, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.16,0.95,0.0,0.0,0.35,1.26,0.0,0.0,0.46,0.0,1.09,0.78,0.0,0.82,0.15,0.9,0.0
29,0.24,0.86,0.0,0.0,0.39,1.38,0.0,0.0,0.51,0.0,1.56,0.96,0.0,0.58,0.06,0.92,0.0
30,0.36,0.62,0.0,0.0,0.44,1.5,0.01,0.0,0.55,0.06,1.49,1.19,0.0,0.35,0.0,0.82,0.0
31,0.43,0.38,0.0,0.0,0.49,1.67,0.01,0.0,0.6,0.06,1.32,1.28,0.0,0.31,0.0,0.74,0.0
32,0.42,0.17,0.0,0.0,0.58,1.66,0.01,0.0,0.63,0.06,0.89,1.48,0.01,0.26,0.0,0.46,0.0
33,0.4,0.12,0.0,0.0,0.71,1.7,0.0,0.0,0.67,0.0,0.57,1.5,0.01,0.21,0.0,0.24,0.0
34,0.33,0.06,0.0,0.0,0.79,1.74,0.0,0.0,0.66,0.0,0.38,1.4,0.01,0.12,0.0,0.06,0.0
35,0.45,0.06,0.0,0.0,0.8,1.7,0.0,0.0,0.68,0.0,0.32,1.09,0.0,0.06,0.0,0.0,0.0
36,0.54,0.03,0.0,0.0,0.74,1.53,0.0,0.0,0.72,0.0,0.31,0.75,0.0,0.03,0.0,0.0,0.0
37,0.62,0.0,0.0,0.0,0.68,1.45,0.0,0.0,0.75,0.0,0.31,0.46,0.0,0.0,0.0,0.0,0.0
38,0.48,0.0,0.0,0.0,0.65,1.48,0.0,0.0,0.83,0.0,0.27,0.28,0.0,0.0,0.0,0.0,0.0
39,0.49,0.09,0.0,0.0,0.63,1.62,0.0,0.0,0.85,0.0,0.23,0.24,0.0,0.0,0.0,0.0,0.0
40,0.46,0.22,0.0,0.0,0.65,1.63,0.0,0.0,0.87,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0
41,0.55,0.28,0.0,0.0,0.57,1.6,0.0,0.0,0.81,0.0,0.1,0.18,0.0,0.0,0.0,0.0,0.0
42,0.45,0.29,0.0,0.0,0.55,1.6,0.0,0.0,0.79,0.0,0.19,0.19,0.0,0.0,0.0,0.05,0.0
43,0.48,0.32,0.0,0.0,0.43,1.42,0.0,0.0,0.76,0.1,0.32,0.27,0.0,0.0,0.0,0.16,0.0
44,0.49,0.4,0.0,0.0,0.41,1.28,0.01,0.0,0.78,0.2,0.41,0.34,0.0,0.0,0.0,0.17,0.0
45,0.58,0.43,0.0,0.0,0.36,1.25,0.01,0.0,0.75,0.27,0.53,0.38,0.0,0.0,0.0,0.23,0.0
46,0.64,0.54,0.0,0.0,0.35,1.37,0.01,0.0,0.75,0.32,0.56,0.48,0.0,0.0,0.0,0.25,0.0
47,0.73,0.5,0.0,0.0,0.32,1.64,0.06,0.0,0.72,0.34,0.56,0.61,0.0,0.0,0.0,0.32,0.0
48,0.83,0.45,0.0,0.0,0.31,1.67,0.09,0.0,0.72,0.39,0.53,0.77,0.0,0.0,0.0,0.31,0.0
49,0.89,0.37,0.0,0.0,0.34,1.7,0.11,0.0,0.69,0.23,0.49,0.76,0.0,0.0,0.0,0.3,0.0
50,0.86,0.46,0.0,0.0,0.38,1.74,0.05,0.0,0.72,0.2,0.38,0.71,0.0,0.0,0.0,0.26,0.0
51,0.82,0.52,0.0,0.0,0.43,1.85,0.01,0.0,0.76,0.08,0.31,0.53,0.0,0.0,0.0,0.18,0.0
52,0.81,0.48,0.0,0.0,0.47,2.03,0.01,0.0,0.81,0.08,0.31,0.4,0.0,0.0,0.0,0.06,0.0
53,0.82,0.42,0.0,0.0,0.5,2.02,0.01,0.0,0.81,0.0,0.35,0.24,0.0,0.0,0.0,0.01,0.0
54,0.77,0.43,0.0,0.0,0.51,2.05,0.01,0.0,0.78,0.0,0.34,0.18,0.0,0.0,0.0,0.0,0.0
55,0.75,0.44,0.0,0.0,0.53,1.92,0.0,0.0,0.71,0.0,0.29,0.26,0.0,0.0,0.0,0.0,0.0
56,0.67,0.46,0.0,0.0,0.48,1.98,0.0,0.0,0.67,0.0,0.19,0.39,0.0,0.0,0.0,0.0,0.0
57,0.58,0.48,0.0,0.0,0.48,1.86,0.0,0.0,0.65,0.0,0.19,0.45,0.0,0.0,0.0,0.0,0.0
58,0.46,0.43,0.0,0.0,0.46,1.83,0.0,0.0,0.69,0.0,0.16,0.44,0.0,0.0,0.0,0.0,0.0
59,0.37,0.39,0.0,0.0,0.5,1.72,0.0,0.0,0.74,0.0,0.28,0.39,0.0,0.0,0.0,0.0,0.0
60,0.43,0.34,0.0,0.0,0.57,1.62,0.0,0.12,0.83,0.06,0.36,0.48,0.0,0.0,0.0,0.0,0.0
61,0.41,0.34,0.0,0.0,0.66,1.43,0.0,0.22,0.92,0.1,0.49,0.52,0.0,0.0,0.0,0.0,0.0
62,0.5,0.29,0.0,0.0,0.71,1.31,0.0,0.32,0.95,0.22,0.47,0.62,0.0,0.0,0.0,0.06,0.0
63,0.41,0.17,0.0,0.0,0.72,1.31,0.0,0.26,0.97,0.27,0.48,0.72,0.0,0.0,0.0,0.15,0.0
64,0.39,0.13,0.0,0.0,0.74,1.5,0.0,0.2,1.0,0.37,0.46,0.77,0.0,0.0,0.0,0.31,0.0
65,0.34,0.13,0.0,0.0,0.78,1.49,0.0,0.13,1.09,0.57,0.42,0.87,0.0,0.0,0.0,0.42,0.0
66,0.36,0.2,0.0,0.0,0.87,1.57,0.0,0.17,1.16,0.84,0.27,0.91,0.0,0.03,0.0,0.57,0.0
67,0.34,0.19,0.0,0.0,0.89,1.51,0.0,0.21,1.2,1.03,0.14,1.01,0.0,0.06,0.0,0.56,0.0
68,0.21,0.13,0.0,0.0,0.94,1.61,0.0,0.21,1.27,1.03,0.1,0.9,0.0,0.42,0.0,0.67,0.0
69,0.09,0.07,0.0,0.0,0.98,1.56,0.0,0.19,1.37,1.09,0.16,0.79,0.05,0.76,0.0,0.57,0.0
70,0.0,0.0,0.0,0.0,1.01,1.69,0.0,0.23,1.46,1.15,0.23,0.63,0.07,1.14,0.0,0.57,0.0
71,0.0,0.0,0.0,0.0,1.07,1.76,0.0,0.29,1.53,1.23,0.27,0.77,0.19,1.24,0.0,0.44,0.0
72,0.0,0.0,0.0,0.0,1.07,1.74,0.0,0.28,1.55,1.24,0.27,0.79,0.24,1.43,0.0,0.43,0.0
73,0.0,0.0,0.0,0.0,1.13,1.64,0.0,0.38,1.58,1.36,0.2,1.05,0.35,1.31,0.04,0.62,0.0
74,0.0,0.0,0.0,0.0,1.14,1.64,0.0,0.68,1.67,1.29,0.12,1.08,0.22,0.91,0.64,0.83,0.0
75,0.0,0.0,0.0,0.0,1.15,1.84,0.0,1.01,1.77,1.16,0.02,1.23,0.13,0.39,1.27,1.08,0.0
76,0.0,0.0,0.0,0.0,1.13,1.91,0.0,1.17,1.84,0.74,0.0,1.1,0.0,0.1,1.98,1.32,0.0
77,0.0,0.0,0.0,0.0,1.2,2.07,0.0,1.15,1.83,0.44,0.0,0.95,0.0,0.04,2.2,1.65,0.0
78,0.0,0.0,0.0,0.0,1.26,2.21,0.01,1.14,1.84,0.13,0.1,0.83,0.0,0.0,2.33,1.93,0.0
79,0.0,0.0,0.0,0.0,1.37,2.62,0.06,1.15,1.85,0.04,0.1,0.74,0.0,0.0,2.29,2.07,0.0
80,0.0,0.0,0.0,0.0,1.35,2.85,0.06,1.09,1.85,0.0,0.13,0.79,0.0,0.0,2.15,2.06,0.0
81,0.0,0.0,0.0,0.0,1.46,3.01,0.05,1.01,1.85,0.0,0.03,0.79,0.0,0.0,2.02,2.06,0.03
82,0.0,0.0,0.0,0.0,1.5,2.89,0.01,0.94,1.83,0.0,0.03,0.88,0.0,0.0,1.78,1.94,0.1
83,0.0,0.0,0.0,0.0,1.54,2.88,0.04,0.94,1.83,0.0,0.0,0.91,0.0,0.0,1.58,1.84,0.27
84,0.0,0.0,0.0,0.0,1.51,2.85,0.06,0.92,1.75,0.0,0.0,0.81,0.04,0.0,1.47,1.79,0.24
85,0.0,0.0,0.0,0.0,1.46,3.03,0.12,0.98,1.65,0.0,0.0,0.74,0.04,0.0,1.51,1.89,0.16
86,0.0,0.0,0.0,0.0,1.44,3.13,0.2,1.01,1.45,0.0,0.01,0.55,0.08,0.0,1.61,1.9,0.02
87,0.0,0.0,0.0,0.0,1.35,3.33,0.19,1.02,1.4,0.27,0.28,1.17,0.04,0.29,1.09,2.17,0.02
88,0.0,0.0,0.0,0.0,1.24,3.19,0.12,0.85,1.43,0.55,0.77,1.74,0.04,0.66,0.58,2.15,0.02
89,0.0,0.0,0.0,0.0,1.15,3.15,0.0,0.8,1.51,0.86,1.18,2.43,0.0,1.07,0.0,2.16,0.0
90,0.0,0.02,0.0,0.0,1.09,3.01,0.0,0.8,1.52,0.86,1.25,2.23,0.0,1.2,0.0,1.85,0.0
91,0.0,0.02,0.0,0.0,1.07,3.09,0.0,0.84,1.51,0.92,1.02,1.98,0.0,1.22,0.0,1.74,0.0
92,0.17,0.22,0.0,0.0,0.98,2.99,0.01,0.82,1.4,0.85,0.84,1.67,0.0,0.99,0.03,1.76,0.0
93,0.17,0.22,0.0,0.0,0.89,2.89,0.01,0.75,1.24,0.79,0.74,1.46,0.0,0.85,0.07,1.85,0.0
94,0.19,0.35,0.0,0.0,0.82,2.79,0.01,0.67,1.12,0.87,0.64,1.23,0.0,0.59,0.08,1.91,0.0
95,0.04,0.23,0.0,0.0,0.79,2.87,0.11,0.56,1.11,1.09,0.55,1.07,0.0,0.5,0.33,2.0,0.0
96,0.04,0.23,0.0,0.0,0.82,2.67,0.28,0.57,1.17,1.3,0.31,0.86,0.0,0.22,0.96,2.1,0.0
97,0.02,0.11,0.0,0.0,0.95,2.51,0.33,0.8,1.4,1.28,0.14,0.69,0.0,0.15,1.79,2.2,0.0
98,0.0,0.02,0.0,0.0,1.24,2.3,0.28,1.09,1.78,1.32,0.0,0.38,0.0,0.2,2.34,2.23,0.0
99,0.0,0.0,0.0,0.0,1.46,2.46,0.12,1.43,2.15,1.43,0.0,0.23,0.0,0.3,2.37,2.03,0.0
100,0.0,0.0,0.0,0.0,1.63,2.52,0.08,1.66,2.36,1.63,0.0,0.25,0.0,0.4,2.13,2.0,0.0
101,0.0,0.0,0.0,0.0,1.73,2.65,0.12,1.87,2.47,1.68,0.0,0.37,0.0,0.44,1.82,1.9,0.0
102,0.0,0.0,0.0,0.0,1.88,2.81,0.24,1.96,2.53,1.78,0.0,0.49,0.0,0.41,1.64,2.02,0.0
103,0.0,0.0,0.0,0.0,2.0,2.93,0.32,2.05,2.55,1.76,0.0,0.5,0.0,0.26,1.53,1.96,0.0
104,0.0,0.0,0.0,0.0,2.04,2.97,0.35,2.05,2.54,1.83,0.0,0.59,0.0,0.12,1.5,2.0,0.0
105,0.0,0.0,0.0,0.0,2.06,2.91,0.35,2.09,2.55,1.81,0.0,0.58,0.0,0.06,1.46,1.94,0.0
106,0.0,0.0,0.0,0.0,1.82,2.85,0.32,2.06,2.28,1.46,0.0,0.77,0.0,0.23,1.34,2.0,0.0
107,0.0,0.0,0.0,0.0,1.63,2.8,0.29,1.92,2.03,1.03,0.0,0.91,0.0,0.23,1.13,2.04,0.0
108,0.0,0.0,0.0,0.0,1.41,2.75,0.23,1.74,1.75,0.62,0.0,1.09,0.0,0.21,1.05,2.06,0.0
109,0.0,0.0,0.0,0.0,1.44,2.71,0.17,1.56,1.84,0.63,0.0,0.98,0.0,0.03,1.06,2.11,0.0
110,0.0,0.0,0.0,0.0,1.48,2.74,0.17,1.61,1.98,0.76,0.0,0.73,0.0,0.0,1.23,2.16,0.0
111,0.0,0.0,0.0,0.0,1.55,2.77,0.17,1.69,2.1,0.96,0.0,0.54,0.0,0.0,1.27,2.23,0.0
112,0.0,0.0,0.0,0.0,1.62,2.71,0.27,1.81,2.12,1.2,0.0,0.44,0.0,0.0,1.35,2.21,0.0
113,0.0,0.0,0.0,0.0,1.62,2.61,0.19,1.79,2.06,1.35,0.0,0.52,0.0,0.0,1.18,2.08,0.0
114,0.0,0.0,0.0,0.0,1.63,2.56,0.15,1.81,2.04,1.4,0.0,0.49,0.0,0.0,1.04,2.01,0.0
115,0.0,0.0,0.0,0.0,1.62,2.64,0.06,1.8,2.04,1.33,0.0,0.48,0.0,0.0,0.99,1.91,0.01
116,0.0,0.01,0.0,0.0,1.66,2.61,0.15,1.74,2.08,1.27,0.0,0.32,0.0,0.0,1.13,1.8,0.01
117,0.0,0.01,0.0,0.0,1.71,2.64,0.22,1.64,2.17,1.25,0.0,0.21,0.0,0.0,1.25,1.55,0.01
118,0.0,0.01,0.0,0.0,1.86,2.74,0.31,1.6,2.31,1.36,0.0,0.1,0.0,0.0,1.26,1.47,0.0
119,0.0,0.0,0.0,0.0,2.05,2.83,0.23,1.8,2.48,1.48,0.0,0.14,0.0,0.0,1.16,1.29,0.0
120,0.0,0.0,0.0,0.0,2.19,2.87,0.14,2.06,2.63,1.6,0.0,0.11,0.01,0.0,1.01,1.17,0.0
121,0.0,0.0,0.0,0.0,2.3,2.77,0.09,2.24,2.72,1.51,0.0,0.06,0.09,0.0,0.83,1.0,0.0
122,0.0,0.0,0.0,0.0,2.35,2.62,0.17,2.26,2.76,1.51,0.0,0.0,0.12,0.0,0.7,1.05,0.0
123,0.0,0.0,0.0,0.0,2.41,2.28,0.28,2.2,2.8,1.52,0.0,0.0,0.11,0.0,0.72,1.21,0.0
124,0.0,0.0,0.0,0.0,2.39,2.04,0.34,2.19,2.85,1.63,0.0,0.0,0.02,0.0,0.8,1.25,0.04
125,0.0,0.0,0.0,0.0,2.32,1.51,0.42,2.15,2.7,1.5,0.06,0.0,0.22,0.0,0.85,1.07,0.04
126,0.0,0.0,0.0,0.0,2.34,1.29,0.47,2.34,2.65,1.48,0.06,0.0,0.29,0.0,0.81,0.94,0.04
127,0.0,0.0,0.0,0.0,2.4,1.08,0.52,2.44,2.64,1.48,0.06,0.0,0.29,0.0,0.85,0.85,0.0
128,0.0,0.0,0.0,0.0,2.52,1.28,0.5,2.61,2.82,1.66,0.0,0.0,0.12,0.0,0.87,0.96,0.0
129,0.0,0.0,0.0,0.0,2.55,1.37,0.47,2.55,2.87,1.71,0.0,0.0,0.13,0.0,0.93,0.94,0.0
130,0.0,0.0,0.0,0.0,2.55,1.44,0.42,2.56,2.9,1.76,0.0,0.0,0.13,0.0,0.87,0.9,0.0
131,0.0,0.0,0.0,0.0,2.53,1.64,0.34,2.59,2.92,1.86,0.0,0.0,0.08,0.09,0.95,0.89,0.0
132,0.0,0.0,0.0,0.0,2.6,1.8,0.33,2.62,2.96,1.91,0.0,0.0,0.0,0.09,0.93,0.85,0.0
133,0.0,0.0,0.0,0.0,2.6,1.89,0.37,2.59,2.96,2.0,0.0,0.0,0.0,0.09,0.93,0.89,0.0
134,0.0,0.0,0.0,0.0,2.61,1.93,0.45,2.51,2.96,2.09,0.0,0.0,0.0,0.0,0.87,0.92,0.0
135,0.0,0.13,0.0,0.0,2.51,2.11,0.44,2.49,2.94,2.19,0.0,0.0,0.0,0.0,0.99,1.03,0.0
136,0.0,0.19,0.0,0.0,2.48,2.26,0.44,2.48,2.93,2.3,0.0,0.02,0.0,0.0,1.14,1.08,0.0
137,0.0,0.23,0.0,0.0,2.45,2.35,0.43,2.6,2.91,2.31,0.0,0.04,0.0,0.0,1.22,1.18,0.0
138,0.0,0.09,0.0,0.0,2.4,2.34,0.39,2.64,2.85,2.27,0.0,0.04,0.0,0.0,1.3,1.21,0.0
139,0.0,0.04,0.0,0.0,2.38,2.33,0.28,2.76,2.85,2.18,0.0,0.02,0.0,0.0,1.33,1.3,0.0
140,0.0,0.0,0.0,0.0,2.32,2.26,0.17,2.64,2.81,2.1,0.0,0.0,0.0,0.0,1.4,1.37,0.0
141,0.0,0.06,0.0,0.0,2.28,2.28,0.12,2.52,2.79,2.1,0.0,0.0,0.0,0.0,1.25,1.38,0.0
142,0.0,0.06,0.0,0.0,2.21,2.38,0.1,2.42,2.79,2.05,0.0,0.0,0.0,0.04,1.27,1.24,0.0
143,0.0,0.06,0.0,0.0,2.21,2.48,0.1,2.41,2.79,2.04,0.0,0.0,0.0,0.04,1.22,1.02,0.0
144,0.0,0.0,0.0,0.0,2.22,2.36,0.11,2.42,2.8,1.91,0.0,0.0,0.0,0.04,1.29,0.95,0.0
145,0.0,0.0,0.0,0.0,2.22,2.29,0.11,2.28,2.72,1.84,0.0,0.02,0.0,0.0,1.28,1.0,0.0
146,0.0,0.0,0.0,0.0,2.13,2.29,0.08,2.22,2.68,1.76,0.0,0.02,0.0,0.0,1.37,1.01,0.0
147,0.0,0.1,0.0,0.0,2.16,2.47,0.06,2.15,2.61,1.79,0.0,0.1,0.06,0.04,1.5,0.95,0.0
148,0.0,0.1,0.0,0.0,2.24,2.6,0.01,2.21,2.62,1.77,0.0,0.15,0.09,0.04,1.61,0.84,0.0
149,0.0,0.1,0.0,0.0,2.36,2.56,0.0,2.2,2.6,1.69,0.0,0.26,0.18,0.04,1.62,0.79,0.0
150,0.0,0.0,0.0,0.0,2.38,2.48,0.06,2.32,2.59,1.59,0.0,0.23,0.27,0.0,1.74,0.77,0.0
151,0.0,0.0,0.0,0.0,2.41,2.52,0.12,2.31,2.55,1.51,0.0,0.16,0.35,0.0,1.72,0.85,0.0
152,0.0,0.0,0.0,0.0,2.44,2.62,0.19,2.4,2.57,1.41,0.0,0.05,0.36,0.0,1.83,0.94,0.0
153,0.0,0.0,0.0,0.0,2.44,2.6,0.2,2.37,2.59,1.34,0.0,0.0,0.31,0.0,1.78,0.97,0.0
154,0.0,0.0,0.0,0.0,2.45,2.62,0.24,2.48,2.62,1.32,0.0,0.12,0.23,0.0,1.77,0.88,0.0
155,0.0,0.0,0.0,0.0,2.41,2.58,0.31,2.46,2.63,1.32,0.0,0.18,0.13,0.0,1.77,0.94,0.0
156,0.0,0.0,0.0,0.0,2.4,2.68,0.32,2.52,2.67,1.36,0.0,0.27,0.04,0.0,1.75,1.0,0.0
157,0.0,0.0,0.0,0.0,2.38,2.59,0.35,2.49,2.68,1.36,0.0,0.26,0.0,0.0,1.81,1.12,0.0
158,0.0,0.0,0.0,0.0,2.33,2.64,0.26,2.38,2.63,1.38,0.0,0.32,0.0,0.02,1.77,1.12,0.0
159,0.0,0.0,0.0,0.0,2.25,2.54,0.21,2.27,2.6,1.47,0.0,0.32,0.0,0.04,1.78,1.12,0.0
160,0.0,0.0,0.0,0.0,2.15,2.58,0.13,2.19,2.59,1.53,0.0,0.29,0.01,0.04,1.63,1.13,0.0
161,0.0,0.0,0.0,0.0,2.14,2.7,0.17,2.2,2.57,1.54,0.0,0.19,0.01,0.02,1.68,1.2,0.0
162,0.0,0.0,0.0,0.0,2.17,2.72,0.26,2.18,2.51,1.42,0.0,0.16,0.01,0.0,1.56,1.15,0.0
163,0.0,0.0,0.0,0.0,2.19,2.73,0.32,2.11,2.44,1.31,0.0,0.19,0.0,0.02,1.55,1.15,0.0
164,0.0,0.0,0.0,0.0,2.18,2.59,0.32,2.07,2.4,1.25,0.0,0.23,0.0,0.05,1.43,1.05,0.0
165,0.0,0.0,0.0,0.0,2.14,2.53,0.26,2.0,2.38,1.18,0.0,0.3,0.0,0.05,1.48,1.2,0.0
166,0.0,0.0,0.0,0.0,2.09,2.57,0.24,2.06,2.37,1.13,0.0,0.28,0.0,0.03,1.5,1.23,0.0
167,0.0,0.0,0.0,0.0,1.8,2.6,0.18,1.84,2.16,1.05,0.0,0.4,0.0,0.02,1.46,1.42,0.0
168,0.0,0.0,0.0,0.0,1.52,2.67,0.17,1.64,1.92,1.02,0.0,0.51,0.0,0.05,1.44,1.52,0.0
169,0.14,0.27,0.0,0.0,1.06,2.31,0.1,1.23,1.58,0.95,0.0,0.7,0.0,0.16,0.94,1.52,0.01
170,0.61,0.82,0.0,0.0,0.8,1.89,0.05,0.92,1.48,0.93,0.01,0.72,0.0,0.14,0.5,1.44,0.03
171,1.24,1.45,0.0,0.0,0.53,1.4,0.0,0.65,1.45,0.98,0.03,0.72,0.0,0.11,0.0,1.25,0.03
172,1.64,1.84,0.0,0.0,0.57,1.09,0.0,0.6,1.66,1.14,0.08,0.7,0.0,0.12,0.0,1.27,0.02
173,1.74,1.97,0.0,0.0,0.67,0.95,0.0,0.66,1.83,1.27,0.09,0.74,0.0,0.23,0.0,1.24,0.0
174,1.69,2.04,0.0,0.0,0.79,0.93,0.0,0.71,1.96,1.35,0.07,0.75,0.0,0.34,0.0,1.3,0.0
175,1.38,1.37,0.0,0.0,0.85,1.07,0.0,0.57,1.84,0.98,0.02,0.49,0.0,0.67,0.0,1.16,0.09
176,1.02,0.69,0.0,0.0,0.96,1.19,0.0,0.63,1.73,0.71,0.01,0.24,0.0,1.03,0.0,0.83,0.12
177,0.49,0.0,0.0,0.0,1.08,1.64,0.13,0.63,1.43,0.25,0.0,0.09,0.0,1.6,0.0,0.47,0.13
178,0.32,0.0,0.0,0.0,1.11,1.95,0.33,0.78,1.26,0.16,0.0,0.22,0.0,1.66,0.0,0.16,0.08
179,0.24,0.0,0.0,0.0,1.11,2.07,0.42,0.77,1.15,0.0,0.0,0.53,0.18,1.47,0.0,0.07,0.3
180,0.3,0.0,0.0,0.0,1.16,1.89,0.32,0.76,1.32,0.0,0.0,0.83,0.75,1.03,0.0,0.0,0.41
181,0.34,0.0,0.0,0.0,1.26,1.78,0.15,0.8,1.45,0.0,0.0,1.1,1.14,0.7,0.0,0.0,0.52
182,0.39,0.0,0.0,0.0,1.3,1.66,0.06,0.73,1.53,0.07,0.0,0.99,1.37,0.43,0.0,0.0,0.64
183,0.57,0.0,0.0,0.0,1.21,1.43,0.02,0.69,1.55,0.09,0.0,0.68,0.8,0.19,0.0,0.0,0.93
184,1.03,0.0,0.0,0.0,1.03,1.27,0.0,0.47,1.59,0.09,0.0,0.46,0.72,0.0,0.0,0.0,1.3
185,1.41,0.06,0.0,0.0,0.86,1.45,0.0,0.32,1.66,0.07,0.0,0.47,0.56,0.0,0.0,0.0,1.29
186,1.65,0.1,0.0,0.0,0.83,1.66,0.0,0.15,1.69,0.16,0.0,0.59,0.85,0.0,0.0,0.0,0.94
187,1.43,0.1,0.0,0.0,0.88,1.78,0.0,0.17,1.69,0.26,0.0,0.54,0.55,0.0,0.0,0.0,0.41
188,1.11,0.04,0.0,0.0,0.96,1.7,0.0,0.26,1.68,0.33,0.0,0.47,0.29,0.12,0.0,0.0,0.06
189,0.77,0.0,0.0,0.0,0.99,1.56,0.0,0.39,1.66,0.36,0.0,0.45,0.0,0.31,0.0,0.09,0.0
190,0.66,0.0,0.0,0.0,1.03,1.55,0.0,0.4,1.66,0.45,0.0,0.51,0.0,0.56,0.0,0.16,0.0
191,0.59,0.0,0.0,0.0,1.03,1.62,0.0,0.36,1.65,0.49,0.0,0.58,0.0,0.69,0.0,0.23,0.0
192,0.51,0.0,0.0,0.0,1.0,1.71,0.0,0.39,1.66,0.58,0.0,0.57,0.0,0.71,0.0,0.14,0.0
193,0.31,0.0,0.0,0.0,1.01,1.58,0.0,0.4,1.61,0.63,0.0,0.6,0.0,0.73,0.0,0.13,0.0
194,0.13,0.0,0.0,0.0,1.0,1.42,0.0,0.38,1.54,0.67,0.0,0.6,0.0,0.79,0.0,0.18,0.0
195,0.02,0.0,0.0,0.0,1.06,1.42,0.0,0.41,1.49,0.69,0.0,0.7,0.0,0.87,0.0,0.39,0.0
196,0.03,0.0,0.0,0.0,1.11,1.63,0.0,0.51,1.5,0.75,0.0,0.73,0.0,0.84,0.0,0.46,0.0
