, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.0,0.0,0.12,0.0,0.61,0.72,0.0,1.17,1.12,1.26,0.2,2.14,0.26,0.0,0.0,0.0,0.0
29,0.0,0.0,0.08,0.0,0.68,0.71,0.0,1.22,1.17,1.34,0.12,2.06,0.32,0.0,0.0,0.0,0.0
30,0.0,0.0,0.18,0.0,0.72,0.78,0.0,1.2,1.17,1.17,0.13,1.96,0.27,0.0,0.0,0.0,0.0
31,0.0,0.0,0.26,0.0,0.81,0.81,0.0,1.17,1.18,1.04,0.16,1.83,0.31,0.0,0.03,0.0,0.0
32,0.0,0.0,0.24,0.0,0.89,0.8,0.0,1.19,1.21,0.96,0.24,1.8,0.29,0.0,0.03,0.0,0.0
33,0.0,0.0,0.2,0.0,0.94,0.74,0.0,1.18,1.23,0.99,0.27,1.73,0.33,0.0,0.03,0.0,0.0
34,0.0,0.0,0.2,0.0,0.91,0.7,0.0,1.16,1.28,1.04,0.19,1.69,0.26,0.0,0.03,0.0,0.0
35,0.0,0.0,0.3,0.0,0.84,0.75,0.0,1.17,1.29,1.07,0.12,1.56,0.19,0.0,0.12,0.0,0.0
36,0.0,0.0,0.4,0.0,0.8,0.67,0.0,1.24,1.27,1.21,0.07,1.51,0.14,0.0,0.23,0.0,0.0
37,0.0,0.0,0.47,0.0,0.78,0.64,0.0,1.27,1.24,1.26,0.06,1.3,0.08,0.0,0.34,0.0,0.0
38,0.0,0.0,0.54,0.0,0.75,0.43,0.0,1.26,1.31,1.38,0.05,1.1,0.06,0.0,0.4,0.0,0.0
39,0.0,0.0,0.55,0.0,0.72,0.32,0.0,1.24,1.43,1.47,0.0,0.87,0.06,0.0,0.46,0.0,0.0
40,0.0,0.0,0.64,0.0,0.7,0.29,0.0,1.2,1.48,1.48,0.0,0.78,0.06,0.0,0.59,0.0,0.0
41,0.05,0.0,0.69,0.0,0.7,0.44,0.0,1.21,1.45,1.54,0.0,0.68,0.04,0.0,0.76,0.0,0.0
42,0.12,0.0,0.75,0.0,0.69,0.66,0.0,1.16,1.42,1.61,0.0,0.55,0.0,0.0,0.9,0.0,0.0
43,0.17,0.0,0.72,0.0,0.69,0.74,0.0,1.19,1.45,1.75,0.0,0.46,0.0,0.0,0.94,0.0,0.0
44,0.23,0.0,0.73,0.0,0.64,0.63,0.0,1.08,1.44,1.76,0.0,0.43,0.0,0.0,1.0,0.15,0.0
45,0.26,0.0,0.73,0.0,0.61,0.48,0.0,1.03,1.41,1.73,0.0,0.46,0.0,0.0,1.08,0.25,0.0
46,0.42,0.0,0.84,0.0,0.51,0.41,0.0,0.91,1.3,1.67,0.0,0.48,0.0,0.0,1.14,0.65,0.0
47,0.6,0.08,0.93,0.0,0.32,0.3,0.0,0.91,1.15,1.41,0.0,0.55,0.0,0.0,0.97,1.12,0.0
48,0.8,0.08,1.09,0.0,0.12,0.3,0.0,0.81,0.96,1.19,0.0,0.63,0.0,0.0,0.83,1.67,0.0
49,0.84,0.08,1.17,0.0,0.0,0.15,0.0,0.78,0.87,1.06,0.0,0.77,0.0,0.0,0.67,1.97,0.0
50,0.79,0.0,1.25,0.0,0.0,0.14,0.0,0.73,0.84,1.16,0.0,0.91,0.0,0.0,0.67,2.0,0.0
51,0.7,0.0,1.21,0.0,0.0,0.05,0.0,0.75,0.85,1.25,0.0,0.97,0.0,0.0,0.68,2.08,0.0
52,0.7,0.01,1.14,0.0,0.0,0.1,0.0,0.8,0.82,1.21,0.0,1.02,0.0,0.0,0.67,2.08,0.0
53,0.76,0.1,1.13,0.0,0.0,0.12,0.0,0.84,0.81,1.25,0.0,1.07,0.0,0.0,0.69,2.09,0.0
54,0.82,0.15,1.12,0.0,0.0,0.17,0.0,0.91,0.79,1.27,0.0,1.12,0.0,0.0,0.67,2.09,0.0
55,0.83,0.15,1.27,0.0,0.0,0.26,0.0,0.99,0.8,1.45,0.0,1.18,0.0,0.0,0.62,2.22,0.0
56,0.79,0.26,1.28,0.0,0.01,0.22,0.0,0.89,0.78,1.6,0.0,1.38,0.0,0.0,0.4,2.31,0.0
57,0.75,0.35,1.32,0.0,0.02,0.24,0.0,0.85,0.77,1.78,0.0,1.59,0.0,0.0,0.17,2.33,0.0
58,0.7,0.48,1.23,0.0,0.08,0.08,0.0,0.61,0.75,1.97,0.0,1.91,0.0,0.0,0.0,2.0,0.0
59,0.65,0.54,1.19,0.0,0.13,0.07,0.0,0.54,0.78,2.14,0.0,2.17,0.0,0.04,0.0,1.68,0.0
60,0.57,0.54,1.13,0.0,0.16,0.0,0.0,0.49,0.83,2.25,0.0,2.45,0.16,0.08,0.0,1.19,0.0
61,0.51,0.63,1.08,0.0,0.17,0.0,0.0,0.59,0.85,2.39,0.0,2.51,0.26,0.1,0.0,1.0,0.0
62,0.46,0.57,1.04,0.0,0.17,0.0,0.0,0.68,0.86,2.46,0.0,2.43,0.36,0.06,0.0,0.84,0.0
63,0.4,0.63,0.97,0.0,0.16,0.0,0.0,0.66,0.78,2.38,0.0,2.28,0.43,0.02,0.0,0.86,0.0
64,0.36,0.58,0.91,0.0,0.13,0.0,0.0,0.56,0.72,2.25,0.0,2.27,0.47,0.0,0.0,0.89,0.0
65,0.3,0.44,0.77,0.0,0.08,0.02,0.0,0.57,0.63,2.15,0.0,2.3,0.62,0.07,0.0,0.99,0.0
66,0.3,0.28,0.69,0.0,0.06,0.02,0.0,0.67,0.61,2.14,0.0,2.47,0.52,0.13,0.0,1.16,0.04
67,0.19,0.08,0.55,0.0,0.02,0.02,0.0,0.76,0.62,2.12,0.0,2.54,0.48,0.16,0.0,1.27,0.04
68,0.1,0.04,0.59,0.0,0.01,0.06,0.0,0.78,0.6,1.99,0.0,2.57,0.27,0.19,0.0,1.28,0.04
69,0.02,0.0,0.61,0.0,0.0,0.06,0.0,0.77,0.56,1.9,0.0,2.52,0.28,0.32,0.0,1.26,0.0
70,0.05,0.0,0.69,0.0,0.0,0.09,0.0,0.77,0.38,1.69,0.0,2.32,0.17,0.28,0.0,1.23,0.0
71,0.04,0.0,0.65,0.0,0.0,0.09,0.0,0.76,0.24,1.49,0.0,2.15,0.14,0.19,0.0,1.29,0.0
72,0.13,0.0,0.64,0.0,0.0,0.09,0.0,0.74,0.08,1.21,0.0,2.07,0.0,0.03,0.0,1.32,0.0
73,0.19,0.0,0.62,0.0,0.0,0.05,0.0,0.79,0.04,1.05,0.0,2.13,0.0,0.11,0.0,1.37,0.0
74,0.33,0.02,0.71,0.0,0.0,0.0,0.0,0.8,0.02,0.96,0.0,2.16,0.0,0.19,0.0,1.4,0.0
75,0.27,0.02,0.73,0.0,0.0,0.0,0.0,0.82,0.02,0.98,0.0,2.08,0.0,0.21,0.0,1.33,0.0
76,0.27,0.16,0.72,0.0,0.0,0.0,0.0,0.8,0.01,0.96,0.0,1.84,0.0,0.14,0.0,1.28,0.0
77,0.25,0.19,0.72,0.0,0.0,0.0,0.0,0.77,0.0,0.92,0.0,1.71,0.0,0.05,0.0,1.14,0.0
78,0.34,0.19,0.81,0.0,0.0,0.0,0.0,0.71,0.0,0.87,0.0,1.6,0.0,0.0,0.0,1.07,0.02
79,0.51,0.1,0.83,0.0,0.0,0.0,0.0,0.67,0.0,0.8,0.0,1.52,0.0,0.0,0.0,1.01,0.02
80,0.71,0.1,0.79,0.0,0.0,0.0,0.0,0.59,0.0,0.65,0.0,1.3,0.0,0.0,0.0,0.94,0.02
81,0.96,0.23,0.68,0.0,0.0,0.0,0.0,0.54,0.0,0.44,0.0,1.07,0.0,0.0,0.0,0.88,0.0
82,1.03,0.33,0.63,0.0,0.0,0.0,0.0,0.52,0.0,0.18,0.0,0.93,0.0,0.0,0.0,0.79,0.0
83,1.03,0.39,0.62,0.0,0.0,0.0,0.0,0.48,0.0,0.08,0.0,0.82,0.0,0.0,0.0,0.74,0.03
84,0.98,0.38,0.65,0.0,0.0,0.0,0.0,0.45,0.0,0.04,0.0,0.75,0.0,0.0,0.0,0.71,0.05
85,1.01,0.47,0.67,0.0,0.0,0.0,0.0,0.38,0.0,0.04,0.0,0.71,0.0,0.0,0.0,0.66,0.05
86,1.08,0.56,0.65,0.0,0.0,0.11,0.0,0.41,0.0,0.03,0.0,0.67,0.0,0.0,0.0,0.65,0.02
87,1.12,0.59,0.61,0.0,0.0,0.15,0.0,0.45,0.0,0.08,0.0,0.59,0.0,0.0,0.0,0.55,0.0
88,1.09,0.47,0.57,0.0,0.0,0.16,0.0,0.51,0.0,0.13,0.0,0.53,0.0,0.0,0.0,0.55,0.0
89,1.19,0.48,0.61,0.0,0.0,0.05,0.0,0.48,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.39,0.0
90,1.41,0.75,0.68,0.0,0.0,0.01,0.0,0.35,0.0,0.07,0.0,0.63,0.0,0.0,0.0,0.39,0.18
91,1.77,1.12,0.8,0.0,0.0,0.0,0.0,0.26,0.02,0.05,0.0,0.6,0.0,0.0,0.01,0.38,0.41
92,1.91,1.25,0.86,0.0,0.0,0.0,0.0,0.35,0.07,0.03,0.0,0.44,0.0,0.0,0.01,0.47,0.7
93,1.95,1.13,0.88,0.0,0.0,0.0,0.0,0.5,0.13,0.05,0.0,0.35,0.0,0.0,0.01,0.49,0.78
94,1.84,0.88,0.83,0.0,0.0,0.0,0.0,0.57,0.13,0.02,0.0,0.23,0.0,0.0,0.1,0.51,0.8
95,1.71,0.81,0.79,0.0,0.0,0.0,0.0,0.5,0.1,0.02,0.0,0.16,0.0,0.0,0.09,0.4,0.75
96,1.57,0.74,0.66,0.0,0.0,0.0,0.0,0.47,0.07,0.1,0.0,0.14,0.0,0.0,0.09,0.3,0.71
97,1.43,0.76,0.72,0.0,0.0,0.0,0.0,0.52,0.06,0.11,0.0,0.21,0.0,0.0,0.0,0.28,0.6
98,1.42,0.75,0.74,0.0,0.0,0.0,0.0,0.59,0.05,0.12,0.0,0.28,0.0,0.0,0.0,0.4,0.55
99,1.51,0.85,0.87,0.0,0.0,0.0,0.0,0.59,0.01,0.03,0.0,0.2,0.0,0.0,0.05,0.35,0.54
100,1.64,0.87,0.82,0.0,0.0,0.0,0.0,0.5,0.02,0.01,0.0,0.16,0.0,0.0,0.13,0.32,0.59
101,1.68,0.86,0.73,0.0,0.0,0.01,0.0,0.48,0.03,0.0,0.0,0.11,0.0,0.0,0.23,0.35,0.59
102,1.63,0.78,0.65,0.0,0.0,0.01,0.0,0.48,0.03,0.03,0.0,0.11,0.0,0.0,0.35,0.43,0.61
103,1.99,1.09,0.67,0.0,0.0,0.0,0.0,0.53,0.15,0.03,0.0,0.05,0.0,0.0,0.5,0.33,0.79
104,2.41,1.42,0.77,0.0,0.0,0.0,0.0,0.55,0.26,0.03,0.0,0.0,0.0,0.0,0.67,0.16,1.06
105,2.58,1.68,0.87,0.0,0.0,0.0,0.0,0.63,0.44,0.06,0.0,0.0,0.0,0.0,0.67,0.05,1.39
106,1.9,1.1,0.97,0.0,0.0,0.0,0.0,0.66,0.42,0.06,0.0,0.0,0.0,0.0,0.66,0.07,1.41
107,1.34,0.63,1.08,0.0,0.0,0.0,0.0,0.72,0.4,0.08,0.0,0.0,0.0,0.0,0.68,0.23,1.34
108,1.07,0.2,1.16,0.0,0.0,0.0,0.01,0.75,0.32,0.05,0.0,0.0,0.0,0.0,0.79,0.41,1.18
109,1.35,0.48,1.1,0.0,0.0,0.0,0.01,0.74,0.27,0.12,0.0,0.0,0.0,0.0,0.82,0.61,1.14
110,1.54,0.8,1.02,0.0,0.0,0.0,0.01,0.65,0.23,0.1,0.0,0.0,0.0,0.0,0.69,0.57,0.98
111,1.58,0.86,1.05,0.0,0.0,0.0,0.0,0.61,0.23,0.06,0.0,0.01,0.0,0.0,0.48,0.63,0.89
112,1.46,0.77,1.12,0.0,0.0,0.0,0.0,0.67,0.29,0.0,0.0,0.01,0.0,0.0,0.41,0.64,0.77
113,1.26,0.48,1.16,0.0,0.0,0.0,0.0,0.74,0.34,0.0,0.0,0.01,0.0,0.0,0.45,0.77,0.79
114,1.21,0.53,1.13,0.0,0.0,0.0,0.0,0.78,0.36,0.02,0.0,0.01,0.0,0.0,0.54,0.73,0.75
115,1.22,0.64,1.1,0.0,0.0,0.0,0.0,0.87,0.32,0.02,0.0,0.01,0.0,0.0,0.55,0.78,0.8
116,1.31,0.78,1.06,0.0,0.0,0.0,0.0,0.97,0.28,0.02,0.0,0.01,0.0,0.0,0.51,0.79,0.93
117,1.24,0.85,1.01,0.0,0.0,0.0,0.02,1.02,0.27,0.02,0.0,0.0,0.0,0.0,0.6,0.87,1.0
118,1.16,0.82,1.02,0.0,0.0,0.0,0.02,0.97,0.29,0.05,0.0,0.0,0.0,0.0,0.67,0.89,1.01
119,1.05,0.89,1.03,0.0,0.0,0.0,0.02,0.95,0.34,0.05,0.0,0.0,0.0,0.0,0.76,0.9,0.92
120,1.09,0.91,1.03,0.0,0.0,0.0,0.01,0.92,0.3,0.03,0.0,0.0,0.0,0.0,0.76,0.93,0.95
121,1.17,1.04,1.08,0.0,0.0,0.0,0.0,0.94,0.31,0.0,0.0,0.0,0.0,0.0,0.81,1.0,1.01
122,1.17,0.97,1.15,0.0,0.0,0.0,0.0,0.93,0.31,0.07,0.0,0.0,0.0,0.0,1.07,1.23,1.07
123,1.1,0.98,1.17,0.0,0.0,0.0,0.0,0.96,0.35,0.13,0.0,0.0,0.0,0.0,1.29,1.41,1.06
124,1.05,0.88,1.25,0.0,0.0,0.0,0.0,0.92,0.34,0.17,0.0,0.0,0.0,0.0,1.35,1.54,0.81
125,0.88,0.78,1.14,0.0,0.0,0.03,0.0,0.81,0.33,0.22,0.0,0.0,0.0,0.0,1.09,1.56,0.57
126,0.64,0.47,0.99,0.0,0.0,0.03,0.0,0.6,0.29,0.15,0.0,0.16,0.0,0.0,0.8,1.75,0.22
127,0.27,0.18,0.77,0.0,0.0,0.03,0.03,0.54,0.25,0.2,0.0,0.37,0.0,0.0,0.71,2.03,0.11
128,0.09,0.0,0.71,0.0,0.0,0.01,0.05,0.55,0.22,0.18,0.0,0.55,0.0,0.0,0.73,2.23,0.03
129,0.0,0.0,0.67,0.0,0.0,0.05,0.05,0.67,0.3,0.39,0.0,0.96,0.0,0.16,0.64,2.13,0.03
130,0.0,0.0,0.65,0.0,0.0,0.09,0.02,0.62,0.36,0.6,0.0,1.12,0.24,0.39,0.35,1.41,0.04
131,0.0,0.0,0.5,0.0,0.0,0.29,0.0,0.54,0.47,0.79,0.0,1.42,0.44,0.42,0.11,0.79,0.01
132,0.0,0.0,0.48,0.0,0.02,0.34,0.0,0.61,0.64,0.93,0.0,1.15,0.69,0.25,0.32,0.6,0.08
133,0.0,0.0,0.46,0.0,0.19,0.6,0.0,0.72,0.89,1.06,0.0,1.13,0.7,0.03,0.81,1.1,0.13
134,0.0,0.0,0.54,0.0,0.39,0.63,0.0,0.86,1.09,1.18,0.0,0.98,0.71,0.0,1.33,1.59,0.24
135,0.0,0.0,0.58,0.0,0.63,1.0,0.0,0.98,1.22,1.31,0.0,1.1,0.74,0.0,1.36,1.74,0.26
136,0.0,0.0,0.5,0.0,0.66,0.97,0.0,1.23,1.16,1.35,0.0,1.13,0.66,0.0,1.14,1.86,0.22
137,0.0,0.0,0.48,0.0,0.55,0.99,0.0,1.32,1.11,1.19,0.0,1.34,0.46,0.0,0.83,2.03,0.2
138,0.08,0.0,0.47,0.0,0.31,0.84,0.0,1.16,0.97,0.92,0.0,1.29,0.17,0.0,0.69,2.12,0.16
139,0.25,0.0,0.57,0.0,0.1,0.92,0.0,0.85,0.92,0.52,0.0,1.28,0.0,0.0,0.59,1.97,0.21
140,0.36,0.0,0.54,0.0,0.02,0.91,0.0,0.75,0.85,0.3,0.0,1.06,0.0,0.0,0.59,1.76,0.12
141,0.43,0.0,0.53,0.0,0.0,0.85,0.0,0.72,0.79,0.19,0.0,1.1,0.0,0.0,0.48,1.63,0.09
142,0.47,0.0,0.5,0.0,0.0,0.53,0.0,0.71,0.79,0.16,0.0,1.02,0.0,0.0,0.51,1.52,0.01
143,0.62,0.0,0.65,0.0,0.0,0.39,0.0,0.54,0.74,0.16,0.0,0.91,0.0,0.0,0.47,1.32,0.01
144,0.66,0.0,0.72,0.0,0.0,0.15,0.0,0.39,0.66,0.04,0.0,0.58,0.0,0.0,0.52,1.14,0.02
145,0.65,0.0,0.81,0.0,0.0,0.18,0.0,0.27,0.58,0.02,0.0,0.45,0.0,0.0,0.49,1.06,0.04
146,0.67,0.02,0.77,0.0,0.0,0.14,0.0,0.28,0.53,0.14,0.06,0.39,0.0,0.0,0.31,0.87,0.04
147,0.79,0.13,0.74,0.0,0.0,0.17,0.0,0.29,0.46,0.35,0.06,0.56,0.0,0.0,0.15,0.52,0.02
148,0.91,0.24,0.77,0.0,0.0,0.1,0.0,0.24,0.41,0.63,0.06,0.64,0.0,0.0,0.01,0.16,0.0
149,0.98,0.35,0.84,0.0,0.0,0.03,0.0,0.21,0.37,0.77,0.0,0.67,0.0,0.0,0.02,0.0,0.0
150,0.99,0.43,0.98,0.0,0.0,0.0,0.0,0.16,0.39,0.93,0.0,0.73,0.09,0.0,0.02,0.0,0.0
151,0.97,0.5,1.07,0.0,0.0,0.0,0.0,0.1,0.35,1.09,0.0,1.0,0.28,0.0,0.01,0.0,0.0
152,0.9,0.54,1.1,0.0,0.0,0.0,0.0,0.05,0.34,1.41,0.0,1.25,0.48,0.0,0.0,0.0,0.0
153,0.78,0.45,1.06,0.0,0.0,0.03,0.0,0.03,0.37,1.65,0.0,1.35,0.5,0.0,0.0,0.14,0.0
154,0.65,0.37,0.99,0.0,0.0,0.06,0.0,0.03,0.43,1.84,0.0,1.31,0.43,0.0,0.0,0.28,0.0
155,0.56,0.25,0.88,0.0,0.0,0.06,0.0,0.03,0.48,1.76,0.0,1.29,0.42,0.0,0.0,0.29,0.01
156,0.48,0.22,0.84,0.0,0.0,0.03,0.0,0.03,0.53,1.68,0.0,1.19,0.5,0.0,0.0,0.15,0.01
157,0.43,0.15,0.75,0.0,0.0,0.01,0.0,0.03,0.56,1.66,0.0,1.16,0.58,0.0,0.0,0.01,0.01
158,0.4,0.18,0.74,0.0,0.0,0.01,0.0,0.02,0.58,1.74,0.0,1.16,0.55,0.0,0.04,0.0,0.0
159,0.42,0.15,0.69,0.0,0.0,0.01,0.0,0.0,0.57,1.81,0.0,1.23,0.5,0.0,0.07,0.0,0.0
160,0.43,0.18,0.64,0.0,0.0,0.0,0.0,0.0,0.53,1.74,0.0,1.36,0.38,0.0,0.07,0.0,0.08
161,0.41,0.13,0.57,0.0,0.0,0.0,0.0,0.0,0.48,1.64,0.0,1.49,0.26,0.0,0.03,0.03,0.2
162,0.39,0.19,0.45,0.0,0.0,0.0,0.0,0.0,0.39,1.47,0.0,1.57,0.11,0.0,0.0,0.05,0.22
163,0.48,0.28,0.44,0.0,0.0,0.01,0.0,0.0,0.36,1.32,0.0,1.52,0.05,0.0,0.0,0.08,0.17
164,0.62,0.39,0.52,0.0,0.0,0.11,0.0,0.0,0.33,1.12,0.0,1.31,0.0,0.0,0.0,0.05,0.05
165,0.75,0.4,0.63,0.0,0.0,0.15,0.0,0.0,0.32,0.99,0.0,1.17,0.0,0.0,0.0,0.03,0.02
166,0.8,0.41,0.69,0.0,0.0,0.25,0.0,0.0,0.32,0.89,0.0,1.1,0.0,0.0,0.0,0.06,0.0
167,0.91,0.55,0.74,0.0,0.0,0.3,0.0,0.04,0.26,1.06,0.0,1.1,0.0,0.0,0.0,0.17,0.0
168,1.03,0.64,0.77,0.0,0.0,0.26,0.0,0.04,0.28,1.04,0.0,0.92,0.0,0.0,0.0,0.22,0.0
169,1.02,0.75,0.8,0.0,0.0,0.15,0.0,0.04,0.32,1.09,0.0,0.62,0.0,0.0,0.25,0.27,0.0
170,0.98,0.67,0.79,0.0,0.0,0.0,0.0,0.01,0.53,1.08,0.0,0.32,0.0,0.0,0.68,0.16,0.0
171,0.98,0.68,0.84,0.0,0.0,0.0,0.0,0.02,0.65,1.24,0.0,0.19,0.0,0.0,1.1,0.11,0.0
172,1.29,0.76,0.87,0.0,0.0,0.2,0.0,0.02,0.79,1.19,0.0,0.31,0.0,0.0,1.47,0.0,0.05
173,1.52,0.93,0.83,0.0,0.0,0.21,0.0,0.01,0.87,0.95,0.0,0.39,0.09,0.0,1.54,0.0,0.43
174,1.41,0.72,0.8,0.0,0.0,0.3,0.0,0.0,0.97,0.73,0.0,0.52,0.29,0.0,1.68,0.08,0.69
175,1.11,0.36,0.78,0.0,0.0,0.18,0.0,0.0,1.04,0.71,0.0,0.44,0.5,0.0,1.6,0.15,0.87
176,0.63,0.0,0.86,0.0,0.02,0.48,0.0,0.0,1.01,0.73,0.0,0.48,0.59,0.0,1.41,0.39,0.93
177,0.46,0.0,0.8,0.0,0.04,0.69,0.0,0.05,0.98,0.86,0.0,0.59,0.58,0.0,1.25,0.72,1.04
178,0.45,0.0,0.82,0.0,0.04,1.01,0.0,0.13,0.91,0.91,0.0,0.79,0.48,0.0,1.01,1.22,1.21
179,1.05,0.26,0.78,0.0,0.02,1.11,0.0,0.18,0.96,0.98,0.0,1.02,0.3,0.0,1.18,1.57,1.4
180,1.52,0.5,0.98,0.0,0.0,1.21,0.0,0.21,0.97,0.9,0.0,1.17,0.11,0.0,1.24,2.08,1.69
181,1.72,0.62,1.02,0.0,0.0,1.26,0.0,0.23,0.98,0.69,0.02,1.2,0.0,0.0,1.3,2.36,1.88
182,1.27,0.44,1.17,0.0,0.0,1.33,0.19,0.23,0.85,0.45,0.02,1.07,0.0,0.0,1.08,2.59,1.84
183,0.77,0.2,1.19,0.0,0.0,1.36,0.42,0.32,0.64,0.17,0.02,0.77,0.0,0.0,0.89,2.6,1.72
184,0.36,0.08,1.15,0.0,0.0,0.9,0.63,0.38,0.57,0.24,0.0,0.39,0.06,0.0,0.94,2.47,1.51
185,0.2,0.0,1.08,0.0,0.0,0.43,0.45,0.56,0.51,0.49,0.0,0.13,0.07,0.0,0.68,1.79,1.35
186,0.19,0.0,1.0,0.0,0.0,0.0,0.21,0.61,0.55,0.84,0.0,0.0,0.12,0.0,0.46,1.01,1.22
187,0.12,0.0,1.02,0.0,0.0,0.0,0.0,0.76,0.49,1.06,0.07,0.0,0.1,0.0,0.06,0.3,1.3
188,0.05,0.0,0.96,0.0,0.01,0.0,0.02,0.82,0.44,1.12,0.07,0.0,0.19,0.0,0.19,0.26,1.33
189,0.01,0.0,0.88,0.0,0.07,0.0,0.02,0.87,0.41,1.15,0.07,0.03,0.29,0.0,0.2,0.24,1.05
190,0.01,0.0,0.87,0.0,0.12,0.05,0.02,0.74,0.4,1.13,0.32,0.24,0.36,0.12,0.2,0.29,0.76
191,0.01,0.0,0.83,0.0,0.19,0.05,0.0,0.7,0.41,1.04,0.53,0.44,0.5,0.22,0.06,0.26,0.41
192,0.0,0.0,0.97,0.0,0.14,0.21,0.0,0.57,0.38,1.0,0.61,0.56,0.78,0.39,0.0,0.25,0.57
193,0.0,0.0,1.0,0.0,0.15,0.27,0.0,0.61,0.34,0.79,0.28,0.51,1.08,0.34,0.0,0.42,0.66
194,0.0,0.0,1.06,0.0,0.07,0.46,0.0,0.48,0.28,0.77,0.37,0.64,1.24,0.42,0.0,0.39,0.77
195,0.0,0.0,1.17,0.0,0.08,0.42,0.0,0.54,0.29,0.64,0.39,0.78,1.27,0.25,0.0,0.5,0.66
196,0.0,0.0,1.32,0.0,0.01,0.36,0.0,0.57,0.33,0.65,0.5,0.9,1.3,0.18,0.0,0.49,0.63
