, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.0,0.0,2.25,0.3,0.08,0.76,1.44,0.05,0.0,0.38,0.0,0.14,0.0,0.0,1.27,0.0,0.0
29,0.0,0.0,2.21,0.25,0.11,0.71,1.47,0.05,0.0,0.53,0.0,0.16,0.0,0.0,1.45,0.0,0.0
30,0.0,0.0,2.22,0.3,0.1,0.8,1.49,0.09,0.0,0.53,0.0,0.18,0.0,0.0,1.43,0.0,0.0
31,0.0,0.0,2.17,0.22,0.1,1.0,1.54,0.15,0.0,0.48,0.0,0.2,0.0,0.0,1.44,0.0,0.0
32,0.0,0.0,2.16,0.11,0.06,1.17,1.57,0.15,0.0,0.37,0.0,0.17,0.0,0.0,1.37,0.0,0.0
33,0.0,0.0,2.17,0.01,0.05,1.3,1.63,0.11,0.0,0.24,0.0,0.18,0.0,0.0,1.43,0.0,0.0
34,0.0,0.0,2.21,0.01,0.02,1.3,1.64,0.03,0.0,0.18,0.0,0.2,0.0,0.0,1.46,0.0,0.0
35,0.0,0.0,2.13,0.04,0.01,1.23,1.63,0.0,0.0,0.26,0.0,0.17,0.0,0.0,1.4,0.0,0.0
36,0.0,0.0,2.05,0.04,0.02,1.07,1.63,0.03,0.0,0.24,0.0,0.11,0.0,0.0,1.4,0.0,0.0
37,0.0,0.0,1.97,0.05,0.01,0.92,1.68,0.04,0.0,0.23,0.0,0.04,0.0,0.0,1.42,0.0,0.0
38,0.0,0.0,1.98,0.01,0.01,0.8,1.73,0.04,0.0,0.2,0.0,0.0,0.0,0.0,1.43,0.0,0.0
39,0.0,0.0,2.0,0.01,0.0,0.77,1.74,0.02,0.0,0.25,0.0,0.02,0.0,0.0,1.38,0.0,0.0
40,0.0,0.0,2.0,0.0,0.04,0.75,1.77,0.02,0.0,0.27,0.0,0.08,0.0,0.0,1.32,0.0,0.0
41,0.0,0.0,1.97,0.0,0.04,0.57,1.67,0.03,0.0,0.21,0.0,0.12,0.0,0.0,1.35,0.0,0.04
42,0.0,0.0,2.04,0.0,0.04,0.78,1.64,0.03,0.0,0.15,0.0,0.14,0.0,0.0,1.32,0.0,0.04
43,0.0,0.0,2.08,0.12,0.04,1.15,1.55,0.03,0.0,0.12,0.0,0.08,0.0,0.0,1.29,0.0,0.04
44,0.0,0.0,2.05,0.52,0.04,1.58,1.44,0.01,0.0,0.09,0.0,0.04,0.0,0.0,1.17,0.0,0.0
45,0.0,0.0,1.94,0.77,0.03,1.65,1.29,0.01,0.0,0.14,0.0,0.02,0.0,0.0,1.16,0.0,0.0
46,0.0,0.0,1.89,1.01,0.0,1.6,1.09,0.0,0.0,0.2,0.0,0.02,0.0,0.0,1.12,0.0,0.0
47,0.0,0.0,1.97,0.96,0.0,1.7,1.01,0.0,0.0,0.32,0.0,0.04,0.0,0.0,1.08,0.0,0.0
48,0.0,0.0,1.99,1.11,0.0,1.83,0.9,0.0,0.0,0.4,0.0,0.03,0.0,0.0,1.04,0.0,0.0
49,0.0,0.0,2.05,1.28,0.0,2.02,0.85,0.0,0.0,0.5,0.0,0.07,0.0,0.0,0.96,0.0,0.0
50,0.0,0.0,2.08,1.41,0.0,2.06,0.81,0.0,0.0,0.49,0.0,0.04,0.0,0.0,0.95,0.0,0.0
51,0.0,0.0,2.09,1.68,0.0,1.96,0.84,0.02,0.0,0.45,0.0,0.12,0.0,0.0,0.99,0.0,0.0
52,0.0,0.0,2.02,1.73,0.0,1.77,0.89,0.04,0.0,0.33,0.0,0.08,0.0,0.0,1.06,0.0,0.0
53,0.0,0.0,1.98,1.79,0.0,1.73,1.0,0.04,0.0,0.29,0.0,0.13,0.0,0.0,1.11,0.0,0.0
54,0.0,0.0,2.0,1.61,0.0,1.74,1.01,0.03,0.0,0.28,0.0,0.11,0.0,0.0,1.17,0.0,0.0
55,0.0,0.0,2.05,1.53,0.0,1.77,1.01,0.02,0.0,0.31,0.0,0.17,0.0,0.0,1.27,0.0,0.0
56,0.0,0.0,2.18,1.3,0.0,1.68,1.02,0.06,0.0,0.33,0.0,0.17,0.0,0.0,1.34,0.0,0.0
57,0.0,0.0,2.23,1.18,0.0,1.58,1.13,0.11,0.0,0.39,0.0,0.17,0.0,0.0,1.29,0.0,0.0
58,0.0,0.0,2.32,1.0,0.0,1.44,1.26,0.17,0.0,0.43,0.0,0.14,0.0,0.0,1.22,0.0,0.0
59,0.0,0.0,2.27,0.85,0.0,1.23,1.35,0.39,0.0,0.53,0.0,0.12,0.0,0.0,1.27,0.0,0.0
60,0.0,0.0,2.17,0.61,0.0,1.14,1.39,0.58,0.0,0.61,0.0,0.07,0.0,0.0,1.31,0.0,0.0
61,0.0,0.0,2.09,0.3,0.0,1.23,1.51,0.79,0.0,0.7,0.0,0.04,0.0,0.0,1.37,0.0,0.0
62,0.0,0.0,2.1,0.21,0.0,1.29,1.59,0.81,0.0,0.77,0.0,0.02,0.0,0.0,1.41,0.0,0.0
63,0.0,0.0,2.18,0.16,0.0,1.25,1.63,0.84,0.0,0.78,0.0,0.01,0.0,0.0,1.49,0.0,0.0
64,0.0,0.0,2.18,0.32,0.0,1.23,1.64,0.82,0.0,0.86,0.0,0.02,0.0,0.0,1.57,0.0,0.0
65,0.0,0.0,2.12,0.26,0.01,1.42,1.74,0.83,0.0,0.87,0.0,0.03,0.0,0.0,1.57,0.0,0.0
66,0.0,0.0,2.04,0.17,0.01,1.38,1.81,0.78,0.0,0.87,0.0,0.03,0.0,0.0,1.61,0.0,0.0
67,0.0,0.0,1.99,0.01,0.01,1.12,1.78,0.75,0.0,0.82,0.0,0.01,0.0,0.0,1.64,0.0,0.0
68,0.0,0.0,1.97,0.0,0.0,0.88,1.73,0.7,0.0,0.77,0.0,0.01,0.0,0.0,1.64,0.0,0.0
69,0.0,0.0,1.99,0.0,0.0,1.0,1.74,0.7,0.0,0.75,0.0,0.02,0.0,0.0,1.63,0.0,0.0
70,0.0,0.0,2.05,0.0,0.0,1.26,1.8,0.67,0.0,0.7,0.0,0.02,0.0,0.0,1.66,0.0,0.0
71,0.0,0.0,2.03,0.0,0.0,1.44,1.79,0.65,0.0,0.63,0.0,0.01,0.0,0.0,1.73,0.0,0.0
72,0.0,0.0,2.04,0.0,0.0,1.53,1.75,0.6,0.0,0.55,0.0,0.0,0.0,0.0,1.79,0.0,0.0
73,0.0,0.0,1.98,0.0,0.0,1.46,1.71,0.61,0.0,0.51,0.0,0.0,0.0,0.0,1.79,0.0,0.0
74,0.0,0.0,1.98,0.0,0.0,1.47,1.72,0.64,0.0,0.52,0.0,0.0,0.0,0.0,1.8,0.0,0.0
75,0.0,0.0,1.96,0.0,0.0,1.45,1.73,0.66,0.0,0.53,0.0,0.0,0.0,0.0,1.81,0.0,0.0
76,0.0,0.0,1.94,0.0,0.0,1.49,1.76,0.66,0.0,0.52,0.0,0.0,0.0,0.0,1.83,0.0,0.0
77,0.0,0.0,1.94,0.0,0.0,1.5,1.76,0.66,0.0,0.54,0.0,0.01,0.0,0.0,1.8,0.0,0.0
78,0.0,0.0,1.94,0.0,0.0,1.52,1.75,0.73,0.0,0.55,0.0,0.01,0.0,0.0,1.8,0.0,0.0
79,0.0,0.0,2.0,0.0,0.0,1.66,1.77,0.68,0.0,0.59,0.0,0.01,0.0,0.0,1.8,0.0,0.0
80,0.0,0.0,2.01,0.0,0.0,1.75,1.8,0.65,0.0,0.57,0.0,0.0,0.0,0.0,1.81,0.0,0.0
81,0.0,0.0,2.02,0.0,0.0,1.82,1.81,0.62,0.0,0.57,0.0,0.0,0.0,0.0,1.74,0.0,0.0
82,0.0,0.0,2.06,0.0,0.0,1.76,1.8,0.63,0.0,0.55,0.0,0.04,0.0,0.0,1.69,0.0,0.0
83,0.0,0.0,2.09,0.0,0.0,1.77,1.77,0.65,0.0,0.53,0.0,0.07,0.0,0.0,1.6,0.0,0.0
84,0.0,0.0,2.09,0.0,0.0,1.75,1.83,0.61,0.0,0.53,0.0,0.09,0.0,0.0,1.63,0.0,0.0
85,0.0,0.0,1.96,0.0,0.0,1.68,1.84,0.65,0.0,0.48,0.0,0.08,0.0,0.0,1.64,0.0,0.0
86,0.0,0.0,1.95,0.03,0.0,1.52,1.91,0.65,0.0,0.44,0.0,0.08,0.0,0.0,1.64,0.0,0.0
87,0.0,0.0,2.02,0.06,0.0,1.43,1.93,0.64,0.0,0.41,0.0,0.09,0.0,0.0,1.63,0.0,0.0
88,0.0,0.0,2.12,0.1,0.0,1.51,1.96,0.67,0.0,0.44,0.0,0.08,0.0,0.0,1.57,0.0,0.0
89,0.0,0.0,2.14,0.06,0.03,1.67,1.96,0.7,0.0,0.5,0.0,0.07,0.0,0.0,1.55,0.0,0.0
90,0.0,0.0,2.14,0.04,0.06,1.75,1.95,0.77,0.0,0.54,0.0,0.06,0.0,0.0,1.51,0.0,0.0
91,0.0,0.0,2.22,0.0,0.1,1.73,1.98,0.75,0.0,0.56,0.0,0.09,0.0,0.0,1.47,0.0,0.0
92,0.0,0.0,2.23,0.0,0.06,1.68,2.02,0.73,0.0,0.54,0.0,0.1,0.0,0.0,1.47,0.0,0.0
93,0.0,0.0,2.24,0.0,0.08,1.85,2.06,0.72,0.0,0.54,0.0,0.11,0.0,0.0,1.51,0.0,0.0
94,0.0,0.0,2.15,0.05,0.08,2.12,2.07,0.72,0.0,0.56,0.0,0.05,0.0,0.0,1.55,0.0,0.0
95,0.0,0.0,1.98,0.13,0.09,2.21,1.99,0.78,0.0,0.56,0.0,0.03,0.0,0.0,1.57,0.0,0.0
96,0.0,0.0,1.82,0.25,0.06,2.16,1.88,0.82,0.0,0.52,0.0,0.0,0.0,0.0,1.55,0.0,0.0
97,0.0,0.0,1.78,0.29,0.04,1.97,1.75,0.9,0.0,0.48,0.0,0.01,0.0,0.0,1.54,0.0,0.0
98,0.0,0.0,1.93,0.39,0.03,2.04,1.69,0.85,0.0,0.51,0.0,0.01,0.0,0.0,1.54,0.0,0.0
99,0.0,0.0,2.02,0.44,0.04,2.06,1.71,0.79,0.0,0.58,0.0,0.01,0.0,0.0,1.56,0.0,0.0
100,0.0,0.0,2.08,0.52,0.08,2.12,1.77,0.73,0.0,0.66,0.0,0.0,0.0,0.0,1.56,0.0,0.0
101,0.0,0.0,2.05,0.56,0.12,2.07,1.83,0.74,0.0,0.7,0.0,0.0,0.0,0.0,1.6,0.0,0.0
102,0.0,0.0,2.05,0.59,0.13,2.05,1.84,0.77,0.0,0.71,0.0,0.0,0.0,0.0,1.6,0.0,0.0
103,0.0,0.0,2.08,0.43,0.15,1.99,1.8,0.76,0.0,0.65,0.0,0.0,0.0,0.0,1.58,0.0,0.0
104,0.0,0.0,2.07,0.23,0.17,1.83,1.77,0.72,0.0,0.6,0.0,0.0,0.0,0.0,1.51,0.0,0.06
105,0.0,0.0,2.11,0.11,0.23,1.92,1.76,0.72,0.0,0.55,0.0,0.03,0.0,0.0,1.43,0.0,0.06
106,0.0,0.0,2.07,0.19,0.27,2.15,1.86,0.74,0.0,0.53,0.0,0.04,0.0,0.0,1.4,0.0,0.06
107,0.0,0.0,1.96,0.5,0.22,2.33,1.64,0.67,0.0,0.53,0.0,0.07,0.0,0.0,1.39,0.0,0.0
108,0.0,0.0,1.79,0.73,0.11,2.18,1.37,0.53,0.0,0.52,0.0,0.04,0.0,0.0,1.43,0.0,0.0
109,0.0,0.0,1.67,1.17,0.0,1.99,1.02,0.43,0.0,0.57,0.0,0.03,0.0,0.0,1.44,0.0,0.0
110,0.0,0.0,1.66,1.37,0.0,1.94,0.95,0.38,0.0,0.62,0.0,0.0,0.0,0.0,1.41,0.0,0.0
111,0.0,0.0,1.74,1.24,0.0,1.83,1.12,0.47,0.0,0.65,0.0,0.0,0.0,0.0,1.46,0.0,0.0
112,0.0,0.0,1.79,0.86,0.0,1.58,1.33,0.52,0.0,0.67,0.0,0.01,0.0,0.0,1.52,0.0,0.0
113,0.0,0.0,1.85,0.58,0.0,1.35,1.61,0.62,0.0,0.72,0.0,0.01,0.0,0.0,1.6,0.0,0.0
114,0.0,0.0,1.85,0.66,0.0,1.29,1.69,0.6,0.0,0.78,0.0,0.01,0.0,0.0,1.53,0.0,0.0
115,0.0,0.0,1.86,0.7,0.0,1.35,1.8,0.61,0.0,0.8,0.0,0.0,0.0,0.0,1.58,0.0,0.0
116,0.0,0.0,1.89,0.58,0.0,1.41,1.81,0.64,0.0,0.77,0.0,0.0,0.0,0.0,1.63,0.0,0.0
117,0.0,0.0,1.87,0.46,0.0,1.52,1.8,0.64,0.0,0.72,0.0,0.0,0.0,0.0,1.69,0.0,0.0
118,0.0,0.0,1.94,0.3,0.0,1.46,1.82,0.59,0.0,0.7,0.0,0.0,0.0,0.0,1.67,0.0,0.0
119,0.0,0.0,1.96,0.18,0.0,1.34,1.86,0.52,0.0,0.74,0.0,0.0,0.0,0.0,1.69,0.0,0.0
120,0.0,0.0,2.04,0.04,0.01,1.18,1.92,0.5,0.0,0.75,0.0,0.0,0.0,0.0,1.76,0.0,0.0
121,0.0,0.0,2.05,0.0,0.01,1.14,1.95,0.5,0.0,0.73,0.0,0.01,0.0,0.0,1.8,0.0,0.0
122,0.0,0.0,2.06,0.0,0.01,1.16,1.95,0.51,0.0,0.63,0.0,0.01,0.0,0.0,1.74,0.0,0.0
123,0.0,0.0,2.01,0.0,0.01,1.2,1.96,0.49,0.0,0.63,0.0,0.01,0.0,0.0,1.67,0.0,0.0
124,0.0,0.0,2.0,0.0,0.01,1.32,1.94,0.51,0.0,0.63,0.0,0.0,0.0,0.0,1.62,0.0,0.0
125,0.0,0.0,1.97,0.0,0.01,1.35,1.92,0.52,0.0,0.64,0.0,0.0,0.0,0.0,1.65,0.0,0.0
126,0.0,0.0,1.94,0.0,0.01,1.32,1.89,0.55,0.0,0.63,0.0,0.0,0.0,0.0,1.65,0.0,0.0
127,0.0,0.0,1.86,0.0,0.0,1.25,1.87,0.58,0.0,0.64,0.0,0.0,0.0,0.0,1.68,0.0,0.0
128,0.0,0.0,1.86,0.0,0.0,1.28,1.88,0.61,0.0,0.68,0.0,0.0,0.0,0.0,1.68,0.0,0.0
129,0.0,0.0,1.87,0.0,0.0,1.27,1.87,0.61,0.0,0.7,0.0,0.0,0.0,0.0,1.69,0.0,0.0
130,0.0,0.0,1.87,0.0,0.0,1.25,1.87,0.61,0.0,0.7,0.0,0.0,0.0,0.0,1.68,0.0,0.0
131,0.0,0.0,1.88,0.0,0.0,1.22,1.87,0.63,0.0,0.7,0.0,0.0,0.0,0.0,1.69,0.0,0.0
132,0.0,0.0,1.89,0.0,0.0,1.22,1.88,0.65,0.0,0.69,0.0,0.0,0.0,0.0,1.7,0.0,0.0
133,0.0,0.0,1.9,0.0,0.0,1.24,1.89,0.64,0.0,0.68,0.0,0.0,0.0,0.0,1.72,0.0,0.0
134,0.0,0.0,1.91,0.0,0.0,1.23,1.9,0.63,0.0,0.66,0.0,0.0,0.0,0.0,1.74,0.0,0.0
135,0.0,0.0,1.91,0.0,0.0,1.23,1.9,0.62,0.0,0.66,0.0,0.0,0.0,0.0,1.76,0.0,0.0
136,0.0,0.0,1.92,0.0,0.0,1.23,1.9,0.63,0.0,0.66,0.0,0.0,0.0,0.0,1.77,0.0,0.0
137,0.0,0.0,1.91,0.0,0.0,1.22,1.89,0.62,0.0,0.65,0.0,0.0,0.0,0.0,1.78,0.0,0.0
138,0.0,0.0,1.91,0.0,0.0,1.2,1.88,0.61,0.0,0.65,0.0,0.0,0.0,0.0,1.78,0.0,0.0
139,0.0,0.0,1.91,0.0,0.0,1.21,1.88,0.61,0.0,0.65,0.0,0.0,0.0,0.0,1.76,0.0,0.0
140,0.0,0.0,1.9,0.0,0.0,1.22,1.89,0.62,0.0,0.65,0.0,0.0,0.0,0.0,1.76,0.0,0.0
141,0.0,0.0,1.89,0.0,0.0,1.22,1.88,0.63,0.0,0.65,0.0,0.0,0.0,0.0,1.77,0.0,0.0
142,0.0,0.0,1.9,0.0,0.0,1.21,1.88,0.63,0.0,0.64,0.0,0.0,0.0,0.0,1.78,0.0,0.0
143,0.0,0.0,1.91,0.0,0.0,1.19,1.88,0.62,0.0,0.65,0.0,0.0,0.0,0.0,1.78,0.0,0.0
144,0.0,0.0,1.92,0.0,0.0,1.2,1.88,0.63,0.0,0.66,0.0,0.0,0.0,0.0,1.77,0.0,0.0
145,0.0,0.0,1.92,0.0,0.0,1.2,1.88,0.63,0.0,0.66,0.0,0.0,0.0,0.0,1.77,0.0,0.0
146,0.0,0.0,1.82,0.52,0.0,0.99,1.42,0.48,0.0,0.44,0.0,0.03,0.0,0.09,1.74,0.0,0.0
147,0.0,0.0,1.68,1.22,0.0,0.93,0.9,0.29,0.0,0.24,0.0,0.03,0.0,0.09,1.87,0.0,0.0
148,0.0,0.0,1.54,2.13,0.0,1.14,0.41,0.15,0.01,0.1,0.0,0.03,0.0,0.09,2.14,0.0,0.0
149,0.0,0.0,1.43,2.4,0.0,1.41,0.39,0.23,0.11,0.19,0.0,0.01,0.0,0.0,2.44,0.0,0.0
150,0.0,0.0,1.45,2.51,0.01,1.51,0.47,0.38,0.19,0.29,0.0,0.04,0.0,0.0,2.72,0.0,0.0
151,0.0,0.0,1.46,2.31,0.02,1.4,0.54,0.37,0.32,0.4,0.0,0.07,0.0,0.0,2.85,0.02,0.0
152,0.0,0.0,1.6,2.43,0.04,1.64,0.63,0.32,0.37,0.35,0.0,0.07,0.0,0.0,3.11,0.06,0.0
153,0.0,0.0,1.69,2.47,0.04,1.68,0.69,0.23,0.42,0.27,0.0,0.03,0.0,0.0,3.16,0.15,0.0
154,0.0,0.0,1.69,2.68,0.02,1.67,0.74,0.23,0.41,0.21,0.0,0.0,0.0,0.0,3.3,0.17,0.0
155,0.0,0.0,1.68,2.6,0.02,1.62,0.79,0.18,0.39,0.35,0.0,0.0,0.0,0.0,3.39,0.26,0.0
156,0.0,0.0,1.66,2.62,0.04,1.81,0.84,0.12,0.4,0.51,0.0,0.0,0.0,0.0,3.55,0.3,0.0
157,0.0,0.0,1.75,2.6,0.07,2.0,0.88,0.06,0.4,0.51,0.0,0.0,0.0,0.0,3.64,0.37,0.0
158,0.0,0.0,1.74,2.8,0.12,1.9,0.83,0.12,0.43,0.46,0.0,0.0,0.0,0.0,3.56,0.28,0.0
159,0.0,0.0,1.65,3.12,0.11,1.71,0.72,0.21,0.45,0.34,0.0,0.0,0.0,0.0,3.5,0.17,0.0
160,0.0,0.0,1.62,3.23,0.16,1.67,0.66,0.22,0.49,0.25,0.0,0.0,0.0,0.0,3.44,0.08,0.0
161,0.0,0.0,1.62,3.2,0.2,1.7,0.67,0.22,0.5,0.23,0.0,0.0,0.0,0.0,3.53,0.1,0.0
162,0.0,0.0,1.72,3.01,0.35,1.98,0.8,0.22,0.53,0.29,0.0,0.0,0.0,0.0,3.54,0.19,0.0
163,0.0,0.0,1.68,2.97,0.41,1.93,0.87,0.24,0.51,0.3,0.0,0.0,0.0,0.0,3.55,0.28,0.0
164,0.0,0.0,1.74,3.04,0.44,2.13,0.97,0.27,0.5,0.3,0.0,0.0,0.0,0.0,3.52,0.35,0.0
165,0.0,0.0,1.68,3.12,0.42,1.99,0.98,0.3,0.52,0.26,0.0,0.0,0.0,0.0,3.53,0.41,0.0
166,0.0,0.0,1.71,3.3,0.4,1.95,0.96,0.34,0.53,0.25,0.0,0.0,0.0,0.0,3.6,0.37,0.0
167,0.0,0.0,1.67,3.13,0.4,1.81,0.91,0.37,0.53,0.28,0.0,0.0,0.0,0.0,3.63,0.4,0.0
168,0.0,0.0,1.7,3.02,0.4,1.77,0.89,0.37,0.48,0.36,0.0,0.0,0.0,0.0,3.62,0.39,0.0
169,0.0,0.0,1.71,2.95,0.43,1.88,0.88,0.42,0.49,0.5,0.0,0.0,0.0,0.0,3.57,0.42,0.0
170,0.0,0.0,1.6,3.1,0.43,1.87,0.88,0.42,0.44,0.62,0.0,0.0,0.01,0.0,3.51,0.33,0.0
171,0.0,0.0,1.57,3.07,0.43,2.0,0.91,0.42,0.44,0.64,0.0,0.0,0.01,0.0,3.57,0.3,0.0
172,0.0,0.0,1.62,3.02,0.4,2.13,0.98,0.36,0.4,0.56,0.0,0.0,0.01,0.0,3.53,0.22,0.0
173,0.0,0.0,1.68,2.83,0.39,2.16,0.99,0.31,0.41,0.39,0.0,0.0,0.0,0.0,3.49,0.16,0.0
174,0.0,0.0,1.71,2.85,0.44,2.09,0.92,0.29,0.44,0.38,0.0,0.0,0.0,0.0,3.45,0.13,0.0
175,0.0,0.0,1.57,2.68,0.47,2.0,0.85,0.34,0.48,0.42,0.0,0.0,0.0,0.0,3.5,0.21,0.0
176,0.0,0.0,1.52,2.64,0.52,2.13,0.82,0.34,0.51,0.45,0.0,0.0,0.0,0.0,3.58,0.33,0.0
177,0.0,0.0,1.46,2.48,0.42,2.13,0.86,0.35,0.47,0.48,0.0,0.0,0.0,0.0,3.59,0.35,0.0
178,0.0,0.0,1.52,2.42,0.37,2.08,0.84,0.42,0.49,0.48,0.0,0.0,0.0,0.0,3.6,0.39,0.0
179,0.0,0.0,1.52,2.28,0.32,1.93,0.82,0.54,0.56,0.54,0.0,0.0,0.0,0.0,3.65,0.53,0.0
180,0.0,0.0,1.49,2.3,0.38,1.93,0.83,0.59,0.62,0.64,0.0,0.01,0.0,0.0,3.68,0.62,0.0
181,0.0,0.0,1.33,2.28,0.41,1.94,0.8,0.6,0.68,0.71,0.0,0.01,0.0,0.0,3.7,0.66,0.0
182,0.0,0.0,1.24,2.32,0.45,2.04,0.81,0.64,0.65,0.81,0.0,0.01,0.0,0.0,3.63,0.56,0.0
183,0.0,0.0,1.16,2.23,0.42,2.16,0.73,0.62,0.62,0.73,0.0,0.0,0.0,0.0,3.64,0.51,0.0
184,0.0,0.0,1.18,2.35,0.41,2.36,0.77,0.58,0.59,0.8,0.0,0.0,0.0,0.0,3.55,0.35,0.0
185,0.0,0.0,1.24,2.41,0.41,2.31,0.77,0.51,0.59,0.84,0.0,0.01,0.0,0.0,3.5,0.19,0.0
186,0.0,0.0,1.36,2.63,0.46,2.25,0.83,0.58,0.62,0.89,0.0,0.04,0.0,0.0,3.48,0.06,0.0
187,0.0,0.0,1.49,2.69,0.47,2.07,0.81,0.56,0.63,0.88,0.0,0.07,0.0,0.0,3.55,0.04,0.0
188,0.0,0.0,1.58,2.79,0.49,2.08,0.82,0.5,0.65,0.8,0.0,0.06,0.0,0.0,3.51,0.12,0.0
189,0.0,0.0,1.52,2.74,0.46,1.88,0.81,0.4,0.68,0.78,0.0,0.02,0.0,0.0,3.51,0.16,0.0
190,0.0,0.0,1.52,2.7,0.48,1.8,0.88,0.37,0.7,0.78,0.0,0.0,0.0,0.0,3.51,0.14,0.0
191,0.0,0.0,1.57,2.69,0.48,1.75,0.98,0.37,0.69,0.88,0.0,0.0,0.0,0.0,3.62,0.16,0.0
192,0.0,0.0,1.67,2.6,0.5,1.85,1.02,0.4,0.63,0.99,0.0,0.01,0.0,0.0,3.61,0.14,0.0
193,0.0,0.0,1.64,2.59,0.53,1.79,1.03,0.36,0.61,1.0,0.0,0.04,0.0,0.0,3.5,0.19,0.0
194,0.0,0.0,1.61,2.53,0.53,1.52,0.96,0.36,0.61,0.94,0.0,0.04,0.0,0.0,3.33,0.09,0.0
195,0.0,0.0,1.56,2.6,0.53,1.33,0.9,0.35,0.67,1.0,0.0,0.07,0.0,0.0,3.24,0.14,0.0
196,0.0,0.0,1.64,2.57,0.58,1.39,0.85,0.46,0.77,1.03,0.0,0.05,0.0,0.0,3.29,0.09,0.0
