, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.41,0.0,2.12,0.0,0.0,2.4,0.0,0.71,0.26,0.12,0.0,1.7,1.15,0.05,0.85,1.88,0.0
29,0.48,0.0,2.09,0.0,0.0,2.3,0.0,0.71,0.28,0.1,0.0,1.7,1.13,0.03,0.84,1.77,0.0
30,0.45,0.0,2.08,0.0,0.0,2.21,0.0,0.69,0.32,0.12,0.0,1.74,1.19,0.02,0.84,1.78,0.0
31,0.38,0.0,2.07,0.0,0.0,2.18,0.0,0.66,0.32,0.16,0.0,1.7,1.19,0.01,0.8,1.81,0.0
32,0.31,0.0,2.06,0.0,0.0,2.14,0.0,0.61,0.31,0.14,0.0,1.72,1.13,0.0,0.82,1.84,0.0
33,0.35,0.0,1.99,0.0,0.0,2.13,0.0,0.61,0.29,0.06,0.0,1.73,0.99,0.01,0.86,1.78,0.0
34,0.39,0.0,1.99,0.0,0.0,2.16,0.0,0.56,0.26,0.0,0.0,1.79,0.9,0.01,0.86,1.79,0.0
35,0.41,0.0,1.97,0.0,0.0,2.21,0.0,0.54,0.27,0.02,0.0,1.73,0.9,0.01,0.83,1.8,0.0
36,0.41,0.0,2.02,0.0,0.0,2.24,0.0,0.5,0.26,0.07,0.0,1.71,0.99,0.01,0.8,1.81,0.0
37,0.44,0.0,2.05,0.0,0.0,2.27,0.0,0.53,0.24,0.13,0.0,1.68,1.07,0.03,0.81,1.81,0.0
38,0.44,0.0,2.09,0.0,0.0,2.24,0.0,0.58,0.22,0.13,0.0,1.7,1.16,0.05,0.81,1.81,0.0
39,0.45,0.0,2.12,0.0,0.0,2.2,0.0,0.62,0.23,0.1,0.0,1.66,1.19,0.04,0.76,1.85,0.0
40,0.42,0.0,2.1,0.0,0.0,2.17,0.0,0.63,0.25,0.06,0.0,1.67,1.17,0.04,0.71,1.91,0.0
41,0.39,0.0,2.08,0.01,0.0,2.22,0.0,0.65,0.26,0.09,0.0,1.67,1.16,0.04,0.7,2.01,0.0
42,0.34,0.0,2.02,0.01,0.0,2.33,0.0,0.63,0.26,0.12,0.0,1.66,1.03,0.05,0.71,1.98,0.0
43,0.32,0.0,1.99,0.01,0.0,2.42,0.0,0.61,0.25,0.15,0.0,1.66,0.97,0.07,0.64,1.88,0.0
44,0.32,0.0,2.0,0.0,0.0,2.46,0.0,0.58,0.25,0.11,0.0,1.64,0.94,0.05,0.58,1.84,0.0
45,0.33,0.0,2.02,0.0,0.0,2.48,0.0,0.59,0.25,0.11,0.0,1.67,1.03,0.05,0.54,1.9,0.0
46,0.34,0.0,1.99,0.0,0.0,2.56,0.0,0.6,0.25,0.06,0.0,1.69,1.1,0.03,0.6,2.0,0.0
47,0.39,0.0,1.98,0.0,0.0,2.6,0.0,0.59,0.25,0.05,0.0,1.71,1.07,0.03,0.65,2.02,0.0
48,0.38,0.0,1.95,0.0,0.0,2.71,0.0,0.56,0.26,0.0,0.0,1.69,1.0,0.05,0.69,1.93,0.0
49,0.37,0.0,1.96,0.0,0.0,2.67,0.0,0.56,0.25,0.0,0.0,1.67,0.98,0.08,0.71,1.87,0.0
50,0.31,0.0,1.94,0.0,0.0,2.69,0.0,0.57,0.21,0.0,0.0,1.67,0.99,0.11,0.74,1.82,0.0
51,0.32,0.0,1.96,0.0,0.0,2.63,0.0,0.6,0.21,0.0,0.0,1.74,1.05,0.13,0.75,1.83,0.0
52,0.28,0.0,1.97,0.0,0.0,2.65,0.0,0.61,0.22,0.0,0.0,1.72,1.06,0.12,0.75,1.85,0.0
53,0.29,0.0,1.98,0.0,0.0,2.64,0.0,0.68,0.22,0.0,0.0,1.72,1.05,0.1,0.74,1.88,0.0
54,0.27,0.0,1.95,0.0,0.0,2.63,0.0,0.73,0.22,0.0,0.0,1.68,0.99,0.06,0.75,1.94,0.0
55,0.32,0.0,1.94,0.0,0.0,2.67,0.0,0.76,0.21,0.01,0.0,1.72,0.9,0.07,0.71,2.01,0.0
56,0.29,0.0,1.97,0.0,0.0,2.69,0.0,0.72,0.23,0.01,0.0,1.76,0.91,0.12,0.67,2.0,0.0
57,0.28,0.0,1.98,0.0,0.01,2.75,0.0,0.65,0.22,0.01,0.0,1.8,0.95,0.18,0.62,1.97,0.0
58,0.26,0.0,1.98,0.0,0.01,2.76,0.0,0.57,0.22,0.0,0.0,1.79,1.02,0.23,0.61,1.9,0.0
59,0.32,0.0,1.97,0.0,0.01,2.81,0.0,0.58,0.21,0.0,0.0,1.82,1.02,0.25,0.63,1.92,0.0
60,0.3,0.0,2.0,0.0,0.0,2.77,0.0,0.61,0.23,0.0,0.0,1.82,1.05,0.28,0.62,1.9,0.0
61,0.27,0.0,2.02,0.0,0.0,2.7,0.0,0.69,0.25,0.0,0.0,1.83,0.99,0.28,0.58,1.88,0.0
62,0.23,0.0,2.02,0.0,0.0,2.63,0.0,0.72,0.28,0.0,0.0,1.81,0.98,0.28,0.5,1.84,0.0
63,0.25,0.0,2.03,0.0,0.0,2.74,0.0,0.74,0.31,0.0,0.0,1.81,0.87,0.28,0.49,1.84,0.0
64,0.23,0.0,2.03,0.0,0.0,2.82,0.0,0.71,0.32,0.0,0.0,1.83,0.87,0.29,0.54,1.85,0.0
65,0.22,0.0,2.05,0.0,0.0,2.93,0.0,0.66,0.31,0.04,0.0,1.86,0.79,0.31,0.6,1.82,0.0
66,0.22,0.0,2.02,0.0,0.0,2.91,0.0,0.6,0.28,0.04,0.0,1.91,0.76,0.3,0.66,1.82,0.0
67,0.21,0.0,1.98,0.0,0.0,2.79,0.0,0.59,0.27,0.11,0.0,1.94,0.79,0.3,0.68,1.85,0.0
68,0.22,0.0,1.94,0.0,0.0,2.69,0.0,0.6,0.29,0.17,0.0,1.96,0.84,0.28,0.71,1.92,0.0
69,0.19,0.0,1.94,0.0,0.0,2.57,0.0,0.63,0.31,0.27,0.0,1.96,0.83,0.26,0.67,1.96,0.0
70,0.19,0.0,1.95,0.0,0.0,2.74,0.0,0.65,0.32,0.3,0.0,1.95,0.81,0.24,0.65,1.95,0.0
71,0.19,0.0,1.97,0.0,0.0,2.76,0.0,0.63,0.32,0.29,0.0,1.97,0.8,0.23,0.68,1.96,0.0
72,0.2,0.0,1.99,0.0,0.0,2.8,0.0,0.66,0.31,0.24,0.0,2.03,0.88,0.24,0.73,1.96,0.0
73,0.22,0.0,1.95,0.0,0.0,2.66,0.02,0.65,0.27,0.18,0.0,1.98,1.04,0.21,0.83,1.9,0.0
74,0.2,0.0,1.9,0.0,0.0,2.76,0.11,0.75,0.26,0.2,0.0,1.88,1.15,0.17,0.8,1.86,0.0
75,0.16,0.0,1.83,0.0,0.01,2.83,0.18,0.86,0.26,0.25,0.0,1.77,1.21,0.13,0.75,1.85,0.0
76,0.13,0.0,1.84,0.0,0.01,2.93,0.22,0.97,0.32,0.3,0.0,1.68,1.1,0.12,0.63,1.81,0.0
77,0.16,0.0,1.89,0.0,0.02,2.8,0.18,1.01,0.35,0.23,0.0,1.65,1.12,0.16,0.66,1.87,0.0
78,0.13,0.0,1.96,0.03,0.04,2.73,0.18,0.97,0.39,0.2,0.0,1.68,1.19,0.17,0.69,1.91,0.0
79,0.09,0.0,2.02,0.03,0.04,2.64,0.19,0.97,0.38,0.18,0.0,1.79,1.26,0.21,0.76,2.04,0.0
80,0.04,0.0,2.04,0.03,0.03,2.61,0.21,0.95,0.39,0.23,0.0,1.85,1.28,0.22,0.69,2.05,0.0
81,0.05,0.0,2.07,0.0,0.01,2.61,0.21,0.98,0.39,0.23,0.0,1.83,1.28,0.26,0.64,2.07,0.0
82,0.05,0.0,2.1,0.0,0.01,2.61,0.22,0.98,0.41,0.29,0.0,1.79,1.22,0.29,0.59,2.09,0.0
83,0.02,0.0,2.11,0.0,0.01,2.65,0.26,0.96,0.43,0.31,0.0,1.79,1.19,0.31,0.59,2.09,0.0
84,0.01,0.0,2.1,0.0,0.0,2.55,0.28,0.98,0.46,0.38,0.0,1.81,1.16,0.34,0.58,2.07,0.0
85,0.0,0.0,2.08,0.0,0.0,2.45,0.28,0.99,0.5,0.42,0.0,1.82,1.2,0.41,0.52,2.04,0.0
86,0.0,0.0,2.09,0.05,0.0,2.32,0.23,1.04,0.56,0.46,0.0,1.85,1.2,0.49,0.52,2.05,0.0
87,0.0,0.0,2.11,0.05,0.0,2.29,0.2,1.04,0.61,0.48,0.0,1.87,1.08,0.53,0.54,2.09,0.0
88,0.0,0.0,2.12,0.05,0.01,2.3,0.17,1.03,0.62,0.49,0.0,1.83,1.03,0.51,0.62,2.12,0.0
89,0.0,0.0,2.12,0.0,0.05,2.45,0.23,1.04,0.63,0.52,0.0,1.79,0.94,0.48,0.63,2.12,0.0
90,0.0,0.0,2.06,0.0,0.07,2.58,0.27,1.02,0.63,0.52,0.0,1.79,1.01,0.48,0.67,2.13,0.0
91,0.0,0.0,2.02,0.0,0.08,2.66,0.32,1.06,0.62,0.55,0.0,1.83,1.0,0.48,0.66,2.12,0.0
92,0.0,0.0,1.97,0.0,0.06,2.6,0.3,1.08,0.6,0.53,0.0,1.83,1.01,0.48,0.66,2.11,0.0
93,0.0,0.0,1.95,0.0,0.06,2.51,0.27,1.11,0.6,0.55,0.0,1.81,0.98,0.46,0.62,2.1,0.0
94,0.0,0.0,1.95,0.0,0.05,2.38,0.27,1.15,0.61,0.55,0.0,1.81,0.97,0.41,0.6,2.15,0.0
95,0.0,0.0,1.94,0.01,0.07,2.39,0.27,1.15,0.63,0.55,0.0,1.79,0.97,0.42,0.66,2.12,0.0
96,0.0,0.0,1.94,0.01,0.06,2.48,0.27,1.1,0.64,0.53,0.0,1.73,0.91,0.4,0.66,2.13,0.0
97,0.0,0.0,1.98,0.04,0.08,2.64,0.23,1.12,0.65,0.47,0.0,1.65,0.88,0.42,0.75,2.14,0.0
98,0.0,0.0,2.05,0.03,0.07,2.7,0.2,1.12,0.68,0.48,0.0,1.67,0.75,0.38,0.71,2.17,0.0
99,0.0,0.0,2.17,0.04,0.11,2.65,0.17,1.2,0.7,0.47,0.0,1.62,0.72,0.38,0.74,2.18,0.0
100,0.0,0.0,2.18,0.01,0.11,2.56,0.18,1.12,0.68,0.45,0.0,1.6,0.81,0.36,0.7,2.19,0.0
101,0.0,0.0,2.16,0.04,0.09,2.51,0.19,1.08,0.65,0.4,0.0,1.52,0.95,0.34,0.74,2.24,0.0
102,0.0,0.0,2.11,0.07,0.06,2.46,0.18,1.03,0.65,0.36,0.0,1.56,0.97,0.32,0.7,2.22,0.0
103,0.0,0.0,2.14,0.07,0.04,2.49,0.17,1.07,0.67,0.38,0.0,1.58,0.91,0.31,0.73,2.17,0.0
104,0.0,0.0,2.17,0.07,0.02,2.4,0.14,1.11,0.66,0.36,0.0,1.59,0.89,0.32,0.72,2.13,0.0
105,0.0,0.0,2.22,0.03,0.01,2.42,0.14,1.14,0.64,0.32,0.0,1.56,0.86,0.31,0.75,2.11,0.0
106,0.0,0.0,2.2,0.03,0.0,2.35,0.11,1.14,0.65,0.32,0.0,1.52,0.77,0.31,0.69,2.1,0.0
107,0.0,0.0,2.16,0.0,0.0,2.37,0.08,1.16,0.68,0.3,0.0,1.5,0.71,0.29,0.67,2.06,0.0
108,0.0,0.0,2.15,0.0,0.0,2.39,0.06,1.2,0.7,0.3,0.0,1.47,0.74,0.3,0.68,2.07,0.0
109,0.0,0.0,2.17,0.0,0.0,2.36,0.06,1.18,0.68,0.32,0.0,1.43,0.78,0.31,0.75,2.14,0.0
110,0.0,0.0,2.2,0.0,0.0,2.41,0.09,1.08,0.67,0.4,0.0,1.37,0.81,0.3,0.81,2.24,0.0
111,0.0,0.0,2.21,0.08,0.0,2.53,0.09,1.01,0.64,0.48,0.0,1.37,0.82,0.3,0.83,2.19,0.0
112,0.0,0.0,2.17,0.08,0.01,2.61,0.07,1.03,0.63,0.45,0.0,1.45,0.79,0.31,0.87,2.13,0.0
113,0.0,0.0,2.22,0.17,0.01,2.59,0.03,1.04,0.59,0.39,0.0,1.51,0.76,0.34,0.87,2.12,0.0
114,0.0,0.0,2.24,0.13,0.01,2.48,0.0,1.03,0.58,0.35,0.0,1.56,0.76,0.35,0.89,2.3,0.0
115,0.0,0.0,2.26,0.23,0.0,2.5,0.0,1.03,0.55,0.32,0.0,1.56,0.86,0.38,0.85,2.35,0.0
116,0.0,0.0,2.19,0.14,0.0,2.52,0.0,1.08,0.57,0.32,0.0,1.59,0.88,0.38,0.83,2.32,0.0
117,0.0,0.0,2.15,0.1,0.01,2.55,0.0,1.11,0.56,0.3,0.0,1.61,0.89,0.37,0.82,2.31,0.0
118,0.0,0.0,2.14,0.01,0.01,2.52,0.0,1.13,0.58,0.31,0.0,1.63,0.88,0.34,0.81,2.36,0.0
119,0.0,0.0,2.06,0.01,0.01,2.41,0.0,1.11,0.56,0.29,0.0,1.65,0.99,0.34,0.84,2.41,0.0
120,0.0,0.0,1.96,0.0,0.0,2.3,0.0,1.07,0.54,0.3,0.0,1.64,1.02,0.33,0.84,2.35,0.0
121,0.0,0.0,1.95,0.0,0.0,2.23,0.0,1.04,0.55,0.3,0.0,1.65,1.05,0.31,0.86,2.33,0.0
122,0.0,0.0,1.98,0.06,0.0,2.28,0.0,1.03,0.54,0.34,0.0,1.65,1.06,0.3,0.86,2.29,0.0
123,0.0,0.0,2.1,0.16,0.0,2.33,0.0,1.04,0.53,0.34,0.0,1.63,1.06,0.28,0.86,2.28,0.0
124,0.0,0.0,2.09,0.16,0.0,2.35,0.0,1.0,0.53,0.34,0.0,1.64,1.0,0.29,0.83,2.25,0.0
125,0.0,0.0,2.11,0.15,0.0,2.4,0.0,1.0,0.56,0.29,0.0,1.66,0.97,0.29,0.79,2.24,0.0
126,0.0,0.0,2.05,0.05,0.0,2.45,0.02,0.97,0.58,0.3,0.0,1.65,0.9,0.3,0.81,2.24,0.0
127,0.0,0.0,2.02,0.05,0.0,2.56,0.02,1.01,0.59,0.3,0.0,1.63,0.85,0.31,0.85,2.19,0.0
128,0.04,0.0,2.06,0.01,0.0,2.51,0.05,0.99,0.59,0.38,0.0,1.58,0.83,0.32,0.89,2.26,0.0
129,0.06,0.0,2.11,0.02,0.0,2.48,0.08,0.96,0.59,0.4,0.0,1.59,0.91,0.34,0.87,2.31,0.0
130,0.06,0.0,2.16,0.03,0.0,2.44,0.11,0.91,0.57,0.41,0.0,1.55,0.94,0.33,0.92,2.26,0.0
131,0.02,0.0,2.1,0.02,0.0,2.49,0.09,0.91,0.56,0.41,0.0,1.56,0.89,0.32,0.96,2.11,0.0
132,0.0,0.0,2.06,0.01,0.0,2.51,0.07,0.93,0.55,0.39,0.0,1.55,0.84,0.3,1.0,2.0,0.0
133,0.0,0.0,2.03,0.0,0.0,2.52,0.06,0.93,0.56,0.41,0.0,1.57,0.84,0.3,0.97,1.96,0.0
134,0.0,0.0,2.02,0.0,0.0,2.49,0.07,0.86,0.56,0.43,0.0,1.53,0.83,0.28,0.97,1.98,0.0
135,0.0,0.0,2.01,0.04,0.0,2.44,0.08,0.8,0.56,0.49,0.0,1.52,0.85,0.26,1.0,1.97,0.0
136,0.0,0.0,1.97,0.09,0.0,2.47,0.09,0.76,0.58,0.48,0.0,1.5,0.92,0.24,0.97,2.03,0.0
137,0.0,0.0,1.93,0.15,0.0,2.53,0.08,0.75,0.59,0.41,0.0,1.5,0.97,0.24,0.92,2.04,0.0
138,0.0,0.0,1.94,0.21,0.0,2.67,0.09,0.74,0.58,0.33,0.0,1.52,1.02,0.23,0.91,2.1,0.0
139,0.0,0.0,1.98,0.18,0.0,2.66,0.1,0.69,0.55,0.29,0.0,1.57,1.06,0.22,0.86,2.11,0.0
140,0.03,0.0,2.05,0.12,0.0,2.63,0.12,0.67,0.52,0.24,0.0,1.6,1.11,0.2,0.82,2.18,0.0
141,0.07,0.0,2.07,0.02,0.0,2.58,0.1,0.61,0.52,0.3,0.0,1.62,1.08,0.15,0.72,2.19,0.0
142,0.12,0.0,2.09,0.0,0.0,2.61,0.1,0.55,0.48,0.35,0.0,1.59,0.99,0.09,0.68,2.19,0.0
143,0.12,0.0,2.1,0.0,0.0,2.55,0.08,0.52,0.46,0.52,0.0,1.57,1.03,0.06,0.72,2.19,0.0
144,0.15,0.0,2.14,0.0,0.0,2.47,0.09,0.55,0.45,0.59,0.0,1.49,1.1,0.05,0.74,2.15,0.0
145,0.15,0.0,2.14,0.0,0.0,2.45,0.07,0.61,0.48,0.64,0.0,1.44,1.13,0.03,0.75,2.17,0.0
146,0.19,0.0,2.09,0.0,0.0,2.53,0.05,0.61,0.49,0.54,0.0,1.37,1.0,0.01,0.73,2.07,0.0
147,0.17,0.0,2.01,0.0,0.0,2.58,0.01,0.58,0.47,0.43,0.0,1.36,0.89,0.0,0.69,2.01,0.0
148,0.17,0.0,1.99,0.0,0.0,2.55,0.05,0.52,0.42,0.34,0.0,1.33,0.83,0.0,0.71,1.95,0.0
149,0.18,0.0,2.01,0.0,0.0,2.5,0.11,0.49,0.39,0.34,0.0,1.32,0.83,0.0,0.72,1.94,0.0
150,0.22,0.0,2.01,0.0,0.0,2.54,0.18,0.45,0.38,0.34,0.0,1.26,0.83,0.0,0.74,1.92,0.0
151,0.27,0.0,1.98,0.0,0.0,2.51,0.17,0.42,0.38,0.32,0.0,1.24,0.91,0.0,0.73,1.89,0.0
152,0.31,0.0,1.93,0.0,0.0,2.48,0.16,0.37,0.37,0.27,0.0,1.24,1.0,0.0,0.72,1.88,0.0
153,0.33,0.0,1.91,0.0,0.0,2.42,0.09,0.43,0.35,0.25,0.0,1.29,1.11,0.0,0.71,1.86,0.0
154,0.29,0.0,1.88,0.0,0.0,2.36,0.07,0.48,0.35,0.22,0.0,1.33,1.12,0.0,0.73,1.82,0.0
155,0.21,0.0,1.88,0.0,0.0,2.34,0.02,0.51,0.36,0.19,0.0,1.36,1.16,0.0,0.74,1.81,0.0
156,0.11,0.0,1.86,0.0,0.0,2.31,0.01,0.53,0.4,0.12,0.0,1.45,1.09,0.0,0.74,1.84,0.0
157,0.03,0.0,1.81,0.0,0.0,2.24,0.0,0.58,0.44,0.1,0.0,1.51,1.0,0.0,0.71,1.84,0.0
158,0.0,0.0,1.81,0.0,0.0,2.25,0.03,0.64,0.48,0.13,0.0,1.54,0.91,0.01,0.67,1.81,0.0
159,0.01,0.0,1.8,0.0,0.0,2.39,0.1,0.64,0.46,0.16,0.0,1.54,0.91,0.02,0.62,1.77,0.0
160,0.01,0.0,1.84,0.0,0.0,2.51,0.15,0.58,0.45,0.17,0.0,1.55,0.94,0.02,0.58,1.72,0.0
161,0.03,0.0,1.93,0.0,0.0,2.56,0.16,0.6,0.44,0.23,0.0,1.63,0.87,0.18,0.48,1.71,0.0
162,0.03,0.0,1.98,0.0,0.0,2.54,0.09,0.6,0.49,0.37,0.0,1.73,0.86,0.4,0.35,1.81,0.0
163,0.02,0.0,2.02,0.0,0.0,2.6,0.04,0.66,0.5,0.45,0.0,1.8,0.91,0.56,0.27,1.86,0.0
164,0.0,0.0,1.98,0.0,0.0,2.67,0.01,0.71,0.49,0.44,0.0,1.79,1.02,0.53,0.28,1.9,0.0
165,0.0,0.0,1.98,0.0,0.0,2.65,0.02,0.78,0.43,0.35,0.0,1.73,1.11,0.42,0.36,1.85,0.0
166,0.0,0.0,2.0,0.0,0.01,2.7,0.04,0.82,0.42,0.26,0.0,1.72,1.17,0.39,0.4,1.88,0.0
167,0.0,0.0,2.0,0.0,0.02,2.8,0.04,0.82,0.42,0.19,0.0,1.75,1.15,0.39,0.37,1.9,0.0
168,0.03,0.0,2.02,0.0,0.02,2.84,0.03,0.8,0.43,0.22,0.0,1.88,1.17,0.53,0.32,1.94,0.0
169,0.03,0.0,2.07,0.0,0.02,2.78,0.01,0.81,0.48,0.3,0.0,1.97,1.12,0.7,0.18,2.0,0.0
170,0.03,0.0,2.12,0.0,0.0,2.7,0.0,0.83,0.52,0.36,0.0,2.05,1.18,0.87,0.11,2.03,0.0
171,0.02,0.0,2.13,0.0,0.0,2.62,0.0,0.87,0.55,0.37,0.0,2.01,1.13,0.88,0.07,1.99,0.0
172,0.03,0.0,2.11,0.0,0.0,2.58,0.0,0.86,0.53,0.36,0.0,1.98,1.17,0.85,0.11,1.93,0.0
173,0.05,0.0,2.07,0.0,0.0,2.55,0.0,0.88,0.48,0.38,0.0,1.9,1.08,0.77,0.19,1.89,0.0
174,0.03,0.0,2.03,0.0,0.0,2.59,0.0,0.88,0.46,0.33,0.0,1.85,1.04,0.7,0.23,1.86,0.0
175,0.03,0.0,1.99,0.0,0.0,2.52,0.0,0.86,0.45,0.34,0.0,1.76,0.92,0.59,0.25,1.89,0.0
176,0.02,0.0,1.99,0.0,0.01,2.39,0.0,0.82,0.46,0.27,0.0,1.7,0.94,0.54,0.19,1.89,0.0
177,0.02,0.0,1.98,0.0,0.02,2.33,0.0,0.79,0.48,0.25,0.0,1.65,0.84,0.48,0.24,1.91,0.0
178,0.0,0.0,1.96,0.0,0.02,2.39,0.0,0.77,0.49,0.22,0.0,1.65,0.8,0.41,0.28,1.89,0.0
179,0.01,0.0,1.95,0.0,0.01,2.44,0.0,0.79,0.51,0.23,0.0,1.64,0.69,0.35,0.33,1.91,0.0
180,0.02,0.0,1.96,0.0,0.0,2.48,0.0,0.76,0.49,0.25,0.0,1.66,0.69,0.3,0.34,1.89,0.0
181,0.02,0.0,2.02,0.0,0.0,2.46,0.0,0.74,0.49,0.29,0.0,1.64,0.7,0.3,0.38,1.95,0.0
182,0.01,0.0,2.04,0.0,0.0,2.52,0.0,0.69,0.48,0.34,0.0,1.64,0.76,0.3,0.42,1.93,0.0
183,0.0,0.0,2.06,0.0,0.0,2.46,0.01,0.67,0.48,0.35,0.0,1.6,0.86,0.3,0.47,1.96,0.0
184,0.0,0.0,2.07,0.0,0.0,2.45,0.02,0.7,0.45,0.34,0.0,1.58,0.96,0.3,0.57,1.92,0.0
185,0.0,0.0,2.07,0.0,0.0,2.38,0.05,0.71,0.44,0.37,0.0,1.55,1.0,0.28,0.68,1.99,0.0
186,0.0,0.0,2.05,0.0,0.0,2.38,0.05,0.76,0.45,0.43,0.0,1.58,0.96,0.29,0.71,2.03,0.0
187,0.0,0.0,2.01,0.0,0.0,2.55,0.11,0.76,0.44,0.42,0.0,1.58,1.0,0.27,0.71,2.06,0.0
188,0.0,0.0,2.0,0.0,0.0,2.73,0.13,0.76,0.43,0.41,0.0,1.6,1.1,0.24,0.72,2.06,0.0
189,0.0,0.0,1.99,0.0,0.0,2.81,0.14,0.74,0.41,0.37,0.0,1.6,1.17,0.18,0.74,2.14,0.0
190,0.0,0.0,1.96,0.0,0.0,2.77,0.11,0.75,0.4,0.36,0.0,1.63,1.15,0.18,0.7,2.24,0.0
191,0.0,0.0,2.02,0.0,0.0,2.62,0.1,0.74,0.41,0.33,0.0,1.65,1.08,0.2,0.7,2.21,0.0
192,0.0,0.0,2.11,0.0,0.0,2.59,0.09,0.75,0.42,0.33,0.0,1.64,1.02,0.2,0.69,2.1,0.0
193,0.0,0.0,2.16,0.0,0.0,2.61,0.1,0.71,0.43,0.34,0.0,1.65,0.97,0.19,0.69,2.01,0.0
194,0.0,0.0,2.11,0.0,0.0,2.72,0.11,0.7,0.43,0.38,0.0,1.61,0.94,0.17,0.7,2.04,0.0
195,0.01,0.0,2.02,0.0,0.0,2.78,0.13,0.68,0.42,0.35,0.0,1.55,0.99,0.13,0.69,2.06,0.0
196,0.04,0.0,1.99,0.0,0.0,2.79,0.12,0.63,0.4,0.3,0.0,1.45,0.96,0.1,0.63,2.01,0.0
