, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.25,0.0,2.44,0.0,0.0,3.29,0.0,0.0,0.07,0.32,0.0,0.79,0.04,0.0,0.0,0.01,0.0
29,0.38,0.0,2.55,0.0,0.0,3.27,0.0,0.0,0.06,0.29,0.0,0.72,0.09,0.0,0.0,0.01,0.0
30,0.5,0.0,2.48,0.0,0.0,3.09,0.0,0.0,0.05,0.24,0.0,0.73,0.1,0.0,0.0,0.0,0.0
31,0.29,0.0,2.45,0.0,0.0,3.23,0.0,0.0,0.04,0.23,0.0,0.71,0.07,0.0,0.0,0.0,0.33
32,0.13,0.0,2.2,0.0,0.0,3.27,0.0,0.0,0.06,0.26,0.05,0.68,0.01,0.0,0.0,0.0,0.99
33,0.0,0.0,1.96,0.0,0.0,3.3,0.0,0.0,0.09,0.25,0.08,0.63,0.0,0.0,0.0,0.0,1.61
34,0.0,0.0,1.4,0.0,0.03,3.15,0.0,0.05,0.06,0.17,0.11,0.47,0.0,0.0,0.0,0.09,1.51
35,0.0,0.0,0.96,0.0,0.16,2.47,0.0,0.05,0.03,0.05,0.18,0.37,0.0,0.01,0.0,0.3,0.85
36,0.0,0.0,0.52,0.0,0.34,1.89,0.18,0.05,0.0,0.03,0.16,0.23,0.0,0.01,0.0,0.5,0.22
37,0.0,0.0,0.56,0.0,0.63,1.42,0.43,0.0,0.0,0.13,0.13,0.21,0.0,0.03,0.0,0.65,0.0
38,0.0,0.0,0.69,0.0,0.68,1.94,0.67,0.0,0.0,0.19,0.01,0.19,0.0,0.11,0.0,0.67,0.0
39,0.0,0.0,0.86,0.0,0.62,2.25,0.83,0.02,0.0,0.16,0.02,0.32,0.0,0.32,0.0,0.83,0.0
40,0.0,0.0,0.89,0.0,0.37,2.6,0.9,0.06,0.0,0.1,0.04,0.6,0.0,0.56,0.0,0.86,0.0
41,0.0,0.0,1.19,0.0,0.26,2.71,0.95,0.07,0.0,0.05,0.08,0.79,0.0,0.78,0.0,0.95,0.0
42,0.0,0.0,1.55,0.0,0.2,3.02,0.8,0.04,0.0,0.05,0.07,0.89,0.0,0.87,0.0,0.92,0.0
43,0.0,0.0,1.89,0.0,0.19,3.07,0.69,0.01,0.0,0.0,0.07,0.88,0.0,0.91,0.0,0.95,0.0
44,0.0,0.0,1.83,0.0,0.17,3.26,0.59,0.0,0.0,0.03,0.08,0.94,0.0,0.92,0.0,0.94,0.0
45,0.0,0.0,1.75,0.0,0.13,3.51,0.64,0.0,0.0,0.09,0.07,0.97,0.0,0.92,0.0,0.86,0.0
46,0.0,0.0,1.81,0.0,0.08,3.77,0.61,0.0,0.0,0.09,0.06,0.96,0.0,0.91,0.0,0.88,0.0
47,0.0,0.0,2.04,0.0,0.01,3.85,0.59,0.0,0.0,0.11,0.01,0.97,0.0,0.85,0.0,0.83,0.0
48,0.0,0.0,2.17,0.0,0.0,3.82,0.58,0.0,0.0,0.12,0.01,0.91,0.0,0.83,0.0,0.81,0.0
49,0.0,0.0,2.27,0.0,0.0,3.81,0.61,0.0,0.0,0.18,0.0,0.92,0.0,0.8,0.0,0.72,0.0
50,0.0,0.0,2.4,0.0,0.07,3.64,0.68,0.03,0.0,0.26,0.0,0.79,0.0,0.68,0.0,0.84,0.0
51,0.0,0.0,2.57,0.0,0.14,3.59,0.67,0.09,0.0,0.33,0.0,0.73,0.0,0.55,0.0,0.98,0.0
52,0.0,0.0,2.72,0.0,0.39,3.54,0.7,0.58,0.15,0.7,0.12,0.51,0.0,0.28,0.26,1.37,0.0
53,0.0,0.0,2.9,0.0,0.61,3.66,0.61,1.11,0.46,1.16,0.22,0.35,0.0,0.13,0.66,1.6,0.0
54,0.0,0.0,3.01,0.0,0.87,3.95,0.49,1.7,0.97,1.67,0.27,0.14,0.0,0.0,1.18,1.55,0.0
55,0.0,0.0,3.12,0.0,1.02,4.04,0.44,1.86,1.42,1.88,0.15,0.09,0.0,0.0,1.38,1.18,0.0
56,0.0,0.0,3.17,0.0,1.14,4.15,0.64,1.93,1.67,1.82,0.05,0.1,0.0,0.0,1.39,0.79,0.0
57,0.0,0.0,3.29,0.0,1.2,4.05,0.91,1.98,1.71,1.6,0.0,0.16,0.0,0.02,1.31,0.59,0.0
58,0.0,0.0,3.38,0.0,1.28,4.17,1.07,1.99,1.66,1.44,0.0,0.11,0.06,0.04,1.27,0.47,0.0
59,0.0,0.0,3.48,0.0,1.35,4.29,1.15,2.12,1.64,1.41,0.06,0.06,0.16,0.08,1.24,0.39,0.0
60,0.0,0.0,3.6,0.0,1.46,4.51,1.23,2.21,1.7,1.45,0.07,0.0,0.32,0.12,1.18,0.35,0.0
61,0.0,0.0,3.71,0.0,1.55,4.68,1.25,2.29,1.82,1.51,0.14,0.05,0.33,0.2,1.11,0.24,0.0
62,0.0,0.0,3.77,0.0,1.61,4.82,1.23,2.32,1.93,1.51,0.14,0.06,0.28,0.27,1.05,0.16,0.0
63,0.0,0.0,3.79,0.0,1.64,4.88,1.16,2.34,2.01,1.6,0.2,0.13,0.19,0.34,0.98,0.12,0.0
64,0.0,0.0,3.81,0.0,1.68,4.95,1.16,2.43,2.06,1.65,0.18,0.1,0.19,0.35,0.93,0.11,0.0
65,0.0,0.0,3.85,0.0,1.69,5.0,1.12,2.46,2.11,1.7,0.19,0.15,0.19,0.41,0.91,0.1,0.0
66,0.0,0.0,3.89,0.0,1.73,5.0,1.16,2.51,2.13,1.72,0.16,0.18,0.12,0.46,0.89,0.09,0.0
67,0.0,0.0,3.94,0.0,1.74,5.0,1.15,2.47,2.14,1.73,0.18,0.25,0.05,0.54,0.93,0.13,0.0
68,0.0,0.0,3.95,0.0,1.79,5.0,1.19,2.55,2.19,1.82,0.15,0.24,0.02,0.57,0.96,0.18,0.0
69,0.0,0.0,3.99,0.0,1.81,4.96,1.18,2.63,2.25,1.85,0.12,0.2,0.02,0.54,1.06,0.27,0.0
70,0.0,0.0,3.96,0.0,1.82,4.96,1.16,2.72,2.29,1.84,0.08,0.16,0.07,0.48,1.12,0.33,0.0
71,0.0,0.0,4.06,0.0,1.81,4.93,1.12,2.75,2.34,1.74,0.13,0.18,0.05,0.39,1.24,0.37,0.0
72,0.0,0.0,4.13,0.0,1.79,4.97,1.13,2.79,2.38,1.69,0.22,0.27,0.05,0.4,1.28,0.39,0.0
73,0.0,0.0,4.24,0.0,1.75,4.97,1.14,2.85,2.4,1.69,0.29,0.34,0.01,0.41,1.3,0.36,0.0
74,0.0,0.0,4.29,0.0,1.71,5.0,1.15,2.86,2.36,1.68,0.28,0.43,0.06,0.46,1.32,0.38,0.0
75,0.0,0.0,4.28,0.0,1.68,5.0,1.17,2.84,2.33,1.66,0.2,0.42,0.12,0.45,1.34,0.3,0.0
76,0.0,0.0,4.25,0.0,1.65,5.0,1.21,2.78,2.33,1.64,0.12,0.44,0.19,0.44,1.36,0.27,0.0
77,0.0,0.0,4.08,0.0,1.61,4.94,1.18,2.75,2.32,1.66,0.12,0.44,0.13,0.41,1.33,0.21,0.0
78,0.0,0.0,4.06,0.0,1.58,4.79,1.12,2.72,2.35,1.74,0.17,0.46,0.07,0.39,1.36,0.2,0.0
79,0.0,0.0,4.1,0.0,1.58,4.7,1.02,2.72,2.36,1.8,0.2,0.48,0.0,0.34,1.42,0.17,0.0
80,0.0,0.0,4.17,0.0,1.57,4.69,0.95,2.76,2.4,1.83,0.19,0.47,0.0,0.32,1.44,0.1,0.0
81,0.0,0.0,4.17,0.0,1.56,4.72,0.95,2.81,2.38,1.82,0.2,0.51,0.0,0.32,1.41,0.11,0.0
82,0.0,0.0,4.14,0.0,1.55,4.81,0.99,2.85,2.37,1.88,0.18,0.52,0.0,0.36,1.35,0.13,0.0
83,0.0,0.0,4.14,0.0,1.52,4.81,1.07,2.86,2.34,1.94,0.18,0.5,0.0,0.39,1.32,0.21,0.0
84,0.0,0.0,4.08,0.0,1.51,4.91,1.03,2.85,2.31,1.97,0.19,0.47,0.0,0.43,1.33,0.24,0.0
85,0.0,0.0,4.09,0.0,1.42,4.8,0.95,2.79,2.27,1.93,0.2,0.54,0.0,0.45,1.31,0.3,0.0
86,0.0,0.0,4.15,0.0,1.36,4.68,0.83,2.7,2.24,1.92,0.16,0.62,0.0,0.43,1.31,0.29,0.0
87,0.0,0.0,4.17,0.0,1.27,4.53,0.81,2.63,2.2,1.95,0.08,0.73,0.0,0.42,1.33,0.27,0.0
88,0.0,0.0,4.04,0.0,1.24,4.37,0.83,2.61,2.17,1.94,0.05,0.72,0.0,0.39,1.38,0.3,0.0
89,0.0,0.0,3.92,0.0,1.24,4.42,0.9,2.63,2.14,1.87,0.08,0.71,0.0,0.42,1.41,0.35,0.0
90,0.0,0.0,3.91,0.0,1.29,4.44,0.94,2.65,2.14,1.75,0.14,0.65,0.0,0.41,1.38,0.37,0.0
91,0.0,0.0,3.95,0.0,1.33,4.64,0.98,2.67,2.12,1.7,0.18,0.63,0.0,0.42,1.36,0.37,0.0
92,0.0,0.0,3.91,0.0,1.37,4.79,1.04,2.7,2.13,1.69,0.22,0.58,0.0,0.38,1.38,0.43,0.0
93,0.0,0.0,3.9,0.0,1.38,4.94,1.01,2.73,2.11,1.75,0.19,0.58,0.0,0.36,1.36,0.47,0.0
94,0.0,0.0,3.91,0.0,1.36,4.99,1.02,2.76,2.09,1.73,0.22,0.58,0.0,0.38,1.35,0.51,0.0
95,0.0,0.0,4.03,0.0,1.37,4.98,1.04,2.74,2.05,1.74,0.19,0.61,0.0,0.4,1.27,0.47,0.0
96,0.0,0.0,4.1,0.0,1.39,4.98,1.13,2.69,2.04,1.71,0.18,0.61,0.0,0.42,1.29,0.48,0.0
97,0.0,0.0,4.15,0.0,1.41,4.95,1.16,2.67,2.04,1.74,0.11,0.55,0.01,0.41,1.26,0.44,0.0
98,0.0,0.0,4.07,0.0,1.38,4.96,1.11,2.63,2.03,1.66,0.1,0.54,0.01,0.43,1.27,0.42,0.0
99,0.0,0.0,3.98,0.0,1.33,4.91,1.01,2.62,2.01,1.58,0.07,0.54,0.01,0.44,1.26,0.38,0.0
100,0.0,0.0,3.9,0.0,1.33,4.85,0.97,2.59,1.99,1.58,0.1,0.57,0.04,0.47,1.24,0.37,0.0
101,0.0,0.0,3.91,0.0,1.32,4.73,0.97,2.63,2.01,1.64,0.15,0.54,0.04,0.47,1.2,0.35,0.0
102,0.0,0.0,4.0,0.0,1.34,4.74,1.01,2.61,2.02,1.69,0.15,0.53,0.04,0.47,1.18,0.36,0.0
103,0.0,0.0,4.05,0.0,1.36,4.81,1.0,2.59,2.02,1.7,0.14,0.55,0.0,0.47,1.21,0.36,0.0
104,0.0,0.0,4.11,0.0,1.35,4.86,0.98,2.55,2.01,1.72,0.11,0.59,0.0,0.47,1.27,0.34,0.0
105,0.0,0.0,4.1,0.0,1.34,4.82,0.96,2.56,2.01,1.76,0.14,0.62,0.0,0.45,1.28,0.33,0.0
106,0.0,0.0,4.13,0.0,1.31,4.81,0.94,2.59,2.01,1.78,0.17,0.62,0.01,0.41,1.3,0.32,0.0
107,0.0,0.0,4.13,0.0,1.34,4.88,0.95,2.53,2.03,1.77,0.12,0.63,0.01,0.37,1.34,0.37,0.0
108,0.0,0.0,4.08,0.0,1.34,4.81,0.95,2.48,2.05,1.76,0.08,0.63,0.01,0.36,1.35,0.41,0.0
109,0.0,0.0,4.03,0.0,1.32,4.75,0.95,2.45,2.05,1.76,0.05,0.6,0.05,0.35,1.32,0.45,0.0
110,0.0,0.0,4.0,0.0,1.27,4.74,0.94,2.49,2.05,1.75,0.07,0.55,0.08,0.34,1.3,0.41,0.0
111,0.0,0.0,3.97,0.0,1.26,4.77,0.91,2.51,2.04,1.72,0.07,0.5,0.11,0.32,1.32,0.41,0.0
112,0.0,0.0,3.98,0.0,1.28,4.82,0.91,2.52,2.04,1.7,0.05,0.47,0.1,0.3,1.33,0.38,0.0
113,0.0,0.0,3.99,0.0,1.26,4.73,0.9,2.5,2.04,1.7,0.11,0.48,0.06,0.3,1.36,0.41,0.0
114,0.0,0.0,4.06,0.0,1.2,4.7,0.86,2.46,2.03,1.68,0.17,0.5,0.03,0.3,1.38,0.46,0.0
115,0.0,0.0,4.1,0.0,1.15,4.62,0.83,2.41,2.03,1.66,0.23,0.53,0.0,0.31,1.4,0.54,0.0
116,0.0,0.0,4.12,0.0,1.15,4.67,0.8,2.39,2.02,1.65,0.18,0.52,0.0,0.29,1.36,0.53,0.0
117,0.0,0.0,4.1,0.0,1.18,4.72,0.81,2.4,2.01,1.67,0.12,0.55,0.0,0.29,1.32,0.53,0.0
118,0.0,0.0,4.05,0.0,1.17,4.71,0.79,2.36,1.97,1.68,0.04,0.56,0.0,0.31,1.24,0.51,0.0
119,0.0,0.0,3.99,0.0,1.13,4.59,0.77,2.31,1.93,1.71,0.02,0.6,0.02,0.35,1.17,0.5,0.0
120,0.0,0.0,3.97,0.0,1.09,4.54,0.74,2.27,1.89,1.69,0.01,0.6,0.03,0.36,1.14,0.43,0.0
121,0.0,0.0,3.96,0.0,1.08,4.56,0.72,2.26,1.88,1.69,0.02,0.6,0.05,0.34,1.16,0.38,0.0
122,0.0,0.0,4.02,0.0,1.08,4.71,0.72,2.25,1.86,1.62,0.09,0.6,0.05,0.33,1.17,0.35,0.0
123,0.0,0.0,4.08,0.0,1.07,4.85,0.7,2.25,1.81,1.61,0.13,0.61,0.05,0.36,1.05,0.36,0.0
124,0.0,0.0,4.16,0.0,1.06,4.93,0.7,2.27,1.8,1.58,0.14,0.61,0.05,0.39,0.89,0.41,0.0
125,0.0,0.0,4.19,0.0,1.05,4.93,0.71,2.29,1.8,1.58,0.06,0.6,0.09,0.41,0.78,0.44,0.0
126,0.0,0.0,4.13,0.0,1.02,4.82,0.71,2.2,1.75,1.52,0.01,0.64,0.17,0.42,0.65,0.42,0.0
127,0.0,0.0,4.09,0.0,0.97,4.69,0.65,2.11,1.66,1.54,0.04,0.67,0.15,0.42,0.6,0.37,0.0
128,0.0,0.0,4.01,0.0,0.95,4.64,0.64,2.03,1.55,1.6,0.05,0.73,0.19,0.39,0.5,0.36,0.0
129,0.0,0.0,3.85,0.0,0.87,4.54,0.57,2.04,1.57,1.72,0.06,0.59,0.23,0.24,0.77,0.6,0.2
130,0.0,0.0,3.64,0.0,0.84,4.5,0.59,2.09,1.57,1.83,0.04,0.56,0.32,0.11,1.01,1.03,0.41
131,0.0,0.0,3.55,0.0,0.85,4.45,0.59,2.14,1.58,1.88,0.03,0.47,0.24,0.0,1.36,1.49,0.52
132,0.0,0.0,3.65,0.0,0.94,4.54,0.78,2.18,1.48,1.9,0.03,0.53,0.12,0.0,1.43,1.7,0.33
133,0.0,0.0,3.93,0.0,1.0,4.41,0.92,2.18,1.4,1.79,0.0,0.51,0.05,0.05,1.55,1.72,0.11
134,0.0,0.0,4.03,0.0,0.96,4.26,0.94,2.11,1.32,1.69,0.0,0.56,0.12,0.12,1.47,1.64,0.0
135,0.0,0.0,4.14,0.0,0.84,4.27,0.73,1.93,1.24,1.55,0.0,0.65,0.31,0.28,1.2,1.61,0.0
136,0.0,0.0,4.12,0.0,0.69,4.45,0.53,1.61,1.03,1.55,0.02,0.94,0.57,0.59,0.65,1.42,0.0
137,0.0,0.0,4.15,0.0,0.47,4.52,0.32,1.2,0.75,1.51,0.02,1.23,0.82,0.93,0.23,1.28,0.0
138,0.0,0.0,4.04,0.0,0.38,4.22,0.28,1.0,0.6,1.51,0.02,1.24,0.9,0.84,0.0,1.3,0.0
139,0.0,0.0,3.79,0.0,0.37,3.95,0.23,0.98,0.69,1.46,0.0,0.94,0.78,0.5,0.16,1.5,0.2
140,0.0,0.0,3.64,0.0,0.49,3.72,0.27,1.13,0.86,1.42,0.03,0.59,0.64,0.11,0.31,1.66,0.4
141,0.0,0.0,3.72,0.0,0.66,3.9,0.45,1.27,1.04,1.59,0.03,0.46,0.55,0.11,0.51,1.51,0.4
142,0.0,0.0,4.01,0.0,0.87,4.17,0.73,1.43,1.17,1.76,0.03,0.49,0.52,0.17,0.7,1.31,0.2
143,0.0,0.0,4.14,0.0,1.12,4.19,1.01,1.64,1.3,1.99,0.0,0.48,0.42,0.2,0.98,1.24,0.0
144,0.0,0.0,4.05,0.0,1.29,3.93,1.16,1.82,1.39,1.98,0.0,0.49,0.27,0.2,1.3,1.43,0.0
145,0.0,0.0,3.66,0.0,1.35,3.71,1.26,1.99,1.45,1.84,0.0,0.46,0.12,0.26,1.38,1.53,0.0
146,0.0,0.0,3.43,0.0,1.3,3.93,1.24,2.08,1.46,1.72,0.03,0.59,0.08,0.48,0.99,1.3,0.0
147,0.0,0.0,3.34,0.0,1.25,4.42,1.18,2.1,1.41,1.72,0.07,0.76,0.08,0.73,0.48,0.85,0.0
148,0.0,0.0,3.58,0.0,1.2,4.8,1.06,2.16,1.42,1.7,0.1,0.73,0.08,0.81,0.33,0.68,0.0
149,0.0,0.0,3.75,0.0,1.21,4.99,1.03,2.25,1.5,1.66,0.09,0.54,0.04,0.68,0.76,0.75,0.0
150,0.0,0.0,3.79,0.0,1.21,4.99,0.97,2.39,1.64,1.65,0.13,0.35,0.0,0.46,1.31,0.93,0.0
151,0.0,0.0,3.75,0.0,1.26,4.99,0.98,2.48,1.72,1.84,0.09,0.38,0.0,0.35,1.54,0.85,0.0
152,0.0,0.0,3.84,0.0,1.41,4.99,1.01,2.54,1.82,2.05,0.13,0.49,0.0,0.35,1.61,0.76,0.0
153,0.0,0.0,3.97,0.0,1.53,5.0,1.06,2.55,1.9,2.13,0.08,0.53,0.0,0.39,1.59,0.66,0.0
154,0.0,0.0,4.04,0.0,1.63,4.99,1.11,2.53,1.94,2.14,0.13,0.56,0.0,0.41,1.72,0.56,0.0
155,0.0,0.0,4.06,0.0,1.58,4.94,1.15,2.58,1.94,2.11,0.14,0.55,0.0,0.35,1.83,0.45,0.0
156,0.0,0.0,4.04,0.0,1.56,4.87,1.16,2.63,1.93,2.11,0.19,0.52,0.0,0.29,1.92,0.45,0.0
157,0.0,0.0,4.04,0.0,1.57,4.89,1.11,2.7,1.95,2.04,0.2,0.54,0.0,0.23,1.87,0.48,0.0
158,0.0,0.0,3.93,0.0,1.59,4.91,1.0,2.73,1.99,1.96,0.23,0.57,0.0,0.27,1.83,0.58,0.0
159,0.0,0.0,3.87,0.0,1.58,4.85,0.89,2.79,2.04,1.86,0.19,0.65,0.0,0.31,1.82,0.62,0.0
160,0.0,0.0,3.69,0.0,1.52,4.7,0.87,2.8,2.08,1.9,0.22,0.74,0.0,0.34,1.84,0.76,0.0
161,0.0,0.0,3.66,0.0,1.51,4.5,0.93,2.78,2.11,1.89,0.22,0.77,0.0,0.28,1.89,0.88,0.0
162,0.0,0.0,3.31,0.0,1.55,4.03,1.02,2.73,2.12,1.94,0.27,0.75,0.0,0.24,1.91,0.96,0.0
163,0.0,0.0,3.14,0.0,1.59,3.84,1.0,2.74,2.16,1.96,0.27,0.7,0.0,0.19,1.97,0.95,0.0
164,0.0,0.0,3.05,0.0,1.62,3.83,0.95,2.84,2.19,2.06,0.29,0.67,0.0,0.15,2.01,0.85,0.0
165,0.0,0.0,3.32,0.0,1.61,4.18,0.92,2.94,2.22,2.15,0.33,0.65,0.0,0.09,2.09,0.76,0.0
166,0.0,0.0,3.48,0.0,1.59,4.44,0.91,3.02,2.22,2.21,0.3,0.65,0.0,0.13,2.09,0.77,0.0
167,0.0,0.0,3.54,0.0,1.59,4.63,0.94,3.07,2.24,2.16,0.29,0.69,0.0,0.2,2.16,0.85,0.0
168,0.0,0.0,3.47,0.0,1.59,4.77,0.98,3.06,2.25,2.04,0.35,0.68,0.0,0.28,2.12,0.91,0.0
169,0.0,0.0,3.4,0.0,1.61,4.63,0.98,2.96,2.24,1.97,0.43,0.65,0.0,0.34,2.14,0.83,0.0
170,0.0,0.0,3.34,0.0,1.58,4.51,0.99,2.84,2.23,1.93,0.41,0.5,0.0,0.34,1.99,0.69,0.0
171,0.0,0.0,3.41,0.0,1.57,4.45,0.93,2.84,2.24,1.97,0.36,0.48,0.0,0.32,1.97,0.58,0.0
172,0.0,0.0,3.47,0.0,1.56,4.54,0.93,2.89,2.24,2.03,0.37,0.54,0.0,0.31,1.93,0.59,0.0
173,0.0,0.0,3.62,0.0,1.59,4.67,0.89,2.94,2.25,2.1,0.41,0.57,0.0,0.33,1.91,0.52,0.0
174,0.0,0.0,3.72,0.0,1.58,4.76,0.87,2.89,2.24,2.09,0.41,0.57,0.0,0.36,1.82,0.42,0.0
175,0.0,0.0,3.87,0.0,1.58,4.85,0.89,2.78,2.24,2.07,0.39,0.49,0.0,0.38,1.75,0.3,0.0
176,0.0,0.0,3.88,0.0,1.56,4.83,0.85,2.67,2.24,2.0,0.4,0.54,0.0,0.38,1.74,0.27,0.0
177,0.0,0.0,3.91,0.0,1.55,4.77,0.8,2.65,2.26,1.98,0.42,0.5,0.03,0.36,1.79,0.2,0.0
178,0.0,0.0,3.93,0.0,1.51,4.64,0.76,2.68,2.26,1.92,0.4,0.48,0.03,0.34,1.8,0.12,0.0
179,0.0,0.0,3.98,0.0,1.5,4.55,0.79,2.65,2.24,1.94,0.37,0.38,0.05,0.32,1.74,0.04,0.0
180,0.0,0.0,3.98,0.0,1.54,4.55,0.83,2.61,2.22,1.95,0.34,0.33,0.07,0.33,1.67,0.01,0.0
181,0.0,0.0,4.0,0.0,1.56,4.65,0.84,2.59,2.21,1.96,0.37,0.31,0.07,0.33,1.68,0.01,0.0
182,0.0,0.0,3.97,0.0,1.56,4.77,0.8,2.67,2.21,1.96,0.31,0.35,0.06,0.36,1.7,0.04,0.0
183,0.0,0.0,4.05,0.0,1.51,4.91,0.65,2.71,2.19,1.83,0.25,0.47,0.01,0.34,1.73,0.06,0.0
184,0.0,0.0,4.02,0.0,1.41,5.0,0.37,2.7,2.22,1.66,0.1,0.42,0.01,0.22,1.7,0.07,0.0
185,0.17,0.04,4.0,0.0,1.23,4.87,0.13,2.56,2.29,1.61,0.06,0.41,0.0,0.1,1.57,0.03,0.0
186,0.48,0.18,3.91,0.0,1.11,4.68,0.0,2.42,2.43,1.65,0.0,0.21,0.0,0.0,1.4,0.02,0.0
187,0.82,0.33,4.04,0.0,1.13,4.62,0.0,2.38,2.57,1.71,0.0,0.16,0.0,0.0,1.27,0.0,0.0
188,0.73,0.3,4.24,0.0,1.16,4.61,0.0,2.34,2.55,1.61,0.0,0.09,0.0,0.0,1.27,0.05,0.0
189,0.43,0.16,4.34,0.0,1.14,4.63,0.0,2.34,2.43,1.57,0.0,0.15,0.0,0.0,1.2,0.05,0.0
190,0.23,0.01,4.29,0.0,1.11,4.62,0.0,2.32,2.31,1.48,0.0,0.17,0.0,0.0,1.11,0.04,0.0
191,0.14,0.0,4.21,0.0,1.02,4.61,0.05,2.29,2.1,1.43,0.0,0.37,0.0,0.07,0.73,0.0,0.0
192,0.14,0.0,4.23,0.0,1.09,4.64,0.36,2.43,1.92,1.46,0.0,0.55,0.0,0.19,0.59,0.1,0.0
193,0.0,0.0,4.18,0.0,1.15,4.47,0.73,2.45,1.79,1.52,0.0,0.69,0.0,0.3,0.83,0.45,0.0
194,0.0,0.0,4.06,0.0,1.31,4.4,1.02,2.6,1.85,1.59,0.0,0.65,0.0,0.3,1.4,0.78,0.0
195,0.0,0.0,3.91,0.0,1.36,4.41,1.17,2.6,1.93,1.66,0.0,0.59,0.0,0.28,1.81,1.0,0.0
196,0.0,0.0,3.86,0.0,1.41,4.62,1.25,2.69,1.97,1.76,0.0,0.62,0.0,0.29,1.76,0.93,0.0
