, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.06,0.0,2.02,0.62,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.49,0.6,0.0,0.2
29,0.05,0.0,1.75,0.31,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.44,0.53,0.0,0.71
30,0.0,0.0,1.35,0.0,0.06,1.95,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.47,0.49,0.0,1.05
31,0.0,0.0,1.1,0.0,0.08,2.47,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.62,0.45,0.0,0.88
32,0.0,0.0,0.98,0.0,0.12,2.78,0.01,0.05,0.0,0.0,0.0,0.12,0.0,0.91,0.49,0.0,0.37
33,0.0,0.0,0.67,0.0,0.14,2.42,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.98,0.48,0.0,0.04
34,0.0,0.0,0.36,0.0,0.29,2.21,0.06,0.34,0.0,0.0,0.0,0.0,0.0,0.89,0.33,0.05,0.09
35,0.0,0.0,0.17,0.0,0.46,2.17,0.11,0.56,0.0,0.0,0.0,0.0,0.0,0.65,0.21,0.06,0.29
36,0.0,0.0,0.13,0.0,0.57,2.37,0.16,0.88,0.0,0.0,0.0,0.0,0.0,0.56,0.1,0.13,0.43
37,0.0,0.0,0.26,0.0,0.45,2.22,0.25,1.13,0.0,0.0,0.0,0.0,0.0,0.41,0.08,0.3,0.35
38,0.0,0.0,0.41,0.0,0.23,1.81,0.22,1.24,0.0,0.0,0.0,0.0,0.0,0.33,0.05,0.43,0.22
39,0.0,0.0,0.63,0.0,0.05,1.37,0.26,1.25,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.58,0.1
40,0.0,0.0,0.68,0.0,0.0,1.21,0.2,1.37,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.64,0.3
41,0.0,0.0,0.46,0.0,0.0,1.11,0.29,1.57,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.81,0.39
42,0.0,0.0,0.33,0.0,0.0,0.98,0.41,1.93,0.0,0.11,0.0,0.0,0.0,0.03,0.0,0.77,0.38
43,0.0,0.0,0.42,0.0,0.06,1.09,0.56,2.17,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.81,0.18
44,0.0,0.0,0.6,0.0,0.1,1.1,0.68,2.39,0.02,0.25,0.0,0.0,0.0,0.0,0.0,0.82,0.0
45,0.0,0.0,0.66,0.0,0.1,1.19,0.69,2.49,0.02,0.21,0.0,0.0,0.0,0.0,0.0,0.99,0.0
46,0.0,0.0,0.55,0.05,0.04,1.03,0.76,2.67,0.15,0.16,0.0,0.0,0.0,0.0,0.38,0.95,0.0
47,0.0,0.0,0.46,0.05,0.02,0.99,0.75,2.79,0.25,0.11,0.0,0.0,0.0,0.0,0.74,0.9,0.0
48,0.0,0.0,0.43,0.33,0.05,1.09,0.89,2.85,0.4,0.05,0.0,0.0,0.0,0.0,1.12,0.8,0.0
49,0.0,0.0,0.52,0.5,0.1,1.34,0.96,2.87,0.48,0.0,0.0,0.0,0.0,0.0,1.12,0.79,0.0
50,0.0,0.0,0.64,0.8,0.12,1.44,1.08,2.94,0.54,0.0,0.0,0.0,0.0,0.0,1.12,0.86,0.0
51,0.0,0.0,0.77,0.87,0.14,1.49,1.14,2.97,0.56,0.0,0.0,0.0,0.0,0.0,1.16,0.85,0.0
52,0.0,0.0,0.67,1.03,0.13,1.49,1.17,3.03,0.57,0.0,0.0,0.0,0.0,0.0,1.2,0.9,0.0
53,0.0,0.0,0.6,1.07,0.13,1.63,1.21,3.05,0.58,0.0,0.0,0.0,0.0,0.0,1.24,0.83,0.0
54,0.0,0.0,0.57,0.93,0.12,1.77,1.2,3.06,0.61,0.05,0.0,0.0,0.0,0.0,1.21,0.85,0.0
55,0.0,0.0,0.66,0.8,0.16,1.86,1.21,3.0,0.61,0.15,0.0,0.0,0.0,0.0,1.17,0.86,0.0
56,0.0,0.0,0.71,0.66,0.2,1.8,1.17,2.96,0.62,0.2,0.0,0.0,0.0,0.0,1.05,0.87,0.0
57,0.0,0.0,0.87,0.45,0.23,1.92,0.95,2.65,0.43,0.15,0.0,0.0,0.0,0.0,0.73,0.94,0.1
58,0.0,0.0,0.82,0.2,0.24,1.73,0.58,2.33,0.23,0.06,0.0,0.0,0.0,0.0,0.35,0.83,0.73
59,0.0,0.0,0.69,0.0,0.25,1.85,0.21,1.92,0.01,0.0,0.0,0.0,0.0,0.0,0.13,0.78,1.47
60,0.0,0.0,0.39,0.0,0.27,1.79,0.01,1.77,0.0,0.01,0.0,0.0,0.0,0.0,0.21,0.67,2.24
61,0.0,0.0,0.19,0.0,0.23,2.55,0.36,1.16,0.0,0.01,0.0,0.0,0.0,0.17,0.22,0.48,1.62
62,0.0,0.0,0.22,0.0,0.22,3.13,0.63,0.6,0.0,0.01,0.0,0.0,0.0,0.27,0.22,0.24,0.87
63,0.0,0.0,0.26,0.0,0.21,3.77,0.73,0.1,0.0,0.0,0.11,0.0,0.0,0.27,0.24,0.1,0.0
64,0.0,0.0,0.49,0.0,0.22,3.77,0.43,0.14,0.0,0.0,0.4,0.0,0.0,0.11,0.4,0.18,0.06
65,0.0,0.0,0.55,0.0,0.15,3.62,0.18,0.11,0.0,0.0,0.63,0.0,0.0,0.0,0.48,0.22,0.09
66,0.0,0.0,0.71,0.0,0.07,3.04,0.18,0.09,0.0,0.0,0.74,0.0,0.0,0.0,0.58,0.18,0.19
67,0.0,0.0,0.8,0.0,0.03,2.57,0.23,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.72,0.1,0.25
68,0.0,0.0,0.8,0.0,0.03,2.11,0.29,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.86,0.12,0.3
69,0.0,0.0,0.69,0.0,0.03,1.9,0.25,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.93,0.13,0.38
70,0.0,0.0,0.59,0.0,0.01,1.6,0.26,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.87,0.16,0.26
71,0.0,0.0,0.59,0.0,0.01,1.31,0.26,0.0,0.0,0.0,0.54,0.0,0.0,0.0,1.01,0.09,0.28
72,0.0,0.0,0.62,0.01,0.0,1.22,0.29,0.0,0.0,0.0,0.66,0.0,0.0,0.0,1.07,0.04,0.14
73,0.0,0.0,0.6,0.01,0.0,1.17,0.24,0.0,0.0,0.0,0.74,0.0,0.0,0.0,1.16,0.0,0.14
74,0.0,0.0,0.59,0.03,0.0,1.27,0.15,0.0,0.0,0.0,0.61,0.0,0.0,0.0,1.11,0.05,0.09
75,0.0,0.0,0.62,0.02,0.0,1.2,0.17,0.0,0.0,0.0,0.58,0.0,0.0,0.0,1.09,0.06,0.08
76,0.0,0.0,0.71,0.07,0.0,1.17,0.18,0.0,0.0,0.0,0.51,0.0,0.0,0.0,1.05,0.05,0.08
77,0.0,0.0,0.67,0.14,0.0,1.31,0.25,0.0,0.0,0.0,0.51,0.0,0.0,0.0,1.01,0.01,0.12
78,0.0,0.0,0.63,0.17,0.0,1.56,0.25,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.98,0.02,0.11
79,0.0,0.0,0.56,0.19,0.0,1.44,0.25,0.0,0.0,0.0,0.43,0.02,0.0,0.0,0.92,0.02,0.11
80,0.0,0.0,0.63,0.16,0.0,1.25,0.35,0.0,0.0,0.0,0.44,0.02,0.0,0.0,0.88,0.02,0.02
81,0.0,0.0,0.6,0.14,0.0,0.98,0.3,0.0,0.0,0.0,0.36,0.02,0.0,0.0,0.93,0.0,0.01
82,0.0,0.0,0.55,0.05,0.0,1.07,0.31,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.91,0.0,0.03
83,0.0,0.0,0.57,0.1,0.0,0.87,0.21,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.99,0.0,0.04
84,0.0,0.0,0.53,0.26,0.02,0.84,0.22,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.98,0.0,0.04
85,0.0,0.0,0.57,0.31,0.02,0.82,0.25,0.0,0.0,0.0,0.19,0.0,0.0,0.0,1.01,0.0,0.06
86,0.0,0.0,0.53,0.22,0.02,0.99,0.29,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.98,0.0,0.04
87,0.0,0.0,0.54,0.06,0.01,1.0,0.35,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.85,0.0,0.09
88,0.0,0.0,0.62,0.02,0.11,1.27,0.23,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.84,0.0,0.33
89,0.0,0.0,0.6,0.0,0.22,1.65,0.14,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.87,0.0,0.47
90,0.0,0.0,0.77,0.0,0.37,2.39,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.76,0.0,0.52
91,0.0,0.0,0.83,0.0,0.35,2.64,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.11,0.57,0.0,0.25
92,0.0,0.0,0.87,0.0,0.34,2.84,0.0,0.14,0.0,0.0,0.09,0.0,0.0,0.21,0.28,0.0,0.11
93,0.0,0.0,0.71,0.0,0.32,2.76,0.0,0.5,0.0,0.0,0.09,0.06,0.0,0.38,0.27,0.0,0.01
94,0.0,0.0,0.39,0.0,0.32,2.66,0.06,0.95,0.0,0.0,0.04,0.06,0.0,0.3,0.34,0.03,0.1
95,0.0,0.0,0.14,0.0,0.33,2.47,0.06,1.27,0.0,0.0,0.0,0.06,0.0,0.2,0.47,0.08,0.12
96,0.0,0.0,0.0,0.0,0.29,2.2,0.06,1.38,0.0,0.0,0.0,0.0,0.0,0.02,0.56,0.25,0.18
97,0.0,0.0,0.02,0.0,0.3,2.24,0.0,1.48,0.0,0.0,0.0,0.09,0.0,0.0,0.54,0.37,0.13
98,0.0,0.0,0.02,0.0,0.32,2.15,0.0,1.57,0.0,0.0,0.0,0.13,0.0,0.0,0.47,0.58,0.16
99,0.0,0.0,0.05,0.0,0.38,2.2,0.02,1.68,0.0,0.0,0.0,0.13,0.0,0.0,0.26,0.65,0.09
100,0.0,0.0,0.03,0.0,0.42,2.07,0.07,1.71,0.0,0.0,0.0,0.04,0.0,0.0,0.12,0.75,0.05
101,0.0,0.0,0.03,0.0,0.45,2.0,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0
102,0.0,0.0,0.09,0.0,0.49,2.3,0.13,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.65,0.5
103,0.0,0.0,0.23,0.0,0.51,2.68,0.08,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.47,1.1
104,0.0,0.0,0.44,0.0,0.52,3.32,0.05,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.23,1.77
105,0.0,0.0,0.59,0.0,0.43,3.64,0.0,0.95,0.0,0.0,0.1,0.0,0.0,0.0,0.78,0.07,1.81
106,0.0,0.0,0.9,0.0,0.41,3.78,0.02,0.48,0.0,0.0,0.23,0.0,0.0,0.0,0.7,0.15,1.75
107,0.0,0.0,1.04,0.0,0.37,3.7,0.1,0.09,0.0,0.0,0.39,0.0,0.0,0.0,0.63,0.38,1.29
108,0.0,0.0,1.11,0.0,0.3,2.98,0.2,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.62,0.56,0.75
109,0.0,0.0,1.12,0.0,0.17,2.01,0.27,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.62,0.41,0.28
110,0.0,0.0,1.35,0.0,0.11,1.01,0.27,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.51,0.18,0.2
111,0.0,0.0,1.77,0.0,0.19,0.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.29
112,0.18,0.0,2.05,0.0,0.18,0.32,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.89
113,0.5,0.18,2.29,0.0,0.12,0.19,0.12,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.37
114,0.62,0.26,2.52,0.0,0.22,0.53,0.0,0.0,0.04,0.06,0.0,0.19,0.0,0.01,0.0,0.0,1.68
115,0.49,0.26,2.87,0.0,0.51,0.86,0.03,0.0,0.06,0.13,0.05,0.27,0.01,0.14,0.0,0.03,1.14
116,0.17,0.08,3.14,0.0,0.78,1.15,0.03,0.0,0.11,0.31,0.05,0.22,0.01,0.28,0.0,0.03,0.67
117,0.06,0.03,3.03,0.0,0.82,0.85,0.03,0.0,0.16,0.29,0.05,0.16,0.01,0.36,0.0,0.03,0.97
118,0.02,0.03,2.88,0.0,0.68,0.56,0.0,0.0,0.13,0.22,0.07,0.09,0.0,0.4,0.0,0.03,1.46
119,0.02,0.03,2.72,0.0,0.59,0.51,0.0,0.0,0.12,0.04,0.11,0.23,0.0,0.4,0.0,0.04,1.88
120,0.0,0.0,2.85,0.0,0.5,0.54,0.0,0.0,0.03,0.0,0.11,0.28,0.0,0.44,0.0,0.04,1.33
121,0.0,0.12,2.8,0.0,0.42,0.67,0.0,0.0,0.03,0.0,0.05,0.45,0.0,0.34,0.03,0.01,0.72
122,0.0,0.18,2.76,0.0,0.31,0.52,0.0,0.0,0.0,0.0,0.09,0.48,0.0,0.24,0.03,0.0,0.17
123,0.0,0.31,2.65,0.0,0.26,0.4,0.0,0.0,0.0,0.0,0.11,0.48,0.0,0.17,0.03,0.0,0.02
124,0.0,0.38,2.76,0.0,0.26,0.22,0.0,0.0,0.0,0.02,0.21,0.46,0.0,0.12,0.0,0.01,0.02
125,0.0,0.5,2.92,0.0,0.26,0.18,0.01,0.0,0.0,0.02,0.25,0.38,0.0,0.08,0.01,0.01,0.0
126,0.0,0.47,3.04,0.0,0.29,0.21,0.01,0.0,0.0,0.04,0.31,0.34,0.0,0.03,0.01,0.01,0.0
127,0.0,0.27,2.98,0.0,0.29,0.34,0.01,0.0,0.0,0.01,0.29,0.32,0.0,0.07,0.01,0.0,0.0
128,0.0,0.17,2.93,0.0,0.28,0.45,0.0,0.0,0.0,0.01,0.24,0.37,0.0,0.12,0.0,0.0,0.0
129,0.0,0.07,2.89,0.0,0.28,0.5,0.0,0.0,0.0,0.0,0.16,0.41,0.0,0.12,0.0,0.0,0.0
130,0.0,0.07,2.95,0.0,0.3,0.46,0.0,0.0,0.0,0.0,0.08,0.41,0.0,0.08,0.0,0.0,0.0
131,0.0,0.0,2.88,0.0,0.33,0.41,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.04,0.0,0.0,0.0
132,0.0,0.03,2.88,0.0,0.37,0.42,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.02,0.0,0.0,0.0
133,0.0,0.17,2.83,0.0,0.35,0.48,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.02,0.0,0.02,0.0
134,0.0,0.17,2.9,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.03,0.0,0.13,0.0
135,0.0,0.14,2.88,0.0,0.27,0.67,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.06,0.01,0.13,0.0
136,0.02,0.02,2.86,0.0,0.29,0.57,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.07,0.01,0.15,0.0
137,0.07,0.02,2.89,0.0,0.37,0.53,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0.01,0.04,0.42
138,0.12,0.02,2.92,0.0,0.35,0.59,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.03,0.0,0.04,0.9
139,0.18,0.0,2.93,0.0,0.36,0.59,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,1.46
140,0.12,0.0,2.9,0.0,0.35,0.55,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.01,0.0,0.03,1.24
141,0.07,0.0,2.92,0.0,0.47,0.54,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.02,0.0,0.05,0.83
142,0.12,0.0,2.96,0.0,0.55,0.52,0.0,0.0,0.02,0.0,0.0,0.38,0.0,0.02,0.0,0.05,0.65
143,0.29,0.0,2.89,0.0,0.46,0.36,0.0,0.0,0.03,0.0,0.0,0.31,0.0,0.0,0.0,0.02,0.98
144,0.29,0.0,2.84,0.0,0.37,0.21,0.0,0.0,0.03,0.0,0.0,0.28,0.0,0.0,0.0,0.0,1.46
145,0.26,0.0,2.83,0.0,0.38,0.32,0.0,0.0,0.01,0.03,0.0,0.26,0.0,0.0,0.0,0.0,1.57
146,0.13,0.0,2.94,0.0,0.47,0.3,0.0,0.0,0.0,0.03,0.01,0.27,0.0,0.0,0.0,0.0,1.25
147,0.14,0.0,2.99,0.0,0.56,0.49,0.0,0.0,0.0,0.08,0.11,0.26,0.0,0.0,0.0,0.0,0.74
148,0.07,0.0,3.01,0.0,0.59,0.51,0.0,0.0,0.0,0.11,0.2,0.21,0.0,0.0,0.0,0.0,0.36
149,0.11,0.07,2.95,0.0,0.6,0.76,0.0,0.0,0.0,0.14,0.27,0.24,0.0,0.01,0.0,0.0,0.14
150,0.11,0.09,2.95,0.0,0.62,0.9,0.0,0.0,0.0,0.09,0.24,0.25,0.0,0.02,0.0,0.0,0.1
151,0.1,0.15,2.92,0.0,0.6,0.98,0.0,0.0,0.0,0.02,0.25,0.3,0.0,0.02,0.0,0.0,0.0
152,0.02,0.18,2.9,0.0,0.59,0.98,0.0,0.0,0.0,0.07,0.29,0.31,0.0,0.02,0.0,0.0,0.0
153,0.08,0.17,2.89,0.0,0.57,0.82,0.0,0.0,0.0,0.07,0.28,0.36,0.0,0.02,0.0,0.0,0.0
154,0.08,0.11,2.89,0.0,0.53,0.71,0.0,0.0,0.0,0.07,0.35,0.37,0.0,0.04,0.0,0.0,0.0
155,0.07,0.01,2.83,0.0,0.53,0.6,0.0,0.0,0.0,0.01,0.32,0.37,0.0,0.06,0.0,0.0,0.0
156,0.0,0.0,2.77,0.0,0.52,0.59,0.0,0.0,0.0,0.01,0.32,0.39,0.0,0.08,0.0,0.0,0.0
157,0.0,0.07,2.84,0.0,0.53,0.61,0.0,0.0,0.0,0.0,0.25,0.36,0.0,0.05,0.0,0.0,0.0
158,0.0,0.22,2.91,0.0,0.51,0.66,0.0,0.0,0.0,0.0,0.23,0.34,0.0,0.03,0.03,0.0,0.0
159,0.0,0.34,2.96,0.0,0.47,0.61,0.0,0.0,0.0,0.0,0.26,0.27,0.0,0.0,0.06,0.0,0.0
160,0.0,0.4,2.94,0.0,0.47,0.56,0.0,0.0,0.0,0.0,0.27,0.28,0.0,0.0,0.09,0.0,0.0
161,0.0,0.39,2.97,0.0,0.46,0.49,0.0,0.0,0.0,0.0,0.27,0.28,0.0,0.0,0.08,0.0,0.0
162,0.0,0.37,2.98,0.0,0.44,0.49,0.0,0.0,0.0,0.0,0.31,0.29,0.0,0.01,0.05,0.0,0.0
163,0.0,0.3,2.94,0.0,0.43,0.59,0.0,0.0,0.0,0.0,0.36,0.3,0.0,0.01,0.08,0.0,0.0
164,0.0,0.16,2.91,0.0,0.4,0.61,0.0,0.0,0.0,0.0,0.39,0.31,0.0,0.01,0.09,0.0,0.0
165,0.04,0.05,2.91,0.0,0.37,0.62,0.0,0.0,0.0,0.0,0.37,0.32,0.0,0.0,0.12,0.0,0.0
166,0.08,0.0,2.94,0.0,0.39,0.48,0.0,0.0,0.0,0.0,0.33,0.32,0.0,0.0,0.06,0.0,0.0
167,0.1,0.0,2.95,0.0,0.43,0.39,0.0,0.0,0.0,0.0,0.3,0.33,0.0,0.0,0.02,0.0,0.0
168,0.07,0.0,2.93,0.0,0.48,0.23,0.0,0.0,0.0,0.0,0.28,0.31,0.0,0.0,0.0,0.0,0.0
169,0.07,0.0,2.88,0.0,0.47,0.18,0.0,0.0,0.0,0.0,0.25,0.26,0.0,0.0,0.0,0.0,0.0
170,0.05,0.06,2.86,0.0,0.45,0.22,0.0,0.0,0.0,0.0,0.24,0.23,0.0,0.0,0.0,0.0,0.0
171,0.04,0.06,2.87,0.0,0.41,0.34,0.0,0.0,0.0,0.0,0.28,0.24,0.0,0.0,0.02,0.0,0.0
172,0.05,0.06,2.88,0.0,0.38,0.45,0.0,0.0,0.0,0.0,0.28,0.19,0.0,0.0,0.02,0.0,0.0
173,0.05,0.05,2.87,0.0,0.33,0.44,0.0,0.0,0.0,0.0,0.3,0.11,0.0,0.0,0.03,0.0,0.0
174,0.07,0.05,2.85,0.0,0.35,0.5,0.0,0.0,0.0,0.0,0.26,0.11,0.0,0.0,0.09,0.0,0.0
175,0.07,0.05,2.85,0.0,0.36,0.49,0.0,0.0,0.0,0.0,0.19,0.14,0.0,0.0,0.15,0.0,0.0
176,0.11,0.09,2.87,0.0,0.37,0.52,0.0,0.0,0.0,0.0,0.15,0.2,0.0,0.0,0.19,0.0,0.0
177,0.15,0.24,2.83,0.0,0.32,0.4,0.0,0.0,0.0,0.0,0.17,0.21,0.0,0.0,0.19,0.0,0.0
178,0.17,0.33,2.77,0.0,0.31,0.35,0.0,0.0,0.0,0.0,0.28,0.26,0.0,0.0,0.18,0.0,0.0
179,0.14,0.4,2.75,0.0,0.3,0.22,0.0,0.0,0.0,0.0,0.36,0.32,0.0,0.0,0.18,0.0,0.0
180,0.14,0.45,2.79,0.09,0.35,0.25,0.0,0.0,0.0,0.0,0.36,0.32,0.0,0.0,0.1,0.0,0.0
181,0.12,0.5,2.85,0.1,0.35,0.19,0.0,0.0,0.0,0.0,0.32,0.35,0.0,0.0,0.06,0.0,0.0
182,0.14,0.54,2.87,0.1,0.35,0.27,0.0,0.0,0.0,0.0,0.21,0.33,0.0,0.0,0.03,0.0,0.0
183,0.15,0.56,2.94,0.01,0.31,0.27,0.0,0.0,0.0,0.0,0.14,0.32,0.0,0.0,0.06,0.0,0.0
184,0.17,0.66,2.98,0.01,0.31,0.34,0.0,0.0,0.0,0.0,0.11,0.29,0.0,0.0,0.08,0.0,0.0
185,0.21,0.73,3.01,0.01,0.29,0.39,0.0,0.0,0.0,0.0,0.14,0.27,0.0,0.0,0.07,0.0,0.0
186,0.25,0.75,2.99,0.01,0.27,0.42,0.0,0.0,0.0,0.0,0.15,0.33,0.0,0.0,0.04,0.0,0.0
187,0.23,0.62,3.03,0.0,0.26,0.44,0.0,0.0,0.0,0.0,0.11,0.37,0.0,0.0,0.02,0.0,0.0
188,0.22,0.52,3.06,0.03,0.24,0.49,0.0,0.0,0.0,0.0,0.05,0.41,0.0,0.0,0.0,0.0,0.0
189,0.18,0.42,3.01,0.04,0.22,0.54,0.0,0.0,0.0,0.0,0.07,0.36,0.0,0.0,0.0,0.0,0.0
190,0.15,0.44,2.93,0.04,0.19,0.5,0.0,0.0,0.0,0.0,0.09,0.31,0.0,0.0,0.0,0.0,0.0
191,0.08,0.42,2.9,0.01,0.14,0.32,0.0,0.0,0.0,0.0,0.19,0.25,0.0,0.0,0.0,0.0,0.0
192,0.02,0.39,2.88,0.0,0.14,0.17,0.0,0.0,0.0,0.0,0.18,0.26,0.0,0.0,0.0,0.0,0.0
193,0.0,0.3,2.91,0.0,0.12,0.13,0.0,0.0,0.0,0.0,0.18,0.27,0.0,0.0,0.0,0.0,0.0
194,0.0,0.27,2.88,0.0,0.09,0.23,0.0,0.0,0.0,0.0,0.09,0.2,0.0,0.0,0.0,0.0,0.0
195,0.03,0.42,2.88,0.0,0.11,0.21,0.0,0.0,0.0,0.0,0.06,0.12,0.0,0.0,0.0,0.0,0.0
196,0.11,0.63,2.95,0.15,0.12,0.33,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0
