, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.67,0.07,0.44,0.0,0.0,0.06,0.0,0.0,0.43,0.92,0.0,0.92,0.06,0.0,0.4,1.03,0.0
29,0.68,0.07,0.41,0.0,0.0,0.01,0.0,0.0,0.42,0.86,0.0,0.95,0.06,0.0,0.42,1.05,0.0
30,0.64,0.02,0.41,0.0,0.0,0.01,0.0,0.0,0.43,0.82,0.0,0.96,0.04,0.0,0.44,1.08,0.0
31,0.63,0.0,0.36,0.0,0.0,0.01,0.0,0.0,0.42,0.79,0.0,0.95,0.04,0.0,0.44,1.06,0.0
32,0.63,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.44,0.8,0.0,0.92,0.06,0.0,0.42,1.01,0.0
33,0.63,0.06,0.38,0.0,0.0,0.0,0.0,0.0,0.45,0.82,0.0,0.92,0.06,0.0,0.45,1.0,0.0
34,0.6,0.06,0.4,0.0,0.0,0.0,0.0,0.0,0.45,0.89,0.0,0.96,0.05,0.0,0.46,1.0,0.0
35,0.58,0.07,0.38,0.0,0.0,0.0,0.0,0.0,0.42,0.94,0.0,1.0,0.0,0.0,0.46,1.02,0.0
36,0.61,0.01,0.36,0.0,0.0,0.03,0.0,0.0,0.39,0.98,0.0,1.02,0.0,0.0,0.41,1.01,0.0
37,0.61,0.01,0.32,0.0,0.0,0.03,0.0,0.0,0.39,0.95,0.0,0.98,0.0,0.0,0.4,1.05,0.0
38,0.59,0.0,0.31,0.0,0.0,0.03,0.0,0.0,0.37,0.9,0.0,0.99,0.0,0.0,0.4,1.1,0.0
39,0.56,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.39,0.82,0.0,1.02,0.0,0.0,0.46,1.1,0.0
40,0.56,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.39,0.8,0.0,1.08,0.0,0.0,0.46,1.12,0.0
41,0.57,0.01,0.26,0.0,0.0,0.0,0.0,0.0,0.41,0.79,0.0,1.1,0.0,0.0,0.48,1.16,0.0
42,0.59,0.01,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.77,0.0,1.09,0.0,0.0,0.47,1.19,0.0
43,0.57,0.01,0.24,0.0,0.0,0.0,0.0,0.0,0.39,0.74,0.0,1.09,0.0,0.0,0.48,1.17,0.0
44,0.59,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.38,0.75,0.0,1.08,0.0,0.0,0.48,1.14,0.0
45,0.57,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.38,0.75,0.0,1.08,0.0,0.0,0.46,1.12,0.0
46,0.57,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.36,0.74,0.0,1.06,0.01,0.0,0.43,1.08,0.0
47,0.56,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.37,0.76,0.0,1.08,0.01,0.0,0.43,1.03,0.0
48,0.56,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.35,0.76,0.0,1.1,0.01,0.0,0.44,1.05,0.0
49,0.63,0.06,0.29,0.0,0.0,0.0,0.0,0.0,0.36,0.85,0.0,1.15,0.04,0.0,0.53,1.12,0.0
50,0.67,0.13,0.31,0.0,0.0,0.03,0.0,0.0,0.35,0.87,0.0,1.13,0.09,0.0,0.56,1.17,0.0
51,0.67,0.16,0.31,0.0,0.0,0.03,0.0,0.0,0.35,0.94,0.0,1.15,0.12,0.0,0.55,1.16,0.0
52,0.67,0.15,0.25,0.0,0.0,0.03,0.0,0.0,0.37,0.87,0.0,1.09,0.08,0.0,0.47,1.11,0.0
53,0.67,0.17,0.22,0.0,0.0,0.0,0.0,0.0,0.39,0.81,0.0,1.07,0.03,0.0,0.42,1.06,0.0
54,0.71,0.13,0.23,0.01,0.0,0.0,0.0,0.0,0.38,0.71,0.0,0.99,0.01,0.0,0.42,1.02,0.0
55,0.66,0.08,0.24,0.04,0.0,0.0,0.0,0.0,0.37,0.74,0.0,0.98,0.01,0.0,0.44,1.02,0.0
56,0.68,0.02,0.23,0.04,0.0,0.0,0.0,0.0,0.35,0.75,0.0,0.96,0.01,0.0,0.48,0.98,0.0
57,0.66,0.04,0.17,0.03,0.0,0.0,0.0,0.0,0.35,0.82,0.0,1.01,0.0,0.0,0.49,0.99,0.0
58,0.7,0.05,0.19,0.0,0.0,0.0,0.0,0.0,0.35,0.8,0.0,1.03,0.04,0.0,0.47,0.95,0.0
59,0.71,0.06,0.21,0.0,0.0,0.0,0.0,0.0,0.36,0.83,0.0,1.06,0.08,0.0,0.43,1.0,0.0
60,0.74,0.04,0.25,0.0,0.0,0.0,0.0,0.0,0.38,0.75,0.0,1.11,0.15,0.0,0.4,0.91,0.0
61,0.76,0.1,0.26,0.0,0.0,0.0,0.0,0.0,0.41,0.68,0.0,1.17,0.18,0.0,0.39,0.85,0.0
62,0.74,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,1.19,0.19,0.0,0.39,0.74,0.0
63,0.77,0.09,0.32,0.01,0.0,0.0,0.0,0.0,0.38,0.61,0.0,1.14,0.2,0.0,0.38,0.65,0.0
64,0.78,0.02,0.35,0.01,0.0,0.03,0.0,0.0,0.37,0.63,0.0,1.11,0.2,0.0,0.4,0.55,0.0
65,0.79,0.01,0.38,0.02,0.0,0.1,0.0,0.0,0.36,0.7,0.0,1.11,0.22,0.0,0.45,0.56,0.0
66,0.77,0.1,0.36,0.01,0.0,0.1,0.0,0.0,0.35,0.83,0.0,1.22,0.19,0.0,0.46,0.66,0.0
67,0.75,0.2,0.36,0.01,0.0,0.1,0.0,0.0,0.33,1.01,0.0,1.31,0.11,0.0,0.44,0.81,0.0
68,0.77,0.23,0.37,0.04,0.0,0.02,0.0,0.0,0.35,1.08,0.0,1.34,0.06,0.0,0.41,0.8,0.0
69,0.77,0.14,0.38,0.11,0.0,0.02,0.0,0.0,0.39,1.04,0.0,1.22,0.04,0.0,0.42,0.78,0.0
70,0.8,0.06,0.39,0.13,0.0,0.0,0.0,0.0,0.42,0.94,0.0,1.13,0.06,0.0,0.41,0.74,0.0
71,0.81,0.09,0.34,0.12,0.0,0.0,0.0,0.0,0.4,0.99,0.0,1.14,0.04,0.0,0.36,0.84,0.0
72,0.77,0.09,0.32,0.13,0.0,0.0,0.0,0.0,0.41,1.0,0.04,1.21,0.09,0.0,0.34,0.84,0.0
73,0.68,0.07,0.3,0.17,0.0,0.0,0.0,0.0,0.4,1.03,0.05,1.26,0.12,0.0,0.3,0.82,0.0
74,0.61,0.0,0.34,0.13,0.0,0.0,0.0,0.0,0.42,0.91,0.08,1.27,0.12,0.0,0.32,0.71,0.0
75,0.59,0.0,0.37,0.06,0.0,0.0,0.0,0.0,0.39,0.9,0.05,1.27,0.05,0.0,0.36,0.68,0.0
76,0.63,0.01,0.38,0.13,0.0,0.0,0.0,0.0,0.38,0.93,0.09,1.27,0.05,0.0,0.45,0.74,0.0
77,0.63,0.01,0.36,0.29,0.0,0.0,0.0,0.0,0.37,1.0,0.09,1.26,0.06,0.0,0.51,0.81,0.0
78,0.65,0.02,0.34,0.43,0.0,0.0,0.0,0.0,0.39,0.97,0.1,1.28,0.08,0.0,0.56,0.84,0.0
79,0.65,0.02,0.38,0.43,0.0,0.0,0.0,0.0,0.4,0.93,0.1,1.31,0.03,0.0,0.51,0.83,0.0
80,0.65,0.02,0.39,0.36,0.0,0.0,0.0,0.0,0.41,0.91,0.14,1.37,0.02,0.0,0.46,0.8,0.0
81,0.65,0.02,0.36,0.33,0.0,0.0,0.0,0.0,0.42,0.91,0.17,1.46,0.0,0.0,0.39,0.81,0.0
82,0.65,0.0,0.3,0.34,0.0,0.0,0.0,0.0,0.41,0.89,0.18,1.5,0.0,0.0,0.4,0.76,0.0
83,0.65,0.0,0.26,0.34,0.0,0.0,0.0,0.0,0.4,0.9,0.12,1.53,0.0,0.0,0.39,0.77,0.0
84,0.65,0.0,0.31,0.3,0.0,0.0,0.0,0.0,0.41,0.88,0.1,1.45,0.0,0.0,0.39,0.71,0.0
85,0.65,0.0,0.36,0.29,0.0,0.0,0.0,0.0,0.42,0.87,0.06,1.41,0.0,0.0,0.37,0.64,0.0
86,0.66,0.0,0.42,0.35,0.0,0.0,0.0,0.0,0.43,0.81,0.12,1.41,0.0,0.0,0.35,0.58,0.0
87,0.68,0.02,0.45,0.43,0.0,0.0,0.0,0.0,0.43,0.81,0.14,1.46,0.0,0.0,0.36,0.54,0.0
88,0.68,0.02,0.54,0.44,0.0,0.0,0.0,0.0,0.42,0.79,0.15,1.42,0.0,0.0,0.35,0.6,0.0
89,0.69,0.02,0.59,0.38,0.0,0.0,0.0,0.0,0.42,0.8,0.17,1.39,0.0,0.0,0.38,0.67,0.0
90,0.63,0.0,0.61,0.27,0.01,0.0,0.0,0.0,0.41,0.84,0.15,1.32,0.0,0.0,0.4,0.75,0.0
91,0.59,0.0,0.55,0.25,0.01,0.0,0.0,0.0,0.42,0.89,0.19,1.36,0.0,0.0,0.41,0.76,0.0
92,0.54,0.0,0.55,0.2,0.01,0.0,0.0,0.0,0.44,1.0,0.11,1.32,0.0,0.0,0.4,0.77,0.0
93,0.55,0.0,0.57,0.2,0.0,0.0,0.0,0.0,0.46,1.07,0.07,1.33,0.0,0.0,0.39,0.81,0.0
94,0.58,0.02,0.58,0.13,0.0,0.0,0.0,0.0,0.47,1.1,0.0,1.33,0.02,0.0,0.29,0.82,0.0
95,0.56,0.02,0.53,0.14,0.0,0.0,0.0,0.0,0.47,1.04,0.0,1.35,0.02,0.0,0.2,0.84,0.0
96,0.6,0.02,0.51,0.28,0.0,0.04,0.0,0.0,0.43,0.96,0.0,1.35,0.03,0.0,0.17,0.91,0.0
97,0.56,0.0,0.48,0.24,0.0,0.16,0.0,0.0,0.4,1.0,0.0,1.31,0.05,0.0,0.21,1.02,0.0
98,0.46,0.0,0.54,0.19,0.0,0.23,0.0,0.0,0.41,1.05,0.0,1.34,0.06,0.0,0.2,1.13,0.02
99,0.32,0.0,0.6,0.03,0.03,0.42,0.0,0.0,0.45,1.09,0.0,1.44,0.07,0.0,0.1,1.09,0.11
100,0.21,0.0,0.66,0.11,0.03,0.58,0.0,0.0,0.48,1.03,0.0,1.67,0.04,0.0,0.03,1.05,0.26
101,0.25,0.05,0.6,0.12,0.03,0.88,0.0,0.0,0.47,1.02,0.0,1.79,0.11,0.0,0.0,1.02,0.5
102,0.32,0.05,0.42,0.09,0.0,0.91,0.0,0.0,0.46,1.04,0.0,1.86,0.17,0.0,0.0,1.09,1.04
103,0.39,0.05,0.26,0.01,0.0,0.68,0.0,0.0,0.38,1.11,0.0,1.89,0.31,0.0,0.0,1.2,1.66
104,0.37,0.01,0.2,0.0,0.0,0.49,0.0,0.0,0.3,1.13,0.0,1.97,0.43,0.0,0.0,1.2,2.09
105,0.24,0.02,0.32,0.0,0.0,0.5,0.0,0.0,0.2,1.24,0.0,2.1,0.47,0.0,0.0,1.27,2.31
106,0.1,0.02,0.51,0.0,0.0,0.8,0.0,0.0,0.12,1.24,0.0,2.07,0.39,0.0,0.07,1.28,2.26
107,0.01,0.01,0.67,0.0,0.0,1.03,0.0,0.0,0.06,1.29,0.0,1.95,0.28,0.0,0.15,1.32,2.08
108,0.0,0.0,0.84,0.0,0.0,1.11,0.0,0.0,0.01,1.19,0.0,1.72,0.24,0.0,0.23,1.23,1.74
109,0.0,0.0,0.92,0.0,0.0,1.0,0.0,0.0,0.0,1.14,0.0,1.47,0.21,0.0,0.23,1.09,1.47
110,0.0,0.0,1.01,0.0,0.0,0.84,0.0,0.0,0.0,1.03,0.0,1.24,0.22,0.0,0.3,1.05,1.43
111,0.0,0.0,0.94,0.0,0.0,0.8,0.0,0.0,0.01,1.04,0.0,1.08,0.22,0.01,0.35,1.2,1.41
112,0.0,0.0,0.97,0.0,0.0,0.65,0.0,0.0,0.04,1.07,0.0,0.99,0.43,0.01,0.57,1.6,1.45
113,0.0,0.0,0.84,0.0,0.0,0.4,0.0,0.0,0.04,1.07,0.0,0.83,0.57,0.01,1.05,2.03,1.72
114,0.0,0.0,0.73,0.0,0.0,0.1,0.0,0.0,0.06,1.09,0.0,0.74,0.64,0.0,1.51,2.17,1.85
115,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.1,1.12,0.0,0.62,0.55,0.0,1.72,2.14,1.86
116,0.0,0.0,0.54,0.0,0.0,0.15,0.0,0.0,0.19,1.21,0.0,0.62,0.36,0.14,1.52,2.04,1.25
117,0.02,0.03,0.54,0.0,0.0,0.29,0.0,0.0,0.3,1.3,0.0,0.74,0.21,0.19,1.11,1.91,0.73
118,0.02,0.04,0.58,0.0,0.0,0.63,0.0,0.0,0.35,1.46,0.0,1.02,0.05,0.19,0.78,1.83,0.35
119,0.02,0.11,0.63,0.0,0.0,0.82,0.0,0.0,0.43,1.6,0.0,1.61,0.0,0.05,0.35,1.68,0.33
120,0.0,0.08,0.57,0.0,0.0,0.85,0.0,0.0,0.52,1.62,0.0,1.78,0.0,0.0,0.29,1.69,0.3
121,0.0,0.08,0.48,0.0,0.0,0.86,0.0,0.0,0.64,1.6,0.0,1.73,0.02,0.0,0.25,1.72,0.19
122,0.0,0.01,0.34,0.0,0.0,0.86,0.0,0.0,0.7,1.6,0.0,1.4,0.06,0.0,0.39,1.73,0.07
123,0.0,0.01,0.31,0.0,0.05,0.87,0.0,0.0,0.84,1.73,0.0,1.27,0.15,0.0,0.43,1.62,0.0
124,0.0,0.0,0.28,0.0,0.12,0.81,0.0,0.0,0.95,1.85,0.0,1.36,0.25,0.0,0.45,1.43,0.0
125,0.0,0.0,0.24,0.0,0.2,0.66,0.01,0.0,1.12,2.03,0.0,1.38,0.42,0.0,0.43,1.25,0.0
126,0.0,0.0,0.17,0.0,0.24,0.63,0.01,0.0,1.19,2.06,0.0,1.47,0.52,0.0,0.32,1.15,0.0
127,0.0,0.0,0.12,0.0,0.27,0.54,0.02,0.0,1.23,2.16,0.0,1.48,0.63,0.0,0.22,1.06,0.0
128,0.0,0.0,0.14,0.0,0.27,0.55,0.01,0.0,1.24,2.16,0.0,1.58,0.69,0.0,0.14,1.03,0.0
129,0.0,0.0,0.19,0.0,0.24,0.45,0.02,0.0,1.22,2.34,0.0,1.7,0.77,0.0,0.14,1.02,0.0
130,0.0,0.0,0.24,0.09,0.23,0.27,0.02,0.0,1.21,2.39,0.0,1.79,0.78,0.0,0.17,1.02,0.0
131,0.0,0.0,0.25,0.25,0.24,0.12,0.03,0.0,1.17,2.45,0.0,1.84,0.74,0.0,0.19,0.97,0.0
132,0.0,0.0,0.28,0.3,0.22,0.21,0.01,0.0,1.1,2.38,0.0,1.89,0.65,0.0,0.16,1.0,0.0
133,0.0,0.0,0.2,0.27,0.14,0.23,0.0,0.0,0.99,2.23,0.0,2.29,0.43,0.09,0.08,0.83,0.0
134,0.0,0.0,0.16,0.17,0.05,0.29,0.0,0.0,0.88,2.05,0.0,2.73,0.22,0.23,0.02,0.62,0.0
135,0.05,0.0,0.11,0.17,0.0,0.22,0.0,0.0,0.77,1.81,0.0,2.89,0.03,0.23,0.0,0.57,0.0
136,0.11,0.0,0.16,0.14,0.0,0.25,0.0,0.0,0.71,1.53,0.0,2.65,0.01,0.14,0.1,0.72,0.0
137,0.11,0.0,0.24,0.17,0.0,0.18,0.02,0.01,0.65,1.26,0.0,2.33,0.0,0.0,0.31,1.0,0.08
138,0.06,0.0,0.36,0.16,0.0,0.15,0.04,0.04,0.63,1.09,0.0,2.23,0.0,0.0,0.5,1.04,0.15
139,0.0,0.0,0.4,0.2,0.0,0.17,0.04,0.06,0.61,1.1,0.0,2.24,0.0,0.0,0.54,1.09,0.15
140,0.04,0.0,0.41,0.21,0.0,0.27,0.02,0.06,0.57,1.09,0.0,2.37,0.0,0.0,0.35,1.07,0.07
141,0.04,0.0,0.43,0.16,0.0,0.4,0.0,0.08,0.56,1.06,0.0,2.49,0.0,0.0,0.16,1.01,0.01
142,0.06,0.0,0.39,0.25,0.0,0.31,0.0,0.09,0.52,0.98,0.0,2.66,0.0,0.0,0.02,0.99,0.08
143,0.07,0.0,0.31,0.22,0.0,0.16,0.0,0.18,0.54,0.97,0.0,2.79,0.0,0.0,0.0,0.84,0.09
144,0.13,0.0,0.21,0.29,0.0,0.08,0.0,0.2,0.54,1.01,0.0,2.99,0.0,0.03,0.0,0.7,0.09
145,0.14,0.0,0.23,0.18,0.0,0.15,0.0,0.22,0.61,1.05,0.0,3.09,0.0,0.14,0.0,0.63,0.04
146,0.09,0.0,0.24,0.19,0.0,0.23,0.0,0.2,0.71,1.18,0.01,3.3,0.0,0.34,0.0,0.65,0.04
147,0.02,0.0,0.25,0.17,0.0,0.19,0.0,0.2,0.81,1.27,0.01,3.46,0.0,0.52,0.0,0.72,0.05
148,0.0,0.0,0.25,0.13,0.0,0.19,0.0,0.39,0.87,1.26,0.09,3.71,0.0,0.58,0.0,0.63,0.03
149,0.0,0.0,0.25,0.06,0.03,0.22,0.0,0.54,0.91,1.18,0.33,3.86,0.0,0.53,0.0,0.63,0.01
150,0.0,0.0,0.28,0.0,0.08,0.32,0.0,0.74,0.93,1.12,0.62,4.02,0.0,0.47,0.0,0.63,0.0
151,0.0,0.0,0.27,0.0,0.13,0.42,0.0,0.77,1.0,1.23,0.82,4.14,0.0,0.41,0.0,0.67,0.0
152,0.0,0.0,0.31,0.0,0.23,0.47,0.0,0.77,1.06,1.28,0.93,4.26,0.0,0.37,0.0,0.44,0.0
153,0.0,0.0,0.22,0.06,0.33,0.53,0.0,0.81,1.14,1.43,1.03,4.2,0.0,0.34,0.0,0.22,0.0
154,0.0,0.0,0.14,0.12,0.45,0.57,0.0,0.87,1.21,1.56,1.07,4.08,0.0,0.35,0.0,0.02,0.0
155,0.0,0.0,0.06,0.12,0.52,0.65,0.0,0.97,1.26,1.71,1.07,3.95,0.0,0.37,0.0,0.02,0.0
156,0.0,0.0,0.05,0.07,0.6,0.72,0.0,0.94,1.3,1.79,0.99,3.93,0.0,0.35,0.0,0.0,0.0
157,0.0,0.0,0.04,0.05,0.65,0.77,0.0,0.87,1.33,1.82,1.01,3.93,0.0,0.3,0.0,0.0,0.0
158,0.0,0.0,0.0,0.12,0.62,0.64,0.0,0.75,1.33,1.75,1.03,3.81,0.0,0.23,0.0,0.0,0.0
159,0.0,0.0,0.0,0.2,0.61,0.53,0.0,0.71,1.3,1.67,1.06,3.81,0.0,0.2,0.0,0.0,0.0
160,0.0,0.0,0.03,0.21,0.56,0.41,0.0,0.64,1.26,1.71,1.07,3.77,0.0,0.13,0.0,0.0,0.0
161,0.0,0.0,0.08,0.22,0.54,0.47,0.0,0.54,1.18,1.72,1.02,3.93,0.02,0.07,0.0,0.0,0.0
162,0.01,0.0,0.16,0.19,0.47,0.57,0.0,0.52,1.11,1.64,0.99,3.98,0.02,0.02,0.0,0.0,0.0
163,0.06,0.0,0.17,0.15,0.4,0.58,0.0,0.54,1.05,1.45,0.97,4.09,0.02,0.04,0.0,0.0,0.0
164,0.07,0.0,0.18,0.07,0.35,0.46,0.0,0.59,1.08,1.34,0.98,4.04,0.02,0.03,0.0,0.0,0.0
165,0.07,0.0,0.16,0.01,0.31,0.32,0.0,0.56,1.1,1.33,1.04,4.04,0.06,0.05,0.0,0.05,0.0
166,0.06,0.0,0.18,0.05,0.32,0.27,0.0,0.55,1.1,1.36,1.08,3.98,0.1,0.05,0.0,0.09,0.0
167,0.05,0.0,0.14,0.06,0.33,0.3,0.0,0.57,1.08,1.36,1.11,4.01,0.1,0.07,0.0,0.12,0.0
168,0.03,0.0,0.11,0.07,0.33,0.26,0.0,0.57,1.07,1.35,1.12,3.99,0.08,0.05,0.0,0.08,0.0
169,0.0,0.0,0.08,0.05,0.34,0.27,0.0,0.56,1.06,1.33,1.1,4.01,0.05,0.04,0.0,0.04,0.0
170,0.0,0.0,0.09,0.05,0.32,0.3,0.0,0.55,1.07,1.41,1.07,4.0,0.03,0.04,0.0,0.01,0.0
171,0.0,0.0,0.11,0.04,0.3,0.29,0.0,0.62,1.09,1.44,1.05,3.99,0.01,0.04,0.0,0.0,0.0
172,0.02,0.0,0.14,0.0,0.26,0.27,0.0,0.66,1.1,1.49,1.09,4.02,0.0,0.05,0.0,0.0,0.0
173,0.01,0.0,0.22,0.0,0.27,0.22,0.0,0.68,1.13,1.47,1.13,3.97,0.0,0.04,0.0,0.0,0.0
174,0.01,0.0,0.22,0.0,0.29,0.19,0.0,0.65,1.13,1.48,1.21,4.01,0.01,0.04,0.0,0.03,0.0
175,0.0,0.0,0.21,0.0,0.29,0.14,0.0,0.65,1.15,1.5,1.25,4.0,0.01,0.03,0.0,0.05,0.0
176,0.0,0.0,0.16,0.0,0.29,0.09,0.0,0.67,1.14,1.48,1.3,4.09,0.01,0.03,0.0,0.08,0.0
177,0.01,0.0,0.18,0.0,0.27,0.11,0.0,0.65,1.14,1.52,1.37,4.11,0.0,0.01,0.0,0.08,0.0
178,0.01,0.0,0.19,0.0,0.26,0.09,0.0,0.68,1.14,1.54,1.46,4.11,0.0,0.01,0.0,0.08,0.0
179,0.01,0.0,0.19,0.0,0.25,0.08,0.0,0.71,1.16,1.58,1.54,4.07,0.0,0.0,0.0,0.11,0.0
180,0.0,0.0,0.16,0.0,0.25,0.05,0.0,0.79,1.19,1.58,1.46,4.01,0.04,0.0,0.0,0.15,0.0
181,0.0,0.0,0.14,0.0,0.25,0.03,0.0,0.78,1.22,1.56,1.34,3.95,0.04,0.0,0.0,0.17,0.0
182,0.0,0.0,0.14,0.0,0.22,0.08,0.0,0.72,1.23,1.5,1.21,3.94,0.04,0.0,0.0,0.15,0.0
183,0.02,0.0,0.18,0.0,0.17,0.09,0.0,0.68,1.23,1.45,1.1,4.02,0.0,0.03,0.0,0.1,0.0
184,0.04,0.0,0.21,0.0,0.14,0.17,0.0,0.67,1.23,1.4,1.01,4.14,0.01,0.07,0.0,0.09,0.0
185,0.05,0.0,0.22,0.0,0.14,0.23,0.0,0.7,1.22,1.41,0.98,4.21,0.01,0.09,0.0,0.08,0.0
186,0.05,0.0,0.24,0.0,0.17,0.27,0.0,0.71,1.21,1.41,1.05,4.22,0.01,0.08,0.0,0.09,0.0
187,0.05,0.0,0.25,0.0,0.2,0.21,0.0,0.73,1.21,1.46,1.07,4.26,0.0,0.06,0.0,0.11,0.0
188,0.04,0.0,0.29,0.0,0.19,0.09,0.0,0.7,1.2,1.42,1.16,4.27,0.0,0.07,0.0,0.09,0.0
189,0.07,0.0,0.25,0.0,0.14,0.02,0.0,0.68,1.18,1.35,1.15,4.25,0.0,0.06,0.0,0.05,0.0
190,0.08,0.0,0.25,0.0,0.08,0.0,0.0,0.67,1.17,1.26,1.19,4.18,0.0,0.07,0.0,0.0,0.0
191,0.08,0.0,0.23,0.0,0.07,0.03,0.0,0.67,1.16,1.21,1.2,4.14,0.0,0.04,0.0,0.03,0.0
192,0.06,0.0,0.29,0.0,0.09,0.1,0.0,0.64,1.19,1.25,1.24,4.13,0.0,0.02,0.0,0.06,0.0
193,0.08,0.0,0.31,0.0,0.08,0.19,0.0,0.59,1.21,1.3,1.19,4.13,0.0,0.0,0.0,0.11,0.0
194,0.14,0.0,0.25,0.0,0.05,0.16,0.0,0.56,1.23,1.29,1.16,4.14,0.0,0.0,0.0,0.18,0.0
195,0.12,0.0,0.22,0.0,0.04,0.18,0.0,0.5,1.19,1.24,1.09,4.12,0.0,0.0,0.0,0.23,0.0
196,0.11,0.0,0.17,0.0,0.05,0.12,0.0,0.48,1.15,1.15,1.21,4.12,0.0,0.0,0.0,0.22,0.0
