, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.68,1.01,0.0,0.0,0.0,1.05,0.0,0.0,0.15,0.15,0.0,1.1,0.67,0.0,0.0,0.21,0.0
29,0.71,1.02,0.0,0.0,0.0,1.06,0.0,0.0,0.16,0.08,0.0,1.09,0.69,0.0,0.0,0.19,0.0
30,0.72,1.01,0.0,0.0,0.0,1.08,0.0,0.0,0.16,0.0,0.0,1.09,0.73,0.0,0.0,0.17,0.0
31,0.72,1.02,0.0,0.0,0.0,1.11,0.0,0.0,0.17,0.0,0.0,1.09,0.72,0.0,0.0,0.15,0.0
32,0.74,1.07,0.0,0.0,0.0,1.21,0.0,0.0,0.18,0.03,0.0,1.06,0.66,0.0,0.0,0.14,0.0
33,0.78,1.08,0.0,0.0,0.0,1.25,0.0,0.0,0.19,0.05,0.0,1.02,0.61,0.0,0.0,0.14,0.0
34,0.79,1.07,0.0,0.0,0.0,1.28,0.0,0.0,0.18,0.06,0.0,1.01,0.57,0.0,0.0,0.12,0.0
35,0.81,1.07,0.0,0.0,0.0,1.28,0.0,0.0,0.18,0.03,0.0,1.03,0.65,0.0,0.0,0.1,0.0
36,0.83,1.07,0.0,0.0,0.0,1.37,0.0,0.0,0.18,0.02,0.0,1.03,0.72,0.0,0.0,0.08,0.0
37,0.86,1.13,0.0,0.0,0.0,1.39,0.0,0.0,0.17,0.02,0.0,1.03,0.79,0.0,0.0,0.06,0.0
38,0.88,1.05,0.0,0.0,0.0,1.39,0.0,0.0,0.2,0.05,0.0,0.92,0.8,0.0,0.0,0.11,0.0
39,0.88,1.02,0.0,0.0,0.0,1.36,0.0,0.0,0.24,0.08,0.0,0.86,0.79,0.0,0.0,0.15,0.0
40,0.9,0.95,0.0,0.0,0.0,1.32,0.0,0.0,0.27,0.11,0.0,0.81,0.77,0.0,0.0,0.19,0.0
41,0.9,0.99,0.0,0.0,0.0,1.29,0.0,0.0,0.26,0.09,0.0,0.83,0.75,0.0,0.0,0.17,0.0
42,0.89,0.98,0.0,0.0,0.0,1.27,0.0,0.0,0.26,0.06,0.0,0.82,0.75,0.0,0.0,0.17,0.0
43,0.89,0.99,0.0,0.0,0.0,1.26,0.0,0.0,0.26,0.04,0.0,0.8,0.75,0.0,0.0,0.17,0.0
44,0.87,0.96,0.0,0.0,0.0,1.27,0.0,0.0,0.26,0.03,0.0,0.8,0.74,0.0,0.0,0.17,0.0
45,0.73,0.75,0.0,0.0,0.0,1.29,0.0,0.0,0.26,0.09,0.0,0.79,0.69,0.0,0.0,0.2,0.0
46,0.56,0.53,0.0,0.0,0.0,1.37,0.0,0.0,0.28,0.14,0.0,0.77,0.62,0.0,0.0,0.27,0.0
47,0.41,0.38,0.0,0.0,0.0,1.44,0.0,0.0,0.28,0.2,0.0,0.74,0.54,0.0,0.0,0.33,0.0
48,0.4,0.39,0.0,0.0,0.0,1.48,0.0,0.0,0.29,0.21,0.0,0.71,0.52,0.0,0.0,0.35,0.0
49,0.52,0.52,0.0,0.0,0.0,1.46,0.0,0.0,0.26,0.22,0.0,0.71,0.52,0.0,0.0,0.31,0.0
50,0.59,0.58,0.0,0.0,0.0,1.44,0.0,0.0,0.25,0.23,0.0,0.72,0.55,0.0,0.0,0.26,0.0
51,0.66,0.64,0.0,0.0,0.0,1.38,0.0,0.0,0.25,0.24,0.0,0.72,0.59,0.0,0.0,0.23,0.0
52,0.66,0.65,0.0,0.0,0.0,1.49,0.0,0.0,0.25,0.21,0.0,0.69,0.61,0.0,0.0,0.23,0.0
53,0.66,0.7,0.0,0.0,0.0,1.61,0.0,0.0,0.24,0.22,0.0,0.65,0.59,0.0,0.0,0.17,0.0
54,0.66,0.79,0.0,0.0,0.0,1.78,0.0,0.0,0.22,0.23,0.0,0.63,0.53,0.0,0.0,0.11,0.0
55,0.64,0.82,0.0,0.0,0.0,1.8,0.0,0.0,0.22,0.27,0.0,0.63,0.49,0.0,0.0,0.06,0.0
56,0.63,0.81,0.0,0.0,0.0,1.84,0.0,0.0,0.27,0.28,0.0,0.6,0.5,0.0,0.0,0.09,0.0
57,0.64,0.78,0.0,0.0,0.0,1.83,0.0,0.0,0.31,0.3,0.0,0.58,0.5,0.0,0.0,0.07,0.0
58,0.6,0.67,0.0,0.0,0.0,1.84,0.0,0.0,0.35,0.34,0.0,0.56,0.53,0.0,0.0,0.07,0.0
59,0.55,0.59,0.0,0.0,0.0,1.79,0.0,0.0,0.34,0.36,0.0,0.66,0.48,0.0,0.0,0.14,0.0
60,0.5,0.51,0.0,0.0,0.0,1.77,0.0,0.0,0.33,0.36,0.0,0.74,0.48,0.0,0.0,0.2,0.0
61,0.51,0.5,0.0,0.0,0.0,1.72,0.0,0.0,0.32,0.32,0.0,0.84,0.44,0.0,0.0,0.26,0.0
62,0.54,0.48,0.0,0.0,0.0,1.75,0.0,0.0,0.36,0.27,0.0,0.91,0.3,0.06,0.0,0.41,0.0
63,0.56,0.43,0.0,0.0,0.0,1.76,0.0,0.0,0.37,0.26,0.0,0.99,0.18,0.14,0.0,0.59,0.0
64,0.56,0.4,0.0,0.0,0.0,1.84,0.0,0.0,0.39,0.26,0.0,1.08,0.06,0.21,0.0,0.77,0.0
65,0.57,0.39,0.0,0.0,0.0,1.84,0.0,0.0,0.38,0.29,0.0,1.08,0.09,0.22,0.0,0.78,0.0
66,0.54,0.35,0.0,0.0,0.0,1.74,0.0,0.0,0.39,0.19,0.0,0.91,0.08,0.14,0.21,0.89,0.0
67,0.5,0.26,0.0,0.0,0.0,1.59,0.0,0.0,0.41,0.1,0.0,0.7,0.05,0.07,0.44,0.98,0.0
68,0.46,0.18,0.0,0.0,0.0,1.46,0.0,0.0,0.42,0.0,0.0,0.49,0.05,0.0,0.65,1.08,0.0
69,0.59,0.2,0.0,0.0,0.01,1.0,0.0,0.0,0.48,0.0,0.0,0.48,0.08,0.0,0.78,1.17,0.81
70,0.71,0.29,0.0,0.0,0.01,0.68,0.0,0.0,0.52,0.0,0.0,0.45,0.08,0.0,0.94,1.23,1.74
71,0.8,0.4,0.0,0.0,0.02,0.31,0.0,0.0,0.61,0.0,0.0,0.43,0.05,0.0,1.11,1.27,2.66
72,0.78,0.61,0.0,0.0,0.03,0.76,0.0,0.0,0.62,0.1,0.0,0.46,0.01,0.0,1.1,1.36,1.97
73,0.81,0.83,0.0,0.0,0.05,1.08,0.0,0.0,0.62,0.15,0.0,0.52,0.01,0.0,1.07,1.48,1.25
74,0.86,1.08,0.0,0.0,0.07,1.48,0.0,0.0,0.6,0.21,0.0,0.61,0.01,0.0,0.98,1.61,0.52
75,0.89,1.11,0.0,0.0,0.07,1.47,0.0,0.0,0.61,0.17,0.0,0.63,0.0,0.0,0.99,1.61,0.62
76,0.77,0.86,0.0,0.0,0.08,1.53,0.0,0.0,0.57,0.12,0.0,0.57,0.0,0.0,1.17,1.7,0.41
77,0.67,0.67,0.0,0.0,0.08,1.51,0.0,0.0,0.55,0.07,0.0,0.49,0.0,0.0,1.37,1.79,0.21
78,0.61,0.55,0.0,0.0,0.09,1.53,0.0,0.0,0.56,0.03,0.0,0.43,0.0,0.0,1.53,1.88,0.0
79,0.68,0.72,0.0,0.0,0.07,1.43,0.0,0.0,0.6,0.03,0.0,0.45,0.0,0.0,1.6,1.93,0.0
80,0.74,0.79,0.0,0.0,0.03,1.4,0.0,0.0,0.61,0.02,0.0,0.49,0.0,0.0,1.68,1.97,0.0
81,0.75,0.84,0.0,0.0,0.0,1.31,0.0,0.0,0.59,0.0,0.0,0.51,0.0,0.0,1.78,2.03,0.0
82,0.76,0.82,0.0,0.0,0.0,1.34,0.0,0.0,0.58,0.01,0.0,0.54,0.0,0.0,1.76,2.1,0.0
83,0.76,0.8,0.0,0.0,0.0,1.29,0.0,0.0,0.56,0.01,0.0,0.53,0.0,0.0,1.76,2.14,0.0
84,0.79,0.79,0.0,0.0,0.0,1.32,0.0,0.0,0.58,0.02,0.0,0.56,0.0,0.0,1.71,2.11,0.01
85,0.79,0.8,0.0,0.0,0.0,1.3,0.0,0.0,0.6,0.01,0.0,0.58,0.0,0.0,1.71,2.01,0.01
86,0.76,0.82,0.0,0.0,0.0,1.35,0.0,0.0,0.62,0.01,0.0,0.61,0.0,0.0,1.7,1.9,0.07
87,0.71,0.71,0.0,0.0,0.0,1.24,0.0,0.0,0.57,0.0,0.0,0.53,0.05,0.0,1.67,1.59,0.08
88,0.67,0.61,0.0,0.0,0.0,1.15,0.0,0.0,0.53,0.0,0.0,0.46,0.08,0.0,1.62,1.31,0.08
89,0.64,0.49,0.0,0.0,0.0,1.04,0.0,0.0,0.5,0.0,0.0,0.38,0.11,0.0,1.59,1.09,0.04
90,0.66,0.52,0.0,0.0,0.0,1.01,0.0,0.0,0.51,0.0,0.0,0.38,0.09,0.0,1.62,1.1,0.04
91,0.74,0.66,0.0,0.0,0.0,0.93,0.0,0.0,0.48,0.0,0.0,0.36,0.06,0.0,1.62,1.13,0.04
92,0.79,0.76,0.0,0.0,0.0,0.86,0.0,0.0,0.46,0.0,0.0,0.35,0.03,0.0,1.61,1.13,0.01
93,0.82,0.86,0.0,0.0,0.0,0.82,0.0,0.0,0.42,0.0,0.0,0.33,0.0,0.0,1.57,1.17,0.0
94,0.79,0.73,0.0,0.0,0.0,0.88,0.0,0.0,0.43,0.0,0.0,0.34,0.0,0.0,1.62,1.23,0.0
95,0.8,0.62,0.0,0.0,0.0,0.98,0.0,0.0,0.43,0.0,0.0,0.33,0.0,0.0,1.68,1.3,0.0
96,0.78,0.51,0.0,0.0,0.0,1.06,0.0,0.0,0.45,0.0,0.0,0.35,0.0,0.0,1.75,1.34,0.0
97,0.82,0.56,0.0,0.0,0.0,1.1,0.0,0.0,0.41,0.0,0.0,0.37,0.0,0.0,1.75,1.32,0.0
98,0.86,0.65,0.0,0.0,0.0,1.09,0.0,0.0,0.37,0.0,0.0,0.41,0.0,0.0,1.72,1.3,0.0
99,0.91,0.7,0.0,0.0,0.0,1.07,0.0,0.0,0.33,0.0,0.0,0.44,0.0,0.0,1.71,1.32,0.0
100,0.87,0.69,0.0,0.0,0.0,1.02,0.0,0.0,0.34,0.0,0.0,0.42,0.0,0.0,1.72,1.3,0.0
101,0.9,0.61,0.01,0.0,0.0,1.2,0.0,0.0,0.34,0.0,0.0,0.4,0.0,0.0,1.71,1.25,0.0
102,0.94,0.55,0.03,0.0,0.0,1.45,0.0,0.0,0.34,0.0,0.0,0.36,0.0,0.0,1.71,1.16,0.01
103,1.04,0.52,0.05,0.0,0.0,1.69,0.0,0.0,0.33,0.0,0.0,0.34,0.0,0.0,1.7,1.1,0.05
104,1.02,0.74,0.03,0.0,0.0,1.6,0.0,0.0,0.35,0.0,0.0,0.34,0.0,0.0,1.6,1.11,0.08
105,0.97,0.93,0.02,0.0,0.0,1.51,0.0,0.0,0.35,0.0,0.0,0.34,0.0,0.0,1.49,1.13,0.11
106,0.94,1.17,0.0,0.0,0.0,1.39,0.0,0.0,0.35,0.0,0.0,0.35,0.0,0.0,1.35,1.15,0.11
107,0.92,1.19,0.0,0.0,0.0,1.37,0.0,0.0,0.35,0.0,0.0,0.36,0.0,0.0,1.35,1.14,0.14
108,0.62,0.83,0.0,0.0,0.0,1.41,0.0,0.0,0.35,0.0,0.0,0.33,0.0,0.0,1.23,0.89,0.47
109,0.6,0.73,0.0,0.0,0.0,1.35,0.0,0.0,0.36,0.0,0.0,0.31,0.0,0.0,1.24,0.69,0.84
110,0.67,0.66,0.0,0.0,0.0,1.38,0.0,0.0,0.37,0.0,0.0,0.3,0.0,0.0,1.21,0.53,1.19
111,1.08,0.99,0.0,0.0,0.0,1.26,0.0,0.0,0.42,0.0,0.0,0.33,0.0,0.0,1.3,0.59,1.24
112,1.09,0.98,0.0,0.0,0.0,1.2,0.0,0.0,0.44,0.0,0.0,0.3,0.0,0.0,1.31,0.67,0.84
113,1.07,0.96,0.0,0.0,0.0,1.05,0.0,0.0,0.47,0.0,0.0,0.25,0.0,0.0,1.34,0.74,0.44
114,1.02,0.94,0.0,0.0,0.0,0.96,0.0,0.0,0.47,0.0,0.0,0.17,0.0,0.0,1.36,0.81,0.02
115,1.07,0.95,0.0,0.0,0.0,0.94,0.0,0.0,0.48,0.0,0.0,0.17,0.0,0.0,1.38,0.82,0.02
116,1.04,0.95,0.0,0.0,0.0,0.92,0.0,0.0,0.47,0.0,0.0,0.2,0.0,0.0,1.36,0.82,0.02
117,1.0,0.89,0.0,0.0,0.0,0.87,0.0,0.0,0.5,0.0,0.0,0.24,0.0,0.0,1.35,0.83,0.02
118,0.97,0.8,0.0,0.0,0.0,0.86,0.0,0.0,0.51,0.0,0.0,0.25,0.0,0.0,1.32,0.83,0.0
119,1.02,0.92,0.0,0.0,0.0,1.0,0.0,0.0,0.56,0.0,0.0,0.21,0.0,0.0,1.34,0.85,0.0
120,1.08,1.16,0.0,0.0,0.0,1.13,0.0,0.0,0.59,0.0,0.0,0.16,0.0,0.0,1.39,0.92,0.0
121,1.15,1.39,0.0,0.0,0.0,1.23,0.0,0.0,0.61,0.0,0.0,0.12,0.0,0.0,1.42,0.98,0.0
122,1.16,1.4,0.0,0.0,0.0,1.22,0.0,0.0,0.58,0.0,0.0,0.13,0.0,0.0,1.43,0.97,0.0
123,1.09,1.18,0.0,0.0,0.0,1.07,0.0,0.0,0.48,0.0,0.02,0.15,0.0,0.0,1.57,1.46,0.02
124,0.97,0.87,0.0,0.0,0.0,0.97,0.0,0.0,0.44,0.0,0.03,0.12,0.0,0.0,1.67,1.88,0.09
125,0.93,0.66,0.0,0.0,0.0,0.89,0.0,0.0,0.38,0.0,0.03,0.11,0.0,0.0,1.78,2.36,0.16
126,0.97,0.69,0.0,0.0,0.0,0.9,0.0,0.0,0.38,0.0,0.0,0.08,0.0,0.0,1.73,2.31,0.2
127,1.01,0.71,0.0,0.0,0.03,0.98,0.0,0.0,0.37,0.0,0.05,0.34,0.0,0.0,1.77,2.65,0.19
128,1.01,0.69,0.0,0.0,0.05,1.06,0.0,0.0,0.41,0.0,0.05,0.59,0.0,0.0,1.72,2.82,0.21
129,0.98,0.61,0.0,0.0,0.05,1.18,0.0,0.0,0.46,0.0,0.05,0.83,0.0,0.0,1.6,2.97,0.23
130,1.04,0.73,0.0,0.0,0.03,1.08,0.0,0.0,0.43,0.0,0.0,0.74,0.0,0.0,1.49,2.88,0.17
131,1.05,0.8,0.0,0.0,0.01,0.97,0.0,0.0,0.4,0.0,0.0,0.67,0.0,0.0,1.45,2.89,0.09
132,1.1,0.87,0.0,0.0,0.0,0.83,0.0,0.0,0.34,0.0,0.0,0.63,0.0,0.0,1.51,2.9,0.0
133,0.98,0.86,0.0,0.0,0.0,0.87,0.0,0.0,0.36,0.0,0.0,0.57,0.0,0.0,1.57,2.66,0.1
134,0.9,0.89,0.0,0.0,0.0,0.95,0.0,0.0,0.38,0.0,0.0,0.47,0.0,0.0,1.57,2.45,0.2
135,0.84,0.87,0.0,0.0,0.0,1.01,0.0,0.0,0.26,0.15,0.0,0.52,0.01,0.0,1.05,1.94,0.38
136,0.88,0.77,0.0,0.0,0.0,1.14,0.0,0.0,0.13,0.29,0.0,0.7,0.01,0.0,0.5,1.6,0.45
137,1.05,0.64,0.0,0.0,0.04,0.92,0.0,0.0,0.02,0.42,0.0,0.84,0.05,0.0,0.0,1.38,1.19
138,1.18,0.57,0.0,0.0,0.08,0.71,0.0,0.0,0.03,0.38,0.0,0.83,0.09,0.0,0.0,1.54,1.88
139,1.3,0.53,0.0,0.0,0.11,0.38,0.0,0.0,0.05,0.33,0.0,0.79,0.09,0.0,0.0,1.71,2.57
140,1.27,0.51,0.0,0.0,0.11,0.4,0.0,0.0,0.05,0.3,0.0,0.79,0.05,0.0,0.0,1.76,2.62
141,1.03,0.49,0.0,0.0,0.19,0.83,0.0,0.0,0.36,0.19,0.0,0.71,0.0,0.0,0.63,1.64,2.03
142,0.83,0.5,0.0,0.0,0.27,1.18,0.0,0.0,0.66,0.1,0.0,0.64,0.0,0.0,1.25,1.54,1.42
143,0.65,0.56,0.0,0.0,0.35,1.54,0.0,0.0,0.97,0.02,0.0,0.57,0.0,0.0,1.88,1.43,0.8
144,0.73,0.55,0.0,0.0,0.3,1.62,0.0,0.0,0.74,0.08,0.0,0.7,0.0,0.0,1.26,1.43,0.66
145,0.78,0.53,0.0,0.0,0.27,1.76,0.0,0.0,0.53,0.14,0.0,0.82,0.0,0.0,0.63,1.42,0.51
146,0.85,0.54,0.0,0.0,0.21,1.82,0.0,0.0,0.26,0.18,0.0,0.91,0.0,0.0,0.0,1.33,0.34
147,0.89,0.63,0.0,0.0,0.22,1.79,0.0,0.0,0.21,0.14,0.0,0.9,0.0,0.0,0.0,1.21,0.28
148,0.95,0.7,0.0,0.0,0.21,1.71,0.0,0.0,0.17,0.07,0.0,0.9,0.0,0.0,0.0,1.11,0.18
149,0.87,0.63,0.0,0.0,0.16,1.72,0.0,0.0,0.37,0.03,0.0,0.78,0.0,0.0,0.61,1.32,0.07
150,0.77,0.53,0.0,0.0,0.11,1.75,0.0,0.0,0.56,0.0,0.0,0.61,0.0,0.0,1.24,1.54,0.0
151,0.62,0.4,0.0,0.0,0.07,1.79,0.0,0.0,0.81,0.0,0.0,0.42,0.0,0.0,1.85,1.46,0.0
152,0.55,0.25,0.0,0.0,0.06,1.74,0.0,0.0,0.89,0.0,0.0,0.36,0.0,0.0,1.86,1.12,0.0
153,0.45,0.17,0.0,0.0,0.06,1.62,0.0,0.0,0.99,0.0,0.0,0.34,0.0,0.0,1.87,0.79,0.0
154,0.38,0.14,0.0,0.0,0.04,1.58,0.0,0.0,1.03,0.0,0.0,0.35,0.0,0.0,1.87,0.81,0.0
155,0.41,0.19,0.0,0.0,0.11,1.71,0.0,0.0,1.06,0.0,0.0,0.28,0.0,0.0,2.0,1.05,0.0
156,0.48,0.17,0.0,0.0,0.14,1.82,0.0,0.0,1.07,0.0,0.0,0.17,0.0,0.0,2.09,1.28,0.0
157,0.58,0.23,0.0,0.0,0.22,1.84,0.0,0.0,1.14,0.0,0.0,0.07,0.0,0.0,2.21,1.36,0.0
158,0.71,0.45,0.0,0.0,0.21,1.74,0.0,0.0,1.2,0.0,0.0,0.07,0.0,0.0,2.22,1.34,0.0
159,0.84,0.72,0.0,0.0,0.23,1.66,0.0,0.0,1.27,0.0,0.0,0.09,0.0,0.0,2.24,1.22,0.0
160,0.93,0.93,0.0,0.0,0.18,1.61,0.0,0.0,1.29,0.0,0.0,0.11,0.0,0.0,2.26,1.29,0.0
161,0.93,0.97,0.0,0.0,0.16,1.65,0.0,0.0,1.28,0.0,0.0,0.13,0.0,0.0,2.27,1.3,0.0
162,0.87,0.94,0.0,0.0,0.1,1.64,0.0,0.0,1.17,0.0,0.0,0.12,0.0,0.0,2.2,1.37,0.0
163,0.79,0.86,0.0,0.0,0.07,1.65,0.0,0.0,1.04,0.0,0.0,0.09,0.0,0.0,2.06,1.34,0.0
164,0.72,0.79,0.0,0.0,0.02,1.62,0.0,0.0,0.91,0.0,0.0,0.12,0.0,0.0,1.78,1.0,0.0
165,0.68,0.73,0.0,0.0,0.02,1.65,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,1.59,0.69,0.0
166,0.68,0.69,0.0,0.0,0.0,1.69,0.0,0.0,0.85,0.0,0.0,0.27,0.0,0.0,1.42,0.42,0.0
167,0.69,0.66,0.0,0.0,0.0,1.71,0.0,0.0,0.83,0.0,0.0,0.27,0.0,0.0,1.39,0.4,0.0
168,0.68,0.65,0.0,0.0,0.0,1.71,0.0,0.0,0.82,0.0,0.0,0.27,0.0,0.0,1.37,0.39,0.0
169,0.73,0.72,0.0,0.0,0.0,1.6,0.0,0.0,0.81,0.0,0.0,0.32,0.0,0.0,1.35,0.38,0.0
170,0.78,0.84,0.0,0.0,0.0,1.52,0.0,0.0,0.8,0.0,0.0,0.38,0.0,0.0,1.35,0.38,0.0
171,0.84,0.93,0.0,0.0,0.0,1.42,0.0,0.0,0.8,0.0,0.0,0.45,0.0,0.0,1.34,0.39,0.0
172,0.77,0.94,0.0,0.0,0.0,1.42,0.0,0.0,0.82,0.0,0.0,0.43,0.0,0.0,1.34,0.3,0.0
173,0.69,0.84,0.0,0.0,0.0,1.37,0.0,0.0,0.81,0.0,0.0,0.42,0.0,0.0,1.33,0.22,0.0
174,0.61,0.8,0.0,0.0,0.0,1.32,0.0,0.0,0.8,0.0,0.0,0.41,0.0,0.0,1.32,0.08,0.0
175,0.62,0.81,0.0,0.0,0.0,1.32,0.0,0.0,0.79,0.0,0.0,0.42,0.0,0.0,1.33,0.07,0.0
176,0.61,0.8,0.0,0.0,0.0,1.23,0.0,0.0,0.83,0.0,0.0,0.45,0.09,0.0,1.18,0.03,0.0
177,0.61,0.77,0.0,0.0,0.0,1.19,0.0,0.0,0.86,0.0,0.0,0.49,0.14,0.0,1.04,0.03,0.0
178,0.61,0.75,0.0,0.0,0.0,1.18,0.0,0.0,0.88,0.0,0.0,0.52,0.22,0.0,0.89,0.0,0.0
179,0.58,0.81,0.0,0.0,0.0,1.31,0.0,0.0,0.92,0.0,0.0,0.55,0.15,0.0,0.91,0.0,0.0
180,0.56,0.81,0.0,0.0,0.0,1.37,0.0,0.0,0.93,0.0,0.0,0.56,0.12,0.0,0.91,0.0,0.0
181,0.51,0.81,0.0,0.0,0.0,1.35,0.0,0.0,0.96,0.0,0.0,0.59,0.09,0.0,0.95,0.0,0.0
182,0.55,0.77,0.0,0.0,0.0,1.27,0.0,0.0,0.95,0.0,0.0,0.58,0.09,0.0,0.94,0.0,0.0
183,0.57,0.76,0.0,0.0,0.01,1.34,0.0,0.0,0.94,0.04,0.0,0.6,0.13,0.0,0.81,0.0,0.0
184,0.64,0.8,0.0,0.0,0.01,1.37,0.0,0.0,0.95,0.08,0.0,0.66,0.14,0.0,0.7,0.0,0.0
185,0.67,0.84,0.0,0.0,0.01,1.42,0.0,0.0,0.93,0.11,0.0,0.74,0.18,0.0,0.58,0.0,0.0
186,0.7,0.9,0.0,0.0,0.0,1.38,0.0,0.0,0.93,0.1,0.0,0.77,0.17,0.0,0.6,0.0,0.0
187,0.69,0.91,0.0,0.0,0.0,1.38,0.0,0.0,0.92,0.1,0.0,0.78,0.19,0.0,0.62,0.0,0.0
188,0.79,0.86,0.0,0.0,0.0,1.34,0.0,0.0,0.69,0.07,0.0,0.64,0.13,0.0,0.42,0.0,0.0
189,0.92,0.85,0.0,0.0,0.0,1.32,0.0,0.0,0.46,0.04,0.0,0.53,0.07,0.0,0.22,0.01,0.0
190,1.04,0.8,0.0,0.0,0.0,1.31,0.0,0.0,0.23,0.0,0.0,0.39,0.0,0.0,0.0,0.01,0.0
191,1.08,0.82,0.0,0.0,0.0,1.33,0.0,0.0,0.23,0.0,0.0,0.39,0.0,0.0,0.0,0.02,0.0
192,1.08,0.81,0.0,0.0,0.0,1.31,0.0,0.0,0.23,0.0,0.0,0.39,0.0,0.0,0.0,0.01,0.0
193,1.1,0.85,0.0,0.0,0.0,1.32,0.0,0.0,0.23,0.0,0.0,0.42,0.0,0.0,0.0,0.01,0.0
194,1.1,0.87,0.0,0.0,0.0,1.34,0.0,0.0,0.16,0.0,0.0,0.47,0.0,0.0,0.0,0.01,0.0
195,1.09,0.93,0.0,0.0,0.0,1.37,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0.0
196,1.07,0.9,0.0,0.0,0.0,1.37,0.0,0.0,0.04,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0
