, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.0,0.0,0.4,0.0,0.03,0.97,0.0,0.22,0.02,0.0,0.0,0.78,0.0,0.0,0.42,0.0,0.77
29,0.0,0.0,0.46,0.0,0.05,1.14,0.0,0.22,0.04,0.0,0.0,0.76,0.0,0.0,0.4,0.0,0.68
30,0.0,0.0,0.43,0.0,0.04,1.13,0.0,0.26,0.05,0.0,0.0,0.78,0.0,0.0,0.36,0.0,0.7
31,0.0,0.0,0.4,0.0,0.04,1.18,0.0,0.26,0.05,0.0,0.0,0.82,0.0,0.0,0.31,0.0,0.74
32,0.0,0.0,0.37,0.0,0.02,1.12,0.0,0.22,0.04,0.0,0.0,0.81,0.0,0.0,0.32,0.0,0.75
33,0.0,0.0,0.41,0.0,0.01,1.09,0.0,0.21,0.03,0.0,0.0,0.78,0.0,0.0,0.33,0.0,0.79
34,0.0,0.0,0.36,0.0,0.0,1.12,0.0,0.18,0.02,0.0,0.02,0.75,0.0,0.0,0.37,0.0,0.64
35,0.0,0.0,0.3,0.0,0.0,1.19,0.0,0.16,0.01,0.0,0.03,0.77,0.0,0.0,0.39,0.0,0.52
36,0.0,0.0,0.24,0.0,0.0,1.22,0.0,0.16,0.01,0.0,0.04,0.77,0.0,0.0,0.42,0.0,0.36
37,0.0,0.0,0.28,0.0,0.0,1.22,0.0,0.18,0.02,0.0,0.04,0.75,0.0,0.0,0.41,0.0,0.39
38,0.0,0.0,0.31,0.0,0.0,1.26,0.0,0.22,0.02,0.0,0.02,0.7,0.0,0.0,0.41,0.0,0.39
39,0.0,0.0,0.33,0.0,0.0,1.29,0.0,0.24,0.01,0.0,0.04,0.66,0.0,0.0,0.42,0.0,0.39
40,0.0,0.0,0.28,0.0,0.0,1.22,0.0,0.27,0.02,0.0,0.05,0.71,0.0,0.0,0.57,0.0,0.42
41,0.0,0.0,0.29,0.0,0.0,1.1,0.0,0.26,0.02,0.0,0.05,0.79,0.0,0.0,0.67,0.0,0.38
42,0.0,0.0,0.24,0.0,0.0,0.99,0.0,0.26,0.02,0.0,0.02,0.85,0.0,0.0,0.76,0.0,0.39
43,0.0,0.0,0.23,0.0,0.0,1.03,0.0,0.27,0.0,0.0,0.0,0.86,0.0,0.0,0.71,0.0,0.31
44,0.0,0.0,0.17,0.0,0.0,1.1,0.0,0.31,0.02,0.0,0.0,0.85,0.0,0.0,0.73,0.0,0.3
45,0.0,0.0,0.25,0.0,0.0,1.08,0.0,0.33,0.03,0.0,0.02,0.89,0.0,0.0,0.69,0.0,0.32
46,0.0,0.0,0.3,0.0,0.0,0.9,0.0,0.31,0.04,0.0,0.07,0.83,0.0,0.0,0.62,0.0,0.4
47,0.0,0.0,0.34,0.0,0.0,0.77,0.0,0.27,0.03,0.0,0.07,0.78,0.0,0.0,0.6,0.0,0.48
48,0.0,0.0,0.34,0.0,0.0,0.91,0.0,0.21,0.02,0.0,0.05,0.68,0.0,0.0,0.6,0.0,0.48
49,0.0,0.0,0.42,0.0,0.0,1.05,0.0,0.21,0.02,0.0,0.02,0.68,0.0,0.0,0.67,0.0,0.36
50,0.0,0.0,0.45,0.0,0.0,1.11,0.0,0.22,0.01,0.0,0.05,0.71,0.0,0.0,0.62,0.0,0.2
51,0.0,0.0,0.48,0.0,0.0,1.01,0.0,0.24,0.01,0.0,0.04,0.74,0.0,0.0,0.64,0.0,0.06
52,0.0,0.0,0.43,0.0,0.0,1.04,0.0,0.18,0.0,0.0,0.03,0.76,0.0,0.0,0.59,0.0,0.04
53,0.0,0.0,0.52,0.0,0.0,1.15,0.0,0.15,0.02,0.0,0.03,0.7,0.0,0.0,0.61,0.0,0.18
54,0.0,0.0,0.55,0.0,0.0,1.14,0.0,0.13,0.04,0.0,0.03,0.7,0.0,0.0,0.65,0.0,0.2
55,0.0,0.0,0.56,0.0,0.0,1.14,0.0,0.18,0.04,0.0,0.02,0.71,0.0,0.0,0.57,0.0,0.16
56,0.0,0.0,0.51,0.0,0.0,1.02,0.0,0.21,0.02,0.0,0.0,0.71,0.0,0.0,0.55,0.0,0.02
57,0.0,0.0,0.41,0.0,0.0,1.22,0.0,0.18,0.0,0.0,0.0,0.69,0.0,0.0,0.54,0.0,0.13
58,0.0,0.0,0.4,0.0,0.0,1.27,0.0,0.16,0.02,0.0,0.0,0.62,0.0,0.0,0.64,0.0,0.31
59,0.0,0.0,0.44,0.0,0.28,1.19,0.0,0.2,0.02,0.0,0.21,1.1,0.0,0.0,1.03,0.18,0.31
60,0.0,0.0,0.42,0.0,0.28,0.78,0.0,0.24,0.05,0.0,0.42,0.99,0.0,0.0,1.34,0.18,0.18
61,0.0,0.0,0.27,0.0,0.28,0.79,0.0,0.34,0.15,0.0,0.58,0.91,0.0,0.0,1.21,0.18,0.15
62,0.0,0.0,0.06,0.0,0.0,0.96,0.0,0.28,0.24,0.0,0.44,0.33,0.0,0.0,0.73,0.0,0.29
63,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.29,0.3,0.0,0.32,0.33,0.0,0.0,0.28,0.0,0.48
64,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.31,0.18,0.0,0.24,0.27,0.0,0.0,0.38,0.01,0.33
65,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.42,0.1,0.0,0.25,0.17,0.0,0.0,0.51,0.03,0.19
66,0.0,0.0,0.02,0.0,0.0,1.88,0.0,0.52,0.02,0.0,0.23,0.1,0.0,0.0,0.58,0.08,0.0
67,0.0,0.0,0.66,0.0,0.15,1.85,0.0,0.35,0.16,0.32,0.25,0.36,0.0,0.0,0.45,0.07,0.0
68,0.0,0.0,0.9,0.0,0.41,2.25,0.18,0.61,0.32,0.63,0.32,0.74,0.0,0.0,0.31,0.05,0.0
69,0.0,0.0,1.12,0.0,0.58,2.49,0.2,0.97,0.45,0.69,0.54,1.06,0.0,0.0,0.24,0.0,0.0
70,0.0,0.0,0.59,0.0,0.54,2.65,0.2,1.44,0.45,0.37,0.71,1.01,0.0,0.0,0.29,0.0,0.0
71,0.0,0.0,0.48,0.0,0.38,2.27,0.02,1.43,0.43,0.06,0.82,0.86,0.0,0.0,0.33,0.06,0.11
72,0.0,0.0,0.49,0.0,0.36,2.22,0.0,1.42,0.47,0.15,0.66,1.01,0.0,0.0,0.22,0.06,0.14
73,0.0,0.0,0.68,0.0,0.39,2.19,0.0,1.49,0.46,0.32,0.53,1.24,0.0,0.0,0.11,0.06,0.14
74,0.0,0.0,0.85,0.0,0.43,2.15,0.0,1.59,0.46,0.54,0.45,1.48,0.01,0.0,0.0,0.0,0.03
75,0.0,0.0,0.86,0.0,0.45,1.95,0.0,1.62,0.46,0.58,0.52,1.47,0.01,0.0,0.0,0.0,0.0
76,0.0,0.0,0.82,0.0,0.46,1.85,0.0,1.64,0.47,0.64,0.54,1.49,0.01,0.0,0.0,0.0,0.0
77,0.0,0.0,0.74,0.0,0.43,1.79,0.0,1.39,0.53,0.6,0.7,1.72,0.22,0.0,0.0,0.0,0.0
78,0.0,0.0,0.67,0.01,0.38,1.68,0.0,1.06,0.62,0.63,0.83,1.93,0.37,0.0,0.0,0.0,0.0
79,0.0,0.0,0.58,0.01,0.32,1.63,0.0,0.68,0.7,0.63,0.92,2.12,0.57,0.0,0.0,0.0,0.0
80,0.0,0.0,0.54,0.01,0.32,1.68,0.0,0.61,0.72,0.65,0.83,2.12,0.57,0.0,0.0,0.0,0.0
81,0.0,0.0,0.54,0.0,0.31,1.73,0.0,0.58,0.71,0.64,0.76,2.12,0.65,0.0,0.0,0.0,0.01
82,0.0,0.0,0.53,0.0,0.32,1.74,0.0,0.61,0.72,0.62,0.75,2.13,0.67,0.0,0.0,0.0,0.01
83,0.0,0.0,0.53,0.0,0.31,1.71,0.0,0.64,0.73,0.63,0.76,2.12,0.67,0.0,0.0,0.0,0.01
84,0.0,0.0,0.53,0.0,0.31,1.73,0.0,0.64,0.74,0.63,0.76,2.12,0.65,0.0,0.0,0.0,0.0
85,0.0,0.0,0.55,0.0,0.31,1.69,0.0,0.65,0.75,0.63,0.77,2.11,0.64,0.0,0.0,0.0,0.0
86,0.0,0.0,0.56,0.0,0.31,1.73,0.0,0.62,0.74,0.63,0.76,2.11,0.61,0.0,0.0,0.0,0.01
87,0.0,0.0,0.56,0.0,0.3,1.71,0.0,0.63,0.75,0.64,0.78,2.11,0.61,0.0,0.0,0.0,0.01
88,0.0,0.0,0.57,0.0,0.3,1.74,0.0,0.63,0.75,0.63,0.79,2.12,0.62,0.0,0.0,0.0,0.01
89,0.0,0.0,0.48,0.16,0.32,1.65,0.0,0.84,0.91,0.7,0.78,2.27,0.43,0.05,0.0,0.0,0.0
90,0.0,0.0,0.3,0.21,0.27,1.19,0.0,0.8,0.96,0.67,0.65,2.36,0.22,0.07,0.0,0.0,0.0
91,0.0,0.0,0.14,0.32,0.26,0.81,0.0,0.73,1.0,0.63,0.5,2.39,0.0,0.09,0.0,0.0,0.0
92,0.0,0.0,0.12,0.23,0.23,0.44,0.0,0.5,0.91,0.51,0.44,2.34,0.0,0.1,0.0,0.0,0.0
93,0.0,0.0,0.16,0.25,0.3,0.45,0.0,0.42,0.9,0.38,0.65,2.39,0.0,0.15,0.11,0.0,0.0
94,0.0,0.0,0.15,0.2,0.32,0.37,0.0,0.43,0.91,0.31,0.83,2.5,0.0,0.16,0.16,0.0,0.0
95,0.0,0.0,0.18,0.16,0.36,0.4,0.0,0.41,0.93,0.22,0.98,2.56,0.0,0.1,0.24,0.0,0.0
96,0.0,0.0,0.2,0.1,0.34,0.42,0.0,0.48,0.95,0.29,0.89,2.54,0.0,0.04,0.18,0.0,0.0
97,0.0,0.0,0.22,0.06,0.37,0.33,0.0,0.41,0.87,0.41,0.89,2.56,0.0,0.0,0.26,0.0,0.0
98,0.0,0.0,0.17,0.03,0.38,0.24,0.0,0.41,0.81,0.52,0.89,2.65,0.0,0.0,0.24,0.0,0.0
99,0.0,0.0,0.17,0.04,0.45,0.22,0.0,0.41,0.78,0.58,0.96,2.73,0.0,0.0,0.25,0.0,0.0
100,0.0,0.0,0.12,0.09,0.41,0.32,0.0,0.46,0.84,0.56,0.95,2.72,0.0,0.0,0.11,0.0,0.0
101,0.0,0.0,0.08,0.09,0.34,0.42,0.0,0.43,0.8,0.47,0.77,2.37,0.0,0.0,0.05,0.0,0.0
102,0.0,0.0,0.01,0.08,0.25,0.57,0.0,0.45,0.78,0.39,0.65,2.09,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.02,0.0,0.24,0.72,0.0,0.55,0.75,0.28,0.6,1.89,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.05,0.0,0.26,0.87,0.0,0.72,0.77,0.31,0.67,1.95,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.05,0.0,0.27,0.91,0.0,0.73,0.63,0.2,0.53,1.88,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.05,0.0,0.26,1.01,0.0,0.76,0.52,0.13,0.45,1.88,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.05,0.0,0.24,1.05,0.0,0.7,0.43,0.0,0.41,1.83,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.06,0.0,0.2,1.07,0.0,0.74,0.47,0.0,0.47,1.89,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.12,0.0,0.21,1.07,0.0,0.82,0.48,0.07,0.4,1.77,0.0,0.0,0.0,0.0,0.06
110,0.0,0.0,0.2,0.03,0.22,1.15,0.0,0.93,0.48,0.16,0.35,1.69,0.0,0.0,0.0,0.0,0.11
111,0.0,0.0,0.32,0.03,0.26,1.28,0.0,1.02,0.48,0.24,0.32,1.54,0.0,0.0,0.0,0.0,0.12
112,0.0,0.0,0.39,0.03,0.25,1.41,0.0,1.09,0.43,0.17,0.28,1.37,0.0,0.0,0.0,0.0,0.14
113,0.0,0.0,0.43,0.0,0.25,1.53,0.0,1.15,0.38,0.09,0.22,1.12,0.0,0.0,0.0,0.0,0.15
114,0.0,0.0,0.45,0.0,0.24,1.67,0.0,1.2,0.33,0.06,0.15,0.95,0.0,0.0,0.0,0.0,0.21
115,0.0,0.0,0.45,0.0,0.27,1.76,0.0,1.19,0.36,0.09,0.17,0.89,0.0,0.0,0.0,0.0,0.17
116,0.0,0.0,0.55,0.01,0.37,1.99,0.0,1.36,0.43,0.11,0.12,0.74,0.0,0.0,0.47,0.29,0.15
117,0.0,0.0,0.64,0.01,0.48,2.13,0.0,1.54,0.48,0.07,0.07,0.58,0.0,0.0,0.97,0.6,0.16
118,0.0,0.0,0.76,0.01,0.57,2.32,0.0,1.69,0.52,0.1,0.0,0.45,0.0,0.0,1.5,0.94,0.25
119,0.0,0.0,0.83,0.0,0.57,2.26,0.0,1.7,0.52,0.08,0.0,0.51,0.0,0.0,1.57,0.98,0.35
120,0.0,0.0,0.88,0.0,0.57,2.25,0.0,1.69,0.54,0.11,0.0,0.49,0.0,0.0,1.58,0.99,0.38
121,0.0,0.0,0.88,0.0,0.55,2.32,0.0,1.71,0.56,0.05,0.0,0.5,0.0,0.0,1.6,0.97,0.41
122,0.0,0.0,0.77,0.0,0.54,2.3,0.0,1.7,0.57,0.03,0.0,0.43,0.0,0.0,1.63,0.93,0.4
123,0.0,0.0,0.64,0.07,0.55,2.31,0.0,1.71,0.56,0.0,0.0,0.4,0.0,0.0,1.65,0.92,0.48
124,0.0,0.0,0.53,0.07,0.54,2.25,0.0,1.73,0.54,0.0,0.0,0.34,0.0,0.0,1.6,0.87,0.45
125,0.0,0.0,0.56,0.15,0.49,2.27,0.0,1.75,0.52,0.15,0.0,0.54,0.0,0.0,1.52,1.04,0.52
126,0.0,0.0,0.56,0.24,0.44,2.4,0.0,1.74,0.5,0.23,0.0,0.71,0.0,0.0,1.47,1.2,0.52
127,0.0,0.0,0.58,0.39,0.4,2.43,0.0,1.71,0.48,0.29,0.0,0.88,0.0,0.0,1.43,1.4,0.61
128,0.0,0.0,0.51,0.45,0.41,2.49,0.0,1.66,0.49,0.24,0.0,0.81,0.0,0.0,1.39,1.36,0.61
129,0.0,0.0,0.5,0.33,0.52,2.38,0.0,1.65,0.58,0.34,0.0,0.74,0.0,0.0,1.28,1.09,0.6
130,0.0,0.0,0.49,0.2,0.65,2.3,0.0,1.73,0.71,0.45,0.0,0.68,0.0,0.0,1.16,0.8,0.55
131,0.0,0.0,0.45,0.06,0.76,2.23,0.0,1.85,0.81,0.54,0.0,0.67,0.0,0.0,1.1,0.54,0.49
132,0.0,0.0,0.41,0.02,0.75,2.25,0.0,1.95,0.84,0.54,0.03,0.69,0.0,0.0,1.14,0.52,0.45
133,0.0,0.0,0.4,0.01,0.72,2.24,0.0,1.99,0.84,0.48,0.06,0.7,0.0,0.0,1.14,0.51,0.4
134,0.0,0.0,0.46,0.03,0.74,2.24,0.0,2.0,0.85,0.44,0.06,0.7,0.0,0.0,1.14,0.53,0.38
135,0.0,0.0,0.52,0.04,0.75,2.23,0.0,2.0,0.86,0.39,0.03,0.72,0.0,0.0,1.11,0.51,0.39
136,0.0,0.0,0.55,0.05,0.77,2.32,0.0,1.99,0.86,0.41,0.01,0.76,0.0,0.0,1.08,0.48,0.43
137,0.0,0.0,0.55,0.06,0.76,2.35,0.0,2.0,0.87,0.42,0.01,0.82,0.0,0.0,1.06,0.46,0.43
138,0.0,0.0,0.55,0.05,0.76,2.36,0.0,1.99,0.87,0.42,0.01,0.83,0.0,0.0,1.04,0.48,0.41
139,0.0,0.0,0.56,0.06,0.77,2.32,0.0,1.98,0.87,0.42,0.01,0.82,0.0,0.0,1.05,0.5,0.38
140,0.0,0.0,0.56,0.03,0.77,2.32,0.0,1.96,0.85,0.41,0.0,0.81,0.0,0.0,1.04,0.5,0.36
141,0.0,0.0,0.53,0.02,0.75,2.29,0.0,1.96,0.85,0.38,0.0,0.79,0.0,0.0,1.06,0.48,0.33
142,0.0,0.0,0.63,0.03,0.75,2.36,0.0,1.93,0.74,0.41,0.0,0.62,0.0,0.0,1.51,0.7,0.33
143,0.0,0.0,0.75,0.03,0.72,2.57,0.0,1.96,0.68,0.54,0.0,0.52,0.0,0.0,2.0,0.92,0.37
144,0.0,0.0,0.94,0.03,0.72,2.88,0.0,2.0,0.63,0.69,0.0,0.43,0.0,0.0,2.51,1.17,0.34
145,0.0,0.0,0.87,0.04,0.66,2.85,0.0,1.82,0.71,0.82,0.2,1.02,0.03,0.0,1.7,0.78,0.22
146,0.0,0.0,0.74,0.05,0.63,2.67,0.0,1.58,0.73,0.81,0.4,1.51,0.05,0.0,0.87,0.39,0.06
147,0.0,0.0,0.54,0.12,0.62,2.32,0.0,1.23,0.8,0.9,0.56,2.05,0.11,0.0,0.0,0.0,0.0
148,0.0,0.0,0.46,0.28,0.63,2.17,0.0,1.08,0.9,0.88,0.51,2.15,0.14,0.0,0.0,0.0,0.13
149,0.0,0.0,0.39,0.42,0.64,1.95,0.0,0.99,1.0,0.86,0.54,2.2,0.17,0.0,0.0,0.0,0.23
150,0.0,0.0,0.25,0.56,0.62,1.78,0.0,1.16,1.02,0.71,0.55,2.18,0.11,0.0,0.0,0.0,0.23
151,0.0,0.0,0.16,0.5,0.61,1.65,0.0,1.36,0.98,0.6,0.53,2.03,0.06,0.0,0.0,0.0,0.11
152,0.0,0.0,0.1,0.57,0.64,1.65,0.0,1.49,0.99,0.43,0.49,1.81,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.18,0.55,0.65,1.67,0.0,1.44,0.99,0.37,0.43,1.69,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.17,0.6,0.67,1.64,0.0,1.4,1.0,0.32,0.49,1.62,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.13,0.59,0.64,1.6,0.0,1.33,1.0,0.38,0.52,1.63,0.0,0.0,0.0,0.0,0.04
156,0.0,0.0,0.04,0.64,0.63,1.48,0.0,1.22,1.01,0.27,0.53,1.59,0.0,0.0,0.0,0.0,0.17
157,0.0,0.0,0.01,0.66,0.62,1.43,0.0,1.09,1.01,0.3,0.48,1.59,0.0,0.0,0.0,0.0,0.27
158,0.0,0.0,0.0,0.74,0.65,1.47,0.0,1.02,0.98,0.33,0.42,1.61,0.0,0.0,0.0,0.0,0.27
159,0.0,0.0,0.0,0.79,0.67,1.57,0.0,1.01,0.98,0.45,0.38,1.65,0.0,0.0,0.0,0.0,0.18
160,0.0,0.0,0.0,0.79,0.62,1.64,0.0,1.01,0.99,0.37,0.32,1.55,0.0,0.0,0.0,0.0,0.08
161,0.0,0.0,0.0,0.66,0.57,1.66,0.0,1.0,0.98,0.32,0.2,1.51,0.0,0.0,0.0,0.0,0.04
162,0.0,0.0,0.02,0.55,0.52,1.64,0.0,0.88,0.93,0.18,0.16,1.42,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.07,0.5,0.53,1.67,0.0,0.81,0.88,0.11,0.1,1.45,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.09,0.46,0.52,1.59,0.0,0.81,0.85,0.04,0.11,1.4,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.07,0.43,0.48,1.43,0.0,0.82,0.83,0.05,0.05,1.47,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.03,0.45,0.44,1.19,0.0,0.86,0.84,0.05,0.04,1.51,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.02,0.54,0.41,1.02,0.0,0.85,0.82,0.02,0.01,1.52,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.02,0.56,0.38,1.01,0.0,0.85,0.83,0.01,0.01,1.4,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.01,0.51,0.33,0.99,0.0,0.79,0.83,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.01,0.55,0.3,1.03,0.0,0.73,0.78,0.0,0.0,1.06,0.0,0.0,0.02,0.0,0.0
171,0.0,0.0,0.02,0.68,0.32,1.08,0.0,0.89,0.68,0.0,0.0,0.66,0.0,0.0,0.36,0.09,0.0
172,0.0,0.0,0.04,0.83,0.35,1.24,0.0,1.04,0.58,0.0,0.0,0.26,0.0,0.0,0.74,0.16,0.0
173,0.0,0.0,0.13,0.92,0.34,1.28,0.0,1.15,0.51,0.0,0.0,0.03,0.0,0.0,1.14,0.33,0.0
174,0.0,0.0,0.24,0.92,0.3,1.28,0.0,1.13,0.5,0.0,0.0,0.02,0.0,0.0,1.22,0.41,0.0
175,0.0,0.0,0.26,0.8,0.21,1.22,0.0,1.04,0.45,0.0,0.0,0.21,0.0,0.0,0.9,0.33,0.0
176,0.0,0.0,0.26,0.61,0.23,1.22,0.0,1.03,0.46,0.0,0.0,0.38,0.0,0.0,0.59,0.16,0.0
177,0.0,0.0,0.23,0.47,0.26,1.28,0.0,1.0,0.46,0.0,0.0,0.59,0.0,0.0,0.29,0.0,0.0
178,0.0,0.0,0.22,0.51,0.49,1.53,0.0,1.26,0.55,0.0,0.0,0.42,0.0,0.0,0.79,0.19,0.0
179,0.0,0.0,0.17,0.55,0.62,1.77,0.0,1.43,0.57,0.0,0.0,0.26,0.0,0.0,1.31,0.46,0.0
180,0.0,0.0,0.18,0.55,0.74,2.01,0.0,1.59,0.59,0.0,0.0,0.11,0.0,0.0,1.79,0.65,0.0
181,0.0,0.0,0.16,0.49,0.6,1.91,0.0,1.34,0.55,0.0,0.0,0.13,0.0,0.0,1.54,0.47,0.0
182,0.0,0.0,0.12,0.52,0.45,1.78,0.0,1.1,0.55,0.0,0.0,0.13,0.0,0.0,1.21,0.2,0.0
183,0.0,0.0,0.03,0.46,0.26,1.56,0.0,0.82,0.54,0.0,0.0,0.15,0.0,0.0,0.83,0.0,0.0
184,0.0,0.0,0.05,0.42,0.36,1.65,0.0,1.1,0.63,0.0,0.0,0.22,0.0,0.0,0.82,0.0,0.0
185,0.0,0.0,0.08,0.31,0.46,1.82,0.0,1.39,0.7,0.0,0.0,0.36,0.0,0.0,0.88,0.0,0.0
186,0.0,0.0,0.2,0.32,0.68,2.05,0.0,1.79,0.78,0.1,0.0,0.29,0.0,0.0,1.4,0.21,0.0
187,0.0,0.0,0.33,0.33,0.75,2.1,0.0,1.88,0.77,0.23,0.0,0.23,0.0,0.0,1.77,0.42,0.0
188,0.0,0.0,0.46,0.28,0.88,2.32,0.0,2.0,0.79,0.49,0.0,0.24,0.0,0.0,1.92,0.8,0.0
189,0.0,0.0,0.53,0.21,0.94,2.53,0.0,2.02,0.8,0.66,0.0,0.41,0.0,0.0,1.77,0.98,0.0
190,0.0,0.0,0.5,0.13,1.0,2.65,0.0,2.0,0.87,0.72,0.0,0.61,0.0,0.0,1.25,1.01,0.0
191,0.0,0.0,0.43,0.16,1.05,2.53,0.0,1.92,0.9,0.47,0.0,0.56,0.0,0.0,1.19,0.99,0.0
192,0.0,0.0,0.35,0.19,1.11,2.49,0.0,1.83,0.93,0.26,0.0,0.46,0.0,0.0,1.04,0.92,0.0
193,0.0,0.0,0.22,0.18,1.15,2.42,0.0,1.77,0.92,0.08,0.0,0.29,0.0,0.0,1.52,1.32,0.0
194,0.0,0.0,0.12,0.12,1.1,2.25,0.0,1.57,0.93,0.07,0.0,0.76,0.14,0.0,1.08,0.98,0.0
195,0.0,0.0,0.0,0.03,1.04,2.01,0.0,1.46,0.92,0.0,0.0,1.3,0.26,0.0,0.65,0.67,0.0
196,0.0,0.0,0.01,0.09,1.02,2.11,0.0,1.31,0.99,0.07,0.07,1.5,0.26,0.0,0.05,0.03,0.24
