, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.27,0.84,0.13,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.01,0.0,0.0,0.45
29,0.3,0.87,0.16,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.01,0.0,0.0,0.43
30,0.37,0.92,0.2,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.17,0.03,0.0,0.01,0.0,0.0,0.43
31,0.45,0.95,0.24,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.26,0.04,0.0,0.0,0.0,0.0,0.46
32,0.48,0.85,0.3,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.25,0.04,0.0,0.0,0.0,0.0,0.48
33,0.45,0.81,0.34,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.16,0.01,0.0,0.0,0.0,0.0,0.49
34,0.42,0.71,0.41,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.53
35,0.39,0.7,0.44,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.57
36,0.4,0.72,0.43,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.51
37,0.4,0.73,0.38,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.33
38,0.47,0.96,0.28,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.09,0.19,0.0,0.0,0.0,0.0,0.13
39,0.54,1.21,0.15,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.22,0.23,0.0,0.0,0.0,0.0,0.03
40,0.63,1.45,0.04,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.34,0.25,0.0,0.0,0.0,0.0,0.0
41,0.69,1.57,0.0,0.01,0.0,0.28,0.0,0.0,0.0,0.0,0.38,0.22,0.0,0.0,0.0,0.0,0.0
42,0.74,1.55,0.0,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.47,0.24,0.0,0.0,0.0,0.0,0.0
43,0.81,1.62,0.0,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.41,0.21,0.0,0.0,0.0,0.0,0.0
44,0.79,1.55,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.38,0.19,0.0,0.0,0.0,0.0,0.0
45,0.8,1.51,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.26,0.14,0.0,0.0,0.0,0.0,0.0
46,0.76,1.42,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.0,0.0,0.0,0.0,0.0
47,0.8,1.35,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.18,0.0,0.0,0.0,0.0,0.0
48,0.83,1.33,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.19,0.22,0.0,0.0,0.0,0.0,0.0
49,0.79,1.32,0.1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.21,0.27,0.0,0.0,0.0,0.0,0.0
50,0.75,1.32,0.07,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.2,0.27,0.0,0.0,0.0,0.0,0.0
51,0.7,1.28,0.07,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.22,0.28,0.0,0.0,0.0,0.0,0.0
52,0.75,1.31,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.22,0.28,0.0,0.0,0.0,0.0,0.0
53,0.76,1.29,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0
54,0.79,1.28,0.09,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.26,0.22,0.0,0.0,0.0,0.0,0.0
55,0.77,1.26,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19,0.0,0.0,0.0,0.0,0.0
56,0.74,1.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.24,0.0,0.0,0.0,0.0,0.0
57,0.73,1.23,0.07,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.27,0.25,0.0,0.0,0.0,0.0,0.0
58,0.7,1.18,0.04,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.31,0.24,0.0,0.0,0.0,0.0,0.0
59,0.72,1.22,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.34,0.24,0.0,0.0,0.0,0.0,0.0
60,0.64,1.2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.39,0.25,0.0,0.0,0.0,0.0,0.0
61,0.58,1.2,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.43,0.3,0.0,0.0,0.0,0.0,0.0
62,0.45,1.11,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.39,0.31,0.0,0.0,0.0,0.0,0.0
63,0.43,1.06,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.36,0.33,0.0,0.0,0.0,0.0,0.0
64,0.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,0.0
65,0.47,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.28,0.0,0.0,0.0,0.0,0.0
66,0.55,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.32,0.0,0.0,0.0,0.0,0.44
67,0.6,1.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.29,0.33,0.0,0.0,0.0,0.0,0.52
68,0.65,0.99,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.24,0.31,0.0,0.0,0.0,0.0,0.57
69,0.63,1.06,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.28,0.24,0.0,0.0,0.0,0.0,0.19
70,0.63,1.04,0.01,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.29,0.22,0.0,0.0,0.0,0.0,0.19
71,0.6,1.06,0.01,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.31,0.2,0.0,0.0,0.0,0.0,0.2
72,0.61,1.06,0.01,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.3,0.19,0.0,0.0,0.0,0.0,0.2
73,0.61,0.99,0.03,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.29,0.22,0.0,0.0,0.0,0.0,0.12
74,0.61,0.84,0.11,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.34,0.32,0.0,0.0,0.05,0.02,0.05
75,0.67,0.7,0.32,0.0,0.0,0.13,0.0,0.22,0.0,0.0,0.28,0.54,0.03,0.0,0.34,0.58,0.0
76,0.74,0.51,0.54,0.0,0.0,0.28,0.0,0.36,0.0,0.0,0.17,0.6,0.32,0.0,0.88,1.18,0.0
77,0.98,0.38,0.74,0.0,0.0,0.29,0.0,0.51,0.0,0.0,0.04,0.66,0.56,0.0,1.32,1.82,0.43
78,1.09,0.28,0.86,0.0,0.0,0.48,0.0,0.54,0.0,0.19,0.0,0.43,0.79,0.0,1.6,1.97,0.78
79,1.09,0.23,1.02,0.0,0.0,0.74,0.0,0.62,0.0,0.43,0.0,0.32,0.74,0.0,1.7,2.2,0.79
80,1.0,0.16,1.16,0.0,0.0,1.17,0.0,0.72,0.0,0.65,0.0,0.21,0.72,0.0,1.77,2.5,0.36
81,0.96,0.16,1.18,0.0,0.0,1.1,0.0,0.73,0.0,0.74,0.0,0.19,0.65,0.0,1.82,2.79,0.01
82,0.99,0.19,1.15,0.03,0.0,0.9,0.0,0.74,0.0,0.77,0.0,0.19,0.48,0.0,1.8,2.97,0.0
83,0.96,0.27,1.08,0.03,0.0,0.67,0.0,0.69,0.0,0.81,0.0,0.12,0.31,0.0,1.87,3.03,0.0
84,0.9,0.21,1.0,0.03,0.0,0.65,0.0,0.67,0.0,0.78,0.09,0.25,0.12,0.0,1.4,2.76,0.0
85,0.76,0.13,0.84,0.0,0.0,0.54,0.0,0.64,0.0,0.74,0.18,0.36,0.05,0.0,0.91,2.41,0.0
86,0.59,0.08,0.71,0.0,0.0,0.37,0.0,0.45,0.0,0.65,0.27,0.5,0.0,0.03,0.38,1.91,0.0
87,0.45,0.06,0.67,0.0,0.0,0.22,0.0,0.31,0.0,0.56,0.28,0.49,0.0,0.06,0.36,1.72,0.0
88,0.33,0.14,0.63,0.0,0.0,0.2,0.0,0.23,0.0,0.53,0.27,0.64,0.0,0.1,0.25,1.41,0.0
89,0.2,0.15,0.56,0.0,0.0,0.52,0.0,0.35,0.02,0.68,0.35,0.84,0.0,0.17,0.13,1.19,0.0
90,0.08,0.14,0.5,0.0,0.0,0.8,0.0,0.41,0.05,0.83,0.47,1.08,0.0,0.25,0.02,0.97,0.0
91,0.01,0.07,0.45,0.0,0.0,1.09,0.0,0.44,0.08,0.93,0.62,1.19,0.0,0.33,0.0,0.93,0.0
92,0.0,0.08,0.44,0.0,0.0,1.11,0.0,0.43,0.09,0.91,0.67,1.21,0.0,0.32,0.0,0.95,0.0
93,0.0,0.1,0.43,0.0,0.0,1.17,0.0,0.44,0.08,0.89,0.66,1.21,0.0,0.32,0.0,0.95,0.0
94,0.0,0.08,0.41,0.0,0.0,1.23,0.0,0.5,0.23,0.95,0.6,1.29,0.0,0.38,0.0,0.83,0.0
95,0.0,0.04,0.41,0.0,0.0,1.26,0.0,0.55,0.37,1.0,0.59,1.3,0.0,0.46,0.0,0.73,0.0
96,0.0,0.0,0.39,0.0,0.0,1.34,0.0,0.61,0.53,1.12,0.57,1.36,0.0,0.53,0.0,0.62,0.0
97,0.0,0.0,0.38,0.0,0.0,1.35,0.0,0.63,0.53,1.14,0.54,1.34,0.0,0.54,0.0,0.63,0.0
98,0.0,0.0,0.27,0.0,0.16,1.4,0.08,0.66,0.79,1.15,0.47,1.29,0.0,0.75,0.0,0.62,0.0
99,0.0,0.0,0.16,0.0,0.33,1.37,0.16,0.7,1.04,1.16,0.44,1.22,0.0,0.93,0.0,0.64,0.0
100,0.0,0.0,0.06,0.0,0.55,1.51,0.25,0.71,1.45,1.23,0.52,1.08,0.0,1.2,0.0,0.55,0.0
101,0.0,0.0,0.07,0.0,0.64,1.6,0.27,0.75,1.64,1.31,0.6,1.06,0.0,1.27,0.0,0.55,0.0
102,0.0,0.0,0.05,0.0,0.68,1.6,0.26,0.7,1.87,1.41,0.63,1.07,0.0,1.35,0.0,0.5,0.0
103,0.0,0.0,0.03,0.0,0.64,1.42,0.2,0.65,1.86,1.45,0.62,1.1,0.0,1.36,0.0,0.52,0.0
104,0.0,0.0,0.0,0.0,0.55,1.15,0.13,0.57,1.76,1.49,0.56,1.06,0.0,1.33,0.0,0.38,0.0
105,0.0,0.0,0.05,0.0,0.4,0.97,0.07,0.45,1.45,1.28,0.65,1.03,0.0,1.27,0.0,0.29,0.12
106,0.0,0.0,0.13,0.0,0.21,0.89,0.04,0.27,1.09,1.14,0.72,1.02,0.01,1.2,0.0,0.15,0.23
107,0.0,0.0,0.14,0.0,0.05,0.93,0.01,0.09,0.77,0.96,0.77,1.04,0.01,1.14,0.0,0.09,0.32
108,0.0,0.0,0.1,0.0,0.0,0.83,0.0,0.0,0.54,0.85,0.77,0.95,0.09,1.09,0.0,0.0,0.29
109,0.0,0.0,0.02,0.0,0.0,0.81,0.0,0.0,0.44,0.73,0.68,0.87,0.18,1.05,0.0,0.0,0.19
110,0.0,0.0,0.02,0.0,0.0,0.77,0.0,0.0,0.28,0.57,0.65,0.76,0.27,1.02,0.0,0.0,0.14
111,0.0,0.0,0.01,0.0,0.0,0.86,0.0,0.0,0.21,0.45,0.65,0.71,0.23,1.05,0.0,0.0,0.15
112,0.0,0.0,0.01,0.0,0.0,0.88,0.0,0.0,0.14,0.32,0.67,0.63,0.14,1.05,0.0,0.0,0.18
113,0.0,0.02,0.0,0.0,0.0,0.84,0.0,0.0,0.11,0.23,0.66,0.56,0.06,1.06,0.0,0.0,0.2
114,0.0,0.02,0.0,0.0,0.0,0.81,0.0,0.0,0.09,0.16,0.51,0.51,0.03,1.06,0.0,0.0,0.22
115,0.0,0.02,0.0,0.0,0.0,0.72,0.0,0.0,0.07,0.06,0.48,0.47,0.01,1.07,0.0,0.0,0.29
116,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.08,0.02,0.51,0.48,0.02,1.04,0.0,0.0,0.51
117,0.0,0.0,0.0,0.06,0.0,0.24,0.0,0.0,0.06,0.0,0.48,0.43,0.08,0.99,0.0,0.0,0.94
118,0.0,0.0,0.0,0.06,0.0,0.05,0.0,0.0,0.04,0.0,0.41,0.43,0.12,0.98,0.0,0.0,1.35
119,0.0,0.0,0.0,0.06,0.0,0.15,0.0,0.0,0.01,0.0,0.24,0.35,0.1,0.97,0.0,0.0,1.32
120,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.01,0.0,0.19,0.29,0.07,0.95,0.0,0.0,0.94
121,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.12,0.18,0.03,0.92,0.0,0.0,0.53
122,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.09,0.1,0.03,0.84,0.0,0.0,0.41
123,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.7,0.0,0.0,0.34
124,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.49,0.0,0.0,0.27
125,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.14
126,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.0,0.03
127,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03,0.0
128,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.06,0.0
129,0.03,0.0,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.09,0.0
130,0.19,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.14,0.07
131,0.41,0.0,0.03,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.16,0.09
132,0.53,0.0,0.03,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.22,0.12
133,0.54,0.03,0.03,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.29,0.14
134,0.4,0.06,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.41,0.12
135,0.34,0.06,0.12,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.54,0.13
136,0.32,0.03,0.13,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.62,0.13
137,0.32,0.0,0.1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.65,0.12
138,0.34,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.66,0.1
139,0.32,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.53,0.66,0.02
140,0.34,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.59,0.67,0.06
141,0.4,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.63,0.67,0.05
142,0.36,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.61,0.54,0.1
143,0.39,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.52,0.09
144,0.31,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.5,0.17
145,0.3,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.66,0.16
146,0.26,0.08,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.82,0.17
147,0.28,0.12,0.08,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,1.16,0.14
148,0.29,0.1,0.21,0.0,0.0,0.1,0.0,0.02,0.0,0.0,0.0,0.16,0.1,0.0,1.3,1.69,0.13
149,0.31,0.04,0.37,0.0,0.0,0.21,0.0,0.02,0.0,0.0,0.0,0.16,0.12,0.0,1.75,2.33,0.19
150,0.25,0.0,0.58,0.0,0.0,0.14,0.0,0.02,0.0,0.0,0.0,0.08,0.27,0.0,2.13,2.7,0.19
151,0.19,0.0,0.72,0.0,0.0,0.23,0.0,0.0,0.0,0.01,0.0,0.01,0.37,0.0,2.38,2.92,0.22
152,0.34,0.0,0.84,0.0,0.0,0.11,0.0,0.0,0.0,0.16,0.0,0.03,0.66,0.0,2.51,3.12,0.65
153,0.48,0.0,0.83,0.01,0.0,0.11,0.0,0.0,0.0,0.31,0.0,0.1,0.74,0.0,2.38,3.24,1.3
154,0.67,0.0,0.78,0.01,0.0,0.19,0.0,0.1,0.0,0.45,0.0,0.1,0.65,0.0,1.68,2.41,1.85
155,0.59,0.0,0.72,0.01,0.0,0.49,0.0,0.21,0.0,0.35,0.0,0.07,0.54,0.0,1.12,1.48,1.78
156,0.52,0.0,0.7,0.0,0.0,0.78,0.01,0.36,0.0,0.3,0.0,0.0,0.46,0.0,0.88,0.69,1.41
157,0.38,0.0,0.75,0.0,0.0,0.89,0.01,0.43,0.0,0.23,0.0,0.0,0.45,0.0,1.32,0.85,0.94
158,0.27,0.0,0.71,0.0,0.0,0.83,0.01,0.47,0.0,0.23,0.0,0.0,0.35,0.0,1.56,1.07,0.89
159,0.23,0.0,0.58,0.0,0.0,0.54,0.0,0.34,0.0,0.21,0.0,0.0,0.2,0.0,1.32,0.91,1.18
160,0.27,0.0,0.39,0.0,0.0,0.42,0.0,0.25,0.0,0.18,0.0,0.0,0.08,0.0,0.98,0.6,1.5
161,0.34,0.0,0.37,0.0,0.0,0.39,0.0,0.18,0.0,0.13,0.0,0.0,0.0,0.0,0.67,0.12,1.42
162,0.41,0.0,0.48,0.0,0.0,0.81,0.0,0.3,0.0,0.1,0.0,0.05,0.0,0.0,0.89,0.24,1.03
163,0.36,0.0,0.68,0.0,0.0,1.0,0.0,0.36,0.0,0.14,0.03,0.18,0.17,0.0,1.24,0.84,0.56
164,0.29,0.0,0.72,0.0,0.0,1.18,0.0,0.43,0.0,0.34,0.03,0.22,0.34,0.0,1.62,1.5,0.22
165,0.17,0.0,0.73,0.0,0.0,1.02,0.0,0.39,0.0,0.43,0.03,0.18,0.53,0.0,1.74,2.05,0.0
166,0.16,0.0,0.64,0.0,0.0,0.91,0.0,0.37,0.0,0.53,0.0,0.12,0.52,0.0,1.62,2.18,0.0
167,0.18,0.0,0.6,0.0,0.0,0.74,0.0,0.4,0.0,0.44,0.0,0.16,0.35,0.0,1.28,1.93,0.0
168,0.27,0.02,0.49,0.0,0.0,0.61,0.0,0.44,0.0,0.43,0.0,0.2,0.18,0.0,1.02,1.48,0.0
169,0.27,0.02,0.43,0.0,0.0,0.57,0.0,0.44,0.0,0.36,0.0,0.14,0.02,0.0,0.98,0.8,0.0
170,0.26,0.02,0.49,0.0,0.0,0.65,0.0,0.4,0.0,0.32,0.0,0.05,0.02,0.0,1.29,0.55,0.05
171,0.24,0.0,0.64,0.0,0.0,0.86,0.0,0.43,0.0,0.32,0.0,0.0,0.0,0.0,1.61,0.36,0.15
172,0.27,0.0,0.68,0.0,0.0,0.63,0.0,0.42,0.0,0.39,0.0,0.0,0.04,0.0,1.82,0.49,0.61
173,0.18,0.0,0.67,0.0,0.0,0.62,0.0,0.43,0.0,0.5,0.0,0.0,0.15,0.0,1.72,0.51,0.98
174,0.09,0.0,0.63,0.0,0.0,0.58,0.0,0.36,0.0,0.61,0.0,0.0,0.19,0.0,1.52,0.54,1.12
175,0.0,0.0,0.63,0.0,0.0,0.81,0.0,0.3,0.0,0.73,0.0,0.0,0.17,0.0,1.24,0.48,0.91
176,0.0,0.0,0.48,0.0,0.0,0.73,0.0,0.17,0.0,0.73,0.0,0.0,0.07,0.0,0.87,0.35,0.56
177,0.0,0.0,0.27,0.0,0.0,0.58,0.0,0.07,0.0,0.72,0.0,0.0,0.05,0.0,0.49,0.19,0.53
178,0.0,0.0,0.15,0.0,0.0,0.45,0.0,0.01,0.0,0.67,0.0,0.0,0.05,0.0,0.15,0.04,0.46
179,0.0,0.0,0.06,0.0,0.0,0.24,0.0,0.0,0.0,0.55,0.0,0.0,0.05,0.05,0.02,0.0,0.43
180,0.0,0.0,0.06,0.0,0.0,0.14,0.0,0.0,0.0,0.35,0.0,0.0,0.03,0.1,0.0,0.0,0.24
181,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.24,0.0,0.0,0.08,0.16,0.0,0.0,0.16
182,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.3,0.0,0.0,0.11,0.2,0.0,0.0,0.19
183,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.39,0.0,0.0,0.16,0.23,0.0,0.0,0.29
184,0.0,0.0,0.05,0.0,0.0,0.11,0.0,0.0,0.0,0.32,0.0,0.0,0.11,0.26,0.0,0.0,0.25
185,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.0,0.23,0.0,0.0,0.08,0.28,0.0,0.0,0.22
186,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.29,0.0,0.0,0.16
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.28,0.0,0.0,0.12
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.25,0.0,0.0,0.12
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.15
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.23,0.0,0.0,0.18
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.26,0.0,0.0,0.2
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.29,0.0,0.0,0.16
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.29,0.0,0.0,0.18
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.28,0.0,0.0,0.23
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.27,0.0,0.0,0.26
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.26
