, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
4545,0.0,0.0,0.54,0.0,0.34,0.0,0.28,1.22,1.02,0.94,0.04,0.85,0.0,0.0,2.2,0.24,0.0
4546,0.0,0.0,0.61,0.05,0.4,0.0,0.38,1.3,1.06,0.97,0.06,0.69,0.0,0.0,2.29,0.27,0.0
4547,0.05,0.0,0.5,0.05,0.37,0.0,0.31,1.48,1.19,0.91,0.08,0.53,0.0,0.0,2.36,0.27,0.41
4548,0.08,0.0,0.33,0.05,0.22,0.0,0.18,1.52,1.22,0.82,0.05,0.4,0.0,0.0,2.36,0.32,0.84
4549,0.17,0.0,0.17,0.0,0.08,0.0,0.03,1.5,1.27,0.73,0.03,0.37,0.0,0.0,2.31,0.36,1.3
4550,0.11,0.0,0.27,0.0,0.08,0.0,0.07,1.47,1.27,0.73,0.0,0.17,0.0,0.0,2.09,0.38,1.18
4551,0.09,0.0,0.44,0.0,0.2,0.0,0.14,1.46,1.27,0.65,0.0,0.22,0.0,0.0,2.0,0.39,0.86
4552,0.0,0.0,0.59,0.0,0.33,0.0,0.27,1.47,1.21,0.59,0.02,0.23,0.0,0.0,1.94,0.27,0.47
4553,0.0,0.0,0.58,0.0,0.41,0.16,0.43,1.47,1.12,0.52,0.02,0.33,0.0,0.0,1.92,0.14,0.22
4554,0.0,0.0,0.47,0.03,0.45,0.18,0.48,1.57,1.12,0.5,0.02,0.36,0.0,0.0,2.08,0.03,0.12
4555,0.0,0.0,0.31,0.03,0.53,0.28,0.49,1.7,1.21,0.44,0.0,0.26,0.0,0.0,2.01,0.32,0.04
4556,0.0,0.0,0.24,0.03,0.67,0.19,0.41,1.82,1.39,0.41,0.0,0.13,0.0,0.0,2.08,0.64,0.01
4557,0.0,0.0,0.23,0.0,0.84,0.27,0.39,1.96,1.59,0.51,0.0,0.01,0.0,0.0,2.04,1.03,0.0
4558,0.0,0.0,0.23,0.0,0.97,0.32,0.4,2.12,1.79,0.69,0.0,0.0,0.0,0.0,2.21,1.12,0.0
4559,0.0,0.0,0.25,0.0,1.06,0.38,0.37,2.24,2.01,0.89,0.0,0.0,0.0,0.0,2.36,1.13,0.0
4560,0.0,0.0,0.2,0.0,1.12,0.32,0.36,2.32,2.17,1.05,0.0,0.0,0.0,0.0,2.48,0.92,0.02
4561,0.0,0.0,0.2,0.0,1.2,0.27,0.33,2.37,2.31,1.16,0.0,0.0,0.0,0.0,2.54,0.65,0.02
4562,0.0,0.0,0.16,0.0,1.22,0.15,0.33,2.38,2.36,1.2,0.0,0.0,0.0,0.0,2.54,0.47,0.02
4563,0.0,0.0,0.28,0.0,1.3,0.22,0.36,2.32,2.41,1.27,0.02,0.0,0.0,0.0,2.52,0.51,0.02
4564,0.0,0.0,0.42,0.0,1.34,0.27,0.35,2.26,2.48,1.27,0.04,0.0,0.0,0.0,2.55,0.58,0.06
4565,0.0,0.0,0.53,0.0,1.38,0.44,0.28,2.19,2.52,1.29,0.11,0.0,0.0,0.0,2.53,0.65,0.07
4566,0.0,0.0,0.56,0.0,1.36,0.55,0.22,2.11,2.51,1.25,0.14,0.0,0.0,0.0,2.48,0.65,0.06
4567,0.0,0.0,0.56,0.0,1.33,0.54,0.19,2.06,2.49,1.26,0.15,0.0,0.0,0.0,2.5,0.77,0.03
4568,0.0,0.0,0.56,0.0,1.35,0.54,0.19,2.05,2.55,1.29,0.08,0.0,0.0,0.0,2.54,0.75,0.06
4569,0.0,0.0,0.53,0.0,1.42,0.5,0.16,2.11,2.65,1.34,0.03,0.0,0.0,0.0,2.61,0.69,0.04
4570,0.0,0.0,0.61,0.0,1.5,0.61,0.12,2.18,2.75,1.42,0.01,0.0,0.0,0.0,2.65,0.64,0.04
4571,0.0,0.0,0.65,0.0,1.56,0.66,0.14,2.21,2.79,1.46,0.0,0.0,0.0,0.0,2.71,0.67,0.0
4572,0.0,0.0,0.69,0.0,1.56,0.73,0.13,2.19,2.81,1.57,0.0,0.0,0.0,0.0,2.75,0.77,0.0
4573,0.0,0.0,0.67,0.0,1.6,0.65,0.09,2.18,2.84,1.6,0.0,0.0,0.0,0.0,2.75,0.87,0.0
4574,0.0,0.0,0.71,0.0,1.63,0.57,0.06,2.19,2.87,1.68,0.0,0.0,0.0,0.0,2.78,0.94,0.0
4575,0.0,0.0,0.84,0.0,1.69,0.51,0.09,2.24,2.91,1.71,0.0,0.0,0.0,0.0,2.81,1.0,0.0
4576,0.0,0.0,0.88,0.0,1.7,0.52,0.12,2.26,2.93,1.75,0.0,0.0,0.0,0.0,2.82,0.99,0.0
4577,0.0,0.0,0.86,0.0,1.72,0.59,0.11,2.3,2.97,1.78,0.0,0.0,0.0,0.0,2.77,1.04,0.0
4578,0.0,0.0,0.85,0.0,1.73,0.61,0.08,2.42,2.99,1.88,0.0,0.0,0.0,0.0,2.74,1.12,0.0
4579,0.0,0.0,0.87,0.0,1.67,0.54,0.07,2.41,3.01,2.05,0.0,0.0,0.0,0.0,2.7,1.23,0.0
4580,0.0,0.0,0.89,0.0,1.57,0.39,0.13,2.39,2.98,2.21,0.0,0.0,0.0,0.0,2.62,1.24,0.0
4581,0.0,0.0,0.82,0.0,1.46,0.25,0.18,2.21,2.95,2.27,0.0,0.0,0.0,0.0,2.53,1.13,0.0
4582,0.0,0.0,0.91,0.0,1.42,0.3,0.23,2.15,2.96,2.37,0.0,0.02,0.0,0.0,2.44,1.07,0.0
4583,0.0,0.0,0.98,0.0,1.41,0.41,0.25,2.09,2.94,2.56,0.0,0.1,0.0,0.0,2.4,1.09,0.14
4584,0.0,0.0,1.08,0.0,1.47,0.59,0.27,2.08,2.91,2.78,0.0,0.18,0.0,0.0,2.31,1.16,0.19
4585,0.0,0.0,1.12,0.0,1.49,0.48,0.2,2.08,2.91,2.9,0.0,0.33,0.02,0.0,2.26,1.23,0.32
4586,0.0,0.0,1.14,0.0,1.46,0.46,0.1,2.08,2.91,3.01,0.0,0.25,0.04,0.0,2.3,1.31,0.28
4587,0.0,0.0,0.96,0.0,1.44,0.45,0.0,2.11,2.91,3.0,0.0,0.27,0.06,0.0,2.36,1.36,0.22
4588,0.0,0.0,0.73,0.0,1.44,0.52,0.0,2.14,2.84,2.99,0.0,0.21,0.04,0.0,2.37,1.34,0.1
4589,0.0,0.0,0.58,0.0,1.49,0.62,0.0,2.12,2.86,2.86,0.0,0.25,0.02,0.0,2.38,1.39,0.0
4590,0.0,0.0,0.68,0.0,1.42,0.58,0.0,2.0,2.87,2.94,0.0,0.21,0.0,0.0,2.45,1.4,0.08
4591,0.0,0.0,0.7,0.0,1.27,0.47,0.0,1.92,2.88,3.19,0.0,0.23,0.0,0.0,2.38,1.38,0.08
4592,0.0,0.0,0.68,0.0,1.07,0.23,0.02,1.82,2.84,3.58,0.0,0.25,0.0,0.0,2.37,1.26,0.08
4593,0.0,0.0,0.62,0.0,1.08,0.01,0.05,1.83,2.85,3.78,0.0,0.25,0.0,0.0,2.25,1.18,0.0
4594,0.0,0.0,0.6,0.0,1.09,0.0,0.11,1.72,2.88,3.74,0.0,0.21,0.0,0.0,2.4,1.25,0.0
4595,0.0,0.0,0.47,0.0,1.05,0.0,0.1,1.67,2.92,3.5,0.0,0.17,0.0,0.0,2.47,1.32,0.0
4596,0.0,0.0,0.36,0.0,0.98,0.0,0.06,1.68,2.92,3.42,0.0,0.14,0.0,0.12,2.55,1.34,0.0
4597,0.0,0.0,0.27,0.0,1.0,0.0,0.0,1.73,2.96,3.47,0.0,0.07,0.0,0.12,2.55,1.32,0.0
4598,0.0,0.0,0.36,0.0,1.1,0.0,0.0,1.81,2.96,3.57,0.0,0.04,0.0,0.12,2.61,1.38,0.0
4599,0.0,0.0,0.39,0.0,1.15,0.0,0.0,1.82,2.97,3.63,0.0,0.04,0.0,0.0,2.76,1.5,0.0
4600,0.0,0.0,0.37,0.0,1.16,0.0,0.0,1.91,2.95,3.41,0.0,0.09,0.0,0.07,2.86,1.6,0.0
4601,0.0,0.0,0.37,0.0,1.22,0.0,0.0,2.04,3.01,3.27,0.0,0.23,0.0,0.13,2.9,1.73,0.0
4602,0.0,0.0,0.35,0.0,1.25,0.07,0.0,2.18,3.03,3.03,0.0,0.32,0.0,0.16,2.9,1.82,0.0
4603,0.0,0.0,0.37,0.0,1.3,0.11,0.0,2.28,3.07,3.1,0.0,0.41,0.0,0.1,2.88,1.92,0.0
4604,0.0,0.0,0.36,0.0,1.32,0.23,0.0,2.3,3.05,3.01,0.0,0.35,0.0,0.06,2.87,1.9,0.0
4605,0.0,0.0,0.44,0.0,1.43,0.24,0.0,2.31,3.05,2.94,0.0,0.27,0.0,0.03,2.96,1.93,0.0
4606,0.0,0.0,0.5,0.0,1.48,0.22,0.0,2.27,3.02,2.93,0.0,0.25,0.0,0.02,3.05,1.94,0.0
4607,0.0,0.0,0.51,0.0,1.55,0.09,0.0,2.26,3.01,2.86,0.0,0.31,0.0,0.0,3.08,2.0,0.0
4608,0.0,0.0,0.56,0.0,1.48,0.02,0.0,2.23,2.99,2.93,0.0,0.4,0.0,0.0,3.0,1.99,0.0
4609,0.0,0.0,0.59,0.0,1.45,0.0,0.0,2.25,2.97,2.93,0.0,0.52,0.0,0.0,2.94,2.04,0.0
4610,0.0,0.0,0.58,0.0,1.39,0.0,0.0,2.21,2.96,3.01,0.0,0.68,0.0,0.02,2.87,2.03,0.0
4611,0.0,0.0,0.48,0.0,1.37,0.0,0.0,2.17,2.9,3.05,0.0,0.83,0.0,0.02,2.77,1.95,0.0
4612,0.0,0.0,0.38,0.0,1.36,0.0,0.0,2.09,2.92,3.08,0.0,0.84,0.0,0.02,2.65,1.77,0.0
4613,0.0,0.0,0.23,0.0,1.43,0.12,0.0,2.09,2.89,3.19,0.0,0.66,0.0,0.0,2.56,1.58,0.0
4614,0.0,0.0,0.15,0.0,1.49,0.27,0.0,2.02,2.9,3.34,0.0,0.54,0.0,0.0,2.57,1.54,0.03
4615,0.0,0.0,0.1,0.0,1.51,0.27,0.0,2.03,2.88,3.48,0.0,0.41,0.0,0.0,2.55,1.46,0.06
4616,0.0,0.0,0.16,0.0,1.44,0.15,0.0,1.91,2.85,3.52,0.0,0.34,0.0,0.0,2.52,1.53,0.07
4617,0.0,0.0,0.2,0.0,1.36,0.0,0.0,1.86,2.82,3.46,0.0,0.22,0.0,0.0,2.54,1.59,0.04
4618,0.0,0.0,0.23,0.01,1.3,0.0,0.0,1.82,2.76,3.39,0.0,0.12,0.0,0.0,2.5,1.6,0.02
4619,0.0,0.0,0.23,0.09,1.28,0.0,0.0,1.81,2.76,3.32,0.0,0.12,0.0,0.0,2.47,1.42,0.0
4620,0.0,0.0,0.26,0.12,1.18,0.0,0.0,1.72,2.72,3.22,0.0,0.14,0.0,0.0,2.38,1.27,0.03
4621,0.0,0.0,0.34,0.11,1.1,0.0,0.0,1.56,2.69,3.11,0.0,0.18,0.0,0.0,2.45,1.24,0.08
4622,0.0,0.0,0.48,0.03,1.03,0.0,0.0,1.52,2.67,3.0,0.0,0.15,0.0,0.0,2.48,1.27,0.11
4623,0.0,0.0,0.47,0.0,1.04,0.0,0.0,1.57,2.69,2.94,0.0,0.08,0.0,0.02,2.52,1.19,0.08
4624,0.0,0.0,0.43,0.1,1.03,0.0,0.0,1.61,2.69,2.82,0.0,0.04,0.0,0.02,2.52,1.18,0.03
4625,0.0,0.0,0.33,0.18,1.07,0.0,0.0,1.66,2.69,2.74,0.0,0.0,0.0,0.01,2.51,1.15,0.0
4626,0.0,0.0,0.39,0.2,1.11,0.0,0.0,1.69,2.69,2.85,0.0,0.02,0.0,0.0,2.53,1.18,0.05
4627,0.0,0.0,0.52,0.1,1.13,0.0,0.0,1.78,2.71,2.85,0.0,0.02,0.0,0.0,2.51,1.1,0.05
4628,0.0,0.0,0.6,0.04,1.1,0.0,0.0,1.79,2.71,2.97,0.0,0.07,0.0,0.0,2.41,1.04,0.05
4629,0.02,0.0,0.66,0.02,1.01,0.11,0.0,1.74,2.63,2.92,0.0,0.19,0.0,0.01,2.14,0.89,0.0
4630,0.09,0.0,0.7,0.02,0.97,0.24,0.0,1.63,2.5,3.0,0.0,0.37,0.0,0.01,1.79,0.84,0.13
4631,0.25,0.0,0.66,0.0,0.92,0.43,0.0,1.56,2.29,2.87,0.0,0.39,0.0,0.01,1.46,0.79,0.6
4632,0.37,0.0,0.54,0.0,0.92,0.62,0.0,1.52,2.14,2.75,0.0,0.53,0.0,0.0,1.11,0.87,1.1
4633,0.39,0.0,0.46,0.0,0.87,0.85,0.0,1.34,1.9,2.64,0.0,0.78,0.0,0.15,0.69,0.79,1.3
4634,0.34,0.0,0.49,0.0,0.74,0.93,0.0,1.13,1.79,2.61,0.0,1.03,0.0,0.28,0.44,0.82,1.12
4635,0.25,0.0,0.55,0.0,0.64,0.96,0.0,1.01,1.66,2.62,0.0,1.23,0.0,0.48,0.22,0.86,0.8
4636,0.16,0.0,0.44,0.0,0.59,0.86,0.0,1.02,1.68,2.68,0.0,1.31,0.0,0.5,0.2,1.0,0.69
4637,0.11,0.0,0.47,0.0,0.63,0.86,0.0,1.19,1.76,2.77,0.0,1.23,0.0,0.37,0.36,1.18,0.4
4638,0.07,0.0,0.5,0.0,0.66,0.63,0.0,1.29,1.88,2.75,0.0,0.9,0.0,0.17,0.9,1.35,0.33
4639,0.07,0.0,0.67,0.0,0.77,0.62,0.0,1.46,2.01,2.71,0.0,0.56,0.0,0.0,1.36,1.53,0.12
4640,0.0,0.0,0.8,0.0,0.88,0.65,0.01,1.52,2.03,2.66,0.0,0.48,0.0,0.0,1.58,1.57,0.16
4641,0.0,0.0,0.99,0.0,1.05,0.71,0.01,1.57,2.13,2.73,0.0,0.48,0.0,0.0,1.54,1.53,0.05
4642,0.0,0.0,1.17,0.0,1.15,0.64,0.07,1.63,2.21,2.78,0.0,0.45,0.0,0.0,1.48,1.47,0.05
4643,0.07,0.0,1.46,0.0,1.28,0.73,0.14,1.61,2.33,2.68,0.0,0.37,0.0,0.0,1.57,1.37,0.0
4644,0.17,0.0,1.64,0.0,1.3,0.81,0.23,1.66,2.36,2.53,0.0,0.36,0.0,0.0,1.7,1.35,0.0
4645,0.3,0.0,1.75,0.0,1.31,0.93,0.28,1.62,2.38,2.4,0.0,0.37,0.0,0.0,1.9,1.17,0.0
4646,0.3,0.0,1.62,0.0,1.19,0.84,0.37,1.44,2.27,2.28,0.0,0.28,0.0,0.0,1.71,0.78,0.0
4647,0.35,0.0,1.53,0.0,1.15,1.0,0.51,1.25,2.13,1.93,0.0,0.15,0.0,0.0,1.48,0.38,0.0
4648,0.48,0.0,1.42,0.0,1.05,1.08,0.65,1.12,2.0,1.63,0.0,0.0,0.0,0.0,1.25,0.23,0.0
4649,0.86,0.0,1.51,0.0,1.11,1.26,0.75,1.23,1.94,1.43,0.0,0.0,0.0,0.0,1.27,0.28,0.0
4650,1.08,0.0,1.39,0.0,1.02,1.33,0.76,1.37,1.87,1.22,0.0,0.0,0.0,0.0,1.27,0.32,0.0
4651,1.12,0.0,1.31,0.0,0.98,1.31,0.71,1.53,1.81,1.05,0.0,0.0,0.02,0.0,1.22,0.33,0.16
4652,1.27,0.0,0.95,0.0,0.89,1.22,0.54,1.82,2.1,1.07,0.0,0.0,0.02,0.0,1.38,0.47,0.55
4653,1.31,0.0,0.79,0.0,0.99,1.34,0.4,2.02,2.48,1.37,0.0,0.0,0.02,0.0,1.65,0.54,1.01
4654,1.37,0.0,0.64,0.0,1.1,1.51,0.33,2.21,2.84,1.56,0.0,0.0,0.0,0.0,1.92,0.54,1.27
4655,1.3,0.11,0.78,0.0,1.26,1.99,0.42,2.24,2.87,1.55,0.0,0.0,0.02,0.0,1.95,0.52,1.2
4656,1.46,0.29,0.96,0.0,1.23,2.13,0.4,2.14,2.94,1.65,0.0,0.0,0.02,0.0,1.95,0.53,0.79
4657,1.53,0.65,1.24,0.0,1.18,1.92,0.29,1.93,2.99,1.9,0.0,0.0,0.02,0.0,2.04,0.54,0.52
4658,1.42,0.85,1.49,0.0,1.03,1.27,0.09,1.81,3.1,2.26,0.0,0.0,0.0,0.0,2.15,0.58,0.25
4659,1.27,0.96,1.62,0.0,0.96,0.51,0.0,1.73,3.11,2.65,0.0,0.02,0.0,0.0,2.18,0.56,0.38
4660,1.23,0.98,1.57,0.0,0.86,0.3,0.0,1.72,3.11,2.92,0.0,0.02,0.0,0.0,2.22,0.52,0.3
4661,0.98,0.67,1.21,0.0,0.92,0.13,0.0,1.68,3.15,2.95,0.0,0.02,0.0,0.0,2.29,0.45,0.53
4662,0.83,0.37,0.87,0.0,0.88,0.53,0.0,1.74,3.19,2.81,0.0,0.21,0.0,0.42,2.07,0.43,0.34
4663,0.46,0.0,0.55,0.0,0.74,0.45,0.0,1.55,3.01,2.62,0.0,0.28,0.0,1.09,1.71,0.28,0.27
4664,0.6,0.0,0.78,0.0,0.61,0.64,0.0,1.71,2.91,2.58,0.16,0.28,0.0,1.09,1.93,0.57,0.18
4665,0.33,0.0,0.96,0.0,0.81,0.7,0.0,2.01,3.02,2.35,0.32,0.07,0.0,0.67,2.63,0.92,0.34
4666,0.33,0.0,1.18,0.0,1.2,0.99,0.02,2.91,3.44,2.53,0.48,0.0,0.0,0.0,3.4,1.45,0.57
4667,0.0,0.0,0.94,0.0,1.4,0.79,0.02,3.45,3.7,2.71,0.33,0.0,0.0,0.0,3.52,1.54,0.59
4668,0.02,0.0,0.73,0.0,1.36,0.46,0.02,3.66,3.72,3.08,0.35,0.0,0.0,0.0,3.47,1.69,0.59
4669,0.02,0.0,0.54,0.51,1.3,0.17,0.0,3.52,3.41,2.69,0.19,0.11,0.06,0.0,3.28,1.67,0.36
4670,0.02,0.0,0.67,0.85,1.45,0.12,0.13,3.15,3.08,2.24,0.19,0.2,0.08,0.01,3.15,1.5,0.16
4671,0.0,0.0,0.84,0.85,1.46,0.0,0.4,2.88,2.97,1.76,0.0,0.23,0.08,0.01,3.38,1.36,0.04
4672,0.0,0.0,1.36,0.34,1.48,0.0,0.66,2.46,3.16,1.93,0.0,0.12,0.02,0.01,3.6,1.65,0.34
4673,0.0,0.0,1.68,0.0,1.46,0.02,0.71,2.25,3.42,2.15,0.0,0.03,0.0,0.0,3.89,2.2,0.55
4674,0.0,0.0,2.17,0.0,1.54,0.32,0.48,2.14,3.52,2.47,0.0,0.0,0.0,0.0,3.89,2.68,0.8
4675,0.0,0.0,2.05,0.0,1.63,0.77,0.22,2.15,3.58,2.57,0.0,0.0,0.0,0.0,3.98,2.79,0.71
4676,0.0,0.0,1.9,0.0,1.53,1.0,0.04,2.17,3.53,2.76,0.0,0.0,0.0,0.0,3.94,2.63,0.65
4677,0.0,0.0,1.56,0.0,1.54,1.08,0.0,2.11,3.49,3.07,0.0,0.0,0.0,0.0,3.66,2.41,0.51
4678,0.0,0.0,1.43,0.0,1.48,0.85,0.09,2.11,3.43,3.37,0.0,0.0,0.0,0.0,3.39,2.16,0.52
4679,0.0,0.0,1.2,0.0,1.5,0.88,0.18,2.15,3.5,3.5,0.01,0.11,0.0,0.0,3.2,2.07,0.59
4680,0.0,0.0,1.01,0.0,1.42,0.81,0.18,2.33,3.58,3.32,0.01,0.15,0.0,0.0,3.24,2.01,0.69
4681,0.0,0.0,0.79,0.0,1.39,0.85,0.1,2.5,3.65,3.17,0.01,0.27,0.0,0.0,3.4,2.03,0.85
4682,0.0,0.0,0.78,0.0,1.32,0.57,0.01,2.7,3.66,3.0,0.0,0.19,0.0,0.0,3.6,2.01,0.98
4683,0.0,0.0,0.83,0.0,1.29,0.3,0.01,2.83,3.66,3.0,0.0,0.19,0.0,0.0,3.6,2.07,1.11
4684,0.0,0.0,1.03,0.0,1.28,0.08,0.0,2.93,3.67,2.97,0.0,0.07,0.0,0.0,3.52,2.28,1.16
4685,0.0,0.0,0.97,0.0,1.33,0.17,0.0,2.92,3.63,3.1,0.0,0.06,0.0,0.0,3.3,2.44,1.23
4686,0.0,0.0,0.89,0.0,1.37,0.17,0.0,2.8,3.58,3.26,0.0,0.01,0.0,0.0,3.22,2.37,1.18
4687,0.0,0.0,0.7,0.0,1.38,0.18,0.0,2.7,3.55,3.3,0.0,0.1,0.0,0.0,3.12,2.1,1.03
4688,0.0,0.0,0.7,0.0,1.41,0.19,0.0,2.76,3.51,3.26,0.0,0.09,0.0,0.0,3.03,1.89,0.87
4689,0.0,0.0,0.64,0.0,1.42,0.28,0.0,2.87,3.52,3.18,0.0,0.09,0.0,0.0,3.02,1.8,0.88
4690,0.0,0.0,0.54,0.0,1.45,0.35,0.02,2.99,3.57,3.19,0.0,0.03,0.0,0.0,3.01,1.86,0.99
4691,0.0,0.0,0.45,0.0,1.43,0.25,0.02,2.87,3.54,3.2,0.0,0.03,0.0,0.0,3.0,1.79,1.02
4692,0.0,0.0,0.45,0.0,1.44,0.17,0.01,2.82,3.54,3.31,0.0,0.03,0.0,0.0,3.1,1.6,1.03
4693,0.0,0.0,0.48,0.0,1.5,0.07,0.0,2.73,3.51,3.42,0.0,0.0,0.0,0.0,3.18,1.35,1.02
4694,0.0,0.0,0.51,0.0,1.52,0.17,0.0,2.74,3.63,3.52,0.0,0.0,0.0,0.0,3.38,1.17,1.09
4695,0.0,0.0,0.48,0.0,1.58,0.11,0.0,2.69,3.7,3.38,0.0,0.0,0.0,0.0,3.37,1.12,1.06
4696,0.0,0.0,0.49,0.0,1.59,0.21,0.0,2.73,3.77,3.29,0.0,0.0,0.0,0.0,3.45,1.1,1.06
4697,0.0,0.0,0.5,0.0,1.61,0.17,0.0,2.71,3.76,3.21,0.0,0.0,0.0,0.0,3.38,1.11,1.06
4698,0.0,0.0,0.47,0.0,1.58,0.38,0.0,2.69,3.79,3.22,0.0,0.0,0.0,0.0,3.36,1.07,1.12
4699,0.0,0.0,0.45,0.0,1.57,0.46,0.0,2.56,3.79,3.25,0.0,0.0,0.0,0.0,3.29,0.97,1.18
4700,0.0,0.0,0.4,0.0,1.6,0.56,0.0,2.6,3.81,3.2,0.0,0.0,0.0,0.0,3.19,0.89,1.26
4701,0.0,0.0,0.37,0.0,1.62,0.61,0.0,2.62,3.78,3.1,0.0,0.0,0.0,0.0,3.1,0.79,1.25
4702,0.0,0.0,0.38,0.0,1.64,0.69,0.0,2.64,3.8,3.01,0.0,0.0,0.0,0.0,3.01,0.67,1.15
4703,0.0,0.0,0.33,0.0,1.62,0.63,0.0,2.62,3.75,2.91,0.0,0.0,0.0,0.0,3.05,0.57,1.11
4704,0.0,0.0,0.3,0.0,1.61,0.65,0.0,2.66,3.76,2.9,0.0,0.0,0.0,0.0,3.01,0.54,1.1
4705,0.0,0.0,0.23,0.0,1.6,0.73,0.0,2.67,3.74,2.82,0.0,0.0,0.0,0.0,3.02,0.62,1.11
4706,0.0,0.0,0.23,0.0,1.6,0.89,0.0,2.63,3.8,2.81,0.0,0.0,0.0,0.0,2.97,0.66,1.1
4707,0.0,0.0,0.27,0.0,1.64,0.81,0.0,2.68,3.79,2.75,0.0,0.0,0.0,0.0,2.93,0.66,1.14
4708,0.0,0.0,0.38,0.0,1.67,0.68,0.0,2.82,3.77,2.8,0.0,0.0,0.0,0.0,2.8,0.54,1.22
4709,0.0,0.0,0.45,0.0,1.67,0.65,0.0,2.97,3.72,2.81,0.0,0.0,0.0,0.0,2.76,0.5,1.25
4710,0.0,0.0,0.53,0.0,1.66,0.74,0.0,2.94,3.69,2.73,0.0,0.0,0.0,0.0,2.78,0.52,1.23
4711,0.0,0.0,0.55,0.0,1.59,0.81,0.0,2.94,3.67,2.64,0.0,0.0,0.0,0.0,2.82,0.52,1.18
4712,0.0,0.0,0.56,0.0,1.55,0.85,0.0,2.89,3.59,2.52,0.0,0.0,0.0,0.0,2.72,0.4,1.22
4713,0.0,0.0,0.59,0.0,1.34,0.93,0.01,2.97,3.3,2.47,0.0,0.0,0.0,0.0,2.13,0.19,1.28
4714,0.0,0.0,0.53,0.0,1.13,0.85,0.01,2.82,2.93,2.46,0.05,0.0,0.0,0.0,1.44,0.07,1.47
4715,0.0,0.0,0.48,0.0,0.92,0.77,0.01,2.6,2.56,2.46,0.09,0.0,0.0,0.0,0.7,0.0,1.48
4716,0.0,0.0,0.53,0.0,0.85,0.81,0.0,2.23,2.33,2.52,0.09,0.01,0.0,0.0,0.32,0.0,1.65
4717,0.0,0.0,0.55,0.0,0.77,0.81,0.0,2.04,2.14,2.5,0.06,0.1,0.0,0.0,0.08,0.0,1.61
4718,0.13,0.0,0.61,0.0,0.63,0.67,0.0,1.89,2.03,2.43,0.02,0.23,0.0,0.0,0.0,0.0,1.72
4719,0.52,0.0,0.4,0.0,0.5,0.27,0.0,1.82,1.89,2.17,0.24,0.56,0.0,0.0,0.0,0.04,1.49
4720,0.71,0.0,0.31,0.0,0.5,0.43,0.0,1.72,1.78,2.01,0.28,1.1,0.0,0.04,0.0,0.13,1.28
4721,0.58,0.0,0.34,0.0,0.5,0.39,0.0,1.34,1.58,2.06,0.28,1.6,0.0,0.2,0.0,0.31,0.79
4722,0.19,0.0,0.66,0.0,0.5,0.39,0.0,0.88,1.44,2.28,0.07,1.59,0.04,0.44,0.0,0.33,0.44
4723,0.0,0.0,1.01,0.0,0.39,0.31,0.0,0.47,1.29,2.54,0.0,1.37,0.04,0.67,0.0,0.3,0.15
4724,0.0,0.0,1.24,0.0,0.36,0.38,0.0,0.38,1.21,2.63,0.0,1.13,0.3,0.86,0.0,0.39,0.04
4725,0.0,0.0,1.28,0.0,0.3,0.5,0.0,0.39,1.2,2.75,0.0,1.19,0.48,0.95,0.0,0.55,0.0
4726,0.0,0.0,1.23,0.01,0.3,0.23,0.0,0.42,1.22,2.67,0.0,1.22,0.62,1.0,0.0,0.72,0.0
4727,0.0,0.0,1.31,0.01,0.33,0.3,0.0,0.46,1.25,2.69,0.0,1.23,0.53,1.03,0.0,0.66,0.0
4728,0.0,0.0,1.34,0.01,0.37,0.29,0.0,0.51,1.25,2.62,0.0,1.25,0.54,1.1,0.0,0.6,0.0
4729,0.0,0.0,1.5,0.0,0.42,0.47,0.0,0.57,1.29,2.56,0.0,1.22,0.63,1.16,0.0,0.54,0.0
4730,0.03,0.0,1.51,0.0,0.4,0.42,0.0,0.74,1.36,2.49,0.0,1.22,0.6,1.19,0.0,0.59,0.0
4731,0.15,0.0,1.63,0.0,0.45,0.5,0.0,0.86,1.44,2.39,0.0,1.27,0.6,1.19,0.0,0.64,0.0
4732,0.16,0.0,1.51,0.0,0.43,0.36,0.0,0.87,1.42,2.46,0.0,1.29,0.62,1.16,0.0,0.64,0.0
4733,0.14,0.0,1.41,0.0,0.47,0.24,0.0,0.77,1.41,2.45,0.0,1.28,0.72,1.13,0.0,0.6,0.0
4734,0.02,0.0,1.23,0.0,0.49,0.05,0.0,0.72,1.39,2.47,0.0,1.23,0.83,1.16,0.0,0.69,0.0
4735,0.01,0.0,1.24,0.0,0.51,0.03,0.0,0.74,1.43,2.31,0.0,1.28,0.83,1.24,0.0,0.82,0.0
4736,0.03,0.0,1.33,0.05,0.5,0.07,0.0,0.74,1.43,2.15,0.0,1.43,0.82,1.35,0.0,0.93,0.0
4737,0.12,0.0,1.4,0.05,0.5,0.19,0.0,0.76,1.48,2.0,0.0,1.57,0.77,1.39,0.0,0.85,0.0
4738,0.14,0.0,1.31,0.05,0.53,0.35,0.0,0.8,1.55,1.91,0.0,1.66,0.77,1.45,0.0,0.71,0.0
4739,0.22,0.0,1.31,0.0,0.58,0.49,0.0,0.88,1.6,1.95,0.0,1.65,0.81,1.42,0.0,0.66,0.0
