, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.08,0.0,0.19,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.12,1.23,0.0,0.39,0.0,0.0,0.5
29,0.06,0.0,0.22,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.03,1.19,0.0,0.4,0.0,0.0,0.45
30,0.07,0.0,0.23,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.04,1.19,0.0,0.4,0.0,0.0,0.46
31,0.12,0.0,0.24,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.02,1.15,0.0,0.38,0.0,0.0,0.49
32,0.16,0.0,0.27,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.02,1.16,0.0,0.38,0.0,0.0,0.57
33,0.19,0.0,0.28,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.01,1.15,0.0,0.38,0.0,0.0,0.56
34,0.19,0.0,0.31,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.01,1.14,0.0,0.37,0.0,0.0,0.56
35,0.14,0.0,0.27,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.03,1.11,0.0,0.35,0.0,0.0,0.51
36,0.11,0.0,0.27,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.05,1.09,0.0,0.33,0.0,0.0,0.56
37,0.09,0.0,0.26,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.04,1.13,0.0,0.35,0.0,0.0,0.6
38,0.1,0.0,0.27,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.02,1.13,0.0,0.37,0.0,0.0,0.67
39,0.09,0.0,0.26,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.03,1.13,0.0,0.38,0.0,0.0,0.68
40,0.07,0.0,0.23,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.03,1.06,0.0,0.35,0.0,0.0,0.67
41,0.1,0.0,0.22,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.03,1.04,0.0,0.32,0.0,0.0,0.67
42,0.13,0.0,0.24,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.05,1.02,0.0,0.3,0.0,0.0,0.64
43,0.19,0.0,0.27,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.09,1.04,0.0,0.3,0.0,0.0,0.6
44,0.22,0.0,0.29,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.08,1.06,0.0,0.31,0.0,0.0,0.56
45,0.21,0.0,0.26,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.03,1.05,0.0,0.29,0.0,0.0,0.59
46,0.19,0.0,0.24,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.03,1.03,0.0,0.27,0.0,0.0,0.61
47,0.14,0.0,0.26,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.07,1.02,0.0,0.27,0.0,0.0,0.63
48,0.16,0.02,0.31,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.07,0.98,0.0,0.31,0.0,0.0,0.64
49,0.18,0.02,0.34,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.07,0.93,0.0,0.29,0.0,0.0,0.56
50,0.27,0.02,0.41,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.04,0.86,0.0,0.19,0.2,0.41,0.53
51,0.27,0.03,0.5,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.04,0.78,0.0,0.07,0.56,0.99,0.49
52,0.27,0.08,0.6,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.97,1.69,0.55
53,0.24,0.16,0.61,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,1.18,1.88,0.62
54,0.27,0.17,0.53,0.0,0.0,1.44,0.0,0.05,0.0,0.0,0.0,0.49,0.0,0.0,1.16,1.81,0.7
55,0.27,0.23,0.46,0.0,0.0,1.37,0.0,0.16,0.0,0.0,0.0,0.45,0.0,0.0,1.12,1.55,0.77
56,0.21,0.23,0.38,0.0,0.0,1.28,0.0,0.33,0.0,0.0,0.0,0.47,0.0,0.0,1.15,1.42,0.72
57,0.18,0.33,0.35,0.0,0.0,1.31,0.0,0.46,0.0,0.0,0.0,0.51,0.0,0.0,1.2,1.41,0.67
58,0.17,0.38,0.34,0.0,0.0,1.38,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.19,1.48,0.65
59,0.18,0.49,0.34,0.0,0.0,1.4,0.0,0.46,0.0,0.0,0.06,0.45,0.0,0.0,1.03,1.41,0.65
60,0.18,0.47,0.34,0.0,0.0,1.41,0.0,0.45,0.0,0.0,0.08,0.46,0.0,0.0,0.78,1.2,0.7
61,0.18,0.43,0.28,0.0,0.0,1.42,0.0,0.5,0.0,0.01,0.12,0.47,0.0,0.03,0.44,0.79,0.65
62,0.2,0.36,0.2,0.0,0.01,1.39,0.0,0.55,0.0,0.01,0.14,0.54,0.0,0.06,0.18,0.58,0.57
63,0.19,0.4,0.13,0.0,0.01,1.44,0.0,0.53,0.02,0.01,0.25,0.55,0.0,0.09,0.07,0.45,0.48
64,0.19,0.3,0.11,0.0,0.01,1.38,0.0,0.51,0.01,0.03,0.32,0.55,0.0,0.06,0.1,0.57,0.48
65,0.18,0.26,0.16,0.0,0.04,1.39,0.0,0.49,0.01,0.05,0.24,0.58,0.0,0.03,0.4,0.64,0.48
66,0.19,0.19,0.21,0.0,0.08,1.34,0.0,0.52,0.0,0.09,0.11,0.58,0.0,0.0,0.66,0.76,0.47
67,0.16,0.17,0.27,0.0,0.15,1.39,0.0,0.59,0.0,0.08,0.0,0.51,0.0,0.0,0.95,0.81,0.39
68,0.15,0.11,0.25,0.0,0.2,1.39,0.0,0.7,0.05,0.15,0.0,0.42,0.0,0.0,1.07,0.91,0.34
69,0.16,0.02,0.24,0.0,0.28,1.39,0.0,0.82,0.16,0.29,0.0,0.34,0.0,0.0,1.2,0.96,0.31
70,0.14,0.02,0.17,0.0,0.38,1.34,0.02,0.97,0.3,0.58,0.0,0.36,0.0,0.0,1.29,1.01,0.33
71,0.09,0.0,0.11,0.0,0.48,1.34,0.02,1.09,0.43,0.82,0.0,0.28,0.0,0.0,1.35,0.94,0.45
72,0.02,0.0,0.04,0.0,0.57,1.38,0.02,1.25,0.53,0.98,0.0,0.25,0.0,0.0,1.47,0.89,0.47
73,0.02,0.0,0.03,0.0,0.62,1.5,0.02,1.38,0.64,1.06,0.0,0.25,0.0,0.0,1.61,0.92,0.59
74,0.0,0.0,0.0,0.0,0.63,1.54,0.04,1.46,0.71,1.12,0.0,0.27,0.0,0.0,1.73,1.02,0.62
75,0.0,0.0,0.0,0.0,0.65,1.51,0.09,1.51,0.77,1.19,0.0,0.25,0.0,0.0,1.89,1.08,0.66
76,0.0,0.0,0.0,0.0,0.67,1.47,0.09,1.5,0.83,1.21,0.0,0.21,0.0,0.0,1.97,1.12,0.66
77,0.0,0.0,0.0,0.0,0.71,1.44,0.1,1.53,0.88,1.24,0.0,0.17,0.0,0.0,2.03,1.1,0.7
78,0.0,0.0,0.03,0.0,0.77,1.51,0.06,1.5,0.93,1.23,0.0,0.22,0.0,0.0,2.01,1.11,0.81
79,0.0,0.0,0.06,0.0,0.81,1.51,0.07,1.5,0.96,1.26,0.0,0.22,0.0,0.0,2.0,1.09,0.79
80,0.0,0.0,0.06,0.0,0.86,1.49,0.05,1.44,1.02,1.28,0.0,0.33,0.0,0.0,2.0,1.06,0.73
81,0.0,0.0,0.03,0.0,0.88,1.32,0.06,1.47,1.06,1.34,0.0,0.38,0.0,0.0,2.02,1.04,0.65
82,0.0,0.0,0.0,0.0,0.88,1.25,0.03,1.48,1.09,1.41,0.0,0.45,0.0,0.0,2.05,1.03,0.67
83,0.0,0.0,0.0,0.0,0.85,1.35,0.01,1.56,1.08,1.43,0.0,0.44,0.0,0.0,2.09,1.06,0.68
84,0.0,0.0,0.0,0.0,0.87,1.54,0.01,1.65,1.09,1.46,0.0,0.43,0.0,0.0,2.09,1.07,0.7
85,0.0,0.0,0.0,0.0,0.89,1.7,0.07,1.71,1.1,1.45,0.0,0.42,0.0,0.0,2.09,1.11,0.68
86,0.0,0.0,0.0,0.0,0.94,1.7,0.14,1.71,1.11,1.45,0.0,0.35,0.01,0.0,2.1,1.16,0.67
87,0.0,0.0,0.0,0.0,0.98,1.78,0.16,1.66,1.12,1.4,0.0,0.31,0.01,0.0,2.1,1.2,0.63
88,0.0,0.0,0.0,0.0,1.02,1.81,0.12,1.66,1.14,1.41,0.0,0.33,0.01,0.0,2.09,1.13,0.58
89,0.0,0.0,0.0,0.0,1.02,1.86,0.11,1.66,1.13,1.47,0.0,0.36,0.0,0.0,2.06,1.03,0.5
90,0.0,0.0,0.0,0.0,1.02,1.83,0.11,1.6,1.14,1.53,0.0,0.37,0.0,0.0,2.05,0.94,0.45
91,0.0,0.0,0.0,0.0,1.05,1.83,0.13,1.53,1.17,1.55,0.0,0.36,0.0,0.0,2.02,0.95,0.44
92,0.0,0.0,0.02,0.0,1.07,1.89,0.15,1.5,1.22,1.57,0.0,0.33,0.02,0.0,1.99,0.99,0.46
93,0.0,0.0,0.02,0.0,1.06,1.91,0.19,1.52,1.21,1.6,0.0,0.33,0.02,0.0,1.98,0.97,0.45
94,0.0,0.0,0.02,0.0,1.04,1.86,0.25,1.55,1.2,1.63,0.0,0.28,0.02,0.0,1.99,0.93,0.35
95,0.0,0.0,0.02,0.0,1.05,1.81,0.27,1.55,1.21,1.66,0.0,0.29,0.0,0.0,1.99,0.92,0.27
96,0.0,0.0,0.02,0.0,1.07,1.82,0.26,1.56,1.23,1.67,0.0,0.24,0.01,0.0,2.02,0.95,0.22
97,0.0,0.0,0.02,0.0,1.1,1.88,0.25,1.59,1.23,1.63,0.0,0.2,0.01,0.0,2.02,0.93,0.2
98,0.0,0.0,0.0,0.0,1.1,1.91,0.24,1.61,1.23,1.57,0.0,0.16,0.01,0.0,2.02,0.89,0.18
99,0.0,0.03,0.0,0.0,1.12,1.89,0.26,1.63,1.24,1.54,0.0,0.14,0.0,0.0,1.98,0.86,0.14
100,0.0,0.07,0.0,0.0,1.13,1.88,0.27,1.6,1.23,1.52,0.0,0.14,0.0,0.0,2.01,0.88,0.17
101,0.0,0.09,0.0,0.0,1.13,1.82,0.26,1.62,1.25,1.52,0.0,0.15,0.0,0.0,2.04,0.88,0.18
102,0.0,0.06,0.0,0.0,1.12,1.78,0.24,1.64,1.25,1.53,0.0,0.17,0.0,0.0,2.06,0.87,0.21
103,0.0,0.02,0.0,0.0,1.1,1.76,0.21,1.66,1.25,1.49,0.0,0.2,0.0,0.0,2.05,0.85,0.17
104,0.0,0.0,0.0,0.0,1.07,1.7,0.22,1.64,1.22,1.46,0.0,0.19,0.0,0.0,2.04,0.86,0.14
105,0.0,0.0,0.0,0.0,1.04,1.64,0.24,1.59,1.22,1.41,0.0,0.19,0.0,0.0,2.08,0.84,0.15
106,0.0,0.0,0.0,0.0,0.99,1.53,0.23,1.58,1.2,1.48,0.0,0.14,0.0,0.0,2.11,0.86,0.27
107,0.0,0.0,0.0,0.0,0.98,1.54,0.22,1.55,1.19,1.53,0.0,0.1,0.0,0.0,2.14,0.87,0.42
108,0.0,0.0,0.0,0.0,0.98,1.56,0.18,1.54,1.2,1.51,0.0,0.11,0.0,0.0,2.12,0.91,0.48
109,0.0,0.0,0.0,0.0,0.97,1.58,0.18,1.51,1.21,1.42,0.0,0.2,0.0,0.0,2.13,0.93,0.49
110,0.0,0.0,0.0,0.0,0.96,1.54,0.16,1.49,1.24,1.34,0.0,0.28,0.0,0.0,2.12,0.99,0.44
111,0.0,0.0,0.0,0.0,0.93,1.48,0.11,1.49,1.22,1.33,0.0,0.34,0.0,0.0,2.11,0.95,0.41
112,0.0,0.0,0.0,0.0,0.9,1.43,0.06,1.5,1.2,1.34,0.0,0.35,0.0,0.0,2.06,0.84,0.44
113,0.0,0.0,0.0,0.0,0.87,1.41,0.02,1.51,1.2,1.37,0.0,0.39,0.0,0.0,1.95,0.68,0.44
114,0.0,0.0,0.05,0.01,0.77,1.16,0.01,1.48,1.2,1.46,0.0,0.46,0.0,0.0,1.8,0.65,0.79
115,0.0,0.0,0.09,0.01,0.7,1.06,0.0,1.46,1.21,1.56,0.0,0.66,0.0,0.0,1.55,0.58,0.97
116,0.0,0.0,0.11,0.01,0.63,1.04,0.0,1.39,1.18,1.66,0.0,0.88,0.0,0.0,1.33,0.48,1.18
117,0.0,0.0,0.09,0.0,0.65,1.24,0.0,1.4,1.15,1.68,0.0,1.02,0.0,0.0,1.18,0.34,1.01
118,0.0,0.0,0.05,0.0,0.57,1.15,0.0,1.22,1.01,1.64,0.0,1.0,0.0,0.0,0.83,0.2,0.99
119,0.0,0.0,0.03,0.0,0.48,1.11,0.0,0.96,0.89,1.53,0.0,0.96,0.0,0.0,0.5,0.09,0.93
120,0.0,0.0,0.0,0.0,0.36,1.11,0.0,0.68,0.69,1.43,0.0,0.99,0.0,0.0,0.18,0.0,0.84
121,0.0,0.0,0.0,0.0,0.35,1.45,0.0,0.45,0.63,1.24,0.0,1.01,0.0,0.0,0.11,0.0,0.53
122,0.0,0.0,0.0,0.0,0.35,1.77,0.0,0.31,0.57,1.15,0.0,1.01,0.0,0.0,0.1,0.0,0.27
123,0.0,0.0,0.0,0.0,0.35,1.97,0.0,0.13,0.57,1.07,0.0,0.99,0.0,0.0,0.04,0.0,0.13
124,0.0,0.0,0.0,0.0,0.35,1.86,0.0,0.13,0.59,1.05,0.0,0.96,0.0,0.0,0.04,0.0,0.23
125,0.0,0.0,0.0,0.0,0.33,1.74,0.0,0.11,0.57,1.03,0.0,0.97,0.0,0.0,0.02,0.0,0.26
126,0.0,0.0,0.0,0.0,0.33,1.71,0.0,0.11,0.56,0.99,0.0,0.9,0.0,0.0,0.02,0.0,0.24
127,0.0,0.0,0.0,0.0,0.31,1.74,0.0,0.06,0.53,1.0,0.0,0.87,0.0,0.0,0.09,0.0,0.18
128,0.0,0.0,0.0,0.0,0.32,1.72,0.0,0.08,0.54,0.91,0.0,0.84,0.01,0.0,0.25,0.04,0.24
129,0.0,0.0,0.06,0.0,0.32,1.71,0.0,0.13,0.52,0.83,0.0,0.85,0.01,0.0,0.59,0.11,0.3
130,0.0,0.0,0.08,0.0,0.33,1.8,0.0,0.22,0.49,0.71,0.0,0.81,0.05,0.0,0.91,0.3,0.31
131,0.0,0.0,0.16,0.0,0.34,1.83,0.0,0.28,0.44,0.65,0.0,0.79,0.04,0.0,1.15,0.5,0.32
132,0.0,0.0,0.22,0.0,0.34,1.79,0.0,0.33,0.39,0.56,0.0,0.72,0.04,0.0,1.23,0.67,0.33
133,0.0,0.0,0.3,0.0,0.33,1.74,0.0,0.33,0.35,0.52,0.0,0.75,0.0,0.0,1.3,0.8,0.36
134,0.01,0.0,0.32,0.0,0.29,1.77,0.0,0.36,0.32,0.51,0.0,0.76,0.0,0.0,1.38,0.92,0.3
135,0.04,0.0,0.3,0.0,0.21,1.73,0.0,0.46,0.28,0.45,0.0,0.85,0.0,0.0,1.47,1.15,0.31
136,0.04,0.0,0.22,0.0,0.11,1.61,0.0,0.37,0.25,0.38,0.0,0.93,0.0,0.01,1.15,1.24,0.31
137,0.03,0.0,0.17,0.0,0.03,1.45,0.0,0.23,0.22,0.34,0.0,1.0,0.0,0.19,0.65,1.18,0.38
138,0.0,0.0,0.1,0.0,0.0,1.49,0.0,0.03,0.19,0.31,0.0,1.12,0.0,0.37,0.14,1.0,0.42
139,0.0,0.0,0.08,0.0,0.0,1.58,0.0,0.0,0.18,0.27,0.0,1.23,0.0,0.55,0.0,0.9,0.49
140,0.0,0.0,0.18,0.0,0.0,1.51,0.0,0.04,0.11,0.13,0.0,1.1,0.0,0.38,0.3,1.19,0.37
141,0.0,0.0,0.28,0.0,0.0,1.38,0.0,0.04,0.07,0.08,0.0,0.83,0.0,0.19,0.63,1.45,0.22
142,0.0,0.0,0.36,0.0,0.0,1.31,0.0,0.06,0.04,0.01,0.0,0.58,0.0,0.0,0.99,1.69,0.09
143,0.0,0.0,0.27,0.0,0.0,1.38,0.0,0.02,0.07,0.01,0.0,0.54,0.0,0.0,1.03,1.63,0.12
144,0.0,0.0,0.22,0.0,0.0,1.4,0.0,0.06,0.06,0.0,0.0,0.51,0.0,0.0,0.93,1.52,0.14
145,0.0,0.0,0.13,0.0,0.0,1.37,0.0,0.04,0.06,0.0,0.0,0.56,0.0,0.1,0.58,1.22,0.11
146,0.0,0.0,0.1,0.0,0.0,1.34,0.0,0.04,0.04,0.0,0.0,0.66,0.0,0.2,0.23,0.93,0.09
147,0.0,0.0,0.03,0.0,0.0,1.35,0.0,0.0,0.04,0.0,0.0,0.57,0.0,0.2,0.3,0.65,0.04
148,0.0,0.0,0.07,0.0,0.0,1.31,0.0,0.0,0.02,0.0,0.0,0.42,0.0,0.1,0.62,0.46,0.03
149,0.0,0.0,0.11,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.76,0.22,0.06
150,0.0,0.0,0.1,0.0,0.0,1.33,0.0,0.0,0.07,0.0,0.0,0.5,0.0,0.08,0.46,0.22,0.06
151,0.0,0.0,0.06,0.0,0.0,1.43,0.0,0.0,0.07,0.0,0.0,0.63,0.0,0.08,0.3,0.48,0.06
152,0.0,0.0,0.0,0.0,0.06,1.65,0.0,0.0,0.08,0.0,0.0,0.63,0.0,0.08,0.44,0.77,0.0
153,0.0,0.0,0.0,0.0,0.13,1.65,0.0,0.05,0.04,0.0,0.0,0.44,0.0,0.0,0.83,0.87,0.0
154,0.0,0.0,0.01,0.0,0.23,1.67,0.0,0.11,0.08,0.0,0.0,0.28,0.0,0.0,1.11,0.8,0.0
155,0.0,0.0,0.01,0.0,0.28,1.7,0.0,0.19,0.09,0.0,0.0,0.22,0.0,0.0,1.21,0.74,0.0
156,0.0,0.0,0.01,0.0,0.32,1.81,0.0,0.27,0.11,0.02,0.0,0.21,0.0,0.0,1.07,0.65,0.0
157,0.0,0.0,0.0,0.0,0.32,1.77,0.0,0.36,0.1,0.07,0.0,0.22,0.0,0.0,0.87,0.5,0.0
158,0.0,0.0,0.0,0.0,0.31,1.68,0.0,0.44,0.12,0.11,0.0,0.2,0.0,0.0,0.69,0.44,0.0
159,0.0,0.0,0.01,0.0,0.3,1.63,0.02,0.44,0.08,0.09,0.0,0.18,0.0,0.0,0.63,0.52,0.0
160,0.0,0.0,0.0,0.0,0.29,1.73,0.02,0.43,0.06,0.05,0.0,0.21,0.0,0.04,0.42,0.62,0.0
161,0.0,0.0,0.01,0.0,0.28,1.86,0.02,0.38,0.01,0.03,0.0,0.31,0.0,0.06,0.21,0.57,0.0
162,0.0,0.0,0.0,0.0,0.23,1.91,0.0,0.37,0.01,0.05,0.04,0.36,0.0,0.09,0.03,0.39,0.0
163,0.0,0.0,0.0,0.0,0.2,1.96,0.0,0.34,0.0,0.04,0.09,0.36,0.0,0.1,0.01,0.26,0.0
164,0.0,0.01,0.0,0.0,0.24,1.93,0.0,0.36,0.0,0.04,0.09,0.31,0.0,0.1,0.04,0.24,0.0
165,0.0,0.01,0.0,0.0,0.31,1.82,0.0,0.44,0.02,0.2,0.12,0.36,0.04,0.07,0.27,0.3,0.0
166,0.0,0.02,0.0,0.0,0.44,1.76,0.04,0.53,0.09,0.41,0.07,0.3,0.13,0.01,0.54,0.45,0.0
167,0.0,0.0,0.0,0.0,0.53,1.68,0.08,0.61,0.18,0.56,0.07,0.24,0.13,0.0,0.94,0.63,0.0
168,0.0,0.0,0.0,0.0,0.65,1.81,0.14,0.7,0.34,0.59,0.0,0.15,0.09,0.0,1.14,0.81,0.0
169,0.0,0.0,0.0,0.0,0.78,1.87,0.19,0.89,0.53,0.58,0.0,0.16,0.0,0.0,1.37,1.01,0.0
170,0.0,0.0,0.0,0.0,0.9,1.96,0.27,1.07,0.72,0.71,0.0,0.2,0.0,0.0,1.5,1.12,0.0
171,0.0,0.0,0.0,0.0,0.97,2.02,0.35,1.22,0.86,0.81,0.0,0.19,0.0,0.0,1.64,1.19,0.0
172,0.0,0.0,0.0,0.0,1.02,2.04,0.4,1.24,0.93,0.86,0.0,0.17,0.0,0.0,1.71,1.15,0.0
173,0.0,0.0,0.0,0.0,1.08,1.99,0.41,1.26,1.01,0.8,0.0,0.12,0.0,0.0,1.78,1.18,0.0
174,0.0,0.0,0.0,0.0,1.14,1.84,0.42,1.27,1.08,0.83,0.0,0.07,0.0,0.0,1.81,1.11,0.0
175,0.0,0.0,0.0,0.0,1.18,1.7,0.41,1.29,1.18,0.89,0.0,0.02,0.0,0.0,1.89,1.09,0.12
176,0.0,0.0,0.0,0.0,1.19,1.53,0.39,1.39,1.34,1.0,0.0,0.0,0.0,0.0,1.92,1.0,0.33
177,0.0,0.0,0.0,0.0,1.17,1.4,0.35,1.44,1.45,1.04,0.0,0.0,0.0,0.0,1.95,0.98,0.56
178,0.0,0.0,0.0,0.0,1.22,1.5,0.37,1.51,1.58,1.11,0.0,0.0,0.0,0.0,1.98,1.0,0.58
179,0.0,0.0,0.0,0.0,1.3,1.68,0.43,1.51,1.58,1.14,0.0,0.0,0.0,0.0,2.01,0.98,0.4
180,0.0,0.0,0.0,0.0,1.38,1.94,0.47,1.51,1.6,1.16,0.0,0.0,0.0,0.0,2.05,1.04,0.17
181,0.0,0.0,0.0,0.0,1.4,1.99,0.43,1.48,1.59,1.17,0.0,0.01,0.0,0.0,2.06,0.96,0.03
182,0.0,0.0,0.0,0.0,1.41,2.0,0.41,1.43,1.61,1.15,0.0,0.01,0.0,0.0,2.1,0.98,0.0
183,0.0,0.0,0.0,0.0,1.41,1.96,0.44,1.39,1.63,1.11,0.0,0.01,0.0,0.0,2.12,0.94,0.0
184,0.0,0.0,0.0,0.0,1.44,1.97,0.44,1.4,1.64,1.13,0.0,0.01,0.0,0.0,2.1,1.0,0.0
185,0.0,0.0,0.0,0.0,1.45,1.96,0.44,1.42,1.65,1.21,0.0,0.07,0.0,0.0,2.08,1.02,0.0
186,0.0,0.0,0.0,0.0,1.47,1.93,0.42,1.45,1.66,1.32,0.0,0.12,0.0,0.0,2.06,1.04,0.0
187,0.0,0.0,0.0,0.0,1.45,1.94,0.38,1.4,1.69,1.36,0.0,0.14,0.0,0.0,2.07,0.98,0.0
188,0.0,0.0,0.0,0.0,1.44,1.95,0.36,1.37,1.71,1.37,0.0,0.08,0.0,0.0,2.06,0.94,0.0
189,0.0,0.0,0.0,0.0,1.44,1.99,0.33,1.34,1.72,1.34,0.0,0.05,0.0,0.0,2.1,0.93,0.0
190,0.0,0.0,0.0,0.0,1.45,2.0,0.37,1.34,1.7,1.32,0.0,0.03,0.0,0.0,2.1,0.95,0.0
191,0.0,0.0,0.0,0.0,1.43,2.05,0.35,1.33,1.68,1.26,0.0,0.04,0.0,0.0,2.15,0.94,0.0
192,0.0,0.0,0.0,0.0,1.4,2.06,0.37,1.29,1.65,1.24,0.0,0.06,0.0,0.0,2.16,0.9,0.0
193,0.0,0.0,0.0,0.0,1.37,2.05,0.37,1.27,1.64,1.2,0.0,0.07,0.05,0.0,2.16,0.87,0.0
194,0.0,0.0,0.0,0.0,1.36,1.96,0.36,1.27,1.66,1.16,0.0,0.06,0.05,0.0,2.13,0.9,0.0
195,0.0,0.0,0.0,0.0,1.36,1.84,0.37,1.32,1.67,1.21,0.0,0.09,0.07,0.0,2.08,0.92,0.0
196,0.0,0.0,0.0,0.0,1.35,1.66,0.41,1.38,1.67,1.27,0.0,0.09,0.02,0.0,2.06,0.93,0.0
