, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.17,0.04,0.0,0.07,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.25,0.0,0.0,0.0
29,0.17,0.02,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.22,0.0,0.0,0.0
30,0.12,0.02,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.24,0.0,0.0,0.0
31,0.08,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.35,0.0,0.02,0.0
32,0.06,0.0,0.0,0.04,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.41,0.0,0.07,0.0
33,0.17,0.0,0.0,0.12,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.44,0.0,0.09,0.0
34,0.23,0.0,0.0,0.13,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.41,0.0,0.18,0.0
35,0.26,0.0,0.0,0.14,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.41,0.0,0.19,0.0
36,0.23,0.0,0.0,0.08,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.41,0.0,0.26,0.0
37,0.23,0.0,0.0,0.12,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.38,0.0,0.26,0.0
38,0.26,0.01,0.0,0.06,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.37,0.0,0.25,0.0
39,0.27,0.01,0.0,0.05,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.35,0.0,0.17,0.0
40,0.3,0.03,0.0,0.02,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.34,0.03,0.38,0.0,0.12,0.0
41,0.32,0.09,0.0,0.05,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.38,0.03,0.42,0.0,0.09,0.0
42,0.36,0.15,0.0,0.09,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.43,0.03,0.44,0.0,0.11,0.0
43,0.32,0.13,0.0,0.14,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.42,0.0,0.13,0.0
44,0.25,0.06,0.0,0.14,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.4,0.0,0.16,0.0
45,0.2,0.0,0.0,0.18,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.4,0.0,0.17,0.0
46,0.18,0.0,0.0,0.12,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.52,0.01,0.41,0.0,0.15,0.0
47,0.18,0.01,0.0,0.11,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.53,0.01,0.39,0.0,0.18,0.0
48,0.17,0.02,0.0,0.06,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.52,0.01,0.38,0.0,0.22,0.0
49,0.17,0.06,0.0,0.07,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.35,0.0,0.21,0.0
50,0.18,0.05,0.0,0.07,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.35,0.0,0.16,0.0
51,0.15,0.04,0.0,0.04,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.45,0.01,0.35,0.0,0.09,0.0
52,0.11,0.0,0.0,0.03,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.39,0.05,0.37,0.0,0.04,0.0
53,0.08,0.0,0.0,0.01,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.33,0.14,0.38,0.0,0.07,0.0
54,0.07,0.0,0.0,0.01,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.32,0.18,0.38,0.0,0.13,0.0
55,0.09,0.0,0.0,0.01,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.39,0.16,0.4,0.0,0.16,0.0
56,0.12,0.01,0.0,0.01,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.36,0.09,0.36,0.0,0.15,0.0
57,0.18,0.05,0.0,0.01,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.23,0.05,0.29,0.0,0.17,0.0
58,0.17,0.06,0.0,0.04,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.2,0.02,0.27,0.0
59,0.12,0.05,0.0,0.09,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.15,0.02,0.23,0.0
60,0.05,0.01,0.0,0.12,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.14,0.02,0.2,0.0
61,0.07,0.0,0.0,0.1,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.14,0.0,0.14,0.0
62,0.14,0.0,0.0,0.04,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.19,0.0,0.23,0.0
63,0.21,0.0,0.0,0.01,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.21,0.0,0.25,0.0
64,0.17,0.08,0.0,0.03,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.1,0.23,0.0
65,0.08,0.08,0.0,0.04,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.08,0.27,0.24,0.0
66,0.0,0.11,0.0,0.09,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.43,0.28,0.0
67,0.0,0.06,0.0,0.13,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.36,0.0
68,0.0,0.07,0.0,0.14,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.45,0.39,0.0
69,0.04,0.04,0.0,0.12,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.49,0.36,0.0
70,0.04,0.01,0.0,0.08,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.56,0.33,0.0
71,0.04,0.0,0.0,0.13,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.33,0.0
72,0.0,0.0,0.0,0.21,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.39,0.0
73,0.0,0.0,0.0,0.21,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.45,0.0
74,0.0,0.0,0.0,0.2,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.44,0.0
75,0.0,0.0,0.0,0.11,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4,0.0
76,0.0,0.01,0.0,0.07,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.3,0.0
77,0.0,0.01,0.0,0.02,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.31,0.0
78,0.0,0.01,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.33,0.0
79,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.76,0.4,0.0
80,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.71,0.4,0.0
81,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.66,0.41,0.0
82,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.68,0.39,0.0
83,0.01,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.67,0.38,0.0
84,0.01,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.64,0.46,0.0
85,0.01,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.64,0.51,0.0
86,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.68,0.55,0.0
87,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.79,0.63,0.0
88,0.02,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.77,0.6,0.0
89,0.03,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.73,0.63,0.0
90,0.05,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.66,0.5,0.0
91,0.08,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.71,0.54,0.0
92,0.07,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.66,0.5,0.0
93,0.05,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.69,0.52,0.0
94,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.46,0.01,0.0,0.58,0.49,0.0
95,0.02,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.41,0.06,0.0,0.67,0.53,0.0
96,0.04,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.03,0.41,0.16,0.0,0.55,0.46,0.0
97,0.04,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.03,0.31,0.15,0.0,0.55,0.49,0.0
98,0.02,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.03,0.29,0.1,0.0,0.53,0.45,0.0
99,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.57,0.5,0.0
100,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.53,0.34,0.0
101,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.47,0.24,0.0
102,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.44,0.16,0.0
103,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.45,0.22,0.0
104,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.49,0.4,0.0
105,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.23,0.07,0.0,0.54,0.54,0.0
106,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.68,0.66,0.0
107,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.13,0.27,0.0,0.77,0.66,0.0
108,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.15,0.35,0.0,0.85,0.67,0.0
109,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.13,0.32,0.0,0.82,0.68,0.0
110,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.1,0.27,0.0,0.79,0.63,0.0
111,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.73,0.52,0.0
112,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.73,0.5,0.0
113,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.71,0.47,0.0
114,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.21,0.02,0.0,0.75,0.48,0.0
115,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.17,0.03,0.0,0.75,0.35,0.0
116,0.0,0.0,0.0,0.0,0.0,1.93,0.0,0.0,0.0,0.0,0.0,0.17,0.22,0.0,0.69,0.37,0.0
117,0.08,0.0,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.16,0.28,0.0,0.62,0.51,0.13
118,0.19,0.0,0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.16,0.41,0.0,0.56,0.71,0.21
119,0.22,0.0,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.12,0.23,0.0,0.61,0.68,0.84
120,0.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.04,0.06,0.32,0.0,0.78,0.6,1.32
121,0.09,0.0,0.0,0.03,0.0,1.27,0.0,0.0,0.0,0.0,0.04,0.01,0.17,0.0,1.06,0.45,1.85
122,0.07,0.0,0.0,0.03,0.0,1.05,0.0,0.0,0.0,0.0,0.04,0.05,0.16,0.0,1.26,0.62,1.98
123,0.0,0.0,0.0,0.06,0.0,0.89,0.0,0.0,0.0,0.0,0.07,0.3,0.11,0.0,1.46,1.1,2.0
124,0.01,0.0,0.0,0.08,0.0,0.76,0.0,0.0,0.0,0.0,0.07,0.59,0.11,0.0,1.6,1.57,1.99
125,0.0,0.0,0.0,0.09,0.0,0.71,0.0,0.0,0.0,0.0,0.07,0.81,0.11,0.0,1.75,1.85,1.88
126,0.0,0.0,0.0,0.15,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,1.57,1.59,1.93
127,0.0,0.0,0.0,0.11,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,1.31,1.44,2.03
128,0.0,0.0,0.0,0.1,0.02,1.73,0.04,0.0,0.0,0.0,0.0,0.75,0.01,0.0,1.2,1.3,1.76
129,0.0,0.0,0.0,0.01,0.03,2.01,0.04,0.0,0.0,0.0,0.0,0.67,0.01,0.0,1.31,1.33,1.33
130,0.0,0.0,0.0,0.0,0.07,2.37,0.07,0.0,0.0,0.0,0.0,0.68,0.08,0.0,1.5,1.37,0.77
131,0.0,0.0,0.0,0.0,0.06,2.4,0.03,0.0,0.0,0.0,0.0,0.77,0.07,0.0,1.51,1.35,0.57
132,0.0,0.0,0.0,0.0,0.07,2.32,0.03,0.0,0.0,0.0,0.0,0.8,0.07,0.0,1.47,1.28,0.47
133,0.0,0.0,0.0,0.0,0.05,2.17,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,1.38,1.13,0.33
134,0.0,0.0,0.0,0.0,0.03,2.02,0.02,0.0,0.0,0.0,0.0,0.8,0.02,0.06,1.24,1.19,0.16
135,0.0,0.0,0.0,0.0,0.02,2.0,0.02,0.0,0.0,0.0,0.0,0.72,0.12,0.09,1.09,1.24,0.13
136,0.0,0.0,0.0,0.0,0.0,1.95,0.02,0.0,0.0,0.0,0.05,0.69,0.25,0.18,0.92,1.13,0.17
137,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.05,0.62,0.26,0.22,0.73,0.9,0.31
138,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.05,0.59,0.16,0.28,0.46,0.71,0.22
139,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.51,0.03,0.31,0.26,0.73,0.2
140,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.28,0.19,0.69,0.06
141,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.44,0.05,0.22,0.22,0.71,0.02
142,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.37,0.09,0.09,0.33,0.79,0.0
143,0.0,0.1,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.35,0.1,0.02,0.53,0.93,0.0
144,0.0,0.15,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.38,0.09,0.0,0.73,0.99,0.0
145,0.13,0.22,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.51,0.04,0.08,0.52,0.94,0.0
146,0.3,0.45,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.14,0.26,0.76,0.03
147,0.75,0.9,0.0,0.06,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.6,0.13,0.14,0.17,0.91,0.5
148,1.1,1.33,0.0,0.18,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.56,0.23,0.06,0.52,1.18,1.09
149,1.47,1.57,0.0,0.18,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.5,0.23,0.0,0.93,1.45,1.8
150,1.56,1.61,0.0,0.12,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.36,0.24,0.0,1.2,1.49,2.01
151,1.62,1.71,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.46,0.23,0.0,0.87,1.23,1.79
152,1.58,1.75,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.72,0.35,0.0,0.48,0.98,1.42
153,1.54,1.78,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.87,0.4,0.0,0.13,0.77,1.0
154,1.55,1.81,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.96,0.47,0.0,0.21,0.72,0.95
155,1.58,1.81,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,1.03,0.51,0.0,0.25,0.72,0.87
156,1.64,1.82,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,1.13,0.48,0.0,0.21,0.72,0.74
157,1.67,1.73,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,1.03,0.4,0.0,0.19,0.7,0.54
158,1.7,1.7,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.95,0.27,0.0,0.14,0.64,0.36
159,1.7,1.79,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.81,0.12,0.0,0.2,0.54,0.37
160,1.73,1.87,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.82,0.02,0.0,0.24,0.61,0.25
161,1.78,1.87,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.32,0.69,0.19
162,1.84,1.74,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.24,0.68,0.11
163,1.86,1.66,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.15,0.57,0.15
164,1.75,1.57,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.12,0.47,0.13
165,1.6,1.42,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.13,0.46,0.08
166,1.46,1.26,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.11,0.45,0.03
167,1.41,1.15,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.03,0.41,0.0
168,1.4,1.14,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.27,0.0
169,1.37,1.17,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.01,0.21,0.02
170,1.34,1.06,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.01,0.22,0.02
171,1.32,1.04,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.01,0.27,0.02
172,1.24,0.86,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.13,0.27,0.01
173,1.13,0.69,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.26,0.29,0.0
174,0.93,0.33,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.45,0.27,0.0
175,0.84,0.15,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.46,0.3,0.0
176,0.68,0.09,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.65,0.07,0.0,0.4,0.41,0.0
177,0.54,0.08,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.71,0.07,0.0,0.2,0.4,0.01
178,0.35,0.04,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.06,0.97,0.07,0.0,0.07,0.3,0.01
179,0.3,0.04,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.06,0.98,0.0,0.0,0.02,0.17,0.01
180,0.31,0.08,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.06,0.98,0.0,0.0,0.06,0.15,0.0
181,0.29,0.08,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.93,0.05,0.0,0.06,0.11,0.0
182,0.25,0.04,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.92,0.07,0.0,0.07,0.05,0.0
183,0.18,0.04,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.96,0.08,0.0,0.06,0.03,0.0
184,0.21,0.14,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.95,0.03,0.0,0.06,0.09,0.0
185,0.21,0.19,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.07,0.98,0.17,0.0,0.02,0.14,0.0
186,0.2,0.14,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.1,0.93,0.35,0.0,0.0,0.11,0.0
187,0.15,0.05,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.14,0.93,0.51,0.0,0.0,0.05,0.0
188,0.16,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.15,0.83,0.45,0.0,0.0,0.01,0.0
189,0.17,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.15,0.8,0.36,0.0,0.0,0.01,0.0
190,0.14,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.15,0.66,0.29,0.0,0.0,0.04,0.0
191,0.13,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.07,0.65,0.2,0.01,0.0,0.04,0.0
192,0.16,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.06,0.57,0.1,0.01,0.0,0.04,0.0
193,0.2,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.03,0.59,0.0,0.01,0.0,0.0,0.0
194,0.2,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.06,0.59,0.0,0.04,0.0,0.0,0.0
195,0.21,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.04,0.63,0.0,0.08,0.0,0.0,0.0
196,0.23,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.04,0.64,0.0,0.1,0.0,0.0,0.0
