, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.2,0.0,0.07,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,1.37,0.05,0.06,0.0,0.0,0.0
29,0.23,0.0,0.07,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,1.31,0.09,0.03,0.0,0.0,0.0
30,0.26,0.0,0.06,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,1.18,0.17,0.0,0.0,0.0,0.0
31,0.3,0.0,0.01,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,1.15,0.21,0.0,0.0,0.0,0.0
32,0.31,0.0,0.05,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,1.12,0.26,0.0,0.0,0.0,0.0
33,0.3,0.0,0.05,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,1.15,0.26,0.0,0.0,0.0,0.0
34,0.28,0.0,0.04,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,1.13,0.26,0.0,0.0,0.0,0.0
35,0.33,0.0,0.02,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,1.17,0.24,0.0,0.0,0.0,0.0
36,0.39,0.0,0.02,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0
37,0.38,0.0,0.02,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,1.19,0.22,0.0,0.0,0.0,0.0
38,0.33,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,1.15,0.26,0.0,0.0,0.0,0.0
39,0.28,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,1.19,0.29,0.0,0.0,0.0,0.0
40,0.31,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,1.16,0.24,0.0,0.0,0.0,0.0
41,0.31,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,1.16,0.21,0.0,0.0,0.0,0.0
42,0.32,0.0,0.01,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,1.11,0.16,0.0,0.0,0.0,0.0
43,0.28,0.0,0.01,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,1.14,0.15,0.0,0.0,0.0,0.0
44,0.31,0.0,0.05,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,1.14,0.08,0.0,0.0,0.0,0.0
45,0.32,0.0,0.04,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.11,1.1,0.04,0.0,0.0,0.0,0.0
46,0.35,0.0,0.04,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.26,1.09,0.0,0.0,0.0,0.0,0.0
47,0.38,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.37,1.11,0.0,0.0,0.0,0.0,0.0
48,0.41,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0
49,0.46,0.0,0.01,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.48,1.41,0.0,0.0,0.0,0.0,0.0
50,0.5,0.0,0.01,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.53,1.6,0.0,0.01,0.0,0.0,0.0
51,0.52,0.0,0.01,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.56,1.75,0.0,0.02,0.0,0.0,0.0
52,0.57,0.02,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.53,1.73,0.0,0.03,0.0,0.0,0.0
53,0.62,0.02,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.43,1.61,0.0,0.02,0.0,0.0,0.0
54,0.69,0.04,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.37,1.5,0.0,0.01,0.0,0.0,0.0
55,0.68,0.02,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.28,1.45,0.0,0.0,0.0,0.0,0.0
56,0.79,0.03,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.33,1.44,0.0,0.0,0.0,0.0,0.16
57,0.87,0.1,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.37,1.43,0.0,0.0,0.0,0.0,0.32
58,1.16,0.15,0.04,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.38,1.39,0.0,0.0,0.0,0.0,0.62
59,1.3,0.19,0.08,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.37,1.39,0.0,0.0,0.0,0.0,0.77
60,1.43,0.11,0.12,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.33,1.38,0.0,0.0,0.0,0.0,0.89
61,1.32,0.07,0.15,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.23,1.42,0.0,0.0,0.0,0.0,0.87
62,1.33,0.05,0.16,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.16,1.48,0.0,0.0,0.0,0.0,0.82
63,1.38,0.09,0.15,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.09,1.54,0.0,0.0,0.0,0.0,0.78
64,1.44,0.09,0.14,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.06,1.44,0.0,0.0,0.0,0.0,0.71
65,1.31,0.21,0.13,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.03,1.36,0.0,0.0,0.0,0.0,0.46
66,1.15,0.3,0.11,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.21
67,1.03,0.39,0.05,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0
68,0.98,0.34,0.01,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0
69,0.95,0.24,0.02,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.02,1.39,0.0,0.0,0.0,0.0,0.0
70,0.94,0.19,0.04,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.02,1.35,0.0,0.0,0.0,0.0,0.0
71,0.96,0.13,0.04,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.05,1.21,0.0,0.0,0.0,0.0,0.0
72,1.07,0.17,0.04,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0
73,1.18,0.21,0.02,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.16,1.16,0.0,0.0,0.0,0.0,0.0
74,1.44,0.3,0.02,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.13,1.04,0.0,0.0,0.0,0.05,0.31
75,1.53,0.25,0.08,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.07,0.95,0.0,0.0,0.0,0.05,0.58
76,1.6,0.17,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.81,0.0,0.0,0.0,0.05,0.86
77,1.46,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.88,0.0,0.0,0.0,0.0,0.87
78,1.32,0.0,0.16,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.06,0.89,0.01,0.0,0.0,0.0,0.92
79,1.13,0.02,0.17,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.91,0.01,0.0,0.0,0.0,0.64
80,1.0,0.03,0.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.83,0.01,0.0,0.0,0.0,0.32
81,0.9,0.03,0.15,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0
82,0.81,0.01,0.08,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0
83,0.73,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0
84,0.73,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.9,0.07,0.0,0.0,0.0,0.0
85,0.83,0.0,0.02,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.81,0.07,0.0,0.0,0.0,0.0
86,0.92,0.0,0.02,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.73,0.07,0.0,0.0,0.0,0.0
87,0.96,0.0,0.02,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0
88,1.1,0.06,0.18,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.04,0.15
89,1.2,0.11,0.38,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.08,0.3
90,1.37,0.11,0.62,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.05,0.19,0.41
91,1.34,0.16,0.7,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.26,0.43,0.32
92,1.27,0.22,0.67,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.07,0.08,0.0,0.0,0.6,0.95,0.22
93,1.18,0.36,0.58,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.83,1.35,0.1
94,1.15,0.47,0.4,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.33,0.09,0.0,0.0,1.07,1.61,0.05
95,1.17,0.58,0.37,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.38,0.06,0.0,0.0,1.26,1.54,0.0
96,1.19,0.65,0.39,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,1.54,1.52,0.0
97,1.2,0.58,0.42,0.0,0.01,1.29,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,1.68,1.56,0.0
98,1.26,0.56,0.4,0.0,0.01,1.19,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,1.71,1.71,0.0
99,1.26,0.54,0.32,0.0,0.01,1.12,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.67,1.83,0.0
100,1.35,0.49,0.21,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.67,0.36,0.09,0.0,1.11,1.89,0.0
101,1.31,0.42,0.08,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.78,1.11,0.18,0.23,0.54,1.33,0.0
102,1.35,0.45,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.96,1.93,0.22,0.48,0.02,0.8,0.0
103,1.34,0.5,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,1.12,2.06,0.19,0.48,0.0,0.68,0.0
104,1.4,0.49,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,1.0,1.79,0.22,0.25,0.0,1.14,0.0
105,1.42,0.29,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.59,0.98,0.18,0.0,0.33,1.51,0.0
106,1.43,0.19,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.29,0.5,0.12,0.0,0.66,1.39,0.0
107,1.44,0.21,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.01,0.37,0.0,0.0,0.66,1.24,0.0
108,1.35,0.27,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.02,0.41,0.0,0.0,0.55,0.87,0.0
109,1.22,0.23,0.0,0.0,0.0,1.34,0.0,0.0,0.05,0.0,0.08,0.39,0.0,0.0,0.64,0.46,0.0
110,1.09,0.07,0.0,0.0,0.0,1.27,0.0,0.0,0.09,0.0,0.14,0.04,0.0,0.0,1.05,0.08,0.0
111,1.1,0.02,0.0,0.0,0.0,1.25,0.0,0.0,0.18,0.0,0.14,0.0,0.0,0.0,1.25,0.0,0.0
112,1.26,0.12,0.0,0.0,0.0,1.24,0.0,0.0,0.25,0.0,0.07,0.04,0.0,0.0,1.24,0.0,0.02
113,1.44,0.23,0.0,0.0,0.0,1.21,0.0,0.0,0.31,0.0,0.0,0.1,0.0,0.0,1.25,0.0,0.02
114,1.5,0.29,0.0,0.0,0.0,1.14,0.0,0.0,0.31,0.0,0.01,0.11,0.0,0.0,1.29,0.0,0.02
115,1.45,0.28,0.0,0.0,0.0,1.16,0.0,0.0,0.3,0.0,0.01,0.13,0.0,0.0,1.38,0.0,0.0
116,1.42,0.23,0.0,0.0,0.0,1.29,0.01,0.0,0.2,0.0,0.16,0.19,0.0,0.0,1.45,0.3,0.0
117,1.43,0.21,0.0,0.0,0.0,1.37,0.03,0.0,0.11,0.0,0.29,0.31,0.0,0.0,1.44,0.55,0.0
118,1.42,0.16,0.0,0.0,0.0,1.31,0.11,0.0,0.0,0.0,0.34,0.37,0.0,0.0,1.35,0.88,0.0
119,1.36,0.15,0.0,0.0,0.0,1.2,0.17,0.0,0.0,0.0,0.3,0.34,0.0,0.0,1.33,1.08,0.0
120,1.33,0.24,0.0,0.0,0.0,1.2,0.22,0.0,0.0,0.0,0.34,0.28,0.0,0.0,1.4,1.41,0.0
121,1.32,0.32,0.0,0.0,0.0,1.28,0.13,0.0,0.0,0.0,0.47,0.31,0.0,0.0,1.46,1.61,0.0
122,1.33,0.44,0.0,0.0,0.0,1.29,0.06,0.0,0.0,0.0,0.54,0.39,0.0,0.0,1.37,1.59,0.0
123,1.35,0.42,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.49,0.47,0.0,0.0,1.24,1.54,0.0
124,1.34,0.47,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.43,0.49,0.0,0.0,1.14,1.51,0.0
125,1.26,0.43,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.39,0.5,0.0,0.0,1.15,1.62,0.0
126,1.18,0.44,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.36,0.46,0.0,0.0,1.15,1.74,0.0
127,1.05,0.38,0.0,0.0,0.0,1.46,0.01,0.0,0.0,0.0,0.35,0.35,0.0,0.0,1.26,1.86,0.0
128,1.01,0.37,0.0,0.0,0.0,1.42,0.02,0.0,0.0,0.0,0.34,0.23,0.0,0.0,1.36,1.88,0.0
129,0.84,0.32,0.0,0.0,0.09,1.47,0.02,0.0,0.04,0.0,0.24,0.11,0.0,0.0,1.48,1.22,0.0
130,0.73,0.25,0.0,0.0,0.18,1.6,0.02,0.0,0.07,0.0,0.12,0.06,0.0,0.0,1.51,0.61,0.0
131,0.6,0.22,0.0,0.0,0.21,1.47,0.01,0.0,0.07,0.0,0.01,0.11,0.0,0.0,1.6,0.03,0.01
132,0.62,0.24,0.0,0.0,0.16,1.24,0.01,0.0,0.03,0.0,0.02,0.23,0.0,0.0,1.64,0.03,0.02
133,0.52,0.32,0.03,0.0,0.07,0.94,0.0,0.0,0.0,0.0,0.02,0.23,0.0,0.0,1.56,0.38,0.19
134,0.46,0.43,0.08,0.0,0.03,0.94,0.0,0.0,0.0,0.0,0.04,0.15,0.0,0.0,1.43,0.9,0.21
135,0.35,0.46,0.08,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.05,0.06,0.0,0.0,1.3,1.45,0.2
136,0.38,0.4,0.05,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.12,0.07,0.0,0.0,1.38,1.63,0.07
137,0.43,0.35,0.0,0.0,0.0,0.67,0.01,0.0,0.0,0.0,0.17,0.04,0.0,0.0,1.44,1.49,0.07
138,0.53,0.31,0.0,0.0,0.0,0.69,0.03,0.0,0.0,0.0,0.27,0.01,0.0,0.0,1.52,1.36,0.06
139,0.6,0.3,0.0,0.0,0.0,0.85,0.02,0.0,0.0,0.0,0.31,0.0,0.0,0.0,1.67,1.04,0.12
140,0.66,0.37,0.0,0.0,0.0,0.93,0.01,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.75,0.85,0.24
141,0.72,0.49,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,1.89,0.7,0.36
142,0.77,0.55,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,1.91,0.73,0.4
143,0.8,0.47,0.0,0.0,0.0,1.18,0.01,0.0,0.0,0.0,0.21,0.0,0.0,0.0,1.97,0.71,0.34
144,0.79,0.29,0.0,0.0,0.0,1.21,0.01,0.0,0.0,0.0,0.19,0.0,0.0,0.0,2.01,0.67,0.36
145,0.81,0.19,0.0,0.0,0.0,1.14,0.01,0.0,0.0,0.0,0.21,0.0,0.0,0.0,2.06,0.66,0.36
146,0.78,0.13,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.18,0.05,0.0,0.0,2.11,0.5,0.54
147,0.74,0.11,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.17,0.11,0.0,0.0,2.07,0.38,0.61
148,0.66,0.11,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.12,0.17,0.0,0.0,2.01,0.27,0.67
149,0.69,0.09,0.0,0.0,0.02,1.2,0.0,0.0,0.0,0.0,0.21,0.23,0.0,0.0,1.87,0.39,0.61
150,0.79,0.14,0.01,0.0,0.04,1.23,0.0,0.0,0.0,0.0,0.24,0.26,0.0,0.0,1.79,0.47,0.58
151,0.9,0.25,0.02,0.0,0.04,1.38,0.0,0.0,0.0,0.0,0.34,0.26,0.0,0.0,1.67,0.48,0.61
152,0.89,0.35,0.04,0.0,0.02,1.46,0.0,0.0,0.0,0.0,0.37,0.21,0.0,0.0,1.63,0.47,0.67
153,0.87,0.37,0.06,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.47,0.18,0.0,0.0,1.56,0.4,0.74
154,0.89,0.41,0.07,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.46,0.19,0.0,0.0,1.55,0.45,0.77
155,0.91,0.34,0.05,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.51,0.15,0.0,0.0,1.55,0.44,0.58
156,0.9,0.45,0.02,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.51,0.14,0.0,0.0,1.62,0.48,0.4
157,0.83,0.36,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.57,0.16,0.0,0.0,1.58,0.52,0.24
158,0.93,0.4,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.58,0.16,0.0,0.0,1.57,0.57,0.68
159,1.03,0.32,0.02,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.58,0.11,0.0,0.0,1.57,0.62,1.14
160,1.14,0.4,0.03,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.56,0.02,0.0,0.0,1.65,0.55,1.68
161,1.1,0.43,0.08,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.55,0.01,0.0,0.0,1.56,0.47,1.64
162,1.04,0.45,0.09,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.47,0.01,0.0,0.0,1.46,0.42,1.61
163,1.01,0.47,0.08,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.43,0.01,0.0,0.0,1.47,0.47,1.29
164,0.97,0.47,0.04,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.29,0.01,0.0,0.0,1.57,0.34,1.24
165,0.94,0.53,0.01,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.21,0.01,0.0,0.0,1.67,0.19,1.18
166,0.86,0.4,0.02,0.0,0.02,1.05,0.0,0.0,0.0,0.0,0.09,0.01,0.0,0.0,1.81,0.0,1.16
167,0.83,0.29,0.07,0.0,0.02,1.11,0.0,0.0,0.02,0.0,0.09,0.0,0.0,0.0,2.09,0.06,0.94
168,0.83,0.14,0.12,0.0,0.03,1.14,0.0,0.0,0.05,0.0,0.11,0.0,0.0,0.0,2.36,0.13,0.71
169,0.97,0.23,0.16,0.0,0.04,1.34,0.0,0.0,0.05,0.0,0.15,0.11,0.0,0.0,2.22,0.28,0.59
170,1.0,0.21,0.09,0.0,0.04,1.48,0.0,0.0,0.04,0.0,0.18,0.26,0.0,0.0,1.81,0.66,0.47
171,0.98,0.19,0.05,0.0,0.03,1.64,0.0,0.0,0.0,0.0,0.15,0.41,0.0,0.0,1.39,0.99,0.31
172,0.81,0.09,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.18,0.52,0.0,0.0,1.23,1.35,0.16
173,0.7,0.18,0.02,0.0,0.02,1.3,0.0,0.0,0.0,0.0,0.21,0.53,0.0,0.0,1.14,1.35,0.08
174,0.65,0.31,0.03,0.0,0.02,1.15,0.0,0.0,0.0,0.0,0.25,0.52,0.0,0.0,1.05,1.4,0.02
175,0.64,0.38,0.12,0.0,0.02,1.2,0.0,0.0,0.0,0.0,0.29,0.47,0.0,0.0,0.9,1.4,0.0
176,0.65,0.37,0.19,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.29,0.57,0.0,0.0,0.76,1.47,0.0
177,0.68,0.34,0.3,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.31,0.69,0.0,0.0,0.6,1.49,0.0
178,0.72,0.36,0.35,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.28,0.78,0.0,0.0,0.51,1.47,0.0
179,0.76,0.33,0.4,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.24,0.81,0.0,0.0,0.55,1.5,0.0
180,0.75,0.33,0.41,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.22,0.86,0.0,0.0,0.6,1.53,0.0
181,0.67,0.29,0.35,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.13,0.87,0.0,0.0,0.73,1.54,0.0
182,0.75,0.39,0.29,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.08,0.69,0.0,0.0,0.86,1.35,0.01
183,0.85,0.47,0.22,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,1.01,1.16,0.01
184,0.98,0.48,0.24,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.19,0.82,0.01
185,0.92,0.34,0.25,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.42,0.52,0.07
186,0.71,0.17,0.31,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.77,0.2,0.25
187,0.58,0.12,0.31,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,1.97,0.05,0.42
188,0.32,0.07,0.35,0.0,0.02,1.75,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0,2.09,0.0,0.55
189,0.22,0.05,0.39,0.0,0.04,1.72,0.0,0.0,0.01,0.0,0.0,0.11,0.0,0.0,2.09,0.0,0.58
190,0.04,0.04,0.47,0.0,0.05,1.62,0.0,0.0,0.04,0.0,0.0,0.15,0.0,0.0,2.01,0.12,0.59
191,0.03,0.04,0.5,0.0,0.09,1.74,0.0,0.0,0.05,0.0,0.0,0.29,0.0,0.0,1.82,0.24,0.5
192,0.0,0.04,0.57,0.0,0.12,1.78,0.0,0.0,0.08,0.0,0.0,0.41,0.0,0.0,1.67,0.41,0.41
193,0.0,0.0,0.58,0.0,0.21,1.89,0.0,0.04,0.11,0.0,0.0,0.42,0.0,0.0,1.59,0.35,0.27
194,0.0,0.0,0.53,0.0,0.34,1.99,0.07,0.06,0.22,0.09,0.0,0.28,0.0,0.0,1.5,0.4,0.23
195,0.0,0.0,0.44,0.0,0.48,2.17,0.12,0.07,0.33,0.17,0.0,0.13,0.0,0.0,1.39,0.41,0.22
196,0.0,0.0,0.38,0.0,0.58,2.32,0.21,0.04,0.43,0.27,0.0,0.07,0.0,0.0,1.26,0.52,0.28
