, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.12,0.0,0.21,0.0,0.06,0.48,0.11,0.78,0.18,0.83,0.78,0.7,0.0,0.0,0.64,0.33,0.0
29,0.09,0.0,0.27,0.0,0.11,0.54,0.05,0.7,0.18,0.83,0.7,0.77,0.0,0.0,0.56,0.34,0.0
30,0.07,0.0,0.37,0.0,0.13,0.6,0.03,0.61,0.13,0.88,0.6,0.76,0.0,0.0,0.45,0.25,0.0
31,0.0,0.0,0.47,0.0,0.15,0.53,0.05,0.56,0.1,0.97,0.52,0.64,0.0,0.0,0.45,0.15,0.0
32,0.0,0.0,0.46,0.0,0.12,0.51,0.05,0.53,0.06,0.82,0.51,0.51,0.0,0.0,0.38,0.12,0.0
33,0.0,0.0,0.49,0.0,0.14,0.5,0.03,0.51,0.03,0.59,0.55,0.33,0.0,0.0,0.35,0.11,0.0
34,0.0,0.0,0.41,0.0,0.15,0.58,0.01,0.53,0.02,0.37,0.61,0.19,0.0,0.0,0.29,0.1,0.0
35,0.0,0.0,0.35,0.0,0.19,0.68,0.01,0.63,0.08,0.42,0.55,0.13,0.0,0.0,0.35,0.06,0.0
36,0.0,0.0,0.21,0.0,0.17,0.79,0.0,0.63,0.12,0.48,0.52,0.13,0.0,0.0,0.3,0.03,0.0
37,0.0,0.0,0.2,0.0,0.19,0.75,0.0,0.67,0.17,0.51,0.49,0.12,0.0,0.0,0.31,0.0,0.0
38,0.0,0.0,0.25,0.0,0.19,0.92,0.0,0.64,0.17,0.47,0.48,0.07,0.0,0.0,0.29,0.04,0.0
39,0.0,0.0,0.29,0.0,0.19,0.98,0.0,0.69,0.21,0.43,0.49,0.03,0.0,0.0,0.34,0.04,0.0
40,0.0,0.0,0.35,0.0,0.16,1.11,0.0,0.74,0.18,0.42,0.45,0.0,0.0,0.0,0.39,0.04,0.01
41,0.0,0.0,0.44,0.0,0.15,1.04,0.0,0.76,0.16,0.39,0.53,0.0,0.0,0.0,0.44,0.0,0.01
42,0.0,0.0,0.48,0.0,0.16,1.02,0.0,0.74,0.19,0.43,0.57,0.0,0.0,0.0,0.46,0.0,0.01
43,0.0,0.0,0.47,0.0,0.16,1.03,0.0,0.69,0.2,0.34,0.78,0.02,0.0,0.0,0.32,0.0,0.0
44,0.0,0.0,0.42,0.0,0.16,1.03,0.0,0.68,0.2,0.33,1.0,0.06,0.0,0.0,0.2,0.0,0.0
45,0.0,0.0,0.38,0.0,0.19,1.09,0.0,0.64,0.16,0.22,1.12,0.06,0.0,0.0,0.07,0.0,0.0
46,0.0,0.0,0.29,0.0,0.22,1.11,0.0,0.57,0.2,0.39,1.08,0.04,0.0,0.0,0.04,0.0,0.02
47,0.0,0.0,0.27,0.0,0.24,1.24,0.0,0.48,0.25,0.46,1.04,0.0,0.0,0.0,0.0,0.0,0.02
48,0.0,0.0,0.25,0.0,0.24,1.22,0.0,0.47,0.3,0.6,0.98,0.0,0.0,0.0,0.0,0.0,0.02
49,0.0,0.0,0.27,0.0,0.22,1.18,0.0,0.49,0.36,0.54,0.96,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.24,0.0,0.23,0.98,0.0,0.47,0.36,0.42,0.95,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.25,0.0,0.21,0.77,0.0,0.39,0.36,0.23,0.88,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.27,0.0,0.21,0.72,0.0,0.38,0.31,0.06,0.86,0.0,0.0,0.06,0.0,0.0,0.0
53,0.0,0.0,0.35,0.0,0.22,0.78,0.0,0.39,0.32,0.0,0.84,0.0,0.0,0.07,0.0,0.0,0.0
54,0.0,0.0,0.42,0.0,0.19,0.88,0.0,0.49,0.32,0.0,0.84,0.0,0.0,0.12,0.0,0.0,0.0
55,0.0,0.0,0.4,0.0,0.17,0.9,0.0,0.5,0.39,0.0,0.68,0.0,0.0,0.15,0.0,0.0,0.0
56,0.0,0.0,0.32,0.0,0.11,0.86,0.0,0.47,0.38,0.06,0.53,0.0,0.0,0.2,0.0,0.0,0.0
57,0.0,0.0,0.23,0.0,0.08,0.76,0.0,0.49,0.38,0.2,0.52,0.0,0.0,0.21,0.0,0.0,0.05
58,0.0,0.0,0.14,0.0,0.03,0.46,0.0,0.48,0.38,0.39,0.6,0.03,0.0,0.13,0.0,0.0,0.4
59,0.0,0.0,0.14,0.0,0.0,0.22,0.0,0.54,0.42,0.56,0.72,0.03,0.0,0.09,0.0,0.0,0.76
60,0.0,0.0,0.18,0.0,0.02,0.17,0.0,0.57,0.43,0.71,0.85,0.02,0.0,0.07,0.0,0.0,0.78
61,0.0,0.0,0.24,0.0,0.02,0.3,0.0,0.62,0.39,0.8,0.93,0.06,0.0,0.2,0.0,0.0,0.49
62,0.0,0.0,0.27,0.0,0.04,0.43,0.0,0.6,0.33,0.9,1.0,0.06,0.0,0.29,0.0,0.0,0.2
63,0.0,0.0,0.26,0.0,0.04,0.66,0.0,0.55,0.29,0.8,1.1,0.06,0.0,0.33,0.0,0.0,0.13
64,0.0,0.0,0.32,0.0,0.06,0.79,0.0,0.48,0.26,0.74,1.18,0.0,0.0,0.31,0.0,0.0,0.07
65,0.0,0.0,0.29,0.0,0.09,0.82,0.0,0.42,0.26,0.51,1.2,0.0,0.0,0.22,0.0,0.0,0.09
66,0.0,0.0,0.3,0.0,0.1,0.73,0.0,0.39,0.24,0.4,1.17,0.0,0.0,0.17,0.0,0.0,0.16
67,0.0,0.0,0.27,0.0,0.11,0.62,0.0,0.37,0.2,0.18,1.2,0.0,0.0,0.06,0.0,0.0,0.32
68,0.0,0.0,0.28,0.0,0.1,0.58,0.0,0.35,0.18,0.06,1.26,0.0,0.0,0.05,0.0,0.0,0.35
69,0.0,0.0,0.23,0.0,0.1,0.52,0.0,0.41,0.18,0.1,1.28,0.0,0.0,0.08,0.0,0.0,0.38
70,0.0,0.0,0.2,0.0,0.13,0.52,0.0,0.51,0.23,0.32,1.28,0.0,0.0,0.08,0.0,0.0,0.41
71,0.0,0.0,0.2,0.0,0.17,0.51,0.0,0.67,0.26,0.55,1.25,0.0,0.0,0.05,0.0,0.0,0.46
72,0.0,0.0,0.25,0.0,0.19,0.46,0.0,0.65,0.27,0.62,1.3,0.0,0.0,0.0,0.0,0.0,0.55
73,0.0,0.0,0.33,0.0,0.14,0.43,0.0,0.54,0.23,0.52,1.31,0.0,0.0,0.0,0.0,0.0,0.53
74,0.0,0.0,0.25,0.0,0.1,0.49,0.0,0.39,0.22,0.45,1.2,0.0,0.0,0.0,0.0,0.0,0.36
75,0.0,0.0,0.25,0.0,0.09,0.59,0.0,0.28,0.21,0.37,1.07,0.0,0.0,0.01,0.01,0.0,0.17
76,0.0,0.0,0.27,0.0,0.09,0.6,0.0,0.23,0.23,0.35,0.99,0.09,0.0,0.02,0.06,0.0,0.0
77,0.0,0.0,0.43,0.0,0.08,0.49,0.0,0.24,0.27,0.38,1.01,0.22,0.0,0.07,0.15,0.0,0.0
78,0.0,0.0,0.45,0.0,0.1,0.53,0.0,0.21,0.27,0.41,1.03,0.37,0.0,0.15,0.18,0.0,0.0
79,0.0,0.0,0.42,0.0,0.16,0.72,0.0,0.16,0.25,0.43,1.02,0.43,0.0,0.23,0.15,0.0,0.0
80,0.0,0.0,0.47,0.0,0.23,1.0,0.0,0.11,0.21,0.45,1.06,0.54,0.0,0.29,0.14,0.0,0.0
81,0.0,0.0,0.61,0.0,0.22,1.13,0.0,0.16,0.21,0.55,1.04,0.62,0.0,0.29,0.21,0.07,0.0
82,0.0,0.0,0.75,0.0,0.2,1.18,0.0,0.3,0.24,0.71,1.03,0.75,0.0,0.27,0.3,0.08,0.0
83,0.0,0.0,0.75,0.0,0.15,1.02,0.0,0.37,0.26,0.73,0.95,0.8,0.0,0.27,0.31,0.14,0.0
84,0.0,0.0,0.67,0.0,0.09,0.9,0.0,0.49,0.26,0.71,0.9,0.84,0.0,0.24,0.34,0.07,0.0
85,0.0,0.0,0.54,0.0,0.04,0.65,0.0,0.54,0.22,0.55,0.87,0.75,0.0,0.23,0.44,0.14,0.0
86,0.0,0.0,0.44,0.0,0.01,0.63,0.0,0.68,0.21,0.53,0.85,0.61,0.0,0.13,0.45,0.1,0.0
87,0.0,0.0,0.4,0.0,0.02,0.65,0.0,0.74,0.23,0.56,0.89,0.53,0.0,0.08,0.41,0.13,0.0
88,0.0,0.0,0.45,0.0,0.04,0.81,0.0,0.74,0.26,0.64,0.96,0.51,0.0,0.01,0.33,0.06,0.0
89,0.0,0.0,0.44,0.0,0.07,0.81,0.0,0.73,0.26,0.59,0.81,0.52,0.0,0.01,0.44,0.19,0.0
90,0.0,0.0,0.37,0.0,0.13,0.7,0.01,0.67,0.23,0.72,0.5,0.44,0.0,0.0,0.52,0.4,0.0
91,0.0,0.0,0.35,0.0,0.15,0.54,0.01,0.64,0.16,0.89,0.14,0.43,0.0,0.0,0.56,0.67,0.0
92,0.0,0.0,0.39,0.0,0.16,0.52,0.01,0.56,0.1,1.03,0.0,0.44,0.0,0.0,0.54,0.83,0.0
93,0.0,0.0,0.32,0.0,0.11,0.46,0.0,0.47,0.08,1.09,0.19,0.66,0.0,0.14,0.35,0.89,0.0
94,0.07,0.07,0.16,0.1,0.07,0.45,0.0,0.4,0.18,1.14,0.37,0.74,0.0,0.2,0.18,0.77,0.05
95,0.21,0.19,0.01,0.1,0.02,0.36,0.0,0.44,0.26,1.26,0.54,0.74,0.0,0.2,0.08,0.77,0.34
96,0.28,0.22,0.19,0.1,0.0,0.53,0.0,0.64,0.25,1.27,0.54,0.42,0.0,0.06,0.25,0.79,0.77
97,0.21,0.15,0.53,0.0,0.12,0.79,0.0,0.97,0.2,1.27,0.37,0.21,0.0,0.0,0.5,0.95,1.14
98,0.07,0.03,0.79,0.0,0.21,1.01,0.0,1.19,0.16,1.24,0.26,0.02,0.0,0.0,0.72,1.0,1.18
99,0.0,0.07,0.75,0.0,0.24,0.94,0.0,1.54,0.35,1.12,0.06,0.02,0.0,0.0,0.83,1.05,1.46
100,0.0,0.07,0.75,0.0,0.27,0.78,0.0,1.79,0.56,1.08,0.06,0.0,0.0,0.0,0.8,1.0,1.44
101,0.0,0.07,0.77,0.0,0.42,0.83,0.0,2.0,0.81,0.97,0.0,0.08,0.0,0.0,0.64,0.97,1.43
102,0.0,0.0,0.88,0.0,0.65,1.0,0.0,2.07,0.9,0.99,0.0,0.21,0.0,0.0,0.45,0.9,0.97
103,0.0,0.0,0.77,0.0,0.78,1.36,0.0,2.12,0.95,0.99,0.03,0.33,0.0,0.0,0.27,0.92,0.8
104,0.0,0.0,0.7,0.0,0.83,1.64,0.0,2.09,0.95,1.09,0.14,0.51,0.0,0.0,0.13,0.93,0.7
105,0.0,0.0,0.62,0.0,0.8,1.79,0.0,1.85,0.94,1.15,0.47,0.66,0.0,0.06,0.03,1.07,0.7
106,0.0,0.0,0.58,0.0,0.81,1.95,0.0,1.44,0.97,1.37,0.89,0.93,0.0,0.19,0.0,0.93,0.58
107,0.0,0.0,0.54,0.0,0.78,1.92,0.0,1.13,1.01,1.56,1.22,1.03,0.0,0.32,0.0,0.58,0.48
108,0.0,0.0,0.55,0.0,0.84,1.96,0.0,1.05,1.06,1.62,1.23,1.09,0.0,0.42,0.0,0.25,0.38
109,0.0,0.0,0.6,0.0,0.78,1.85,0.0,1.07,1.03,1.44,1.16,1.05,0.0,0.37,0.0,0.15,0.39
110,0.0,0.0,0.64,0.0,0.74,1.9,0.0,1.13,1.0,1.37,0.96,1.04,0.0,0.38,0.0,0.28,0.37
111,0.0,0.0,0.68,0.0,0.69,1.87,0.0,1.01,0.95,1.53,0.77,1.04,0.0,0.4,0.0,0.25,0.26
112,0.0,0.0,0.64,0.0,0.66,1.69,0.0,0.92,0.89,1.86,0.62,1.08,0.0,0.5,0.0,0.28,0.16
113,0.0,0.0,0.58,0.0,0.64,1.47,0.0,0.81,0.9,2.11,0.47,1.08,0.0,0.57,0.0,0.23,0.18
114,0.0,0.0,0.49,0.0,0.6,1.33,0.0,0.86,0.9,2.28,0.45,1.23,0.0,0.62,0.0,0.22,0.2
115,0.0,0.0,0.4,0.0,0.57,1.29,0.0,0.88,0.91,2.26,0.32,1.26,0.0,0.74,0.0,0.15,0.18
116,0.0,0.0,0.39,0.0,0.5,1.28,0.0,0.83,0.89,2.33,0.27,1.39,0.0,0.79,0.0,0.06,0.07
117,0.0,0.0,0.29,0.0,0.39,1.19,0.0,0.74,0.91,2.41,0.38,1.35,0.0,0.78,0.0,0.06,0.01
118,0.0,0.0,0.25,0.0,0.34,1.01,0.0,0.68,0.95,2.55,0.47,1.4,0.05,0.74,0.0,0.1,0.01
119,0.0,0.0,0.2,0.0,0.34,0.89,0.0,0.67,0.97,2.6,0.64,1.34,0.07,0.75,0.0,0.1,0.0
120,0.0,0.03,0.15,0.0,0.25,0.54,0.0,0.75,1.04,2.9,0.6,1.07,0.16,0.65,0.0,0.04,0.54
121,0.0,0.08,0.16,0.0,0.14,0.32,0.0,0.83,1.08,3.05,0.57,0.85,0.25,0.52,0.0,0.04,1.06
122,0.0,0.08,0.22,0.0,0.04,0.2,0.0,1.0,1.13,3.15,0.48,0.8,0.35,0.38,0.0,0.14,1.41
123,0.0,0.05,0.28,0.0,0.14,0.41,0.0,1.13,1.16,2.99,0.42,0.93,0.33,0.46,0.0,0.28,0.92
124,0.0,0.0,0.38,0.0,0.25,0.67,0.0,1.26,1.15,2.91,0.38,1.01,0.27,0.55,0.0,0.35,0.39
125,0.0,0.0,0.29,0.0,0.32,0.67,0.0,1.28,1.11,2.89,0.36,0.97,0.19,0.7,0.0,0.32,0.04
126,0.0,0.0,0.31,0.0,0.34,0.64,0.0,1.21,1.0,2.91,0.37,1.0,0.12,0.79,0.0,0.2,0.0
127,0.0,0.0,0.16,0.0,0.32,0.48,0.0,1.12,0.94,2.82,0.43,1.04,0.13,0.81,0.0,0.21,0.0
128,0.0,0.0,0.16,0.0,0.33,0.59,0.0,1.12,0.9,2.77,0.41,1.04,0.08,0.79,0.0,0.26,0.0
129,0.0,0.0,0.13,0.0,0.32,0.48,0.0,1.16,0.86,2.63,0.34,1.07,0.12,0.75,0.0,0.44,0.0
130,0.0,0.0,0.22,0.0,0.29,0.44,0.0,1.14,0.85,2.59,0.27,1.09,0.11,0.77,0.0,0.43,0.0
131,0.0,0.0,0.15,0.0,0.23,0.28,0.0,1.14,0.8,2.49,0.47,1.13,0.23,0.77,0.0,0.37,0.0
132,0.0,0.0,0.1,0.0,0.23,0.47,0.0,1.12,0.82,2.43,0.66,0.99,0.26,0.73,0.0,0.3,0.0
133,0.0,0.0,0.01,0.0,0.27,0.63,0.0,1.14,0.82,2.39,0.81,0.89,0.27,0.61,0.0,0.32,0.0
134,0.0,0.0,0.03,0.0,0.3,0.62,0.0,1.09,0.81,2.39,0.81,0.85,0.19,0.52,0.0,0.34,0.0
135,0.0,0.0,0.04,0.0,0.27,0.43,0.0,1.05,0.77,2.32,0.78,0.96,0.16,0.48,0.0,0.29,0.0
136,0.0,0.0,0.03,0.0,0.24,0.3,0.0,1.04,0.7,2.33,0.77,1.07,0.14,0.54,0.0,0.29,0.0
137,0.0,0.0,0.01,0.0,0.22,0.35,0.0,1.06,0.7,2.32,0.71,1.04,0.11,0.61,0.0,0.38,0.0
138,0.0,0.0,0.0,0.0,0.21,0.43,0.0,1.11,0.69,2.37,0.67,0.93,0.06,0.61,0.0,0.39,0.0
139,0.0,0.0,0.0,0.0,0.18,0.34,0.0,1.18,0.7,2.34,0.55,0.86,0.02,0.58,0.0,0.38,0.0
140,0.0,0.0,0.0,0.0,0.13,0.16,0.0,1.17,0.73,2.31,0.42,0.97,0.05,0.51,0.0,0.37,0.0
141,0.0,0.0,0.0,0.0,0.09,0.09,0.0,1.11,0.76,2.28,0.36,0.97,0.13,0.49,0.0,0.39,0.0
142,0.0,0.0,0.0,0.0,0.07,0.14,0.0,0.96,0.76,2.33,0.3,0.95,0.13,0.44,0.0,0.38,0.0
143,0.0,0.0,0.0,0.0,0.06,0.15,0.0,0.88,0.7,2.31,0.29,0.87,0.08,0.44,0.0,0.4,0.0
144,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.83,0.65,2.3,0.24,0.92,0.0,0.46,0.0,0.47,0.0
145,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.8,0.62,2.27,0.28,0.92,0.0,0.49,0.0,0.59,0.0
146,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.77,0.62,2.3,0.4,0.9,0.02,0.49,0.0,0.5,0.0
147,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.86,0.66,2.27,0.42,0.85,0.02,0.51,0.0,0.5,0.0
148,0.0,0.0,0.0,0.0,0.06,0.08,0.0,0.92,0.68,2.2,0.31,0.85,0.04,0.58,0.0,0.4,0.0
149,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.98,0.69,2.18,0.18,0.88,0.02,0.6,0.07,0.39,0.0
150,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.98,0.67,2.21,0.15,0.87,0.02,0.6,0.09,0.31,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.65,2.23,0.24,0.82,0.0,0.55,0.12,0.32,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.66,2.19,0.28,0.79,0.0,0.54,0.11,0.34,0.0
153,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.05,0.67,2.16,0.38,0.82,0.0,0.56,0.15,0.34,0.0
154,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.02,0.64,2.15,0.37,0.8,0.01,0.58,0.17,0.3,0.0
155,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.92,0.59,2.14,0.29,0.74,0.01,0.55,0.11,0.41,0.0
156,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.95,0.53,2.09,0.14,0.63,0.02,0.38,0.15,0.53,0.0
157,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.03,0.51,2.02,0.1,0.56,0.01,0.22,0.25,0.65,0.0
158,0.0,0.0,0.0,0.0,0.01,0.11,0.0,1.19,0.47,2.02,0.09,0.53,0.01,0.1,0.42,0.65,0.0
159,0.0,0.0,0.0,0.0,0.02,0.16,0.0,1.17,0.46,2.07,0.11,0.54,0.0,0.1,0.49,0.58,0.0
160,0.0,0.0,0.0,0.0,0.05,0.15,0.0,1.17,0.45,2.04,0.1,0.56,0.04,0.08,0.49,0.54,0.0
161,0.06,0.05,0.0,0.0,0.04,0.06,0.0,1.22,0.45,2.02,0.13,0.56,0.07,0.05,0.46,0.5,0.0
162,0.16,0.06,0.0,0.0,0.03,0.01,0.0,1.27,0.42,1.94,0.14,0.5,0.07,0.03,0.38,0.48,0.0
163,0.26,0.06,0.0,0.0,0.02,0.04,0.0,1.3,0.35,1.89,0.14,0.42,0.09,0.02,0.29,0.41,0.0
164,0.27,0.01,0.0,0.0,0.02,0.07,0.0,1.27,0.33,1.92,0.15,0.39,0.05,0.02,0.28,0.33,0.0
165,0.26,0.0,0.0,0.0,0.01,0.1,0.0,1.24,0.39,1.88,0.15,0.43,0.05,0.01,0.36,0.2,0.0
166,0.25,0.0,0.0,0.0,0.0,0.21,0.0,1.19,0.43,1.87,0.11,0.39,0.0,0.0,0.45,0.25,0.0
167,0.25,0.0,0.0,0.0,0.0,0.31,0.0,1.16,0.44,1.71,0.05,0.32,0.0,0.0,0.48,0.28,0.0
168,0.18,0.0,0.0,0.0,0.0,0.47,0.0,1.02,0.41,1.7,0.11,0.38,0.0,0.14,0.31,0.49,0.0
169,0.11,0.0,0.1,0.0,0.05,0.5,0.01,0.95,0.4,1.59,0.26,0.58,0.0,0.35,0.2,0.61,0.0
170,0.16,0.03,0.15,0.0,0.05,0.62,0.01,0.94,0.39,1.64,0.36,0.69,0.0,0.49,0.05,0.57,0.0
171,0.41,0.28,0.15,0.15,0.05,0.44,0.01,0.9,0.42,1.6,0.29,0.6,0.0,0.35,0.06,0.53,0.32
172,0.68,0.58,0.2,0.43,0.0,0.31,0.0,0.92,0.41,1.51,0.15,0.34,0.0,0.15,0.25,0.59,0.76
173,0.77,0.98,0.36,0.59,0.02,0.19,0.0,0.94,0.38,1.32,0.05,0.14,0.0,0.0,0.53,0.81,1.16
174,0.66,1.05,0.62,0.5,0.06,0.33,0.0,1.01,0.33,1.23,0.01,0.0,0.0,0.0,0.85,0.89,1.3
175,0.52,0.94,0.75,0.28,0.06,0.4,0.0,1.05,0.23,1.05,0.01,0.0,0.0,0.0,0.98,0.86,1.36
176,0.37,0.52,0.88,0.12,0.07,0.45,0.0,0.96,0.14,0.92,0.01,0.14,0.0,0.0,1.05,1.03,1.52
177,0.27,0.31,0.89,0.2,0.04,0.49,0.0,0.97,0.03,0.75,0.03,0.38,0.0,0.0,1.02,1.12,1.5
178,0.26,0.18,0.91,0.14,0.03,0.61,0.0,0.85,0.01,0.8,0.23,0.58,0.0,0.0,0.91,1.08,1.52
179,0.34,0.22,0.92,0.37,0.0,0.53,0.0,0.84,0.01,0.66,0.29,0.59,0.0,0.0,0.86,0.86,1.51
180,0.39,0.16,0.96,0.33,0.01,0.41,0.0,0.81,0.0,0.58,0.37,0.51,0.04,0.0,0.91,0.7,1.51
181,0.31,0.09,0.97,0.33,0.07,0.34,0.0,0.87,0.03,0.52,0.21,0.43,0.04,0.0,1.01,0.67,1.37
182,0.2,0.05,0.92,0.09,0.22,0.59,0.0,0.86,0.12,0.69,0.25,0.45,0.04,0.0,0.88,0.43,1.1
183,0.07,0.0,0.85,0.0,0.37,0.96,0.0,0.89,0.2,0.83,0.32,0.49,0.0,0.0,0.61,0.24,0.75
184,0.01,0.0,0.79,0.0,0.48,1.2,0.0,0.9,0.24,0.92,0.49,0.54,0.0,0.0,0.32,0.0,0.49
185,0.0,0.0,0.86,0.0,0.58,1.47,0.0,1.0,0.19,0.76,0.41,0.4,0.02,0.0,0.4,0.23,0.2
186,0.0,0.0,0.97,0.0,0.69,1.64,0.0,1.11,0.14,0.54,0.22,0.3,0.02,0.0,0.59,0.45,0.12
187,0.01,0.0,1.05,0.0,0.77,1.8,0.0,1.2,0.08,0.31,0.0,0.26,0.02,0.0,0.77,0.63,0.0
188,0.01,0.0,0.96,0.0,0.74,1.73,0.0,1.15,0.08,0.42,0.1,0.44,0.0,0.0,0.66,0.58,0.0
189,0.07,0.0,1.01,0.0,0.65,1.82,0.0,1.12,0.09,0.64,0.12,0.66,0.0,0.0,0.51,0.55,0.0
190,0.2,0.0,1.13,0.0,0.48,1.61,0.0,1.16,0.15,0.87,0.15,0.72,0.0,0.0,0.55,0.46,0.22
191,0.38,0.0,1.3,0.03,0.26,1.25,0.0,1.23,0.14,0.73,0.05,0.61,0.0,0.0,0.68,0.45,0.62
192,0.49,0.0,1.38,0.08,0.07,0.72,0.0,1.27,0.14,0.56,0.03,0.41,0.0,0.0,0.86,0.46,1.03
193,0.51,0.0,1.37,0.08,0.0,0.56,0.0,1.26,0.1,0.43,0.0,0.28,0.0,0.0,0.82,0.55,1.19
194,0.35,0.0,1.36,0.05,0.16,0.73,0.0,1.3,0.14,0.57,0.09,0.42,0.0,0.0,0.76,0.65,0.8
195,0.2,0.0,1.32,0.0,0.32,0.9,0.0,1.27,0.19,0.72,0.15,0.65,0.0,0.0,0.55,0.63,0.39
196,0.06,0.0,1.29,0.0,0.49,1.26,0.01,1.21,0.23,0.88,0.19,0.79,0.0,0.0,0.43,0.5,0.02
