, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.0,0.0,1.35,0.0,0.03,1.71,0.0,0.0,0.06,0.57,0.21,1.9,0.87,0.52,0.0,0.44,0.0
29,0.0,0.0,1.34,0.01,0.0,1.7,0.0,0.0,0.03,0.56,0.22,1.83,0.74,0.58,0.0,0.45,0.0
30,0.0,0.0,1.32,0.01,0.0,1.69,0.0,0.0,0.0,0.5,0.2,1.85,0.67,0.62,0.0,0.44,0.0
31,0.0,0.0,1.3,0.01,0.0,1.69,0.0,0.0,0.0,0.49,0.23,1.89,0.57,0.67,0.0,0.44,0.0
32,0.0,0.0,1.26,0.0,0.0,1.67,0.0,0.0,0.0,0.42,0.26,1.87,0.55,0.66,0.0,0.4,0.0
33,0.0,0.0,1.3,0.0,0.0,1.64,0.0,0.0,0.0,0.31,0.29,1.84,0.53,0.65,0.0,0.37,0.0
34,0.0,0.0,1.3,0.0,0.0,1.54,0.0,0.0,0.0,0.21,0.31,1.78,0.57,0.59,0.0,0.31,0.0
35,0.0,0.0,1.25,0.0,0.0,1.54,0.0,0.0,0.0,0.21,0.21,1.7,0.48,0.52,0.0,0.28,0.0
36,0.0,0.0,1.16,0.0,0.0,1.57,0.0,0.0,0.0,0.29,0.11,1.51,0.36,0.4,0.0,0.19,0.0
37,0.0,0.0,1.12,0.0,0.0,1.55,0.0,0.0,0.0,0.33,0.0,1.21,0.23,0.25,0.0,0.11,0.0
38,0.0,0.0,1.15,0.0,0.0,1.5,0.0,0.0,0.0,0.33,0.0,0.96,0.24,0.15,0.0,0.04,0.0
39,0.0,0.0,1.13,0.0,0.0,1.49,0.0,0.0,0.0,0.31,0.0,0.77,0.28,0.09,0.0,0.08,0.0
40,0.0,0.0,1.11,0.0,0.0,1.49,0.0,0.0,0.0,0.39,0.0,0.65,0.28,0.07,0.01,0.16,0.0
41,0.0,0.0,1.09,0.0,0.0,1.53,0.0,0.0,0.0,0.45,0.0,0.56,0.23,0.05,0.01,0.21,0.0
42,0.0,0.0,1.08,0.0,0.0,1.38,0.0,0.0,0.0,0.49,0.0,0.54,0.13,0.02,0.01,0.19,0.0
43,0.0,0.0,1.06,0.0,0.0,1.29,0.0,0.0,0.0,0.46,0.0,0.51,0.1,0.0,0.01,0.15,0.0
44,0.0,0.0,1.06,0.0,0.0,1.16,0.0,0.0,0.0,0.37,0.0,0.47,0.08,0.0,0.02,0.17,0.0
45,0.0,0.0,1.11,0.0,0.0,1.19,0.0,0.0,0.0,0.32,0.0,0.47,0.08,0.0,0.04,0.21,0.0
46,0.0,0.0,1.13,0.0,0.0,1.24,0.0,0.0,0.0,0.23,0.0,0.47,0.06,0.0,0.07,0.23,0.0
47,0.0,0.0,1.1,0.0,0.0,1.26,0.0,0.0,0.0,0.23,0.0,0.44,0.07,0.0,0.12,0.2,0.0
48,0.0,0.0,1.1,0.0,0.0,1.29,0.0,0.0,0.0,0.19,0.0,0.33,0.13,0.0,0.23,0.2,0.0
49,0.0,0.0,1.17,0.0,0.0,1.38,0.0,0.0,0.0,0.18,0.0,0.24,0.14,0.0,0.39,0.21,0.0
50,0.0,0.0,1.33,0.13,0.0,1.25,0.0,0.0,0.0,0.19,0.0,0.12,0.17,0.0,0.47,0.16,0.36
51,0.0,0.0,1.41,0.21,0.0,1.22,0.0,0.0,0.0,0.21,0.0,0.06,0.17,0.0,0.53,0.14,0.73
52,0.0,0.0,1.49,0.22,0.0,1.3,0.0,0.0,0.0,0.27,0.0,0.02,0.18,0.0,0.55,0.24,0.91
53,0.0,0.0,1.52,0.09,0.0,1.61,0.0,0.0,0.0,0.31,0.0,0.05,0.13,0.0,0.62,0.36,0.76
54,0.0,0.0,1.47,0.01,0.0,1.84,0.0,0.0,0.0,0.31,0.0,0.05,0.11,0.0,0.66,0.43,0.4
55,0.0,0.0,1.4,0.0,0.0,1.69,0.0,0.0,0.0,0.22,0.0,0.04,0.12,0.0,0.67,0.38,0.21
56,0.0,0.0,1.3,0.0,0.0,1.57,0.0,0.0,0.0,0.14,0.0,0.0,0.15,0.0,0.67,0.36,0.0
57,0.0,0.0,1.28,0.0,0.0,1.45,0.0,0.0,0.0,0.17,0.0,0.0,0.15,0.0,0.55,0.25,0.0
58,0.0,0.0,1.2,0.0,0.0,1.47,0.0,0.0,0.0,0.29,0.0,0.17,0.22,0.0,0.33,0.18,0.0
59,0.0,0.0,1.18,0.0,0.0,1.62,0.0,0.0,0.0,0.38,0.0,0.54,0.37,0.12,0.11,0.09,0.0
60,0.12,0.05,1.09,0.0,0.0,1.81,0.0,0.0,0.0,0.38,0.0,1.27,0.47,0.35,0.0,0.11,0.0
61,0.24,0.07,1.06,0.0,0.0,1.95,0.0,0.0,0.0,0.35,0.0,1.83,0.52,0.58,0.0,0.1,0.0
62,0.42,0.26,0.99,0.0,0.0,2.02,0.0,0.0,0.0,0.3,0.0,2.22,0.52,0.66,0.0,0.12,0.0
63,0.47,0.41,1.03,0.0,0.0,1.97,0.0,0.0,0.0,0.25,0.02,2.27,0.58,0.62,0.0,0.12,0.0
64,0.52,0.63,1.14,0.0,0.0,2.03,0.0,0.0,0.0,0.19,0.06,2.25,0.57,0.64,0.0,0.15,0.0
65,0.51,0.57,1.21,0.0,0.0,2.01,0.0,0.0,0.0,0.21,0.1,2.21,0.56,0.68,0.0,0.21,0.0
66,0.44,0.53,1.3,0.0,0.0,2.08,0.0,0.0,0.0,0.18,0.08,2.15,0.47,0.69,0.0,0.2,0.0
67,0.31,0.41,1.18,0.0,0.0,1.92,0.0,0.0,0.0,0.11,0.09,2.19,0.54,0.65,0.0,0.15,0.0
68,0.23,0.49,1.12,0.0,0.0,1.88,0.0,0.0,0.0,0.05,0.18,2.15,0.52,0.6,0.0,0.04,0.0
69,0.14,0.49,0.97,0.0,0.0,1.74,0.0,0.0,0.0,0.01,0.36,2.16,0.56,0.63,0.0,0.0,0.0
70,0.09,0.49,0.9,0.0,0.0,1.81,0.0,0.0,0.0,0.01,0.46,2.22,0.46,0.68,0.0,0.0,0.0
71,0.01,0.28,0.71,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.41,2.35,0.54,0.68,0.0,0.0,0.0
72,0.03,0.17,0.63,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.35,2.44,0.55,0.65,0.0,0.0,0.0
73,0.03,0.05,0.63,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.23,2.07,0.49,0.43,0.0,0.0,0.0
74,0.03,0.05,0.73,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.19,1.68,0.27,0.3,0.0,0.0,0.0
75,0.0,0.0,0.75,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.08,1.06,0.09,0.1,0.0,0.0,0.0
76,0.0,0.02,0.74,0.0,0.0,1.5,0.02,0.0,0.0,0.0,0.05,0.7,0.03,0.06,0.0,0.0,0.0
77,0.06,0.05,0.74,0.0,0.0,1.51,0.04,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.2,0.12,0.0
78,0.2,0.1,0.86,0.0,0.0,1.51,0.06,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.47,0.2,0.0
79,0.28,0.07,0.86,0.0,0.0,1.58,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.87,0.49,0.0
80,0.23,0.05,0.75,0.0,0.0,1.53,0.02,0.0,0.0,0.0,0.13,0.03,0.0,0.0,1.13,0.7,0.0
81,0.11,0.0,0.53,0.0,0.0,1.57,0.0,0.0,0.02,0.0,0.14,0.06,0.0,0.0,1.36,1.02,0.0
82,0.12,0.0,0.59,0.0,0.0,1.58,0.02,0.0,0.05,0.0,0.1,0.06,0.0,0.0,1.34,0.93,0.0
83,0.29,0.08,0.83,0.0,0.09,1.98,0.13,0.0,0.1,0.01,0.05,0.03,0.0,0.0,1.19,0.76,0.09
84,0.26,0.08,1.04,0.0,0.15,2.18,0.28,0.0,0.14,0.01,0.0,0.0,0.0,0.0,0.89,0.46,0.48
85,0.17,0.08,1.1,0.0,0.23,2.29,0.39,0.0,0.16,0.05,0.0,0.0,0.0,0.0,0.55,0.26,0.76
86,0.03,0.02,1.05,0.0,0.21,2.16,0.38,0.0,0.15,0.06,0.0,0.0,0.0,0.0,0.25,0.09,0.96
87,0.03,0.02,1.05,0.0,0.16,2.15,0.34,0.0,0.11,0.06,0.0,0.0,0.0,0.0,0.12,0.0,0.62
88,0.02,0.03,1.0,0.0,0.1,2.21,0.31,0.0,0.06,0.07,0.0,0.0,0.0,0.0,0.1,0.0,0.47
89,0.04,0.05,1.06,0.0,0.07,2.22,0.31,0.0,0.04,0.09,0.0,0.02,0.0,0.0,0.11,0.0,0.34
90,0.06,0.05,1.07,0.0,0.06,2.31,0.23,0.0,0.03,0.09,0.0,0.02,0.0,0.0,0.14,0.0,0.49
91,0.06,0.04,1.03,0.0,0.04,2.44,0.16,0.0,0.05,0.05,0.0,0.2,0.0,0.0,0.13,0.0,0.56
92,0.02,0.01,0.92,0.0,0.0,2.48,0.12,0.0,0.04,0.01,0.0,0.34,0.0,0.0,0.1,0.0,0.67
93,0.07,0.11,0.85,0.0,0.0,2.31,0.08,0.0,0.09,0.07,0.0,0.49,0.03,0.0,0.0,0.0,1.03
94,0.12,0.26,0.78,0.0,0.0,2.09,0.11,0.0,0.07,0.18,0.0,0.5,0.13,0.0,0.0,0.0,1.27
95,0.2,0.32,0.77,0.0,0.0,2.06,0.1,0.0,0.06,0.17,0.0,0.6,0.19,0.05,0.0,0.0,1.4
96,0.15,0.29,0.69,0.0,0.03,2.34,0.2,0.0,0.0,0.11,0.0,0.9,0.29,0.24,0.0,0.0,0.88
97,0.15,0.19,0.66,0.0,0.03,2.58,0.26,0.0,0.0,0.0,0.0,1.2,0.22,0.4,0.0,0.0,0.44
98,0.14,0.19,0.52,0.0,0.03,2.64,0.28,0.0,0.0,0.0,0.0,1.52,0.18,0.56,0.0,0.0,0.03
99,0.17,0.17,0.47,0.0,0.0,2.5,0.22,0.0,0.0,0.0,0.0,1.55,0.08,0.57,0.0,0.0,0.0
100,0.17,0.16,0.45,0.0,0.0,2.46,0.15,0.0,0.0,0.0,0.0,1.56,0.09,0.63,0.0,0.0,0.0
101,0.14,0.09,0.41,0.0,0.0,2.45,0.1,0.0,0.0,0.0,0.0,1.54,0.17,0.63,0.0,0.0,0.0
102,0.15,0.08,0.46,0.0,0.0,2.49,0.11,0.0,0.0,0.0,0.0,1.58,0.14,0.65,0.0,0.0,0.0
103,0.1,0.08,0.44,0.0,0.0,2.34,0.06,0.0,0.0,0.0,0.0,1.65,0.19,0.66,0.0,0.0,0.0
104,0.06,0.1,0.47,0.0,0.0,2.22,0.04,0.0,0.0,0.0,0.0,1.7,0.16,0.68,0.0,0.0,0.0
105,0.0,0.14,0.48,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.0,1.74,0.21,0.67,0.0,0.0,0.0
106,0.0,0.18,0.5,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,1.72,0.23,0.63,0.0,0.0,0.0
107,0.0,0.24,0.53,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.0,1.69,0.17,0.58,0.0,0.0,0.0
108,0.0,0.31,0.5,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,1.62,0.11,0.51,0.0,0.0,0.0
109,0.0,0.37,0.57,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,1.54,0.07,0.46,0.0,0.0,0.0
110,0.0,0.44,0.65,0.0,0.0,2.01,0.0,0.0,0.0,0.0,0.0,1.45,0.05,0.4,0.0,0.0,0.0
111,0.0,0.46,0.71,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,1.47,0.05,0.43,0.0,0.0,0.0
112,0.0,0.51,0.76,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.35,0.0,0.0,0.0
113,0.07,0.54,0.77,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.24,0.0,0.0,0.0
114,0.24,0.59,0.84,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.09,0.0,0.0,0.0
115,0.24,0.55,0.84,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.08,0.0,0.0,0.0
116,0.26,0.52,0.91,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.07,0.0,0.0,0.0
117,0.21,0.39,0.95,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.07,0.0,0.0,0.0
118,0.25,0.29,0.98,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.07,0.0,0.0,0.0
119,0.24,0.24,0.98,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.14,0.0,0.0,0.0
120,0.29,0.29,0.97,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.14,0.0,0.0,0.0
121,0.32,0.41,1.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.07,0.0,0.0,0.0
122,0.31,0.44,1.07,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0
123,0.23,0.44,1.18,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
124,0.24,0.42,1.26,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0
125,0.27,0.41,1.28,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0
126,0.3,0.45,1.26,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
127,0.24,0.36,1.25,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.08,0.1,0.0
128,0.24,0.36,1.23,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.17,0.12,0.0
129,0.31,0.37,1.31,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.26,0.22,0.0
130,0.34,0.42,1.35,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.18,0.3,0.0
131,0.34,0.38,1.38,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.1,0.31,0.0
132,0.28,0.36,1.3,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.3,0.0
133,0.37,0.38,1.34,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.19,0.54,0.0
134,0.33,0.29,1.45,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.69,1.29,0.0
135,0.2,0.11,1.57,0.0,0.0,1.93,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.0,1.43,2.07,0.0
136,0.05,0.0,1.56,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.18,0.03,0.0,1.97,2.53,0.0
137,0.0,0.0,1.48,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.13,0.03,0.0,2.05,2.34,0.0
138,0.13,0.0,1.4,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.0,1.79,1.99,0.0
139,0.23,0.0,1.32,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,1.46,1.58,0.0
140,0.39,0.01,1.36,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,1.25,1.33,0.0
141,0.65,0.16,1.36,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,1.13,1.11,0.0
142,1.04,0.4,1.29,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.81,0.72,0.0
143,1.38,0.64,1.15,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.38,0.01,0.0,0.52,0.46,0.0
144,1.37,0.7,0.98,0.0,0.0,1.37,0.0,0.0,0.02,0.01,0.0,0.68,0.08,0.0,0.17,0.14,0.0
145,1.21,0.53,0.94,0.0,0.0,1.23,0.0,0.0,0.02,0.12,0.02,1.15,0.13,0.01,0.08,0.08,0.0
146,0.97,0.4,0.89,0.0,0.0,1.14,0.0,0.0,0.02,0.22,0.03,1.64,0.2,0.01,0.0,0.0,0.0
147,0.85,0.28,0.93,0.0,0.0,1.06,0.0,0.0,0.0,0.31,0.03,1.81,0.21,0.01,0.0,0.0,0.0
148,0.68,0.29,0.92,0.0,0.0,1.01,0.0,0.0,0.0,0.37,0.09,1.92,0.25,0.0,0.0,0.0,0.0
149,0.61,0.25,0.9,0.0,0.0,1.05,0.0,0.0,0.0,0.3,0.16,2.01,0.35,0.1,0.0,0.0,0.0
150,0.49,0.2,0.87,0.0,0.0,1.24,0.0,0.0,0.0,0.26,0.37,2.01,0.46,0.32,0.0,0.0,0.0
151,0.47,0.27,0.82,0.0,0.0,1.64,0.0,0.0,0.0,0.16,0.38,1.88,0.56,0.61,0.0,0.0,0.0
152,0.34,0.29,0.76,0.0,0.0,1.97,0.0,0.0,0.0,0.15,0.38,1.75,0.51,0.79,0.0,0.0,0.0
153,0.22,0.31,0.71,0.0,0.0,2.12,0.0,0.0,0.0,0.12,0.23,1.71,0.44,0.87,0.0,0.0,0.0
154,0.14,0.23,0.71,0.0,0.0,2.15,0.0,0.0,0.0,0.06,0.16,1.68,0.5,0.87,0.0,0.0,0.0
155,0.09,0.17,0.66,0.0,0.0,2.13,0.0,0.0,0.0,0.03,0.1,1.6,0.49,0.87,0.0,0.0,0.0
156,0.15,0.17,0.67,0.0,0.0,2.16,0.0,0.0,0.0,0.02,0.04,1.57,0.43,0.87,0.0,0.0,0.0
157,0.16,0.12,0.66,0.0,0.0,2.26,0.0,0.0,0.0,0.0,0.01,1.56,0.26,0.89,0.0,0.0,0.0
158,0.18,0.2,0.7,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.07,1.65,0.16,0.85,0.0,0.0,0.0
159,0.23,0.35,0.78,0.08,0.0,2.34,0.0,0.0,0.0,0.0,0.17,1.51,0.14,0.64,0.0,0.0,0.11
160,0.38,0.5,0.78,0.2,0.0,1.99,0.0,0.0,0.0,0.0,0.17,1.15,0.1,0.34,0.0,0.09,0.43
161,0.77,0.71,0.97,0.2,0.0,1.58,0.0,0.0,0.0,0.0,0.13,0.7,0.07,0.09,0.37,0.55,0.91
162,1.23,0.89,1.15,0.12,0.09,1.51,0.0,0.01,0.0,0.0,0.22,0.49,0.02,0.0,1.25,1.59,1.01
163,1.8,1.29,1.51,0.0,0.23,1.75,0.0,0.08,0.01,0.0,0.52,0.45,0.0,0.0,2.19,2.54,0.9
164,1.89,1.46,1.77,0.0,0.43,2.21,0.0,0.19,0.03,0.0,0.71,0.52,0.0,0.0,2.88,3.26,0.53
165,1.54,1.27,1.81,0.0,0.44,2.5,0.04,0.22,0.03,0.0,0.64,0.57,0.0,0.0,3.23,3.41,0.34
166,0.98,0.74,1.73,0.0,0.35,2.72,0.04,0.24,0.02,0.0,0.42,0.75,0.0,0.0,3.58,3.64,0.13
167,0.69,0.28,1.63,0.0,0.17,2.78,0.04,0.19,0.0,0.0,0.31,0.71,0.0,0.0,3.82,3.65,0.02
168,0.58,0.1,1.56,0.0,0.07,2.77,0.0,0.24,0.0,0.0,0.25,0.62,0.0,0.0,3.89,3.5,0.0
169,0.45,0.04,1.5,0.0,0.02,2.78,0.0,0.24,0.0,0.0,0.2,0.45,0.0,0.0,3.89,3.33,0.0
170,0.31,0.01,1.4,0.0,0.0,2.72,0.0,0.23,0.0,0.0,0.12,0.44,0.0,0.0,3.85,3.25,0.0
171,0.28,0.0,1.33,0.0,0.0,2.69,0.0,0.14,0.0,0.0,0.06,0.38,0.0,0.0,3.24,3.01,0.0
172,0.31,0.0,1.29,0.0,0.0,2.72,0.0,0.06,0.0,0.0,0.02,0.35,0.0,0.0,2.63,2.76,0.0
173,0.31,0.0,1.19,0.0,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.05,1.38,1.88,0.0
174,0.34,0.08,1.29,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.47,0.03,0.05,0.68,1.27,0.0
175,0.29,0.08,1.44,0.0,0.0,2.5,0.09,0.0,0.0,0.0,0.0,0.38,0.03,0.05,0.0,0.69,0.0
176,0.21,0.11,1.68,0.0,0.0,2.27,0.19,0.0,0.0,0.0,0.0,0.16,0.03,0.0,0.0,0.83,0.0
177,0.07,0.07,1.88,0.0,0.0,2.15,0.35,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.18,1.12,0.01
178,0.0,0.1,1.99,0.0,0.0,2.08,0.43,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.35,1.32,0.01
179,0.0,0.06,2.11,0.0,0.0,2.11,0.36,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.78,1.51,0.11
180,0.0,0.03,2.05,0.0,0.0,2.07,0.24,0.0,0.0,0.08,0.0,0.03,0.0,0.0,0.98,1.57,0.24
181,0.0,0.0,1.97,0.0,0.0,2.01,0.12,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.13,1.55,0.33
182,0.0,0.0,1.86,0.0,0.0,1.9,0.12,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.89,1.26,0.36
183,0.0,0.05,1.77,0.0,0.0,1.88,0.12,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.79,0.72,0.28
184,0.0,0.05,1.63,0.0,0.0,1.86,0.11,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.72,0.29,0.28
185,0.0,0.11,1.53,0.0,0.0,1.96,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.21
186,0.0,0.09,1.39,0.0,0.0,1.95,0.19,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.76,0.0,0.25
187,0.0,0.09,1.29,0.0,0.0,2.01,0.18,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9,0.0,0.27
188,0.0,0.03,1.15,0.0,0.0,1.96,0.08,0.0,0.0,0.0,0.18,0.06,0.0,0.0,1.05,0.06,0.27
189,0.61,0.49,1.19,0.09,0.0,1.88,0.02,0.0,0.0,0.0,0.2,0.09,0.08,0.0,1.28,0.29,0.56
190,1.32,0.87,1.27,0.09,0.0,1.84,0.0,0.0,0.01,0.0,0.11,0.23,0.17,0.0,1.36,0.45,0.63
191,1.98,1.3,1.35,0.09,0.0,2.06,0.0,0.0,0.04,0.0,0.05,0.27,0.24,0.0,1.39,0.66,0.61
192,1.71,0.88,1.22,0.0,0.0,2.28,0.04,0.0,0.04,0.0,0.0,0.31,0.15,0.0,1.44,0.84,0.23
193,1.39,0.52,1.08,0.0,0.0,2.41,0.09,0.0,0.02,0.0,0.0,0.18,0.07,0.0,1.39,0.93,0.04
194,1.06,0.16,0.98,0.0,0.06,2.33,0.14,0.0,0.02,0.0,0.0,0.08,0.0,0.0,1.24,0.66,0.0
195,1.11,0.14,1.03,0.0,0.09,2.31,0.12,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.98,0.24,0.0
196,1.09,0.35,1.12,0.0,0.09,2.39,0.07,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.55,0.0,0.0
