, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.01,0.0,0.72,0.0,0.92,1.16,0.0,0.48,1.62,1.3,0.33,0.95,0.02,1.12,0.0,0.0,0.23
29,0.0,0.0,0.69,0.0,0.87,1.06,0.0,0.42,1.6,1.22,0.36,0.96,0.0,1.12,0.0,0.0,0.27
30,0.0,0.0,0.77,0.0,0.9,1.01,0.0,0.36,1.57,1.17,0.37,0.98,0.0,1.12,0.0,0.0,0.26
31,0.0,0.0,0.72,0.0,0.88,0.87,0.0,0.34,1.56,1.13,0.43,0.96,0.0,1.1,0.0,0.0,0.17
32,0.0,0.0,0.72,0.0,0.92,0.92,0.0,0.38,1.6,1.09,0.33,0.9,0.0,1.08,0.0,0.0,0.13
33,0.01,0.0,0.73,0.0,0.95,1.1,0.0,0.44,1.62,1.17,0.26,0.86,0.0,1.1,0.0,0.0,0.06
34,0.01,0.0,0.73,0.0,1.0,1.28,0.0,0.53,1.68,1.28,0.22,0.96,0.0,1.12,0.0,0.0,0.0
35,0.01,0.0,0.73,0.0,1.01,1.39,0.0,0.56,1.73,1.34,0.26,1.0,0.0,1.13,0.0,0.0,0.0
36,0.0,0.0,0.66,0.0,1.02,1.41,0.0,0.66,1.8,1.33,0.23,1.03,0.0,1.14,0.0,0.0,0.0
37,0.0,0.0,0.66,0.0,1.03,1.36,0.0,0.63,1.8,1.29,0.12,0.99,0.0,1.13,0.0,0.0,0.0
38,0.07,0.19,0.68,0.0,1.02,1.26,0.0,0.63,1.77,1.23,0.13,0.95,0.0,1.08,0.0,0.0,0.01
39,0.1,0.37,0.78,0.0,1.0,1.06,0.0,0.59,1.77,1.28,0.16,0.87,0.0,0.99,0.0,0.0,0.07
40,0.16,0.53,0.84,0.0,0.97,0.92,0.0,0.68,1.79,1.32,0.3,0.74,0.0,0.94,0.0,0.0,0.1
41,0.14,0.39,0.81,0.0,0.93,0.98,0.0,0.68,1.83,1.31,0.4,0.64,0.0,0.96,0.0,0.0,0.24
42,0.15,0.26,0.76,0.0,0.91,0.96,0.0,0.63,1.81,1.16,0.45,0.58,0.0,0.96,0.0,0.0,0.34
43,0.12,0.13,0.75,0.0,0.92,1.08,0.0,0.52,1.82,1.18,0.43,0.6,0.0,0.94,0.0,0.0,0.4
44,0.13,0.13,0.79,0.0,0.97,1.13,0.0,0.52,1.85,1.31,0.29,0.56,0.0,0.85,0.0,0.0,0.31
45,0.08,0.1,0.78,0.0,1.05,1.31,0.0,0.52,1.97,1.36,0.23,0.37,0.05,0.59,0.0,0.0,0.26
46,0.05,0.07,0.8,0.0,1.16,1.34,0.0,0.6,2.11,1.28,0.11,0.14,0.05,0.3,0.01,0.0,0.39
47,0.0,0.04,0.86,0.0,1.25,1.41,0.0,0.62,2.18,1.14,0.07,0.07,0.09,0.05,0.11,0.14,0.5
48,0.0,0.03,1.04,0.0,1.31,1.49,0.0,0.86,2.08,1.08,0.0,0.14,0.1,0.0,0.3,0.41,0.6
49,0.0,0.03,1.13,0.0,1.39,1.56,0.0,0.97,2.0,0.91,0.0,0.17,0.15,0.0,0.52,0.7,0.65
50,0.0,0.0,1.14,0.0,1.46,1.49,0.0,1.09,1.97,0.81,0.0,0.1,0.17,0.0,0.67,0.87,0.7
51,0.0,0.0,1.07,0.0,1.54,1.41,0.0,1.08,2.1,0.77,0.0,0.09,0.18,0.0,0.66,0.88,0.68
52,0.0,0.0,1.08,0.0,1.59,1.44,0.0,1.13,2.21,0.85,0.0,0.15,0.16,0.0,0.64,0.84,0.64
53,0.0,0.0,1.06,0.0,1.64,1.44,0.0,1.11,2.34,0.99,0.0,0.15,0.11,0.0,0.68,0.74,0.61
54,0.0,0.0,1.08,0.0,1.68,1.44,0.0,1.08,2.34,1.05,0.0,0.12,0.12,0.0,0.77,0.65,0.66
55,0.0,0.0,1.02,0.0,1.7,1.34,0.0,1.06,2.34,1.18,0.0,0.05,0.13,0.0,0.79,0.57,0.59
56,0.0,0.0,1.06,0.0,1.72,1.36,0.0,1.08,2.32,1.19,0.0,0.05,0.14,0.0,0.72,0.49,0.58
57,0.0,0.0,1.05,0.0,1.74,1.37,0.0,1.08,2.33,1.26,0.0,0.02,0.11,0.0,0.59,0.29,0.54
58,0.0,0.0,1.0,0.0,1.74,1.43,0.0,0.98,2.28,1.31,0.0,0.01,0.08,0.0,0.42,0.14,0.47
59,0.0,0.0,0.94,0.0,1.73,1.43,0.0,0.9,2.23,1.43,0.0,0.0,0.09,0.0,0.24,0.0,0.42
60,0.0,0.0,0.89,0.0,1.68,1.38,0.0,0.82,2.18,1.52,0.0,0.0,0.06,0.0,0.2,0.0,0.38
61,0.0,0.0,0.9,0.0,1.68,1.38,0.0,0.84,2.19,1.58,0.0,0.0,0.06,0.0,0.2,0.0,0.4
62,0.0,0.0,0.87,0.0,1.68,1.44,0.0,0.84,2.21,1.6,0.0,0.0,0.02,0.0,0.24,0.0,0.42
63,0.0,0.0,0.89,0.0,1.7,1.51,0.0,0.83,2.23,1.64,0.0,0.0,0.02,0.0,0.22,0.0,0.41
64,0.0,0.0,0.99,0.0,1.71,1.54,0.0,0.84,2.26,1.66,0.0,0.0,0.0,0.0,0.26,0.0,0.4
65,0.0,0.0,1.04,0.0,1.78,1.59,0.0,0.83,2.32,1.7,0.0,0.0,0.0,0.0,0.28,0.0,0.34
66,0.0,0.0,1.06,0.0,1.85,1.63,0.0,0.84,2.35,1.64,0.0,0.0,0.0,0.0,0.3,0.0,0.33
67,0.0,0.0,0.98,0.0,1.85,1.63,0.0,0.73,2.36,1.57,0.0,0.0,0.0,0.0,0.36,0.0,0.31
68,0.0,0.0,1.01,0.0,1.85,1.6,0.0,0.7,2.37,1.43,0.04,0.0,0.0,0.0,0.4,0.0,0.37
69,0.0,0.0,1.0,0.0,1.82,1.6,0.0,0.64,2.37,1.4,0.11,0.0,0.0,0.0,0.41,0.0,0.42
70,0.0,0.0,1.06,0.0,1.85,1.7,0.0,0.7,2.37,1.36,0.12,0.0,0.0,0.0,0.37,0.0,0.44
71,0.0,0.0,1.02,0.0,1.83,1.84,0.0,0.71,2.36,1.35,0.09,0.0,0.0,0.0,0.32,0.0,0.39
72,0.0,0.0,1.07,0.0,1.82,1.86,0.0,0.78,2.35,1.34,0.08,0.0,0.0,0.0,0.38,0.0,0.33
73,0.0,0.0,1.11,0.0,1.8,1.85,0.0,0.77,2.33,1.39,0.07,0.0,0.0,0.0,0.4,0.0,0.42
74,0.0,0.0,1.18,0.0,1.81,1.85,0.0,0.82,2.35,1.46,0.12,0.0,0.0,0.0,0.5,0.0,0.45
75,0.0,0.0,1.14,0.0,1.83,1.96,0.0,0.8,2.33,1.48,0.15,0.0,0.0,0.0,0.45,0.0,0.38
76,0.0,0.0,1.09,0.0,1.87,2.02,0.0,0.8,2.35,1.47,0.26,0.0,0.0,0.0,0.43,0.0,0.26
77,0.0,0.0,1.08,0.0,1.84,1.96,0.0,0.8,2.3,1.53,0.3,0.0,0.0,0.0,0.43,0.0,0.19
78,0.0,0.0,1.09,0.0,1.85,1.92,0.0,0.81,2.34,1.62,0.29,0.0,0.0,0.0,0.45,0.0,0.24
79,0.0,0.0,1.09,0.0,1.86,1.83,0.0,0.82,2.33,1.66,0.24,0.0,0.0,0.0,0.51,0.0,0.24
80,0.0,0.0,1.11,0.0,1.88,1.83,0.0,0.82,2.32,1.66,0.19,0.0,0.0,0.0,0.5,0.0,0.3
81,0.0,0.0,1.15,0.0,1.89,1.79,0.0,0.83,2.29,1.68,0.12,0.0,0.0,0.0,0.5,0.0,0.33
82,0.0,0.0,1.17,0.0,1.9,1.8,0.0,0.86,2.28,1.73,0.08,0.0,0.0,0.0,0.52,0.0,0.35
83,0.0,0.0,1.11,0.0,1.9,1.76,0.0,0.88,2.27,1.77,0.07,0.0,0.0,0.0,0.54,0.0,0.34
84,0.0,0.0,1.04,0.0,1.9,1.78,0.0,0.88,2.28,1.74,0.05,0.0,0.0,0.0,0.56,0.0,0.27
85,0.0,0.0,1.08,0.0,1.87,1.8,0.0,0.87,2.26,1.59,0.06,0.0,0.0,0.0,0.52,0.0,0.22
86,0.0,0.0,1.11,0.0,1.88,1.84,0.0,0.88,2.22,1.6,0.12,0.05,0.0,0.0,0.42,0.0,0.19
87,0.0,0.0,1.17,0.0,1.87,1.94,0.0,0.89,2.19,1.63,0.23,0.14,0.0,0.0,0.37,0.0,0.26
88,0.0,0.0,1.24,0.0,1.84,1.93,0.0,0.89,2.12,1.69,0.34,0.16,0.0,0.0,0.27,0.0,0.4
89,0.0,0.0,1.35,0.0,1.78,1.96,0.0,0.84,2.12,1.61,0.32,0.12,0.0,0.0,0.18,0.0,0.41
90,0.0,0.0,1.4,0.0,1.73,1.83,0.0,0.85,2.05,1.57,0.33,0.07,0.0,0.0,0.05,0.0,0.38
91,0.0,0.0,1.39,0.0,1.71,1.88,0.0,0.87,2.07,1.59,0.26,0.05,0.0,0.0,0.01,0.0,0.29
92,0.0,0.0,1.35,0.0,1.75,1.87,0.0,0.85,2.01,1.59,0.3,0.04,0.0,0.0,0.07,0.0,0.3
93,0.0,0.0,1.4,0.0,1.8,1.96,0.01,0.87,2.0,1.52,0.24,0.0,0.0,0.0,0.16,0.0,0.31
94,0.0,0.0,1.43,0.0,1.86,1.97,0.01,0.89,1.96,1.53,0.23,0.0,0.0,0.0,0.25,0.0,0.31
95,0.0,0.0,1.42,0.0,1.82,1.97,0.01,0.97,1.96,1.48,0.17,0.0,0.0,0.0,0.29,0.0,0.3
96,0.0,0.0,1.42,0.0,1.77,2.0,0.0,1.0,1.95,1.52,0.21,0.0,0.0,0.0,0.3,0.0,0.25
97,0.0,0.0,1.36,0.0,1.7,1.98,0.0,0.98,1.91,1.51,0.28,0.0,0.0,0.0,0.28,0.0,0.15
98,0.0,0.0,1.38,0.0,1.64,1.97,0.0,1.0,1.88,1.6,0.33,0.0,0.0,0.0,0.17,0.0,0.06
99,0.0,0.0,1.36,0.0,1.6,1.9,0.0,0.95,1.86,1.62,0.29,0.0,0.0,0.0,0.19,0.0,0.13
100,0.0,0.0,1.33,0.0,1.57,1.84,0.0,0.93,1.9,1.71,0.31,0.0,0.0,0.0,0.24,0.0,0.24
101,0.0,0.0,1.34,0.0,1.56,1.69,0.0,0.84,1.89,1.73,0.36,0.0,0.0,0.0,0.25,0.0,0.24
102,0.0,0.0,1.37,0.0,1.55,1.64,0.0,0.83,1.87,1.67,0.44,0.06,0.0,0.0,0.22,0.0,0.18
103,0.03,0.0,1.52,0.0,1.53,1.81,0.0,0.88,1.83,1.57,0.43,0.15,0.0,0.0,0.23,0.0,0.19
104,0.04,0.0,1.59,0.0,1.5,1.94,0.0,0.95,1.79,1.55,0.28,0.34,0.0,0.0,0.28,0.0,0.19
105,0.1,0.0,1.6,0.0,1.43,2.01,0.0,0.95,1.76,1.52,0.14,0.48,0.0,0.0,0.3,0.0,0.22
106,0.11,0.0,1.46,0.0,1.31,2.0,0.0,0.86,1.69,1.47,0.02,0.6,0.0,0.13,0.17,0.0,0.1
107,0.09,0.0,1.34,0.0,1.23,1.94,0.0,0.7,1.56,1.4,0.08,0.62,0.0,0.41,0.11,0.0,0.1
108,0.05,0.0,1.17,0.0,1.14,1.95,0.0,0.64,1.46,1.33,0.11,0.54,0.0,0.75,0.0,0.0,0.03
109,0.01,0.0,1.04,0.0,1.08,1.81,0.0,0.58,1.44,1.14,0.15,0.44,0.0,0.92,0.0,0.0,0.02
110,0.01,0.0,0.92,0.0,1.03,1.78,0.0,0.62,1.49,0.94,0.26,0.42,0.0,0.94,0.0,0.0,0.02
111,0.0,0.0,0.87,0.0,1.02,1.67,0.0,0.62,1.53,0.88,0.41,0.52,0.0,0.9,0.0,0.0,0.0
112,0.0,0.0,0.87,0.0,1.01,1.64,0.0,0.65,1.57,0.98,0.44,0.68,0.0,0.95,0.0,0.0,0.01
113,0.0,0.0,0.87,0.0,1.02,1.57,0.0,0.64,1.64,1.1,0.42,0.77,0.0,0.95,0.0,0.0,0.01
114,0.0,0.0,0.88,0.0,1.02,1.45,0.0,0.51,1.66,1.23,0.47,0.88,0.0,1.01,0.0,0.0,0.01
115,0.0,0.0,0.81,0.0,1.04,1.27,0.0,0.39,1.68,1.34,0.67,0.85,0.0,0.99,0.0,0.0,0.0
116,0.0,0.0,0.76,0.0,1.0,1.29,0.0,0.31,1.66,1.4,0.78,0.86,0.0,0.99,0.0,0.0,0.0
117,0.0,0.0,0.77,0.0,1.05,1.36,0.0,0.43,1.74,1.47,0.78,0.81,0.0,0.94,0.0,0.0,0.03
118,0.0,0.0,0.81,0.0,1.08,1.52,0.0,0.48,1.76,1.54,0.71,0.83,0.0,0.92,0.0,0.0,0.08
119,0.0,0.0,0.89,0.0,1.24,1.46,0.0,0.47,1.8,1.64,0.7,0.78,0.12,0.84,0.0,0.0,0.67
120,0.0,0.0,0.95,0.0,1.36,1.52,0.0,0.44,1.8,1.62,0.74,0.67,0.24,0.74,0.0,0.0,1.26
121,0.0,0.0,1.13,0.0,1.5,1.6,0.0,0.35,1.85,1.5,0.61,0.44,0.36,0.44,0.0,0.0,1.69
122,0.0,0.0,1.26,0.0,1.6,1.89,0.0,0.53,1.91,1.35,0.36,0.23,0.26,0.21,0.18,0.32,1.38
123,0.0,0.0,1.41,0.0,1.63,2.08,0.0,0.67,1.93,1.22,0.09,0.06,0.15,0.01,0.27,0.7,1.04
124,0.0,0.0,1.5,0.0,1.6,2.19,0.0,0.88,1.81,1.0,0.0,0.01,0.11,0.0,0.27,1.13,0.82
125,0.0,0.0,1.58,0.0,1.49,2.18,0.0,0.9,1.65,0.83,0.0,0.0,0.15,0.0,0.09,1.35,0.77
126,0.0,0.0,1.68,0.0,1.42,2.1,0.0,0.92,1.53,0.66,0.0,0.0,0.13,0.0,0.11,1.58,0.78
127,0.0,0.0,1.61,0.0,1.41,2.17,0.0,0.89,1.6,0.52,0.0,0.0,0.05,0.0,0.33,1.57,0.7
128,0.0,0.0,1.56,0.0,1.44,2.24,0.0,0.83,1.66,0.33,0.0,0.0,0.0,0.0,0.59,1.51,0.66
129,0.0,0.0,1.42,0.0,1.42,2.16,0.0,0.71,1.8,0.46,0.18,0.18,0.0,0.26,0.47,0.97,0.38
130,0.0,0.0,1.38,0.0,1.46,2.13,0.0,0.72,1.96,0.79,0.32,0.29,0.0,0.47,0.25,0.55,0.36
131,0.0,0.0,1.35,0.0,1.67,1.98,0.0,0.78,2.18,1.24,0.32,0.29,0.0,0.47,0.29,0.07,0.81
132,0.0,0.0,1.44,0.0,1.93,2.19,0.0,0.99,2.25,1.23,0.14,0.12,0.0,0.21,0.66,0.35,1.37
133,0.0,0.0,1.55,0.0,2.1,2.2,0.0,1.09,2.3,1.15,0.0,0.0,0.0,0.0,1.06,0.6,1.6
134,0.0,0.0,1.61,0.0,2.12,2.35,0.0,1.19,2.4,1.2,0.0,0.0,0.03,0.0,1.21,0.69,1.23
135,0.0,0.0,1.59,0.0,2.1,2.37,0.0,1.18,2.53,1.53,0.0,0.0,0.03,0.0,1.3,0.44,0.92
136,0.0,0.0,1.55,0.0,2.08,2.41,0.0,1.21,2.61,1.79,0.0,0.0,0.03,0.0,1.32,0.3,0.8
137,0.0,0.0,1.6,0.0,2.06,2.37,0.0,1.19,2.62,1.79,0.0,0.0,0.02,0.0,1.38,0.35,0.71
138,0.0,0.0,1.65,0.0,2.07,2.35,0.0,1.17,2.58,1.71,0.0,0.0,0.08,0.0,1.28,0.32,0.65
139,0.0,0.0,1.68,0.0,2.07,2.28,0.0,1.15,2.55,1.75,0.0,0.0,0.15,0.0,1.21,0.39,0.54
140,0.0,0.0,1.68,0.0,2.1,2.37,0.0,1.06,2.49,1.78,0.01,0.13,0.16,0.0,0.97,0.36,0.56
141,0.0,0.0,1.66,0.0,2.05,2.48,0.0,1.01,2.46,1.65,0.01,0.23,0.1,0.0,0.87,0.41,0.49
142,0.0,0.0,1.62,0.0,2.04,2.54,0.0,0.95,2.47,1.51,0.01,0.3,0.03,0.0,0.84,0.3,0.49
143,0.0,0.0,1.56,0.0,1.99,2.45,0.0,0.96,2.41,1.39,0.0,0.18,0.0,0.0,0.79,0.22,0.42
144,0.0,0.0,1.55,0.0,2.0,2.32,0.0,0.97,2.39,1.43,0.0,0.08,0.0,0.0,0.73,0.11,0.41
145,0.0,0.0,1.54,0.0,1.99,2.23,0.0,1.0,2.33,1.43,0.0,0.05,0.0,0.0,0.58,0.05,0.41
146,0.0,0.0,1.49,0.0,1.98,2.25,0.0,1.0,2.31,1.43,0.0,0.09,0.0,0.0,0.46,0.02,0.45
147,0.0,0.0,1.39,0.0,1.97,2.31,0.0,1.04,2.3,1.4,0.0,0.14,0.0,0.0,0.42,0.02,0.47
148,0.0,0.0,1.37,0.0,1.94,2.39,0.0,0.99,2.29,1.42,0.0,0.13,0.0,0.0,0.28,0.0,0.49
149,0.0,0.0,1.38,0.0,1.95,2.44,0.0,0.92,2.27,1.42,0.0,0.11,0.0,0.0,0.2,0.0,0.44
150,0.0,0.0,1.39,0.0,1.94,2.4,0.0,0.85,2.26,1.54,0.04,0.06,0.0,0.0,0.07,0.0,0.43
151,0.0,0.0,1.3,0.0,1.92,2.39,0.0,0.8,2.24,1.57,0.04,0.04,0.0,0.0,0.13,0.0,0.45
152,0.0,0.0,1.21,0.0,1.86,2.45,0.0,0.75,2.24,1.62,0.11,0.06,0.0,0.0,0.21,0.0,0.49
153,0.0,0.0,1.15,0.0,1.82,2.55,0.0,0.69,2.23,1.59,0.18,0.06,0.0,0.0,0.31,0.0,0.51
154,0.0,0.0,1.21,0.0,1.8,2.58,0.0,0.71,2.25,1.68,0.32,0.04,0.0,0.0,0.32,0.0,0.5
155,0.0,0.0,1.2,0.0,1.8,2.53,0.0,0.8,2.27,1.69,0.4,0.0,0.0,0.0,0.31,0.0,0.56
156,0.0,0.0,1.23,0.0,1.82,2.39,0.0,0.79,2.29,1.71,0.38,0.0,0.0,0.0,0.31,0.0,0.68
157,0.0,0.0,1.18,0.0,1.82,2.27,0.0,0.77,2.3,1.57,0.28,0.0,0.0,0.0,0.31,0.0,0.73
158,0.0,0.0,1.28,0.0,1.79,2.04,0.0,0.74,2.32,1.47,0.23,0.0,0.0,0.0,0.27,0.0,0.76
159,0.0,0.0,1.3,0.0,1.73,1.8,0.0,0.78,2.29,1.37,0.23,0.0,0.0,0.0,0.3,0.0,0.67
160,0.0,0.0,1.34,0.0,1.73,1.73,0.0,0.82,2.31,1.4,0.28,0.0,0.0,0.0,0.37,0.0,0.64
161,0.0,0.0,1.27,0.0,1.79,1.78,0.0,0.79,2.32,1.48,0.23,0.0,0.0,0.0,0.56,0.0,0.65
162,0.0,0.0,1.31,0.0,1.84,2.0,0.0,0.84,2.37,1.5,0.17,0.0,0.0,0.0,0.57,0.0,0.74
163,0.0,0.0,1.32,0.0,1.87,2.11,0.0,0.88,2.39,1.47,0.09,0.0,0.0,0.0,0.52,0.0,0.84
164,0.0,0.0,1.38,0.0,1.86,2.09,0.0,0.85,2.37,1.41,0.04,0.0,0.0,0.0,0.49,0.0,0.81
165,0.0,0.0,1.34,0.0,1.85,2.05,0.0,0.76,2.34,1.37,0.01,0.0,0.0,0.0,0.54,0.0,0.76
166,0.0,0.0,1.35,0.0,1.83,1.94,0.0,0.66,2.26,1.26,0.01,0.0,0.0,0.0,0.67,0.0,0.75
167,0.0,0.0,1.4,0.0,1.83,1.98,0.0,0.75,2.24,1.28,0.01,0.0,0.0,0.0,0.73,0.0,0.77
168,0.0,0.0,1.47,0.0,1.82,1.96,0.0,0.86,2.22,1.25,0.01,0.0,0.0,0.0,0.73,0.0,0.78
169,0.0,0.0,1.52,0.0,1.83,1.94,0.0,0.89,2.22,1.31,0.0,0.0,0.0,0.0,0.72,0.0,0.74
170,0.0,0.0,1.55,0.0,1.79,1.89,0.0,0.85,2.18,1.32,0.0,0.0,0.0,0.0,0.75,0.0,0.77
171,0.0,0.0,1.55,0.0,1.81,1.89,0.0,0.78,2.18,1.34,0.0,0.02,0.0,0.0,0.77,0.0,0.85
172,0.0,0.0,1.55,0.0,1.8,2.05,0.0,0.77,2.2,1.32,0.0,0.05,0.0,0.0,0.71,0.0,0.86
173,0.0,0.0,1.51,0.0,1.79,2.15,0.0,0.77,2.23,1.28,0.0,0.06,0.0,0.0,0.65,0.0,0.83
174,0.0,0.0,1.51,0.0,1.77,2.14,0.0,0.77,2.25,1.23,0.0,0.05,0.0,0.0,0.64,0.0,0.8
175,0.0,0.0,1.49,0.0,1.75,2.06,0.0,0.77,2.24,1.21,0.02,0.04,0.0,0.0,0.63,0.0,0.84
176,0.0,0.0,1.51,0.0,1.75,2.02,0.0,0.73,2.24,1.21,0.03,0.04,0.0,0.0,0.69,0.0,0.9
177,0.0,0.0,1.5,0.0,1.73,2.05,0.0,0.74,2.23,1.22,0.03,0.09,0.0,0.0,0.75,0.02,0.86
178,0.0,0.0,1.48,0.0,1.71,2.02,0.0,0.78,2.24,1.2,0.01,0.12,0.0,0.0,0.82,0.03,0.87
179,0.0,0.0,1.46,0.0,1.7,2.05,0.0,0.8,2.24,1.2,0.0,0.13,0.0,0.0,0.83,0.07,0.82
180,0.0,0.0,1.43,0.0,1.69,2.05,0.0,0.79,2.24,1.22,0.0,0.13,0.01,0.0,0.87,0.09,0.87
181,0.0,0.0,1.4,0.0,1.68,2.11,0.0,0.76,2.22,1.25,0.02,0.2,0.01,0.0,0.92,0.15,0.84
182,0.0,0.0,1.32,0.0,1.64,2.08,0.0,0.73,2.18,1.2,0.02,0.21,0.01,0.0,0.89,0.16,0.83
183,0.0,0.0,1.25,0.0,1.62,2.07,0.0,0.71,2.15,1.18,0.03,0.2,0.0,0.0,0.91,0.17,0.76
184,0.0,0.0,1.22,0.0,1.62,2.09,0.0,0.71,2.13,1.14,0.06,0.11,0.0,0.0,0.95,0.17,0.7
185,0.0,0.0,1.28,0.0,1.63,2.15,0.0,0.73,2.13,1.16,0.1,0.11,0.0,0.0,1.03,0.21,0.67
186,0.0,0.0,1.31,0.0,1.61,2.18,0.0,0.8,2.13,1.13,0.09,0.06,0.0,0.0,0.93,0.15,0.62
187,0.0,0.0,1.29,0.0,1.58,2.03,0.0,0.86,2.13,1.07,0.04,0.03,0.0,0.0,0.91,0.08,0.67
188,0.0,0.0,1.25,0.0,1.6,1.96,0.0,0.91,2.15,0.93,0.0,0.0,0.0,0.0,0.83,0.0,0.68
189,0.0,0.0,1.22,0.0,1.62,1.95,0.0,0.89,2.17,0.88,0.0,0.0,0.0,0.0,0.96,0.0,0.69
190,0.0,0.0,1.17,0.0,1.63,2.01,0.0,0.86,2.23,0.77,0.0,0.0,0.0,0.0,0.94,0.0,0.66
191,0.0,0.0,1.12,0.0,1.64,1.98,0.0,0.91,2.29,0.87,0.07,0.0,0.0,0.0,1.05,0.0,0.69
192,0.0,0.0,1.17,0.0,1.74,1.81,0.0,0.97,2.36,0.96,0.22,0.05,0.0,0.0,1.04,0.0,1.3
193,0.0,0.0,1.32,0.0,1.88,1.69,0.0,1.01,2.41,1.06,0.31,0.07,0.0,0.0,1.03,0.09,1.95
194,0.0,0.0,1.45,0.0,1.96,1.55,0.0,1.01,2.43,1.01,0.34,0.09,0.0,0.0,0.94,0.12,2.53
195,0.01,0.0,1.45,0.0,2.02,1.53,0.0,1.11,2.41,1.02,0.19,0.13,0.02,0.0,0.95,0.3,2.54
196,0.01,0.0,1.39,0.0,2.09,1.61,0.0,1.14,2.48,1.16,0.17,0.21,0.05,0.0,1.0,0.31,2.53
