, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.74,0.03,0.34,0.59,0.47,0.62,0.0,0.0,0.25,0.05,0.0,0.74,0.17,0.35,0.0,0.0,0.0
29,0.74,0.03,0.36,0.57,0.47,0.61,0.0,0.0,0.26,0.05,0.0,0.73,0.13,0.31,0.0,0.0,0.0
30,0.69,0.06,0.33,0.46,0.48,0.77,0.0,0.0,0.26,0.03,0.0,0.81,0.09,0.27,0.0,0.0,0.0
31,0.68,0.2,0.33,0.39,0.5,0.92,0.0,0.0,0.28,0.03,0.0,0.92,0.03,0.24,0.0,0.0,0.0
32,0.66,0.31,0.29,0.36,0.51,1.06,0.0,0.0,0.29,0.0,0.0,1.03,0.0,0.23,0.0,0.0,0.0
33,0.64,0.38,0.29,0.41,0.5,1.0,0.0,0.0,0.3,0.0,0.0,1.06,0.0,0.24,0.0,0.0,0.0
34,0.7,0.35,0.28,0.53,0.49,0.98,0.0,0.0,0.28,0.0,0.0,0.98,0.0,0.22,0.0,0.0,0.0
35,0.75,0.43,0.3,0.66,0.51,0.98,0.0,0.0,0.25,0.0,0.0,0.91,0.0,0.23,0.0,0.0,0.0
36,0.82,0.42,0.3,0.79,0.55,1.02,0.0,0.0,0.23,0.0,0.0,0.82,0.0,0.22,0.0,0.0,0.0
37,0.8,0.36,0.33,0.77,0.52,1.01,0.0,0.0,0.23,0.0,0.0,0.87,0.0,0.21,0.0,0.0,0.0
38,0.84,0.2,0.34,0.66,0.47,0.99,0.0,0.0,0.23,0.0,0.0,0.91,0.0,0.17,0.0,0.0,0.0
39,0.85,0.17,0.34,0.63,0.4,0.97,0.0,0.0,0.22,0.0,0.0,0.98,0.0,0.19,0.0,0.0,0.0
40,0.89,0.2,0.37,0.58,0.41,0.95,0.0,0.0,0.23,0.0,0.0,0.98,0.0,0.16,0.0,0.0,0.0
41,0.8,0.19,0.31,0.55,0.42,0.88,0.0,0.0,0.25,0.0,0.0,0.99,0.0,0.19,0.0,0.0,0.0
42,0.74,0.17,0.34,0.47,0.43,0.88,0.0,0.0,0.27,0.0,0.0,0.99,0.0,0.17,0.0,0.0,0.0
43,0.68,0.15,0.32,0.4,0.44,0.9,0.0,0.0,0.29,0.0,0.0,1.01,0.0,0.2,0.0,0.0,0.0
44,0.69,0.19,0.38,0.38,0.44,0.98,0.0,0.0,0.27,0.0,0.0,1.02,0.0,0.19,0.0,0.0,0.0
45,0.75,0.22,0.32,0.35,0.43,0.9,0.0,0.0,0.27,0.0,0.0,0.88,0.0,0.18,0.0,0.0,0.0
46,0.78,0.17,0.24,0.28,0.42,0.78,0.0,0.0,0.27,0.0,0.0,0.79,0.0,0.15,0.0,0.0,0.0
47,0.84,0.19,0.15,0.29,0.4,0.61,0.0,0.0,0.27,0.0,0.0,0.68,0.0,0.14,0.0,0.0,0.0
48,0.81,0.08,0.13,0.29,0.39,0.54,0.0,0.0,0.26,0.0,0.0,0.74,0.01,0.13,0.0,0.0,0.0
49,0.82,0.2,0.22,0.4,0.46,0.65,0.0,0.0,0.26,0.0,0.0,0.72,0.01,0.14,0.0,0.0,0.0
50,0.79,0.21,0.33,0.41,0.51,0.71,0.0,0.0,0.25,0.0,0.0,0.68,0.01,0.1,0.0,0.0,0.0
51,0.78,0.28,0.41,0.44,0.55,0.73,0.0,0.0,0.25,0.0,0.0,0.59,0.02,0.08,0.0,0.0,0.0
52,0.8,0.28,0.45,0.4,0.51,0.71,0.0,0.0,0.25,0.0,0.0,0.58,0.02,0.06,0.0,0.0,0.0
53,0.86,0.39,0.49,0.34,0.55,0.81,0.0,0.0,0.3,0.0,0.0,0.6,0.02,0.12,0.0,0.0,0.0
54,0.92,0.53,0.56,0.27,0.6,0.86,0.0,0.0,0.32,0.0,0.0,0.62,0.0,0.18,0.0,0.0,0.0
55,0.92,0.6,0.58,0.28,0.66,0.88,0.0,0.0,0.35,0.0,0.0,0.65,0.0,0.26,0.0,0.0,0.0
56,0.84,0.39,0.57,0.2,0.69,0.9,0.0,0.0,0.4,0.0,0.0,0.74,0.05,0.35,0.0,0.0,0.0
57,0.75,0.18,0.52,0.12,0.75,1.06,0.0,0.0,0.49,0.01,0.0,0.83,0.1,0.41,0.0,0.0,0.0
58,0.68,0.0,0.46,0.0,0.79,1.11,0.0,0.0,0.6,0.01,0.0,0.89,0.18,0.45,0.0,0.0,0.0
59,0.61,0.0,0.41,0.0,0.83,1.23,0.0,0.0,0.65,0.01,0.0,0.83,0.13,0.46,0.0,0.0,0.0
60,0.58,0.03,0.41,0.0,0.86,1.32,0.0,0.0,0.69,0.0,0.0,0.85,0.08,0.5,0.0,0.0,0.0
61,0.46,0.12,0.33,0.06,0.92,1.27,0.0,0.0,0.74,0.07,0.0,0.77,0.0,0.51,0.0,0.0,0.0
62,0.36,0.2,0.25,0.08,0.97,1.15,0.0,0.0,0.77,0.12,0.0,0.73,0.0,0.5,0.0,0.0,0.0
63,0.25,0.26,0.16,0.13,1.02,1.01,0.0,0.0,0.82,0.17,0.0,0.66,0.0,0.46,0.0,0.0,0.0
64,0.25,0.16,0.24,0.1,1.09,0.98,0.0,0.0,0.88,0.28,0.0,0.73,0.0,0.5,0.0,0.0,0.0
65,0.26,0.09,0.33,0.11,1.13,0.89,0.0,0.0,0.94,0.41,0.0,0.8,0.0,0.51,0.0,0.0,0.0
66,0.27,0.0,0.42,0.15,1.19,0.84,0.0,0.0,0.97,0.53,0.0,0.83,0.0,0.52,0.0,0.0,0.0
67,0.22,0.0,0.37,0.11,1.13,0.81,0.0,0.0,0.96,0.5,0.0,0.69,0.0,0.5,0.0,0.0,0.0
68,0.15,0.01,0.32,0.08,1.09,0.86,0.0,0.0,0.96,0.44,0.0,0.58,0.0,0.51,0.0,0.0,0.0
69,0.05,0.01,0.2,0.0,1.01,0.96,0.0,0.0,0.95,0.38,0.0,0.5,0.0,0.51,0.0,0.0,0.0
70,0.04,0.01,0.14,0.0,0.99,1.05,0.0,0.0,0.94,0.34,0.0,0.53,0.0,0.52,0.0,0.0,0.0
71,0.04,0.0,0.1,0.0,0.96,1.1,0.0,0.0,0.91,0.31,0.0,0.51,0.0,0.5,0.0,0.0,0.0
72,0.09,0.01,0.13,0.0,0.96,1.08,0.0,0.0,0.9,0.31,0.0,0.49,0.0,0.52,0.0,0.0,0.0
73,0.11,0.01,0.17,0.05,1.01,1.1,0.0,0.0,0.9,0.38,0.0,0.63,0.0,0.43,0.0,0.0,0.0
74,0.23,0.01,0.25,0.08,1.04,1.09,0.0,0.0,0.86,0.46,0.0,0.82,0.0,0.35,0.0,0.0,0.0
75,0.27,0.0,0.33,0.08,1.06,1.03,0.0,0.0,0.82,0.52,0.0,1.01,0.0,0.24,0.0,0.0,0.0
76,0.34,0.0,0.38,0.04,1.05,0.96,0.0,0.0,0.8,0.53,0.0,1.03,0.04,0.2,0.0,0.0,0.0
77,0.29,0.0,0.36,0.01,1.04,0.93,0.0,0.0,0.83,0.55,0.0,0.98,0.04,0.21,0.0,0.0,0.07
78,0.26,0.0,0.31,0.01,1.0,0.98,0.0,0.0,0.83,0.57,0.0,0.92,0.04,0.23,0.0,0.0,0.16
79,0.2,0.0,0.25,0.0,0.96,1.01,0.0,0.0,0.82,0.54,0.0,0.85,0.0,0.28,0.0,0.0,0.21
80,0.21,0.0,0.32,0.0,0.99,1.03,0.0,0.0,0.81,0.51,0.0,0.79,0.0,0.32,0.0,0.0,0.14
81,0.22,0.0,0.45,0.0,1.03,1.0,0.0,0.0,0.81,0.45,0.0,0.78,0.0,0.35,0.0,0.0,0.05
82,0.24,0.0,0.6,0.0,1.06,1.05,0.0,0.0,0.82,0.41,0.0,0.81,0.01,0.37,0.0,0.0,0.0
83,0.24,0.0,0.63,0.0,1.06,1.12,0.0,0.0,0.83,0.34,0.0,0.87,0.01,0.38,0.0,0.0,0.0
84,0.2,0.0,0.62,0.0,1.03,1.12,0.0,0.0,0.84,0.29,0.0,0.89,0.01,0.39,0.0,0.0,0.0
85,0.2,0.0,0.58,0.0,1.04,1.27,0.0,0.0,0.84,0.29,0.0,0.8,0.12,0.35,0.0,0.0,0.0
86,0.23,0.0,0.54,0.0,1.05,1.41,0.0,0.0,0.83,0.3,0.0,0.72,0.2,0.39,0.0,0.0,0.0
87,0.28,0.0,0.53,0.0,1.1,1.59,0.0,0.0,0.81,0.32,0.0,0.63,0.34,0.42,0.0,0.0,0.0
88,0.27,0.0,0.5,0.0,1.11,1.56,0.0,0.0,0.79,0.31,0.0,0.65,0.31,0.48,0.0,0.0,0.0
89,0.21,0.0,0.44,0.0,1.12,1.46,0.0,0.0,0.76,0.37,0.0,0.66,0.29,0.5,0.0,0.0,0.0
90,0.18,0.02,0.42,0.0,1.12,1.32,0.0,0.0,0.75,0.39,0.0,0.69,0.18,0.52,0.0,0.0,0.0
91,0.2,0.02,0.44,0.0,1.11,1.23,0.0,0.0,0.72,0.42,0.0,0.7,0.1,0.5,0.0,0.0,0.0
92,0.23,0.06,0.45,0.0,1.08,1.14,0.0,0.0,0.74,0.42,0.0,0.78,0.13,0.45,0.0,0.0,0.0
93,0.25,0.1,0.39,0.0,1.07,1.14,0.0,0.0,0.76,0.52,0.0,0.88,0.17,0.4,0.0,0.0,0.0
94,0.27,0.14,0.36,0.0,1.07,1.15,0.0,0.0,0.78,0.61,0.0,0.95,0.25,0.38,0.0,0.0,0.0
95,0.28,0.15,0.37,0.0,1.08,1.18,0.0,0.0,0.78,0.66,0.0,1.0,0.26,0.38,0.0,0.0,0.0
96,0.28,0.13,0.4,0.0,1.09,1.21,0.0,0.0,0.77,0.69,0.0,1.0,0.29,0.39,0.0,0.0,0.0
97,0.33,0.19,0.37,0.0,1.06,1.18,0.0,0.0,0.75,0.74,0.0,1.06,0.21,0.42,0.0,0.0,0.0
98,0.45,0.28,0.36,0.03,1.05,1.23,0.0,0.0,0.74,0.82,0.0,1.12,0.18,0.41,0.0,0.0,0.0
99,0.53,0.36,0.34,0.04,1.03,1.23,0.0,0.0,0.72,0.83,0.0,1.2,0.16,0.42,0.0,0.0,0.0
100,0.58,0.41,0.35,0.1,1.0,1.27,0.0,0.0,0.71,0.68,0.0,1.24,0.16,0.34,0.0,0.0,0.0
101,0.51,0.3,0.33,0.07,0.95,1.19,0.0,0.0,0.67,0.46,0.0,1.22,0.1,0.3,0.0,0.0,0.0
102,0.47,0.25,0.32,0.06,0.9,1.09,0.0,0.0,0.66,0.31,0.0,1.2,0.02,0.24,0.0,0.0,0.0
103,0.42,0.21,0.31,0.0,0.88,0.93,0.0,0.0,0.64,0.26,0.0,1.21,0.02,0.26,0.0,0.0,0.0
104,0.39,0.27,0.36,0.0,0.87,0.82,0.0,0.0,0.6,0.18,0.0,1.17,0.03,0.28,0.0,0.0,0.0
105,0.37,0.31,0.4,0.0,0.87,0.74,0.0,0.0,0.57,0.08,0.0,1.1,0.04,0.33,0.0,0.0,0.02
106,0.34,0.28,0.42,0.0,0.84,0.67,0.0,0.0,0.56,0.0,0.0,0.97,0.04,0.39,0.0,0.0,0.02
107,0.4,0.31,0.41,0.01,0.82,0.61,0.0,0.0,0.55,0.0,0.0,0.96,0.12,0.45,0.0,0.0,0.06
108,0.44,0.35,0.31,0.03,0.8,0.7,0.0,0.0,0.61,0.0,0.0,0.96,0.12,0.44,0.0,0.0,0.04
109,0.47,0.41,0.24,0.07,0.8,0.81,0.0,0.0,0.66,0.0,0.0,0.99,0.11,0.41,0.0,0.0,0.04
110,0.47,0.43,0.17,0.09,0.81,0.94,0.0,0.0,0.75,0.0,0.0,0.98,0.03,0.35,0.0,0.0,0.0
111,0.47,0.45,0.19,0.08,0.81,0.93,0.0,0.0,0.76,0.0,0.0,0.97,0.03,0.35,0.0,0.0,0.0
112,0.52,0.46,0.19,0.04,0.81,1.0,0.0,0.0,0.71,0.0,0.0,0.91,0.02,0.36,0.0,0.0,0.0
113,0.6,0.45,0.22,0.03,0.81,1.04,0.0,0.0,0.64,0.0,0.0,0.79,0.01,0.36,0.0,0.0,0.0
114,0.67,0.4,0.19,0.03,0.83,1.1,0.0,0.0,0.57,0.0,0.0,0.72,0.0,0.36,0.0,0.0,0.0
115,0.71,0.41,0.21,0.05,0.84,1.11,0.0,0.0,0.55,0.0,0.0,0.67,0.0,0.35,0.0,0.0,0.0
116,0.72,0.45,0.18,0.03,0.85,1.15,0.0,0.0,0.55,0.0,0.0,0.71,0.0,0.36,0.0,0.0,0.0
117,0.69,0.57,0.17,0.03,0.85,1.02,0.0,0.0,0.55,0.0,0.0,0.69,0.0,0.4,0.0,0.0,0.0
118,0.61,0.61,0.19,0.01,0.84,0.91,0.0,0.0,0.57,0.0,0.0,0.73,0.0,0.42,0.0,0.0,0.0
119,0.56,0.67,0.2,0.0,0.83,0.88,0.0,0.0,0.61,0.0,0.0,0.79,0.0,0.45,0.0,0.0,0.0
120,0.52,0.63,0.24,0.0,0.83,0.94,0.0,0.0,0.62,0.03,0.0,0.85,0.0,0.44,0.0,0.0,0.0
121,0.53,0.64,0.27,0.01,0.8,1.04,0.0,0.0,0.63,0.05,0.0,0.76,0.0,0.45,0.0,0.0,0.0
122,0.49,0.66,0.28,0.08,0.75,1.05,0.0,0.0,0.62,0.04,0.0,0.69,0.0,0.44,0.0,0.0,0.0
123,0.48,0.72,0.29,0.11,0.7,1.1,0.0,0.0,0.6,0.01,0.0,0.61,0.0,0.43,0.0,0.0,0.0
124,0.45,0.73,0.24,0.13,0.68,1.03,0.0,0.0,0.61,0.0,0.0,0.67,0.0,0.45,0.0,0.0,0.0
125,0.46,0.66,0.29,0.06,0.69,1.08,0.0,0.0,0.64,0.0,0.0,0.61,0.0,0.43,0.0,0.0,0.0
126,0.49,0.58,0.37,0.03,0.71,1.34,0.0,0.0,0.64,0.01,0.0,0.61,0.0,0.36,0.0,0.0,0.0
127,0.52,0.54,0.48,0.0,0.74,1.55,0.0,0.0,0.63,0.01,0.0,0.62,0.0,0.34,0.0,0.0,0.0
128,0.54,0.58,0.54,0.0,0.75,1.66,0.0,0.0,0.58,0.01,0.0,0.67,0.0,0.32,0.0,0.0,0.0
129,0.49,0.58,0.51,0.0,0.79,1.57,0.0,0.0,0.59,0.08,0.0,0.68,0.0,0.38,0.0,0.0,0.0
130,0.48,0.62,0.47,0.0,0.82,1.57,0.0,0.0,0.6,0.13,0.0,0.68,0.0,0.37,0.0,0.0,0.0
131,0.44,0.55,0.42,0.0,0.86,1.58,0.0,0.0,0.65,0.19,0.0,0.66,0.0,0.38,0.0,0.0,0.0
132,0.46,0.62,0.41,0.0,0.86,1.57,0.0,0.0,0.67,0.16,0.0,0.67,0.0,0.37,0.0,0.0,0.0
133,0.41,0.54,0.39,0.0,0.85,1.54,0.0,0.0,0.68,0.17,0.0,0.63,0.0,0.38,0.0,0.0,0.0
134,0.41,0.51,0.43,0.0,0.86,1.48,0.0,0.0,0.72,0.16,0.0,0.64,0.0,0.33,0.0,0.0,0.0
135,0.38,0.39,0.55,0.0,0.87,1.5,0.0,0.0,0.76,0.18,0.0,0.63,0.0,0.27,0.0,0.0,0.0
136,0.39,0.36,0.68,0.0,0.89,1.53,0.0,0.0,0.8,0.18,0.0,0.62,0.0,0.2,0.0,0.0,0.0
137,0.44,0.44,0.73,0.0,0.92,1.59,0.0,0.0,0.84,0.25,0.0,0.63,0.0,0.18,0.0,0.0,0.0
138,0.49,0.53,0.67,0.0,0.96,1.54,0.0,0.0,0.88,0.32,0.0,0.61,0.0,0.19,0.0,0.0,0.0
139,0.54,0.62,0.64,0.0,1.0,1.49,0.0,0.0,0.92,0.43,0.0,0.63,0.0,0.19,0.0,0.0,0.0
140,0.53,0.59,0.6,0.0,1.01,1.44,0.0,0.0,0.92,0.45,0.0,0.62,0.0,0.19,0.0,0.0,0.0
141,0.52,0.52,0.59,0.0,0.99,1.4,0.0,0.0,0.92,0.44,0.0,0.65,0.0,0.19,0.0,0.0,0.0
142,0.42,0.54,0.54,0.0,0.96,1.41,0.0,0.0,0.92,0.39,0.0,0.59,0.0,0.27,0.0,0.0,0.0
143,0.34,0.59,0.52,0.0,0.92,1.41,0.0,0.0,0.9,0.35,0.0,0.53,0.0,0.35,0.0,0.0,0.0
144,0.31,0.67,0.5,0.0,0.92,1.46,0.0,0.0,0.89,0.33,0.0,0.48,0.0,0.42,0.0,0.0,0.0
145,0.33,0.68,0.51,0.0,0.95,1.45,0.0,0.0,0.89,0.31,0.0,0.49,0.0,0.42,0.0,0.0,0.0
146,0.42,0.66,0.55,0.0,1.02,1.54,0.0,0.0,0.89,0.33,0.0,0.55,0.0,0.39,0.0,0.0,0.0
147,0.45,0.58,0.63,0.0,1.06,1.59,0.0,0.0,0.89,0.37,0.0,0.62,0.0,0.36,0.0,0.0,0.0
148,0.46,0.56,0.69,0.0,1.07,1.62,0.0,0.0,0.87,0.36,0.0,0.7,0.0,0.35,0.0,0.0,0.0
149,0.43,0.47,0.73,0.0,1.09,1.56,0.0,0.0,0.92,0.33,0.0,0.73,0.0,0.34,0.0,0.0,0.01
150,0.44,0.48,0.72,0.0,1.11,1.56,0.0,0.0,0.93,0.24,0.0,0.76,0.0,0.38,0.0,0.0,0.01
151,0.45,0.44,0.76,0.0,1.13,1.58,0.0,0.0,1.01,0.27,0.0,0.82,0.04,0.37,0.0,0.0,0.01
152,0.48,0.5,0.75,0.0,1.14,1.62,0.0,0.0,1.01,0.27,0.0,0.86,0.04,0.37,0.0,0.0,0.0
153,0.46,0.49,0.75,0.0,1.15,1.62,0.0,0.0,1.03,0.27,0.0,0.81,0.05,0.36,0.0,0.0,0.0
154,0.47,0.46,0.73,0.0,1.16,1.63,0.0,0.02,1.0,0.22,0.0,0.78,0.01,0.38,0.0,0.0,0.0
155,0.47,0.5,0.83,0.0,1.13,1.56,0.0,0.11,1.08,0.14,0.0,0.57,0.13,0.37,0.07,0.0,0.0
156,0.36,0.36,0.84,0.0,1.1,1.45,0.0,0.25,1.18,0.07,0.0,0.46,0.24,0.36,0.12,0.0,0.0
157,0.26,0.3,0.86,0.0,1.07,1.37,0.0,0.36,1.29,0.01,0.0,0.33,0.32,0.36,0.17,0.0,0.0
158,0.18,0.17,0.78,0.0,1.05,1.33,0.0,0.37,1.27,0.0,0.0,0.37,0.32,0.39,0.16,0.0,0.0
159,0.22,0.18,0.76,0.0,1.03,1.27,0.0,0.37,1.29,0.11,0.0,0.32,0.42,0.37,0.25,0.0,0.0
160,0.23,0.27,0.72,0.0,1.02,1.23,0.0,0.34,1.3,0.23,0.0,0.26,0.57,0.36,0.35,0.0,0.0
161,0.2,0.34,0.68,0.0,1.04,1.21,0.0,0.37,1.29,0.37,0.0,0.21,0.66,0.34,0.41,0.0,0.0
162,0.18,0.48,0.67,0.0,1.06,1.26,0.0,0.4,1.26,0.4,0.0,0.21,0.63,0.36,0.38,0.0,0.0
163,0.27,0.63,0.73,0.0,1.11,1.24,0.0,0.34,1.21,0.44,0.0,0.66,0.57,0.64,0.24,0.0,0.01
164,0.33,0.7,0.81,0.0,1.14,1.23,0.0,0.24,1.16,0.51,0.0,1.11,0.59,0.89,0.12,0.0,0.11
165,0.44,0.73,0.88,0.0,1.18,1.29,0.0,0.12,1.12,0.55,0.0,1.61,0.51,1.1,0.0,0.0,0.18
166,0.45,0.61,0.89,0.0,1.2,1.4,0.0,0.15,1.1,0.58,0.0,1.59,0.48,1.04,0.0,0.0,0.23
167,0.5,0.66,0.81,0.0,1.09,1.23,0.0,0.13,1.04,0.52,0.0,1.74,0.36,1.03,0.0,0.0,0.13
168,0.49,0.67,0.71,0.0,0.96,1.01,0.0,0.08,1.01,0.52,0.0,1.83,0.31,1.03,0.0,0.0,0.06
169,0.47,0.71,0.6,0.0,0.8,0.79,0.0,0.0,0.99,0.54,0.0,1.98,0.2,1.02,0.0,0.0,0.0
170,0.47,0.66,0.58,0.0,0.78,0.81,0.0,0.05,1.02,0.53,0.0,1.94,0.15,1.01,0.0,0.0,0.0
171,0.45,0.7,0.58,0.0,0.79,0.76,0.0,0.07,1.0,0.52,0.0,1.93,0.13,0.96,0.0,0.0,0.0
172,0.46,0.79,0.57,0.0,0.82,0.68,0.0,0.07,0.98,0.49,0.0,1.87,0.12,0.93,0.0,0.0,0.0
173,0.42,0.86,0.54,0.05,0.84,0.63,0.0,0.03,0.96,0.45,0.0,1.9,0.11,0.9,0.0,0.0,0.0
174,0.41,0.87,0.49,0.08,0.85,0.73,0.0,0.02,0.96,0.39,0.0,1.92,0.07,0.94,0.0,0.0,0.0
175,0.39,0.93,0.44,0.19,0.82,0.76,0.0,0.02,0.89,0.24,0.0,1.96,0.05,0.97,0.0,0.0,0.0
176,0.32,0.93,0.44,0.19,0.82,0.83,0.0,0.01,0.79,0.22,0.0,1.97,0.01,1.0,0.0,0.0,0.0
177,0.29,1.0,0.45,0.22,0.82,0.84,0.0,0.0,0.72,0.24,0.0,2.05,0.0,1.02,0.0,0.0,0.0
178,0.23,0.95,0.51,0.18,0.84,0.88,0.0,0.0,0.7,0.33,0.0,2.1,0.02,1.01,0.0,0.0,0.0
179,0.26,0.9,0.49,0.23,0.82,1.07,0.0,0.0,0.71,0.24,0.0,2.06,0.11,1.13,0.0,0.0,0.0
180,0.26,0.79,0.52,0.3,0.8,1.3,0.0,0.0,0.73,0.17,0.0,1.98,0.17,1.19,0.0,0.0,0.0
181,0.31,0.73,0.48,0.39,0.79,1.46,0.0,0.0,0.73,0.09,0.0,1.92,0.29,1.28,0.0,0.0,0.0
182,0.32,0.72,0.51,0.43,0.79,1.48,0.0,0.0,0.75,0.14,0.0,1.9,0.28,1.24,0.0,0.0,0.0
183,0.33,0.84,0.5,0.41,0.78,1.39,0.0,0.0,0.74,0.18,0.0,1.89,0.27,1.25,0.0,0.0,0.0
184,0.31,0.83,0.49,0.41,0.78,1.42,0.0,0.0,0.75,0.21,0.0,1.88,0.22,1.23,0.0,0.0,0.0
185,0.35,0.87,0.53,0.33,0.8,1.26,0.0,0.0,0.77,0.37,0.0,1.77,0.34,1.18,0.0,0.0,0.0
186,0.37,0.85,0.58,0.23,0.85,1.13,0.0,0.0,0.8,0.48,0.0,1.64,0.43,1.07,0.0,0.0,0.0
187,0.41,0.9,0.64,0.07,0.88,0.99,0.0,0.0,0.84,0.61,0.0,1.55,0.47,0.98,0.0,0.0,0.0
188,0.36,0.84,0.63,0.01,0.85,0.91,0.0,0.04,0.85,0.57,0.0,1.44,0.37,0.93,0.0,0.0,0.0
189,0.36,0.69,0.63,0.0,0.81,0.88,0.0,0.04,0.89,0.54,0.0,1.38,0.37,0.95,0.0,0.0,0.0
190,0.35,0.57,0.63,0.0,0.76,0.74,0.0,0.04,0.88,0.5,0.0,1.29,0.42,1.0,0.0,0.0,0.0
191,0.37,0.52,0.62,0.0,0.77,0.76,0.0,0.0,0.9,0.49,0.0,1.31,0.46,1.03,0.0,0.0,0.0
192,0.4,0.55,0.54,0.01,0.75,0.7,0.0,0.02,0.88,0.52,0.0,1.39,0.5,1.08,0.0,0.0,0.0
193,0.44,0.59,0.49,0.01,0.75,0.76,0.0,0.02,0.91,0.51,0.0,1.47,0.34,1.1,0.0,0.0,0.01
194,0.51,0.68,0.47,0.01,0.73,0.75,0.0,0.02,0.93,0.59,0.0,1.53,0.37,1.12,0.0,0.0,0.05
195,0.52,0.73,0.51,0.0,0.73,0.74,0.0,0.0,0.96,0.59,0.0,1.49,0.33,1.08,0.0,0.0,0.07
196,0.48,0.53,0.56,0.0,0.77,0.74,0.0,0.0,0.94,0.56,0.06,1.45,0.43,0.97,0.0,0.0,0.11
