, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,1.12,1.1,0.0,0.0,0.86,0.47,0.0,0.77,0.87,1.11,0.02,0.78,0.0,0.8,0.0,0.0,0.0
29,1.19,1.25,0.0,0.0,0.88,0.59,0.0,0.75,0.86,1.14,0.04,0.72,0.0,0.8,0.0,0.0,0.0
30,1.18,1.22,0.0,0.0,0.88,0.57,0.0,0.8,0.86,1.11,0.16,0.79,0.0,0.81,0.0,0.0,0.0
31,1.24,1.26,0.0,0.0,0.79,0.46,0.0,0.8,0.85,1.11,0.2,0.89,0.0,0.82,0.03,0.0,0.0
32,1.23,1.3,0.0,0.0,0.72,0.2,0.0,0.85,0.85,1.15,0.25,0.93,0.0,0.8,0.08,0.0,0.0
33,1.21,1.31,0.0,0.0,0.69,0.11,0.0,0.86,0.86,1.16,0.2,0.92,0.0,0.77,0.15,0.0,0.0
34,1.3,1.4,0.0,0.0,0.68,0.16,0.0,0.94,0.9,1.19,0.27,0.91,0.0,0.73,0.28,0.0,0.0
35,1.48,1.39,0.0,0.0,0.62,0.37,0.0,1.01,0.95,1.11,0.38,0.89,0.0,0.71,0.42,0.0,0.0
36,1.64,1.41,0.0,0.0,0.55,0.58,0.0,1.1,1.02,1.06,0.48,0.94,0.0,0.69,0.55,0.01,0.02
37,1.73,1.39,0.0,0.0,0.49,0.66,0.0,1.15,1.06,0.97,0.52,0.95,0.0,0.69,0.58,0.01,0.02
38,1.85,1.57,0.0,0.14,0.51,0.62,0.0,1.16,1.09,0.98,0.5,0.98,0.0,0.7,0.66,0.01,0.13
39,2.02,1.78,0.0,0.2,0.46,0.47,0.0,1.11,1.06,1.1,0.47,0.96,0.0,0.7,0.74,0.0,0.15
40,2.08,1.84,0.0,0.29,0.44,0.3,0.0,1.14,1.06,1.27,0.49,0.95,0.0,0.7,0.81,0.03,0.18
41,2.06,1.86,0.0,0.24,0.4,0.16,0.0,1.13,1.03,1.41,0.44,0.99,0.0,0.69,0.81,0.04,0.15
42,1.98,1.76,0.0,0.18,0.41,0.11,0.0,1.14,1.08,1.41,0.38,1.06,0.0,0.7,0.79,0.04,0.21
43,2.07,1.73,0.0,0.16,0.37,0.21,0.0,1.09,1.1,1.42,0.39,1.11,0.0,0.72,0.74,0.05,0.33
44,2.13,1.69,0.0,0.22,0.31,0.2,0.0,1.07,1.13,1.39,0.38,1.14,0.0,0.77,0.72,0.08,0.33
45,2.13,1.72,0.0,0.35,0.27,0.17,0.0,1.09,1.12,1.51,0.4,1.14,0.0,0.84,0.73,0.2,0.31
46,2.0,1.66,0.0,0.42,0.26,0.02,0.0,1.07,1.14,1.61,0.44,1.14,0.0,0.87,0.84,0.29,0.35
47,1.9,1.64,0.0,0.34,0.29,0.0,0.0,1.04,1.15,1.67,0.44,1.14,0.0,0.85,0.93,0.29,0.45
48,1.89,1.57,0.0,0.32,0.31,0.04,0.0,0.98,1.14,1.57,0.45,1.12,0.0,0.82,1.04,0.24,0.54
49,1.89,1.62,0.0,0.19,0.31,0.04,0.0,0.95,1.1,1.42,0.37,1.07,0.0,0.83,1.08,0.13,0.57
50,1.91,1.61,0.0,0.12,0.31,0.09,0.0,0.9,1.08,1.36,0.37,1.07,0.0,0.83,1.11,0.13,0.49
51,1.87,1.68,0.0,0.02,0.32,0.08,0.0,0.89,1.07,1.3,0.4,1.04,0.0,0.83,1.13,0.08,0.48
52,1.87,1.79,0.0,0.06,0.32,0.08,0.0,0.9,1.06,1.3,0.41,1.05,0.0,0.82,1.14,0.13,0.45
53,1.84,1.89,0.0,0.07,0.38,0.1,0.0,0.94,1.08,1.27,0.51,1.05,0.0,0.8,1.13,0.13,0.69
54,1.86,1.86,0.0,0.12,0.41,0.12,0.0,1.0,1.09,1.3,0.58,1.11,0.0,0.78,1.09,0.15,0.84
55,1.84,1.86,0.0,0.07,0.49,0.24,0.0,0.95,1.1,1.27,0.65,1.08,0.0,0.73,0.97,0.09,1.31
56,1.84,1.89,0.0,0.06,0.54,0.29,0.0,0.95,1.15,1.34,0.67,1.03,0.0,0.72,0.87,0.06,1.38
57,1.84,2.0,0.0,0.0,0.62,0.37,0.0,0.94,1.2,1.42,0.67,0.98,0.0,0.7,0.8,0.05,1.52
58,1.81,2.03,0.0,0.02,0.61,0.35,0.0,1.02,1.23,1.42,0.69,0.94,0.0,0.73,0.89,0.05,1.05
59,1.77,2.08,0.0,0.03,0.59,0.29,0.0,1.09,1.22,1.34,0.76,0.95,0.0,0.73,0.93,0.03,0.79
60,1.63,1.98,0.0,0.1,0.55,0.37,0.0,1.1,1.15,1.28,0.78,0.91,0.0,0.79,0.93,0.0,0.67
61,1.54,1.97,0.0,0.08,0.6,0.47,0.0,1.09,1.1,1.27,0.77,0.9,0.0,0.86,0.9,0.0,0.61
62,1.43,1.8,0.0,0.07,0.62,0.6,0.0,1.06,1.07,1.25,0.69,0.88,0.0,0.89,0.9,0.0,0.58
63,1.46,1.78,0.0,0.0,0.66,0.62,0.0,1.0,1.08,1.23,0.6,0.82,0.0,0.88,0.93,0.0,0.25
64,1.46,1.7,0.0,0.0,0.71,0.68,0.0,0.93,1.1,1.27,0.41,0.75,0.0,0.84,0.8,0.0,0.13
65,1.37,1.49,0.0,0.0,0.79,0.73,0.0,0.86,1.07,1.33,0.2,0.62,0.0,0.81,0.76,0.06,0.0
66,1.2,1.18,0.0,0.0,0.86,0.85,0.0,0.87,0.99,1.28,0.04,0.52,0.0,0.74,0.65,0.06,0.0
67,0.98,0.74,0.0,0.0,0.87,1.01,0.0,0.86,0.91,1.16,0.01,0.45,0.0,0.61,0.77,0.16,0.0
68,0.97,0.6,0.0,0.0,0.92,1.14,0.0,0.85,0.91,1.07,0.03,0.39,0.0,0.46,1.0,0.39,0.0
69,0.94,0.54,0.0,0.0,0.93,1.11,0.0,0.81,0.97,1.03,0.03,0.37,0.0,0.37,1.27,0.67,0.0
70,0.92,0.55,0.0,0.0,0.93,1.04,0.0,0.8,1.01,0.93,0.02,0.32,0.0,0.32,1.35,0.8,0.0
71,0.79,0.46,0.0,0.0,0.88,0.86,0.0,0.76,1.02,0.78,0.0,0.37,0.0,0.3,1.25,0.81,0.0
72,0.81,0.45,0.0,0.0,0.85,0.71,0.0,0.74,1.01,0.68,0.0,0.4,0.0,0.25,1.16,0.86,0.0
73,0.79,0.39,0.0,0.0,0.87,0.71,0.0,0.64,0.99,0.67,0.0,0.39,0.0,0.18,1.27,1.01,0.0
74,0.87,0.42,0.0,0.0,0.84,0.85,0.0,0.62,0.97,0.72,0.08,0.35,0.0,0.1,1.44,1.21,0.0
75,0.84,0.27,0.0,0.0,0.79,0.88,0.0,0.56,0.89,0.73,0.08,0.33,0.0,0.03,1.7,1.39,0.0
76,0.87,0.19,0.0,0.0,0.71,0.91,0.0,0.54,0.83,0.68,0.08,0.35,0.05,0.0,1.79,1.56,0.0
77,0.68,0.05,0.0,0.11,0.69,1.0,0.0,0.34,0.71,0.58,0.0,0.43,0.14,0.0,1.82,1.72,0.0
78,0.52,0.0,0.0,0.25,0.73,1.13,0.0,0.19,0.7,0.6,0.0,0.48,0.28,0.0,1.78,1.95,0.0
79,0.47,0.0,0.0,0.33,0.74,1.1,0.0,0.05,0.73,0.76,0.0,0.54,0.4,0.0,1.83,2.04,0.0
80,0.6,0.0,0.0,0.22,0.71,0.96,0.0,0.07,0.79,0.97,0.0,0.65,0.48,0.0,1.78,1.96,0.0
81,0.72,0.01,0.0,0.08,0.53,0.9,0.0,0.03,0.76,1.04,0.0,0.7,0.36,0.0,1.49,1.85,0.0
82,0.73,0.01,0.0,0.03,0.37,0.83,0.0,0.03,0.65,0.89,0.0,0.77,0.2,0.0,1.2,1.78,0.0
83,0.66,0.01,0.0,0.03,0.25,0.71,0.0,0.0,0.59,0.75,0.0,0.72,0.03,0.0,1.0,1.81,0.0
84,0.66,0.08,0.0,0.04,0.29,0.63,0.0,0.0,0.61,0.69,0.0,0.69,0.0,0.0,1.0,1.76,0.0
85,0.68,0.12,0.0,0.12,0.3,0.59,0.0,0.0,0.8,0.82,0.0,0.66,0.0,0.0,0.88,1.59,0.0
86,0.69,0.25,0.0,0.2,0.32,0.62,0.0,0.0,1.01,0.89,0.0,0.61,0.0,0.0,0.67,1.36,0.0
87,0.59,0.38,0.0,0.2,0.28,0.65,0.0,0.0,1.19,1.03,0.0,0.65,0.0,0.0,0.46,1.18,0.0
88,0.55,0.53,0.0,0.12,0.28,0.59,0.0,0.0,1.26,1.01,0.0,0.66,0.0,0.0,0.29,1.07,0.0
89,0.55,0.52,0.0,0.1,0.29,0.6,0.0,0.0,1.29,1.11,0.0,0.71,0.0,0.0,0.2,1.0,0.0
90,0.57,0.34,0.0,0.1,0.32,0.74,0.0,0.0,1.35,1.12,0.0,0.7,0.0,0.04,0.16,0.79,0.0
91,0.52,0.15,0.0,0.08,0.35,0.81,0.0,0.0,1.37,1.13,0.0,0.75,0.0,0.1,0.14,0.63,0.0
92,0.47,0.05,0.0,0.04,0.35,0.84,0.0,0.0,1.39,1.1,0.0,0.78,0.0,0.15,0.12,0.48,0.0
93,0.35,0.02,0.0,0.06,0.34,0.72,0.0,0.0,1.37,1.01,0.0,0.82,0.0,0.17,0.05,0.49,0.0
94,0.31,0.11,0.0,0.11,0.36,0.83,0.0,0.0,1.42,1.08,0.0,0.81,0.0,0.17,0.01,0.46,0.0
95,0.25,0.11,0.0,0.08,0.38,0.86,0.0,0.0,1.43,1.07,0.0,0.79,0.0,0.21,0.0,0.42,0.0
96,0.24,0.11,0.0,0.08,0.42,1.05,0.0,0.0,1.44,1.03,0.0,0.77,0.0,0.25,0.0,0.3,0.0
97,0.22,0.02,0.0,0.02,0.41,1.09,0.0,0.0,1.4,0.91,0.0,0.78,0.0,0.29,0.0,0.25,0.0
98,0.26,0.23,0.0,0.02,0.42,1.12,0.0,0.0,1.36,0.83,0.0,0.8,0.0,0.28,0.0,0.19,0.0
99,0.25,0.37,0.0,0.0,0.43,1.01,0.0,0.0,1.29,0.84,0.0,0.84,0.0,0.26,0.0,0.19,0.0
100,0.35,0.42,0.0,0.0,0.36,0.75,0.0,0.0,1.18,0.93,0.01,0.86,0.0,0.17,0.0,0.25,0.0
101,0.37,0.32,0.0,0.0,0.27,0.59,0.0,0.0,1.1,1.01,0.01,0.87,0.0,0.15,0.0,0.28,0.0
102,0.45,0.38,0.0,0.0,0.21,0.43,0.0,0.01,1.01,1.12,0.1,0.9,0.0,0.14,0.0,0.27,0.0
103,0.4,0.45,0.0,0.0,0.21,0.35,0.0,0.02,0.99,1.12,0.16,0.89,0.0,0.16,0.0,0.15,0.0
104,0.43,0.45,0.0,0.0,0.23,0.19,0.0,0.06,0.98,1.06,0.16,0.87,0.0,0.1,0.0,0.05,0.33
105,0.47,0.36,0.0,0.0,0.19,0.17,0.0,0.12,1.03,0.96,0.16,0.78,0.0,0.05,0.0,0.07,0.68
106,0.69,0.4,0.0,0.0,0.14,0.35,0.0,0.19,1.05,0.84,0.09,0.8,0.0,0.07,0.0,0.13,0.68
107,0.81,0.27,0.0,0.0,0.08,0.72,0.0,0.2,1.03,0.94,0.09,0.74,0.0,0.07,0.0,0.21,0.35
108,0.88,0.29,0.0,0.0,0.03,0.83,0.0,0.2,1.04,1.06,0.0,0.66,0.0,0.07,0.07,0.19,0.21
109,0.83,0.34,0.0,0.0,0.0,0.68,0.0,0.22,1.05,1.21,0.0,0.54,0.0,0.01,0.17,0.13,0.39
110,0.83,0.35,0.0,0.0,0.35,0.31,0.0,0.48,1.21,1.31,0.24,0.67,0.03,0.04,0.38,0.28,0.4
111,0.57,0.22,0.0,0.0,0.67,0.14,0.0,0.72,1.39,1.5,0.31,0.79,0.03,0.12,0.72,0.47,0.3
112,0.28,0.01,0.0,0.0,1.01,0.25,0.0,0.89,1.65,1.87,0.31,0.86,0.03,0.14,1.12,0.68,0.23
113,0.0,0.0,0.0,0.0,1.04,0.35,0.0,0.92,1.82,2.01,0.07,0.77,0.0,0.1,1.54,0.74,0.29
114,0.0,0.0,0.0,0.0,1.18,0.52,0.0,0.85,2.05,1.99,0.0,0.59,0.0,0.03,1.84,0.8,0.19
115,0.0,0.0,0.0,0.0,1.31,0.43,0.0,0.82,2.29,1.76,0.0,0.51,0.01,0.04,1.98,0.87,0.16
116,0.0,0.0,0.0,0.0,1.42,0.47,0.0,0.73,2.49,1.65,0.0,0.46,0.03,0.04,1.97,0.84,0.17
117,0.0,0.0,0.0,0.0,1.5,0.31,0.0,0.75,2.58,1.72,0.0,0.55,0.03,0.06,1.8,0.72,0.26
118,0.0,0.0,0.0,0.0,1.55,0.22,0.0,0.78,2.62,1.84,0.0,0.56,0.02,0.04,1.73,0.61,0.3
119,0.0,0.0,0.0,0.02,1.5,0.12,0.0,0.76,2.8,1.79,0.0,0.41,0.0,0.05,1.59,0.37,0.43
120,0.0,0.0,0.0,0.21,1.48,0.18,0.0,0.75,2.98,1.6,0.01,0.22,0.08,0.02,1.46,0.19,0.46
121,0.0,0.0,0.0,0.4,1.47,0.25,0.0,0.76,3.17,1.38,0.02,0.04,0.13,0.01,1.28,0.03,0.5
122,0.0,0.0,0.0,0.52,1.56,0.24,0.0,0.79,3.22,1.38,0.04,0.04,0.25,0.0,1.2,0.0,0.48
123,0.0,0.0,0.0,0.34,1.54,0.11,0.0,0.74,3.18,1.47,0.03,0.12,0.23,0.0,1.17,0.01,0.58
124,0.0,0.0,0.0,0.18,1.53,0.08,0.0,0.7,3.15,1.57,0.01,0.19,0.25,0.0,1.14,0.04,0.57
125,0.0,0.0,0.0,0.04,1.61,0.18,0.0,0.79,3.11,1.66,0.09,0.23,0.16,0.0,1.11,0.04,0.43
126,0.0,0.0,0.0,0.03,1.73,0.27,0.0,0.9,3.09,1.61,0.16,0.25,0.16,0.0,1.13,0.05,0.37
127,0.0,0.0,0.0,0.0,1.82,0.37,0.0,0.99,3.04,1.57,0.27,0.3,0.12,0.0,1.11,0.06,0.33
128,0.0,0.0,0.0,0.0,1.82,0.42,0.0,0.95,2.97,1.5,0.3,0.36,0.17,0.0,1.03,0.06,0.34
129,0.0,0.0,0.0,0.0,1.82,0.52,0.0,0.94,2.92,1.5,0.38,0.42,0.15,0.0,0.94,0.05,0.25
130,0.0,0.0,0.0,0.0,1.78,0.48,0.0,0.99,2.9,1.46,0.42,0.39,0.13,0.0,0.81,0.0,0.27
131,0.0,0.0,0.0,0.0,1.78,0.44,0.0,1.07,2.93,1.48,0.42,0.34,0.1,0.0,0.77,0.0,0.25
132,0.0,0.0,0.0,0.0,1.81,0.44,0.01,1.15,2.96,1.43,0.37,0.25,0.14,0.0,0.73,0.0,0.2
133,0.0,0.0,0.0,0.0,1.86,0.38,0.01,1.16,2.98,1.44,0.29,0.26,0.23,0.0,0.8,0.0,0.13
134,0.0,0.0,0.0,0.0,1.89,0.32,0.01,1.17,3.0,1.37,0.26,0.3,0.32,0.0,0.72,0.0,0.09
135,0.0,0.0,0.0,0.0,1.9,0.23,0.03,1.19,2.99,1.36,0.22,0.41,0.32,0.0,0.67,0.0,0.05
136,0.0,0.0,0.0,0.0,1.87,0.23,0.03,1.26,2.98,1.31,0.32,0.45,0.26,0.0,0.6,0.0,0.0
137,0.0,0.0,0.0,0.0,1.82,0.37,0.03,1.32,2.93,1.35,0.3,0.53,0.16,0.0,0.67,0.0,0.06
138,0.0,0.01,0.0,0.0,1.8,0.4,0.01,1.4,2.89,1.48,0.36,0.61,0.15,0.0,0.68,0.0,0.06
139,0.0,0.04,0.0,0.0,1.79,0.55,0.01,1.4,2.83,1.61,0.44,0.74,0.2,0.0,0.69,0.0,0.1
140,0.0,0.04,0.0,0.0,1.79,0.5,0.01,1.37,2.81,1.71,0.53,0.81,0.19,0.0,0.68,0.0,0.09
141,0.0,0.06,0.0,0.0,1.76,0.48,0.0,1.31,2.77,1.73,0.58,0.83,0.16,0.0,0.72,0.0,0.19
142,0.01,0.15,0.0,0.0,1.74,0.3,0.04,1.3,2.73,1.79,0.54,0.87,0.07,0.0,0.77,0.0,0.19
143,0.02,0.26,0.0,0.0,1.68,0.3,0.1,1.36,2.63,1.8,0.55,0.87,0.04,0.0,0.78,0.0,0.25
144,0.06,0.36,0.0,0.0,1.68,0.36,0.16,1.38,2.56,1.88,0.63,0.93,0.0,0.0,0.8,0.0,0.22
145,0.1,0.44,0.0,0.0,1.66,0.35,0.18,1.42,2.5,1.9,0.71,0.98,0.0,0.0,0.65,0.0,0.29
146,0.16,0.53,0.0,0.0,1.63,0.36,0.2,1.38,2.45,1.95,0.79,1.04,0.0,0.0,0.55,0.0,0.2
147,0.12,0.41,0.0,0.0,1.67,0.44,0.2,1.45,2.43,1.91,0.73,0.95,0.0,0.11,0.44,0.0,0.13
148,0.07,0.22,0.0,0.0,1.7,0.48,0.26,1.51,2.43,1.85,0.69,0.85,0.08,0.2,0.42,0.02,0.02
149,0.0,0.05,0.0,0.0,1.71,0.35,0.24,1.56,2.42,1.84,0.71,0.83,0.12,0.2,0.43,0.02,0.0
150,0.0,0.15,0.0,0.0,1.56,0.16,0.24,1.55,2.32,1.87,0.77,0.87,0.12,0.1,0.42,0.02,0.0
151,0.0,0.18,0.0,0.0,1.53,0.3,0.15,1.49,2.22,1.76,0.71,0.83,0.05,0.12,0.42,0.0,0.04
152,0.0,0.14,0.0,0.0,1.5,0.41,0.16,1.49,2.18,1.68,0.59,0.75,0.12,0.18,0.33,0.0,0.04
153,0.13,0.19,0.0,0.0,1.46,0.39,0.11,1.39,2.18,1.62,0.5,0.72,0.16,0.18,0.25,0.0,0.54
154,0.22,0.3,0.0,0.0,1.35,0.17,0.1,1.24,2.13,1.71,0.47,0.81,0.16,0.06,0.21,0.0,1.11
155,0.22,0.3,0.0,0.0,1.3,0.26,0.07,1.11,2.08,1.69,0.35,0.81,0.08,0.02,0.17,0.0,1.53
156,0.12,0.25,0.0,0.0,1.32,0.28,0.15,1.12,2.06,1.58,0.25,0.79,0.08,0.02,0.12,0.0,1.16
157,0.13,0.22,0.0,0.0,1.21,0.28,0.13,1.07,1.94,1.4,0.27,0.75,0.08,0.02,0.06,0.0,0.62
158,0.25,0.21,0.0,0.0,1.06,0.22,0.08,0.95,1.82,1.33,0.26,0.63,0.04,0.08,0.03,0.0,0.42
159,0.4,0.12,0.0,0.0,0.87,0.18,0.0,0.78,1.78,1.34,0.19,0.45,0.0,0.19,0.03,0.0,0.49
160,0.55,0.03,0.0,0.0,0.89,0.21,0.0,0.77,1.88,1.26,0.04,0.28,0.12,0.29,0.0,0.0,0.69
161,0.72,0.06,0.0,0.0,0.94,0.09,0.0,0.83,1.95,1.18,0.0,0.27,0.24,0.31,0.0,0.03,0.75
162,0.82,0.09,0.0,0.16,0.69,0.07,0.0,0.71,1.82,1.11,0.0,0.32,0.36,0.4,0.03,0.08,0.7
163,1.16,0.36,0.0,0.16,0.47,0.04,0.0,0.66,1.87,1.33,0.0,0.39,0.24,0.3,0.03,0.08,0.93
164,1.35,0.73,0.0,0.16,0.5,0.0,0.0,0.63,1.88,1.57,0.0,0.49,0.12,0.21,0.08,0.05,1.04
165,1.6,1.23,0.0,0.0,0.88,0.17,0.0,0.77,2.05,1.81,0.0,0.63,0.0,0.0,0.11,0.0,1.37
166,1.28,1.25,0.0,0.0,1.1,0.17,0.0,0.82,2.02,1.88,0.0,0.68,0.0,0.0,0.18,0.0,1.23
167,1.05,1.18,0.0,0.0,1.04,0.17,0.0,0.8,1.96,1.87,0.0,0.71,0.0,0.0,0.15,0.0,1.12
168,0.68,0.93,0.0,0.0,1.0,0.02,0.0,0.82,1.88,1.69,0.0,0.65,0.0,0.0,0.13,0.0,0.75
169,0.6,0.96,0.0,0.0,0.97,0.07,0.0,0.82,1.83,1.61,0.0,0.7,0.0,0.1,0.06,0.0,0.47
170,0.54,0.93,0.0,0.0,0.96,0.1,0.0,0.79,1.81,1.51,0.0,0.73,0.0,0.1,0.04,0.0,0.2
171,0.64,1.03,0.0,0.0,0.91,0.1,0.0,0.73,1.8,1.52,0.0,0.82,0.0,0.1,0.0,0.0,0.13
172,0.65,0.84,0.0,0.0,0.92,0.15,0.0,0.76,1.84,1.42,0.0,0.86,0.0,0.09,0.0,0.0,0.05
173,0.61,0.69,0.0,0.0,0.97,0.15,0.0,0.82,1.86,1.45,0.0,0.93,0.0,0.13,0.0,0.0,0.07
174,0.52,0.47,0.0,0.0,1.04,0.29,0.0,0.86,1.88,1.41,0.0,0.99,0.0,0.25,0.0,0.0,0.03
175,0.56,0.49,0.0,0.0,1.06,0.41,0.0,0.84,1.81,1.49,0.0,1.02,0.0,0.16,0.0,0.0,0.03
176,0.59,0.49,0.0,0.0,1.03,0.57,0.0,0.84,1.74,1.36,0.0,0.99,0.0,0.19,0.0,0.0,0.0
177,0.69,0.61,0.0,0.0,0.94,0.58,0.0,0.87,1.61,1.37,0.0,0.96,0.0,0.06,0.05,0.0,0.0
178,0.7,0.65,0.0,0.0,0.97,0.68,0.0,0.84,1.53,1.26,0.0,0.97,0.0,0.06,0.09,0.1,0.0
179,0.79,0.64,0.0,0.0,0.92,0.87,0.0,0.82,1.34,1.17,0.0,0.9,0.0,0.0,0.7,0.63,0.0
180,0.62,0.46,0.0,0.0,0.95,0.98,0.0,0.76,1.17,0.93,0.0,0.79,0.0,0.0,1.25,1.16,0.0
181,0.46,0.23,0.0,0.0,0.84,0.96,0.0,0.55,0.92,0.69,0.0,0.56,0.08,0.0,1.88,1.73,0.0
182,0.2,0.08,0.0,0.06,0.79,0.86,0.0,0.35,0.77,0.52,0.0,0.42,0.15,0.0,1.99,1.99,0.0
183,0.17,0.0,0.0,0.18,0.7,0.88,0.0,0.14,0.66,0.44,0.0,0.34,0.2,0.0,2.13,2.29,0.0
184,0.1,0.0,0.0,0.52,0.66,1.08,0.0,0.14,0.59,0.31,0.01,0.31,0.26,0.0,2.22,2.49,0.0
185,0.08,0.0,0.0,0.67,0.72,1.31,0.0,0.13,0.54,0.28,0.01,0.32,0.4,0.0,2.31,2.61,0.0
186,0.0,0.0,0.0,0.78,0.8,1.48,0.0,0.16,0.48,0.28,0.02,0.32,0.6,0.0,2.35,2.68,0.0
187,0.07,0.0,0.0,0.65,0.87,1.36,0.0,0.15,0.48,0.37,0.01,0.45,0.67,0.0,2.31,2.74,0.0
188,0.18,0.0,0.0,0.49,0.8,1.14,0.0,0.12,0.53,0.54,0.01,0.5,0.63,0.0,2.03,2.7,0.0
189,0.34,0.0,0.0,0.33,0.7,1.15,0.0,0.06,0.77,0.97,0.0,0.6,0.38,0.22,1.24,2.48,0.0
190,0.36,0.0,0.0,0.16,0.61,1.17,0.0,0.02,1.02,1.45,0.0,0.77,0.17,0.43,0.53,2.21,0.0
191,0.36,0.01,0.0,0.19,0.61,1.21,0.0,0.0,1.23,1.76,0.0,1.0,0.0,0.63,0.0,1.98,0.0
192,0.38,0.01,0.0,0.2,0.6,1.04,0.0,0.0,1.2,1.72,0.0,1.08,0.0,0.54,0.0,1.84,0.0
193,0.63,0.16,0.0,0.15,0.56,0.93,0.0,0.03,1.11,1.63,0.01,0.98,0.11,0.34,0.42,1.88,0.0
194,0.86,0.4,0.0,0.07,0.48,1.0,0.0,0.06,0.98,1.57,0.01,0.87,0.18,0.13,0.83,1.97,0.0
195,1.03,0.57,0.0,0.0,0.44,1.08,0.0,0.1,0.82,1.4,0.03,0.81,0.18,0.0,1.49,2.34,0.0
196,0.97,0.67,0.0,0.0,0.42,1.05,0.0,0.17,0.64,1.08,0.02,0.74,0.07,0.0,1.66,2.41,0.0
