, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,1.03,0.79,0.32,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.59,0.92,0.95,0.17,0.0,0.0,0.0
29,1.05,0.78,0.33,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.6,0.94,0.95,0.16,0.0,0.0,0.0
30,1.07,0.78,0.35,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.47,0.86,0.97,0.14,0.0,0.0,0.0
31,1.08,0.77,0.33,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.35,0.82,0.94,0.14,0.0,0.0,0.0
32,1.05,0.69,0.35,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.2,0.75,0.93,0.2,0.0,0.0,0.0
33,1.0,0.62,0.38,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.19,0.75,0.85,0.27,0.0,0.0,0.0
34,1.04,0.56,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.23,0.8,0.95,0.32,0.0,0.0,0.0
35,1.14,0.66,0.37,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.3,0.87,1.07,0.28,0.0,0.0,0.0
36,1.21,0.71,0.32,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.34,0.9,1.26,0.25,0.0,0.0,0.0
37,1.22,0.78,0.29,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.35,0.92,1.29,0.19,0.0,0.0,0.0
38,1.24,0.79,0.26,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.36,0.93,1.35,0.19,0.0,0.0,0.0
39,1.26,0.8,0.23,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.39,0.97,1.38,0.18,0.0,0.0,0.0
40,1.27,0.82,0.26,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.32,0.97,1.39,0.16,0.0,0.0,0.0
41,1.21,0.8,0.24,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.24,0.98,1.35,0.17,0.0,0.0,0.0
42,1.15,0.82,0.23,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.11,1.04,1.26,0.18,0.0,0.0,0.0
43,1.1,0.82,0.17,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.1,1.07,1.19,0.21,0.0,0.0,0.0
44,1.08,0.81,0.19,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.11,1.11,1.2,0.21,0.0,0.0,0.0
45,1.09,0.79,0.2,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.17,1.11,1.3,0.19,0.0,0.0,0.0
46,1.11,0.79,0.22,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.19,1.12,1.43,0.18,0.0,0.0,0.0
47,1.13,0.8,0.23,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.21,1.13,1.48,0.17,0.0,0.0,0.0
48,1.12,0.79,0.21,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.23,1.11,1.44,0.17,0.0,0.0,0.0
49,1.13,0.79,0.24,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.23,1.11,1.41,0.17,0.0,0.0,0.0
50,1.1,0.73,0.24,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.22,1.08,1.35,0.18,0.0,0.0,0.0
51,1.3,0.8,0.34,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.2,1.08,1.48,0.12,0.0,0.0,0.35
52,1.5,0.82,0.41,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.2,1.1,1.56,0.06,0.0,0.0,0.7
53,1.74,0.93,0.51,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.22,1.1,1.66,0.0,0.0,0.0,1.03
54,1.76,0.87,0.54,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.24,1.09,1.61,0.0,0.0,0.0,1.01
55,1.79,0.93,0.56,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.27,1.04,1.55,0.0,0.0,0.0,1.0
56,1.58,0.81,0.57,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.18,1.03,1.5,0.01,0.0,0.0,0.67
57,1.37,0.74,0.54,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.1,1.03,1.44,0.02,0.0,0.0,0.34
58,1.14,0.59,0.53,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,1.07,1.4,0.03,0.0,0.0,0.0
59,1.13,0.63,0.51,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,1.08,1.39,0.02,0.0,0.0,0.0
60,1.14,0.63,0.45,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.05,1.05,1.38,0.07,0.0,0.0,0.0
61,1.15,0.69,0.37,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.11,1.05,1.44,0.14,0.0,0.0,0.0
62,1.19,0.66,0.31,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.15,1.04,1.46,0.21,0.0,0.0,0.0
63,1.16,0.65,0.27,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.1,1.02,1.43,0.21,0.0,0.0,0.0
64,1.13,0.58,0.22,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.05,0.99,1.38,0.2,0.0,0.0,0.0
65,1.1,0.57,0.14,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.03,0.96,1.35,0.2,0.0,0.0,0.0
66,1.1,0.52,0.12,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.03,0.95,1.37,0.21,0.0,0.0,0.0
67,1.14,0.53,0.14,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.06,0.94,1.38,0.21,0.0,0.0,0.0
68,1.16,0.52,0.21,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.07,0.94,1.39,0.2,0.0,0.0,0.0
69,1.18,0.45,0.28,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.14,0.93,1.4,0.17,0.0,0.0,0.0
70,1.16,0.39,0.3,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.21,0.98,1.42,0.14,0.0,0.0,0.0
71,1.14,0.3,0.34,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.23,1.0,1.54,0.1,0.0,0.0,0.0
72,1.1,0.3,0.38,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.21,1.02,1.66,0.08,0.0,0.0,0.0
73,1.06,0.24,0.42,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.15,0.99,1.76,0.09,0.0,0.0,0.0
74,1.05,0.26,0.45,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.12,0.95,1.77,0.11,0.0,0.0,0.0
75,1.0,0.32,0.3,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.07,1.08,1.37,0.09,0.0,0.0,0.0
76,0.95,0.33,0.16,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.03,1.24,0.92,0.08,0.0,0.0,0.0
77,0.8,0.24,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.41,0.46,0.06,0.0,0.0,0.0
78,0.68,0.09,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,1.44,0.46,0.06,0.0,0.0,0.0
79,0.68,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.63,0.48,0.04,0.0,0.07,0.0
80,0.74,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,1.85,0.53,0.02,0.0,0.14,0.0
81,0.83,0.11,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,1.99,0.55,0.0,0.0,0.2,0.0
82,0.74,0.11,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.04,2.13,0.5,0.0,0.0,0.13,0.0
83,0.68,0.11,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.09,2.3,0.48,0.0,0.0,0.06,0.0
84,0.6,0.01,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.18,2.53,0.37,0.0,0.0,0.0,0.0
85,0.63,0.05,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.25,2.53,0.35,0.0,0.0,0.0,0.0
86,0.6,0.05,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.2,2.42,0.18,0.0,0.0,0.02,0.0
87,0.57,0.06,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.11,2.34,0.21,0.0,0.0,0.03,0.0
88,0.55,0.03,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,2.29,0.28,0.0,0.0,0.03,0.0
89,0.58,0.03,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,2.26,0.46,0.0,0.0,0.02,0.0
90,0.59,0.05,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,2.21,0.46,0.0,0.0,0.0,0.0
91,0.56,0.04,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,2.19,0.44,0.0,0.0,0.0,0.0
92,0.56,0.04,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,2.24,0.41,0.0,0.0,0.0,0.0
93,0.56,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.26,0.47,0.0,0.0,0.0,0.0
94,0.58,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,2.25,0.51,0.0,0.0,0.0,0.0
95,0.56,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.17,0.55,0.0,0.0,0.0,0.0
96,0.59,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.11,0.56,0.0,0.0,0.0,0.0
97,0.63,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,2.1,0.51,0.0,0.0,0.0,0.0
98,0.61,0.03,0.0,0.0,0.03,0.49,0.0,0.0,0.0,0.0,0.0,2.12,0.45,0.0,0.0,0.0,0.0
99,0.52,0.03,0.0,0.0,0.05,0.58,0.0,0.0,0.0,0.0,0.0,2.18,0.38,0.0,0.0,0.0,0.0
100,0.44,0.03,0.0,0.0,0.06,0.68,0.0,0.0,0.0,0.0,0.0,2.17,0.39,0.0,0.0,0.0,0.0
101,0.4,0.0,0.0,0.0,0.09,0.61,0.0,0.0,0.0,0.0,0.0,2.16,0.3,0.0,0.0,0.0,0.0
102,0.44,0.02,0.0,0.0,0.08,0.6,0.0,0.0,0.0,0.0,0.0,1.97,0.33,0.0,0.0,0.04,0.0
103,0.44,0.02,0.0,0.0,0.07,0.68,0.0,0.0,0.0,0.0,0.0,1.8,0.3,0.0,0.0,0.1,0.0
104,0.47,0.03,0.0,0.0,0.03,0.78,0.0,0.0,0.0,0.0,0.0,1.74,0.29,0.0,0.0,0.21,0.0
105,0.44,0.01,0.0,0.0,0.03,0.78,0.0,0.0,0.0,0.0,0.0,1.8,0.31,0.0,0.0,0.16,0.0
106,0.54,0.03,0.0,0.0,0.03,0.73,0.0,0.0,0.0,0.0,0.0,1.84,0.45,0.0,0.0,0.19,0.0
107,0.63,0.06,0.0,0.0,0.02,0.63,0.0,0.0,0.0,0.0,0.0,1.86,0.57,0.0,0.0,0.22,0.0
108,0.68,0.06,0.0,0.0,0.04,0.59,0.0,0.0,0.0,0.0,0.0,1.86,0.57,0.0,0.0,0.25,0.0
109,0.69,0.15,0.0,0.0,0.04,0.43,0.0,0.0,0.0,0.0,0.0,1.9,0.5,0.0,0.0,0.29,0.0
110,0.72,0.2,0.0,0.0,0.02,0.48,0.0,0.0,0.0,0.0,0.0,1.85,0.58,0.0,0.0,0.19,0.0
111,0.78,0.25,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,1.87,0.69,0.0,0.0,0.19,0.0
112,0.79,0.22,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,1.89,0.78,0.0,0.0,0.08,0.0
113,0.81,0.21,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,1.88,0.72,0.0,0.0,0.16,0.0
114,0.9,0.23,0.07,0.0,0.1,0.69,0.0,0.0,0.05,0.01,0.0,1.64,0.53,0.0,0.25,0.31,0.05
115,0.99,0.27,0.15,0.0,0.18,0.92,0.0,0.0,0.1,0.08,0.0,1.4,0.29,0.0,0.52,0.46,0.11
116,1.08,0.27,0.21,0.0,0.25,1.27,0.0,0.0,0.17,0.14,0.0,1.17,0.13,0.0,0.83,0.54,0.14
117,1.12,0.29,0.24,0.0,0.25,1.43,0.0,0.0,0.2,0.2,0.0,1.15,0.13,0.0,0.85,0.54,0.12
118,1.18,0.3,0.28,0.0,0.25,1.49,0.0,0.0,0.22,0.18,0.0,1.08,0.12,0.0,0.84,0.56,0.11
119,1.24,0.41,0.31,0.0,0.27,1.53,0.0,0.0,0.25,0.18,0.0,1.09,0.13,0.0,0.8,0.54,0.08
120,1.27,0.43,0.32,0.0,0.28,1.51,0.0,0.0,0.23,0.12,0.0,1.09,0.07,0.0,0.8,0.53,0.08
121,1.28,0.3,0.21,0.0,0.38,1.18,0.0,0.0,0.18,0.08,0.0,1.15,0.06,0.0,0.79,0.69,0.2
122,1.39,0.26,0.11,0.01,0.41,1.01,0.0,0.0,0.15,0.04,0.0,1.1,0.03,0.0,0.84,1.03,0.31
123,1.5,0.36,0.0,0.01,0.38,0.81,0.0,0.0,0.13,0.09,0.0,1.01,0.0,0.0,0.82,1.33,0.38
124,1.58,0.53,0.0,0.01,0.31,0.82,0.0,0.0,0.14,0.12,0.0,0.89,0.0,0.0,0.82,1.48,0.3
125,1.57,0.6,0.0,0.0,0.28,0.7,0.0,0.0,0.13,0.18,0.0,0.85,0.0,0.0,0.79,1.5,0.26
126,1.56,0.57,0.0,0.0,0.31,0.64,0.0,0.0,0.14,0.18,0.0,0.88,0.0,0.0,0.82,1.54,0.28
127,1.5,0.55,0.0,0.02,0.32,0.58,0.0,0.0,0.21,0.12,0.0,0.67,0.0,0.0,0.83,1.43,0.21
128,1.44,0.48,0.0,0.02,0.34,0.53,0.0,0.0,0.29,0.07,0.0,0.47,0.0,0.0,0.85,1.32,0.13
129,1.38,0.46,0.0,0.02,0.35,0.45,0.0,0.0,0.36,0.0,0.0,0.26,0.0,0.0,0.87,1.22,0.01
130,1.38,0.5,0.0,0.01,0.35,0.53,0.0,0.0,0.36,0.0,0.0,0.26,0.0,0.0,0.92,1.23,0.0
131,1.36,0.53,0.0,0.05,0.36,0.52,0.0,0.0,0.36,0.0,0.0,0.25,0.0,0.0,0.94,1.24,0.0
132,1.32,0.57,0.0,0.05,0.44,0.53,0.0,0.0,0.29,0.0,0.0,0.3,0.0,0.0,0.62,1.21,0.0
133,1.28,0.57,0.0,0.04,0.52,0.51,0.0,0.0,0.23,0.0,0.0,0.34,0.0,0.0,0.31,1.21,0.0
134,1.26,0.59,0.0,0.0,0.59,0.53,0.0,0.0,0.17,0.0,0.0,0.38,0.0,0.0,0.0,1.21,0.01
135,1.15,0.54,0.0,0.0,0.6,0.46,0.0,0.01,0.23,0.0,0.0,0.42,0.0,0.1,0.0,0.99,0.11
136,1.05,0.58,0.0,0.0,0.6,0.42,0.0,0.04,0.28,0.0,0.0,0.5,0.0,0.19,0.0,0.67,0.11
137,0.94,0.56,0.0,0.0,0.61,0.38,0.0,0.08,0.32,0.0,0.0,0.59,0.0,0.28,0.0,0.31,0.13
138,0.93,0.56,0.0,0.0,0.64,0.46,0.0,0.13,0.33,0.0,0.0,0.56,0.0,0.28,0.0,0.27,0.02
139,0.93,0.56,0.0,0.0,0.67,0.44,0.0,0.15,0.33,0.0,0.0,0.49,0.0,0.29,0.0,0.31,0.02
140,0.91,0.61,0.0,0.02,0.69,0.4,0.0,0.16,0.35,0.0,0.0,0.45,0.0,0.31,0.0,0.37,0.0
141,0.95,0.58,0.0,0.02,0.69,0.56,0.0,0.11,0.47,0.08,0.0,0.52,0.09,0.41,0.0,0.26,0.25
142,0.96,0.52,0.0,0.02,0.7,0.82,0.0,0.05,0.56,0.08,0.0,0.63,0.24,0.54,0.0,0.16,0.5
143,1.03,0.53,0.0,0.0,0.7,1.17,0.0,0.0,0.65,0.11,0.0,0.72,0.39,0.66,0.0,0.03,0.7
144,0.89,0.59,0.0,0.0,0.56,1.26,0.0,0.0,0.59,0.11,0.0,0.95,0.43,0.93,0.0,0.26,0.45
145,0.75,0.47,0.0,0.0,0.44,1.4,0.0,0.0,0.52,0.25,0.0,1.3,0.47,0.95,0.0,0.45,0.2
146,0.62,0.32,0.0,0.0,0.35,1.47,0.0,0.0,0.46,0.26,0.0,1.62,0.47,1.02,0.0,0.68,0.0
147,0.64,0.25,0.0,0.0,0.36,1.56,0.0,0.0,0.41,0.21,0.0,1.73,0.53,0.87,0.0,0.71,0.0
148,0.62,0.23,0.0,0.0,0.38,1.68,0.0,0.0,0.39,0.07,0.0,1.64,0.5,0.77,0.0,0.71,0.0
149,0.52,0.16,0.0,0.0,0.35,1.58,0.0,0.0,0.3,0.03,0.0,1.55,0.52,0.75,0.0,0.74,0.0
150,0.46,0.03,0.0,0.0,0.38,1.54,0.0,0.0,0.28,0.09,0.0,1.53,0.53,0.76,0.0,0.81,0.0
151,0.5,0.02,0.0,0.0,0.44,1.04,0.0,0.0,0.23,0.09,0.0,1.6,0.47,0.69,0.0,0.91,0.13
152,0.56,0.21,0.0,0.0,0.51,0.78,0.0,0.0,0.25,0.09,0.0,1.63,0.43,0.61,0.0,0.98,0.34
153,0.59,0.32,0.0,0.0,0.56,0.45,0.0,0.0,0.21,0.0,0.0,1.59,0.36,0.55,0.0,1.03,0.45
154,0.6,0.42,0.0,0.0,0.52,0.54,0.0,0.0,0.21,0.04,0.0,1.46,0.38,0.77,0.0,1.09,0.42
155,0.63,0.31,0.0,0.0,0.55,0.66,0.0,0.0,0.3,0.04,0.0,1.21,0.29,0.65,0.36,1.32,0.43
156,0.67,0.22,0.0,0.0,0.59,0.78,0.0,0.0,0.39,0.04,0.0,0.96,0.17,0.51,0.7,1.53,0.52
157,0.67,0.15,0.0,0.0,0.66,0.86,0.0,0.0,0.48,0.0,0.0,0.73,0.04,0.36,1.06,1.78,0.59
158,0.67,0.15,0.0,0.0,0.7,0.86,0.0,0.0,0.49,0.0,0.0,0.69,0.0,0.42,1.11,1.82,0.57
159,0.8,0.32,0.0,0.0,0.71,0.89,0.0,0.0,0.49,0.0,0.0,0.71,0.0,0.29,1.0,1.83,0.6
160,0.89,0.41,0.0,0.0,0.75,0.91,0.0,0.07,0.49,0.0,0.0,0.79,0.0,0.14,0.81,1.93,0.7
161,0.94,0.48,0.0,0.0,0.77,1.04,0.0,0.13,0.5,0.0,0.0,0.9,0.0,0.0,0.59,1.99,0.72
162,0.86,0.38,0.0,0.0,0.79,1.12,0.0,0.21,0.51,0.0,0.0,0.97,0.0,0.0,0.51,2.14,0.73
163,0.85,0.36,0.0,0.0,0.8,1.27,0.0,0.24,0.51,0.0,0.0,0.99,0.0,0.0,0.55,2.15,0.68
164,0.88,0.31,0.0,0.0,0.82,1.29,0.0,0.22,0.51,0.0,0.0,1.01,0.0,0.0,0.5,2.18,0.75
165,0.92,0.38,0.0,0.0,0.8,1.33,0.0,0.22,0.5,0.0,0.0,0.97,0.0,0.0,0.56,2.13,0.73
166,0.91,0.37,0.0,0.0,0.81,1.29,0.0,0.19,0.51,0.0,0.0,0.99,0.0,0.0,0.48,2.14,0.74
167,0.74,0.36,0.0,0.0,0.58,1.24,0.0,0.15,0.39,0.0,0.0,1.03,0.04,0.22,0.59,2.03,0.47
168,0.56,0.21,0.0,0.0,0.35,1.2,0.0,0.06,0.26,0.0,0.0,1.03,0.07,0.47,0.66,2.01,0.23
169,0.41,0.1,0.0,0.0,0.11,1.17,0.0,0.0,0.14,0.0,0.0,0.99,0.11,0.72,0.8,1.94,0.0
170,0.41,0.06,0.0,0.07,0.09,1.39,0.0,0.0,0.13,0.0,0.0,0.99,0.08,0.88,0.55,1.72,0.0
171,0.38,0.06,0.0,0.11,0.11,1.49,0.0,0.0,0.12,0.0,0.0,1.1,0.07,0.98,0.28,1.45,0.0
172,0.48,0.06,0.1,0.12,0.19,1.57,0.0,0.0,0.13,0.05,0.0,1.24,0.06,0.99,0.0,1.14,0.0
173,0.56,0.0,0.11,0.05,0.27,1.47,0.0,0.0,0.1,0.07,0.0,1.42,0.16,0.62,0.0,1.03,0.0
174,0.58,0.0,0.17,0.01,0.27,1.47,0.0,0.0,0.07,0.07,0.0,1.4,0.14,0.44,0.0,0.79,0.0
175,0.5,0.05,0.09,0.0,0.3,1.63,0.0,0.0,0.15,0.1,0.0,1.1,0.11,0.37,0.3,0.66,0.0
176,0.46,0.08,0.09,0.0,0.38,1.81,0.0,0.0,0.27,0.11,0.0,0.78,0.01,0.37,0.57,0.49,0.0
177,0.45,0.14,0.03,0.0,0.53,1.97,0.0,0.0,0.4,0.15,0.0,0.63,0.0,0.29,0.84,0.52,0.0
178,0.41,0.09,0.07,0.0,0.55,2.34,0.0,0.0,0.43,0.08,0.0,0.71,0.0,0.12,0.79,0.39,0.0
179,0.37,0.06,0.18,0.0,0.53,2.53,0.0,0.0,0.45,0.07,0.0,0.79,0.01,0.12,0.83,0.28,0.0
180,0.37,0.0,0.3,0.0,0.49,2.76,0.0,0.0,0.46,0.03,0.0,0.85,0.02,0.02,0.82,0.08,0.0
181,0.27,0.0,0.48,0.0,0.52,2.72,0.0,0.16,0.48,0.16,0.0,0.98,0.02,0.0,0.78,0.0,0.0
182,0.23,0.0,0.59,0.0,0.59,2.75,0.0,0.27,0.54,0.2,0.0,0.94,0.1,0.0,0.71,0.0,0.0
183,0.22,0.0,0.73,0.0,0.68,2.86,0.0,0.39,0.57,0.29,0.0,0.91,0.09,0.0,0.72,0.04,0.0
184,0.47,0.2,0.76,0.0,0.61,2.78,0.0,0.35,0.47,0.17,0.0,0.85,0.09,0.0,0.85,0.47,0.0
185,0.62,0.39,0.8,0.0,0.5,2.68,0.0,0.34,0.35,0.1,0.0,0.81,0.0,0.0,0.97,0.91,0.0
186,0.77,0.56,0.82,0.0,0.39,2.49,0.0,0.28,0.25,0.01,0.0,0.8,0.0,0.0,1.07,1.26,0.0
187,1.66,1.14,0.56,0.32,0.35,1.92,0.0,0.26,0.37,0.01,0.0,0.86,0.0,0.0,0.86,1.46,0.0
188,2.53,1.69,0.28,0.62,0.3,1.4,0.0,0.29,0.5,0.06,0.0,0.93,0.0,0.0,0.7,1.67,0.0
189,3.39,2.25,0.01,0.9,0.27,0.95,0.0,0.32,0.61,0.15,0.0,1.12,0.0,0.0,0.53,1.95,0.0
190,3.21,2.01,0.15,0.83,0.26,1.07,0.0,0.38,0.54,0.17,0.0,1.03,0.0,0.0,0.56,1.96,0.0
191,3.03,1.89,0.27,0.69,0.23,1.2,0.0,0.44,0.47,0.17,0.0,0.99,0.0,0.0,0.48,1.99,0.0
192,2.88,1.68,0.42,0.53,0.22,1.28,0.0,0.55,0.41,0.09,0.0,0.84,0.0,0.0,0.39,1.94,0.0
193,2.7,1.65,0.47,0.52,0.28,1.47,0.0,0.57,0.52,0.06,0.0,0.86,0.0,0.0,0.39,1.8,0.0
194,2.55,1.56,0.54,0.62,0.35,1.63,0.0,0.58,0.53,0.01,0.0,0.8,0.0,0.0,0.41,1.59,0.0
195,2.38,1.58,0.58,0.71,0.37,1.68,0.0,0.57,0.54,0.01,0.0,0.71,0.0,0.0,0.43,1.41,0.0
196,2.32,1.49,0.56,0.95,0.39,1.78,0.0,0.49,0.52,0.06,0.0,0.69,0.0,0.0,0.51,1.39,0.0
