, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.43,0.05,2.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.32,0.0,0.0,0.0,0.87,0.46
29,0.42,0.05,2.09,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.0,0.83,0.48
30,0.39,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.5,0.0,0.0,0.0,0.78,0.45
31,0.4,0.01,2.14,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.54,0.0,0.01,0.0,0.74,0.45
32,0.41,0.01,2.15,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.55,0.0,0.01,0.0,0.74,0.45
33,0.47,0.03,2.19,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.54,0.0,0.01,0.0,0.74,0.51
34,0.49,0.05,2.21,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.51,0.0,0.0,0.0,0.82,0.47
35,0.52,0.12,2.22,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.49,0.0,0.03,0.0,0.87,0.47
36,0.52,0.24,2.17,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.08,0.48,0.0,0.05,0.0,0.89,0.44
37,0.56,0.28,2.12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.1,0.49,0.0,0.07,0.0,0.87,0.47
38,0.58,0.32,2.08,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.1,0.48,0.0,0.07,0.0,0.84,0.43
39,0.59,0.26,2.09,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.08,0.49,0.0,0.07,0.0,0.81,0.46
40,0.64,0.25,2.07,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.47,0.0,0.08,0.0,0.8,0.54
41,0.64,0.22,2.1,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.03,0.45,0.0,0.08,0.0,0.79,0.6
42,0.58,0.24,2.12,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.45,0.0,0.1,0.0,0.73,0.53
43,0.55,0.21,2.17,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.44,0.0,0.08,0.0,0.67,0.48
44,0.54,0.26,2.21,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.47,0.0,0.11,0.0,0.58,0.47
45,0.59,0.34,2.25,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.47,0.0,0.11,0.0,0.56,0.52
46,0.55,0.4,2.3,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.49,0.0,0.12,0.0,0.6,0.46
47,0.55,0.34,2.29,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.5,0.0,0.13,0.0,0.7,0.43
48,0.53,0.24,2.26,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.54,0.0,0.12,0.0,0.75,0.44
49,0.49,0.15,2.24,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.58,0.0,0.12,0.0,0.73,0.47
50,0.45,0.07,2.23,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.57,0.0,0.11,0.0,0.7,0.49
51,0.42,0.03,2.25,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.53,0.0,0.11,0.0,0.69,0.46
52,0.45,0.05,2.22,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.48,0.0,0.09,0.0,0.7,0.44
53,0.45,0.09,2.18,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.46,0.0,0.07,0.0,0.68,0.37
54,0.49,0.16,2.16,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.46,0.0,0.07,0.0,0.7,0.29
55,0.47,0.12,2.16,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.45,0.0,0.08,0.0,0.71,0.26
56,0.48,0.1,2.16,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.44,0.0,0.08,0.0,0.74,0.21
57,0.53,0.14,2.22,0.01,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.39,0.0,0.09,0.0,0.78,0.28
58,0.55,0.32,2.25,0.01,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.42,0.0,0.08,0.0,0.81,0.28
59,0.54,0.51,2.24,0.01,0.0,0.0,0.0,0.0,0.15,0.0,0.02,0.44,0.0,0.08,0.0,0.83,0.35
60,0.51,0.6,2.15,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.1,0.48,0.0,0.04,0.0,0.79,0.32
61,0.59,0.8,2.15,0.05,0.0,0.0,0.0,0.0,0.18,0.0,0.09,0.46,0.0,0.02,0.0,0.75,0.27
62,0.65,0.96,2.17,0.05,0.0,0.0,0.0,0.0,0.2,0.0,0.08,0.52,0.0,0.02,0.0,0.66,0.16
63,0.66,1.12,2.18,0.08,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.53,0.0,0.05,0.0,0.66,0.11
64,0.58,1.05,2.21,0.03,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.53,0.0,0.09,0.0,0.67,0.13
65,0.54,1.0,2.17,0.03,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.53,0.0,0.13,0.0,0.7,0.13
66,0.51,0.98,2.13,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.55,0.0,0.16,0.0,0.66,0.12
67,0.55,1.08,2.13,0.02,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.6,0.0,0.19,0.0,0.67,0.03
68,0.57,1.12,2.19,0.02,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.58,0.0,0.19,0.0,0.69,0.03
69,0.55,1.1,2.2,0.02,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.56,0.0,0.2,0.0,0.72,0.0
70,0.5,0.89,2.15,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.01,0.57,0.0,0.17,0.0,0.73,0.0
71,0.47,0.9,2.14,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.01,0.66,0.0,0.15,0.0,0.73,0.0
72,0.43,0.73,2.15,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.01,0.68,0.0,0.13,0.0,0.73,0.0
73,0.42,0.74,2.16,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.68,0.0,0.13,0.0,0.75,0.01
74,0.4,0.45,2.19,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.01,0.64,0.0,0.15,0.0,0.73,0.07
75,0.45,0.4,2.19,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.01,0.59,0.0,0.15,0.0,0.74,0.11
76,0.54,0.39,2.18,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.01,0.53,0.0,0.17,0.0,0.73,0.18
77,0.65,0.54,2.17,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.16,0.0,0.77,0.14
78,0.68,0.64,2.2,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.54,0.0,0.17,0.0,0.73,0.09
79,0.69,0.61,2.23,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.01,0.58,0.0,0.16,0.0,0.7,0.02
80,0.69,0.51,2.22,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.01,0.57,0.0,0.19,0.0,0.64,0.0
81,0.77,0.46,2.23,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.01,0.54,0.0,0.18,0.0,0.69,0.0
82,0.75,0.44,2.17,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.05,0.56,0.0,0.16,0.0,0.8,0.13
83,0.76,0.55,2.15,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.05,0.51,0.0,0.08,0.0,0.81,0.22
84,0.71,0.49,2.19,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.05,0.46,0.0,0.02,0.0,0.85,0.34
85,0.69,0.49,2.23,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.39,0.0,0.0,0.0,0.82,0.39
86,0.64,0.31,2.33,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.39,0.0,0.0,0.0,0.96,0.49
87,0.66,0.31,2.35,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.44,0.0,0.0,0.0,1.04,0.56
88,0.7,0.29,2.39,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.47,0.0,0.0,0.0,1.08,0.54
89,0.7,0.33,2.35,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.5,0.0,0.0,0.0,1.03,0.61
90,0.67,0.34,2.29,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.48,0.0,0.0,0.0,0.98,0.69
91,0.64,0.32,2.25,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.42,0.0,0.0,0.0,0.97,0.73
92,0.67,0.35,2.24,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.41,0.0,0.0,0.0,1.01,0.73
93,0.69,0.38,2.26,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.38,0.0,0.0,0.0,0.99,0.68
94,0.71,0.48,2.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.41,0.0,0.0,0.0,1.0,0.68
95,0.69,0.53,2.22,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.38,0.0,0.0,0.0,0.95,0.64
96,0.61,0.51,2.22,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.35,0.0,0.0,0.0,0.97,0.66
97,0.55,0.43,2.24,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.31,0.0,0.0,0.0,1.01,0.73
98,0.47,0.34,2.25,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.25,0.0,0.01,0.0,1.07,0.74
99,0.51,0.36,2.3,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.26,0.0,0.01,0.0,1.07,0.69
100,0.48,0.36,2.34,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.31,0.0,0.01,0.0,1.07,0.58
101,0.53,0.25,2.37,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.34,0.0,0.02,0.0,0.97,0.53
102,0.54,0.12,2.38,0.0,0.01,0.0,0.0,0.0,0.27,0.0,0.01,0.35,0.0,0.01,0.0,0.87,0.39
103,0.6,0.13,2.39,0.0,0.07,0.0,0.0,0.0,0.39,0.0,0.13,0.43,0.0,0.01,0.0,0.94,0.29
104,0.64,0.14,2.38,0.0,0.07,0.0,0.0,0.0,0.53,0.0,0.23,0.54,0.0,0.0,0.05,1.11,0.31
105,0.6,0.11,2.37,0.0,0.06,0.0,0.0,0.01,0.52,0.0,0.41,0.65,0.0,0.0,0.16,1.21,0.46
106,0.65,0.01,2.41,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.52,0.64,0.0,0.0,0.19,1.19,0.56
107,0.7,0.01,2.49,0.0,0.0,0.0,0.0,0.01,0.43,0.0,0.77,0.67,0.0,0.0,0.14,1.08,0.5
108,0.8,0.02,2.51,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.9,0.66,0.0,0.0,0.03,1.06,0.44
109,0.82,0.12,2.47,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.94,0.55,0.0,0.0,0.03,0.97,0.44
110,0.76,0.16,2.4,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.93,0.4,0.0,0.0,0.03,0.92,0.45
111,0.73,0.16,2.29,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.76,0.31,0.0,0.0,0.03,0.87,0.46
112,0.67,0.06,2.22,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.67,0.32,0.0,0.0,0.0,0.83,0.46
113,0.6,0.05,2.26,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.49,0.36,0.0,0.0,0.0,0.86,0.49
114,0.52,0.07,2.3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.53,0.41,0.0,0.0,0.0,0.84,0.56
115,0.47,0.07,2.29,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.46,0.48,0.0,0.0,0.0,0.91,0.61
116,0.53,0.16,2.24,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.42,0.56,0.0,0.0,0.0,0.86,0.61
117,0.47,0.16,2.29,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.32,0.59,0.0,0.0,0.0,0.83,0.63
118,0.46,0.16,2.37,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.22,0.61,0.0,0.0,0.0,0.69,0.56
119,0.45,0.13,2.39,0.01,0.0,0.0,0.0,0.0,0.27,0.0,0.11,0.63,0.0,0.0,0.0,0.72,0.63
120,0.5,0.18,2.33,0.01,0.0,0.0,0.0,0.0,0.33,0.0,0.02,0.61,0.0,0.0,0.0,0.75,0.55
121,0.55,0.33,2.33,0.01,0.0,0.0,0.0,0.0,0.43,0.0,0.02,0.64,0.0,0.0,0.0,0.84,0.48
122,0.49,0.38,2.25,0.06,0.0,0.0,0.0,0.01,0.49,0.0,0.07,0.62,0.0,0.02,0.0,0.84,0.35
123,0.43,0.43,2.23,0.11,0.0,0.0,0.0,0.02,0.52,0.0,0.17,0.87,0.06,0.07,0.0,0.93,0.26
124,0.28,0.36,2.13,0.11,0.0,0.0,0.0,0.02,0.46,0.0,0.26,1.16,0.14,0.15,0.0,1.0,0.24
125,0.19,0.22,2.19,0.05,0.0,0.0,0.0,0.08,0.45,0.0,0.33,1.49,0.23,0.19,0.0,1.13,0.23
126,0.16,0.25,2.14,0.05,0.0,0.0,0.0,0.07,0.44,0.0,0.26,1.39,0.27,0.14,0.0,1.14,0.24
127,0.21,0.29,2.13,0.07,0.0,0.0,0.0,0.07,0.43,0.0,0.16,1.21,0.29,0.06,0.0,1.12,0.22
128,0.33,0.39,2.11,0.07,0.0,0.0,0.0,0.0,0.41,0.01,0.03,1.01,0.38,0.01,0.0,1.03,0.2
129,0.41,0.34,2.19,0.02,0.0,0.01,0.0,0.0,0.46,0.01,0.01,1.04,0.42,0.0,0.0,0.97,0.11
130,0.47,0.29,2.24,0.0,0.02,0.05,0.0,0.01,0.52,0.01,0.0,1.02,0.46,0.0,0.0,0.92,0.1
131,0.49,0.24,2.31,0.0,0.04,0.05,0.0,0.1,0.58,0.0,0.0,1.0,0.45,0.0,0.0,0.89,0.03
132,0.47,0.29,2.29,0.0,0.07,0.04,0.0,0.13,0.59,0.01,0.0,0.96,0.42,0.0,0.0,0.85,0.08
133,0.43,0.34,2.4,0.03,0.08,0.0,0.0,0.18,0.59,0.01,0.0,0.98,0.37,0.0,0.0,0.9,0.08
134,0.35,0.36,2.4,0.03,0.13,0.0,0.0,0.15,0.58,0.01,0.0,1.0,0.34,0.0,0.0,0.93,0.14
135,0.33,0.32,2.45,0.03,0.13,0.0,0.0,0.14,0.56,0.0,0.03,0.95,0.32,0.0,0.0,0.98,0.15
136,0.42,0.39,2.4,0.02,0.14,0.0,0.0,0.09,0.53,0.0,0.03,0.95,0.4,0.01,0.0,0.93,0.22
137,0.57,0.48,2.4,0.07,0.12,0.0,0.0,0.08,0.51,0.01,0.09,0.98,0.43,0.01,0.0,0.96,0.23
138,0.54,0.48,2.36,0.15,0.13,0.0,0.0,0.05,0.48,0.03,0.12,1.04,0.44,0.01,0.0,0.99,0.23
139,0.42,0.38,2.36,0.14,0.12,0.0,0.0,0.04,0.5,0.06,0.15,1.05,0.42,0.0,0.0,1.03,0.13
140,0.29,0.37,2.31,0.11,0.1,0.0,0.0,0.0,0.49,0.06,0.09,1.06,0.38,0.01,0.0,1.0,0.05
141,0.27,0.36,2.31,0.1,0.1,0.0,0.0,0.0,0.5,0.05,0.03,1.09,0.39,0.02,0.0,1.0,0.0
142,0.22,0.28,2.31,0.09,0.11,0.0,0.0,0.0,0.52,0.04,0.02,1.1,0.39,0.02,0.0,1.09,0.0
143,0.21,0.15,2.34,0.08,0.1,0.0,0.0,0.01,0.52,0.06,0.02,1.07,0.38,0.02,0.0,1.21,0.0
144,0.29,0.17,2.39,0.06,0.08,0.0,0.0,0.01,0.51,0.05,0.07,1.04,0.39,0.02,0.0,1.25,0.0
145,0.39,0.28,2.42,0.11,0.07,0.0,0.0,0.01,0.49,0.03,0.11,1.01,0.35,0.02,0.0,1.21,0.0
146,0.41,0.36,2.43,0.1,0.06,0.0,0.0,0.0,0.49,0.01,0.15,1.02,0.36,0.03,0.0,1.16,0.0
147,0.4,0.38,2.46,0.06,0.08,0.0,0.0,0.02,0.52,0.01,0.17,1.03,0.33,0.02,0.0,1.12,0.02
148,0.48,0.36,2.35,0.01,0.08,0.0,0.0,0.06,0.54,0.01,0.15,1.09,0.27,0.02,0.0,1.12,0.31
149,0.49,0.28,2.22,0.0,0.08,0.0,0.0,0.07,0.53,0.0,0.12,1.14,0.27,0.0,0.0,1.14,0.58
150,0.52,0.26,2.16,0.0,0.04,0.0,0.0,0.1,0.53,0.0,0.11,1.22,0.28,0.0,0.0,1.21,0.69
151,0.42,0.34,2.17,0.0,0.03,0.0,0.0,0.15,0.53,0.0,0.12,1.2,0.27,0.0,0.0,1.23,0.56
152,0.4,0.33,2.18,0.0,0.0,0.0,0.0,0.22,0.54,0.0,0.2,1.13,0.18,0.0,0.0,1.21,0.38
153,0.34,0.28,2.11,0.0,0.0,0.0,0.0,0.18,0.5,0.0,0.22,1.11,0.23,0.03,0.0,1.14,0.32
154,0.3,0.17,2.05,0.0,0.02,0.0,0.0,0.14,0.5,0.0,0.25,1.1,0.41,0.07,0.0,1.06,0.23
155,0.29,0.34,2.08,0.0,0.05,0.0,0.0,0.09,0.49,0.0,0.19,1.11,0.55,0.1,0.0,0.95,0.21
156,0.27,0.46,2.07,0.0,0.05,0.0,0.0,0.11,0.49,0.0,0.21,1.17,0.56,0.1,0.0,0.88,0.15
157,0.28,0.6,2.04,0.0,0.05,0.0,0.0,0.13,0.48,0.0,0.19,1.24,0.48,0.1,0.0,0.79,0.07
158,0.29,0.46,1.89,0.07,0.05,0.0,0.0,0.22,0.48,0.0,0.2,1.28,0.58,0.11,0.0,0.82,0.0
159,0.29,0.37,1.88,0.28,0.09,0.0,0.0,0.28,0.49,0.0,0.14,1.21,0.64,0.09,0.0,0.77,0.0
160,0.29,0.28,1.84,0.41,0.12,0.0,0.0,0.29,0.49,0.0,0.12,1.2,0.7,0.05,0.0,0.73,0.0
161,0.3,0.33,1.93,0.51,0.15,0.02,0.0,0.21,0.51,0.0,0.12,1.2,0.6,0.01,0.0,0.64,0.0
162,0.32,0.23,1.84,0.49,0.16,0.02,0.0,0.15,0.49,0.0,0.09,1.23,0.55,0.0,0.0,0.64,0.0
163,0.34,0.24,1.84,0.6,0.18,0.13,0.0,0.13,0.48,0.0,0.12,1.19,0.49,0.0,0.0,0.7,0.0
164,0.38,0.24,1.76,0.56,0.18,0.11,0.0,0.15,0.48,0.0,0.11,1.15,0.46,0.0,0.0,0.73,0.0
165,0.42,0.33,1.81,0.64,0.17,0.11,0.0,0.18,0.48,0.0,0.19,1.12,0.45,0.0,0.0,0.74,0.0
166,0.41,0.32,1.81,0.57,0.15,0.0,0.0,0.21,0.46,0.0,0.17,1.07,0.43,0.01,0.0,0.67,0.0
167,0.37,0.35,1.89,0.67,0.11,0.0,0.0,0.21,0.45,0.0,0.17,1.09,0.4,0.01,0.0,0.65,0.0
168,0.33,0.36,1.89,0.68,0.11,0.0,0.0,0.23,0.44,0.0,0.09,1.1,0.39,0.0,0.0,0.65,0.0
169,0.37,0.49,1.97,0.72,0.13,0.0,0.0,0.18,0.45,0.0,0.13,1.07,0.36,0.0,0.0,0.66,0.0
170,0.42,0.5,2.02,0.66,0.16,0.0,0.0,0.16,0.46,0.0,0.2,1.02,0.38,0.0,0.0,0.62,0.0
171,0.46,0.48,2.09,0.52,0.16,0.0,0.0,0.13,0.48,0.0,0.18,0.99,0.37,0.0,0.0,0.56,0.0
172,0.45,0.43,2.1,0.37,0.13,0.0,0.0,0.13,0.47,0.0,0.11,1.01,0.39,0.0,0.0,0.55,0.0
173,0.42,0.41,2.12,0.35,0.12,0.0,0.0,0.12,0.47,0.0,0.05,1.06,0.32,0.0,0.0,0.52,0.0
174,0.38,0.56,2.12,0.41,0.16,0.0,0.0,0.16,0.5,0.0,0.06,1.01,0.29,0.0,0.0,0.52,0.0
175,0.39,0.52,2.14,0.52,0.18,0.0,0.0,0.22,0.53,0.0,0.12,1.02,0.26,0.0,0.0,0.55,0.0
176,0.38,0.47,2.09,0.56,0.17,0.0,0.0,0.26,0.55,0.0,0.17,1.05,0.27,0.0,0.0,0.58,0.0
177,0.41,0.42,2.15,0.43,0.2,0.0,0.0,0.29,0.55,0.0,0.2,1.11,0.27,0.0,0.0,0.6,0.0
178,0.4,0.54,2.13,0.39,0.24,0.0,0.0,0.3,0.55,0.0,0.2,1.12,0.28,0.0,0.0,0.53,0.0
179,0.45,0.67,2.07,0.32,0.26,0.0,0.0,0.29,0.54,0.0,0.17,1.05,0.37,0.01,0.0,0.44,0.0
180,0.5,0.68,2.01,0.48,0.23,0.05,0.0,0.26,0.51,0.0,0.15,1.07,0.46,0.02,0.0,0.36,0.0
181,0.5,0.59,1.94,0.56,0.2,0.06,0.0,0.21,0.48,0.0,0.09,1.11,0.54,0.04,0.0,0.38,0.0
182,0.46,0.53,1.98,0.65,0.18,0.06,0.0,0.19,0.46,0.0,0.03,1.17,0.5,0.04,0.0,0.47,0.0
183,0.43,0.54,1.93,0.57,0.19,0.01,0.0,0.16,0.45,0.0,0.02,1.14,0.42,0.04,0.0,0.58,0.0
184,0.45,0.53,1.96,0.5,0.21,0.0,0.0,0.17,0.45,0.0,0.07,1.11,0.4,0.02,0.0,0.64,0.0
185,0.49,0.6,1.97,0.39,0.21,0.0,0.0,0.18,0.46,0.0,0.11,1.04,0.33,0.0,0.0,0.64,0.01
186,0.51,0.55,2.03,0.47,0.17,0.0,0.0,0.2,0.45,0.0,0.18,0.94,0.33,0.0,0.0,0.59,0.01
187,0.6,0.61,2.06,0.58,0.12,0.0,0.0,0.2,0.42,0.0,0.19,0.93,0.31,0.0,0.0,0.57,0.01
188,0.65,0.64,2.09,0.67,0.1,0.0,0.0,0.19,0.38,0.0,0.21,0.96,0.38,0.0,0.0,0.58,0.0
189,0.66,0.73,2.07,0.66,0.09,0.0,0.0,0.1,0.36,0.0,0.17,1.02,0.38,0.0,0.0,0.55,0.0
190,0.59,0.76,2.06,0.55,0.09,0.0,0.0,0.06,0.37,0.0,0.17,0.98,0.41,0.0,0.0,0.51,0.0
191,0.61,0.77,2.02,0.55,0.09,0.0,0.0,0.06,0.38,0.0,0.2,0.97,0.42,0.0,0.0,0.44,0.0
192,0.72,0.88,1.96,0.51,0.07,0.0,0.0,0.09,0.38,0.0,0.22,0.94,0.44,0.0,0.0,0.37,0.0
193,0.83,1.03,1.94,0.59,0.05,0.0,0.0,0.12,0.37,0.0,0.24,0.93,0.41,0.0,0.0,0.33,0.0
194,0.95,0.76,1.87,0.42,0.03,0.0,0.0,0.08,0.35,0.0,0.21,1.02,0.39,0.0,0.0,0.49,0.1
195,0.91,0.45,1.94,0.22,0.01,0.0,0.0,0.06,0.32,0.0,0.19,1.12,0.31,0.0,0.0,0.79,0.27
196,0.76,0.04,2.13,0.0,0.01,0.0,0.0,0.01,0.32,0.0,0.12,1.04,0.19,0.0,0.0,1.18,0.48
