, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.23,0.45,1.34,0.31,0.34,1.28,0.0,0.0,0.26,0.0,0.35,1.1,0.0,0.49,0.18,0.0,1.26
29,0.24,0.42,1.39,0.39,0.41,1.16,0.0,0.0,0.3,0.0,0.26,1.13,0.0,0.48,0.12,0.0,1.19
30,0.32,0.43,1.43,0.45,0.47,1.2,0.0,0.0,0.33,0.0,0.31,1.08,0.0,0.47,0.13,0.0,1.14
31,0.34,0.31,1.33,0.46,0.47,1.24,0.0,0.0,0.36,0.0,0.31,0.98,0.0,0.42,0.02,0.0,1.09
32,0.24,0.17,1.27,0.31,0.38,1.34,0.0,0.0,0.36,0.0,0.33,0.8,0.0,0.44,0.06,0.0,1.21
33,0.18,0.11,1.32,0.26,0.39,1.67,0.0,0.0,0.36,0.08,0.22,0.65,0.0,0.47,0.04,0.02,1.25
34,0.28,0.18,1.41,0.19,0.41,2.01,0.0,0.0,0.31,0.14,0.09,0.58,0.0,0.37,0.15,0.02,1.25
35,0.36,0.18,1.53,0.35,0.46,2.27,0.0,0.0,0.2,0.14,0.01,0.37,0.05,0.2,0.36,0.02,1.0
36,0.51,0.14,1.69,0.42,0.44,2.16,0.0,0.0,0.08,0.06,0.03,0.19,0.13,0.03,0.69,0.0,0.8
37,0.53,0.16,1.85,0.5,0.45,2.22,0.0,0.0,0.0,0.0,0.07,0.0,0.25,0.0,0.9,0.0,0.82
38,0.7,0.28,1.97,0.46,0.47,2.26,0.0,0.0,0.0,0.0,0.06,0.0,0.27,0.0,0.95,0.0,0.86
39,0.77,0.38,1.96,0.45,0.48,2.46,0.0,0.0,0.0,0.0,0.07,0.01,0.24,0.0,1.05,0.0,0.85
40,0.76,0.29,1.93,0.52,0.51,2.57,0.0,0.03,0.0,0.0,0.03,0.01,0.28,0.0,0.97,0.0,0.62
41,0.65,0.17,1.82,0.63,0.46,2.52,0.0,0.03,0.0,0.0,0.03,0.05,0.27,0.0,0.85,0.0,0.55
42,0.45,0.0,1.63,0.65,0.34,2.2,0.0,0.04,0.0,0.0,0.0,0.04,0.27,0.0,0.59,0.0,0.35
43,0.44,0.0,1.43,0.64,0.24,1.91,0.0,0.02,0.0,0.0,0.0,0.04,0.13,0.0,0.69,0.0,0.3
44,0.44,0.0,1.35,0.69,0.19,1.7,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.2
45,0.44,0.0,1.34,0.54,0.16,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.83,0.0,0.53
46,0.45,0.0,1.45,0.32,0.12,1.64,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.0,0.69,0.0,0.84
47,0.53,0.0,1.53,0.02,0.06,1.58,0.0,0.0,0.0,0.0,0.03,0.11,0.06,0.0,0.63,0.0,1.08
48,0.47,0.02,1.42,0.01,0.08,1.57,0.0,0.0,0.0,0.0,0.03,0.23,0.14,0.0,0.62,0.0,1.25
49,0.34,0.02,1.42,0.01,0.19,1.71,0.0,0.0,0.0,0.0,0.03,0.36,0.19,0.0,0.47,0.0,1.07
50,0.21,0.02,1.31,0.01,0.21,1.87,0.0,0.0,0.0,0.0,0.0,0.39,0.13,0.0,0.43,0.0,1.04
51,0.14,0.0,1.47,0.08,0.24,2.19,0.0,0.0,0.0,0.0,0.0,0.31,0.13,0.0,0.39,0.0,0.89
52,0.12,0.0,1.42,0.35,0.2,2.12,0.0,0.0,0.0,0.0,0.05,0.28,0.07,0.0,0.46,0.0,0.87
53,0.1,0.0,1.45,0.52,0.21,2.05,0.0,0.0,0.0,0.0,0.05,0.4,0.15,0.03,0.35,0.0,0.88
54,0.26,0.05,1.42,0.59,0.22,1.9,0.0,0.0,0.02,0.0,0.05,0.47,0.08,0.06,0.21,0.0,0.78
55,0.39,0.16,1.45,0.43,0.27,1.85,0.0,0.0,0.04,0.0,0.0,0.44,0.08,0.07,0.13,0.0,0.79
56,0.54,0.16,1.51,0.58,0.31,2.05,0.0,0.0,0.07,0.0,0.0,0.35,0.01,0.1,0.13,0.0,0.59
57,0.61,0.12,1.62,0.65,0.34,2.2,0.0,0.0,0.05,0.0,0.0,0.33,0.01,0.06,0.19,0.0,0.56
58,0.52,0.01,1.6,0.76,0.31,2.2,0.0,0.0,0.04,0.0,0.12,0.32,0.05,0.16,0.21,0.0,0.59
59,0.4,0.05,1.6,0.63,0.31,2.08,0.0,0.0,0.01,0.0,0.18,0.4,0.04,0.16,0.28,0.0,0.73
60,0.26,0.13,1.55,0.66,0.28,1.93,0.0,0.0,0.0,0.0,0.27,0.4,0.04,0.2,0.3,0.0,0.78
61,0.33,0.13,1.56,0.7,0.3,2.1,0.0,0.0,0.0,0.0,0.22,0.44,0.0,0.13,0.4,0.0,0.77
62,0.38,0.16,1.55,0.75,0.29,1.97,0.0,0.0,0.0,0.0,0.29,0.49,0.0,0.1,0.39,0.0,0.74
63,0.44,0.26,1.52,0.94,0.3,1.97,0.0,0.0,0.0,0.0,0.23,0.56,0.0,0.07,0.38,0.0,0.76
64,0.55,0.35,1.56,0.84,0.29,1.84,0.0,0.0,0.02,0.0,0.19,0.63,0.0,0.13,0.29,0.0,0.78
65,0.68,0.39,1.57,0.8,0.24,1.91,0.0,0.0,0.03,0.0,0.14,0.59,0.0,0.15,0.35,0.0,0.91
66,0.77,0.3,1.53,0.55,0.16,1.79,0.0,0.0,0.03,0.0,0.14,0.52,0.0,0.2,0.41,0.0,1.04
67,0.81,0.44,1.56,0.55,0.09,1.86,0.0,0.0,0.05,0.0,0.12,0.47,0.0,0.24,0.54,0.0,1.08
68,0.76,0.59,1.47,0.43,0.05,1.87,0.0,0.0,0.05,0.0,0.03,0.46,0.0,0.29,0.52,0.0,1.2
69,0.7,0.52,1.51,0.35,0.04,1.94,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.27,0.55,0.0,1.26
70,0.63,0.4,1.44,0.38,0.01,1.85,0.0,0.0,0.06,0.0,0.0,0.49,0.0,0.18,0.62,0.0,1.3
71,0.58,0.26,1.49,0.48,0.01,1.84,0.0,0.0,0.08,0.0,0.0,0.51,0.0,0.1,0.73,0.0,1.22
72,0.66,0.35,1.56,0.38,0.0,1.88,0.0,0.0,0.09,0.0,0.04,0.56,0.0,0.14,0.7,0.0,1.24
73,0.75,0.33,1.55,0.18,0.0,1.89,0.0,0.0,0.09,0.0,0.04,0.62,0.0,0.19,0.54,0.0,1.42
74,0.85,0.31,1.57,0.0,0.0,1.97,0.0,0.0,0.07,0.0,0.05,0.7,0.0,0.26,0.36,0.0,1.53
75,0.77,0.22,1.47,0.0,0.0,1.92,0.0,0.0,0.08,0.0,0.08,0.75,0.0,0.31,0.22,0.0,1.55
76,0.61,0.2,1.52,0.02,0.0,1.88,0.0,0.0,0.04,0.0,0.12,0.75,0.0,0.33,0.38,0.0,1.53
77,0.57,0.11,1.49,0.02,0.0,1.73,0.0,0.0,0.02,0.0,0.11,0.73,0.0,0.35,0.54,0.0,1.45
78,0.57,0.16,1.59,0.05,0.0,1.69,0.0,0.0,0.0,0.0,0.04,0.69,0.0,0.31,0.71,0.0,1.45
79,0.68,0.27,1.6,0.03,0.0,1.7,0.0,0.0,0.0,0.0,0.02,0.65,0.0,0.33,0.62,0.0,1.32
80,0.64,0.34,1.64,0.03,0.0,1.91,0.0,0.0,0.0,0.0,0.05,0.56,0.0,0.27,0.47,0.0,1.44
81,0.69,0.35,1.56,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.49,0.0,0.28,0.5,0.0,1.45
82,0.61,0.33,1.51,0.0,0.01,1.98,0.0,0.0,0.0,0.0,0.05,0.48,0.0,0.25,0.51,0.0,1.56
83,0.63,0.4,1.54,0.0,0.01,2.0,0.0,0.0,0.0,0.0,0.01,0.48,0.0,0.2,0.63,0.0,1.64
84,0.59,0.35,1.6,0.1,0.01,1.96,0.0,0.0,0.0,0.0,0.01,0.54,0.0,0.13,0.64,0.0,1.81
85,0.66,0.32,1.68,0.15,0.0,2.05,0.0,0.0,0.0,0.0,0.01,0.59,0.0,0.07,0.73,0.0,1.92
86,0.63,0.29,1.63,0.21,0.0,1.89,0.0,0.0,0.0,0.0,0.01,0.58,0.05,0.11,0.72,0.0,1.8
87,0.67,0.35,1.55,0.26,0.0,1.81,0.0,0.0,0.0,0.0,0.01,0.55,0.11,0.2,0.58,0.0,1.72
88,0.66,0.28,1.48,0.31,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.48,0.14,0.29,0.42,0.0,1.64
89,0.64,0.28,1.46,0.41,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.44,0.15,0.31,0.35,0.0,1.83
90,0.69,0.28,1.44,0.27,0.0,1.51,0.0,0.0,0.0,0.0,0.08,0.48,0.12,0.35,0.34,0.0,1.73
91,0.73,0.35,1.33,0.18,0.0,1.41,0.0,0.0,0.0,0.0,0.13,0.47,0.11,0.37,0.33,0.0,1.68
92,0.8,0.3,1.39,0.11,0.03,1.6,0.0,0.0,0.0,0.0,0.18,0.46,0.06,0.36,0.34,0.0,1.32
93,0.62,0.18,1.38,0.11,0.03,1.6,0.0,0.0,0.0,0.0,0.15,0.35,0.03,0.34,0.4,0.07,1.25
94,0.49,0.06,1.56,0.16,0.11,1.89,0.0,0.0,0.0,0.0,0.09,0.3,0.0,0.37,0.39,0.1,1.18
95,0.4,0.0,1.63,0.07,0.13,1.94,0.0,0.0,0.0,0.0,0.05,0.32,0.0,0.41,0.41,0.17,1.25
96,0.46,0.0,1.79,0.07,0.16,2.09,0.0,0.0,0.0,0.0,0.01,0.32,0.0,0.28,0.49,0.14,1.22
97,0.53,0.0,1.84,0.1,0.12,2.01,0.0,0.0,0.0,0.0,0.08,0.22,0.06,0.11,0.56,0.12,1.08
98,0.61,0.0,1.87,0.15,0.06,1.87,0.0,0.0,0.0,0.0,0.21,0.08,0.13,0.0,0.6,0.05,1.0
99,0.72,0.01,1.93,0.15,0.07,1.76,0.0,0.0,0.0,0.0,0.24,0.0,0.17,0.0,0.52,0.0,0.91
100,0.66,0.01,2.0,0.25,0.13,1.82,0.0,0.0,0.0,0.0,0.17,0.0,0.14,0.0,0.54,0.0,0.98
101,0.7,0.01,2.13,0.36,0.18,1.82,0.0,0.0,0.0,0.0,0.06,0.0,0.07,0.0,0.46,0.0,0.99
102,0.71,0.0,2.14,0.45,0.21,1.89,0.0,0.0,0.0,0.0,0.09,0.0,0.03,0.0,0.85,0.0,0.94
103,0.83,0.0,2.09,0.32,0.2,1.85,0.0,0.0,0.0,0.0,0.13,0.0,0.05,0.0,0.86,0.0,0.9
104,0.77,0.0,1.9,0.27,0.26,1.95,0.0,0.0,0.0,0.01,0.1,0.04,0.25,0.01,0.95,0.0,0.87
105,0.61,0.0,1.79,0.18,0.32,1.98,0.0,0.0,0.05,0.08,0.07,0.18,0.31,0.18,0.54,0.0,0.86
106,0.73,0.07,1.72,0.23,0.29,1.86,0.0,0.0,0.13,0.08,0.17,0.35,0.26,0.34,0.33,0.06,0.76
107,0.84,0.14,1.7,0.13,0.29,1.74,0.0,0.0,0.26,0.29,0.29,0.59,0.05,0.75,0.12,0.06,0.64
108,1.15,0.28,1.65,0.2,0.27,1.78,0.0,0.0,0.35,0.48,0.42,0.78,0.0,1.07,0.0,0.17,0.57
109,1.16,0.21,1.57,0.17,0.28,2.07,0.0,0.0,0.44,0.7,0.4,0.99,0.0,1.37,0.0,0.34,0.6
110,1.05,0.14,1.61,0.34,0.24,2.14,0.0,0.0,0.31,0.48,0.28,0.9,0.14,1.13,0.01,0.41,0.76
111,0.87,0.0,1.66,0.46,0.31,2.12,0.0,0.0,0.16,0.33,0.12,0.58,0.27,0.75,0.01,0.35,0.69
112,0.78,0.0,1.74,0.38,0.44,2.02,0.0,0.0,0.0,0.16,0.03,0.29,0.27,0.29,0.01,0.12,0.45
113,0.81,0.0,1.66,0.5,0.59,2.03,0.0,0.03,0.05,0.28,0.07,0.14,0.13,0.12,0.09,0.05,0.25
114,0.83,0.0,1.63,0.58,0.67,2.07,0.0,0.06,0.09,0.29,0.12,0.19,0.0,0.0,0.22,0.0,0.31
115,0.81,0.0,1.61,0.73,0.68,1.94,0.0,0.14,0.09,0.23,0.09,0.17,0.0,0.0,0.26,0.0,0.44
116,0.78,0.0,1.66,0.58,0.52,2.01,0.0,0.11,0.04,0.11,0.39,0.28,0.0,0.01,0.18,0.0,0.42
117,0.79,0.03,1.7,0.42,0.39,1.9,0.0,0.08,0.0,0.0,0.57,0.39,0.0,0.05,0.05,0.04,0.3
118,0.89,0.1,1.79,0.37,0.29,1.95,0.0,0.0,0.0,0.0,0.76,0.52,0.0,0.06,0.0,0.13,0.17
119,0.87,0.1,1.72,0.3,0.48,1.75,0.0,0.0,0.06,0.08,0.53,0.76,0.13,0.15,0.0,0.13,0.06
120,0.81,0.07,1.67,0.31,0.58,2.02,0.0,0.04,0.09,0.08,0.47,0.6,0.13,0.12,0.32,0.09,0.0
121,0.68,0.0,1.62,0.32,0.7,2.18,0.0,0.15,0.12,0.15,0.33,0.41,0.13,0.1,0.78,0.0,0.2
122,0.65,0.0,1.66,0.28,0.66,2.43,0.0,0.27,0.11,0.07,0.32,0.01,0.0,0.0,1.36,0.0,0.37
123,0.77,0.21,1.66,0.16,0.64,2.32,0.0,0.33,0.14,0.06,0.27,0.0,0.0,0.0,1.64,0.0,0.5
124,0.77,0.21,1.51,0.07,0.54,2.26,0.0,0.3,0.17,0.0,0.24,0.0,0.0,0.0,1.77,0.0,0.43
125,1.03,0.31,1.48,0.06,0.44,2.14,0.0,0.18,0.2,0.0,0.16,0.0,0.0,0.0,1.62,0.0,0.46
126,1.06,0.18,1.39,0.19,0.3,2.14,0.0,0.09,0.14,0.0,0.11,0.0,0.09,0.0,1.05,0.0,0.36
127,1.29,0.36,1.42,0.3,0.26,2.19,0.0,0.0,0.1,0.0,0.11,0.0,0.14,0.0,0.53,0.0,0.23
128,1.21,0.33,1.5,0.43,0.19,2.55,0.0,0.0,0.09,0.0,0.15,0.0,0.24,0.0,0.12,0.0,0.17
129,1.08,0.25,1.52,0.37,0.16,2.64,0.0,0.0,0.11,0.0,0.08,0.04,0.22,0.0,0.09,0.0,0.43
130,0.92,0.09,1.66,0.34,0.1,2.82,0.0,0.0,0.11,0.0,0.14,0.04,0.36,0.0,0.04,0.0,0.75
131,1.07,0.11,1.78,0.26,0.12,2.8,0.0,0.0,0.04,0.0,0.08,0.04,0.58,0.0,0.18,0.0,0.97
132,1.18,0.14,1.9,0.5,0.17,2.78,0.0,0.0,0.02,0.0,0.08,0.0,0.66,0.0,0.44,0.0,0.82
133,1.29,0.22,1.87,0.55,0.23,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.82,0.0,0.62
134,1.06,0.13,1.78,0.57,0.32,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.95,0.02,0.32
135,1.07,0.1,1.88,0.42,0.4,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.91,0.13,0.32
136,0.97,0.0,1.96,0.42,0.5,2.48,0.0,0.0,0.0,0.08,0.0,0.0,0.06,0.0,0.71,0.15,0.2
137,1.08,0.03,2.03,0.56,0.6,2.82,0.0,0.0,0.0,0.23,0.0,0.0,0.14,0.0,0.56,0.22,0.14
138,1.04,0.03,1.98,0.53,0.69,2.9,0.0,0.0,0.0,0.23,0.0,0.24,0.33,0.0,0.33,0.14,0.0
139,1.06,0.03,2.0,0.57,0.76,3.1,0.0,0.0,0.0,0.16,0.0,0.37,0.52,0.0,0.28,0.12,0.03
140,1.01,0.0,2.02,0.36,0.83,3.03,0.0,0.0,0.0,0.0,0.0,0.44,0.72,0.0,0.61,0.02,0.03
141,0.92,0.0,2.07,0.26,0.8,2.9,0.0,0.04,0.13,0.08,0.04,0.2,0.5,0.0,1.26,0.0,0.09
142,0.83,0.0,2.13,0.16,0.79,2.72,0.0,0.04,0.16,0.08,0.04,0.14,0.36,0.0,1.45,0.0,0.11
143,0.78,0.0,2.12,0.31,0.74,2.45,0.0,0.04,0.21,0.17,0.04,0.22,0.08,0.0,1.42,0.0,0.45
144,0.76,0.0,2.06,0.36,0.81,2.53,0.0,0.0,0.09,0.09,0.0,0.47,0.25,0.0,0.92,0.04,0.73
145,0.63,0.0,1.94,0.25,0.85,2.48,0.0,0.0,0.17,0.25,0.0,0.39,0.17,0.0,1.03,0.04,1.01
146,0.6,0.0,1.92,0.2,0.84,2.46,0.0,0.06,0.19,0.32,0.0,0.25,0.17,0.0,1.0,0.04,0.98
147,0.55,0.0,1.91,0.09,0.75,2.37,0.0,0.08,0.24,0.36,0.0,0.0,0.0,0.0,1.28,0.0,1.0
148,0.63,0.0,1.98,0.17,0.7,2.26,0.0,0.08,0.19,0.38,0.0,0.0,0.0,0.0,1.13,0.0,0.97
149,0.63,0.0,1.98,0.19,0.64,2.3,0.0,0.03,0.17,0.35,0.0,0.0,0.0,0.0,1.12,0.0,1.11
150,0.68,0.0,2.01,0.18,0.67,2.34,0.0,0.01,0.16,0.44,0.0,0.0,0.01,0.0,0.99,0.0,1.08
151,0.76,0.09,1.92,0.27,0.62,2.3,0.0,0.01,0.16,0.44,0.0,0.0,0.01,0.0,1.14,0.0,1.25
152,0.89,0.22,1.93,0.3,0.64,2.29,0.0,0.01,0.21,0.45,0.0,0.0,0.01,0.0,1.19,0.0,1.2
153,0.96,0.38,1.89,0.36,0.64,2.25,0.0,0.01,0.24,0.57,0.0,0.0,0.0,0.0,1.24,0.0,1.3
154,0.86,0.29,1.92,0.3,0.67,2.22,0.0,0.04,0.26,0.58,0.0,0.0,0.02,0.0,1.37,0.0,1.24
155,0.7,0.16,1.82,0.31,0.71,2.21,0.0,0.03,0.28,0.58,0.0,0.0,0.02,0.05,1.44,0.0,1.32
156,0.58,0.0,1.81,0.4,0.72,2.15,0.0,0.1,0.26,0.49,0.0,0.0,0.06,0.05,1.49,0.0,1.22
157,0.59,0.0,1.81,0.44,0.74,2.37,0.0,0.12,0.22,0.42,0.0,0.03,0.04,0.05,1.47,0.0,1.24
158,0.52,0.0,1.85,0.44,0.75,2.68,0.0,0.21,0.18,0.37,0.0,0.03,0.04,0.01,1.36,0.0,1.08
159,0.37,0.0,1.83,0.51,0.76,2.75,0.0,0.14,0.23,0.39,0.0,0.09,0.05,0.02,1.4,0.0,1.19
160,0.23,0.0,1.81,0.37,0.8,2.61,0.0,0.14,0.3,0.43,0.0,0.14,0.05,0.05,1.14,0.0,1.21
161,0.1,0.0,1.66,0.26,0.81,2.31,0.0,0.09,0.31,0.45,0.0,0.16,0.05,0.03,1.04,0.0,1.32
162,0.04,0.0,1.64,0.21,0.85,2.14,0.0,0.09,0.31,0.5,0.0,0.15,0.1,0.11,0.73,0.0,1.34
163,0.0,0.0,1.55,0.32,0.84,2.06,0.0,0.05,0.25,0.68,0.0,0.15,0.23,0.14,0.56,0.0,1.48
164,0.02,0.0,1.65,0.39,0.86,1.97,0.0,0.0,0.24,0.69,0.0,0.26,0.31,0.2,0.53,0.0,1.44
165,0.04,0.0,1.6,0.31,0.88,2.08,0.0,0.0,0.22,0.62,0.0,0.42,0.35,0.18,0.52,0.0,1.41
166,0.14,0.0,1.64,0.24,0.89,2.06,0.0,0.0,0.24,0.51,0.0,0.33,0.22,0.21,0.71,0.0,1.39
167,0.17,0.0,1.61,0.29,0.89,2.07,0.0,0.01,0.29,0.54,0.0,0.19,0.14,0.3,0.71,0.0,1.61
168,0.18,0.0,1.65,0.27,0.86,2.03,0.0,0.02,0.36,0.65,0.0,0.0,0.0,0.38,0.93,0.0,1.74
169,0.1,0.0,1.61,0.38,0.85,2.01,0.0,0.02,0.39,0.7,0.0,0.0,0.0,0.46,0.94,0.0,1.73
170,0.04,0.0,1.58,0.34,0.81,2.12,0.0,0.01,0.37,0.77,0.0,0.0,0.0,0.48,0.98,0.0,1.62
171,0.11,0.0,1.55,0.43,0.79,2.22,0.0,0.01,0.37,0.74,0.0,0.0,0.0,0.5,0.9,0.0,1.62
172,0.13,0.0,1.61,0.47,0.79,2.45,0.0,0.02,0.31,0.7,0.0,0.0,0.0,0.41,0.63,0.0,1.56
173,0.26,0.0,1.76,0.49,0.8,2.47,0.0,0.11,0.36,0.68,0.0,0.09,0.0,0.43,0.34,0.0,1.62
174,0.29,0.0,1.82,0.56,0.83,2.52,0.0,0.13,0.33,0.7,0.0,0.19,0.0,0.51,0.07,0.0,1.62
175,0.33,0.0,1.86,0.6,0.8,2.5,0.0,0.16,0.35,0.71,0.0,0.36,0.0,0.66,0.05,0.0,1.72
176,0.3,0.0,1.85,0.62,0.82,2.51,0.0,0.1,0.29,0.74,0.0,0.4,0.0,0.7,0.01,0.0,1.73
177,0.5,0.01,1.88,0.49,0.83,2.52,0.0,0.12,0.38,0.72,0.0,0.48,0.0,0.69,0.26,0.0,1.59
178,0.62,0.01,1.87,0.41,0.84,2.58,0.0,0.09,0.48,0.68,0.0,0.52,0.0,0.67,0.42,0.0,1.41
179,0.67,0.01,1.84,0.36,0.86,2.74,0.0,0.11,0.53,0.62,0.0,0.66,0.0,0.71,0.6,0.0,1.29
180,0.49,0.0,1.82,0.39,0.87,2.78,0.0,0.11,0.52,0.53,0.0,0.61,0.0,0.72,0.7,0.0,1.26
181,0.43,0.0,1.88,0.38,0.88,2.74,0.0,0.12,0.53,0.52,0.0,0.62,0.0,0.76,0.77,0.0,1.31
182,0.43,0.0,1.92,0.29,0.87,2.67,0.0,0.17,0.56,0.56,0.0,0.38,0.0,0.73,0.82,0.0,1.27
183,0.48,0.0,1.9,0.19,0.86,2.72,0.0,0.17,0.5,0.59,0.0,0.39,0.0,0.77,0.79,0.0,1.3
184,0.55,0.0,1.85,0.13,0.85,2.71,0.0,0.15,0.36,0.59,0.0,0.48,0.18,0.73,0.7,0.0,1.21
185,0.57,0.0,1.81,0.21,0.84,2.7,0.0,0.05,0.32,0.44,0.0,0.58,0.27,0.75,0.72,0.0,1.22
186,0.54,0.0,1.79,0.23,0.82,2.62,0.0,0.0,0.33,0.32,0.0,0.61,0.31,0.74,0.65,0.0,1.23
187,0.44,0.0,1.77,0.29,0.84,2.63,0.0,0.0,0.39,0.32,0.0,0.65,0.28,0.79,0.58,0.0,1.24
188,0.39,0.0,1.76,0.31,0.85,2.57,0.0,0.0,0.39,0.43,0.0,0.62,0.33,0.76,0.5,0.0,1.2
189,0.44,0.0,1.79,0.24,0.83,2.51,0.0,0.0,0.33,0.62,0.0,0.65,0.43,0.72,0.27,0.0,1.06
190,0.51,0.0,1.8,0.19,0.84,2.42,0.0,0.0,0.3,0.69,0.0,0.49,0.4,0.65,0.19,0.0,1.12
191,0.52,0.0,1.81,0.19,0.86,2.37,0.0,0.0,0.27,0.7,0.0,0.6,0.34,0.61,0.02,0.0,1.18
192,0.44,0.0,1.69,0.31,0.87,2.32,0.0,0.0,0.3,0.62,0.0,0.55,0.35,0.62,0.0,0.0,1.33
193,0.38,0.0,1.66,0.35,0.86,2.33,0.0,0.0,0.33,0.71,0.0,0.46,0.45,0.63,0.0,0.0,1.36
194,0.25,0.0,1.58,0.3,0.85,2.23,0.0,0.0,0.34,0.85,0.0,0.46,0.46,0.67,0.02,0.0,1.53
195,0.15,0.0,1.6,0.18,0.87,2.15,0.0,0.0,0.35,0.99,0.0,0.46,0.45,0.68,0.03,0.0,1.54
196,0.04,0.0,1.55,0.09,0.88,2.06,0.0,0.0,0.34,0.98,0.0,0.49,0.39,0.69,0.03,0.0,1.6
