, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.0,0.0,0.0,0.55,0.94,0.72,0.0,0.0,0.66,0.18,0.0,0.17,0.67,0.27,1.37,0.39,0.01
29,0.0,0.0,0.0,0.69,0.91,0.72,0.0,0.01,0.69,0.14,0.0,0.08,0.68,0.14,1.62,0.53,0.01
30,0.0,0.0,0.0,0.8,0.87,0.78,0.0,0.01,0.71,0.13,0.0,0.0,0.65,0.03,1.86,0.71,0.01
31,0.0,0.0,0.0,0.69,0.88,0.77,0.0,0.03,0.74,0.23,0.0,0.03,0.64,0.02,1.81,0.72,0.0
32,0.0,0.0,0.07,0.56,0.89,0.97,0.02,0.02,0.75,0.28,0.0,0.1,0.6,0.01,1.83,0.72,0.01
33,0.0,0.0,0.09,0.47,0.91,1.02,0.03,0.02,0.78,0.28,0.0,0.1,0.56,0.01,1.93,0.73,0.03
34,0.0,0.0,0.12,0.41,0.95,1.1,0.06,0.01,0.83,0.36,0.0,0.06,0.56,0.01,1.97,0.77,0.03
35,0.0,0.0,0.05,0.33,1.0,1.07,0.08,0.04,0.9,0.46,0.0,0.0,0.67,0.0,1.99,0.78,0.02
36,0.0,0.0,0.06,0.24,1.06,1.07,0.1,0.06,0.89,0.53,0.0,0.01,0.68,0.0,2.03,0.81,0.0
37,0.0,0.0,0.07,0.2,1.08,1.06,0.07,0.07,0.88,0.42,0.0,0.01,0.7,0.0,2.1,0.85,0.0
38,0.0,0.0,0.08,0.23,1.08,1.09,0.08,0.11,0.88,0.35,0.0,0.02,0.61,0.0,2.08,0.86,0.0
39,0.0,0.0,0.05,0.24,1.07,1.22,0.08,0.1,0.92,0.28,0.0,0.02,0.64,0.0,1.95,0.89,0.0
40,0.0,0.0,0.0,0.24,1.09,1.23,0.11,0.15,0.95,0.26,0.0,0.03,0.69,0.0,1.88,0.95,0.0
41,0.0,0.0,0.02,0.29,1.13,1.28,0.09,0.14,0.99,0.24,0.0,0.01,0.76,0.0,1.85,0.98,0.0
42,0.0,0.0,0.02,0.32,1.2,1.19,0.09,0.26,1.06,0.39,0.0,0.06,0.7,0.0,1.88,1.07,0.0
43,0.0,0.0,0.02,0.37,1.22,1.15,0.1,0.37,1.09,0.55,0.0,0.06,0.58,0.0,1.82,0.99,0.03
44,0.0,0.0,0.03,0.36,1.28,1.06,0.16,0.52,1.14,0.62,0.0,0.06,0.44,0.0,1.78,0.93,0.16
45,0.0,0.0,0.09,0.41,1.31,1.0,0.23,0.57,1.17,0.57,0.0,0.01,0.36,0.0,1.74,0.74,0.3
46,0.0,0.0,0.13,0.29,1.39,1.11,0.23,0.65,1.29,0.67,0.0,0.0,0.29,0.0,1.85,0.65,0.47
47,0.0,0.0,0.11,0.17,1.42,1.27,0.24,0.69,1.34,0.77,0.0,0.0,0.28,0.0,1.92,0.61,0.57
48,0.0,0.0,0.08,0.03,1.47,1.42,0.23,0.82,1.41,0.87,0.0,0.0,0.35,0.0,2.02,0.66,0.56
49,0.0,0.0,0.05,0.03,1.52,1.48,0.29,0.86,1.42,0.86,0.0,0.0,0.46,0.0,2.01,0.72,0.55
50,0.0,0.0,0.13,0.0,1.53,1.47,0.3,0.86,1.4,0.92,0.0,0.0,0.54,0.0,2.04,0.74,0.55
51,0.0,0.0,0.22,0.0,1.53,1.43,0.3,0.79,1.34,1.01,0.0,0.0,0.5,0.0,2.04,0.73,0.71
52,0.0,0.0,0.21,0.0,1.46,1.23,0.22,0.8,1.32,1.13,0.0,0.0,0.42,0.0,1.96,0.57,0.83
53,0.0,0.0,0.12,0.0,1.44,1.0,0.21,0.84,1.31,1.18,0.0,0.0,0.48,0.0,1.89,0.46,0.88
54,0.0,0.0,0.0,0.0,1.36,0.91,0.17,0.83,1.32,1.14,0.0,0.0,0.45,0.0,1.83,0.2,0.87
55,0.0,0.0,0.0,0.0,1.33,0.88,0.15,0.78,1.3,1.12,0.0,0.0,0.48,0.0,1.84,0.12,0.83
56,0.0,0.0,0.0,0.0,1.32,0.91,0.12,0.7,1.33,1.13,0.0,0.0,0.34,0.0,1.81,0.0,0.88
57,0.0,0.0,0.03,0.0,1.41,0.93,0.14,0.7,1.37,1.2,0.0,0.0,0.25,0.0,1.68,0.0,0.77
58,0.0,0.0,0.07,0.0,1.5,0.99,0.16,0.73,1.44,1.2,0.0,0.0,0.09,0.0,1.6,0.0,0.74
59,0.0,0.0,0.13,0.0,1.59,1.22,0.14,0.71,1.49,1.44,0.04,0.05,0.0,0.0,1.48,0.0,0.69
60,0.0,0.0,0.1,0.0,1.6,1.4,0.09,0.67,1.5,1.64,0.06,0.1,0.0,0.0,1.44,0.0,0.83
61,0.0,0.0,0.1,0.0,1.55,1.47,0.1,0.55,1.47,1.84,0.06,0.21,0.0,0.0,1.32,0.0,0.81
62,0.0,0.0,0.05,0.0,1.5,1.29,0.11,0.54,1.45,1.78,0.02,0.21,0.0,0.0,1.27,0.0,0.76
63,0.0,0.0,0.08,0.0,1.46,1.14,0.13,0.49,1.41,1.6,0.0,0.15,0.0,0.0,1.21,0.0,0.64
64,0.0,0.0,0.09,0.0,1.45,1.19,0.13,0.41,1.39,1.48,0.0,0.04,0.04,0.0,1.21,0.0,0.65
65,0.0,0.0,0.08,0.0,1.44,1.26,0.1,0.38,1.44,1.44,0.07,0.02,0.04,0.0,1.26,0.21,0.55
66,0.0,0.0,0.05,0.0,1.43,1.34,0.07,0.41,1.52,1.51,0.18,0.04,0.04,0.0,1.38,0.39,0.45
67,0.0,0.0,0.0,0.0,1.4,1.22,0.03,0.48,1.59,1.49,0.24,0.05,0.0,0.0,1.48,0.55,0.28
68,0.0,0.0,0.0,0.0,1.36,1.09,0.0,0.47,1.61,1.44,0.24,0.04,0.0,0.0,1.51,0.55,0.23
69,0.0,0.0,0.0,0.0,1.38,0.91,0.02,0.48,1.59,1.45,0.25,0.01,0.03,0.0,1.51,0.61,0.17
70,0.0,0.0,0.0,0.0,1.43,0.85,0.02,0.53,1.61,1.44,0.26,0.02,0.09,0.0,1.53,0.68,0.13
71,0.0,0.0,0.0,0.0,1.48,0.9,0.06,0.53,1.59,1.39,0.25,0.02,0.15,0.0,1.58,0.7,0.09
72,0.0,0.0,0.0,0.0,1.48,0.97,0.05,0.53,1.6,1.36,0.17,0.06,0.15,0.0,1.64,0.77,0.11
73,0.0,0.0,0.0,0.0,1.51,1.12,0.1,0.64,1.61,1.36,0.2,0.15,0.2,0.0,1.71,0.79,0.15
74,0.0,0.0,0.0,0.0,1.55,1.18,0.11,0.8,1.65,1.42,0.18,0.3,0.21,0.0,1.72,0.82,0.13
75,0.0,0.0,0.0,0.0,1.59,1.16,0.09,0.89,1.7,1.49,0.2,0.5,0.27,0.0,1.69,0.72,0.06
76,0.0,0.0,0.0,0.0,1.57,1.06,0.04,0.9,1.74,1.54,0.13,0.54,0.21,0.0,1.69,0.64,0.04
77,0.0,0.0,0.0,0.0,1.55,1.04,0.02,0.91,1.75,1.59,0.1,0.51,0.23,0.0,1.72,0.59,0.02
78,0.0,0.0,0.0,0.0,1.56,1.22,0.07,0.95,1.73,1.55,0.12,0.35,0.26,0.0,1.86,0.63,0.02
79,0.0,0.0,0.0,0.0,1.54,1.32,0.09,1.01,1.72,1.57,0.09,0.35,0.26,0.0,1.96,0.71,0.03
80,0.0,0.0,0.0,0.0,1.53,1.36,0.07,1.04,1.69,1.56,0.12,0.34,0.22,0.0,2.04,0.75,0.11
81,0.0,0.0,0.0,0.0,1.49,1.33,0.02,1.14,1.69,1.57,0.06,0.37,0.18,0.0,2.07,0.85,0.11
82,0.0,0.0,0.0,0.0,1.5,1.27,0.0,1.15,1.65,1.52,0.12,0.34,0.13,0.0,2.09,0.95,0.08
83,0.0,0.0,0.0,0.0,1.5,1.32,0.0,1.18,1.64,1.5,0.1,0.38,0.1,0.0,2.13,1.04,0.0
84,0.0,0.0,0.0,0.0,1.52,1.29,0.0,1.16,1.65,1.53,0.08,0.41,0.02,0.0,2.11,1.01,0.0
85,0.0,0.0,0.0,0.0,1.5,1.37,0.0,1.15,1.65,1.54,0.02,0.4,0.02,0.0,2.1,0.96,0.0
86,0.0,0.0,0.0,0.0,1.52,1.43,0.03,1.14,1.69,1.37,0.01,0.38,0.0,0.0,2.18,0.89,0.0
87,0.0,0.0,0.0,0.0,1.53,1.71,0.03,1.13,1.71,1.24,0.0,0.38,0.0,0.0,2.27,0.89,0.0
88,0.0,0.0,0.0,0.0,1.53,1.8,0.07,1.18,1.74,1.11,0.02,0.32,0.0,0.0,2.42,0.81,0.0
89,0.0,0.0,0.0,0.0,1.52,1.8,0.08,1.26,1.75,1.13,0.02,0.28,0.0,0.0,2.45,0.75,0.0
90,0.0,0.0,0.0,0.0,1.5,1.66,0.08,1.23,1.68,1.09,0.05,0.17,0.0,0.0,2.43,0.67,0.0
91,0.0,0.0,0.0,0.0,1.52,1.69,0.07,1.15,1.61,1.1,0.03,0.18,0.0,0.0,2.35,0.59,0.0
92,0.0,0.0,0.0,0.0,1.56,1.8,0.07,1.07,1.55,1.07,0.03,0.16,0.0,0.0,2.26,0.59,0.01
93,0.0,0.0,0.0,0.0,1.59,1.77,0.07,1.1,1.57,1.01,0.0,0.24,0.03,0.0,2.2,0.65,0.01
94,0.0,0.0,0.0,0.0,1.63,1.82,0.06,1.08,1.6,0.99,0.0,0.25,0.08,0.0,2.34,0.69,0.01
95,0.0,0.0,0.0,0.0,1.62,1.8,0.05,1.04,1.62,1.03,0.0,0.29,0.09,0.0,2.46,0.7,0.0
96,0.0,0.0,0.0,0.0,1.62,1.94,0.06,1.0,1.6,1.0,0.0,0.29,0.06,0.0,2.49,0.6,0.0
97,0.0,0.0,0.05,0.0,1.63,2.08,0.09,1.04,1.58,0.91,0.0,0.31,0.01,0.0,2.36,0.62,0.0
98,0.0,0.0,0.11,0.0,1.63,2.17,0.13,1.11,1.53,0.83,0.0,0.31,0.06,0.0,2.28,0.64,0.0
99,0.0,0.0,0.16,0.0,1.64,2.14,0.15,1.14,1.5,0.9,0.0,0.27,0.13,0.0,2.35,0.7,0.0
100,0.0,0.0,0.18,0.0,1.64,2.07,0.2,1.17,1.45,1.0,0.0,0.23,0.25,0.0,2.41,0.73,0.0
101,0.0,0.0,0.16,0.0,1.66,2.08,0.21,1.15,1.44,1.09,0.0,0.21,0.32,0.0,2.45,0.7,0.0
102,0.0,0.0,0.11,0.0,1.65,2.22,0.21,1.09,1.42,1.04,0.0,0.21,0.31,0.0,2.36,0.51,0.0
103,0.0,0.0,0.05,0.0,1.63,2.29,0.15,1.01,1.42,0.97,0.0,0.19,0.23,0.0,2.22,0.32,0.01
104,0.0,0.0,0.0,0.0,1.54,2.28,0.09,0.91,1.4,0.98,0.09,0.24,0.28,0.0,2.1,0.29,0.01
105,0.0,0.0,0.0,0.0,1.5,2.22,0.08,0.88,1.38,0.97,0.14,0.26,0.38,0.0,2.09,0.37,0.05
106,0.0,0.0,0.03,0.0,1.47,2.41,0.05,0.9,1.38,1.09,0.14,0.44,0.43,0.0,2.05,0.42,0.03
107,0.0,0.0,0.11,0.0,1.5,2.68,0.05,0.95,1.42,1.16,0.05,0.55,0.35,0.0,1.97,0.31,0.03
108,0.0,0.0,0.17,0.0,1.51,2.88,0.02,1.0,1.45,1.29,0.0,0.66,0.3,0.0,1.92,0.29,0.0
109,0.0,0.0,0.14,0.0,1.5,2.66,0.06,1.03,1.5,1.38,0.03,0.56,0.27,0.0,1.81,0.28,0.0
110,0.0,0.0,0.07,0.0,1.51,2.44,0.08,1.07,1.54,1.44,0.08,0.44,0.25,0.0,1.71,0.24,0.0
111,0.0,0.0,0.03,0.0,1.47,2.23,0.07,1.22,1.64,1.41,0.16,0.37,0.28,0.0,1.51,0.16,0.0
112,0.0,0.0,0.03,0.0,1.41,2.16,0.03,1.31,1.67,1.3,0.22,0.35,0.34,0.0,1.43,0.13,0.0
113,0.0,0.0,0.1,0.05,1.38,1.98,0.02,1.35,1.68,1.27,0.32,0.38,0.31,0.0,1.35,0.08,0.0
114,0.0,0.0,0.21,0.09,1.38,1.73,0.06,1.31,1.64,1.34,0.34,0.44,0.24,0.0,1.36,0.07,0.0
115,0.0,0.0,0.41,0.09,1.44,1.61,0.1,1.26,1.69,1.37,0.41,0.44,0.16,0.0,1.5,0.02,0.0
116,0.0,0.0,0.54,0.04,1.46,1.59,0.14,1.28,1.76,1.31,0.39,0.41,0.11,0.0,1.65,0.0,0.0
117,0.0,0.0,0.63,0.0,1.53,1.74,0.11,1.29,1.89,1.25,0.47,0.47,0.05,0.0,1.72,0.0,0.0
118,0.0,0.0,0.63,0.0,1.56,1.86,0.1,1.34,1.92,1.26,0.52,0.64,0.07,0.0,1.68,0.01,0.0
119,0.0,0.0,0.67,0.0,1.55,2.02,0.05,1.36,1.96,1.27,0.47,0.63,0.07,0.0,1.6,0.01,0.0
120,0.0,0.0,0.74,0.0,1.53,2.07,0.03,1.36,1.93,1.28,0.35,0.53,0.07,0.0,1.56,0.01,0.0
121,0.0,0.0,0.71,0.0,1.52,2.0,0.0,1.43,1.96,1.13,0.27,0.37,0.0,0.0,1.66,0.06,0.0
122,0.0,0.0,0.67,0.0,1.54,1.81,0.02,1.52,1.96,0.99,0.32,0.42,0.0,0.0,1.78,0.17,0.0
123,0.0,0.0,0.64,0.0,1.56,1.61,0.03,1.51,1.94,0.88,0.33,0.4,0.1,0.0,1.92,0.36,0.0
124,0.0,0.0,0.68,0.0,1.57,1.6,0.05,1.45,1.91,0.95,0.24,0.45,0.16,0.0,1.93,0.41,0.0
125,0.0,0.0,0.59,0.0,1.54,1.65,0.12,1.44,1.91,0.94,0.3,0.44,0.25,0.0,2.01,0.44,0.0
126,0.0,0.0,0.49,0.0,1.5,1.74,0.21,1.55,1.97,0.9,0.4,0.42,0.23,0.0,2.04,0.38,0.0
127,0.0,0.0,0.43,0.0,1.45,1.71,0.27,1.58,2.0,0.86,0.51,0.36,0.24,0.0,2.13,0.41,0.0
128,0.0,0.0,0.49,0.0,1.45,1.69,0.25,1.59,1.99,0.96,0.43,0.4,0.2,0.0,2.13,0.39,0.0
129,0.0,0.0,0.53,0.0,1.41,1.67,0.22,1.6,1.92,0.97,0.3,0.47,0.14,0.0,2.25,0.38,0.0
130,0.0,0.0,0.55,0.0,1.38,1.6,0.19,1.63,1.87,0.88,0.21,0.6,0.08,0.0,2.29,0.37,0.0
131,0.0,0.0,0.6,0.0,1.36,1.6,0.19,1.63,1.8,0.72,0.22,0.63,0.1,0.0,2.28,0.36,0.0
132,0.0,0.0,0.62,0.0,1.37,1.55,0.19,1.6,1.76,0.73,0.27,0.62,0.13,0.0,2.22,0.39,0.0
133,0.0,0.0,0.66,0.0,1.4,1.64,0.22,1.58,1.74,0.72,0.29,0.56,0.13,0.0,2.22,0.43,0.0
134,0.0,0.0,0.61,0.0,1.42,1.65,0.19,1.56,1.74,0.73,0.28,0.52,0.23,0.0,2.34,0.54,0.0
135,0.0,0.0,0.57,0.0,1.43,1.66,0.21,1.58,1.76,0.66,0.3,0.42,0.35,0.0,2.46,0.54,0.0
136,0.0,0.0,0.56,0.0,1.43,1.63,0.23,1.54,1.75,0.72,0.29,0.39,0.43,0.0,2.4,0.53,0.0
137,0.0,0.0,0.57,0.0,1.41,1.56,0.27,1.48,1.72,0.81,0.22,0.36,0.35,0.0,2.32,0.41,0.0
138,0.0,0.0,0.56,0.0,1.39,1.44,0.24,1.45,1.67,0.98,0.18,0.41,0.39,0.0,2.16,0.3,0.0
139,0.0,0.0,0.55,0.0,1.35,1.34,0.23,1.49,1.64,1.1,0.17,0.44,0.5,0.0,2.12,0.18,0.0
140,0.0,0.0,0.52,0.0,1.35,1.31,0.19,1.45,1.69,1.16,0.13,0.4,0.62,0.0,1.99,0.08,0.0
141,0.0,0.0,0.53,0.0,1.36,1.33,0.2,1.29,1.7,1.06,0.07,0.34,0.6,0.0,1.86,0.04,0.0
142,0.0,0.0,0.49,0.0,1.37,1.55,0.12,1.07,1.76,1.12,0.01,0.19,0.5,0.0,1.81,0.02,0.0
143,0.0,0.0,0.52,0.0,1.41,1.68,0.07,0.96,1.71,1.24,0.05,0.26,0.39,0.0,1.85,0.15,0.0
144,0.0,0.0,0.34,0.0,1.44,1.87,0.0,0.94,1.77,1.48,0.04,0.24,0.23,0.0,1.85,0.15,0.0
145,0.0,0.0,0.19,0.0,1.47,1.82,0.0,1.0,1.77,1.49,0.04,0.21,0.16,0.0,1.79,0.13,0.0
146,0.0,0.0,0.0,0.0,1.48,1.91,0.0,1.13,1.85,1.42,0.0,0.15,0.21,0.0,1.63,0.0,0.0
147,0.0,0.0,0.0,0.0,1.5,1.88,0.0,1.17,1.88,1.29,0.0,0.16,0.29,0.0,1.58,0.0,0.0
148,0.0,0.0,0.0,0.0,1.54,2.0,0.0,1.06,1.9,1.18,0.0,0.18,0.24,0.0,1.56,0.0,0.0
149,0.0,0.0,0.0,0.0,1.51,2.02,0.0,0.92,1.86,1.07,0.0,0.1,0.11,0.0,1.59,0.0,0.0
150,0.0,0.0,0.01,0.0,1.58,2.02,0.0,0.81,1.76,1.07,0.0,0.03,0.1,0.0,1.55,0.0,0.0
151,0.0,0.0,0.02,0.0,1.56,1.94,0.0,0.79,1.68,1.11,0.0,0.02,0.21,0.0,1.51,0.0,0.0
152,0.0,0.0,0.02,0.0,1.56,1.77,0.0,0.73,1.58,1.19,0.0,0.0,0.39,0.0,1.32,0.0,0.0
153,0.0,0.0,0.01,0.0,1.47,1.67,0.0,0.65,1.53,1.17,0.0,0.0,0.48,0.0,1.25,0.0,0.0
154,0.06,0.01,0.01,0.0,1.42,1.55,0.0,0.66,1.55,1.2,0.0,0.04,0.52,0.0,1.28,0.0,0.0
155,0.13,0.01,0.01,0.0,1.39,1.67,0.0,0.72,1.59,1.24,0.0,0.04,0.5,0.0,1.42,0.0,0.0
156,0.19,0.01,0.01,0.0,1.35,1.79,0.0,0.75,1.69,1.24,0.07,0.04,0.42,0.0,1.56,0.0,0.0
157,0.18,0.0,0.0,0.0,1.31,1.84,0.0,0.72,1.71,1.14,0.13,0.0,0.35,0.0,1.58,0.0,0.0
158,0.19,0.0,0.0,0.0,1.28,1.81,0.0,0.68,1.76,1.08,0.2,0.0,0.29,0.0,1.62,0.0,0.0
159,0.34,0.0,0.07,0.06,1.23,1.64,0.0,0.57,1.62,1.09,0.14,0.0,0.25,0.0,1.38,0.08,0.0
160,0.51,0.0,0.17,0.13,1.19,1.55,0.0,0.48,1.47,1.12,0.14,0.0,0.27,0.0,1.14,0.14,0.0
161,0.6,0.09,0.17,0.13,1.09,1.41,0.0,0.33,1.21,1.05,0.08,0.0,0.3,0.0,0.89,0.37,0.0
162,0.61,0.17,0.1,0.07,1.08,1.52,0.0,0.31,1.15,1.06,0.06,0.0,0.31,0.0,0.87,0.45,0.0
163,0.74,0.29,0.1,0.0,1.02,1.6,0.0,0.23,1.05,1.09,0.0,0.06,0.21,0.0,0.75,0.4,0.0
164,0.93,0.33,0.19,0.0,1.0,1.72,0.0,0.19,1.04,1.24,0.0,0.16,0.08,0.0,0.69,0.17,0.0
165,1.36,0.26,0.39,0.0,0.97,1.25,0.0,0.1,0.93,1.21,0.0,0.18,0.05,0.0,0.53,0.01,0.0
166,1.62,0.21,0.46,0.0,0.97,0.75,0.0,0.04,0.89,1.12,0.0,0.11,0.14,0.0,0.51,0.0,0.0
167,1.73,0.1,0.75,0.28,1.03,0.67,0.0,0.0,0.85,1.04,0.0,0.02,0.3,0.0,0.29,0.0,0.0
168,1.49,0.12,0.85,0.66,1.03,1.04,0.0,0.0,0.88,1.03,0.0,0.05,0.32,0.03,0.16,0.0,0.0
169,1.41,0.06,0.88,1.06,0.99,1.23,0.0,0.0,0.91,1.04,0.0,0.16,0.22,0.03,0.0,0.0,0.0
170,1.54,0.03,0.67,1.19,0.89,0.98,0.0,0.0,0.95,0.97,0.0,0.35,0.08,0.03,0.04,0.0,0.0
171,1.84,0.0,0.65,1.27,0.84,0.67,0.0,0.0,0.94,0.86,0.0,0.52,0.23,0.0,0.26,0.0,0.0
172,1.96,0.0,0.78,1.24,0.81,0.46,0.0,0.0,0.92,0.66,0.0,0.67,0.39,0.0,0.46,0.0,0.0
173,2.03,0.0,0.83,1.12,0.82,0.43,0.0,0.0,0.91,0.59,0.0,0.81,0.58,0.0,0.77,0.0,0.0
174,2.02,0.0,0.8,0.92,0.8,0.48,0.0,0.0,0.95,0.54,0.0,0.91,0.57,0.0,0.89,0.0,0.0
175,2.14,0.1,0.95,0.64,0.82,0.73,0.0,0.06,1.05,0.73,0.0,0.8,0.6,0.0,0.87,0.0,0.0
176,2.35,0.26,1.26,0.45,0.86,0.82,0.0,0.15,1.08,0.87,0.1,0.65,0.61,0.0,0.73,0.0,0.0
177,2.52,0.39,1.45,0.42,0.9,0.96,0.0,0.31,1.16,1.14,0.26,0.35,0.64,0.0,0.62,0.0,0.0
178,2.55,0.34,1.39,0.38,0.93,0.97,0.0,0.39,1.16,1.33,0.38,0.27,0.72,0.0,0.68,0.0,0.0
179,2.29,0.19,1.01,0.5,1.02,1.06,0.0,0.45,1.19,1.36,0.37,0.14,0.68,0.0,0.82,0.0,0.0
180,2.09,0.05,0.77,0.51,1.1,1.08,0.0,0.36,1.15,1.23,0.27,0.2,0.61,0.0,0.92,0.0,0.0
181,1.78,0.0,0.62,0.59,1.18,1.12,0.0,0.29,1.12,1.1,0.17,0.16,0.53,0.0,0.95,0.0,0.0
182,1.68,0.0,0.54,0.53,1.11,0.99,0.0,0.24,1.09,1.03,0.14,0.29,0.52,0.0,0.88,0.0,0.0
183,1.4,0.0,0.45,0.53,1.08,0.94,0.0,0.23,1.02,1.13,0.12,0.41,0.59,0.0,0.68,0.0,0.0
184,1.24,0.0,0.26,0.65,1.07,0.87,0.0,0.25,0.94,1.15,0.13,0.53,0.63,0.0,0.43,0.0,0.0
185,1.12,0.0,0.25,0.82,1.12,0.87,0.0,0.26,0.87,1.21,0.13,0.6,0.73,0.0,0.19,0.0,0.0
186,1.19,0.0,0.2,0.77,1.11,0.95,0.0,0.31,0.79,1.11,0.1,0.59,0.73,0.0,0.13,0.0,0.0
187,1.21,0.0,0.22,0.67,1.05,1.01,0.0,0.33,0.72,1.07,0.08,0.65,0.8,0.0,0.17,0.0,0.0
188,1.26,0.0,0.28,0.5,1.02,1.13,0.0,0.26,0.67,1.0,0.08,0.67,0.87,0.0,0.19,0.0,0.0
189,1.27,0.0,0.35,0.47,1.05,1.2,0.0,0.21,0.67,1.1,0.13,0.68,0.92,0.0,0.21,0.0,0.0
190,1.26,0.0,0.41,0.49,1.06,1.23,0.0,0.15,0.75,1.17,0.24,0.49,0.79,0.0,0.3,0.05,0.0
191,1.2,0.0,0.46,0.55,1.06,1.37,0.0,0.14,0.87,1.25,0.23,0.25,0.67,0.0,0.38,0.1,0.0
192,1.14,0.0,0.46,0.74,1.02,1.47,0.0,0.07,0.95,1.38,0.22,0.05,0.62,0.0,0.45,0.26,0.02
193,1.16,0.0,0.44,0.95,1.01,1.61,0.0,0.03,0.91,1.46,0.13,0.03,0.68,0.0,0.61,0.45,0.02
194,1.24,0.0,0.46,1.14,0.94,1.5,0.0,0.0,0.77,1.56,0.09,0.04,0.81,0.0,0.88,0.84,0.02
195,1.31,0.0,0.47,1.26,0.9,1.56,0.0,0.0,0.69,1.56,0.09,0.08,0.83,0.0,1.11,1.14,0.0
196,1.32,0.0,0.54,1.43,0.91,1.58,0.0,0.14,0.62,1.47,0.06,0.14,0.85,0.0,1.29,1.53,0.0
