, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,3.16,0.32,1.38,0.0,0.0,1.1,0.0,0.07,0.62,0.0,0.84,2.3,0.0,0.0,0.0,0.24,0.0
29,3.34,0.44,1.48,0.0,0.0,1.38,0.0,0.2,0.6,0.0,0.83,2.17,0.0,0.0,0.0,0.17,0.0
30,3.29,0.6,1.49,0.0,0.0,1.5,0.0,0.22,0.59,0.0,0.84,2.15,0.0,0.0,0.0,0.17,0.0
31,3.28,0.8,1.7,0.0,0.0,1.31,0.0,0.32,0.6,0.0,0.75,2.07,0.0,0.0,0.0,0.07,0.0
32,3.28,0.94,1.67,0.0,0.0,1.09,0.0,0.27,0.61,0.0,0.74,1.98,0.0,0.0,0.0,0.01,0.0
33,3.4,1.11,1.77,0.0,0.0,0.98,0.0,0.42,0.63,0.0,0.68,1.97,0.0,0.0,0.0,0.01,0.0
34,3.31,1.07,1.75,0.0,0.0,0.83,0.0,0.55,0.61,0.0,0.7,1.94,0.0,0.0,0.0,0.0,0.0
35,3.17,0.97,1.59,0.0,0.0,1.12,0.0,0.55,0.56,0.0,0.69,1.99,0.0,0.0,0.0,0.0,0.37
36,2.96,0.85,1.46,0.0,0.0,1.25,0.0,0.34,0.48,0.0,0.78,2.0,0.0,0.0,0.0,0.0,0.69
37,2.74,0.58,1.64,0.0,0.0,1.76,0.0,0.17,0.43,0.0,0.86,1.99,0.0,0.0,0.0,0.0,0.69
38,2.59,0.36,1.94,0.0,0.0,2.05,0.0,0.22,0.42,0.0,0.86,1.96,0.0,0.0,0.0,0.0,0.32
39,2.44,0.1,2.24,0.0,0.0,2.33,0.0,0.27,0.44,0.0,0.9,1.98,0.0,0.0,0.0,0.0,0.0
40,2.47,0.06,2.22,0.0,0.0,2.4,0.0,0.27,0.45,0.0,0.9,1.98,0.0,0.0,0.0,0.0,0.0
41,2.47,0.03,2.17,0.0,0.0,2.27,0.0,0.26,0.44,0.0,0.99,2.03,0.0,0.0,0.0,0.0,0.0
42,2.52,0.19,2.1,0.0,0.0,2.19,0.0,0.23,0.39,0.0,1.05,1.97,0.01,0.0,0.0,0.0,0.0
43,2.48,0.37,2.01,0.0,0.0,1.95,0.0,0.19,0.37,0.0,1.1,1.96,0.01,0.0,0.0,0.0,0.0
44,2.55,0.56,1.97,0.0,0.0,1.84,0.0,0.08,0.34,0.0,1.09,1.94,0.01,0.0,0.0,0.03,0.0
45,2.62,0.66,1.86,0.0,0.0,1.83,0.0,0.04,0.34,0.0,1.06,1.93,0.0,0.0,0.0,0.06,0.0
46,2.66,0.64,1.86,0.0,0.0,1.89,0.0,0.0,0.32,0.0,1.11,1.96,0.0,0.0,0.0,0.1,0.0
47,2.59,0.56,1.88,0.0,0.0,1.93,0.0,0.0,0.32,0.0,1.15,1.91,0.0,0.0,0.0,0.13,0.0
48,2.5,0.37,1.96,0.0,0.0,1.78,0.0,0.0,0.33,0.0,1.13,1.86,0.0,0.0,0.0,0.11,0.0
49,2.44,0.28,1.93,0.0,0.0,1.58,0.0,0.0,0.35,0.0,1.08,1.8,0.0,0.0,0.0,0.17,0.0
50,2.37,0.2,1.96,0.0,0.0,1.55,0.0,0.0,0.37,0.0,1.08,1.78,0.0,0.0,0.0,0.18,0.0
51,2.29,0.23,1.96,0.0,0.0,1.49,0.0,0.0,0.36,0.0,1.02,1.71,0.0,0.0,0.0,0.22,0.0
52,2.23,0.17,1.94,0.0,0.0,1.64,0.0,0.0,0.32,0.0,0.97,1.63,0.0,0.0,0.0,0.15,0.0
53,2.16,0.09,1.88,0.0,0.0,1.7,0.0,0.03,0.28,0.0,0.8,1.6,0.0,0.0,0.0,0.12,0.0
54,2.05,0.0,1.76,0.0,0.0,1.83,0.0,0.07,0.31,0.0,0.7,1.57,0.0,0.0,0.0,0.26,0.0
55,1.98,0.0,1.75,0.0,0.0,1.93,0.0,0.16,0.43,0.0,0.59,1.53,0.0,0.0,0.0,0.61,0.0
56,1.85,0.0,1.69,0.0,0.0,1.92,0.0,0.32,0.62,0.0,0.44,1.4,0.0,0.0,0.0,0.96,0.0
57,1.74,0.0,1.75,0.0,0.0,1.96,0.0,0.55,0.76,0.0,0.37,1.3,0.0,0.0,0.0,1.12,0.0
58,1.57,0.0,1.85,0.0,0.0,1.69,0.0,0.78,0.82,0.0,0.2,1.16,0.0,0.0,0.15,1.15,0.0
59,1.55,0.03,1.79,0.0,0.0,1.67,0.0,0.83,0.84,0.0,0.2,1.13,0.0,0.0,0.25,1.1,0.02
60,1.48,0.03,1.58,0.0,0.0,1.75,0.0,0.77,0.87,0.0,0.11,1.17,0.0,0.0,0.33,1.21,0.02
61,1.43,0.03,1.3,0.0,0.0,1.92,0.0,0.66,0.86,0.0,0.19,1.16,0.0,0.0,0.33,1.13,0.13
62,1.1,0.0,1.4,0.0,0.0,2.0,0.0,0.69,0.88,0.0,0.15,1.01,0.0,0.0,0.45,1.12,0.12
63,0.88,0.0,1.76,0.0,0.0,2.22,0.0,0.82,0.87,0.0,0.23,0.93,0.0,0.0,0.67,1.17,0.12
64,0.72,0.0,2.0,0.0,0.0,2.3,0.0,0.89,0.92,0.0,0.24,0.96,0.0,0.0,0.77,1.46,0.01
65,0.91,0.0,2.11,0.0,0.0,2.37,0.0,0.9,0.93,0.0,0.26,1.04,0.0,0.0,0.8,1.69,0.01
66,1.04,0.0,2.03,0.0,0.0,2.26,0.0,0.83,0.9,0.0,0.3,1.19,0.0,0.0,0.5,1.58,0.01
67,1.2,0.0,1.95,0.0,0.0,2.32,0.0,0.83,0.8,0.0,0.3,1.35,0.0,0.0,0.25,1.34,0.0
68,1.36,0.0,1.9,0.0,0.0,2.27,0.0,0.57,0.57,0.0,0.62,1.65,0.05,0.0,0.0,0.79,0.0
69,1.57,0.0,1.8,0.0,0.0,1.96,0.0,0.29,0.36,0.04,0.79,1.68,0.13,0.0,0.0,0.47,0.03
70,1.83,0.09,1.8,0.0,0.0,1.81,0.0,0.07,0.22,0.11,0.94,1.55,0.25,0.0,0.0,0.15,0.03
71,1.9,0.23,1.76,0.0,0.0,1.75,0.0,0.08,0.17,0.15,0.75,1.28,0.37,0.0,0.0,0.1,0.03
72,1.92,0.36,1.67,0.0,0.0,1.94,0.0,0.08,0.11,0.11,0.56,1.12,0.38,0.0,0.0,0.07,0.0
73,1.73,0.28,1.73,0.0,0.01,2.13,0.0,0.15,0.09,0.11,0.59,1.1,0.26,0.0,0.0,0.02,0.0
74,1.42,0.14,1.8,0.0,0.06,2.3,0.0,0.27,0.11,0.14,0.7,1.12,0.09,0.0,0.0,0.02,0.0
75,1.08,0.01,2.01,0.0,0.08,2.4,0.0,0.37,0.1,0.18,0.78,1.18,0.0,0.0,0.0,0.0,0.0
76,0.9,0.0,2.04,0.0,0.13,2.37,0.0,0.43,0.16,0.23,0.87,1.36,0.06,0.0,0.0,0.21,0.0
77,1.11,0.0,2.13,0.0,0.16,2.39,0.0,0.5,0.25,0.29,0.84,1.45,0.06,0.0,0.0,0.31,0.0
78,1.54,0.11,2.04,0.0,0.21,2.29,0.0,0.65,0.43,0.39,0.91,1.57,0.06,0.0,0.0,0.49,0.03
79,2.03,0.36,2.08,0.0,0.27,2.2,0.0,0.79,0.55,0.45,0.85,1.52,0.0,0.0,0.0,0.46,0.03
80,2.4,0.71,2.06,0.0,0.29,2.05,0.0,0.85,0.63,0.48,0.91,1.58,0.0,0.0,0.0,0.53,0.03
81,2.57,0.86,2.19,0.0,0.26,2.02,0.0,0.92,0.66,0.42,0.9,1.63,0.0,0.0,0.0,0.49,0.0
82,2.59,0.8,2.35,0.0,0.2,2.17,0.0,0.95,0.64,0.3,0.87,1.79,0.0,0.0,0.0,0.55,0.0
83,2.59,0.64,2.45,0.0,0.18,2.28,0.0,0.97,0.59,0.26,0.92,2.06,0.0,0.0,0.0,0.62,0.0
84,2.73,0.67,2.57,0.0,0.25,2.36,0.0,0.97,0.56,0.19,0.81,2.32,0.0,0.0,0.0,0.72,0.0
85,2.7,0.48,2.54,0.0,0.26,2.15,0.0,1.01,0.51,0.18,0.74,2.48,0.0,0.0,0.0,0.76,0.0
86,2.8,0.53,2.58,0.0,0.27,1.98,0.0,1.13,0.53,0.06,0.64,2.42,0.0,0.0,0.0,0.74,0.0
87,2.82,0.59,2.63,0.0,0.24,2.01,0.0,1.21,0.53,0.04,0.57,2.43,0.0,0.0,0.0,0.6,0.0
88,3.13,0.83,2.65,0.0,0.24,2.14,0.0,1.21,0.52,0.0,0.47,2.37,0.08,0.0,0.0,0.46,0.0
89,3.2,0.77,2.57,0.0,0.21,2.31,0.0,1.18,0.48,0.0,0.27,2.36,0.09,0.0,0.0,0.37,0.0
90,3.46,0.91,2.55,0.0,0.14,2.32,0.0,1.14,0.4,0.02,0.31,2.2,0.09,0.0,0.0,0.28,0.0
91,3.43,1.05,2.59,0.0,0.07,2.22,0.0,1.15,0.36,0.1,0.22,2.13,0.02,0.0,0.0,0.19,0.0
92,3.52,1.4,2.64,0.05,0.0,2.07,0.0,1.12,0.29,0.2,0.25,2.13,0.01,0.0,0.0,0.06,0.0
93,3.26,1.33,2.6,0.06,0.0,1.98,0.0,1.16,0.33,0.23,0.25,2.1,0.13,0.0,0.0,0.06,0.0
94,3.17,1.44,2.69,0.06,0.0,2.0,0.0,1.14,0.32,0.16,0.39,2.09,0.12,0.0,0.0,0.0,0.0
95,2.95,1.22,2.7,0.01,0.0,2.16,0.0,1.2,0.34,0.05,0.43,2.0,0.12,0.0,0.0,0.0,0.0
96,2.89,1.1,2.71,0.0,0.02,2.23,0.0,1.19,0.36,0.04,0.35,2.02,0.0,0.0,0.0,0.01,0.0
97,2.88,0.91,2.63,0.0,0.05,2.48,0.0,1.19,0.41,0.14,0.37,2.04,0.14,0.0,0.0,0.06,0.0
98,2.8,0.79,2.73,0.0,0.06,2.41,0.0,1.15,0.42,0.14,0.43,2.0,0.27,0.0,0.0,0.06,0.0
99,2.63,0.62,2.82,0.0,0.07,2.34,0.0,1.13,0.39,0.11,0.52,1.94,0.42,0.0,0.0,0.04,0.0
100,2.65,0.57,2.67,0.0,0.06,2.06,0.0,1.12,0.37,0.0,0.55,1.8,0.38,0.0,0.0,0.0,0.0
101,2.86,0.61,2.54,0.0,0.04,1.94,0.0,1.15,0.38,0.0,0.59,1.79,0.31,0.0,0.0,0.0,0.0
102,2.99,0.56,2.41,0.0,0.01,1.74,0.0,1.14,0.44,0.09,0.75,1.79,0.28,0.0,0.0,0.02,0.0
103,2.88,0.5,2.49,0.0,0.0,1.82,0.0,1.15,0.47,0.1,0.8,1.9,0.36,0.0,0.0,0.02,0.0
104,2.69,0.52,2.44,0.0,0.0,1.81,0.0,1.04,0.48,0.1,0.75,1.89,0.43,0.0,0.0,0.02,0.0
105,2.53,0.59,2.37,0.0,0.0,1.85,0.0,1.05,0.39,0.01,0.58,1.85,0.43,0.0,0.0,0.0,0.0
106,2.24,0.39,2.23,0.0,0.0,1.63,0.0,1.01,0.36,0.0,0.53,1.74,0.55,0.0,0.0,0.0,0.0
107,2.06,0.13,2.17,0.0,0.0,1.57,0.0,1.06,0.37,0.05,0.56,1.75,0.63,0.0,0.0,0.0,0.0
108,2.03,0.0,2.22,0.0,0.0,1.75,0.0,1.07,0.44,0.05,0.62,1.72,0.81,0.0,0.0,0.0,0.0
109,2.19,0.28,2.27,0.0,0.02,1.85,0.0,1.06,0.51,0.07,0.67,1.71,0.73,0.0,0.0,0.0,0.0
110,2.23,0.48,2.32,0.0,0.02,1.84,0.0,1.05,0.54,0.04,0.7,1.67,0.7,0.0,0.0,0.0,0.0
111,2.35,0.81,2.14,0.0,0.02,1.74,0.0,1.01,0.55,0.04,0.72,1.7,0.6,0.0,0.0,0.0,0.0
112,2.48,0.89,2.1,0.0,0.0,1.73,0.0,1.06,0.6,0.02,0.62,1.75,0.57,0.0,0.0,0.0,0.0
113,2.66,0.96,2.01,0.0,0.02,1.71,0.0,1.08,0.65,0.0,0.56,1.79,0.6,0.0,0.0,0.0,0.0
114,2.71,0.9,2.06,0.0,0.03,1.7,0.0,1.21,0.74,0.0,0.52,1.75,0.56,0.0,0.0,0.0,0.0
115,2.76,0.89,1.97,0.0,0.03,1.59,0.0,1.2,0.72,0.0,0.52,1.71,0.51,0.0,0.0,0.0,0.0
116,2.69,1.06,2.01,0.0,0.03,1.72,0.0,1.21,0.74,0.0,0.48,1.67,0.4,0.0,0.0,0.05,0.0
117,2.61,1.08,2.01,0.0,0.04,1.8,0.0,1.12,0.72,0.0,0.51,1.65,0.41,0.0,0.0,0.09,0.0
118,2.46,1.0,2.02,0.0,0.08,1.86,0.0,1.11,0.74,0.0,0.6,1.67,0.5,0.0,0.0,0.09,0.0
119,2.34,0.82,1.93,0.0,0.08,1.85,0.0,1.08,0.68,0.0,0.7,1.7,0.66,0.0,0.0,0.07,0.0
120,2.37,0.96,1.97,0.0,0.1,1.91,0.0,1.05,0.68,0.0,0.65,1.62,0.68,0.0,0.0,0.12,0.0
121,2.42,1.04,2.04,0.0,0.09,1.9,0.0,1.07,0.67,0.0,0.52,1.46,0.74,0.0,0.0,0.22,0.0
122,2.52,1.09,2.17,0.0,0.11,1.81,0.0,1.09,0.7,0.0,0.45,1.28,0.74,0.0,0.0,0.3,0.0
123,2.62,0.97,2.24,0.0,0.1,1.82,0.0,1.14,0.74,0.0,0.42,1.22,0.75,0.0,0.0,0.29,0.0
124,2.63,0.77,2.3,0.0,0.1,1.99,0.0,1.09,0.81,0.0,0.58,1.19,0.7,0.0,0.0,0.29,0.0
125,2.59,0.63,2.29,0.0,0.09,2.13,0.0,1.08,0.86,0.0,0.69,1.19,0.74,0.0,0.0,0.34,0.0
126,2.5,0.51,2.24,0.0,0.12,2.1,0.0,1.07,0.87,0.0,0.79,1.31,0.8,0.0,0.0,0.4,0.0
127,2.44,0.53,2.21,0.0,0.17,2.16,0.0,1.11,0.84,0.0,0.67,1.28,0.88,0.0,0.0,0.52,0.0
128,2.27,0.39,2.24,0.0,0.21,2.24,0.0,1.13,0.81,0.0,0.5,1.25,0.84,0.0,0.0,0.61,0.0
129,2.1,0.28,2.27,0.0,0.23,2.35,0.0,1.16,0.78,0.0,0.36,1.13,0.77,0.0,0.0,0.67,0.0
130,2.07,0.16,2.37,0.0,0.18,2.35,0.0,1.18,0.76,0.0,0.37,1.19,0.65,0.0,0.0,0.82,0.0
131,2.18,0.18,2.28,0.0,0.11,2.37,0.0,1.16,0.74,0.0,0.51,1.24,0.59,0.0,0.0,0.99,0.0
132,2.42,0.22,2.2,0.0,0.03,2.3,0.0,0.91,0.7,0.0,0.66,1.5,0.69,0.0,0.0,1.04,0.0
133,2.62,0.16,1.84,0.0,0.0,2.06,0.0,0.61,0.7,0.0,0.75,1.77,0.79,0.0,0.0,0.89,0.48
134,2.64,0.11,1.51,0.0,0.0,1.72,0.0,0.34,0.7,0.0,0.8,1.91,0.81,0.0,0.0,0.81,0.88
135,2.54,0.01,1.3,0.0,0.0,1.44,0.0,0.49,0.73,0.0,0.7,1.71,0.62,0.0,0.0,1.01,1.18
136,2.29,0.0,1.43,0.0,0.0,1.24,0.0,0.85,0.69,0.0,0.53,1.31,0.34,0.0,0.24,1.14,0.81
137,2.2,0.0,1.66,0.0,0.0,1.17,0.0,1.18,0.66,0.0,0.37,1.02,0.12,0.0,0.48,1.17,0.52
138,2.01,0.07,1.76,0.0,0.0,1.25,0.0,1.31,0.66,0.0,0.48,0.89,0.0,0.0,0.91,1.13,0.22
139,1.93,0.08,1.61,0.0,0.0,1.45,0.0,1.32,0.69,0.0,0.58,0.91,0.0,0.0,1.27,1.19,0.59
140,1.95,0.1,1.51,0.0,0.0,1.61,0.0,1.43,0.76,0.0,0.7,0.94,0.0,0.0,1.47,1.18,1.05
141,2.0,0.03,1.56,0.0,0.0,1.76,0.0,1.36,0.69,0.0,0.85,1.36,0.1,0.0,1.03,1.0,1.3
142,2.14,0.05,1.65,0.0,0.0,1.59,0.0,1.15,0.61,0.0,1.14,1.69,0.24,0.0,0.43,0.67,0.9
143,2.14,0.03,1.81,0.0,0.0,1.54,0.0,0.94,0.49,0.0,1.32,1.94,0.52,0.0,0.0,0.55,0.36
144,2.26,0.07,1.9,0.0,0.0,1.37,0.0,0.96,0.53,0.0,1.19,1.51,0.53,0.0,0.17,0.49,0.29
145,2.31,0.16,2.12,0.0,0.01,1.5,0.0,1.02,0.58,0.0,0.98,1.17,0.38,0.0,0.55,0.44,0.34
146,2.34,0.41,2.06,0.0,0.05,1.54,0.0,1.02,0.66,0.0,0.71,0.85,0.1,0.0,0.93,0.25,0.46
147,2.2,0.37,1.84,0.0,0.05,1.45,0.0,0.95,0.73,0.0,0.58,0.83,0.0,0.0,1.21,0.08,0.75
148,1.93,0.26,1.42,0.0,0.03,1.32,0.0,0.9,0.77,0.0,0.5,0.77,0.02,0.0,1.25,0.04,1.13
149,1.62,0.01,1.22,0.0,0.0,1.17,0.0,0.86,0.8,0.0,0.51,0.67,0.02,0.0,1.32,0.13,1.51
150,1.4,0.0,1.1,0.0,0.0,1.08,0.0,0.86,0.78,0.0,0.57,0.58,0.02,0.0,1.36,0.26,1.4
151,1.36,0.0,1.16,0.0,0.0,1.19,0.0,0.88,0.8,0.0,0.54,0.47,0.0,0.0,1.39,0.41,1.21
152,1.23,0.0,1.16,0.0,0.0,1.31,0.0,0.85,0.75,0.0,0.45,0.39,0.11,0.0,1.28,0.52,0.87
153,1.18,0.0,0.94,0.0,0.0,1.18,0.0,0.71,0.76,0.0,0.41,0.43,0.18,0.0,1.04,0.55,1.08
154,1.09,0.0,0.7,0.0,0.0,0.98,0.0,0.48,0.7,0.0,0.34,0.53,0.3,0.0,0.6,0.54,1.37
155,1.23,0.0,0.43,0.0,0.0,0.67,0.0,0.26,0.67,0.0,0.33,0.68,0.34,0.0,0.26,0.42,1.83
156,1.3,0.0,0.73,0.0,0.0,0.87,0.0,0.18,0.6,0.0,0.26,0.73,0.38,0.0,0.02,0.39,1.58
157,1.26,0.0,1.22,0.0,0.0,0.96,0.0,0.35,0.61,0.0,0.16,0.65,0.32,0.0,0.42,0.34,1.15
158,1.23,0.0,1.54,0.0,0.04,1.14,0.0,0.59,0.69,0.0,0.1,0.68,0.34,0.0,0.92,0.37,0.61
159,1.17,0.0,1.57,0.0,0.11,1.16,0.0,0.7,0.8,0.0,0.02,0.64,0.46,0.0,1.2,0.44,0.44
160,1.09,0.0,1.37,0.0,0.21,1.37,0.0,0.65,0.86,0.0,0.02,0.69,0.68,0.0,1.12,0.49,0.46
161,1.17,0.0,1.32,0.0,0.3,1.41,0.0,0.54,0.89,0.0,0.0,0.61,0.87,0.0,0.79,0.45,0.58
162,1.39,0.0,1.23,0.0,0.34,1.39,0.0,0.45,0.94,0.0,0.0,0.55,0.95,0.0,0.67,0.3,0.63
163,1.79,0.07,1.12,0.0,0.37,1.44,0.0,0.52,0.95,0.0,0.0,0.63,1.07,0.0,0.35,0.25,0.63
164,2.03,0.23,1.04,0.0,0.34,1.5,0.0,0.47,0.9,0.0,0.0,0.77,1.11,0.0,0.17,0.27,0.63
165,2.23,0.42,0.96,0.0,0.29,1.59,0.0,0.44,0.87,0.05,0.08,0.97,1.23,0.0,0.0,0.28,0.56
166,2.34,0.52,0.99,0.0,0.21,1.47,0.0,0.28,0.85,0.13,0.19,1.05,1.31,0.0,0.0,0.32,0.55
167,2.26,0.45,1.08,0.0,0.19,1.55,0.0,0.29,0.87,0.13,0.35,1.25,1.44,0.0,0.0,0.34,0.41
168,2.09,0.26,1.24,0.0,0.24,1.61,0.0,0.36,0.86,0.11,0.49,1.44,1.53,0.0,0.0,0.5,0.4
169,1.81,0.1,1.29,0.0,0.3,1.69,0.0,0.34,0.85,0.06,0.61,1.65,1.64,0.0,0.0,0.53,0.32
170,1.6,0.0,1.38,0.0,0.35,1.73,0.0,0.33,0.86,0.16,0.72,1.72,1.69,0.0,0.0,0.51,0.24
171,1.3,0.0,1.48,0.0,0.39,1.75,0.0,0.3,0.81,0.18,0.6,1.68,1.61,0.0,0.0,0.45,0.12
172,1.01,0.0,1.67,0.0,0.42,1.75,0.0,0.43,0.83,0.24,0.51,1.58,1.5,0.0,0.0,0.42,0.01
173,0.72,0.0,1.68,0.0,0.45,1.71,0.0,0.42,0.76,0.21,0.46,1.45,1.29,0.0,0.0,0.41,0.0
174,0.43,0.0,1.65,0.0,0.46,1.66,0.0,0.41,0.75,0.29,0.5,1.4,1.24,0.0,0.0,0.4,0.0
175,0.35,0.0,1.69,0.0,0.43,1.58,0.0,0.44,0.7,0.33,0.58,1.39,1.0,0.0,0.0,0.37,0.0
176,0.51,0.0,1.84,0.0,0.46,1.67,0.0,0.68,0.77,0.4,0.47,1.37,0.89,0.0,0.0,0.38,0.0
177,0.97,0.0,1.97,0.0,0.46,1.65,0.0,0.87,0.78,0.28,0.35,1.51,0.77,0.0,0.0,0.36,0.0
178,1.25,0.0,2.03,0.0,0.52,1.72,0.0,1.01,0.79,0.13,0.22,1.59,0.77,0.0,0.0,0.41,0.0
179,1.43,0.0,1.99,0.0,0.5,1.66,0.0,1.01,0.76,0.03,0.21,1.67,0.73,0.0,0.0,0.42,0.0
180,1.71,0.13,2.03,0.0,0.6,1.78,0.0,1.29,0.82,0.03,0.19,1.43,0.72,0.0,0.0,0.48,0.0
181,2.04,0.29,2.04,0.0,0.68,1.84,0.0,1.49,0.9,0.03,0.1,1.32,0.63,0.0,0.0,0.52,0.0
182,2.47,0.59,2.19,0.0,0.74,1.94,0.0,1.71,1.07,0.0,0.02,1.11,0.49,0.0,0.0,0.61,0.0
183,2.47,0.65,2.27,0.0,0.72,2.24,0.0,1.74,1.16,0.0,0.02,1.12,0.35,0.0,0.0,0.65,0.0
184,2.44,0.66,2.35,0.0,0.73,2.4,0.0,1.75,1.23,0.0,0.02,1.04,0.19,0.0,0.0,0.66,0.0
185,2.3,0.58,2.29,0.0,0.7,2.42,0.0,1.76,1.18,0.0,0.03,1.07,0.1,0.0,0.02,0.55,0.0
186,2.2,0.6,2.18,0.0,0.7,2.34,0.0,1.74,1.16,0.0,0.03,1.13,0.0,0.0,0.02,0.53,0.0
187,2.2,0.52,2.1,0.0,0.62,2.34,0.0,1.69,1.09,0.02,0.03,1.3,0.24,0.0,0.02,0.68,0.0
188,2.04,0.34,2.03,0.0,0.56,2.25,0.0,1.64,1.02,0.08,0.0,1.56,0.43,0.0,0.0,0.95,0.0
189,2.17,0.12,1.85,0.0,0.35,1.98,0.0,1.43,0.94,0.08,0.07,1.65,0.51,0.0,0.0,0.93,0.13
190,2.1,0.07,1.52,0.0,0.16,1.6,0.0,1.18,0.86,0.06,0.1,1.73,0.53,0.0,0.0,0.75,0.4
191,2.18,0.04,1.2,0.0,0.02,1.47,0.0,0.84,0.78,0.0,0.1,1.77,0.42,0.0,0.0,0.67,0.65
192,1.88,0.04,1.03,0.0,0.0,1.26,0.0,0.64,0.67,0.0,0.05,1.77,0.34,0.0,0.0,0.68,0.54
193,1.8,0.09,0.99,0.0,0.0,1.35,0.0,0.63,0.64,0.0,0.02,1.69,0.11,0.0,0.0,0.81,0.28
194,1.58,0.09,1.02,0.0,0.0,1.32,0.0,0.63,0.56,0.0,0.09,1.47,0.09,0.0,0.0,0.81,0.03
195,1.43,0.09,1.1,0.0,0.0,1.52,0.0,0.65,0.5,0.0,0.1,1.35,0.2,0.0,0.0,0.89,0.0
196,1.12,0.0,1.18,0.0,0.0,1.6,0.0,0.57,0.38,0.0,0.1,1.21,0.27,0.0,0.0,0.9,0.0
