, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.58,0.06,0.24,0.09,0.06,1.48,0.0,0.0,0.59,1.57,0.0,1.41,0.04,0.72,0.0,0.31,0.07
29,0.56,0.06,0.17,0.2,0.02,1.49,0.0,0.0,0.58,1.5,0.0,1.4,0.01,0.74,0.0,0.35,0.05
30,0.61,0.01,0.14,0.3,0.0,1.43,0.0,0.0,0.57,1.45,0.0,1.38,0.03,0.76,0.0,0.34,0.0
31,0.56,0.0,0.14,0.26,0.0,1.3,0.0,0.0,0.57,1.49,0.07,1.4,0.05,0.73,0.0,0.38,0.0
32,0.53,0.0,0.16,0.23,0.0,1.1,0.0,0.0,0.62,1.52,0.13,1.44,0.05,0.68,0.0,0.37,0.0
33,0.43,0.0,0.18,0.16,0.0,1.02,0.0,0.0,0.67,1.55,0.19,1.44,0.02,0.63,0.0,0.4,0.0
34,0.42,0.0,0.24,0.13,0.01,1.02,0.0,0.0,0.7,1.58,0.14,1.44,0.0,0.58,0.0,0.34,0.0
35,0.45,0.0,0.3,0.05,0.04,1.14,0.0,0.0,0.68,1.58,0.17,1.44,0.0,0.57,0.0,0.27,0.0
36,0.54,0.09,0.37,0.08,0.04,1.04,0.0,0.0,0.64,1.52,0.19,1.46,0.0,0.56,0.0,0.18,0.0
37,0.64,0.09,0.42,0.08,0.04,1.06,0.0,0.0,0.61,1.44,0.23,1.45,0.07,0.54,0.0,0.15,0.0
38,0.71,0.09,0.5,0.08,0.03,1.07,0.0,0.0,0.61,1.4,0.17,1.43,0.13,0.52,0.0,0.16,0.0
39,0.71,0.0,0.47,0.02,0.03,1.16,0.0,0.0,0.62,1.41,0.09,1.39,0.17,0.54,0.0,0.17,0.0
40,0.63,0.0,0.46,0.0,0.01,1.22,0.0,0.0,0.61,1.37,0.03,1.33,0.12,0.59,0.0,0.2,0.0
41,0.6,0.0,0.41,0.0,0.0,1.19,0.0,0.0,0.6,1.37,0.01,1.31,0.11,0.62,0.0,0.2,0.0
42,0.63,0.04,0.36,0.02,0.0,1.23,0.0,0.0,0.59,1.37,0.05,1.33,0.12,0.62,0.0,0.19,0.0
43,0.73,0.14,0.34,0.03,0.0,1.07,0.0,0.0,0.61,1.39,0.1,1.35,0.11,0.62,0.0,0.15,0.0
44,0.78,0.21,0.31,0.05,0.0,1.01,0.0,0.0,0.59,1.33,0.12,1.35,0.06,0.63,0.0,0.08,0.0
45,0.88,0.29,0.33,0.08,0.01,0.89,0.0,0.0,0.58,1.31,0.11,1.35,0.0,0.63,0.0,0.05,0.0
46,0.96,0.37,0.39,0.09,0.01,1.0,0.0,0.0,0.53,1.31,0.08,1.37,0.0,0.61,0.0,0.03,0.0
47,1.05,0.51,0.47,0.11,0.01,1.06,0.0,0.0,0.5,1.35,0.07,1.38,0.01,0.59,0.0,0.03,0.0
48,1.08,0.58,0.52,0.12,0.0,1.06,0.0,0.0,0.49,1.36,0.06,1.37,0.02,0.57,0.0,0.01,0.0
49,1.12,0.61,0.53,0.12,0.0,1.1,0.0,0.0,0.48,1.36,0.07,1.39,0.05,0.56,0.0,0.0,0.0
50,1.12,0.55,0.52,0.1,0.0,1.19,0.0,0.0,0.49,1.37,0.06,1.41,0.08,0.55,0.0,0.0,0.0
51,1.13,0.55,0.49,0.04,0.0,1.23,0.0,0.0,0.49,1.36,0.03,1.4,0.06,0.54,0.0,0.0,0.0
52,1.11,0.46,0.39,0.02,0.0,1.09,0.0,0.0,0.51,1.36,0.01,1.42,0.04,0.53,0.0,0.03,0.0
53,1.08,0.4,0.33,0.0,0.0,1.01,0.0,0.0,0.53,1.39,0.0,1.45,0.04,0.52,0.0,0.06,0.0
54,1.05,0.21,0.26,0.0,0.0,1.01,0.0,0.0,0.51,1.43,0.04,1.48,0.04,0.51,0.0,0.17,0.0
55,1.05,0.11,0.27,0.0,0.0,1.11,0.0,0.0,0.48,1.41,0.08,1.5,0.04,0.5,0.0,0.25,0.0
56,1.15,0.04,0.31,0.06,0.0,1.18,0.0,0.0,0.45,1.36,0.09,1.51,0.0,0.51,0.0,0.38,0.0
57,1.3,0.17,0.39,0.1,0.0,1.32,0.0,0.0,0.43,1.32,0.06,1.53,0.0,0.51,0.0,0.44,0.0
58,1.73,0.3,0.33,0.1,0.05,1.75,0.0,0.0,0.46,1.36,0.08,1.5,0.0,0.34,0.0,0.43,0.58
59,2.27,0.47,0.18,0.04,0.09,2.06,0.0,0.0,0.52,1.47,0.09,1.58,0.04,0.16,0.0,0.43,1.38
60,2.76,0.5,0.03,0.0,0.12,2.36,0.0,0.0,0.55,1.53,0.18,1.68,0.04,0.01,0.0,0.48,1.96
61,2.83,0.53,0.0,0.0,0.07,2.16,0.0,0.0,0.54,1.52,0.15,1.78,0.11,0.12,0.0,0.67,1.59
62,2.78,0.47,0.09,0.09,0.03,2.01,0.0,0.0,0.47,1.41,0.2,1.72,0.09,0.23,0.0,0.82,0.83
63,2.86,0.43,0.11,0.15,0.0,1.76,0.0,0.0,0.46,1.29,0.17,1.67,0.1,0.3,0.0,0.94,0.25
64,2.81,0.36,0.18,0.17,0.0,1.45,0.0,0.0,0.41,1.21,0.2,1.57,0.04,0.34,0.0,0.9,0.04
65,2.53,0.22,0.19,0.08,0.0,1.18,0.0,0.0,0.44,1.17,0.19,1.6,0.01,0.39,0.0,0.87,0.0
66,2.07,0.1,0.37,0.02,0.0,1.02,0.0,0.0,0.42,1.2,0.19,1.61,0.0,0.45,0.0,0.86,0.0
67,1.69,0.0,0.42,0.0,0.0,1.22,0.0,0.0,0.39,1.23,0.17,1.72,0.0,0.52,0.0,0.91,0.0
68,1.51,0.0,0.41,0.0,0.0,1.43,0.0,0.0,0.36,1.26,0.15,1.7,0.0,0.57,0.0,0.89,0.0
69,1.4,0.03,0.38,0.0,0.01,1.54,0.0,0.0,0.36,1.29,0.19,1.72,0.0,0.63,0.0,0.88,0.0
70,1.45,0.25,0.44,0.0,0.05,1.59,0.0,0.0,0.4,1.3,0.22,1.72,0.0,0.63,0.0,0.79,0.0
71,1.44,0.32,0.55,0.0,0.09,1.72,0.0,0.0,0.4,1.37,0.18,1.68,0.0,0.64,0.0,0.7,0.0
72,1.32,0.29,0.52,0.0,0.11,1.8,0.0,0.0,0.4,1.43,0.12,1.59,0.0,0.66,0.0,0.66,0.0
73,1.18,0.07,0.54,0.0,0.1,1.86,0.0,0.0,0.41,1.46,0.1,1.5,0.0,0.65,0.0,0.66,0.0
74,1.07,0.0,0.52,0.0,0.08,1.81,0.0,0.0,0.43,1.46,0.14,1.53,0.0,0.68,0.0,0.7,0.0
75,1.02,0.0,0.62,0.0,0.05,1.62,0.0,0.0,0.48,1.54,0.19,1.5,0.0,0.66,0.0,0.62,0.0
76,0.9,0.0,0.62,0.0,0.02,1.41,0.0,0.0,0.54,1.69,0.2,1.51,0.0,0.68,0.0,0.59,0.0
77,0.92,0.0,0.76,0.0,0.01,1.24,0.0,0.0,0.55,1.83,0.19,1.48,0.0,0.68,0.0,0.52,0.0
78,0.9,0.0,0.85,0.0,0.01,1.22,0.0,0.0,0.55,1.79,0.1,1.66,0.0,0.77,0.0,0.42,0.0
79,0.91,0.03,0.96,0.0,0.02,1.44,0.0,0.0,0.56,1.86,0.03,1.8,0.0,0.8,0.0,0.38,0.0
80,0.77,0.03,0.98,0.0,0.06,1.63,0.0,0.0,0.63,1.95,0.0,1.87,0.0,0.8,0.0,0.39,0.0
81,0.62,0.03,1.05,0.0,0.12,1.75,0.0,0.0,0.66,2.03,0.0,1.77,0.0,0.71,0.0,0.4,0.0
82,0.67,0.0,1.12,0.0,0.14,1.79,0.0,0.0,0.68,2.05,0.0,1.71,0.0,0.66,0.0,0.26,0.0
83,0.71,0.0,1.01,0.0,0.15,1.64,0.0,0.0,0.7,2.05,0.0,1.72,0.0,0.6,0.0,0.21,0.0
84,0.72,0.0,0.84,0.0,0.09,1.54,0.0,0.0,0.72,2.15,0.0,1.76,0.0,0.55,0.0,0.14,0.0
85,0.63,0.0,0.69,0.0,0.05,1.43,0.0,0.0,0.7,2.17,0.0,1.78,0.0,0.49,0.0,0.2,0.0
86,0.6,0.0,0.73,0.0,0.03,1.57,0.0,0.0,0.7,2.16,0.0,1.77,0.0,0.52,0.0,0.22,0.0
87,0.64,0.0,0.8,0.0,0.05,1.71,0.0,0.0,0.71,2.16,0.0,1.74,0.0,0.53,0.0,0.3,0.0
88,0.6,0.0,0.8,0.0,0.05,1.63,0.0,0.0,0.75,2.05,0.01,1.63,0.0,0.55,0.0,0.39,0.0
89,0.56,0.0,0.81,0.0,0.03,1.55,0.0,0.0,0.76,2.09,0.04,1.55,0.0,0.52,0.0,0.49,0.0
90,0.5,0.0,0.9,0.0,0.02,1.6,0.0,0.0,0.76,2.08,0.07,1.46,0.0,0.49,0.0,0.56,0.0
91,0.52,0.0,0.95,0.0,0.02,1.73,0.0,0.0,0.73,2.16,0.06,1.45,0.0,0.49,0.0,0.59,0.0
92,0.52,0.0,0.81,0.0,0.01,1.74,0.0,0.0,0.7,1.98,0.05,1.35,0.0,0.48,0.0,0.59,0.0
93,0.58,0.0,0.61,0.0,0.0,1.59,0.0,0.0,0.7,1.89,0.02,1.28,0.0,0.49,0.0,0.66,0.0
94,0.68,0.0,0.59,0.0,0.0,1.52,0.0,0.0,0.67,1.68,0.02,1.13,0.0,0.47,0.0,0.73,0.0
95,0.89,0.1,0.75,0.0,0.0,1.64,0.0,0.0,0.62,1.63,0.0,1.09,0.0,0.44,0.0,0.76,0.0
96,1.09,0.32,0.78,0.0,0.0,1.85,0.0,0.0,0.55,1.51,0.0,0.99,0.0,0.43,0.0,0.72,0.0
97,1.3,0.43,0.83,0.0,0.0,1.94,0.0,0.0,0.51,1.48,0.0,1.02,0.0,0.44,0.0,0.73,0.0
98,1.56,0.76,0.84,0.0,0.0,1.93,0.0,0.0,0.53,1.49,0.0,1.0,0.0,0.42,0.0,0.69,0.0
99,1.85,0.78,0.92,0.0,0.0,1.9,0.0,0.0,0.52,1.57,0.0,0.98,0.0,0.39,0.0,0.77,0.14
100,2.09,1.05,0.91,0.0,0.0,1.89,0.0,0.0,0.52,1.59,0.0,0.96,0.0,0.32,0.0,0.72,0.42
101,2.16,1.07,0.78,0.01,0.0,1.77,0.0,0.0,0.45,1.51,0.0,0.96,0.0,0.35,0.0,0.71,0.63
102,2.13,1.13,0.66,0.08,0.0,1.56,0.0,0.0,0.42,1.38,0.0,1.02,0.0,0.39,0.0,0.65,0.71
103,2.06,1.08,0.52,0.08,0.0,1.45,0.0,0.0,0.41,1.31,0.0,0.97,0.0,0.41,0.0,0.66,0.62
104,1.91,1.02,0.51,0.08,0.0,1.27,0.0,0.0,0.43,1.32,0.0,0.91,0.0,0.41,0.0,0.75,0.7
105,1.77,1.0,0.46,0.04,0.0,1.42,0.0,0.0,0.45,1.37,0.0,0.87,0.0,0.39,0.0,0.76,0.69
106,1.66,1.0,0.49,0.05,0.0,1.49,0.0,0.0,0.43,1.41,0.0,0.87,0.0,0.41,0.0,0.8,0.75
107,1.64,0.85,0.49,0.05,0.0,1.53,0.0,0.0,0.41,1.39,0.0,0.91,0.0,0.42,0.0,0.75,0.61
108,1.6,0.82,0.54,0.03,0.0,1.36,0.0,0.0,0.38,1.4,0.0,0.9,0.0,0.47,0.0,0.76,0.49
109,1.56,0.77,0.53,0.03,0.0,1.22,0.0,0.0,0.37,1.4,0.0,0.92,0.0,0.55,0.0,0.76,0.31
110,1.5,0.77,0.47,0.11,0.0,1.44,0.0,0.0,0.37,1.36,0.0,0.85,0.0,0.61,0.0,0.81,0.22
111,1.49,0.79,0.39,0.17,0.0,1.6,0.0,0.0,0.39,1.26,0.0,0.85,0.0,0.64,0.0,0.78,0.12
112,1.5,0.86,0.33,0.16,0.0,1.74,0.0,0.0,0.39,1.2,0.0,0.83,0.0,0.65,0.0,0.78,0.07
113,1.57,1.01,0.38,0.11,0.0,1.76,0.0,0.0,0.39,1.2,0.0,0.88,0.0,0.62,0.0,0.73,0.09
114,1.61,1.05,0.46,0.03,0.0,1.79,0.0,0.0,0.41,1.27,0.0,0.89,0.0,0.64,0.0,0.74,0.12
115,1.67,1.02,0.53,0.07,0.0,1.82,0.0,0.0,0.44,1.36,0.0,0.93,0.0,0.59,0.0,0.72,0.1
116,1.76,1.04,0.64,0.04,0.0,1.8,0.0,0.0,0.46,1.35,0.0,0.93,0.0,0.59,0.0,0.7,0.12
117,1.91,1.11,0.73,0.06,0.0,1.79,0.0,0.0,0.45,1.33,0.0,0.91,0.0,0.54,0.0,0.69,0.21
118,1.88,1.01,0.69,0.02,0.0,1.84,0.0,0.0,0.47,1.31,0.0,0.96,0.0,0.5,0.0,0.68,0.3
119,1.99,0.91,0.65,0.02,0.0,2.16,0.0,0.0,0.5,1.48,0.0,1.0,0.0,0.31,0.0,0.8,0.81
120,2.12,0.81,0.62,0.0,0.02,2.51,0.0,0.0,0.57,1.63,0.0,1.04,0.0,0.13,0.0,0.9,1.26
121,2.04,0.68,0.71,0.0,0.02,2.79,0.0,0.0,0.59,1.72,0.0,1.0,0.0,0.04,0.0,0.97,1.59
122,1.53,0.38,0.63,0.0,0.02,2.68,0.0,0.0,0.52,1.58,0.0,0.95,0.0,0.13,0.0,0.89,1.15
123,1.05,0.13,0.55,0.0,0.0,2.6,0.0,0.0,0.38,1.38,0.0,0.79,0.0,0.28,0.0,0.78,0.93
124,0.95,0.21,0.39,0.0,0.0,2.4,0.0,0.0,0.19,1.15,0.0,0.66,0.0,0.39,0.0,0.66,0.75
125,0.97,0.47,0.37,0.0,0.0,2.33,0.0,0.0,0.16,1.11,0.0,0.62,0.04,0.59,0.0,0.63,0.86
126,1.05,0.73,0.37,0.0,0.0,2.18,0.0,0.0,0.14,1.15,0.0,0.8,0.13,0.86,0.0,0.65,0.66
127,1.1,0.86,0.39,0.0,0.0,2.05,0.0,0.0,0.15,1.18,0.0,0.9,0.27,1.19,0.0,0.72,0.43
128,1.2,0.94,0.32,0.0,0.0,1.96,0.0,0.0,0.09,1.15,0.0,0.96,0.38,1.37,0.0,0.67,0.18
129,1.2,0.93,0.23,0.04,0.0,1.79,0.0,0.0,0.08,1.1,0.0,0.95,0.36,1.46,0.0,0.69,0.06
130,1.13,0.88,0.24,0.04,0.0,1.78,0.0,0.0,0.08,1.05,0.0,0.97,0.33,1.49,0.0,0.71,0.15
131,1.17,0.84,0.29,0.26,0.0,1.81,0.0,0.0,0.09,1.0,0.0,1.0,0.25,1.51,0.0,0.84,0.29
132,1.18,0.87,0.34,0.34,0.0,1.88,0.0,0.0,0.09,0.95,0.0,0.99,0.26,1.47,0.0,0.88,0.5
133,1.17,0.96,0.33,0.45,0.0,1.83,0.0,0.0,0.08,0.9,0.0,0.94,0.23,1.45,0.0,0.97,0.64
134,1.03,0.75,0.34,0.37,0.0,1.65,0.0,0.0,0.1,0.93,0.0,0.95,0.2,1.45,0.0,0.97,0.58
135,0.92,0.51,0.29,0.39,0.0,1.62,0.0,0.0,0.16,0.93,0.0,0.96,0.15,1.5,0.0,0.98,0.51
136,0.79,0.28,0.26,0.45,0.0,1.69,0.0,0.0,0.24,0.96,0.0,0.98,0.14,1.56,0.0,0.91,0.6
137,0.76,0.33,0.26,0.31,0.0,1.9,0.0,0.0,0.29,0.95,0.0,0.92,0.09,1.51,0.0,0.96,0.62
138,0.8,0.67,0.26,0.17,0.0,1.84,0.0,0.0,0.34,0.95,0.0,0.82,0.06,1.34,0.0,0.86,0.71
139,0.93,1.0,0.19,0.09,0.0,1.84,0.0,0.0,0.38,0.99,0.0,0.73,0.0,1.1,0.0,0.83,0.56
140,1.08,1.15,0.06,0.09,0.0,1.79,0.0,0.0,0.43,1.03,0.0,0.65,0.0,0.95,0.0,0.67,0.56
141,1.2,1.08,0.04,0.1,0.0,1.98,0.0,0.0,0.47,1.05,0.0,0.68,0.0,0.95,0.0,0.81,0.4
142,1.35,1.01,0.08,0.01,0.0,1.9,0.0,0.0,0.54,1.06,0.0,0.69,0.0,0.94,0.0,0.79,0.36
143,1.48,1.02,0.14,0.01,0.0,1.91,0.0,0.0,0.6,1.04,0.0,0.7,0.0,0.88,0.0,0.83,0.33
144,1.61,1.12,0.21,0.0,0.0,1.98,0.0,0.0,0.66,1.04,0.0,0.67,0.0,0.79,0.0,0.74,0.33
145,1.72,1.23,0.28,0.0,0.0,2.17,0.0,0.0,0.69,1.0,0.0,0.64,0.0,0.69,0.0,0.8,0.37
146,1.75,1.28,0.34,0.0,0.0,2.05,0.0,0.0,0.67,1.02,0.0,0.62,0.0,0.71,0.0,0.86,0.29
147,1.58,1.07,0.4,0.1,0.0,1.95,0.0,0.0,0.62,1.08,0.0,0.64,0.0,0.73,0.0,0.9,0.24
148,1.29,0.79,0.4,0.13,0.0,1.8,0.0,0.0,0.55,1.12,0.0,0.63,0.0,0.84,0.0,0.93,0.14
149,1.15,0.52,0.36,0.13,0.0,1.92,0.0,0.0,0.52,1.04,0.0,0.62,0.0,0.83,0.0,0.86,0.18
150,1.16,0.64,0.32,0.04,0.0,1.89,0.0,0.0,0.51,1.04,0.0,0.59,0.0,0.78,0.0,0.75,0.21
151,1.31,0.91,0.4,0.0,0.0,1.91,0.0,0.0,0.5,1.11,0.0,0.61,0.0,0.66,0.0,0.63,0.14
152,1.38,1.29,0.59,0.0,0.0,1.84,0.0,0.0,0.5,1.23,0.0,0.6,0.0,0.6,0.0,0.6,0.15
153,1.47,1.3,0.63,0.0,0.0,1.78,0.0,0.0,0.48,1.33,0.0,0.63,0.0,0.58,0.0,0.56,0.07
154,1.33,1.24,0.61,0.16,0.0,1.71,0.0,0.0,0.46,1.3,0.0,0.64,0.0,0.59,0.0,0.5,0.16
155,1.16,1.05,0.48,0.24,0.0,1.62,0.0,0.0,0.42,1.31,0.0,0.72,0.0,0.6,0.0,0.43,0.19
156,1.1,0.7,0.42,0.24,0.03,1.95,0.0,0.0,0.47,1.32,0.0,0.77,0.0,0.42,0.0,0.46,0.71
157,1.1,0.29,0.52,0.07,0.12,2.46,0.0,0.0,0.56,1.49,0.0,0.8,0.0,0.21,0.0,0.54,1.42
158,0.99,0.0,0.71,0.0,0.22,2.97,0.0,0.0,0.66,1.59,0.0,0.83,0.0,0.06,0.0,0.54,1.57
159,0.74,0.0,0.9,0.0,0.25,3.09,0.0,0.0,0.66,1.65,0.0,0.84,0.0,0.14,0.0,0.5,1.17
160,0.59,0.0,0.9,0.0,0.21,3.07,0.0,0.0,0.64,1.65,0.0,0.87,0.0,0.23,0.0,0.43,0.51
161,0.56,0.0,0.85,0.0,0.11,2.73,0.0,0.0,0.57,1.67,0.0,0.85,0.0,0.33,0.0,0.41,0.31
162,0.57,0.0,0.79,0.12,0.05,2.38,0.0,0.0,0.52,1.7,0.0,0.84,0.0,0.41,0.0,0.38,0.22
163,0.58,0.01,0.75,0.19,0.0,2.08,0.0,0.0,0.45,1.68,0.0,0.83,0.0,0.49,0.0,0.37,0.19
164,0.55,0.01,0.67,0.29,0.0,2.04,0.0,0.0,0.42,1.69,0.0,0.83,0.0,0.51,0.0,0.42,0.31
165,0.52,0.01,0.63,0.38,0.0,1.93,0.0,0.0,0.37,1.65,0.0,0.78,0.0,0.53,0.0,0.48,0.36
166,0.52,0.02,0.69,0.42,0.0,1.82,0.0,0.0,0.32,1.57,0.0,0.73,0.0,0.56,0.0,0.57,0.36
167,0.51,0.02,0.72,0.48,0.0,1.79,0.0,0.0,0.27,1.49,0.0,0.71,0.0,0.6,0.0,0.6,0.36
168,0.54,0.06,0.68,0.36,0.0,1.85,0.0,0.0,0.24,1.41,0.0,0.68,0.0,0.62,0.0,0.66,0.37
169,0.52,0.03,0.53,0.35,0.0,1.85,0.0,0.0,0.21,1.36,0.0,0.66,0.0,0.63,0.0,0.68,0.36
170,0.58,0.03,0.47,0.28,0.0,1.78,0.0,0.0,0.22,1.25,0.0,0.62,0.0,0.64,0.0,0.66,0.22
171,0.52,0.0,0.48,0.27,0.0,1.7,0.0,0.0,0.23,1.23,0.0,0.65,0.0,0.65,0.0,0.6,0.29
172,0.55,0.06,0.45,0.36,0.0,1.6,0.0,0.0,0.21,1.27,0.0,0.72,0.0,0.69,0.0,0.56,0.25
173,0.52,0.06,0.45,0.37,0.0,1.48,0.0,0.0,0.17,1.41,0.0,0.82,0.0,0.68,0.0,0.63,0.22
174,0.64,0.06,0.43,0.49,0.0,1.34,0.0,0.0,0.16,1.45,0.0,0.88,0.0,0.66,0.0,0.67,0.05
175,0.71,0.0,0.44,0.43,0.0,1.35,0.0,0.0,0.15,1.38,0.0,0.89,0.0,0.69,0.0,0.7,0.0
176,0.77,0.0,0.42,0.34,0.0,1.57,0.0,0.0,0.17,1.31,0.0,0.83,0.0,0.73,0.0,0.67,0.03
177,0.83,0.04,0.5,0.15,0.0,1.92,0.0,0.0,0.17,1.24,0.0,0.77,0.0,0.77,0.0,0.76,0.15
178,0.81,0.04,0.55,0.1,0.0,2.15,0.0,0.0,0.22,1.23,0.0,0.69,0.0,0.72,0.0,0.82,0.24
179,0.84,0.11,0.61,0.09,0.0,2.35,0.0,0.0,0.22,1.13,0.0,0.67,0.0,0.69,0.0,0.86,0.35
180,0.77,0.13,0.56,0.15,0.0,2.39,0.0,0.0,0.24,1.1,0.0,0.67,0.0,0.68,0.0,0.75,0.42
181,0.75,0.14,0.51,0.11,0.0,2.3,0.0,0.0,0.23,1.06,0.0,0.71,0.0,0.69,0.0,0.71,0.5
182,0.81,0.1,0.51,0.11,0.0,2.22,0.0,0.0,0.23,1.09,0.0,0.74,0.0,0.72,0.0,0.71,0.51
183,0.9,0.08,0.55,0.04,0.0,2.21,0.0,0.0,0.22,1.08,0.0,0.78,0.0,0.75,0.0,0.75,0.49
184,0.93,0.08,0.64,0.01,0.0,2.33,0.0,0.0,0.23,1.11,0.0,0.82,0.0,0.73,0.0,0.79,0.47
185,0.96,0.13,0.72,0.0,0.0,2.27,0.0,0.0,0.23,1.12,0.0,0.82,0.0,0.7,0.0,0.72,0.4
186,0.96,0.21,0.75,0.0,0.0,2.2,0.0,0.0,0.25,1.12,0.0,0.81,0.0,0.67,0.0,0.67,0.33
187,1.0,0.24,0.8,0.06,0.0,2.18,0.0,0.0,0.26,1.16,0.0,0.79,0.0,0.7,0.0,0.6,0.28
188,1.04,0.3,0.75,0.06,0.0,2.3,0.0,0.0,0.29,1.17,0.0,0.78,0.0,0.71,0.0,0.67,0.28
189,1.07,0.22,0.76,0.06,0.0,2.36,0.0,0.0,0.3,1.18,0.0,0.79,0.0,0.74,0.0,0.72,0.29
190,1.1,0.24,0.72,0.0,0.0,2.37,0.0,0.0,0.31,1.2,0.0,0.75,0.0,0.75,0.0,0.75,0.32
191,1.07,0.11,0.73,0.0,0.0,2.33,0.0,0.0,0.31,1.21,0.0,0.75,0.0,0.77,0.0,0.73,0.37
192,1.05,0.1,0.71,0.0,0.0,2.4,0.0,0.0,0.29,1.24,0.0,0.77,0.0,0.77,0.0,0.77,0.41
193,1.04,0.04,0.73,0.0,0.0,2.48,0.0,0.0,0.27,1.25,0.0,0.82,0.0,0.77,0.0,0.8,0.37
194,1.06,0.3,0.68,0.0,0.0,2.45,0.0,0.0,0.28,1.24,0.0,0.82,0.0,0.78,0.0,0.81,0.31
195,1.04,0.4,0.65,0.0,0.0,2.41,0.0,0.0,0.3,1.22,0.0,0.79,0.0,0.8,0.0,0.81,0.23
196,1.04,0.61,0.63,0.0,0.0,2.36,0.0,0.0,0.33,1.22,0.0,0.77,0.0,0.82,0.0,0.78,0.2
