, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.7,0.23,1.64,0.41,0.05,0.83,0.0,0.34,0.19,0.25,0.0,0.45,0.0,0.0,0.57,0.9,0.0
29,0.69,0.12,1.67,0.44,0.05,0.66,0.0,0.42,0.19,0.36,0.0,0.56,0.0,0.0,0.48,0.87,0.0
30,0.64,0.0,1.74,0.35,0.08,0.5,0.0,0.5,0.16,0.47,0.0,0.57,0.0,0.0,0.49,0.87,0.0
31,0.63,0.07,1.67,0.37,0.11,0.32,0.0,0.52,0.16,0.52,0.0,0.52,0.0,0.0,0.54,1.01,0.0
32,0.53,0.1,1.67,0.25,0.14,0.44,0.0,0.48,0.16,0.51,0.0,0.46,0.0,0.0,0.66,1.17,0.0
33,0.69,0.26,1.7,0.18,0.18,0.33,0.0,0.42,0.19,0.41,0.0,0.49,0.0,0.0,0.74,1.39,0.38
34,0.94,0.32,1.84,0.02,0.2,0.22,0.0,0.37,0.22,0.38,0.0,0.63,0.0,0.0,0.75,1.41,0.8
35,1.25,0.53,1.94,0.0,0.27,0.0,0.0,0.22,0.15,0.26,0.0,0.75,0.0,0.0,0.68,1.49,0.99
36,1.27,0.57,1.94,0.0,0.33,0.32,0.0,0.14,0.13,0.17,0.0,0.71,0.01,0.0,0.6,1.5,0.78
37,1.34,0.59,1.95,0.0,0.26,0.53,0.0,0.0,0.03,0.06,0.0,0.51,0.01,0.0,0.51,1.64,0.55
38,1.18,0.35,1.93,0.0,0.22,0.85,0.0,0.0,0.03,0.01,0.0,0.38,0.01,0.0,0.35,1.77,0.49
39,1.0,0.16,1.88,0.0,0.16,0.94,0.0,0.0,0.0,0.01,0.0,0.55,0.07,0.14,0.13,1.72,0.41
40,0.83,0.04,1.79,0.0,0.3,1.02,0.0,0.03,0.07,0.03,0.0,0.74,0.07,0.39,0.0,1.28,0.34
41,0.81,0.04,1.7,0.0,0.45,1.17,0.0,0.03,0.17,0.03,0.0,0.9,0.07,0.62,0.0,0.77,0.42
42,0.77,0.04,1.68,0.0,0.6,1.24,0.0,0.06,0.29,0.04,0.0,0.92,0.0,0.69,0.0,0.38,0.49
43,0.81,0.03,1.47,0.0,0.64,1.17,0.0,0.17,0.48,0.02,0.0,0.74,0.0,0.45,0.1,0.58,0.73
44,0.73,0.03,1.31,0.0,0.68,0.72,0.0,0.34,0.65,0.02,0.0,0.47,0.04,0.22,0.3,0.59,1.1
45,0.56,0.03,1.27,0.0,0.8,0.32,0.0,0.64,0.9,0.26,0.0,0.31,0.04,0.0,0.64,0.65,1.25
46,0.21,0.06,1.47,0.0,0.94,0.22,0.0,0.83,1.02,0.46,0.0,0.39,0.04,0.0,0.96,0.54,1.05
47,0.01,0.06,1.59,0.0,0.98,0.27,0.0,1.06,1.06,0.66,0.02,0.47,0.0,0.0,1.2,0.61,0.5
48,0.07,0.14,1.68,0.0,0.92,0.25,0.0,1.11,0.99,0.63,0.02,0.4,0.0,0.0,1.32,0.63,0.28
49,0.23,0.08,1.78,0.0,0.89,0.32,0.0,1.08,0.86,0.53,0.02,0.4,0.09,0.0,0.9,0.42,0.33
50,0.53,0.08,2.04,0.0,0.98,0.59,0.0,0.96,0.81,0.45,0.0,0.34,0.17,0.0,0.59,0.2,0.48
51,0.63,0.0,2.13,0.0,1.07,0.77,0.0,0.93,0.91,0.38,0.0,0.25,0.2,0.0,0.44,0.12,0.39
52,0.56,0.0,2.21,0.0,1.11,0.77,0.0,0.97,1.08,0.52,0.0,0.12,0.11,0.0,0.93,0.27,0.29
53,0.37,0.0,2.34,0.0,1.11,0.68,0.0,0.99,1.26,0.66,0.0,0.12,0.03,0.0,1.32,0.4,0.19
54,0.3,0.0,2.53,0.0,1.13,0.7,0.0,1.05,1.31,0.76,0.0,0.2,0.0,0.0,1.5,0.47,0.29
55,0.33,0.0,2.4,0.0,1.22,0.81,0.0,1.08,1.33,0.79,0.0,0.25,0.0,0.0,1.46,0.51,0.25
56,0.39,0.0,2.12,0.0,1.33,1.06,0.0,1.15,1.32,0.75,0.0,0.28,0.0,0.0,1.41,0.65,0.22
57,0.4,0.0,1.9,0.0,1.34,0.92,0.0,1.25,1.3,0.63,0.0,0.38,0.0,0.0,1.4,0.93,0.36
58,0.51,0.0,1.81,0.0,1.24,0.82,0.0,1.36,1.23,0.51,0.0,0.61,0.0,0.0,1.21,1.24,0.39
59,0.57,0.0,1.83,0.0,1.13,0.64,0.0,1.54,1.1,0.4,0.0,0.8,0.01,0.0,1.07,1.43,0.45
60,0.66,0.0,1.83,0.0,1.04,0.92,0.0,1.52,0.95,0.25,0.0,0.82,0.01,0.0,0.91,1.4,0.39
61,0.48,0.0,1.98,0.0,0.99,1.07,0.0,1.44,0.83,0.11,0.0,0.72,0.01,0.0,1.07,1.43,0.29
62,0.25,0.0,2.08,0.0,0.9,1.17,0.0,1.18,0.75,0.0,0.0,0.6,0.0,0.0,1.23,1.54,0.27
63,0.11,0.0,2.13,0.0,0.84,1.26,0.0,1.02,0.64,0.01,0.0,0.55,0.0,0.0,1.35,1.65,0.18
64,0.1,0.0,2.06,0.0,0.68,1.08,0.0,0.89,0.54,0.01,0.0,0.49,0.0,0.0,1.42,1.66,0.29
65,0.1,0.0,1.94,0.0,0.63,1.05,0.0,0.76,0.47,0.01,0.0,0.58,0.0,0.0,1.43,1.61,0.3
66,0.15,0.0,1.87,0.0,0.63,0.7,0.0,0.76,0.49,0.0,0.0,0.77,0.0,0.0,1.4,1.53,0.24
67,0.2,0.0,1.94,0.0,0.74,0.84,0.0,0.84,0.53,0.0,0.0,0.94,0.0,0.0,1.41,1.54,0.18
68,0.3,0.0,1.91,0.0,0.68,0.5,0.0,0.98,0.55,0.0,0.0,1.0,0.0,0.0,1.37,1.48,0.07
69,0.36,0.0,1.85,0.0,0.62,0.36,0.0,0.99,0.5,0.0,0.0,0.97,0.0,0.0,1.4,1.35,0.07
70,0.44,0.01,1.73,0.0,0.58,0.04,0.0,1.01,0.53,0.02,0.0,0.95,0.0,0.0,1.27,0.95,0.1
71,0.49,0.07,1.66,0.0,0.61,0.05,0.0,1.0,0.56,0.11,0.0,1.02,0.03,0.0,0.82,0.5,0.1
72,0.4,0.07,1.58,0.0,0.7,0.23,0.0,1.0,0.62,0.15,0.0,1.01,0.08,0.0,0.37,0.16,0.08
73,0.4,0.06,1.59,0.0,0.72,0.51,0.0,0.97,0.64,0.15,0.0,0.88,0.08,0.0,0.14,0.0,0.04
74,0.24,0.0,1.67,0.0,0.7,0.75,0.0,0.91,0.65,0.06,0.0,0.69,0.05,0.0,0.46,0.24,0.06
75,0.16,0.0,1.59,0.0,0.62,0.63,0.0,0.92,0.74,0.06,0.0,0.63,0.0,0.0,0.74,0.44,0.06
76,0.0,0.0,1.4,0.0,0.67,0.35,0.0,0.85,0.78,0.17,0.0,0.69,0.0,0.0,1.01,0.61,0.38
77,0.0,0.0,1.15,0.0,0.75,0.06,0.0,0.89,0.83,0.31,0.0,0.75,0.0,0.0,1.06,0.47,0.73
78,0.0,0.0,1.2,0.0,0.83,0.0,0.0,0.77,0.8,0.47,0.0,0.8,0.04,0.0,1.16,0.37,1.36
79,0.0,0.0,1.42,0.0,0.82,0.0,0.0,0.75,0.81,0.49,0.0,0.79,0.04,0.0,1.16,0.3,1.57
80,0.0,0.0,1.73,0.0,0.85,0.15,0.0,0.75,0.86,0.56,0.0,0.78,0.04,0.0,1.22,0.42,1.67
81,0.0,0.0,1.94,0.0,0.89,0.36,0.0,0.89,0.89,0.6,0.0,0.77,0.0,0.0,1.23,0.55,1.58
82,0.0,0.0,2.13,0.0,0.94,0.72,0.0,1.07,0.92,0.63,0.0,0.82,0.0,0.0,1.23,0.71,1.4
83,0.0,0.0,2.2,0.0,1.0,0.75,0.0,1.15,0.98,0.48,0.0,0.81,0.0,0.0,1.17,0.75,1.15
84,0.0,0.0,2.3,0.0,1.06,0.69,0.0,1.17,0.99,0.31,0.0,0.76,0.0,0.0,1.13,0.79,0.83
85,0.0,0.0,2.03,0.0,1.08,0.55,0.0,1.09,1.01,0.31,0.0,0.7,0.03,0.0,1.16,0.77,0.48
86,0.0,0.0,1.89,0.0,1.03,0.51,0.0,1.15,1.01,0.41,0.0,0.66,0.03,0.0,1.22,0.82,0.47
87,0.07,0.0,1.8,0.0,0.99,0.5,0.0,1.19,1.07,0.56,0.0,0.63,0.03,0.0,1.31,0.83,0.45
88,0.07,0.0,1.98,0.0,0.92,0.41,0.02,1.29,1.1,0.52,0.0,0.58,0.01,0.0,1.36,0.98,0.66
89,0.07,0.0,2.13,0.0,0.93,0.39,0.03,1.31,1.13,0.46,0.0,0.5,0.0,0.0,1.43,1.01,0.71
90,0.01,0.0,2.16,0.0,0.91,0.24,0.03,1.37,1.14,0.42,0.0,0.47,0.0,0.0,1.55,1.08,0.66
91,0.01,0.0,2.08,0.0,0.94,0.11,0.01,1.36,1.16,0.4,0.0,0.5,0.0,0.0,1.53,0.94,0.56
92,0.01,0.06,1.91,0.0,0.91,0.0,0.03,1.3,1.14,0.36,0.0,0.52,0.0,0.0,1.52,0.88,0.41
93,0.0,0.08,1.81,0.0,0.87,0.1,0.04,1.23,1.15,0.26,0.0,0.44,0.0,0.0,1.5,0.78,0.5
94,0.0,0.08,1.76,0.0,0.85,0.1,0.04,1.26,1.17,0.22,0.0,0.45,0.0,0.0,1.52,0.86,0.47
95,0.0,0.02,1.85,0.0,0.88,0.21,0.05,1.39,1.23,0.25,0.0,0.53,0.0,0.0,1.54,0.94,0.51
96,0.0,0.09,1.87,0.0,0.97,0.15,0.07,1.45,1.29,0.31,0.0,0.62,0.0,0.0,1.44,0.97,0.46
97,0.0,0.15,1.86,0.0,0.97,0.15,0.08,1.42,1.31,0.35,0.0,0.63,0.0,0.0,1.49,1.02,0.5
98,0.02,0.25,1.74,0.0,0.95,0.04,0.07,1.29,1.27,0.37,0.0,0.63,0.0,0.0,1.49,1.01,0.56
99,0.02,0.16,1.65,0.0,0.85,0.02,0.03,1.36,1.23,0.27,0.0,0.64,0.0,0.0,1.57,1.01,0.53
100,0.02,0.09,1.64,0.0,0.82,0.02,0.02,1.47,1.21,0.29,0.0,0.66,0.0,0.0,1.51,0.93,0.55
101,0.01,0.0,1.59,0.0,0.8,0.1,0.0,1.56,1.24,0.21,0.0,0.67,0.0,0.0,1.46,0.92,0.45
102,0.01,0.0,1.57,0.0,0.79,0.09,0.0,1.55,1.27,0.22,0.0,0.71,0.0,0.0,1.42,0.94,0.33
103,0.01,0.0,1.48,0.0,0.8,0.09,0.0,1.59,1.29,0.14,0.0,0.7,0.0,0.0,1.45,0.98,0.31
104,0.06,0.03,1.37,0.0,0.67,0.0,0.0,1.59,1.26,0.16,0.0,0.72,0.0,0.0,1.54,1.04,0.54
105,0.18,0.17,1.18,0.0,0.54,0.0,0.0,1.54,1.23,0.17,0.0,0.68,0.0,0.0,1.68,1.15,0.84
106,0.33,0.22,1.06,0.0,0.4,0.0,0.0,1.4,1.18,0.19,0.0,0.68,0.0,0.0,1.77,1.17,1.01
107,0.49,0.34,1.0,0.0,0.37,0.0,0.0,1.35,1.17,0.23,0.0,0.64,0.0,0.0,1.76,1.12,1.12
108,0.56,0.42,1.13,0.0,0.39,0.0,0.0,1.41,1.17,0.29,0.0,0.71,0.0,0.0,1.61,0.99,1.17
109,0.52,0.36,1.32,0.0,0.42,0.0,0.0,1.49,1.13,0.45,0.0,0.8,0.0,0.0,1.51,0.99,1.06
110,0.3,0.21,1.43,0.0,0.43,0.0,0.0,1.45,1.02,0.49,0.0,0.88,0.05,0.0,1.48,1.08,0.79
111,0.11,0.0,1.29,0.0,0.45,0.16,0.0,1.25,0.85,0.38,0.0,0.86,0.1,0.0,1.68,1.29,0.47
112,0.02,0.0,0.95,0.0,0.38,0.16,0.0,1.0,0.71,0.27,0.0,0.81,0.28,0.0,1.77,1.49,0.24
113,0.17,0.0,0.86,0.0,0.33,0.23,0.0,0.78,0.61,0.17,0.0,0.85,0.54,0.0,1.74,1.72,0.08
114,0.54,0.0,0.89,0.01,0.18,0.23,0.0,0.58,0.58,0.17,0.0,0.87,0.52,0.0,1.48,1.97,0.0
115,1.3,0.0,0.71,0.01,0.11,0.23,0.0,0.53,0.59,0.07,0.07,0.98,0.34,0.0,1.21,1.87,0.0
116,1.85,0.0,0.52,0.01,0.02,0.16,0.0,0.49,0.63,0.04,0.13,1.0,0.03,0.0,1.07,1.81,0.0
117,2.07,0.0,0.34,0.0,0.0,0.0,0.0,0.49,0.62,0.08,0.15,1.0,0.0,0.0,1.11,1.65,0.0
118,1.75,0.0,0.36,0.04,0.09,0.21,0.0,0.56,0.72,0.07,0.09,0.84,0.0,0.0,1.02,1.64,0.0
119,1.29,0.0,0.21,0.04,0.16,0.35,0.0,0.71,0.77,0.09,0.03,0.76,0.0,0.0,1.02,1.58,0.0
120,0.7,0.0,0.2,0.04,0.2,0.35,0.0,0.88,0.86,0.13,0.0,0.61,0.0,0.0,0.89,1.47,0.0
121,0.25,0.0,0.5,0.0,0.26,0.14,0.0,0.9,0.88,0.13,0.0,0.51,0.0,0.0,0.97,1.49,0.0
122,0.02,0.0,0.86,0.0,0.28,0.0,0.0,0.89,0.98,0.07,0.0,0.35,0.0,0.0,0.9,1.5,0.0
123,0.24,0.0,1.04,0.0,0.33,0.0,0.0,0.92,1.12,0.14,0.0,0.31,0.0,0.0,0.83,1.54,0.0
124,0.35,0.0,1.13,0.0,0.28,0.0,0.0,0.97,1.17,0.35,0.0,0.32,0.0,0.0,0.95,1.65,0.0
125,0.33,0.0,0.91,0.0,0.31,0.17,0.0,0.98,1.15,0.39,0.0,0.29,0.07,0.0,1.24,1.74,0.0
126,0.1,0.0,1.03,0.0,0.53,0.17,0.0,0.95,1.16,0.25,0.0,0.27,0.11,0.01,1.39,1.59,0.0
127,0.14,0.0,0.77,0.0,0.68,0.17,0.0,0.94,1.32,0.33,0.0,0.26,0.15,0.04,1.42,1.4,0.3
128,0.24,0.0,0.85,0.0,0.81,0.0,0.0,1.09,1.59,0.62,0.0,0.32,0.08,0.04,1.21,1.17,0.46
129,0.33,0.0,0.65,0.0,0.7,0.0,0.0,1.29,1.65,0.86,0.0,0.36,0.04,0.02,1.46,1.33,0.46
130,0.19,0.0,0.93,0.0,0.82,0.15,0.0,1.47,1.66,0.68,0.0,0.37,0.0,0.0,1.71,1.53,0.2
131,0.09,0.0,1.15,0.0,1.0,0.51,0.0,1.48,1.53,0.36,0.0,0.37,0.0,0.0,2.07,1.73,0.13
132,0.0,0.0,1.42,0.0,1.22,0.63,0.0,1.44,1.56,0.14,0.0,0.35,0.0,0.08,2.13,1.68,0.13
133,0.2,0.0,1.31,0.0,1.21,0.47,0.0,1.61,1.74,0.2,0.0,0.29,0.0,0.08,1.97,1.5,0.24
134,0.4,0.0,1.3,0.0,1.18,0.23,0.0,1.74,1.96,0.5,0.0,0.21,0.0,0.08,1.78,1.37,0.23
135,0.61,0.0,1.21,0.0,1.12,0.18,0.0,1.9,2.18,0.72,0.0,0.16,0.0,0.0,1.64,1.37,0.23
136,0.41,0.0,1.28,0.0,1.27,0.26,0.0,1.83,2.22,0.63,0.0,0.11,0.0,0.23,1.82,1.25,0.19
137,0.21,0.0,1.39,0.0,1.38,0.32,0.0,1.78,2.26,0.38,0.0,0.05,0.0,0.38,1.98,1.05,0.1
138,0.0,0.0,1.13,0.0,1.45,0.26,0.0,1.77,2.36,0.31,0.0,0.02,0.0,0.41,2.03,0.7,0.1
139,0.0,0.0,1.08,0.0,1.44,0.42,0.0,1.86,2.48,0.5,0.0,0.0,0.0,0.18,1.93,0.41,0.0
140,0.0,0.0,0.82,0.0,1.42,0.57,0.0,2.02,2.58,0.73,0.0,0.0,0.0,0.03,1.81,0.13,0.0
141,0.0,0.0,1.06,0.0,1.45,0.88,0.0,2.17,2.64,0.98,0.0,0.0,0.0,0.0,1.75,0.0,0.0
142,0.0,0.0,1.08,0.0,1.38,0.74,0.0,2.16,2.63,1.09,0.0,0.0,0.0,0.0,1.75,0.0,0.0
143,0.0,0.0,1.22,0.0,1.37,0.59,0.0,2.11,2.62,1.21,0.0,0.0,0.0,0.0,1.81,0.0,0.0
144,0.0,0.0,1.2,0.0,1.4,0.58,0.0,2.04,2.6,1.03,0.0,0.0,0.0,0.0,1.85,0.0,0.0
145,0.0,0.0,1.19,0.0,1.45,0.79,0.0,2.08,2.57,0.9,0.0,0.0,0.0,0.0,1.88,0.0,0.0
146,0.0,0.0,1.06,0.0,1.46,0.79,0.0,2.08,2.56,0.72,0.0,0.0,0.0,0.0,1.98,0.0,0.0
147,0.0,0.0,1.03,0.0,1.42,0.51,0.0,2.06,2.49,0.67,0.0,0.08,0.0,0.0,2.14,0.0,0.0
148,0.0,0.0,1.01,0.0,1.27,0.23,0.0,2.04,2.45,0.57,0.0,0.12,0.0,0.0,2.22,0.0,0.0
149,0.0,0.0,1.06,0.0,1.15,0.05,0.0,2.05,2.36,0.52,0.0,0.19,0.0,0.0,2.2,0.0,0.06
150,0.4,0.0,0.7,0.0,0.85,0.02,0.0,2.12,2.28,0.53,0.0,0.11,0.0,0.0,2.39,0.0,0.12
151,0.79,0.0,0.35,0.0,0.69,0.0,0.0,2.14,2.22,0.57,0.0,0.16,0.0,0.0,2.39,0.0,0.12
152,0.91,0.0,0.19,0.0,0.56,0.0,0.0,2.19,2.24,0.67,0.0,0.09,0.0,0.0,2.42,0.0,0.06
153,0.52,0.0,0.38,0.0,0.68,0.0,0.0,2.24,2.24,0.79,0.0,0.2,0.0,0.0,2.19,0.0,0.0
154,0.12,0.0,0.77,0.0,0.86,0.0,0.0,2.33,2.23,0.82,0.0,0.13,0.0,0.0,2.28,0.0,0.0
155,0.0,0.0,0.9,0.0,1.01,0.0,0.0,2.37,2.17,0.8,0.0,0.17,0.0,0.0,2.35,0.0,0.0
156,0.0,0.0,0.92,0.0,1.13,0.0,0.0,2.37,2.17,0.76,0.0,0.07,0.0,0.0,2.4,0.0,0.0
157,0.0,0.0,0.79,0.0,1.17,0.07,0.0,2.39,2.15,0.95,0.0,0.05,0.0,0.0,2.22,0.0,0.0
158,0.0,0.0,0.78,0.0,1.2,0.07,0.0,2.38,2.15,1.01,0.0,0.05,0.0,0.0,2.23,0.0,0.0
159,0.0,0.0,0.86,0.0,1.2,0.22,0.0,2.39,2.15,0.98,0.01,0.08,0.0,0.0,2.18,0.0,0.0
160,0.0,0.0,0.84,0.0,1.18,0.16,0.0,2.37,2.19,0.89,0.01,0.16,0.0,0.0,2.23,0.0,0.0
161,0.0,0.0,0.77,0.0,1.24,0.21,0.0,2.39,2.23,1.0,0.01,0.21,0.0,0.0,2.23,0.0,0.0
162,0.0,0.0,0.74,0.0,1.33,0.3,0.0,2.43,2.3,1.2,0.0,0.23,0.0,0.0,2.25,0.0,0.0
163,0.0,0.0,0.65,0.0,1.42,0.34,0.0,2.49,2.39,1.33,0.0,0.18,0.0,0.0,2.25,0.0,0.0
164,0.0,0.0,0.63,0.0,1.48,0.31,0.0,2.63,2.5,1.4,0.0,0.09,0.0,0.0,2.08,0.0,0.0
165,0.0,0.0,0.56,0.0,1.53,0.18,0.0,2.62,2.57,1.33,0.0,0.04,0.0,0.0,2.03,0.0,0.0
166,0.0,0.0,0.59,0.0,1.61,0.33,0.0,2.65,2.6,1.16,0.0,0.0,0.0,0.0,1.97,0.0,0.0
167,0.0,0.0,0.44,0.0,1.64,0.47,0.0,2.58,2.54,0.91,0.0,0.0,0.0,0.0,1.97,0.0,0.0
168,0.0,0.0,0.46,0.0,1.68,0.48,0.0,2.68,2.52,0.79,0.0,0.05,0.0,0.0,1.76,0.0,0.0
169,0.0,0.0,0.55,0.0,1.72,0.59,0.0,2.61,2.51,0.91,0.0,0.08,0.0,0.0,1.62,0.0,0.0
170,0.0,0.0,0.71,0.01,1.77,1.03,0.0,2.65,2.6,1.2,0.0,0.08,0.0,0.0,1.51,0.0,0.0
171,0.0,0.0,0.7,0.01,1.85,1.49,0.0,2.63,2.67,1.43,0.0,0.03,0.0,0.0,1.51,0.0,0.0
172,0.16,0.0,0.75,0.01,1.94,2.27,0.0,2.89,2.77,1.5,0.0,0.0,0.0,0.0,1.47,0.0,0.0
173,0.23,0.0,0.97,0.0,2.09,2.8,0.0,3.18,2.89,1.53,0.0,0.0,0.0,0.0,1.39,0.0,0.0
174,0.29,0.0,1.29,0.0,2.18,3.26,0.0,3.42,2.96,1.78,0.0,0.0,0.0,0.0,1.32,0.0,0.0
175,0.13,0.0,1.53,0.0,2.2,3.16,0.0,3.42,2.94,1.98,0.0,0.0,0.0,0.0,1.36,0.0,0.0
176,0.05,0.0,1.59,0.0,2.18,2.96,0.0,3.4,2.81,2.01,0.0,0.0,0.0,0.0,1.5,0.0,0.0
177,0.0,0.0,1.44,0.0,2.1,2.76,0.0,3.35,2.69,1.74,0.0,0.0,0.0,0.0,1.6,0.0,0.0
178,0.02,0.0,1.3,0.0,2.06,2.85,0.0,3.55,2.62,1.66,0.0,0.0,0.0,0.0,1.57,0.0,0.0
179,0.02,0.0,1.27,0.0,2.03,3.15,0.0,3.7,2.65,1.66,0.0,0.0,0.0,0.0,1.51,0.0,0.0
180,0.31,0.01,0.95,0.0,1.78,2.98,0.0,3.79,2.77,1.45,0.0,0.15,0.0,0.0,1.63,0.0,0.25
181,0.59,0.18,0.61,0.07,1.55,2.62,0.0,3.63,2.88,1.06,0.0,0.45,0.0,0.0,1.81,0.0,0.49
182,0.85,0.3,0.19,0.13,1.23,2.04,0.0,3.47,2.9,0.48,0.0,0.61,0.0,0.0,1.96,0.0,0.75
183,0.56,0.3,0.6,0.13,1.25,1.96,0.0,3.21,2.81,0.61,0.0,0.57,0.0,0.0,2.07,0.0,0.71
184,0.26,0.12,1.05,0.07,1.25,1.58,0.0,2.57,2.46,0.4,0.0,0.28,0.21,0.0,2.03,0.0,0.47
185,0.0,0.0,1.47,0.0,1.46,1.57,0.1,2.36,2.21,0.7,0.46,1.13,0.64,0.59,1.37,0.0,0.2
186,0.0,0.0,1.63,0.0,1.93,1.86,0.26,2.48,2.13,0.72,0.91,2.08,1.16,1.1,0.61,0.0,0.08
187,0.0,0.0,1.83,0.0,2.17,2.63,0.66,2.53,2.42,1.32,0.96,2.86,0.94,1.38,0.11,0.0,0.35
188,0.0,0.0,1.36,0.0,2.26,2.01,1.1,1.74,2.35,1.38,0.5,1.86,0.51,0.79,0.45,0.0,0.81
189,0.0,0.0,0.72,0.0,1.65,1.11,1.21,1.26,2.31,0.96,0.05,0.78,0.0,0.28,0.98,0.0,0.99
190,0.0,0.0,0.15,0.0,1.18,0.26,0.98,1.14,1.94,0.38,0.0,0.11,0.0,0.0,1.42,0.0,0.94
191,0.0,0.0,0.28,0.0,0.75,0.53,0.56,1.43,1.93,0.02,0.0,0.2,0.0,0.0,1.63,0.0,0.76
192,0.0,0.0,0.28,0.0,0.93,0.82,0.29,1.34,1.74,0.02,0.0,0.4,0.0,0.05,1.4,0.0,1.11
193,0.0,0.0,0.13,0.0,1.17,0.9,0.13,1.32,1.78,0.01,0.0,0.29,0.0,0.06,1.37,0.0,1.08
194,0.0,0.0,0.0,0.0,1.39,0.98,0.04,1.34,1.84,0.0,0.0,0.23,0.0,0.09,1.31,0.0,0.95
195,0.0,0.0,0.04,0.0,1.41,1.11,0.13,1.31,1.98,0.0,0.0,0.05,0.0,0.04,1.6,0.0,0.45
196,0.0,0.0,0.17,0.0,1.43,1.3,0.21,1.36,2.1,0.0,0.0,0.05,0.0,0.04,1.68,0.0,0.36
