, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.76,0.04,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.7,0.19,0.15,0.01,0.0,0.0
29,0.72,0.03,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.62,0.29,0.21,0.0,0.0,0.0
30,0.64,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.55,0.38,0.25,0.03,0.0,0.0
31,0.62,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.54,0.5,0.4,0.2,0.03,0.0,0.0
32,0.63,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.53,0.48,0.39,0.13,0.03,0.0,0.0
33,0.67,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.57,0.49,0.42,0.08,0.02,0.0,0.0
34,0.7,0.01,0.37,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.57,0.54,0.39,0.05,0.02,0.0,0.0
35,0.69,0.01,0.38,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.58,0.59,0.34,0.03,0.07,0.0,0.0
36,0.66,0.01,0.38,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.57,0.62,0.28,0.0,0.09,0.0,0.0
37,0.65,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.55,0.65,0.29,0.0,0.1,0.0,0.0
38,0.63,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.55,0.66,0.3,0.0,0.08,0.0,0.0
39,0.65,0.01,0.41,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.58,0.66,0.3,0.0,0.08,0.0,0.0
40,0.65,0.04,0.38,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.64,0.7,0.26,0.0,0.09,0.0,0.0
41,0.66,0.04,0.33,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.68,0.7,0.28,0.0,0.07,0.0,0.0
42,0.65,0.04,0.33,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.7,0.68,0.29,0.0,0.03,0.0,0.0
43,0.63,0.01,0.34,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.71,0.65,0.28,0.0,0.03,0.0,0.0
44,0.63,0.01,0.36,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.71,0.68,0.18,0.02,0.06,0.0,0.0
45,0.68,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.75,0.76,0.08,0.04,0.06,0.0,0.0
46,0.73,0.01,0.33,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.81,0.81,0.0,0.04,0.04,0.0,0.0
47,0.7,0.2,0.35,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.82,0.79,0.13,0.03,0.01,0.0,0.0
48,0.66,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.81,0.75,0.28,0.01,0.0,0.0,0.0
49,0.66,0.48,0.38,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.8,0.74,0.44,0.0,0.0,0.0,0.0
50,0.69,0.45,0.35,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.73,0.83,0.48,0.01,0.0,0.0,0.0
51,0.71,0.46,0.33,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.65,0.94,0.5,0.01,0.0,0.0,0.0
52,0.72,0.49,0.31,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.55,1.0,0.52,0.01,0.0,0.0,0.0
53,0.72,0.47,0.31,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.53,0.98,0.52,0.01,0.0,0.0,0.0
54,0.65,0.32,0.28,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.42,0.94,0.45,0.01,0.0,0.0,0.0
55,0.59,0.16,0.27,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.32,0.91,0.4,0.0,0.0,0.0,0.0
56,0.53,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.18,0.85,0.33,0.0,0.0,0.0,0.0
57,0.54,0.07,0.26,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.15,0.82,0.34,0.0,0.0,0.0,0.0
58,0.54,0.17,0.31,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.29,0.84,0.35,0.0,0.0,0.0,0.0
59,0.5,0.28,0.35,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.43,0.89,0.36,0.0,0.01,0.0,0.0
60,0.51,0.4,0.44,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.55,0.92,0.41,0.0,0.01,0.0,0.0
61,0.53,0.33,0.42,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.53,0.84,0.49,0.0,0.01,0.0,0.0
62,0.56,0.26,0.4,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.57,0.78,0.57,0.0,0.03,0.0,0.0
63,0.53,0.15,0.33,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.65,0.74,0.62,0.0,0.03,0.0,0.0
64,0.51,0.15,0.32,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.69,0.76,0.61,0.0,0.05,0.0,0.0
65,0.45,0.14,0.31,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.73,0.77,0.58,0.0,0.06,0.0,0.0
66,0.46,0.13,0.34,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.76,0.78,0.51,0.0,0.11,0.0,0.0
67,0.47,0.13,0.32,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.79,0.78,0.45,0.0,0.14,0.0,0.0
68,0.53,0.15,0.37,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.76,0.84,0.48,0.0,0.13,0.0,0.0
69,0.55,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.77,0.88,0.51,0.0,0.09,0.0,0.0
70,0.57,0.28,0.5,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.78,0.89,0.6,0.0,0.09,0.0,0.0
71,0.57,0.3,0.56,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.82,0.89,0.62,0.0,0.12,0.0,0.0
72,0.54,0.23,0.53,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.78,0.81,0.52,0.0,0.17,0.0,0.0
73,0.49,0.1,0.46,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.76,0.77,0.34,0.0,0.17,0.0,0.0
74,0.47,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.73,0.69,0.19,0.0,0.14,0.0,0.0
75,0.49,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.75,0.67,0.18,0.0,0.11,0.0,0.0
76,0.51,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.71,0.71,0.24,0.0,0.09,0.0,0.0
77,0.52,0.04,0.47,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.66,0.77,0.28,0.0,0.09,0.0,0.0
78,0.49,0.04,0.47,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.61,0.83,0.31,0.0,0.11,0.0,0.0
79,0.49,0.06,0.41,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.62,0.83,0.3,0.0,0.13,0.0,0.0
80,0.49,0.02,0.38,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.75,0.82,0.3,0.0,0.2,0.0,0.0
81,0.52,0.06,0.39,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.87,0.83,0.29,0.0,0.23,0.0,0.0
82,0.52,0.07,0.38,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.92,0.85,0.29,0.0,0.23,0.0,0.0
83,0.59,0.14,0.46,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.81,0.93,0.32,0.0,0.17,0.0,0.34
84,0.59,0.1,0.49,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.72,1.02,0.34,0.0,0.15,0.0,0.73
85,0.58,0.07,0.54,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.73,1.09,0.37,0.0,0.19,0.0,1.09
86,0.43,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.79,1.12,0.32,0.0,0.2,0.0,0.87
87,0.31,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.85,1.12,0.31,0.0,0.2,0.0,0.64
88,0.18,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.87,1.07,0.21,0.0,0.1,0.0,0.28
89,0.15,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.92,1.02,0.16,0.0,0.05,0.0,0.17
90,0.19,0.16,0.63,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.92,0.87,0.06,0.0,0.0,0.0,0.02
91,0.24,0.26,0.61,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.91,0.83,0.07,0.0,0.01,0.0,0.01
92,0.3,0.34,0.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.89,0.77,0.06,0.0,0.01,0.0,0.0
93,0.29,0.27,0.58,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.88,0.81,0.07,0.0,0.03,0.0,0.0
94,0.23,0.16,0.55,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.89,0.85,0.11,0.01,0.02,0.01,0.0
95,0.2,0.08,0.49,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.87,0.92,0.15,0.02,0.02,0.01,0.0
96,0.18,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.84,0.98,0.18,0.02,0.03,0.01,0.0
97,0.22,0.12,0.45,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.71,1.03,0.15,0.03,0.04,0.0,0.0
98,0.2,0.12,0.47,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.65,1.07,0.14,0.06,0.06,0.0,0.0
99,0.16,0.12,0.49,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.61,1.11,0.13,0.09,0.07,0.0,0.0
100,0.1,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1.14,0.15,0.11,0.1,0.0,0.0
101,0.14,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.72,1.16,0.17,0.09,0.12,0.0,0.0
102,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.79,1.23,0.17,0.08,0.17,0.01,0.0
103,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.83,1.28,0.17,0.06,0.23,0.04,0.0
104,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.87,1.32,0.14,0.07,0.25,0.07,0.0
105,0.24,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.8,1.28,0.12,0.08,0.26,0.07,0.0
106,0.3,0.02,0.5,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.75,1.17,0.08,0.1,0.24,0.04,0.0
107,0.36,0.05,0.47,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.73,1.04,0.04,0.12,0.25,0.01,0.0
108,0.45,0.07,0.45,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.76,0.99,0.02,0.13,0.23,0.0,0.0
109,0.43,0.05,0.51,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.75,0.99,0.02,0.11,0.26,0.03,0.0
110,0.43,0.02,0.61,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.78,1.03,0.01,0.1,0.25,0.03,0.0
111,0.4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.81,1.06,0.0,0.11,0.31,0.05,0.0
112,0.44,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.82,1.07,0.15,0.12,0.25,0.02,0.0
113,0.46,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.8,1.07,0.27,0.11,0.2,0.02,0.0
114,0.51,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.77,1.02,0.37,0.1,0.12,0.0,0.0
115,0.51,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.8,1.04,0.33,0.09,0.14,0.02,0.0
116,0.47,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.72,1.09,0.24,0.06,0.26,0.02,0.69
117,0.44,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.65,1.12,0.19,0.03,0.43,0.01,1.39
118,0.43,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.15,0.12,0.0,0.58,0.02,2.1
119,0.44,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.13,0.12,0.0,0.63,0.05,2.08
120,0.32,0.0,0.42,0.06,0.0,0.33,0.0,0.0,0.0,0.0,0.36,0.94,0.07,0.0,0.98,0.67,1.52
121,0.36,0.0,0.3,0.15,0.0,0.67,0.06,0.0,0.0,0.0,0.19,0.88,0.13,0.0,1.47,1.35,0.93
122,0.4,0.0,0.19,0.21,0.0,1.07,0.11,0.0,0.0,0.0,0.0,0.84,0.22,0.0,1.99,1.96,0.38
123,0.38,0.0,0.3,0.35,0.09,1.24,0.16,0.01,0.0,0.0,0.0,0.96,0.27,0.0,2.12,2.13,0.23
124,0.19,0.0,0.32,0.49,0.1,1.41,0.1,0.01,0.0,0.0,0.0,0.83,0.2,0.0,2.03,2.07,0.22
125,0.04,0.0,0.34,0.61,0.1,1.43,0.07,0.01,0.0,0.0,0.01,0.67,0.1,0.0,1.88,2.09,0.11
126,0.22,0.0,0.38,0.61,0.02,1.43,0.01,0.0,0.0,0.0,0.02,0.56,0.05,0.0,1.73,2.01,0.11
127,0.26,0.0,0.27,0.48,0.01,1.18,0.01,0.0,0.0,0.06,0.02,0.72,0.42,0.24,1.12,1.6,0.2
128,0.27,0.0,0.16,0.42,0.01,0.95,0.0,0.0,0.0,0.21,0.01,0.82,0.78,0.43,0.55,1.15,0.36
129,0.16,0.0,0.06,0.35,0.0,0.67,0.0,0.0,0.0,0.45,0.0,0.91,1.08,0.59,0.0,0.67,0.44
130,0.24,0.0,0.06,0.4,0.0,0.69,0.0,0.0,0.0,0.59,0.0,0.86,0.97,0.5,0.0,0.68,0.36
131,0.42,0.0,0.07,0.35,0.04,0.94,0.0,0.0,0.0,0.43,0.0,0.87,0.86,0.3,0.58,1.18,0.31
132,0.53,0.0,0.03,0.22,0.08,0.86,0.01,0.0,0.0,0.19,0.0,0.91,0.81,0.14,1.19,1.75,0.26
133,0.54,0.0,0.07,0.15,0.12,0.88,0.01,0.01,0.0,0.0,0.0,0.94,0.78,0.0,1.82,2.27,0.22
134,0.46,0.0,0.09,0.16,0.12,0.73,0.04,0.02,0.0,0.0,0.0,1.01,0.75,0.0,1.85,2.27,0.16
135,0.43,0.0,0.09,0.28,0.14,0.93,0.09,0.03,0.0,0.0,0.0,1.04,0.76,0.0,1.89,2.22,0.18
136,0.48,0.0,0.22,0.2,0.14,0.73,0.09,0.08,0.0,0.0,0.0,0.91,0.7,0.0,2.12,1.92,0.12
137,0.48,0.0,0.34,0.12,0.16,0.6,0.05,0.07,0.01,0.0,0.0,0.7,0.62,0.0,2.33,1.69,0.06
138,0.52,0.0,0.47,0.0,0.12,0.27,0.0,0.08,0.01,0.0,0.0,0.7,0.56,0.0,2.07,1.31,0.07
139,0.52,0.0,0.44,0.0,0.08,0.16,0.0,0.01,0.01,0.0,0.0,1.01,0.57,0.16,1.22,0.85,0.07
140,0.53,0.0,0.43,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,1.35,0.6,0.3,0.4,0.37,0.07
141,0.48,0.0,0.39,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.03,1.46,0.56,0.35,0.13,0.14,0.0
142,0.39,0.0,0.34,0.0,0.09,0.0,0.0,0.0,0.02,0.0,0.03,1.4,0.51,0.24,0.26,0.29,0.0
143,0.24,0.0,0.32,0.0,0.11,0.0,0.0,0.0,0.03,0.0,0.03,1.21,0.45,0.1,0.74,0.64,0.0
144,0.11,0.0,0.27,0.0,0.12,0.0,0.0,0.0,0.04,0.0,0.0,1.05,0.42,0.05,1.11,0.87,0.0
145,0.03,0.0,0.25,0.0,0.12,0.0,0.0,0.0,0.03,0.0,0.0,0.89,0.41,0.0,1.51,1.1,0.0
146,0.04,0.0,0.28,0.0,0.14,0.0,0.0,0.0,0.13,0.0,0.0,0.75,0.39,0.0,1.5,0.96,0.11
147,0.04,0.0,0.37,0.0,0.14,0.0,0.0,0.0,0.24,0.0,0.0,0.62,0.37,0.0,1.5,0.77,0.18
148,0.05,0.0,0.5,0.0,0.23,0.0,0.0,0.01,0.26,0.0,0.0,0.6,0.42,0.0,1.75,0.76,0.23
149,0.06,0.0,0.54,0.0,0.28,0.0,0.0,0.04,0.18,0.0,0.0,0.7,0.48,0.0,2.05,0.89,0.18
150,0.07,0.0,0.55,0.0,0.37,0.0,0.0,0.06,0.09,0.0,0.0,0.8,0.58,0.0,2.29,1.05,0.14
151,0.07,0.0,0.54,0.0,0.35,0.0,0.0,0.04,0.11,0.0,0.0,0.79,0.57,0.0,2.29,1.04,0.12
152,0.16,0.0,0.55,0.0,0.27,0.0,0.0,0.02,0.08,0.0,0.0,0.79,0.57,0.0,2.31,1.03,0.07
153,0.22,0.0,0.58,0.0,0.17,0.0,0.0,0.02,0.06,0.0,0.0,0.82,0.53,0.0,2.36,1.05,0.03
154,0.3,0.0,0.58,0.0,0.08,0.0,0.0,0.02,0.03,0.0,0.0,0.8,0.54,0.0,2.41,1.06,0.0
155,0.34,0.0,0.62,0.0,0.14,0.0,0.0,0.04,0.07,0.0,0.03,0.79,0.58,0.0,2.37,1.04,0.15
156,0.38,0.0,0.63,0.0,0.17,0.0,0.0,0.04,0.09,0.0,0.06,0.79,0.63,0.0,2.32,0.99,0.31
157,0.43,0.0,0.66,0.0,0.22,0.0,0.0,0.06,0.13,0.0,0.1,0.82,0.64,0.0,2.25,0.94,0.48
158,0.44,0.0,0.66,0.0,0.22,0.0,0.0,0.05,0.13,0.0,0.14,0.86,0.65,0.0,2.24,0.95,0.49
159,0.46,0.0,0.58,0.0,0.15,0.0,0.0,0.04,0.14,0.0,0.24,0.82,0.46,0.0,1.85,0.76,0.32
160,0.44,0.0,0.5,0.0,0.09,0.0,0.0,0.01,0.16,0.0,0.2,0.7,0.4,0.0,1.4,0.48,0.16
161,0.4,0.0,0.43,0.0,0.02,0.0,0.0,0.0,0.17,0.0,0.16,0.57,0.35,0.0,0.96,0.16,0.05
162,0.37,0.0,0.43,0.0,0.02,0.0,0.0,0.0,0.16,0.0,0.06,0.51,0.44,0.0,0.91,0.06,0.1
163,0.36,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.08,0.52,0.43,0.0,0.95,0.04,0.12
164,0.36,0.0,0.42,0.0,0.01,0.0,0.0,0.0,0.15,0.0,0.05,0.54,0.38,0.0,0.98,0.09,0.11
165,0.36,0.0,0.38,0.0,0.05,0.0,0.0,0.0,0.11,0.0,0.02,0.51,0.35,0.0,1.27,0.35,0.06
166,0.39,0.0,0.35,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.48,0.28,0.0,1.55,0.62,0.04
167,0.4,0.0,0.34,0.0,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.47,0.22,0.0,1.81,0.87,0.0
168,0.31,0.0,0.28,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.41,0.27,0.0,2.16,0.89,0.0
169,0.2,0.0,0.24,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.01,0.36,0.32,0.0,2.53,0.93,0.0
170,0.11,0.0,0.17,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.03,0.3,0.38,0.0,2.88,0.97,0.0
171,0.2,0.0,0.21,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.03,0.39,0.36,0.0,2.77,0.98,0.0
172,0.3,0.0,0.24,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.48,0.38,0.0,2.63,0.99,0.0
173,0.4,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.58,0.34,0.0,2.48,0.98,0.0
174,0.41,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.64,0.23,0.0,2.33,0.88,0.0
175,0.41,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.67,0.1,0.0,2.2,0.81,0.0
176,0.4,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.1,0.69,0.01,0.0,2.08,0.72,0.0
177,0.43,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.7,0.0,0.0,2.09,0.76,0.0
178,0.55,0.04,0.19,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.76,0.0,0.0,2.04,0.81,0.0
179,0.65,0.09,0.18,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.83,0.0,0.0,1.97,0.92,0.0
180,0.74,0.14,0.16,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.82,0.0,0.0,1.91,0.97,0.0
181,0.66,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.8,0.0,0.0,1.85,1.05,0.0
182,0.6,0.05,0.28,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.74,0.01,0.0,1.81,1.1,0.0
183,0.53,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.73,0.01,0.0,1.75,1.16,0.0
184,0.54,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.71,0.01,0.0,1.76,1.16,0.0
185,0.53,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.7,0.0,0.0,1.78,1.15,0.0
186,0.58,0.08,0.34,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.75,0.0,0.0,1.71,1.06,0.0
187,0.66,0.12,0.43,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.78,0.0,0.0,1.67,0.99,0.0
188,0.75,0.17,0.52,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.81,0.0,0.0,1.59,0.93,0.0
189,0.66,0.1,0.41,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.78,0.0,0.0,1.6,0.93,0.0
190,0.54,0.08,0.28,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.78,0.0,0.0,1.62,0.93,0.0
191,0.43,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.01,0.77,0.0,0.0,1.65,0.9,0.0
192,0.44,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.05,0.71,0.0,0.0,1.69,0.92,0.0
193,0.45,0.01,0.26,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.08,0.67,0.0,0.0,1.69,0.98,0.0
194,0.45,0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.13,0.69,0.0,0.0,1.69,1.08,0.0
195,0.45,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.14,0.69,0.0,0.0,1.67,1.12,0.0
196,0.43,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.16,0.67,0.0,0.0,1.65,1.09,0.0
