, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.72,0.01,0.15,0.07,0.0,0.34,0.0,0.0,0.59,0.1,0.0,1.95,0.0,0.24,0.0,0.17,0.0
29,0.77,0.0,0.17,0.04,0.0,0.26,0.0,0.0,0.57,0.1,0.0,1.87,0.0,0.16,0.0,0.27,0.0
30,0.83,0.0,0.2,0.02,0.0,0.18,0.0,0.0,0.57,0.11,0.0,1.81,0.0,0.07,0.0,0.34,0.0
31,0.85,0.0,0.2,0.02,0.0,0.12,0.0,0.0,0.56,0.18,0.0,1.79,0.0,0.03,0.0,0.27,0.0
32,0.89,0.0,0.22,0.02,0.0,0.12,0.0,0.0,0.58,0.2,0.0,1.81,0.0,0.03,0.0,0.25,0.0
33,0.89,0.0,0.23,0.0,0.0,0.14,0.0,0.0,0.58,0.18,0.0,1.81,0.0,0.02,0.0,0.2,0.0
34,0.91,0.0,0.23,0.0,0.0,0.2,0.0,0.0,0.57,0.15,0.0,1.89,0.0,0.07,0.0,0.27,0.0
35,0.94,0.07,0.24,0.08,0.0,0.22,0.0,0.0,0.57,0.16,0.0,1.87,0.0,0.09,0.0,0.26,0.0
36,1.01,0.17,0.25,0.22,0.0,0.18,0.0,0.0,0.56,0.14,0.0,1.86,0.0,0.12,0.0,0.27,0.0
37,1.0,0.21,0.24,0.35,0.0,0.13,0.0,0.0,0.58,0.19,0.0,1.84,0.0,0.09,0.0,0.18,0.0
38,0.94,0.17,0.27,0.31,0.0,0.06,0.0,0.01,0.58,0.27,0.0,1.83,0.0,0.08,0.0,0.1,0.0
39,0.93,0.19,0.31,0.24,0.0,0.15,0.0,0.05,0.61,0.34,0.0,1.85,0.0,0.04,0.0,0.07,0.0
40,1.0,0.23,0.39,0.16,0.0,0.23,0.0,0.06,0.61,0.39,0.0,1.86,0.0,0.04,0.0,0.09,0.0
41,1.04,0.26,0.41,0.13,0.0,0.28,0.0,0.09,0.6,0.34,0.0,1.86,0.0,0.01,0.0,0.11,0.0
42,0.97,0.16,0.34,0.15,0.0,0.18,0.0,0.05,0.57,0.28,0.01,1.88,0.0,0.12,0.0,0.08,0.0
43,0.98,0.11,0.29,0.13,0.0,0.14,0.0,0.09,0.57,0.23,0.01,1.86,0.0,0.11,0.0,0.02,0.0
44,0.96,0.05,0.22,0.13,0.0,0.15,0.0,0.06,0.59,0.23,0.03,1.85,0.0,0.13,0.0,0.11,0.0
45,0.96,0.03,0.21,0.04,0.0,0.13,0.0,0.1,0.62,0.2,0.02,1.91,0.0,0.03,0.0,0.2,0.0
46,1.1,0.09,0.29,0.0,0.0,0.05,0.0,0.05,0.65,0.28,0.02,1.83,0.0,0.02,0.0,0.2,0.59
47,1.3,0.23,0.41,0.0,0.0,0.0,0.0,0.04,0.64,0.36,0.0,1.81,0.0,0.0,0.0,0.15,1.05
48,1.49,0.36,0.58,0.0,0.0,0.11,0.0,0.01,0.64,0.45,0.0,1.77,0.0,0.0,0.0,0.13,1.41
49,1.37,0.31,0.6,0.0,0.0,0.29,0.0,0.01,0.59,0.4,0.0,1.78,0.0,0.0,0.0,0.24,1.02
50,1.27,0.24,0.61,0.0,0.0,0.45,0.0,0.0,0.56,0.34,0.0,1.81,0.0,0.0,0.0,0.33,0.76
51,1.19,0.16,0.51,0.0,0.0,0.36,0.0,0.01,0.53,0.28,0.0,1.77,0.0,0.0,0.0,0.3,0.4
52,1.18,0.14,0.38,0.0,0.0,0.19,0.0,0.01,0.51,0.22,0.0,1.84,0.0,0.0,0.0,0.19,0.19
53,1.16,0.06,0.27,0.0,0.0,0.03,0.0,0.02,0.48,0.13,0.0,1.84,0.0,0.0,0.0,0.08,0.0
54,1.17,0.05,0.25,0.0,0.0,0.07,0.0,0.01,0.46,0.08,0.0,1.82,0.0,0.0,0.0,0.11,0.0
55,1.16,0.08,0.32,0.0,0.0,0.08,0.0,0.03,0.46,0.02,0.0,1.8,0.0,0.0,0.0,0.2,0.0
56,1.19,0.18,0.41,0.0,0.0,0.11,0.0,0.06,0.46,0.02,0.0,1.86,0.0,0.0,0.0,0.21,0.0
57,1.2,0.28,0.45,0.0,0.0,0.07,0.0,0.07,0.48,0.04,0.0,1.96,0.0,0.0,0.0,0.21,0.0
58,1.21,0.36,0.45,0.0,0.0,0.1,0.0,0.05,0.5,0.06,0.0,2.05,0.0,0.0,0.0,0.2,0.0
59,1.2,0.32,0.4,0.0,0.0,0.11,0.0,0.05,0.53,0.03,0.0,2.07,0.0,0.0,0.0,0.22,0.0
60,1.16,0.2,0.35,0.01,0.0,0.13,0.0,0.03,0.55,0.03,0.0,2.03,0.0,0.06,0.0,0.15,0.0
61,1.16,0.1,0.32,0.01,0.0,0.1,0.0,0.03,0.58,0.02,0.0,2.03,0.0,0.06,0.0,0.16,0.0
62,1.08,0.07,0.26,0.01,0.0,0.12,0.0,0.0,0.55,0.05,0.0,1.97,0.0,0.14,0.0,0.09,0.0
63,1.07,0.08,0.24,0.0,0.0,0.11,0.0,0.0,0.57,0.04,0.0,2.02,0.0,0.08,0.0,0.2,0.0
64,1.04,0.07,0.17,0.0,0.0,0.1,0.0,0.03,0.56,0.04,0.0,1.99,0.0,0.07,0.0,0.18,0.0
65,1.07,0.06,0.15,0.02,0.0,0.04,0.0,0.07,0.58,0.01,0.0,2.05,0.0,0.0,0.0,0.25,0.0
66,1.07,0.1,0.08,0.05,0.0,0.02,0.0,0.06,0.57,0.01,0.0,2.02,0.0,0.0,0.0,0.28,0.0
67,1.12,0.14,0.05,0.11,0.0,0.02,0.0,0.04,0.54,0.05,0.0,1.99,0.0,0.0,0.0,0.35,0.0
68,1.15,0.11,0.03,0.14,0.0,0.02,0.0,0.02,0.51,0.12,0.0,1.95,0.0,0.0,0.0,0.43,0.0
69,1.19,0.07,0.03,0.2,0.0,0.0,0.0,0.02,0.47,0.16,0.0,1.9,0.0,0.0,0.0,0.39,0.0
70,1.21,0.11,0.02,0.15,0.0,0.0,0.0,0.01,0.48,0.15,0.0,1.88,0.0,0.0,0.0,0.35,0.0
71,1.26,0.18,0.01,0.19,0.0,0.0,0.0,0.0,0.48,0.13,0.0,1.87,0.0,0.0,0.0,0.29,0.0
72,1.28,0.2,0.02,0.12,0.0,0.0,0.0,0.0,0.51,0.09,0.0,1.88,0.0,0.0,0.0,0.26,0.0
73,1.3,0.14,0.05,0.11,0.0,0.0,0.0,0.02,0.55,0.13,0.0,1.82,0.0,0.0,0.0,0.26,0.0
74,1.3,0.05,0.1,0.03,0.0,0.0,0.0,0.07,0.63,0.16,0.0,1.78,0.0,0.0,0.0,0.26,0.0
75,1.33,0.2,0.16,0.05,0.0,0.0,0.0,0.08,0.68,0.28,0.0,1.7,0.0,0.0,0.0,0.21,0.45
76,1.32,0.31,0.21,0.05,0.0,0.0,0.0,0.05,0.66,0.37,0.0,1.64,0.0,0.0,0.0,0.14,0.84
77,1.29,0.46,0.22,0.05,0.0,0.0,0.0,0.0,0.64,0.4,0.0,1.58,0.0,0.0,0.0,0.12,1.11
78,1.31,0.34,0.21,0.0,0.0,0.0,0.0,0.0,0.6,0.34,0.0,1.63,0.0,0.0,0.0,0.2,0.66
79,1.29,0.32,0.15,0.0,0.0,0.0,0.0,0.0,0.61,0.27,0.0,1.76,0.0,0.05,0.0,0.24,0.27
80,1.33,0.26,0.12,0.0,0.0,0.0,0.0,0.0,0.58,0.27,0.0,1.84,0.0,0.05,0.0,0.21,0.0
81,1.35,0.27,0.11,0.03,0.0,0.0,0.0,0.01,0.58,0.32,0.0,1.85,0.0,0.05,0.0,0.23,0.0
82,1.35,0.24,0.11,0.03,0.0,0.0,0.0,0.01,0.58,0.31,0.0,1.85,0.0,0.06,0.0,0.2,0.0
83,1.36,0.24,0.12,0.03,0.0,0.0,0.0,0.02,0.59,0.27,0.0,1.88,0.0,0.06,0.0,0.22,0.0
84,1.33,0.21,0.11,0.02,0.0,0.0,0.0,0.02,0.59,0.26,0.0,1.91,0.0,0.06,0.0,0.2,0.0
85,1.32,0.21,0.11,0.08,0.0,0.0,0.0,0.02,0.56,0.26,0.0,1.91,0.0,0.07,0.0,0.18,0.0
86,1.3,0.21,0.11,0.1,0.0,0.0,0.0,0.01,0.55,0.27,0.0,1.88,0.0,0.07,0.0,0.19,0.0
87,1.3,0.23,0.08,0.1,0.0,0.0,0.0,0.0,0.55,0.26,0.0,1.87,0.0,0.07,0.0,0.2,0.0
88,1.34,0.22,0.06,0.05,0.0,0.0,0.0,0.0,0.55,0.24,0.0,1.85,0.0,0.0,0.0,0.22,0.0
89,1.34,0.17,0.04,0.08,0.0,0.0,0.0,0.0,0.54,0.22,0.0,1.82,0.0,0.0,0.0,0.18,0.0
90,1.34,0.14,0.07,0.1,0.0,0.0,0.0,0.0,0.53,0.17,0.0,1.81,0.0,0.0,0.0,0.12,0.0
91,1.34,0.1,0.11,0.15,0.0,0.0,0.0,0.01,0.53,0.18,0.0,1.8,0.0,0.0,0.0,0.11,0.0
92,1.35,0.09,0.15,0.16,0.0,0.02,0.0,0.01,0.53,0.17,0.0,1.79,0.0,0.0,0.0,0.1,0.0
93,1.36,0.09,0.18,0.16,0.0,0.02,0.0,0.01,0.53,0.19,0.0,1.78,0.0,0.0,0.0,0.1,0.0
94,1.37,0.11,0.18,0.12,0.0,0.02,0.0,0.0,0.53,0.23,0.0,1.82,0.0,0.0,0.0,0.13,0.0
95,1.38,0.17,0.17,0.08,0.0,0.0,0.0,0.0,0.54,0.24,0.0,1.83,0.0,0.0,0.0,0.15,0.0
96,1.42,0.29,0.16,0.04,0.0,0.0,0.0,0.0,0.54,0.25,0.0,1.85,0.0,0.0,0.0,0.18,0.0
97,1.44,0.34,0.13,0.02,0.0,0.0,0.0,0.0,0.53,0.24,0.0,1.86,0.0,0.0,0.0,0.17,0.0
98,1.41,0.36,0.14,0.01,0.0,0.0,0.0,0.0,0.53,0.21,0.0,1.82,0.0,0.0,0.0,0.18,0.0
99,1.39,0.46,0.15,0.0,0.0,0.06,0.0,0.0,0.53,0.25,0.0,1.78,0.0,0.0,0.0,0.11,0.0
100,1.32,0.44,0.18,0.07,0.0,0.06,0.0,0.0,0.55,0.3,0.0,1.75,0.0,0.0,0.0,0.14,0.2
101,1.29,0.35,0.14,0.07,0.0,0.06,0.0,0.0,0.57,0.37,0.0,1.75,0.0,0.0,0.0,0.14,0.51
102,1.26,0.17,0.15,0.07,0.0,0.0,0.0,0.0,0.61,0.37,0.0,1.74,0.0,0.0,0.0,0.21,0.71
103,1.29,0.18,0.2,0.01,0.0,0.0,0.0,0.03,0.61,0.32,0.02,1.72,0.0,0.0,0.0,0.13,0.51
104,1.26,0.25,0.2,0.01,0.0,0.0,0.0,0.03,0.59,0.31,0.02,1.71,0.0,0.0,0.0,0.07,0.21
105,1.16,0.17,0.14,0.01,0.0,0.0,0.0,0.03,0.54,0.3,0.02,1.65,0.0,0.0,0.0,0.0,0.0
106,1.07,0.16,0.08,0.0,0.0,0.01,0.0,0.01,0.51,0.33,0.0,1.62,0.0,0.0,0.0,0.0,0.0
107,1.04,0.11,0.08,0.0,0.0,0.02,0.0,0.0,0.5,0.34,0.0,1.6,0.0,0.0,0.0,0.0,0.0
108,1.02,0.16,0.1,0.0,0.0,0.02,0.0,0.02,0.49,0.33,0.0,1.63,0.0,0.0,0.0,0.0,0.0
109,0.99,0.19,0.1,0.0,0.0,0.01,0.0,0.03,0.5,0.33,0.0,1.64,0.0,0.0,0.0,0.01,0.0
110,1.01,0.19,0.07,0.06,0.0,0.01,0.0,0.03,0.52,0.32,0.0,1.71,0.0,0.0,0.0,0.01,0.0
111,1.03,0.18,0.05,0.16,0.0,0.01,0.0,0.04,0.54,0.29,0.03,1.77,0.0,0.04,0.0,0.01,0.0
112,1.0,0.09,0.08,0.32,0.0,0.0,0.0,0.2,0.63,0.22,0.03,1.75,0.0,0.04,0.0,0.18,0.0
113,0.98,0.04,0.09,0.52,0.0,0.0,0.0,0.44,0.71,0.19,0.03,1.72,0.0,0.04,0.0,0.53,0.0
114,0.77,0.0,0.07,0.85,0.0,0.0,0.0,0.63,0.91,0.22,0.0,1.59,0.0,0.0,0.0,0.91,0.0
115,0.48,0.0,0.01,1.26,0.08,0.0,0.0,0.56,1.01,0.17,0.0,1.29,0.0,0.29,0.0,1.15,0.0
116,0.18,0.0,0.0,1.41,0.21,0.0,0.0,0.48,1.19,0.09,0.0,1.05,0.0,0.43,0.0,1.33,0.02
117,0.13,0.0,0.0,1.32,0.34,0.0,0.0,0.43,1.29,0.0,0.0,0.95,0.0,0.53,0.0,1.44,0.02
118,0.13,0.0,0.0,1.1,0.48,0.0,0.0,0.49,1.53,0.2,0.0,0.93,0.0,0.6,0.13,1.64,0.02
119,0.09,0.0,0.0,0.75,0.67,0.0,0.0,0.58,1.75,0.49,0.0,0.73,0.0,0.67,0.35,1.66,0.0
120,0.0,0.0,0.0,0.43,0.9,0.0,0.0,0.8,2.01,1.0,0.0,0.39,0.0,0.59,0.44,1.56,0.0
121,0.0,0.0,0.0,0.11,0.96,0.0,0.0,0.89,1.96,1.2,0.0,0.18,0.0,0.24,0.3,1.21,0.0
122,0.0,0.0,0.0,0.13,0.9,0.0,0.0,0.74,1.79,1.16,0.0,0.14,0.0,0.16,0.09,0.83,0.0
123,0.0,0.0,0.0,0.25,0.79,0.06,0.0,0.48,1.64,1.11,0.0,0.25,0.06,0.29,0.0,0.69,0.0
124,0.0,0.0,0.0,0.32,0.72,0.06,0.0,0.33,1.64,1.11,0.01,0.5,0.21,0.52,0.0,0.59,0.0
125,0.0,0.0,0.0,0.32,0.71,0.06,0.0,0.31,1.7,1.28,0.01,0.6,0.3,0.65,0.0,0.53,0.0
126,0.0,0.0,0.0,0.17,0.73,0.01,0.0,0.32,1.76,1.28,0.1,0.59,0.24,0.82,0.0,0.44,0.0
127,0.0,0.0,0.0,0.07,0.71,0.01,0.0,0.32,1.83,1.24,0.25,0.4,0.13,0.93,0.0,0.39,0.0
128,0.0,0.0,0.06,0.04,0.69,0.01,0.0,0.41,1.9,1.17,0.25,0.31,0.05,1.01,0.02,0.36,0.0
129,0.0,0.0,0.08,0.04,0.65,0.0,0.0,0.48,1.95,1.01,0.16,0.35,0.05,0.93,0.02,0.21,0.0
130,0.0,0.0,0.13,0.04,0.69,0.0,0.0,0.66,1.96,1.06,0.0,0.46,0.02,0.78,0.02,0.1,0.0
131,0.0,0.0,0.13,0.0,0.78,0.05,0.0,0.91,2.09,1.21,0.0,0.54,0.0,0.57,0.03,0.11,0.0
132,0.0,0.0,0.2,0.0,0.9,0.26,0.0,1.15,2.22,1.58,0.0,0.47,0.0,0.31,0.09,0.1,0.14
133,0.0,0.0,0.15,0.0,1.01,0.44,0.0,1.27,2.38,1.73,0.0,0.29,0.0,0.24,0.09,0.1,0.15
134,0.0,0.0,0.17,0.0,1.06,0.52,0.0,1.24,2.47,1.78,0.0,0.16,0.0,0.26,0.06,0.0,0.24
135,0.0,0.0,0.18,0.0,1.14,0.45,0.0,1.29,2.57,1.74,0.0,0.08,0.0,0.26,0.07,0.01,0.22
136,0.0,0.0,0.24,0.0,1.19,0.51,0.0,1.34,2.64,1.74,0.0,0.08,0.0,0.24,0.07,0.01,0.26
137,0.0,0.0,0.23,0.0,1.21,0.52,0.0,1.39,2.64,1.78,0.0,0.03,0.0,0.22,0.07,0.01,0.17
138,0.0,0.0,0.24,0.0,1.18,0.6,0.0,1.46,2.64,1.83,0.0,0.13,0.0,0.29,0.0,0.0,0.06
139,0.0,0.0,0.35,0.0,1.22,0.52,0.0,1.59,2.68,2.01,0.0,0.21,0.0,0.2,0.0,0.0,0.01
140,0.0,0.0,0.41,0.0,1.3,0.46,0.0,1.84,2.8,2.23,0.0,0.22,0.0,0.07,0.0,0.02,0.01
141,0.0,0.0,0.48,0.0,1.36,0.37,0.0,1.96,2.86,2.33,0.0,0.14,0.0,0.0,0.0,0.02,0.03
142,0.0,0.0,0.51,0.0,1.44,0.33,0.0,2.16,2.94,2.4,0.0,0.17,0.0,0.0,0.0,0.03,0.16
143,0.0,0.0,0.54,0.0,1.49,0.42,0.0,2.27,2.92,2.36,0.0,0.22,0.0,0.0,0.0,0.01,0.22
144,0.0,0.0,0.52,0.0,1.49,0.45,0.0,2.33,2.9,2.38,0.0,0.28,0.0,0.0,0.0,0.01,0.29
145,0.0,0.0,0.47,0.0,1.46,0.49,0.0,2.28,2.89,2.45,0.0,0.28,0.0,0.0,0.0,0.0,0.34
146,0.0,0.0,0.42,0.0,1.43,0.42,0.0,2.19,2.89,2.55,0.0,0.33,0.0,0.0,0.0,0.0,0.46
147,0.0,0.0,0.36,0.0,1.35,0.26,0.0,2.22,2.91,2.57,0.0,0.41,0.0,0.0,0.0,0.0,0.86
148,0.0,0.0,0.37,0.0,1.29,0.09,0.0,2.24,2.9,2.5,0.0,0.51,0.0,0.0,0.0,0.0,1.22
149,0.0,0.0,0.48,0.0,1.29,0.0,0.0,2.26,2.87,2.37,0.0,0.63,0.0,0.0,0.0,0.0,1.45
150,0.0,0.0,0.54,0.0,1.37,0.11,0.0,2.17,2.77,2.26,0.0,0.63,0.0,0.0,0.0,0.0,1.07
151,0.0,0.0,0.56,0.0,1.38,0.28,0.0,2.16,2.7,2.1,0.0,0.64,0.0,0.0,0.0,0.0,0.62
152,0.0,0.0,0.44,0.0,1.39,0.4,0.0,2.16,2.68,2.02,0.0,0.6,0.0,0.0,0.0,0.0,0.37
153,0.0,0.0,0.44,0.0,1.36,0.46,0.0,2.14,2.67,1.98,0.0,0.63,0.0,0.0,0.0,0.0,0.43
154,0.0,0.0,0.43,0.0,1.28,0.35,0.0,2.25,2.58,2.03,0.0,0.64,0.0,0.0,0.0,0.0,0.47
155,0.0,0.0,0.52,0.0,1.16,0.39,0.0,2.31,2.46,2.1,0.0,0.6,0.0,0.0,0.0,0.0,0.35
156,0.0,0.0,0.54,0.0,1.04,0.38,0.0,2.37,2.35,2.12,0.0,0.56,0.0,0.0,0.0,0.0,0.29
157,0.0,0.0,0.58,0.0,1.02,0.45,0.0,2.3,2.31,2.07,0.0,0.46,0.0,0.0,0.01,0.0,0.25
158,0.0,0.0,0.51,0.0,0.97,0.43,0.0,2.25,2.22,2.04,0.0,0.46,0.0,0.0,0.01,0.0,0.24
159,0.0,0.0,0.39,0.0,0.87,0.31,0.0,2.11,2.05,1.96,0.0,0.5,0.0,0.01,0.01,0.0,0.15
160,0.0,0.0,0.29,0.0,0.72,0.19,0.0,1.94,1.9,1.81,0.0,0.6,0.0,0.01,0.0,0.0,0.08
161,0.0,0.0,0.35,0.0,0.64,0.19,0.0,1.92,1.83,1.66,0.0,0.74,0.0,0.01,0.0,0.0,0.13
162,0.05,0.0,0.53,0.0,0.6,0.15,0.0,2.0,1.82,1.64,0.0,0.84,0.0,0.0,0.04,0.0,0.1
163,0.05,0.0,0.62,0.0,0.59,0.14,0.0,1.94,1.73,1.58,0.0,0.92,0.0,0.0,0.06,0.0,0.08
164,0.13,0.0,0.6,0.0,0.46,0.05,0.0,1.87,1.64,1.44,0.0,0.98,0.0,0.0,0.12,0.04,0.08
165,0.25,0.0,0.61,0.0,0.33,0.05,0.0,1.74,1.55,1.25,0.0,1.05,0.0,0.0,0.08,0.05,0.08
166,0.46,0.0,0.59,0.01,0.24,0.05,0.0,1.78,1.52,1.2,0.0,1.06,0.0,0.0,0.06,0.07,0.06
167,0.5,0.0,0.57,0.01,0.18,0.0,0.0,1.62,1.45,1.1,0.0,1.01,0.0,0.0,0.0,0.03,0.0
168,0.59,0.0,0.31,0.2,0.12,0.0,0.0,1.43,1.43,0.93,0.01,1.21,0.0,0.0,0.0,0.24,0.0
169,0.76,0.01,0.16,0.39,0.04,0.0,0.0,1.2,1.4,0.84,0.06,1.47,0.0,0.0,0.0,0.37,0.0
170,1.04,0.06,0.02,0.59,0.0,0.0,0.0,1.08,1.31,0.76,0.08,1.74,0.0,0.0,0.0,0.51,0.0
171,1.19,0.25,0.02,0.64,0.0,0.0,0.0,0.99,1.24,0.77,0.19,1.8,0.0,0.0,0.0,0.4,0.0
172,1.18,0.39,0.02,0.69,0.0,0.0,0.0,0.88,1.18,0.71,0.15,1.72,0.0,0.0,0.0,0.37,0.0
173,1.21,0.45,0.0,0.67,0.0,0.0,0.0,0.78,1.2,0.81,0.24,1.68,0.0,0.01,0.0,0.23,0.0
174,1.24,0.46,0.0,0.79,0.0,0.0,0.0,0.72,1.22,0.85,0.22,1.56,0.0,0.01,0.0,0.15,0.0
175,1.39,0.5,0.0,0.71,0.0,0.0,0.0,0.7,1.25,0.91,0.34,1.63,0.0,0.01,0.0,0.03,0.0
176,1.41,0.48,0.0,0.8,0.0,0.0,0.0,0.63,1.26,0.89,0.35,1.69,0.0,0.0,0.0,0.03,0.0
177,1.46,0.4,0.0,0.74,0.0,0.0,0.0,0.55,1.3,0.89,0.29,1.79,0.0,0.05,0.0,0.08,0.0
178,1.46,0.25,0.0,0.85,0.0,0.0,0.0,0.46,1.27,0.85,0.18,1.77,0.0,0.08,0.0,0.11,0.0
179,1.57,0.29,0.0,0.75,0.0,0.0,0.0,0.45,1.25,0.78,0.06,1.64,0.0,0.08,0.0,0.11,0.0
180,1.54,0.27,0.0,0.62,0.0,0.0,0.0,0.47,1.23,0.83,0.04,1.46,0.0,0.04,0.0,0.03,0.0
181,1.53,0.36,0.0,0.5,0.0,0.0,0.0,0.49,1.25,0.9,0.04,1.43,0.0,0.02,0.0,0.0,0.0
182,1.53,0.38,0.05,0.44,0.0,0.0,0.0,0.45,1.24,0.85,0.04,1.37,0.0,0.02,0.0,0.0,0.0
183,1.53,0.4,0.05,0.46,0.0,0.0,0.0,0.41,1.17,0.71,0.03,1.48,0.0,0.02,0.0,0.0,0.0
184,1.59,0.51,0.07,0.45,0.0,0.0,0.0,0.34,1.09,0.53,0.0,1.52,0.0,0.01,0.0,0.0,0.0
185,1.56,0.58,0.02,0.71,0.0,0.0,0.0,0.27,1.06,0.55,0.0,1.68,0.0,0.01,0.0,0.0,0.0
186,1.7,0.75,0.02,0.7,0.0,0.0,0.0,0.31,1.08,0.63,0.0,1.62,0.0,0.01,0.0,0.0,0.0
187,1.72,0.7,0.01,0.81,0.0,0.0,0.0,0.4,1.1,0.76,0.0,1.63,0.0,0.0,0.0,0.0,0.0
188,1.75,0.78,0.01,0.75,0.0,0.0,0.0,0.43,1.06,0.73,0.0,1.63,0.0,0.0,0.0,0.0,0.0
189,1.74,0.77,0.0,0.73,0.0,0.0,0.0,0.4,0.99,0.6,0.0,1.61,0.0,0.0,0.0,0.0,0.0
190,1.69,0.86,0.0,0.65,0.0,0.0,0.0,0.28,0.93,0.5,0.0,1.59,0.0,0.02,0.0,0.0,0.0
191,1.66,0.79,0.0,0.64,0.0,0.0,0.0,0.28,0.92,0.45,0.0,1.63,0.0,0.03,0.0,0.0,0.0
192,1.59,0.81,0.0,0.7,0.0,0.0,0.0,0.23,0.93,0.47,0.0,1.7,0.0,0.03,0.0,0.0,0.0
193,1.59,0.7,0.0,0.73,0.0,0.0,0.0,0.28,0.95,0.46,0.0,1.89,0.0,0.01,0.0,0.03,0.0
194,1.57,0.62,0.02,0.63,0.0,0.0,0.0,0.3,0.97,0.49,0.0,2.04,0.0,0.0,0.0,0.2,0.0
195,1.53,0.57,0.06,0.6,0.0,0.0,0.0,0.4,0.94,0.5,0.0,2.25,0.0,0.0,0.0,0.37,0.0
196,1.35,0.4,0.06,0.61,0.0,0.0,0.0,0.48,0.88,0.39,0.05,2.27,0.0,0.0,0.0,0.6,0.0
