, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,1.14,0.38,0.2,0.01,0.0,0.72,0.0,0.0,0.11,0.92,0.04,0.56,0.0,0.1,0.0,0.0,0.21
29,1.09,0.25,0.18,0.04,0.0,0.67,0.0,0.0,0.17,0.91,0.04,0.57,0.0,0.13,0.0,0.0,0.33
30,1.05,0.13,0.18,0.04,0.0,0.76,0.0,0.0,0.19,0.9,0.02,0.59,0.0,0.16,0.0,0.0,0.39
31,1.11,0.2,0.2,0.03,0.0,0.92,0.0,0.0,0.25,0.89,0.0,0.6,0.0,0.14,0.0,0.0,0.38
32,1.15,0.26,0.22,0.0,0.0,1.09,0.0,0.0,0.28,0.9,0.0,0.62,0.0,0.14,0.0,0.04,0.26
33,1.28,0.38,0.36,0.05,0.0,1.11,0.0,0.0,0.3,0.93,0.05,0.58,0.0,0.09,0.0,0.04,0.17
34,1.33,0.48,0.43,0.05,0.0,1.02,0.0,0.0,0.28,0.95,0.05,0.5,0.0,0.08,0.0,0.05,0.12
35,1.35,0.52,0.42,0.07,0.0,0.94,0.0,0.0,0.28,0.94,0.05,0.44,0.0,0.06,0.0,0.04,0.1
36,1.25,0.46,0.26,0.02,0.0,1.02,0.0,0.0,0.3,0.89,0.0,0.32,0.0,0.03,0.0,0.06,0.08
37,1.25,0.45,0.26,0.02,0.0,1.14,0.0,0.0,0.32,0.88,0.0,0.39,0.0,0.04,0.02,0.08,0.15
38,1.23,0.44,0.35,0.0,0.0,1.22,0.0,0.0,0.34,0.85,0.07,0.44,0.0,0.02,0.04,0.11,0.13
39,1.28,0.53,0.47,0.0,0.0,1.17,0.0,0.0,0.36,0.89,0.14,0.56,0.0,0.05,0.05,0.2,0.12
40,1.2,0.53,0.46,0.0,0.0,1.15,0.0,0.0,0.39,0.88,0.17,0.56,0.0,0.05,0.06,0.29,0.04
41,1.25,0.62,0.36,0.0,0.0,0.97,0.0,0.0,0.43,0.89,0.17,0.57,0.0,0.05,0.05,0.35,0.61
42,1.27,0.68,0.28,0.0,0.0,0.9,0.0,0.0,0.44,0.85,0.17,0.59,0.0,0.03,0.06,0.39,1.19
43,1.35,0.64,0.22,0.0,0.0,0.67,0.0,0.0,0.49,0.93,0.19,0.63,0.0,0.0,0.03,0.36,2.19
44,1.27,0.53,0.25,0.0,0.0,0.64,0.0,0.0,0.51,1.06,0.14,0.65,0.0,0.0,0.03,0.34,2.17
45,1.19,0.38,0.27,0.0,0.0,0.55,0.0,0.0,0.54,1.2,0.07,0.63,0.0,0.0,0.0,0.32,2.14
46,1.05,0.46,0.38,0.0,0.0,0.66,0.0,0.02,0.53,1.24,0.11,0.62,0.0,0.0,0.0,0.35,1.34
47,1.0,0.55,0.47,0.0,0.02,0.92,0.0,0.02,0.56,1.24,0.16,0.57,0.0,0.0,0.0,0.35,0.8
48,0.84,0.55,0.52,0.0,0.02,0.86,0.0,0.04,0.63,1.35,0.16,0.64,0.06,0.02,0.0,0.28,0.25
49,0.64,0.34,0.51,0.04,0.07,0.68,0.0,0.02,0.77,1.64,0.13,0.78,0.11,0.04,0.0,0.22,0.11
50,0.48,0.11,0.5,0.11,0.09,0.26,0.0,0.02,0.88,1.92,0.14,0.91,0.14,0.1,0.0,0.15,0.18
51,0.27,0.0,0.36,0.19,0.09,0.1,0.0,0.02,0.91,2.16,0.13,1.07,0.09,0.13,0.0,0.13,0.24
52,0.14,0.12,0.24,0.15,0.04,0.05,0.0,0.09,0.89,2.34,0.06,1.19,0.09,0.16,0.0,0.06,0.17
53,0.0,0.23,0.14,0.08,0.0,0.0,0.0,0.17,0.85,2.56,0.0,1.39,0.08,0.19,0.0,0.02,0.05
54,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.14,0.82,2.71,0.0,1.44,0.14,0.22,0.0,0.0,0.0
55,0.0,0.11,0.23,0.0,0.0,0.0,0.0,0.07,0.78,2.77,0.0,1.45,0.13,0.21,0.0,0.02,0.0
56,0.1,0.03,0.16,0.06,0.0,0.0,0.0,0.0,0.75,2.65,0.0,1.38,0.1,0.17,0.0,0.01,0.0
57,0.22,0.19,0.1,0.06,0.0,0.0,0.0,0.01,0.78,2.38,0.0,1.27,0.04,0.09,0.0,0.01,0.0
58,0.58,0.49,0.04,0.21,0.0,0.0,0.0,0.01,0.79,2.1,0.0,1.16,0.01,0.1,0.0,0.02,0.0
59,0.79,0.66,0.04,0.19,0.0,0.05,0.0,0.0,0.8,1.95,0.0,1.09,0.04,0.14,0.0,0.08,0.0
60,1.01,0.75,0.07,0.23,0.0,0.1,0.0,0.0,0.73,1.89,0.0,1.11,0.08,0.25,0.0,0.08,0.0
61,1.1,0.8,0.09,0.17,0.0,0.33,0.0,0.03,0.71,1.74,0.0,0.96,0.1,0.32,0.0,0.06,0.0
62,1.2,0.86,0.17,0.2,0.0,0.47,0.0,0.03,0.72,1.65,0.0,0.83,0.11,0.35,0.0,0.03,0.0
63,1.22,0.99,0.22,0.17,0.0,0.72,0.0,0.03,0.76,1.55,0.0,0.69,0.07,0.33,0.0,0.08,0.0
64,1.11,0.87,0.27,0.08,0.0,0.78,0.0,0.0,0.8,1.59,0.02,0.71,0.04,0.26,0.0,0.08,0.0
65,1.01,0.84,0.28,0.01,0.0,0.75,0.0,0.01,0.84,1.54,0.07,0.73,0.0,0.17,0.0,0.05,0.0
66,1.01,0.67,0.29,0.08,0.0,0.72,0.0,0.01,0.87,1.6,0.08,0.72,0.03,0.12,0.0,0.02,0.0
67,1.05,0.69,0.33,0.09,0.0,0.72,0.0,0.01,0.88,1.57,0.07,0.71,0.06,0.08,0.0,0.02,0.0
68,1.06,0.58,0.31,0.21,0.0,0.81,0.0,0.0,0.89,1.6,0.02,0.72,0.08,0.07,0.0,0.02,0.0
69,0.99,0.44,0.28,0.12,0.0,0.81,0.0,0.05,0.9,1.62,0.1,0.72,0.12,0.03,0.0,0.03,0.0
70,0.99,0.34,0.21,0.15,0.0,0.79,0.0,0.11,0.93,1.7,0.14,0.7,0.18,0.02,0.0,0.07,0.0
71,1.01,0.44,0.26,0.04,0.0,0.71,0.0,0.2,0.95,1.71,0.22,0.68,0.21,0.0,0.02,0.07,0.0
72,1.04,0.68,0.25,0.12,0.0,0.59,0.0,0.28,0.97,1.67,0.21,0.69,0.19,0.0,0.02,0.1,0.0
73,1.01,0.93,0.21,0.16,0.0,0.56,0.0,0.34,0.97,1.59,0.25,0.73,0.11,0.01,0.02,0.09,0.0
74,1.0,0.98,0.26,0.23,0.0,0.66,0.0,0.32,0.98,1.59,0.26,0.76,0.16,0.02,0.0,0.14,0.0
75,0.97,0.9,0.29,0.26,0.01,0.8,0.0,0.27,1.0,1.57,0.31,0.74,0.2,0.02,0.0,0.13,0.0
76,0.94,0.77,0.35,0.34,0.01,0.86,0.0,0.2,1.02,1.57,0.37,0.71,0.28,0.01,0.0,0.15,0.0
77,0.94,0.69,0.27,0.31,0.01,0.88,0.0,0.23,1.05,1.59,0.34,0.66,0.31,0.0,0.02,0.23,0.0
78,0.95,0.68,0.26,0.2,0.0,0.82,0.0,0.22,1.02,1.68,0.28,0.63,0.31,0.02,0.02,0.31,0.0
79,1.05,0.59,0.27,0.06,0.0,0.76,0.0,0.21,1.02,1.82,0.21,0.63,0.31,0.02,0.05,0.41,0.0
80,1.1,0.65,0.23,0.06,0.0,0.73,0.0,0.19,1.0,1.89,0.19,0.68,0.25,0.02,0.03,0.37,0.0
81,1.21,0.59,0.21,0.11,0.02,0.84,0.0,0.22,1.02,1.89,0.21,0.69,0.25,0.0,0.03,0.32,0.0
82,1.25,0.6,0.19,0.14,0.02,0.85,0.0,0.26,1.01,1.84,0.22,0.67,0.2,0.0,0.0,0.23,0.0
83,1.24,0.52,0.26,0.11,0.02,0.9,0.0,0.29,0.99,1.83,0.24,0.67,0.18,0.0,0.0,0.18,0.0
84,1.13,0.53,0.27,0.06,0.0,0.89,0.0,0.31,1.01,1.83,0.18,0.63,0.17,0.0,0.0,0.16,0.0
85,1.06,0.53,0.33,0.05,0.0,0.92,0.0,0.4,1.02,1.88,0.13,0.6,0.22,0.0,0.0,0.16,0.0
86,0.97,0.45,0.32,0.03,0.0,0.87,0.0,0.37,1.03,1.82,0.07,0.51,0.17,0.0,0.0,0.16,0.0
87,0.96,0.44,0.34,0.03,0.01,0.82,0.0,0.4,1.04,1.8,0.09,0.45,0.19,0.0,0.0,0.2,0.0
88,0.87,0.46,0.31,0.01,0.05,0.84,0.0,0.4,1.07,1.74,0.1,0.39,0.15,0.0,0.0,0.2,0.0
89,0.9,0.59,0.33,0.01,0.07,0.86,0.0,0.43,1.11,1.72,0.15,0.39,0.19,0.0,0.1,0.27,0.0
90,0.92,0.67,0.4,0.01,0.1,0.87,0.0,0.42,1.14,1.73,0.16,0.39,0.11,0.0,0.2,0.31,0.0
91,0.96,0.7,0.45,0.0,0.1,0.96,0.0,0.38,1.16,1.71,0.23,0.39,0.09,0.0,0.31,0.36,0.0
92,0.96,0.69,0.47,0.0,0.11,1.01,0.0,0.39,1.18,1.76,0.28,0.37,0.05,0.0,0.33,0.38,0.0
93,0.94,0.67,0.42,0.0,0.11,1.08,0.0,0.4,1.18,1.77,0.3,0.38,0.07,0.0,0.34,0.38,0.0
94,0.87,0.63,0.4,0.0,0.12,1.08,0.0,0.4,1.21,1.75,0.27,0.37,0.04,0.0,0.35,0.41,0.0
95,0.89,0.65,0.43,0.0,0.18,1.1,0.0,0.41,1.22,1.7,0.28,0.38,0.04,0.0,0.4,0.42,0.0
96,0.94,0.64,0.47,0.0,0.2,1.14,0.0,0.45,1.23,1.63,0.34,0.4,0.11,0.0,0.45,0.44,0.0
97,1.05,0.74,0.54,0.0,0.23,1.14,0.0,0.56,1.23,1.62,0.34,0.4,0.21,0.0,0.47,0.41,0.0
98,1.05,0.84,0.49,0.0,0.17,1.11,0.0,0.61,1.23,1.59,0.33,0.38,0.27,0.0,0.47,0.4,0.0
99,1.08,0.92,0.36,0.0,0.13,1.04,0.0,0.55,1.2,1.61,0.24,0.39,0.2,0.0,0.47,0.51,0.0
100,1.13,1.01,0.21,0.0,0.05,1.03,0.0,0.45,1.18,1.6,0.21,0.4,0.1,0.0,0.44,0.62,0.0
101,1.24,1.04,0.19,0.0,0.03,1.01,0.0,0.39,1.13,1.61,0.13,0.41,0.02,0.0,0.38,0.6,0.0
102,1.29,1.15,0.29,0.02,0.03,1.0,0.0,0.41,1.11,1.59,0.13,0.37,0.04,0.0,0.32,0.47,0.0
103,1.31,1.17,0.39,0.03,0.04,0.97,0.0,0.42,1.09,1.56,0.15,0.33,0.06,0.0,0.3,0.35,0.0
104,1.27,1.15,0.48,0.03,0.03,1.04,0.0,0.43,1.1,1.43,0.22,0.27,0.1,0.0,0.27,0.29,0.0
105,1.26,1.1,0.51,0.0,0.05,1.02,0.0,0.41,1.11,1.38,0.27,0.27,0.07,0.0,0.29,0.21,0.0
106,1.31,1.17,0.48,0.05,0.06,1.13,0.0,0.37,1.12,1.32,0.27,0.29,0.05,0.0,0.34,0.14,0.0
107,1.33,1.2,0.43,0.05,0.09,1.19,0.0,0.34,1.14,1.34,0.29,0.35,0.0,0.0,0.36,0.16,0.0
108,1.34,1.16,0.44,0.05,0.08,1.28,0.0,0.33,1.16,1.28,0.26,0.35,0.0,0.0,0.34,0.21,0.0
109,1.36,1.0,0.44,0.0,0.1,1.26,0.0,0.37,1.16,1.32,0.27,0.28,0.0,0.01,0.23,0.18,0.0
110,1.35,0.96,0.45,0.0,0.15,1.25,0.0,0.38,1.18,1.38,0.23,0.22,0.01,0.01,0.2,0.09,0.0
111,1.3,0.94,0.38,0.0,0.16,1.15,0.0,0.36,1.17,1.43,0.26,0.17,0.01,0.01,0.26,0.09,0.0
112,1.2,0.94,0.38,0.0,0.16,1.1,0.0,0.31,1.16,1.43,0.27,0.17,0.02,0.0,0.36,0.18,0.0
113,1.15,0.99,0.43,0.0,0.21,1.13,0.0,0.27,1.14,1.46,0.23,0.21,0.05,0.0,0.4,0.32,0.0
114,1.13,0.94,0.48,0.01,0.27,1.35,0.0,0.35,1.17,1.46,0.23,0.24,0.05,0.0,0.4,0.38,0.0
115,1.1,0.9,0.52,0.08,0.32,1.52,0.0,0.44,1.19,1.49,0.27,0.33,0.04,0.0,0.4,0.43,0.0
116,1.15,0.79,0.5,0.11,0.3,1.64,0.0,0.53,1.2,1.43,0.32,0.34,0.0,0.0,0.43,0.46,0.0
117,1.17,0.81,0.52,0.11,0.3,1.61,0.0,0.57,1.19,1.42,0.32,0.33,0.0,0.0,0.41,0.51,0.0
118,1.24,0.82,0.52,0.07,0.29,1.65,0.0,0.57,1.18,1.43,0.3,0.3,0.0,0.0,0.35,0.55,0.0
119,1.25,0.78,0.51,0.11,0.26,1.76,0.0,0.62,1.18,1.41,0.36,0.31,0.0,0.0,0.42,0.58,0.0
120,1.29,0.77,0.52,0.24,0.21,1.85,0.0,0.62,1.16,1.35,0.42,0.36,0.0,0.0,0.51,0.56,0.0
121,1.35,0.96,0.47,0.3,0.15,1.91,0.0,0.69,1.14,1.28,0.42,0.36,0.0,0.0,0.66,0.58,0.0
122,1.42,1.1,0.38,0.27,0.09,1.83,0.0,0.73,1.09,1.24,0.43,0.38,0.0,0.0,0.68,0.54,0.0
123,1.63,1.31,0.29,0.23,0.09,1.81,0.0,0.73,1.08,1.29,0.39,0.33,0.0,0.0,0.63,0.6,0.0
124,1.81,1.29,0.47,0.27,0.15,1.73,0.0,0.68,1.14,1.33,0.42,0.34,0.02,0.02,0.39,0.49,0.0
125,1.97,1.24,0.63,0.22,0.21,1.61,0.0,0.64,1.21,1.49,0.29,0.44,0.02,0.02,0.17,0.42,0.0
126,2.0,1.07,0.82,0.14,0.22,1.49,0.0,0.68,1.24,1.61,0.19,0.55,0.02,0.04,0.0,0.28,0.0
127,1.33,0.64,0.85,0.87,0.13,0.94,0.0,0.48,0.92,1.62,0.05,0.91,0.16,0.63,0.0,0.3,0.0
128,0.66,0.31,0.85,1.81,0.06,0.48,0.0,0.24,0.51,1.5,0.01,1.4,0.24,1.5,0.0,0.33,0.0
129,0.0,0.0,0.59,2.03,0.0,0.0,0.0,0.0,0.24,1.49,0.07,1.89,0.55,1.82,0.0,0.43,0.0
130,0.0,0.0,0.25,1.21,0.0,0.1,0.0,0.11,0.32,1.59,0.11,2.14,0.65,1.39,0.0,0.51,0.39
131,0.11,0.0,0.05,0.26,0.0,0.43,0.0,0.14,0.49,1.75,0.16,2.05,0.85,0.7,0.0,0.58,0.69
132,0.23,0.0,0.09,0.04,0.0,0.72,0.0,0.19,0.51,1.74,0.14,1.95,0.84,0.57,0.0,0.61,0.99
133,0.8,0.17,0.09,0.0,0.0,0.99,0.0,0.08,0.58,1.76,0.15,1.53,0.57,0.45,0.0,0.41,0.6
134,1.36,0.36,0.04,0.0,0.0,0.95,0.0,0.14,0.61,1.73,0.16,1.18,0.29,0.37,0.04,0.24,0.3
135,1.94,0.61,0.0,0.0,0.0,1.02,0.0,0.15,0.68,1.67,0.2,0.82,0.0,0.21,0.1,0.07,0.0
136,2.16,0.93,0.07,0.0,0.0,1.02,0.0,0.23,0.67,1.59,0.24,0.81,0.0,0.16,0.1,0.11,0.0
137,2.26,1.2,0.15,0.04,0.0,1.06,0.0,0.22,0.7,1.51,0.28,0.82,0.0,0.09,0.05,0.1,0.0
138,2.0,1.22,0.22,0.04,0.0,1.02,0.0,0.19,0.76,1.64,0.24,0.81,0.05,0.03,0.0,0.16,0.0
139,1.62,0.95,0.21,0.04,0.02,0.9,0.0,0.2,0.82,1.68,0.14,0.77,0.07,0.06,0.0,0.26,0.0
140,1.27,0.83,0.18,0.0,0.02,0.79,0.0,0.22,0.88,1.79,0.04,0.73,0.07,0.11,0.0,0.35,0.0
141,1.11,0.81,0.12,0.0,0.02,0.74,0.0,0.21,0.9,1.81,0.02,0.82,0.02,0.24,0.0,0.34,0.0
142,1.21,0.98,0.05,0.04,0.0,0.57,0.0,0.15,0.87,1.85,0.02,0.83,0.0,0.3,0.12,0.31,0.0
143,1.33,1.08,0.0,0.13,0.0,0.54,0.0,0.07,0.85,1.85,0.02,0.82,0.0,0.28,0.2,0.31,0.0
144,1.74,1.23,0.03,0.2,0.0,0.59,0.0,0.11,0.81,1.82,0.0,0.72,0.0,0.17,0.28,0.34,0.0
145,1.89,1.26,0.11,0.29,0.0,0.85,0.0,0.17,0.83,1.8,0.01,0.62,0.0,0.07,0.21,0.32,0.0
146,1.92,1.12,0.22,0.32,0.0,0.89,0.0,0.22,0.86,1.83,0.01,0.54,0.04,0.02,0.13,0.38,0.0
147,1.8,1.09,0.35,0.28,0.0,0.82,0.0,0.27,0.91,1.78,0.01,0.48,0.04,0.0,0.05,0.36,0.0
148,1.73,1.0,0.42,0.23,0.0,0.77,0.0,0.28,0.91,1.77,0.0,0.46,0.04,0.0,0.0,0.37,0.0
149,1.76,1.08,0.48,0.15,0.0,0.76,0.0,0.27,0.9,1.73,0.0,0.48,0.0,0.0,0.0,0.34,0.0
150,1.76,1.03,0.46,0.19,0.0,0.78,0.0,0.22,0.9,1.71,0.0,0.48,0.0,0.0,0.0,0.37,0.0
151,1.76,1.07,0.44,0.2,0.0,0.78,0.0,0.18,0.89,1.72,0.0,0.52,0.0,0.0,0.0,0.38,0.0
152,1.73,1.03,0.37,0.27,0.0,0.86,0.0,0.19,0.89,1.71,0.0,0.53,0.0,0.0,0.0,0.35,0.0
153,1.62,1.04,0.27,0.23,0.0,0.95,0.0,0.27,0.92,1.75,0.0,0.53,0.03,0.0,0.0,0.34,0.0
154,1.47,1.06,0.22,0.19,0.0,1.15,0.0,0.39,0.93,1.73,0.0,0.51,0.09,0.01,0.11,0.35,0.0
155,1.48,1.04,0.22,0.14,0.0,1.29,0.0,0.55,0.92,1.71,0.0,0.5,0.09,0.01,0.19,0.35,0.0
156,1.49,1.05,0.25,0.11,0.0,1.36,0.0,0.64,0.9,1.65,0.01,0.41,0.06,0.03,0.35,0.35,0.0
157,1.49,0.92,0.21,0.06,0.0,1.43,0.0,0.76,0.91,1.6,0.03,0.37,0.0,0.02,0.5,0.35,0.0
158,1.31,0.78,0.18,0.01,0.0,1.45,0.0,0.89,0.93,1.55,0.08,0.29,0.0,0.02,0.75,0.35,0.0
159,1.27,0.67,0.23,0.01,0.0,1.6,0.0,0.98,0.93,1.5,0.1,0.28,0.0,0.0,0.98,0.33,0.0
160,1.29,0.56,0.32,0.01,0.0,1.62,0.0,1.02,0.93,1.48,0.14,0.25,0.0,0.0,1.08,0.24,0.0
161,1.21,0.4,0.35,0.0,0.0,1.74,0.0,1.0,0.95,1.37,0.17,0.19,0.0,0.0,1.13,0.22,0.0
162,1.13,0.44,0.35,0.0,0.0,1.72,0.02,0.99,0.91,1.24,0.24,0.1,0.0,0.0,1.18,0.32,0.0
163,1.05,0.43,0.38,0.0,0.0,1.72,0.03,0.98,0.89,1.06,0.25,0.06,0.0,0.0,1.29,0.6,0.0
164,1.04,0.51,0.42,0.0,0.03,1.67,0.03,0.99,0.89,1.04,0.23,0.1,0.0,0.0,1.39,0.89,0.0
165,0.94,0.33,0.48,0.0,0.08,1.64,0.01,1.06,0.98,1.11,0.18,0.18,0.0,0.0,1.36,1.07,0.0
166,0.78,0.28,0.52,0.0,0.17,1.76,0.0,1.14,1.08,1.17,0.17,0.2,0.0,0.0,1.27,1.13,0.0
167,0.68,0.26,0.57,0.0,0.23,1.89,0.0,1.18,1.15,1.15,0.14,0.21,0.0,0.0,1.18,1.08,0.0
168,0.61,0.2,0.55,0.0,0.29,1.96,0.0,1.22,1.25,1.04,0.1,0.16,0.0,0.0,1.16,0.99,0.0
169,0.52,0.12,0.51,0.0,0.32,1.89,0.0,1.23,1.34,1.06,0.1,0.12,0.0,0.0,1.25,0.97,0.0
170,0.37,0.03,0.48,0.0,0.38,1.89,0.0,1.21,1.46,1.09,0.09,0.05,0.0,0.0,1.29,0.83,0.0
171,0.23,0.03,0.46,0.0,0.42,1.91,0.0,1.17,1.51,1.13,0.11,0.02,0.0,0.0,1.34,0.73,0.0
172,0.11,0.0,0.47,0.0,0.44,1.93,0.0,1.11,1.56,1.14,0.07,0.0,0.0,0.0,1.35,0.56,0.0
173,0.11,0.01,0.46,0.0,0.46,1.89,0.04,1.16,1.6,1.13,0.08,0.0,0.0,0.0,1.39,0.51,0.0
174,0.1,0.01,0.46,0.0,0.51,1.88,0.04,1.17,1.68,1.17,0.11,0.0,0.0,0.0,1.41,0.48,0.0
175,0.08,0.01,0.46,0.0,0.58,1.84,0.05,1.17,1.73,1.15,0.14,0.0,0.0,0.0,1.37,0.4,0.0
176,0.03,0.0,0.45,0.0,0.62,1.95,0.0,1.1,1.78,1.14,0.19,0.0,0.0,0.0,1.37,0.33,0.0
177,0.0,0.0,0.44,0.0,0.62,1.93,0.04,1.0,1.76,1.1,0.17,0.0,0.0,0.0,1.38,0.23,0.02
178,0.0,0.0,0.4,0.0,0.58,1.93,0.06,1.0,1.75,1.16,0.12,0.0,0.0,0.0,1.39,0.23,0.09
179,0.0,0.0,0.44,0.0,0.64,1.71,0.08,1.06,1.72,1.26,0.03,0.01,0.0,0.0,1.32,0.21,0.72
180,0.01,0.0,0.42,0.0,0.71,1.45,0.05,1.08,1.73,1.42,0.04,0.02,0.0,0.0,1.23,0.17,1.76
181,0.01,0.0,0.38,0.0,0.78,1.26,0.07,1.03,1.71,1.53,0.07,0.07,0.0,0.0,1.14,0.07,2.58
182,0.01,0.0,0.31,0.0,0.76,1.17,0.1,0.97,1.71,1.59,0.08,0.1,0.0,0.0,1.09,0.0,2.9
183,0.0,0.0,0.37,0.0,0.8,1.51,0.17,0.98,1.65,1.63,0.07,0.21,0.0,0.0,0.79,0.0,1.84
184,0.0,0.0,0.48,0.0,0.8,1.79,0.2,0.96,1.62,1.65,0.06,0.25,0.0,0.0,0.49,0.0,0.96
185,0.0,0.0,0.54,0.0,0.73,1.93,0.18,0.89,1.44,1.61,0.08,0.31,0.0,0.0,0.14,0.0,0.0
186,0.0,0.01,0.52,0.0,0.66,1.88,0.16,0.82,1.32,1.55,0.1,0.26,0.0,0.0,0.07,0.0,0.0
187,0.0,0.01,0.57,0.0,0.67,1.81,0.12,0.87,1.27,1.51,0.25,0.23,0.0,0.0,0.18,0.1,0.0
188,0.0,0.08,0.54,0.0,0.73,1.87,0.11,0.98,1.36,1.52,0.32,0.15,0.0,0.0,0.39,0.12,0.0
189,0.0,0.07,0.57,0.0,0.78,1.89,0.07,1.09,1.48,1.55,0.39,0.11,0.0,0.0,0.64,0.12,0.0
190,0.0,0.07,0.49,0.0,0.84,2.05,0.07,1.14,1.6,1.51,0.27,0.04,0.0,0.0,0.78,0.02,0.0
191,0.0,0.0,0.53,0.0,0.9,2.16,0.09,1.22,1.73,1.46,0.24,0.03,0.0,0.0,0.94,0.06,0.03
192,0.0,0.0,0.51,0.0,0.98,2.28,0.14,1.33,1.82,1.44,0.2,0.05,0.0,0.0,1.13,0.23,0.03
193,0.0,0.0,0.52,0.0,1.0,2.34,0.15,1.42,1.82,1.43,0.26,0.1,0.0,0.0,1.16,0.37,0.03
194,0.0,0.0,0.53,0.0,1.02,2.41,0.15,1.41,1.77,1.41,0.31,0.15,0.0,0.0,1.21,0.46,0.0
195,0.0,0.0,0.55,0.0,1.0,2.41,0.15,1.35,1.74,1.31,0.25,0.1,0.0,0.0,1.26,0.4,0.0
196,0.0,0.0,0.57,0.0,0.99,2.33,0.16,1.31,1.72,1.25,0.21,0.05,0.0,0.0,1.38,0.38,0.0
