, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,1.48,0.19,0.0,0.08,0.0,0.24,0.0,0.0,0.44,0.31,0.05,0.64,0.0,0.0,0.0,0.13,0.0
29,1.44,0.26,0.0,0.17,0.0,0.34,0.0,0.0,0.48,0.36,0.08,0.71,0.0,0.0,0.0,0.14,0.0
30,1.41,0.23,0.0,0.32,0.0,0.33,0.0,0.0,0.46,0.31,0.07,0.71,0.0,0.0,0.0,0.23,0.0
31,1.4,0.27,0.0,0.31,0.0,0.32,0.0,0.0,0.47,0.29,0.08,0.72,0.0,0.0,0.0,0.3,0.0
32,1.39,0.19,0.0,0.17,0.0,0.33,0.0,0.0,0.49,0.3,0.08,0.71,0.0,0.0,0.0,0.28,0.0
33,1.4,0.18,0.02,0.01,0.0,0.33,0.0,0.0,0.53,0.34,0.08,0.73,0.0,0.0,0.0,0.28,0.0
34,1.43,0.13,0.03,0.03,0.0,0.27,0.0,0.0,0.54,0.35,0.07,0.72,0.0,0.0,0.0,0.33,0.0
35,1.41,0.15,0.03,0.07,0.02,0.24,0.0,0.0,0.54,0.38,0.05,0.73,0.0,0.0,0.0,0.32,0.0
36,1.39,0.26,0.01,0.15,0.03,0.21,0.0,0.0,0.53,0.41,0.06,0.71,0.0,0.0,0.0,0.31,0.0
37,1.35,0.32,0.0,0.17,0.04,0.26,0.0,0.0,0.54,0.4,0.06,0.69,0.0,0.0,0.0,0.25,0.0
38,1.36,0.39,0.0,0.19,0.04,0.29,0.0,0.0,0.55,0.34,0.05,0.66,0.0,0.0,0.0,0.23,0.0
39,1.38,0.34,0.0,0.14,0.04,0.28,0.0,0.0,0.56,0.37,0.04,0.64,0.0,0.0,0.0,0.22,0.0
40,1.37,0.3,0.0,0.15,0.03,0.32,0.0,0.0,0.55,0.42,0.07,0.64,0.0,0.0,0.0,0.22,0.0
41,1.33,0.25,0.0,0.11,0.02,0.3,0.0,0.0,0.53,0.46,0.06,0.65,0.0,0.0,0.0,0.23,0.0
42,1.3,0.25,0.0,0.12,0.01,0.42,0.0,0.0,0.51,0.4,0.07,0.66,0.0,0.0,0.0,0.23,0.0
43,1.27,0.26,0.0,0.16,0.04,0.43,0.0,0.0,0.51,0.35,0.08,0.56,0.0,0.0,0.0,0.25,0.0
44,1.26,0.27,0.0,0.31,0.06,0.51,0.0,0.0,0.52,0.33,0.15,0.5,0.0,0.0,0.0,0.26,0.0
45,1.25,0.31,0.0,0.42,0.1,0.43,0.0,0.0,0.54,0.36,0.16,0.45,0.0,0.0,0.0,0.28,0.0
46,1.24,0.35,0.0,0.43,0.09,0.34,0.0,0.0,0.56,0.41,0.17,0.52,0.0,0.0,0.0,0.26,0.0
47,1.22,0.36,0.0,0.37,0.1,0.2,0.0,0.0,0.55,0.45,0.16,0.56,0.0,0.0,0.0,0.28,0.0
48,1.24,0.31,0.0,0.33,0.11,0.1,0.0,0.0,0.56,0.43,0.12,0.56,0.0,0.0,0.0,0.28,0.0
49,1.31,0.27,0.0,0.22,0.11,0.08,0.0,0.0,0.56,0.41,0.07,0.55,0.0,0.0,0.0,0.31,0.0
50,1.42,0.27,0.0,0.15,0.1,0.05,0.0,0.0,0.57,0.41,0.01,0.54,0.0,0.0,0.0,0.36,0.0
51,1.52,0.29,0.0,0.04,0.06,0.04,0.0,0.0,0.57,0.44,0.04,0.55,0.0,0.0,0.0,0.38,0.0
52,1.61,0.27,0.01,0.04,0.03,0.01,0.0,0.0,0.56,0.45,0.03,0.56,0.0,0.0,0.0,0.4,0.0
53,1.62,0.34,0.01,0.02,0.01,0.0,0.0,0.0,0.59,0.4,0.06,0.59,0.0,0.0,0.0,0.47,0.0
54,1.59,0.42,0.01,0.02,0.03,0.0,0.0,0.0,0.62,0.37,0.04,0.66,0.0,0.0,0.0,0.55,0.0
55,1.56,0.52,0.02,0.02,0.07,0.0,0.0,0.0,0.66,0.44,0.04,0.7,0.0,0.0,0.0,0.57,0.0
56,1.57,0.49,0.03,0.0,0.12,0.0,0.0,0.0,0.67,0.5,0.0,0.67,0.0,0.0,0.0,0.56,0.0
57,1.56,0.45,0.03,0.03,0.16,0.0,0.0,0.0,0.69,0.59,0.01,0.67,0.0,0.0,0.0,0.54,0.0
58,1.53,0.4,0.01,0.05,0.24,0.0,0.0,0.0,0.73,0.6,0.02,0.67,0.0,0.0,0.0,0.54,0.0
59,1.55,0.51,0.0,0.13,0.26,0.0,0.0,0.0,0.76,0.62,0.03,0.7,0.0,0.0,0.0,0.54,0.0
60,1.57,0.63,0.0,0.11,0.24,0.02,0.0,0.0,0.79,0.58,0.01,0.64,0.0,0.0,0.0,0.52,0.0
61,1.57,0.68,0.0,0.1,0.23,0.11,0.0,0.0,0.84,0.61,0.01,0.63,0.0,0.0,0.0,0.53,0.0
62,1.58,0.57,0.0,0.03,0.24,0.11,0.0,0.0,0.86,0.66,0.01,0.6,0.0,0.0,0.0,0.53,0.0
63,1.6,0.46,0.0,0.03,0.24,0.15,0.0,0.0,0.87,0.75,0.01,0.64,0.0,0.01,0.0,0.56,0.0
64,1.62,0.39,0.0,0.02,0.19,0.08,0.0,0.0,0.86,0.76,0.01,0.62,0.0,0.01,0.0,0.58,0.0
65,1.59,0.29,0.0,0.0,0.2,0.08,0.0,0.0,0.89,0.85,0.0,0.65,0.0,0.02,0.0,0.58,0.0
66,1.61,0.27,0.0,0.0,0.25,0.02,0.0,0.0,0.93,0.9,0.0,0.67,0.0,0.03,0.0,0.53,0.0
67,1.55,0.24,0.0,0.0,0.29,0.1,0.0,0.0,0.99,0.95,0.0,0.7,0.0,0.1,0.0,0.38,0.0
68,1.52,0.23,0.0,0.0,0.29,0.17,0.0,0.0,1.0,0.93,0.0,0.74,0.0,0.15,0.0,0.25,0.0
69,1.44,0.23,0.0,0.0,0.32,0.23,0.0,0.0,1.07,1.03,0.0,0.8,0.0,0.17,0.0,0.16,0.0
70,1.42,0.26,0.0,0.0,0.35,0.18,0.0,0.0,1.11,1.14,0.0,0.89,0.0,0.14,0.0,0.16,0.0
71,1.4,0.24,0.02,0.0,0.49,0.46,0.0,0.0,1.27,1.29,0.01,0.98,0.0,0.08,0.0,0.14,0.16
72,1.37,0.13,0.05,0.0,0.63,0.66,0.0,0.0,1.35,1.34,0.01,0.96,0.0,0.05,0.0,0.08,0.49
73,1.37,0.03,0.09,0.0,0.75,0.82,0.0,0.0,1.44,1.38,0.01,0.94,0.0,0.0,0.0,0.05,0.74
74,1.29,0.09,0.11,0.0,0.69,0.47,0.0,0.0,1.35,1.34,0.02,0.85,0.0,0.0,0.0,0.03,0.63
75,1.25,0.16,0.12,0.0,0.58,0.2,0.0,0.0,1.28,1.32,0.02,0.85,0.0,0.0,0.0,0.03,0.34
76,1.15,0.3,0.08,0.0,0.48,0.0,0.0,0.0,1.18,1.25,0.02,0.78,0.0,0.0,0.0,0.0,0.09
77,1.15,0.31,0.04,0.0,0.45,0.0,0.0,0.0,1.16,1.26,0.0,0.75,0.0,0.0,0.0,0.0,0.04
78,1.03,0.32,0.0,0.0,0.43,0.0,0.0,0.0,1.15,1.28,0.0,0.74,0.0,0.0,0.0,0.0,0.0
79,0.94,0.22,0.0,0.0,0.44,0.0,0.0,0.0,1.16,1.32,0.0,0.74,0.0,0.0,0.0,0.0,0.0
80,0.9,0.34,0.03,0.0,0.43,0.0,0.0,0.0,1.14,1.31,0.0,0.74,0.0,0.0,0.0,0.0,0.0
81,0.92,0.46,0.1,0.0,0.41,0.0,0.0,0.0,1.12,1.34,0.0,0.71,0.0,0.0,0.0,0.0,0.0
82,0.97,0.6,0.15,0.0,0.39,0.0,0.0,0.0,1.08,1.39,0.0,0.68,0.0,0.0,0.0,0.0,0.0
83,0.86,0.47,0.13,0.0,0.39,0.0,0.0,0.0,1.1,1.47,0.0,0.72,0.0,0.0,0.0,0.0,0.0
84,0.79,0.38,0.07,0.03,0.44,0.0,0.0,0.0,1.12,1.42,0.0,0.74,0.0,0.0,0.0,0.0,0.0
85,0.72,0.33,0.02,0.07,0.47,0.0,0.0,0.0,1.15,1.4,0.0,0.81,0.0,0.0,0.0,0.0,0.0
86,0.75,0.43,0.0,0.08,0.49,0.0,0.0,0.0,1.13,1.31,0.0,0.79,0.0,0.0,0.0,0.0,0.0
87,0.74,0.46,0.0,0.1,0.47,0.0,0.0,0.0,1.11,1.31,0.0,0.79,0.0,0.0,0.0,0.0,0.0
88,0.81,0.5,0.0,0.07,0.43,0.02,0.0,0.0,1.07,1.31,0.0,0.71,0.0,0.0,0.0,0.0,0.0
89,0.84,0.48,0.01,0.05,0.39,0.02,0.0,0.0,1.03,1.32,0.0,0.66,0.0,0.0,0.0,0.0,0.0
90,0.93,0.57,0.01,0.0,0.34,0.02,0.0,0.0,0.99,1.32,0.0,0.62,0.0,0.0,0.0,0.0,0.0
91,0.93,0.55,0.01,0.0,0.33,0.0,0.0,0.0,0.99,1.31,0.0,0.64,0.0,0.0,0.0,0.0,0.0
92,0.99,0.62,0.05,0.0,0.31,0.0,0.0,0.0,0.99,1.37,0.0,0.65,0.0,0.0,0.0,0.0,0.0
93,1.0,0.69,0.08,0.0,0.31,0.0,0.0,0.0,0.98,1.35,0.0,0.66,0.0,0.0,0.0,0.0,0.0
94,1.02,0.77,0.1,0.0,0.3,0.0,0.0,0.0,0.96,1.34,0.0,0.66,0.0,0.0,0.0,0.0,0.0
95,1.02,0.73,0.09,0.0,0.28,0.0,0.0,0.0,0.94,1.31,0.0,0.64,0.0,0.0,0.0,0.0,0.0
96,1.01,0.63,0.11,0.0,0.27,0.0,0.0,0.0,0.94,1.34,0.0,0.61,0.0,0.0,0.0,0.0,0.0
97,0.99,0.62,0.12,0.0,0.31,0.02,0.0,0.0,0.95,1.37,0.0,0.61,0.0,0.0,0.0,0.0,0.0
98,0.9,0.62,0.13,0.0,0.38,0.14,0.0,0.0,0.98,1.33,0.0,0.66,0.0,0.0,0.0,0.0,0.0
99,0.83,0.64,0.12,0.0,0.45,0.15,0.0,0.0,1.0,1.31,0.0,0.68,0.0,0.0,0.0,0.0,0.0
100,0.79,0.63,0.08,0.0,0.49,0.15,0.0,0.0,1.07,1.34,0.0,0.7,0.0,0.0,0.0,0.0,0.0
101,0.78,0.66,0.04,0.0,0.53,0.1,0.0,0.0,1.12,1.4,0.0,0.74,0.0,0.0,0.0,0.0,0.0
102,0.76,0.69,0.0,0.0,0.57,0.11,0.0,0.0,1.2,1.42,0.0,0.78,0.0,0.0,0.0,0.0,0.0
103,0.73,0.6,0.0,0.0,0.58,0.09,0.0,0.0,1.22,1.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0
104,0.71,0.5,0.0,0.0,0.58,0.07,0.0,0.0,1.25,1.39,0.0,0.77,0.0,0.0,0.0,0.03,0.0
105,0.69,0.36,0.0,0.0,0.59,0.09,0.0,0.0,1.26,1.37,0.0,0.73,0.0,0.0,0.0,0.03,0.0
106,0.67,0.21,0.0,0.0,0.61,0.13,0.0,0.0,1.27,1.35,0.0,0.69,0.0,0.0,0.0,0.06,0.0
107,0.67,0.09,0.0,0.0,0.67,0.11,0.0,0.0,1.3,1.37,0.0,0.7,0.0,0.0,0.0,0.09,0.0
108,0.67,0.05,0.0,0.0,0.7,0.19,0.0,0.0,1.32,1.46,0.0,0.71,0.0,0.0,0.0,0.15,0.0
109,0.68,0.07,0.0,0.0,0.73,0.3,0.0,0.0,1.33,1.5,0.0,0.72,0.0,0.0,0.0,0.15,0.0
110,0.69,0.07,0.0,0.0,0.71,0.4,0.0,0.0,1.32,1.53,0.0,0.73,0.0,0.0,0.0,0.12,0.0
111,0.69,0.05,0.0,0.0,0.7,0.48,0.0,0.0,1.32,1.51,0.0,0.75,0.0,0.0,0.0,0.13,0.0
112,0.74,0.15,0.0,0.0,0.68,0.56,0.0,0.0,1.31,1.51,0.0,0.78,0.0,0.0,0.0,0.11,0.0
113,0.75,0.27,0.0,0.0,0.69,0.67,0.0,0.0,1.32,1.47,0.0,0.8,0.0,0.0,0.0,0.1,0.0
114,0.79,0.26,0.0,0.0,0.71,0.5,0.0,0.04,1.34,1.48,0.0,0.77,0.0,0.0,0.0,0.11,0.0
115,0.72,0.14,0.0,0.0,0.73,0.35,0.0,0.07,1.38,1.49,0.0,0.77,0.0,0.0,0.0,0.15,0.0
116,0.69,0.01,0.0,0.0,0.74,0.23,0.0,0.1,1.4,1.49,0.0,0.77,0.0,0.0,0.0,0.19,0.0
117,0.61,0.0,0.0,0.0,0.76,0.4,0.0,0.12,1.42,1.56,0.0,0.8,0.0,0.0,0.01,0.18,0.0
118,0.56,0.0,0.0,0.0,0.78,0.53,0.0,0.13,1.44,1.64,0.0,0.78,0.0,0.0,0.01,0.17,0.0
119,0.59,0.01,0.0,0.0,0.8,0.65,0.0,0.15,1.46,1.69,0.0,0.77,0.0,0.0,0.01,0.18,0.0
120,0.65,0.03,0.0,0.0,0.76,0.57,0.0,0.14,1.43,1.61,0.0,0.72,0.0,0.0,0.0,0.21,0.0
121,0.73,0.06,0.0,0.0,0.73,0.53,0.0,0.15,1.41,1.53,0.0,0.66,0.0,0.0,0.0,0.25,0.0
122,0.73,0.06,0.0,0.0,0.68,0.41,0.0,0.16,1.38,1.5,0.0,0.62,0.0,0.0,0.0,0.27,0.0
123,0.7,0.06,0.0,0.0,0.7,0.41,0.0,0.17,1.39,1.56,0.0,0.64,0.0,0.0,0.0,0.27,0.0
124,0.61,0.03,0.0,0.0,0.72,0.35,0.0,0.14,1.39,1.59,0.0,0.7,0.0,0.0,0.0,0.26,0.0
125,0.55,0.02,0.01,0.0,0.75,0.37,0.0,0.11,1.41,1.64,0.0,0.75,0.0,0.0,0.0,0.27,0.0
126,0.49,0.0,0.02,0.0,0.77,0.39,0.0,0.06,1.42,1.64,0.0,0.78,0.0,0.0,0.0,0.28,0.0
127,0.59,0.0,0.06,0.0,0.77,0.54,0.0,0.1,1.42,1.6,0.0,0.75,0.0,0.0,0.0,0.24,0.0
128,0.65,0.0,0.07,0.0,0.76,0.73,0.0,0.17,1.43,1.58,0.0,0.74,0.0,0.0,0.0,0.16,0.0
129,0.76,0.01,0.08,0.0,0.76,0.87,0.0,0.21,1.43,1.58,0.0,0.74,0.0,0.0,0.0,0.13,0.0
130,0.76,0.01,0.04,0.0,0.74,0.83,0.0,0.22,1.41,1.56,0.0,0.78,0.0,0.0,0.0,0.14,0.0
131,0.8,0.01,0.02,0.0,0.73,0.63,0.0,0.22,1.37,1.56,0.0,0.8,0.0,0.0,0.0,0.2,0.0
132,0.74,0.0,0.0,0.0,0.71,0.54,0.0,0.22,1.34,1.51,0.0,0.79,0.0,0.0,0.0,0.15,0.0
133,0.66,0.0,0.0,0.0,0.71,0.44,0.0,0.19,1.35,1.49,0.0,0.79,0.0,0.0,0.0,0.14,0.0
134,0.57,0.0,0.0,0.0,0.7,0.45,0.0,0.14,1.37,1.46,0.0,0.78,0.0,0.0,0.0,0.12,0.0
135,0.55,0.0,0.0,0.0,0.68,0.41,0.0,0.1,1.37,1.44,0.0,0.8,0.0,0.0,0.0,0.13,0.0
136,0.54,0.0,0.0,0.0,0.62,0.42,0.0,0.1,1.33,1.45,0.0,0.75,0.0,0.0,0.0,0.19,0.0
137,0.53,0.0,0.0,0.0,0.56,0.39,0.0,0.11,1.3,1.47,0.0,0.72,0.0,0.0,0.0,0.25,0.0
138,0.6,0.0,0.0,0.0,0.52,0.42,0.0,0.15,1.27,1.48,0.0,0.69,0.0,0.0,0.0,0.33,0.0
139,0.77,0.0,0.0,0.0,0.4,0.45,0.0,0.11,1.22,1.4,0.0,0.66,0.0,0.0,0.0,0.31,0.05
140,0.91,0.0,0.0,0.0,0.3,0.48,0.0,0.07,1.18,1.32,0.0,0.6,0.0,0.0,0.0,0.28,0.1
141,0.95,0.0,0.0,0.0,0.26,0.61,0.0,0.04,1.19,1.41,0.01,0.63,0.0,0.0,0.0,0.27,0.14
142,0.92,0.0,0.0,0.0,0.32,0.69,0.0,0.09,1.26,1.51,0.01,0.65,0.0,0.0,0.0,0.3,0.09
143,0.77,0.0,0.0,0.0,0.42,0.83,0.0,0.22,1.37,1.65,0.05,0.67,0.0,0.0,0.0,0.29,0.04
144,0.66,0.0,0.0,0.0,0.47,0.8,0.0,0.33,1.45,1.59,0.06,0.62,0.0,0.01,0.0,0.25,0.0
145,0.52,0.0,0.0,0.0,0.51,0.89,0.0,0.46,1.48,1.62,0.15,0.67,0.0,0.01,0.0,0.2,0.0
146,0.49,0.0,0.0,0.0,0.53,0.98,0.0,0.56,1.5,1.64,0.2,0.71,0.0,0.01,0.0,0.21,0.0
147,0.49,0.0,0.0,0.0,0.46,0.92,0.0,0.54,1.47,1.63,0.21,0.74,0.0,0.03,0.0,0.17,0.0
148,0.5,0.0,0.0,0.0,0.41,0.91,0.0,0.53,1.44,1.61,0.2,0.7,0.0,0.03,0.0,0.15,0.01
149,0.56,0.0,0.0,0.0,0.36,0.74,0.0,0.47,1.38,1.6,0.12,0.71,0.0,0.03,0.0,0.09,0.01
150,0.49,0.0,0.0,0.0,0.37,0.8,0.0,0.47,1.34,1.65,0.14,0.72,0.0,0.0,0.0,0.1,0.01
151,0.44,0.0,0.0,0.0,0.42,0.7,0.0,0.45,1.36,1.69,0.09,0.74,0.0,0.0,0.0,0.12,0.0
152,0.35,0.0,0.0,0.0,0.44,0.79,0.0,0.48,1.36,1.72,0.11,0.75,0.0,0.0,0.0,0.16,0.0
153,0.36,0.0,0.0,0.0,0.45,0.79,0.0,0.54,1.35,1.76,0.06,0.78,0.0,0.0,0.0,0.19,0.0
154,0.34,0.0,0.0,0.0,0.45,0.92,0.0,0.62,1.35,1.8,0.05,0.7,0.0,0.0,0.0,0.21,0.03
155,0.3,0.0,0.0,0.0,0.52,0.9,0.0,0.63,1.39,1.84,0.03,0.67,0.0,0.0,0.0,0.29,0.07
156,0.27,0.0,0.0,0.0,0.61,0.89,0.0,0.65,1.43,1.87,0.04,0.65,0.0,0.0,0.0,0.37,0.07
157,0.27,0.0,0.0,0.0,0.68,0.86,0.0,0.7,1.43,1.85,0.03,0.72,0.0,0.0,0.02,0.49,0.04
158,0.32,0.0,0.0,0.0,0.72,0.92,0.0,0.82,1.42,1.81,0.03,0.64,0.0,0.0,0.29,0.62,0.0
159,0.36,0.0,0.0,0.0,0.76,0.96,0.0,0.94,1.41,1.77,0.0,0.59,0.0,0.0,0.57,0.71,0.0
160,0.39,0.0,0.0,0.0,0.78,0.94,0.0,0.99,1.43,1.77,0.0,0.57,0.0,0.0,0.83,0.79,0.0
161,0.35,0.0,0.0,0.0,0.84,0.95,0.0,1.05,1.48,1.77,0.0,0.53,0.0,0.0,1.02,0.91,0.0
162,0.25,0.0,0.0,0.0,0.97,1.04,0.06,1.2,1.57,1.79,0.0,0.44,0.0,0.0,1.16,1.01,0.0
163,0.18,0.0,0.0,0.0,1.11,1.15,0.13,1.35,1.64,1.87,0.0,0.33,0.0,0.0,1.3,1.09,0.0
164,0.09,0.0,0.0,0.0,1.21,1.26,0.13,1.45,1.68,1.89,0.0,0.25,0.0,0.0,1.33,1.08,0.0
165,0.06,0.0,0.0,0.0,1.22,1.26,0.07,1.46,1.7,1.87,0.0,0.2,0.0,0.0,1.55,1.09,0.0
166,0.0,0.0,0.0,0.0,1.25,1.25,0.0,1.48,1.75,1.82,0.0,0.1,0.0,0.0,1.78,1.1,0.0
167,0.0,0.0,0.0,0.0,1.25,1.19,0.0,1.48,1.77,1.82,0.0,0.07,0.0,0.0,1.93,1.07,0.0
168,0.0,0.0,0.0,0.0,1.25,1.25,0.0,1.42,1.83,1.77,0.0,0.17,0.0,0.0,1.85,1.12,0.0
169,0.0,0.0,0.0,0.0,1.24,1.2,0.0,1.35,1.85,1.74,0.0,0.29,0.0,0.0,1.73,1.15,0.02
170,0.0,0.0,0.0,0.0,1.24,1.1,0.0,1.26,1.86,1.65,0.0,0.39,0.0,0.0,1.48,1.09,0.02
171,0.0,0.0,0.0,0.0,1.25,0.93,0.0,1.25,1.79,1.61,0.0,0.4,0.0,0.0,1.33,0.97,0.02
172,0.0,0.0,0.02,0.0,1.27,0.78,0.0,1.28,1.78,1.53,0.0,0.43,0.0,0.0,1.2,0.91,0.0
173,0.0,0.0,0.03,0.0,1.3,0.79,0.0,1.31,1.78,1.47,0.0,0.49,0.0,0.0,1.21,0.89,0.0
174,0.0,0.0,0.03,0.0,1.37,0.92,0.0,1.33,1.81,1.44,0.0,0.48,0.0,0.0,1.25,0.8,0.0
175,0.0,0.0,0.01,0.0,1.42,1.08,0.0,1.3,1.81,1.45,0.0,0.46,0.0,0.0,1.27,0.68,0.0
176,0.0,0.0,0.0,0.0,1.43,1.21,0.02,1.22,1.8,1.59,0.0,0.53,0.0,0.0,0.89,0.69,0.0
177,0.0,0.0,0.0,0.0,1.37,1.24,0.03,1.16,1.79,1.62,0.0,0.65,0.0,0.0,0.54,0.74,0.0
178,0.0,0.0,0.0,0.0,1.4,1.36,0.09,1.12,1.81,1.67,0.0,0.78,0.0,0.04,0.1,0.59,0.0
179,0.0,0.0,0.01,0.0,1.47,1.38,0.14,1.11,1.84,1.61,0.0,0.77,0.0,0.07,0.08,0.36,0.0
180,0.0,0.0,0.02,0.0,1.57,1.41,0.21,1.09,1.87,1.63,0.0,0.78,0.0,0.11,0.0,0.2,0.0
181,0.0,0.0,0.01,0.0,1.57,1.4,0.22,1.1,1.87,1.64,0.0,0.76,0.0,0.11,0.0,0.23,0.0
182,0.0,0.0,0.01,0.0,1.57,1.41,0.24,1.11,1.89,1.63,0.0,0.78,0.0,0.12,0.0,0.26,0.0
183,0.0,0.0,0.0,0.0,1.57,1.43,0.24,1.11,1.9,1.62,0.0,0.76,0.0,0.12,0.0,0.25,0.0
184,0.0,0.0,0.0,0.0,1.58,1.44,0.24,1.1,1.89,1.6,0.0,0.76,0.0,0.11,0.0,0.25,0.0
185,0.0,0.0,0.03,0.0,1.7,1.44,0.3,1.17,1.94,1.55,0.0,0.59,0.09,0.08,0.64,0.51,0.0
186,0.0,0.0,0.03,0.0,1.83,1.5,0.34,1.26,2.01,1.5,0.0,0.34,0.24,0.04,1.38,0.69,0.0
187,0.0,0.0,0.03,0.0,1.98,1.41,0.37,1.4,2.13,1.43,0.0,0.14,0.39,0.0,2.14,0.84,0.0
188,0.0,0.0,0.01,0.0,2.02,1.43,0.32,1.47,2.2,1.38,0.0,0.06,0.47,0.0,2.25,0.72,0.0
189,0.0,0.0,0.0,0.0,2.03,1.3,0.27,1.55,2.25,1.34,0.0,0.06,0.49,0.0,2.26,0.67,0.0
190,0.0,0.0,0.0,0.0,1.92,1.32,0.18,1.49,2.16,1.31,0.0,0.11,0.43,0.0,1.93,0.77,0.0
191,0.0,0.0,0.0,0.0,1.78,1.18,0.1,1.42,2.08,1.35,0.0,0.24,0.31,0.0,1.62,0.96,0.0
192,0.0,0.0,0.0,0.0,1.62,1.11,0.11,1.25,1.94,1.33,0.0,0.46,0.13,0.01,0.87,0.92,0.0
193,0.0,0.0,0.0,0.0,1.56,1.04,0.15,1.15,1.86,1.29,0.0,0.56,0.08,0.02,0.44,0.79,0.0
194,0.0,0.0,0.0,0.0,1.53,1.04,0.22,1.06,1.78,1.23,0.0,0.63,0.06,0.03,0.0,0.57,0.0
195,0.6,0.0,0.03,0.0,1.35,0.99,0.14,1.11,1.86,1.24,0.0,0.57,0.1,0.01,0.39,0.55,0.56
196,1.19,0.0,0.07,0.0,1.18,0.93,0.07,1.16,1.96,1.3,0.0,0.53,0.06,0.01,0.8,0.51,1.06
