, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.5,0.0,0.68,0.0,0.67,2.1,0.0,0.53,0.0,0.0,0.07,0.63,0.0,0.0,0.0,0.17,0.02
29,0.51,0.0,0.77,0.0,0.73,2.04,0.0,0.61,0.0,0.0,0.08,0.7,0.0,0.0,0.0,0.21,0.01
30,0.32,0.0,0.69,0.0,0.78,1.98,0.0,0.68,0.0,0.0,0.08,0.62,0.0,0.0,0.0,0.14,0.1
31,0.23,0.0,0.6,0.0,0.83,1.99,0.0,0.73,0.0,0.0,0.04,0.58,0.0,0.0,0.0,0.19,0.1
32,0.05,0.0,0.44,0.0,0.87,2.04,0.0,0.79,0.0,0.0,0.03,0.45,0.0,0.0,0.0,0.26,0.17
33,0.05,0.0,0.46,0.0,0.9,2.03,0.0,0.73,0.0,0.0,0.03,0.39,0.02,0.0,0.0,0.39,0.27
34,0.0,0.0,0.51,0.0,0.92,2.07,0.01,0.7,0.0,0.0,0.03,0.29,0.07,0.0,0.0,0.59,0.45
35,0.0,0.0,0.64,0.0,0.95,2.09,0.03,0.68,0.0,0.0,0.0,0.31,0.11,0.0,0.0,0.71,0.46
36,0.0,0.0,0.73,0.0,0.98,2.14,0.06,0.72,0.0,0.0,0.0,0.32,0.14,0.0,0.0,0.76,0.32
37,0.0,0.0,0.7,0.0,0.95,2.23,0.05,0.69,0.0,0.0,0.0,0.36,0.13,0.0,0.0,0.72,0.14
38,0.0,0.0,0.7,0.0,0.92,2.29,0.03,0.63,0.0,0.0,0.0,0.28,0.09,0.0,0.0,0.71,0.05
39,0.0,0.0,0.69,0.0,0.88,2.28,0.0,0.59,0.0,0.0,0.0,0.24,0.12,0.0,0.0,0.64,0.0
40,0.0,0.0,0.75,0.0,0.87,2.25,0.0,0.61,0.0,0.0,0.0,0.19,0.14,0.0,0.0,0.62,0.0
41,0.0,0.0,0.74,0.0,0.88,2.12,0.0,0.59,0.0,0.0,0.0,0.19,0.21,0.0,0.0,0.55,0.0
42,0.0,0.0,0.77,0.0,0.93,2.09,0.0,0.6,0.0,0.0,0.0,0.23,0.21,0.0,0.0,0.54,0.0
43,0.0,0.0,0.77,0.0,0.95,1.96,0.0,0.6,0.0,0.0,0.0,0.22,0.19,0.0,0.0,0.45,0.0
44,0.0,0.0,0.82,0.0,0.96,1.94,0.0,0.67,0.0,0.0,0.0,0.21,0.15,0.0,0.0,0.45,0.0
45,0.01,0.0,0.82,0.0,0.98,1.98,0.0,0.7,0.0,0.0,0.0,0.22,0.16,0.0,0.0,0.49,0.0
46,0.01,0.0,0.81,0.01,1.05,2.03,0.0,0.71,0.0,0.0,0.0,0.26,0.2,0.0,0.0,0.54,0.0
47,0.05,0.0,0.82,0.01,1.08,2.13,0.0,0.71,0.0,0.0,0.0,0.33,0.21,0.0,0.0,0.53,0.0
48,0.06,0.0,0.75,0.01,1.07,2.23,0.0,0.72,0.0,0.0,0.0,0.36,0.15,0.0,0.0,0.49,0.0
49,0.1,0.0,0.8,0.05,1.07,2.32,0.0,0.68,0.0,0.0,0.0,0.42,0.16,0.0,0.0,0.39,0.0
50,0.16,0.01,0.83,0.05,1.08,2.3,0.0,0.61,0.0,0.0,0.0,0.46,0.23,0.0,0.0,0.32,0.0
51,0.14,0.01,0.86,0.07,1.07,2.32,0.0,0.54,0.0,0.0,0.0,0.51,0.21,0.0,0.0,0.21,0.0
52,0.09,0.01,0.77,0.02,1.05,2.22,0.0,0.47,0.0,0.0,0.0,0.51,0.2,0.0,0.0,0.2,0.0
53,0.0,0.0,0.69,0.07,0.98,2.06,0.0,0.41,0.0,0.0,0.0,0.48,0.12,0.0,0.0,0.18,0.0
54,0.0,0.0,0.67,0.07,0.94,1.92,0.0,0.35,0.0,0.0,0.0,0.45,0.16,0.0,0.0,0.21,0.0
55,0.0,0.0,0.65,0.07,0.9,1.88,0.0,0.35,0.0,0.0,0.0,0.44,0.14,0.0,0.0,0.16,0.0
56,0.0,0.0,0.65,0.05,0.96,1.93,0.0,0.41,0.0,0.0,0.01,0.48,0.12,0.0,0.0,0.19,0.0
57,0.0,0.0,0.62,0.05,1.0,1.97,0.0,0.46,0.0,0.0,0.01,0.49,0.05,0.0,0.0,0.16,0.0
58,0.0,0.0,0.59,0.05,1.04,1.97,0.0,0.53,0.0,0.0,0.01,0.52,0.04,0.0,0.0,0.17,0.0
59,0.0,0.0,0.57,0.02,1.02,1.98,0.0,0.6,0.0,0.0,0.0,0.51,0.04,0.0,0.0,0.2,0.0
60,0.0,0.0,0.6,0.0,1.0,2.04,0.0,0.67,0.0,0.0,0.0,0.56,0.04,0.0,0.0,0.21,0.0
61,0.0,0.0,0.65,0.0,0.97,2.08,0.0,0.7,0.0,0.0,0.0,0.58,0.02,0.0,0.0,0.25,0.0
62,0.0,0.0,0.65,0.0,0.96,2.08,0.0,0.69,0.0,0.0,0.0,0.62,0.06,0.0,0.0,0.25,0.0
63,0.0,0.0,0.65,0.0,0.96,2.02,0.0,0.76,0.0,0.0,0.0,0.58,0.06,0.0,0.0,0.28,0.0
64,0.0,0.0,0.65,0.0,0.98,2.0,0.0,0.79,0.0,0.0,0.0,0.56,0.04,0.0,0.0,0.32,0.0
65,0.01,0.0,0.66,0.0,0.98,2.06,0.0,0.85,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.29,0.0
66,0.04,0.0,0.64,0.0,0.98,1.89,0.0,0.82,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.37,0.0
67,0.32,0.14,0.71,0.27,0.91,1.78,0.0,0.88,0.05,0.0,0.02,0.64,0.0,0.0,0.0,0.37,0.0
68,0.84,0.5,0.83,0.57,0.75,1.42,0.0,0.83,0.12,0.27,0.02,0.68,0.0,0.0,0.0,0.34,0.0
69,1.39,0.74,0.98,0.85,0.54,0.93,0.0,0.74,0.2,0.5,0.04,0.71,0.0,0.0,0.0,0.25,0.0
70,1.54,0.79,1.14,0.58,0.62,0.98,0.0,0.65,0.19,0.66,0.02,0.67,0.0,0.0,0.0,0.28,0.0
71,1.26,0.55,1.31,0.28,0.81,1.22,0.0,0.67,0.12,0.52,0.03,0.69,0.0,0.0,0.0,0.39,0.0
72,0.85,0.35,1.36,0.0,0.96,1.78,0.0,0.71,0.04,0.29,0.08,0.73,0.0,0.0,0.0,0.5,0.0
73,0.53,0.28,1.35,0.0,0.9,1.83,0.0,0.67,0.0,0.12,0.08,0.68,0.0,0.0,0.0,0.49,0.0
74,0.27,0.21,1.16,0.0,0.83,1.97,0.0,0.65,0.0,0.0,0.07,0.61,0.0,0.0,0.0,0.45,0.0
75,0.11,0.18,1.12,0.0,0.83,2.02,0.0,0.64,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.44,0.0
76,0.0,0.05,1.0,0.0,0.8,1.91,0.0,0.67,0.0,0.0,0.03,0.52,0.0,0.0,0.0,0.46,0.0
77,0.0,0.01,1.01,0.01,0.75,1.82,0.0,0.67,0.0,0.0,0.03,0.47,0.0,0.0,0.0,0.52,0.0
78,0.03,0.0,0.98,0.02,0.74,1.84,0.0,0.68,0.0,0.0,0.03,0.39,0.0,0.0,0.0,0.46,0.0
79,0.03,0.0,0.95,0.02,0.77,1.81,0.0,0.67,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.45,0.0
80,0.04,0.0,0.94,0.01,0.79,1.81,0.0,0.65,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.44,0.0
81,0.09,0.05,0.84,0.0,0.79,1.66,0.0,0.65,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.44,0.0
82,0.15,0.05,0.75,0.0,0.8,1.64,0.0,0.67,0.0,0.0,0.01,0.31,0.0,0.0,0.0,0.49,0.0
83,0.17,0.05,0.71,0.0,0.85,1.68,0.0,0.73,0.0,0.0,0.05,0.28,0.01,0.0,0.04,0.52,0.36
84,0.1,0.0,0.88,0.0,0.85,1.59,0.0,0.81,0.0,0.0,0.05,0.35,0.1,0.0,0.19,0.67,0.93
85,0.04,0.0,1.11,0.0,0.89,1.79,0.09,0.94,0.0,0.0,0.06,0.46,0.16,0.0,0.32,0.87,1.37
86,0.0,0.0,1.32,0.0,0.98,1.85,0.3,1.03,0.0,0.0,0.02,0.56,0.16,0.08,0.41,1.16,1.08
87,0.0,0.0,1.36,0.0,1.11,2.2,0.43,1.06,0.0,0.0,0.02,0.64,0.07,0.2,0.38,1.45,0.54
88,0.0,0.0,1.42,0.0,1.17,2.37,0.55,1.09,0.0,0.0,0.0,0.62,0.12,0.32,0.25,1.5,0.16
89,0.0,0.0,1.38,0.0,1.16,2.41,0.47,1.14,0.0,0.0,0.0,0.61,0.18,0.35,0.11,1.33,0.13
90,0.0,0.0,1.3,0.0,1.09,2.39,0.33,1.12,0.0,0.0,0.0,0.59,0.27,0.36,0.0,1.02,0.09
91,0.0,0.0,1.11,0.0,1.05,2.23,0.13,1.08,0.0,0.0,0.0,0.63,0.26,0.31,0.0,0.77,0.03
92,0.0,0.0,0.93,0.0,1.06,2.22,0.0,0.95,0.0,0.0,0.0,0.67,0.39,0.2,0.0,0.64,0.06
93,0.0,0.0,0.93,0.0,1.17,2.25,0.06,1.09,0.0,0.0,0.01,0.64,0.53,0.07,0.52,0.88,0.28
94,0.0,0.0,1.12,0.0,1.33,2.54,0.19,1.25,0.0,0.0,0.01,0.63,0.59,0.0,1.11,1.15,0.28
95,0.0,0.0,1.29,0.0,1.41,2.58,0.34,1.44,0.0,0.0,0.01,0.55,0.58,0.0,1.7,1.43,0.23
96,0.0,0.0,1.38,0.0,1.45,2.55,0.45,1.51,0.0,0.04,0.0,0.5,0.46,0.0,1.78,1.46,0.01
97,0.0,0.0,1.31,0.0,1.41,2.32,0.41,1.49,0.0,0.04,0.0,0.45,0.4,0.0,1.87,1.5,0.01
98,0.0,0.0,1.27,0.0,1.39,2.2,0.27,1.48,0.0,0.04,0.0,0.45,0.32,0.0,1.97,1.52,0.0
99,0.0,0.0,1.21,0.0,1.37,2.18,0.12,1.46,0.0,0.05,0.0,0.48,0.34,0.0,2.07,1.52,0.0
100,0.0,0.0,1.22,0.0,1.38,2.15,0.06,1.5,0.0,0.09,0.0,0.46,0.37,0.0,2.07,1.51,0.0
101,0.0,0.0,1.14,0.0,1.43,2.28,0.06,1.47,0.0,0.13,0.0,0.49,0.44,0.0,1.57,1.48,0.0
102,0.0,0.0,1.07,0.0,1.43,2.37,0.04,1.38,0.0,0.14,0.0,0.5,0.55,0.0,0.87,1.25,0.0
103,0.0,0.0,0.89,0.0,1.39,2.43,0.0,1.28,0.0,0.13,0.0,0.58,0.58,0.0,0.2,0.95,0.0
104,0.0,0.07,0.82,0.0,1.31,2.29,0.0,1.18,0.02,0.09,0.0,0.6,0.5,0.0,0.29,0.72,0.0
105,0.0,0.12,0.72,0.0,1.3,2.09,0.0,1.19,0.07,0.03,0.0,0.58,0.42,0.0,0.63,0.68,0.0
106,0.0,0.12,0.74,0.0,1.33,2.0,0.0,1.25,0.19,0.0,0.0,0.44,0.25,0.0,1.09,0.59,0.0
107,0.0,0.05,0.78,0.0,1.39,2.09,0.0,1.42,0.26,0.05,0.0,0.31,0.18,0.0,1.23,0.46,0.0
108,0.03,0.0,0.86,0.0,1.42,2.4,0.0,1.47,0.34,0.15,0.0,0.21,0.08,0.0,1.4,0.31,0.0
109,0.08,0.0,0.91,0.0,1.44,2.62,0.0,1.55,0.34,0.22,0.0,0.18,0.15,0.0,1.44,0.45,0.0
110,0.21,0.13,1.0,0.0,1.43,2.69,0.0,1.63,0.38,0.28,0.0,0.23,0.11,0.0,1.55,0.71,0.0
111,0.18,0.19,1.0,0.0,1.44,2.67,0.0,1.72,0.38,0.26,0.0,0.34,0.06,0.0,1.49,0.99,0.0
112,0.18,0.28,1.02,0.0,1.4,2.79,0.0,1.76,0.41,0.25,0.0,0.51,0.0,0.0,1.45,1.1,0.0
113,0.05,0.24,0.93,0.0,1.38,2.9,0.0,1.8,0.4,0.14,0.0,0.63,0.0,0.0,1.26,1.1,0.0
114,0.05,0.24,0.91,0.0,1.34,2.85,0.0,1.84,0.41,0.07,0.0,0.64,0.0,0.0,1.21,1.13,0.01
115,0.02,0.19,0.88,0.0,1.29,2.73,0.0,1.84,0.4,0.0,0.0,0.62,0.0,0.0,1.13,1.14,0.03
116,0.01,0.1,0.86,0.0,1.23,2.58,0.0,1.8,0.43,0.0,0.0,0.57,0.0,0.0,1.2,1.17,0.04
117,0.01,0.05,0.82,0.0,1.2,2.48,0.0,1.73,0.48,0.0,0.0,0.5,0.0,0.0,1.22,1.04,0.06
118,0.0,0.0,0.91,0.0,1.23,2.42,0.0,1.71,0.56,0.0,0.0,0.47,0.0,0.0,1.23,0.91,0.07
119,0.0,0.0,0.98,0.0,1.27,2.42,0.0,1.7,0.61,0.0,0.0,0.43,0.0,0.0,1.18,0.77,0.08
120,0.0,0.0,1.01,0.0,1.32,2.38,0.0,1.7,0.63,0.0,0.0,0.47,0.0,0.0,1.14,0.71,0.16
121,0.0,0.02,0.92,0.0,1.36,2.36,0.0,1.7,0.61,0.0,0.0,0.45,0.0,0.0,1.13,0.75,0.16
122,0.0,0.06,0.87,0.0,1.4,2.51,0.0,1.73,0.59,0.0,0.0,0.48,0.0,0.0,1.13,0.79,0.16
123,0.0,0.13,0.89,0.0,1.43,2.69,0.0,1.77,0.61,0.0,0.0,0.52,0.0,0.0,1.15,0.89,0.05
124,0.0,0.21,0.93,0.0,1.44,2.82,0.0,1.82,0.63,0.0,0.0,0.54,0.0,0.0,1.15,0.96,0.02
125,0.0,0.17,0.91,0.0,1.45,2.83,0.0,1.78,0.63,0.0,0.0,0.43,0.0,0.0,1.19,0.98,0.03
126,0.0,0.1,0.84,0.0,1.45,2.83,0.0,1.74,0.61,0.0,0.0,0.34,0.0,0.0,1.19,0.97,0.06
127,0.0,0.0,0.8,0.0,1.44,2.79,0.0,1.69,0.59,0.0,0.0,0.25,0.0,0.0,1.18,0.94,0.09
128,0.0,0.03,0.78,0.0,1.43,2.73,0.0,1.67,0.58,0.0,0.0,0.25,0.0,0.0,1.18,0.94,0.09
129,0.0,0.04,0.8,0.0,1.43,2.76,0.0,1.66,0.58,0.0,0.0,0.28,0.0,0.0,1.18,0.93,0.06
130,0.0,0.04,0.81,0.0,1.43,2.62,0.0,1.61,0.64,0.0,0.0,0.19,0.0,0.0,1.3,0.76,0.18
131,0.0,0.01,0.77,0.0,1.41,2.43,0.0,1.56,0.71,0.0,0.0,0.12,0.0,0.0,1.35,0.57,0.28
132,0.0,0.0,0.7,0.0,1.37,2.19,0.0,1.5,0.8,0.0,0.0,0.02,0.0,0.0,1.41,0.34,0.39
133,0.0,0.0,0.64,0.0,1.38,2.12,0.0,1.5,0.85,0.0,0.0,0.04,0.0,0.0,1.34,0.2,0.41
134,0.0,0.0,0.7,0.0,1.43,2.12,0.0,1.54,0.92,0.0,0.0,0.04,0.0,0.0,1.3,0.12,0.49
135,0.0,0.0,0.79,0.0,1.51,2.13,0.0,1.63,0.98,0.0,0.0,0.02,0.0,0.0,1.25,0.05,0.39
136,0.0,0.0,0.88,0.0,1.56,2.13,0.0,1.67,1.03,0.0,0.0,0.0,0.0,0.0,1.19,0.05,0.23
137,0.0,0.0,0.95,0.0,1.56,2.2,0.0,1.76,1.11,0.01,0.0,0.0,0.0,0.0,1.18,0.0,0.08
138,0.05,0.08,0.93,0.0,1.56,2.25,0.0,1.78,1.2,0.06,0.0,0.0,0.0,0.0,1.32,0.0,0.06
139,0.15,0.32,0.88,0.0,1.6,2.42,0.0,1.85,1.24,0.17,0.0,0.0,0.0,0.0,1.5,0.0,0.05
140,0.25,0.54,0.81,0.0,1.68,2.53,0.0,1.82,1.23,0.23,0.0,0.0,0.0,0.0,1.67,0.0,0.0
141,0.2,0.46,0.8,0.0,1.84,2.76,0.0,1.96,1.24,0.18,0.0,0.0,0.0,0.0,1.72,0.12,0.11
142,0.11,0.22,0.78,0.0,1.97,2.72,0.0,2.04,1.26,0.07,0.0,0.0,0.0,0.0,1.76,0.19,0.23
143,0.0,0.0,0.8,0.0,2.07,2.82,0.03,2.14,1.31,0.0,0.01,0.0,0.0,0.0,1.85,0.21,0.41
144,0.0,0.0,0.85,0.0,2.08,2.92,0.05,2.08,1.3,0.01,0.02,0.04,0.02,0.0,1.94,0.15,0.45
145,0.0,0.0,0.9,0.0,2.07,3.05,0.09,2.09,1.3,0.01,0.05,0.04,0.05,0.0,2.04,0.1,0.46
146,0.0,0.0,0.85,0.0,2.07,3.07,0.07,2.09,1.28,0.01,0.08,0.04,0.1,0.0,2.02,0.11,0.41
147,0.0,0.0,0.77,0.0,2.06,3.06,0.08,2.1,1.25,0.0,0.13,0.05,0.13,0.0,2.0,0.12,0.41
148,0.0,0.0,0.74,0.0,2.06,3.19,0.05,2.11,1.19,0.0,0.19,0.07,0.21,0.0,1.89,0.13,0.35
149,0.0,0.0,0.74,0.0,2.1,3.16,0.08,2.14,1.18,0.0,0.16,0.07,0.3,0.0,1.81,0.2,0.34
150,0.0,0.0,0.74,0.0,2.1,3.06,0.1,2.14,1.15,0.0,0.09,0.03,0.4,0.0,1.74,0.21,0.22
151,0.0,0.0,0.72,0.0,2.1,2.88,0.14,2.16,1.18,0.0,0.01,0.02,0.35,0.0,1.66,0.29,0.24
152,0.1,0.0,0.76,0.0,2.07,2.77,0.11,2.18,1.22,0.14,0.0,0.01,0.21,0.0,1.69,0.35,0.12
153,0.44,0.29,0.93,0.0,1.99,2.62,0.06,2.21,1.34,0.32,0.02,0.01,0.05,0.0,1.69,0.42,0.09
154,0.72,0.47,1.19,0.0,1.95,2.61,0.0,2.21,1.44,0.58,0.05,0.0,0.0,0.0,1.74,0.45,0.04
155,0.72,0.58,1.36,0.0,1.91,2.72,0.0,2.25,1.46,0.68,0.05,0.01,0.0,0.0,1.74,0.38,0.04
156,0.38,0.29,1.38,0.0,1.95,2.98,0.0,2.29,1.38,0.64,0.03,0.01,0.0,0.0,1.75,0.34,0.04
157,0.1,0.11,1.24,0.0,1.9,3.04,0.0,2.33,1.29,0.49,0.0,0.01,0.0,0.0,1.76,0.29,0.0
158,0.0,0.0,1.08,0.0,1.87,2.98,0.03,2.26,1.24,0.34,0.0,0.0,0.0,0.0,1.81,0.26,0.0
159,0.0,0.0,1.01,0.0,1.87,2.88,0.03,2.2,1.28,0.27,0.0,0.0,0.0,0.0,1.87,0.22,0.0
160,0.0,0.0,1.03,0.0,1.92,2.93,0.03,2.2,1.33,0.26,0.0,0.0,0.0,0.0,1.98,0.2,0.0
161,0.0,0.02,1.11,0.0,1.97,2.88,0.0,2.23,1.37,0.32,0.0,0.0,0.0,0.0,1.82,0.14,0.0
162,0.0,0.02,1.12,0.0,1.98,2.78,0.0,2.2,1.33,0.33,0.0,0.0,0.0,0.0,1.66,0.07,0.0
163,0.0,0.02,1.12,0.0,2.0,2.69,0.0,2.15,1.32,0.33,0.0,0.0,0.0,0.0,1.58,0.07,0.0
164,0.0,0.02,1.25,0.0,2.03,2.81,0.06,2.02,1.29,0.31,0.0,0.0,0.01,0.0,1.65,0.07,0.0
165,0.0,0.32,1.26,0.0,2.1,2.59,0.08,2.03,1.38,0.44,0.0,0.0,0.01,0.0,1.77,0.15,0.11
166,0.08,0.42,1.08,0.0,2.11,2.21,0.08,1.93,1.38,0.7,0.0,0.0,0.01,0.0,1.68,0.13,0.38
167,0.37,0.54,0.86,0.0,2.08,1.74,0.02,1.89,1.43,0.94,0.0,0.0,0.0,0.0,1.68,0.24,0.73
168,0.53,0.29,0.64,0.0,1.98,1.4,0.0,1.6,1.42,1.04,0.0,0.0,0.0,0.1,1.5,0.2,0.83
169,0.76,0.21,0.65,0.0,1.86,1.16,0.0,1.42,1.48,1.03,0.0,0.0,0.0,0.43,1.47,0.34,0.56
170,0.81,0.25,0.56,0.0,1.79,1.09,0.0,1.29,1.51,0.91,0.0,0.0,0.0,0.91,1.49,0.48,0.21
171,0.66,0.19,0.59,0.0,1.73,1.36,0.01,1.47,1.55,0.78,0.0,0.0,0.16,1.34,1.62,0.93,0.0
172,0.35,0.18,0.79,0.0,1.85,2.14,0.26,1.75,1.51,0.73,0.0,0.0,0.33,1.42,1.78,1.13,0.0
173,0.0,0.0,1.09,0.0,1.93,2.63,0.48,2.08,1.48,0.79,0.0,0.0,0.39,1.2,1.73,1.09,0.0
174,0.0,0.0,1.37,0.0,2.06,2.94,0.75,2.27,1.43,0.84,0.0,0.0,0.3,0.79,1.69,0.75,0.0
175,0.0,0.0,1.36,0.0,2.07,2.73,0.61,2.14,1.49,0.68,0.0,0.0,0.16,0.42,1.67,0.39,0.0
176,0.0,0.0,1.26,0.0,2.06,2.58,0.39,1.93,1.58,0.43,0.0,0.0,0.19,0.17,1.78,0.16,0.0
177,0.0,0.0,1.24,0.0,2.08,2.54,0.17,1.74,1.7,0.3,0.0,0.0,0.26,0.05,1.8,0.02,0.0
178,0.0,0.0,1.24,0.0,2.05,2.47,0.06,1.8,1.77,0.21,0.0,0.0,0.25,0.0,1.76,0.0,0.0
179,0.02,0.0,1.24,0.0,2.09,2.6,0.12,2.0,1.8,0.32,0.0,0.0,0.19,0.0,1.81,0.0,0.0
180,0.02,0.0,1.25,0.0,2.16,2.65,0.11,2.13,1.8,0.4,0.06,0.0,0.05,0.0,1.95,0.01,0.0
181,0.02,0.0,1.27,0.0,2.22,2.87,0.17,2.17,1.73,0.53,0.06,0.0,0.09,0.0,2.04,0.01,0.0
182,0.0,0.0,1.32,0.0,2.25,2.94,0.17,2.14,1.68,0.51,0.12,0.0,0.15,0.0,2.07,0.01,0.0
183,0.0,0.0,1.27,0.0,2.23,3.04,0.17,2.13,1.63,0.44,0.11,0.0,0.25,0.0,2.09,0.0,0.0
184,0.0,0.0,1.26,0.0,2.22,2.91,0.24,2.1,1.53,0.45,0.11,0.0,0.25,0.0,1.96,0.0,0.0
185,0.0,0.0,1.22,0.0,2.17,2.85,0.26,1.98,1.33,0.33,0.09,0.0,0.26,0.0,1.6,0.0,0.0
186,0.0,0.0,1.16,0.0,2.16,2.96,0.27,1.89,1.14,0.26,0.07,0.01,0.23,0.0,1.31,0.05,0.0
187,0.0,0.0,1.03,0.0,2.12,2.9,0.17,1.86,1.07,0.18,0.12,0.01,0.23,0.0,1.25,0.09,0.0
188,0.0,0.0,0.97,0.0,2.17,2.81,0.19,1.92,1.18,0.26,0.11,0.01,0.2,0.0,1.47,0.2,0.0
189,0.0,0.0,0.88,0.0,2.19,2.69,0.18,1.96,1.34,0.35,0.07,0.01,0.19,0.0,1.66,0.26,0.0
190,0.03,0.0,0.89,0.0,2.31,2.89,0.21,1.96,1.51,0.37,0.03,0.01,0.19,0.0,1.68,0.32,0.0
191,0.04,0.0,0.85,0.0,2.33,3.08,0.18,1.99,1.6,0.48,0.0,0.01,0.21,0.0,1.59,0.29,0.0
192,0.04,0.0,0.9,0.0,2.44,3.13,0.17,1.95,1.68,0.57,0.0,0.0,0.24,0.0,1.46,0.17,0.0
193,0.02,0.0,0.86,0.0,2.52,3.09,0.14,1.92,1.75,0.64,0.0,0.0,0.31,0.0,1.41,0.08,0.0
194,0.01,0.0,0.9,0.0,2.64,3.08,0.09,1.88,1.84,0.72,0.0,0.0,0.41,0.0,1.38,0.0,0.0
195,0.01,0.0,0.92,0.0,2.62,3.13,0.05,1.96,1.88,0.83,0.0,0.01,0.52,0.0,1.31,0.0,0.0
196,0.04,0.0,0.81,0.0,2.57,3.04,0.02,2.0,1.91,0.93,0.0,0.01,0.54,0.0,1.32,0.0,0.0
