, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.35,0.0,2.7,0.0,0.31,0.92,0.0,0.78,0.0,0.96,0.0,0.08,0.09,0.02,0.0,0.0,0.0
29,0.59,0.0,2.6,0.0,0.24,0.75,0.0,0.78,0.02,0.96,0.0,0.1,0.11,0.05,0.0,0.0,0.0
30,0.71,0.0,2.52,0.0,0.27,0.58,0.0,0.78,0.13,1.0,0.0,0.12,0.15,0.1,0.0,0.0,0.0
31,0.78,0.0,2.42,0.0,0.32,0.42,0.0,0.8,0.24,1.05,0.0,0.12,0.27,0.16,0.0,0.0,0.0
32,0.74,0.0,2.42,0.0,0.33,0.34,0.0,0.72,0.34,1.1,0.0,0.15,0.37,0.17,0.0,0.0,0.0
33,0.94,0.04,2.51,0.0,0.31,0.22,0.0,0.71,0.33,1.04,0.0,0.12,0.33,0.1,0.0,0.0,0.0
34,1.21,0.16,2.61,0.0,0.27,0.16,0.0,0.72,0.32,0.98,0.0,0.15,0.21,0.05,0.0,0.0,0.0
35,1.38,0.26,2.68,0.01,0.23,0.06,0.0,0.74,0.31,0.93,0.0,0.18,0.07,0.0,0.0,0.0,0.0
36,1.45,0.46,2.55,0.1,0.22,0.09,0.0,0.8,0.27,0.95,0.0,0.17,0.0,0.0,0.0,0.0,0.0
37,1.42,0.49,2.54,0.15,0.23,0.06,0.0,0.86,0.29,1.06,0.0,0.13,0.0,0.0,0.0,0.0,0.0
38,1.39,0.56,2.46,0.23,0.29,0.14,0.0,0.86,0.3,1.2,0.0,0.1,0.01,0.0,0.0,0.0,0.0
39,1.33,0.57,2.42,0.33,0.35,0.22,0.0,0.84,0.35,1.25,0.0,0.08,0.01,0.0,0.0,0.0,0.0
40,1.39,0.64,2.24,0.41,0.37,0.35,0.0,0.78,0.33,1.23,0.0,0.09,0.01,0.0,0.0,0.0,0.0
41,1.39,0.68,2.11,0.32,0.33,0.47,0.0,0.81,0.31,1.14,0.0,0.06,0.0,0.0,0.0,0.0,0.0
42,1.48,0.72,2.02,0.31,0.29,0.5,0.0,0.84,0.27,1.13,0.0,0.11,0.0,0.0,0.0,0.0,0.0
43,1.46,0.77,2.0,0.29,0.31,0.43,0.0,0.88,0.24,1.1,0.0,0.11,0.0,0.0,0.0,0.0,0.0
44,1.4,0.72,1.99,0.29,0.33,0.35,0.0,0.94,0.22,1.17,0.0,0.08,0.0,0.0,0.0,0.0,0.0
45,1.26,0.55,2.21,0.22,0.38,0.56,0.0,0.95,0.26,1.21,0.0,0.04,0.0,0.01,0.0,0.0,0.0
46,1.17,0.37,2.42,0.22,0.42,0.83,0.0,0.98,0.31,1.24,0.0,0.0,0.0,0.02,0.0,0.0,0.0
47,1.21,0.34,2.57,0.4,0.48,0.92,0.0,0.87,0.35,1.29,0.0,0.0,0.0,0.06,0.0,0.0,0.0
48,1.24,0.31,2.47,0.45,0.49,0.65,0.0,0.79,0.39,1.34,0.0,0.0,0.0,0.08,0.0,0.0,0.0
49,1.18,0.2,2.33,0.54,0.55,0.49,0.0,0.72,0.44,1.34,0.0,0.05,0.08,0.13,0.0,0.0,0.0
50,1.09,0.09,2.22,0.49,0.58,0.5,0.0,0.68,0.48,1.29,0.0,0.15,0.13,0.15,0.0,0.0,0.0
51,1.02,0.04,2.2,0.41,0.6,0.66,0.0,0.68,0.5,1.25,0.0,0.23,0.16,0.17,0.0,0.0,0.0
52,1.0,0.04,2.19,0.25,0.58,0.72,0.0,0.63,0.49,1.29,0.0,0.26,0.15,0.18,0.0,0.0,0.0
53,1.04,0.09,2.19,0.12,0.57,0.74,0.0,0.62,0.51,1.31,0.0,0.22,0.27,0.18,0.0,0.0,0.0
54,1.07,0.14,2.2,0.07,0.55,0.81,0.0,0.61,0.52,1.34,0.0,0.23,0.44,0.19,0.0,0.0,0.0
55,1.15,0.22,2.23,0.14,0.53,0.79,0.0,0.64,0.53,1.32,0.0,0.24,0.55,0.19,0.0,0.0,0.0
56,1.15,0.21,2.25,0.21,0.5,0.72,0.0,0.69,0.53,1.31,0.0,0.27,0.46,0.19,0.0,0.0,0.0
57,1.14,0.24,2.22,0.25,0.55,0.58,0.0,0.74,0.54,1.33,0.0,0.24,0.36,0.14,0.0,0.0,0.0
58,1.15,0.34,2.17,0.23,0.59,0.59,0.0,0.78,0.55,1.35,0.0,0.24,0.23,0.12,0.0,0.0,0.0
59,0.97,0.4,2.25,0.28,0.72,0.6,0.0,0.75,0.54,1.4,0.0,0.26,0.2,0.12,0.0,0.0,0.0
60,0.74,0.45,2.33,0.38,0.8,0.68,0.0,0.75,0.56,1.44,0.0,0.26,0.17,0.16,0.0,0.0,0.0
61,0.56,0.45,2.5,0.5,0.89,0.79,0.0,0.71,0.57,1.57,0.0,0.28,0.21,0.18,0.0,0.0,0.0
62,0.64,0.55,2.51,0.56,0.91,0.82,0.0,0.8,0.57,1.52,0.0,0.18,0.24,0.17,0.0,0.0,0.0
63,0.7,0.46,2.63,0.49,0.93,0.92,0.0,0.81,0.58,1.48,0.0,0.18,0.21,0.15,0.0,0.0,0.0
64,0.7,0.39,2.68,0.4,0.88,0.79,0.0,0.81,0.58,1.45,0.0,0.14,0.12,0.09,0.0,0.0,0.0
65,0.8,0.37,2.81,0.3,0.82,0.99,0.0,0.75,0.57,1.58,0.0,0.19,0.06,0.05,0.0,0.0,0.0
66,0.93,0.48,2.83,0.29,0.74,0.87,0.0,0.74,0.52,1.68,0.0,0.23,0.12,0.0,0.0,0.0,0.0
67,0.91,0.52,2.81,0.36,0.77,0.96,0.0,0.8,0.54,1.63,0.0,0.25,0.12,0.0,0.0,0.0,0.0
68,0.83,0.46,2.75,0.35,0.74,0.86,0.0,0.81,0.54,1.46,0.0,0.32,0.09,0.0,0.0,0.0,0.0
69,0.77,0.27,2.67,0.3,0.77,1.01,0.0,0.8,0.56,1.27,0.0,0.35,0.0,0.0,0.0,0.0,0.0
70,0.79,0.1,2.62,0.19,0.75,1.03,0.0,0.74,0.53,1.16,0.0,0.43,0.0,0.0,0.0,0.0,0.0
71,0.67,0.03,2.6,0.2,0.79,1.06,0.0,0.76,0.5,1.2,0.0,0.41,0.05,0.0,0.0,0.0,0.0
72,0.44,0.03,2.64,0.16,0.74,0.96,0.0,0.73,0.47,1.25,0.0,0.42,0.05,0.07,0.0,0.0,0.0
73,0.21,0.03,2.71,0.08,0.77,1.01,0.08,0.76,0.47,1.28,0.0,0.39,0.05,0.09,0.0,0.0,0.18
74,0.05,0.0,2.8,0.0,0.74,1.07,0.24,0.8,0.44,1.18,0.0,0.46,0.0,0.19,0.0,0.0,0.2
75,0.0,0.0,2.98,0.0,0.88,1.36,0.43,0.91,0.39,1.08,0.0,0.43,0.07,0.26,0.0,0.0,0.2
76,0.0,0.0,3.1,0.0,0.94,1.5,0.56,1.03,0.34,0.96,0.0,0.41,0.09,0.38,0.0,0.0,0.02
77,0.0,0.0,3.2,0.0,1.0,1.48,0.43,1.05,0.34,1.0,0.0,0.31,0.09,0.39,0.0,0.0,0.0
78,0.0,0.0,3.17,0.0,0.96,1.22,0.25,1.05,0.38,1.08,0.0,0.3,0.03,0.29,0.0,0.0,0.0
79,0.07,0.0,3.12,0.0,0.85,1.06,0.07,1.02,0.38,1.23,0.0,0.33,0.11,0.21,0.0,0.0,0.0
80,0.19,0.0,3.02,0.0,0.78,0.91,0.04,1.02,0.39,1.32,0.0,0.42,0.17,0.13,0.0,0.0,0.0
81,0.31,0.0,2.88,0.0,0.69,0.92,0.02,1.01,0.41,1.38,0.0,0.52,0.22,0.1,0.0,0.0,0.0
82,0.43,0.01,2.8,0.0,0.67,0.94,0.0,1.01,0.48,1.49,0.0,0.53,0.19,0.1,0.0,0.0,0.0
83,0.49,0.02,2.77,0.0,0.64,1.02,0.0,1.02,0.52,1.55,0.0,0.55,0.2,0.13,0.0,0.0,0.0
84,0.63,0.02,2.72,0.0,0.59,0.95,0.0,0.99,0.51,1.59,0.0,0.48,0.28,0.17,0.0,0.0,0.0
85,0.58,0.01,2.64,0.0,0.55,0.81,0.0,0.94,0.45,1.49,0.0,0.46,0.24,0.15,0.0,0.0,0.0
86,0.54,0.01,2.61,0.0,0.52,0.76,0.0,0.91,0.41,1.42,0.0,0.4,0.17,0.11,0.0,0.0,0.0
87,0.41,0.0,2.55,0.0,0.51,0.7,0.0,0.88,0.44,1.31,0.0,0.41,0.04,0.06,0.0,0.0,0.0
88,0.37,0.0,2.51,0.0,0.48,0.76,0.0,0.87,0.44,1.23,0.0,0.35,0.0,0.05,0.0,0.0,0.0
89,0.4,0.0,2.42,0.0,0.49,0.69,0.0,0.8,0.44,1.15,0.0,0.28,0.03,0.03,0.0,0.0,0.0
90,0.43,0.0,2.49,0.01,0.48,0.7,0.0,0.78,0.4,1.11,0.0,0.2,0.11,0.03,0.0,0.0,0.0
91,0.42,0.0,2.55,0.01,0.58,0.77,0.0,0.71,0.43,1.14,0.0,0.13,0.14,0.06,0.0,0.0,0.0
92,0.36,0.0,2.57,0.01,0.59,0.91,0.0,0.62,0.43,1.02,0.0,0.1,0.16,0.07,0.0,0.0,0.0
93,0.31,0.0,2.56,0.0,0.66,1.01,0.0,0.51,0.45,1.01,0.0,0.13,0.1,0.16,0.0,0.0,0.0
94,0.26,0.0,2.55,0.0,0.66,0.95,0.0,0.42,0.43,1.0,0.0,0.21,0.18,0.16,0.0,0.0,0.0
95,0.17,0.0,2.58,0.0,0.65,0.97,0.0,0.37,0.42,1.1,0.0,0.21,0.15,0.25,0.0,0.0,0.0
96,0.11,0.0,2.61,0.0,0.63,1.07,0.0,0.4,0.42,1.16,0.0,0.13,0.28,0.29,0.0,0.0,0.0
97,0.1,0.0,2.6,0.0,0.61,1.14,0.0,0.37,0.43,1.18,0.0,0.06,0.29,0.39,0.0,0.0,0.0
98,0.09,0.0,2.57,0.0,0.6,1.17,0.0,0.39,0.44,1.18,0.0,0.05,0.36,0.44,0.0,0.0,0.0
99,0.1,0.0,2.49,0.0,0.6,1.2,0.0,0.34,0.41,1.16,0.0,0.11,0.34,0.45,0.0,0.0,0.0
100,0.07,0.0,2.5,0.0,0.59,1.2,0.0,0.45,0.41,1.2,0.0,0.1,0.33,0.38,0.0,0.0,0.0
101,0.1,0.0,2.5,0.0,0.6,1.18,0.0,0.5,0.4,1.22,0.0,0.14,0.32,0.39,0.0,0.0,0.0
102,0.2,0.0,2.55,0.0,0.63,1.14,0.0,0.64,0.39,1.3,0.0,0.14,0.3,0.4,0.0,0.0,0.0
103,0.33,0.0,2.54,0.0,0.63,1.02,0.0,0.66,0.38,1.39,0.0,0.14,0.28,0.45,0.0,0.0,0.0
104,0.39,0.0,2.56,0.0,0.71,1.12,0.0,0.78,0.43,1.45,0.0,0.07,0.33,0.34,0.0,0.06,0.26
105,0.24,0.0,2.6,0.0,0.71,1.07,0.0,0.79,0.48,1.3,0.0,0.01,0.24,0.22,0.02,0.27,0.65
106,0.1,0.0,2.87,0.0,0.91,1.44,0.14,0.94,0.57,1.19,0.0,0.0,0.14,0.19,0.18,0.59,0.73
107,0.0,0.0,3.23,0.0,1.0,1.6,0.23,1.07,0.64,1.13,0.0,0.0,0.1,0.23,0.28,0.83,0.47
108,0.0,0.0,3.51,0.0,1.15,1.87,0.33,1.23,0.72,1.2,0.0,0.0,0.17,0.31,0.33,0.87,0.11
109,0.0,0.0,3.51,0.0,1.08,1.74,0.19,1.22,0.72,1.33,0.0,0.09,0.34,0.55,0.17,0.65,0.03
110,0.0,0.0,3.43,0.0,1.05,1.64,0.1,1.15,0.76,1.64,0.0,0.32,0.37,0.82,0.07,0.49,0.03
111,0.0,0.0,3.4,0.0,1.05,1.41,0.0,1.05,0.81,1.93,0.0,0.51,0.45,1.06,0.0,0.42,0.0
112,0.0,0.0,3.41,0.0,1.07,1.31,0.0,0.99,0.88,2.08,0.0,0.62,0.43,1.04,0.0,0.45,0.0
113,0.0,0.0,3.47,0.0,1.23,1.3,0.04,1.16,1.13,2.13,0.0,0.4,0.45,0.96,0.19,0.7,0.0
114,0.0,0.0,3.57,0.0,1.4,1.56,0.08,1.3,1.34,2.19,0.0,0.23,0.43,0.86,0.52,0.98,0.0
115,0.0,0.0,3.66,0.0,1.63,1.71,0.11,1.55,1.61,2.36,0.0,0.04,0.39,0.72,0.93,1.19,0.0
116,0.0,0.0,3.75,0.0,1.64,1.66,0.13,1.65,1.47,2.3,0.0,0.06,0.31,0.52,0.96,1.27,0.0
117,0.0,0.0,3.8,0.0,1.56,1.54,0.09,1.83,1.28,2.22,0.0,0.14,0.38,0.51,0.64,1.08,0.07
118,0.0,0.0,3.81,0.0,1.31,1.46,0.06,1.82,0.98,2.08,0.0,0.45,0.38,0.61,0.22,0.98,0.17
119,0.0,0.0,3.75,0.0,1.18,1.56,0.0,1.75,0.83,2.19,0.0,0.79,0.45,0.83,0.0,0.7,0.29
120,0.0,0.0,3.57,0.0,1.13,1.69,0.0,1.55,0.81,2.2,0.0,0.79,0.37,0.76,0.16,0.74,0.25
121,0.0,0.0,3.49,0.0,1.18,1.96,0.0,1.51,0.9,2.23,0.0,0.49,0.38,0.62,0.65,0.73,0.15
122,0.01,0.0,3.47,0.0,1.23,2.1,0.0,1.51,1.04,2.18,0.0,0.12,0.39,0.46,1.08,0.8,0.02
123,0.01,0.0,3.41,0.0,1.27,2.1,0.0,1.65,1.22,2.31,0.0,0.06,0.32,0.49,1.43,0.78,0.0
124,0.01,0.0,3.29,0.0,1.31,2.02,0.0,1.71,1.34,2.4,0.0,0.05,0.3,0.48,1.47,0.91,0.0
125,0.0,0.0,3.21,0.0,1.37,1.9,0.0,1.78,1.54,2.48,0.0,0.04,0.31,0.44,1.57,1.01,0.0
126,0.0,0.0,3.24,0.0,1.4,1.87,0.0,1.8,1.61,2.48,0.0,0.0,0.35,0.36,1.53,1.09,0.0
127,0.0,0.0,3.27,0.0,1.4,1.75,0.0,1.81,1.69,2.43,0.0,0.0,0.36,0.36,1.54,1.06,0.0
128,0.02,0.0,3.26,0.0,1.39,1.75,0.0,1.75,1.71,2.37,0.0,0.0,0.34,0.38,1.55,1.01,0.0
129,0.02,0.0,3.24,0.0,1.37,1.63,0.0,1.72,1.72,2.25,0.0,0.0,0.31,0.42,1.54,1.05,0.0
130,0.02,0.0,3.18,0.0,1.37,1.66,0.0,1.69,1.71,2.2,0.0,0.0,0.21,0.4,1.54,1.05,0.0
131,0.13,0.0,3.17,0.0,1.33,1.59,0.0,1.75,1.6,2.16,0.0,0.0,0.1,0.33,1.64,1.13,0.0
132,0.25,0.0,3.19,0.0,1.29,1.6,0.0,1.77,1.47,2.04,0.0,0.0,0.02,0.34,1.66,1.1,0.0
133,0.36,0.0,3.21,0.0,1.23,1.44,0.0,1.77,1.34,1.85,0.0,0.0,0.07,0.33,1.59,1.17,0.0
134,0.34,0.0,3.17,0.0,1.18,1.41,0.0,1.77,1.24,1.73,0.0,0.0,0.09,0.43,1.46,1.14,0.0
135,0.21,0.0,3.26,0.0,1.16,1.4,0.07,1.73,1.15,1.75,0.0,0.0,0.15,0.39,1.48,1.06,0.0
136,0.1,0.0,3.33,0.0,1.17,1.54,0.41,1.87,1.07,1.79,0.0,0.02,0.08,0.42,1.38,1.0,0.29
137,0.0,0.0,3.26,0.0,1.14,1.53,0.76,1.83,1.06,1.62,0.0,0.02,0.05,0.39,1.32,1.08,0.64
138,0.0,0.0,3.15,0.0,1.18,1.53,1.03,1.9,1.07,1.42,0.0,0.06,0.0,0.44,1.22,1.26,0.95
139,0.0,0.0,3.25,0.0,1.24,1.69,1.12,1.89,1.07,1.31,0.0,0.06,0.0,0.4,1.19,1.24,0.7
140,0.0,0.0,3.53,0.0,1.32,1.97,1.13,2.01,1.05,1.42,0.0,0.06,0.0,0.35,1.14,1.16,0.35
141,0.0,0.0,3.78,0.0,1.32,2.28,1.02,2.06,1.02,1.68,0.0,0.02,0.0,0.25,1.09,1.11,0.05
142,0.0,0.0,3.8,0.0,1.32,2.3,0.76,2.06,1.02,1.86,0.0,0.09,0.0,0.22,1.13,1.15,0.0
143,0.0,0.0,3.78,0.0,1.33,2.33,0.58,2.04,1.01,1.96,0.0,0.15,0.03,0.24,1.13,1.22,0.0
144,0.0,0.0,3.74,0.0,1.33,2.3,0.54,2.05,0.99,1.91,0.0,0.21,0.03,0.23,1.07,1.19,0.0
145,0.0,0.0,3.78,0.0,1.28,2.3,0.52,1.93,0.96,1.79,0.0,0.15,0.06,0.23,1.02,1.13,0.0
146,0.0,0.0,3.84,0.0,1.21,2.29,0.5,1.82,0.94,1.68,0.0,0.09,0.05,0.22,0.98,1.01,0.0
147,0.0,0.0,3.85,0.0,1.15,2.2,0.43,1.71,0.96,1.7,0.0,0.05,0.05,0.26,0.98,0.99,0.0
148,0.0,0.0,3.86,0.0,1.14,2.13,0.38,1.76,0.99,1.78,0.0,0.09,0.01,0.28,0.95,1.01,0.0
149,0.0,0.0,3.9,0.0,1.18,2.13,0.35,1.83,1.01,1.85,0.0,0.17,0.01,0.27,0.88,0.99,0.0
150,0.0,0.0,3.86,0.0,1.18,2.18,0.37,1.89,1.03,1.83,0.0,0.18,0.01,0.24,0.84,0.94,0.0
151,0.0,0.0,3.79,0.0,1.18,2.24,0.39,1.9,1.03,1.84,0.0,0.15,0.02,0.22,0.81,0.95,0.0
152,0.0,0.0,3.7,0.0,1.21,2.38,0.45,1.89,1.08,1.83,0.0,0.07,0.03,0.22,0.8,0.99,0.0
153,0.0,0.0,3.66,0.0,1.23,2.27,0.44,1.92,1.16,1.88,0.0,0.03,0.1,0.27,0.86,1.06,0.0
154,0.0,0.0,3.64,0.0,1.27,2.22,0.44,1.94,1.25,1.93,0.0,0.01,0.16,0.32,0.92,1.12,0.0
155,0.0,0.0,3.62,0.0,1.25,1.99,0.41,2.01,1.28,1.92,0.0,0.0,0.14,0.34,1.04,1.15,0.0
156,0.0,0.0,3.6,0.0,1.26,2.0,0.49,2.03,1.3,1.88,0.0,0.0,0.07,0.31,1.09,1.09,0.0
157,0.0,0.0,3.51,0.0,1.32,2.0,0.55,2.1,1.36,1.91,0.0,0.0,0.0,0.35,1.17,1.07,0.0
158,0.0,0.0,3.47,0.0,1.37,2.01,0.61,2.09,1.47,2.08,0.0,0.0,0.0,0.41,1.11,1.06,0.0
159,0.0,0.0,3.47,0.0,1.45,1.96,0.59,2.03,1.56,2.27,0.0,0.0,0.03,0.46,1.08,1.02,0.0
160,0.0,0.0,3.54,0.0,1.46,1.89,0.62,1.91,1.62,2.39,0.0,0.0,0.07,0.46,0.99,0.95,0.0
161,0.0,0.0,3.56,0.0,1.52,1.96,0.63,1.9,1.71,2.48,0.0,0.0,0.13,0.45,1.02,0.9,0.0
162,0.0,0.0,3.55,0.0,1.54,2.07,0.62,1.91,1.81,2.54,0.0,0.0,0.1,0.5,1.03,0.94,0.0
163,0.0,0.0,3.56,0.0,1.57,2.18,0.59,1.94,1.91,2.61,0.0,0.0,0.07,0.55,1.12,0.97,0.0
164,0.0,0.0,3.63,0.0,1.57,2.17,0.56,2.0,1.94,2.75,0.0,0.0,0.12,0.62,1.14,0.99,0.0
165,0.0,0.0,3.69,0.0,1.6,2.17,0.58,2.02,1.96,2.85,0.0,0.0,0.16,0.67,1.13,0.98,0.0
166,0.0,0.0,3.73,0.0,1.61,2.11,0.59,2.05,1.91,2.89,0.0,0.0,0.23,0.69,1.09,1.0,0.0
167,0.0,0.0,3.68,0.0,1.62,1.98,0.53,1.96,1.9,2.76,0.0,0.0,0.17,0.71,1.1,1.03,0.0
168,0.0,0.0,3.67,0.0,1.62,1.87,0.47,1.95,1.88,2.69,0.0,0.0,0.18,0.75,1.13,1.03,0.0
169,0.0,0.0,3.35,0.0,1.64,1.64,0.28,1.92,1.92,2.57,0.0,0.0,0.31,0.72,0.98,0.84,0.0
170,0.0,0.0,3.15,0.0,1.7,1.34,0.14,1.89,1.94,2.5,0.0,0.0,0.4,0.67,0.72,0.53,0.0
171,0.0,0.0,2.97,0.0,1.74,1.08,0.0,1.84,1.95,2.42,0.0,0.0,0.49,0.58,0.52,0.24,0.0
172,0.0,0.0,2.97,0.0,1.79,0.91,0.0,1.82,2.04,2.47,0.0,0.0,0.51,0.6,0.42,0.18,0.0
173,0.0,0.0,2.99,0.0,1.81,1.04,0.0,1.99,2.16,2.63,0.0,0.0,0.6,0.66,0.5,0.28,0.0
174,0.0,0.0,2.96,0.0,1.92,1.37,0.18,2.09,2.21,2.68,0.0,0.0,0.68,0.81,0.71,0.5,0.17
175,0.0,0.0,3.0,0.0,1.98,1.75,0.37,2.14,2.16,2.53,0.0,0.01,0.61,1.0,0.87,0.66,0.26
176,0.0,0.0,2.87,0.0,1.97,1.99,0.59,2.07,2.06,2.28,0.0,0.01,0.5,1.19,0.9,1.01,0.37
177,0.0,0.0,2.76,0.0,1.93,2.17,0.62,2.1,2.03,2.12,0.0,0.08,0.36,1.32,0.76,1.3,0.2
178,0.0,0.0,2.94,0.0,1.91,2.27,0.67,2.2,2.01,2.25,0.0,0.07,0.28,1.4,0.75,1.56,0.11
179,0.0,0.0,3.33,0.0,1.88,2.28,0.63,2.35,2.02,2.43,0.0,0.07,0.27,1.31,0.83,1.4,0.0
180,0.0,0.0,3.75,0.0,1.84,2.17,0.59,2.41,2.01,2.64,0.0,0.0,0.37,1.13,1.01,1.17,0.0
181,0.0,0.0,3.98,0.0,1.82,2.36,0.64,2.41,1.95,2.8,0.0,0.07,0.4,0.93,0.97,1.01,0.0
182,0.0,0.0,4.01,0.0,1.73,2.52,0.65,2.25,1.81,2.8,0.0,0.07,0.38,0.81,0.84,0.97,0.0
183,0.0,0.0,3.98,0.0,1.56,2.6,0.59,2.08,1.65,2.76,0.0,0.1,0.25,0.76,0.59,1.02,0.0
184,0.0,0.0,3.86,0.0,1.36,2.35,0.41,1.91,1.52,2.63,0.0,0.07,0.18,0.75,0.49,1.02,0.0
185,0.0,0.0,3.72,0.0,1.22,2.1,0.29,1.6,1.16,2.53,0.0,0.19,0.34,0.76,0.3,0.88,0.0
186,0.0,0.0,3.64,0.0,1.08,1.89,0.25,1.35,0.85,2.48,0.0,0.26,0.46,0.76,0.15,0.65,0.0
187,0.0,0.0,3.58,0.0,0.95,1.82,0.14,1.14,0.55,2.28,0.0,0.34,0.58,0.86,0.0,0.42,0.0
188,0.0,0.0,3.58,0.0,0.9,1.84,0.06,1.09,0.6,2.17,0.0,0.42,0.5,0.94,0.0,0.45,0.0
189,0.0,0.0,3.62,0.0,0.92,1.69,0.01,1.06,0.6,1.9,0.0,0.53,0.42,1.02,0.0,0.41,0.0
190,0.0,0.0,3.6,0.0,0.93,1.49,0.01,0.98,0.58,1.78,0.0,0.54,0.44,0.92,0.0,0.34,0.0
191,0.0,0.0,3.58,0.0,0.99,1.29,0.01,1.03,0.61,1.72,0.0,0.56,0.58,0.92,0.0,0.18,0.0
192,0.0,0.0,3.51,0.0,0.96,1.35,0.0,1.03,0.67,1.77,0.0,0.53,0.73,0.91,0.0,0.09,0.0
193,0.0,0.0,3.38,0.0,1.03,1.46,0.0,1.14,0.81,1.78,0.0,0.56,0.67,0.95,0.0,0.05,0.0
194,0.0,0.0,3.24,0.0,1.05,1.55,0.0,1.17,0.89,1.73,0.0,0.51,0.53,0.96,0.0,0.03,0.0
195,0.01,0.0,3.15,0.0,1.17,1.56,0.0,1.16,0.98,1.73,0.0,0.49,0.45,0.87,0.0,0.02,0.0
196,0.01,0.0,3.21,0.1,1.19,1.6,0.0,1.06,0.98,1.81,0.0,0.55,0.59,0.91,0.0,0.01,0.0
