, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,2.07,1.81,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0
29,2.06,1.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0
30,2.02,1.71,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.02,0.0,0.01,0.0
31,2.03,1.61,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.03,0.0,0.01,0.0
32,2.02,1.48,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.06,0.0,0.01,0.0
33,2.02,1.43,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.04,0.0,0.0,0.0
34,2.01,1.42,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.02,0.0,0.0,0.0
35,1.97,1.45,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.04,0.0
36,1.92,1.53,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.04,0.0
37,1.87,1.48,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.04,0.0
38,1.85,1.49,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0
39,1.8,1.43,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
40,1.75,1.47,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0
41,1.64,1.43,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0
42,1.59,1.41,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0
43,1.6,1.31,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
44,1.75,1.22,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.01,0.0,0.0
45,1.85,1.09,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.04,0.02,0.0
46,1.89,1.02,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.06,0.04,0.0
47,1.84,0.95,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.53,0.46,0.0
48,1.87,0.83,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,1.26,0.92,0.0
49,1.89,0.78,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,2.05,1.38,0.0
50,1.83,0.7,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.3,1.42,0.0
51,1.85,0.77,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.1,1.33,0.0
52,1.93,0.89,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,1.13,0.0
53,2.05,1.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.02,0.0
54,2.04,1.02,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.46,1.1,0.0
55,2.07,1.03,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,1.46,1.41,0.0
56,2.13,1.04,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,1.43,1.57,0.0
57,2.25,1.15,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.47,1.61,0.0
58,2.28,1.15,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,1.41,1.53,0.0
59,2.31,1.29,0.02,0.0,0.0,0.31,0.0,0.02,0.0,0.0,0.0,0.18,0.0,0.0,1.33,1.52,0.0
60,2.23,1.33,0.02,0.0,0.0,0.36,0.0,0.1,0.0,0.0,0.0,0.21,0.0,0.0,1.28,1.48,0.0
61,2.11,1.33,0.02,0.0,0.0,0.44,0.0,0.17,0.0,0.0,0.0,0.3,0.0,0.0,1.19,1.44,0.0
62,2.05,1.38,0.0,0.0,0.0,0.47,0.0,0.15,0.0,0.0,0.0,0.24,0.0,0.0,1.13,1.36,0.0
63,2.05,1.48,0.0,0.0,0.0,0.39,0.0,0.09,0.0,0.0,0.0,0.15,0.0,0.0,1.09,1.2,0.0
64,2.1,1.72,0.0,0.0,0.0,0.35,0.0,0.03,0.0,0.0,0.0,0.12,0.0,0.0,1.11,0.99,0.0
65,2.08,1.79,0.0,0.0,0.0,0.4,0.0,0.03,0.0,0.0,0.0,0.14,0.0,0.0,1.15,0.86,0.0
66,2.06,1.85,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.17,0.72,0.0
67,2.04,1.82,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,1.1,0.72,0.0
68,2.02,1.85,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,1.13,0.65,0.0
69,2.02,1.79,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.16,0.77,0.0
70,2.01,1.75,0.03,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,1.28,0.82,0.0
71,2.03,1.57,0.03,0.0,0.0,0.42,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,1.33,0.91,0.0
72,1.98,1.49,0.03,0.0,0.0,0.32,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,1.38,0.82,0.0
73,1.97,1.44,0.05,0.0,0.0,0.26,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,1.49,0.84,0.0
74,1.96,1.56,0.05,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,1.59,0.87,0.0
75,1.96,1.61,0.1,0.0,0.0,0.45,0.0,0.02,0.0,0.0,0.0,0.23,0.02,0.0,1.71,0.99,0.0
76,1.91,1.64,0.05,0.0,0.0,0.5,0.0,0.03,0.0,0.0,0.0,0.35,0.02,0.0,1.81,0.96,0.0
77,1.86,1.59,0.05,0.0,0.0,0.44,0.0,0.04,0.0,0.0,0.0,0.38,0.02,0.0,1.87,0.93,0.0
78,1.92,1.59,0.06,0.0,0.0,0.56,0.0,0.06,0.0,0.0,0.0,0.36,0.0,0.0,1.85,0.97,0.0
79,2.05,1.69,0.14,0.0,0.0,0.64,0.0,0.14,0.0,0.0,0.0,0.3,0.0,0.0,1.8,1.1,0.0
80,2.21,1.82,0.14,0.0,0.0,0.76,0.0,0.25,0.0,0.0,0.0,0.18,0.0,0.0,1.75,1.21,0.0
81,2.18,1.85,0.09,0.0,0.0,0.78,0.0,0.35,0.0,0.0,0.0,0.08,0.12,0.0,1.79,1.31,0.0
82,1.99,1.74,0.0,0.0,0.01,0.79,0.0,0.36,0.0,0.0,0.0,0.0,0.33,0.0,1.96,1.45,0.0
83,1.78,1.67,0.0,0.0,0.02,0.89,0.0,0.32,0.0,0.0,0.0,0.0,0.68,0.0,2.18,1.7,0.0
84,1.68,1.57,0.0,0.0,0.06,0.91,0.0,0.26,0.0,0.0,0.01,0.0,0.86,0.0,2.34,1.75,0.0
85,1.75,1.58,0.0,0.0,0.1,0.97,0.0,0.17,0.0,0.0,0.01,0.04,1.1,0.0,2.3,1.8,0.0
86,1.78,1.52,0.0,0.0,0.15,0.83,0.0,0.09,0.0,0.0,0.01,0.04,1.17,0.0,2.21,1.73,0.0
87,1.73,1.52,0.0,0.0,0.2,0.79,0.0,0.03,0.0,0.0,0.0,0.04,1.27,0.0,2.15,1.78,0.0
88,1.62,1.47,0.0,0.0,0.23,0.78,0.0,0.03,0.0,0.0,0.0,0.0,1.3,0.0,2.14,1.75,0.0
89,1.52,1.43,0.0,0.0,0.26,0.83,0.0,0.03,0.0,0.05,0.0,0.0,1.34,0.0,2.09,1.76,0.0
90,1.54,1.37,0.0,0.0,0.28,0.9,0.0,0.01,0.0,0.1,0.0,0.05,1.45,0.0,2.01,1.74,0.0
91,1.55,1.27,0.0,0.0,0.27,0.93,0.0,0.01,0.0,0.1,0.0,0.06,1.43,0.0,2.01,1.78,0.0
92,1.75,1.34,0.0,0.0,0.22,1.16,0.0,0.04,0.0,0.05,0.0,0.09,1.23,0.0,2.08,1.73,0.0
93,1.96,1.58,0.06,0.0,0.14,1.41,0.0,0.03,0.0,0.0,0.0,0.04,0.84,0.0,2.1,1.66,0.0
94,2.1,1.76,0.06,0.0,0.08,1.51,0.0,0.1,0.0,0.0,0.0,0.05,0.56,0.0,2.01,1.68,0.0
95,2.13,1.84,0.06,0.0,0.07,1.42,0.0,0.12,0.0,0.0,0.0,0.02,0.37,0.0,1.85,1.51,0.0
96,2.09,1.75,0.0,0.0,0.11,1.25,0.0,0.13,0.0,0.0,0.0,0.03,0.42,0.0,1.8,1.48,0.0
97,2.11,1.75,0.0,0.0,0.09,1.12,0.0,0.07,0.0,0.0,0.0,0.01,0.3,0.0,1.74,1.25,0.0
98,2.07,1.78,0.0,0.0,0.08,0.96,0.0,0.02,0.0,0.0,0.0,0.11,0.34,0.0,1.77,1.41,0.0
99,2.09,1.9,0.0,0.0,0.02,0.87,0.0,0.03,0.0,0.0,0.0,0.19,0.18,0.0,1.64,1.35,0.0
100,2.05,1.97,0.0,0.0,0.02,0.86,0.0,0.04,0.0,0.0,0.0,0.29,0.14,0.0,1.55,1.39,0.0
101,1.98,1.98,0.0,0.0,0.0,0.93,0.0,0.05,0.0,0.0,0.0,0.24,0.08,0.0,1.41,1.3,0.0
102,1.91,1.95,0.0,0.0,0.0,0.94,0.0,0.03,0.0,0.0,0.0,0.23,0.14,0.0,1.33,1.31,0.0
103,1.85,1.9,0.0,0.0,0.0,0.87,0.0,0.01,0.0,0.0,0.0,0.5,0.17,0.04,1.0,1.06,0.0
104,1.77,1.65,0.0,0.0,0.0,0.66,0.0,0.0,0.02,0.0,0.0,0.71,0.15,0.14,0.6,0.85,0.0
105,1.72,1.35,0.0,0.0,0.02,0.35,0.0,0.0,0.08,0.0,0.0,0.98,0.15,0.27,0.18,0.68,0.0
106,1.7,1.26,0.0,0.0,0.1,0.13,0.0,0.0,0.17,0.0,0.0,0.84,0.1,0.28,0.05,0.76,0.0
107,1.63,1.16,0.0,0.0,0.11,0.02,0.0,0.0,0.22,0.0,0.0,0.8,0.14,0.21,0.14,0.83,0.0
108,1.43,1.08,0.0,0.0,0.11,0.01,0.0,0.0,0.21,0.0,0.0,0.59,0.23,0.09,0.43,0.84,0.0
109,1.25,0.8,0.0,0.0,0.04,0.0,0.0,0.0,0.17,0.0,0.0,0.58,0.24,0.03,0.74,0.87,0.0
110,1.21,0.75,0.0,0.0,0.02,0.0,0.0,0.0,0.12,0.0,0.0,0.52,0.2,0.0,0.99,0.88,0.02
111,1.31,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.57,0.1,0.0,1.08,1.0,0.02
112,1.35,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.56,0.12,0.0,1.21,1.22,0.02
113,1.27,0.65,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.56,0.08,0.0,1.38,1.29,0.0
114,1.16,0.57,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.03,0.0,1.47,1.41,0.0
115,1.12,0.62,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.03,0.0,1.4,1.4,0.0
116,1.2,0.67,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.03,0.0,1.27,1.38,0.0
117,1.32,0.79,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,0.0,0.56,0.03,0.0,1.23,1.29,0.0
118,1.56,1.01,0.13,0.0,0.05,0.09,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,1.27,1.24,0.0
119,1.68,1.24,0.23,0.0,0.06,0.18,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,1.36,1.27,0.0
120,1.77,1.29,0.26,0.0,0.05,0.36,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,1.48,1.31,0.0
121,1.72,1.35,0.27,0.0,0.02,0.51,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.6,1.35,0.0
122,1.71,1.34,0.23,0.0,0.02,0.64,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,1.62,1.44,0.0
123,1.69,1.46,0.25,0.0,0.04,0.65,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,1.59,1.46,0.0
124,1.76,1.63,0.11,0.0,0.05,0.7,0.0,0.0,0.0,0.0,0.0,0.95,0.01,0.15,1.18,1.33,0.0
125,1.84,1.78,0.05,0.0,0.07,0.73,0.0,0.0,0.01,0.0,0.0,1.0,0.01,0.37,0.75,1.17,0.0
126,1.91,1.96,0.0,0.0,0.08,0.71,0.0,0.0,0.03,0.0,0.0,1.19,0.02,0.55,0.26,0.9,0.0
127,1.86,1.92,0.0,0.0,0.12,0.74,0.0,0.0,0.04,0.0,0.0,1.27,0.05,0.56,0.21,0.74,0.0
128,1.78,1.77,0.03,0.0,0.11,0.83,0.0,0.0,0.03,0.0,0.0,1.09,0.05,0.35,0.77,0.97,0.0
129,1.79,1.68,0.06,0.0,0.09,0.94,0.0,0.0,0.01,0.0,0.0,0.83,0.04,0.17,1.37,1.31,0.0
130,1.78,1.58,0.13,0.0,0.15,0.88,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,2.15,1.67,0.0
131,1.8,1.46,0.22,0.0,0.18,0.75,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,2.33,1.8,0.0
132,1.72,1.2,0.28,0.0,0.2,0.54,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,2.55,1.93,0.0
133,1.61,0.89,0.24,0.0,0.13,0.46,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.96,1.8,0.0
134,1.5,0.75,0.13,0.0,0.11,0.41,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.36,1.57,0.0
135,1.36,0.64,0.1,0.0,0.15,0.44,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.9,1.63,0.0
136,1.3,0.64,0.1,0.0,0.22,0.42,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.0,1.37,1.72,0.0
137,1.2,0.53,0.08,0.0,0.29,0.4,0.0,0.0,0.03,0.0,0.0,0.39,0.05,0.0,1.89,1.71,0.0
138,1.1,0.45,0.02,0.0,0.29,0.26,0.0,0.0,0.03,0.0,0.0,0.27,0.05,0.0,2.22,1.33,0.0
139,0.97,0.4,0.0,0.0,0.22,0.14,0.0,0.0,0.06,0.0,0.0,0.26,0.0,0.0,2.27,1.2,0.0
140,0.92,0.44,0.0,0.0,0.2,0.05,0.0,0.0,0.03,0.0,0.0,0.16,0.0,0.0,2.29,1.19,0.01
141,1.01,0.53,0.0,0.0,0.22,0.12,0.0,0.0,0.04,0.0,0.0,0.19,0.0,0.0,2.44,1.39,0.01
142,1.06,0.51,0.0,0.0,0.27,0.21,0.0,0.04,0.03,0.0,0.0,0.13,0.0,0.0,2.68,1.63,0.01
143,1.04,0.43,0.0,0.0,0.35,0.32,0.0,0.17,0.04,0.0,0.0,0.14,0.0,0.0,2.78,1.92,0.0
144,0.92,0.28,0.0,0.0,0.42,0.48,0.0,0.2,0.06,0.0,0.0,0.14,0.0,0.0,2.84,2.11,0.0
145,0.85,0.26,0.0,0.0,0.48,0.54,0.0,0.19,0.1,0.0,0.0,0.28,0.0,0.0,2.85,2.12,0.0
146,0.84,0.3,0.0,0.0,0.47,0.56,0.0,0.06,0.11,0.0,0.0,0.27,0.0,0.0,2.84,1.9,0.0
147,0.83,0.34,0.0,0.0,0.47,0.49,0.0,0.03,0.12,0.0,0.0,0.24,0.0,0.0,2.79,1.67,0.0
148,0.85,0.33,0.0,0.0,0.48,0.43,0.0,0.0,0.09,0.0,0.0,0.12,0.0,0.0,2.77,1.56,0.0
149,0.88,0.37,0.0,0.0,0.51,0.41,0.0,0.03,0.08,0.0,0.0,0.14,0.0,0.0,2.86,1.59,0.0
150,0.95,0.44,0.0,0.0,0.53,0.33,0.0,0.05,0.09,0.0,0.0,0.17,0.0,0.0,2.92,1.63,0.0
151,0.96,0.57,0.0,0.0,0.56,0.42,0.0,0.1,0.09,0.0,0.0,0.14,0.0,0.0,2.91,1.66,0.0
152,1.06,0.76,0.07,0.0,0.6,0.56,0.0,0.2,0.11,0.0,0.0,0.17,0.0,0.0,2.8,1.57,0.0
153,1.14,0.84,0.14,0.0,0.63,0.68,0.0,0.26,0.14,0.0,0.0,0.13,0.0,0.0,2.69,1.55,0.0
154,1.34,0.99,0.21,0.0,0.63,0.74,0.0,0.28,0.12,0.0,0.0,0.14,0.0,0.0,2.52,1.49,0.0
155,1.47,1.05,0.19,0.0,0.54,0.72,0.0,0.27,0.1,0.0,0.0,0.09,0.0,0.0,2.38,1.48,0.0
156,1.54,1.18,0.12,0.0,0.47,0.69,0.0,0.19,0.18,0.0,0.0,0.47,0.05,0.23,1.51,1.17,0.0
157,1.51,1.24,0.05,0.0,0.4,0.63,0.0,0.15,0.32,0.01,0.0,0.96,0.15,0.47,0.73,0.9,0.0
158,1.38,1.27,0.0,0.0,0.42,0.71,0.0,0.05,0.43,0.07,0.0,1.5,0.35,0.76,0.0,0.73,0.0
159,1.32,1.32,0.0,0.0,0.43,0.81,0.0,0.03,0.44,0.13,0.0,1.62,0.47,0.8,0.0,0.77,0.0
160,1.31,1.33,0.0,0.0,0.49,0.91,0.0,0.05,0.42,0.15,0.0,1.65,0.57,0.73,0.09,0.85,0.0
161,1.33,1.32,0.0,0.0,0.54,0.89,0.0,0.12,0.39,0.11,0.0,1.61,0.41,0.47,0.25,0.97,0.0
162,1.44,1.35,0.0,0.0,0.59,0.89,0.0,0.23,0.32,0.06,0.0,1.64,0.25,0.2,0.65,1.19,0.0
163,1.53,1.32,0.0,0.0,0.58,0.98,0.0,0.31,0.26,0.02,0.0,1.56,0.05,0.04,1.06,1.34,0.0
164,1.62,1.27,0.04,0.0,0.57,0.94,0.0,0.36,0.22,0.0,0.0,1.47,0.01,0.0,1.48,1.49,0.0
165,1.6,1.24,0.03,0.0,0.53,0.92,0.0,0.4,0.25,0.0,0.0,1.29,0.0,0.0,1.68,1.46,0.0
166,1.67,1.44,0.1,0.0,0.58,0.84,0.0,0.46,0.26,0.0,0.0,1.03,0.0,0.0,1.84,1.4,0.0
167,1.73,1.67,0.23,0.0,0.6,0.8,0.0,0.43,0.28,0.0,0.0,0.87,0.03,0.0,1.91,1.29,0.0
168,1.82,1.83,0.37,0.0,0.63,0.81,0.0,0.35,0.24,0.0,0.0,0.78,0.03,0.0,2.02,1.29,0.0
169,1.84,1.81,0.5,0.0,0.64,0.64,0.0,0.38,0.2,0.0,0.0,0.99,0.03,0.0,1.88,1.26,0.0
170,1.93,1.85,0.54,0.0,0.55,0.58,0.0,0.39,0.16,0.0,0.0,1.01,0.0,0.0,1.52,1.22,0.0
171,2.0,1.83,0.44,0.0,0.47,0.48,0.0,0.31,0.18,0.0,0.0,1.1,0.0,0.0,0.82,1.03,0.0
172,2.09,1.81,0.34,0.0,0.38,0.56,0.0,0.1,0.2,0.0,0.0,1.02,0.0,0.0,0.4,1.04,0.0
173,2.13,1.64,0.24,0.0,0.43,0.61,0.0,0.0,0.2,0.0,0.0,1.03,0.0,0.0,0.42,1.12,0.0
174,2.15,1.39,0.29,0.0,0.48,0.75,0.0,0.04,0.15,0.0,0.0,0.98,0.0,0.0,0.65,1.29,0.0
175,2.12,1.16,0.25,0.0,0.5,0.72,0.0,0.11,0.15,0.0,0.0,0.98,0.0,0.0,0.76,1.25,0.0
176,2.05,1.09,0.26,0.0,0.51,0.71,0.0,0.24,0.16,0.0,0.0,1.02,0.0,0.0,0.68,1.22,0.0
177,2.04,1.2,0.18,0.0,0.52,0.6,0.0,0.34,0.21,0.0,0.0,0.95,0.0,0.0,0.72,1.2,0.0
178,2.01,1.28,0.16,0.0,0.51,0.56,0.0,0.42,0.22,0.0,0.0,0.93,0.0,0.0,0.77,1.2,0.0
179,2.0,1.29,0.1,0.0,0.44,0.47,0.0,0.34,0.24,0.0,0.0,0.8,0.0,0.0,0.73,1.13,0.0
180,2.0,1.24,0.09,0.0,0.38,0.37,0.0,0.23,0.27,0.0,0.0,0.85,0.0,0.0,0.66,1.05,0.0
181,2.03,1.25,0.06,0.0,0.34,0.35,0.0,0.1,0.3,0.0,0.0,0.82,0.0,0.0,0.59,1.03,0.0
182,2.16,1.31,0.02,0.0,0.35,0.28,0.0,0.13,0.3,0.0,0.0,0.94,0.0,0.0,0.51,1.09,0.0
183,2.23,1.44,0.01,0.0,0.33,0.42,0.0,0.17,0.25,0.0,0.0,1.04,0.0,0.0,0.54,1.09,0.0
184,2.33,1.55,0.0,0.0,0.3,0.4,0.0,0.21,0.21,0.0,0.0,1.2,0.0,0.0,0.52,1.17,0.0
185,2.31,1.63,0.0,0.0,0.29,0.52,0.0,0.16,0.18,0.0,0.0,1.23,0.0,0.0,0.6,1.11,0.0
186,2.3,1.61,0.02,0.0,0.3,0.42,0.0,0.1,0.18,0.0,0.0,1.32,0.02,0.0,0.45,1.04,0.0
187,2.18,1.55,0.03,0.0,0.28,0.43,0.0,0.06,0.2,0.0,0.0,1.35,0.11,0.0,0.29,0.75,0.0
188,2.01,1.47,0.03,0.0,0.27,0.24,0.0,0.02,0.26,0.0,0.0,1.37,0.15,0.0,0.19,0.42,0.0
189,1.92,1.38,0.01,0.0,0.27,0.17,0.0,0.0,0.3,0.0,0.0,1.24,0.22,0.0,0.16,0.16,0.0
190,1.8,1.31,0.0,0.0,0.33,0.06,0.0,0.0,0.34,0.0,0.0,1.15,0.26,0.0,0.14,0.02,0.0
191,1.78,1.17,0.0,0.0,0.33,0.06,0.0,0.0,0.35,0.0,0.0,1.06,0.28,0.0,0.08,0.0,0.0
192,1.79,1.11,0.0,0.0,0.3,0.0,0.0,0.0,0.37,0.0,0.0,1.02,0.23,0.0,0.08,0.0,0.0
193,1.82,1.21,0.02,0.0,0.26,0.05,0.0,0.0,0.35,0.0,0.0,1.07,0.17,0.0,0.12,0.05,0.0
194,1.86,1.35,0.02,0.0,0.2,0.11,0.0,0.0,0.32,0.0,0.0,1.24,0.13,0.0,0.13,0.12,0.0
195,1.81,1.47,0.02,0.0,0.16,0.17,0.0,0.01,0.28,0.0,0.0,1.4,0.14,0.0,0.16,0.19,0.0
196,1.78,1.38,0.0,0.0,0.12,0.15,0.0,0.02,0.21,0.0,0.0,1.4,0.08,0.0,0.19,0.17,0.0
