, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.0,0.0,0.0,0.0,0.13,2.26,0.0,0.0,0.0,0.16,0.34,0.76,0.27,0.57,0.0,0.19,0.0
29,0.0,0.0,0.0,0.0,0.12,2.23,0.0,0.0,0.0,0.14,0.36,0.78,0.27,0.59,0.0,0.19,0.0
30,0.0,0.0,0.0,0.0,0.13,2.12,0.0,0.0,0.0,0.11,0.42,0.81,0.31,0.61,0.0,0.18,0.0
31,0.0,0.0,0.0,0.0,0.14,2.15,0.0,0.0,0.0,0.13,0.41,0.84,0.41,0.63,0.0,0.2,0.0
32,0.0,0.0,0.0,0.0,0.18,2.24,0.0,0.0,0.0,0.12,0.37,0.87,0.41,0.65,0.0,0.24,0.0
33,0.0,0.0,0.0,0.0,0.17,2.37,0.0,0.0,0.0,0.09,0.36,0.83,0.36,0.64,0.0,0.19,0.0
34,0.0,0.0,0.0,0.0,0.14,2.42,0.0,0.0,0.0,0.03,0.43,0.8,0.26,0.62,0.0,0.17,0.0
35,0.0,0.0,0.04,0.0,0.07,2.34,0.0,0.0,0.0,0.07,0.49,0.75,0.33,0.58,0.0,0.18,0.0
36,0.0,0.0,0.05,0.0,0.03,2.29,0.0,0.0,0.0,0.1,0.45,0.81,0.36,0.56,0.0,0.26,0.0
37,0.0,0.0,0.05,0.0,0.01,2.18,0.0,0.0,0.0,0.17,0.42,0.84,0.42,0.55,0.0,0.32,0.0
38,0.0,0.0,0.01,0.03,0.01,2.19,0.0,0.0,0.0,0.21,0.36,0.81,0.38,0.55,0.0,0.32,0.0
39,0.0,0.0,0.01,0.05,0.01,2.25,0.0,0.0,0.0,0.25,0.38,0.81,0.38,0.54,0.0,0.39,0.0
40,0.0,0.0,0.03,0.05,0.01,2.21,0.0,0.0,0.0,0.27,0.37,0.73,0.38,0.52,0.0,0.43,0.0
41,0.0,0.0,0.03,0.09,0.0,2.16,0.0,0.0,0.0,0.3,0.41,0.78,0.37,0.52,0.0,0.46,0.0
42,0.0,0.0,0.02,0.07,0.0,2.05,0.0,0.0,0.0,0.34,0.42,0.79,0.37,0.54,0.0,0.44,0.0
43,0.0,0.0,0.0,0.12,0.0,2.02,0.0,0.0,0.0,0.36,0.42,0.84,0.33,0.56,0.0,0.43,0.0
44,0.0,0.0,0.01,0.06,0.0,2.01,0.0,0.0,0.0,0.39,0.42,0.81,0.3,0.58,0.0,0.44,0.0
45,0.0,0.0,0.04,0.09,0.0,2.05,0.0,0.0,0.0,0.4,0.39,0.78,0.35,0.56,0.0,0.46,0.0
46,0.0,0.0,0.06,0.1,0.0,2.05,0.0,0.0,0.0,0.44,0.41,0.81,0.44,0.56,0.0,0.6,0.0
47,0.0,0.0,0.11,0.29,0.04,2.05,0.0,0.0,0.0,0.48,0.35,0.85,0.55,0.49,0.0,0.9,0.0
48,0.0,0.0,0.08,0.48,0.04,1.95,0.0,0.0,0.0,0.56,0.27,0.82,0.48,0.39,0.0,1.39,0.0
49,0.0,0.0,0.06,0.66,0.04,1.92,0.0,0.0,0.0,0.67,0.13,0.75,0.41,0.25,0.0,1.77,0.0
50,0.0,0.0,0.08,0.66,0.01,1.76,0.0,0.0,0.0,0.61,0.02,0.62,0.3,0.13,0.37,2.32,0.0
51,0.0,0.0,0.18,0.63,0.01,1.74,0.0,0.0,0.0,0.52,0.0,0.53,0.26,0.05,0.76,2.69,0.0
52,0.0,0.0,0.37,0.61,0.05,1.73,0.0,0.08,0.0,0.49,0.0,0.41,0.23,0.0,1.13,3.03,0.0
53,0.0,0.0,0.48,0.61,0.09,1.8,0.0,0.15,0.0,0.61,0.0,0.32,0.29,0.0,1.18,2.99,0.0
54,0.0,0.0,0.55,0.55,0.13,1.8,0.0,0.21,0.0,0.75,0.0,0.22,0.32,0.0,1.28,2.95,0.0
55,0.0,0.0,0.51,0.5,0.14,1.77,0.0,0.14,0.0,0.75,0.0,0.11,0.3,0.0,1.48,2.85,0.0
56,0.0,0.0,0.46,0.45,0.13,1.83,0.0,0.07,0.0,0.62,0.05,0.11,0.34,0.06,1.3,2.67,0.0
57,0.0,0.0,0.45,0.51,0.14,1.92,0.03,0.01,0.0,0.5,0.09,0.15,0.38,0.11,1.06,2.51,0.0
58,0.0,0.0,0.41,0.55,0.15,2.16,0.03,0.0,0.0,0.42,0.09,0.3,0.35,0.29,0.49,2.14,0.0
59,0.0,0.0,0.43,0.55,0.18,2.31,0.03,0.0,0.0,0.5,0.04,0.34,0.23,0.45,0.24,1.96,0.0
60,0.0,0.0,0.38,0.4,0.24,2.38,0.02,0.0,0.0,0.59,0.0,0.41,0.11,0.65,0.0,1.69,0.0
61,0.0,0.0,0.44,0.19,0.31,2.46,0.07,0.0,0.0,0.66,0.0,0.4,0.08,0.69,0.0,1.57,0.0
62,0.0,0.0,0.44,0.04,0.38,2.69,0.17,0.0,0.0,0.7,0.0,0.41,0.04,0.67,0.0,1.41,0.0
63,0.0,0.0,0.5,0.0,0.4,2.92,0.26,0.0,0.0,0.66,0.0,0.42,0.02,0.6,0.0,1.28,0.0
64,0.0,0.0,0.51,0.0,0.42,2.95,0.3,0.0,0.0,0.64,0.0,0.44,0.05,0.57,0.0,1.21,0.0
65,0.0,0.0,0.5,0.0,0.46,2.81,0.27,0.0,0.0,0.59,0.01,0.45,0.08,0.58,0.0,1.08,0.0
66,0.0,0.0,0.49,0.0,0.52,2.78,0.27,0.0,0.0,0.51,0.01,0.46,0.14,0.56,0.0,0.95,0.0
67,0.0,0.0,0.57,0.0,0.64,2.94,0.42,0.07,0.0,0.59,0.07,0.4,0.13,0.44,0.12,0.99,0.0
68,0.0,0.0,0.66,0.0,0.75,3.09,0.57,0.16,0.09,0.77,0.07,0.36,0.12,0.31,0.42,1.21,0.0
69,0.0,0.0,0.69,0.0,0.86,3.21,0.66,0.21,0.2,1.01,0.07,0.26,0.2,0.2,0.79,1.41,0.0
70,0.0,0.0,0.6,0.0,0.95,3.22,0.61,0.24,0.37,1.16,0.02,0.2,0.26,0.16,1.14,1.49,0.0
71,0.0,0.0,0.51,0.0,1.04,3.3,0.61,0.23,0.46,1.26,0.0,0.1,0.36,0.14,1.34,1.44,0.0
72,0.0,0.0,0.49,0.0,1.12,3.26,0.59,0.27,0.54,1.38,0.01,0.07,0.38,0.15,1.43,1.42,0.0
73,0.0,0.0,0.49,0.0,1.13,3.22,0.57,0.24,0.58,1.42,0.01,0.1,0.43,0.15,1.41,1.4,0.0
74,0.0,0.0,0.5,0.0,1.14,3.18,0.5,0.24,0.66,1.5,0.01,0.2,0.47,0.16,1.37,1.34,0.0
75,0.0,0.0,0.47,0.0,1.15,3.22,0.45,0.25,0.73,1.49,0.0,0.26,0.49,0.17,1.36,1.32,0.0
76,0.0,0.0,0.5,0.0,1.22,3.2,0.39,0.31,0.86,1.6,0.04,0.28,0.54,0.2,1.31,1.25,0.0
77,0.0,0.0,0.49,0.0,1.25,3.18,0.38,0.42,0.94,1.65,0.04,0.2,0.62,0.22,1.2,1.2,0.0
78,0.0,0.0,0.42,0.0,1.36,3.25,0.5,0.54,1.03,1.73,0.07,0.21,0.69,0.31,1.09,1.14,0.0
79,0.0,0.0,0.22,0.0,1.37,3.18,0.63,0.56,1.05,1.63,0.15,0.26,0.72,0.4,0.99,1.08,0.48
80,0.0,0.0,0.23,0.0,1.5,3.26,0.86,0.64,1.08,1.49,0.28,0.39,0.7,0.55,0.89,0.97,0.67
81,0.0,0.0,0.34,0.0,1.57,3.48,0.91,0.66,1.08,1.48,0.33,0.43,0.65,0.63,0.85,0.96,0.67
82,0.0,0.0,0.56,0.0,1.68,3.83,0.97,0.77,1.1,1.59,0.32,0.44,0.65,0.66,0.87,1.03,0.19
83,0.0,0.0,0.59,0.0,1.68,4.01,0.87,0.73,1.11,1.76,0.27,0.4,0.68,0.58,0.99,1.04,0.0
84,0.0,0.0,0.62,0.0,1.65,3.97,0.8,0.76,1.13,1.8,0.23,0.36,0.68,0.49,1.03,1.01,0.0
85,0.0,0.0,0.66,0.0,1.63,3.99,0.74,0.76,1.16,1.84,0.22,0.37,0.68,0.44,1.0,0.94,0.0
86,0.0,0.0,0.7,0.0,1.59,3.81,0.67,0.81,1.18,1.81,0.18,0.39,0.65,0.44,0.93,0.94,0.0
87,0.0,0.0,0.63,0.0,1.6,3.8,0.55,0.75,1.2,1.75,0.13,0.44,0.69,0.4,0.88,0.81,0.0
88,0.0,0.0,0.57,0.0,1.58,3.75,0.4,0.7,1.2,1.7,0.04,0.46,0.79,0.36,0.9,0.78,0.0
89,0.0,0.0,0.51,0.0,1.59,3.89,0.34,0.64,1.22,1.66,0.05,0.47,0.79,0.33,0.83,0.78,0.0
90,0.0,0.0,0.54,0.0,1.57,3.94,0.35,0.62,1.23,1.68,0.07,0.48,0.79,0.32,0.8,0.86,0.0
91,0.0,0.0,0.54,0.0,1.56,3.92,0.39,0.63,1.24,1.68,0.1,0.44,0.67,0.32,0.73,0.88,0.0
92,0.0,0.0,0.52,0.0,1.53,3.92,0.41,0.61,1.2,1.66,0.07,0.35,0.61,0.31,0.76,0.87,0.0
93,0.0,0.0,0.56,0.0,1.48,3.72,0.41,0.58,1.09,1.6,0.04,0.25,0.5,0.36,0.7,0.96,0.0
94,0.0,0.0,0.58,0.0,1.42,3.63,0.39,0.53,0.99,1.49,0.01,0.18,0.39,0.4,0.64,1.04,0.0
95,0.0,0.0,0.61,0.0,1.21,3.52,0.34,0.36,0.72,1.41,0.0,0.3,0.29,0.5,0.54,1.36,0.0
96,0.0,0.0,0.58,0.0,0.92,3.5,0.28,0.19,0.43,1.27,0.0,0.53,0.2,0.59,0.34,1.66,0.0
97,0.0,0.0,0.53,0.0,0.63,3.48,0.22,0.02,0.13,1.18,0.0,0.78,0.12,0.69,0.17,1.95,0.0
98,0.0,0.0,0.46,0.0,0.49,3.46,0.12,0.0,0.07,1.09,0.0,0.93,0.04,0.8,0.0,1.97,0.0
99,0.0,0.0,0.37,0.0,0.48,3.48,0.06,0.0,0.12,1.06,0.0,1.0,0.01,0.92,0.0,1.82,0.0
100,0.0,0.0,0.32,0.0,0.47,3.52,0.0,0.0,0.17,1.03,0.0,1.04,0.0,1.02,0.0,1.69,0.0
101,0.0,0.0,0.32,0.04,0.45,3.46,0.0,0.0,0.17,1.08,0.06,1.14,0.0,1.21,0.0,1.55,0.0
102,0.0,0.0,0.38,0.1,0.42,3.31,0.0,0.0,0.17,1.15,0.14,1.27,0.0,1.36,0.0,1.52,0.0
103,0.0,0.0,0.4,0.21,0.4,3.23,0.0,0.0,0.17,1.18,0.2,1.37,0.0,1.51,0.0,1.4,0.0
104,0.0,0.0,0.37,0.18,0.38,3.15,0.0,0.0,0.18,1.18,0.24,1.4,0.0,1.54,0.0,1.39,0.0
105,0.0,0.0,0.35,0.16,0.38,3.18,0.0,0.0,0.19,1.18,0.2,1.36,0.0,1.56,0.0,1.38,0.0
106,0.0,0.0,0.32,0.08,0.43,3.14,0.0,0.0,0.14,1.14,0.14,1.26,0.0,1.56,0.0,1.21,0.0
107,0.0,0.0,0.39,0.09,0.5,3.16,0.0,0.0,0.13,1.05,0.1,1.17,0.0,1.56,0.0,0.85,0.0
108,0.0,0.0,0.41,0.09,0.53,3.15,0.0,0.0,0.11,0.96,0.14,1.13,0.0,1.58,0.0,0.48,0.0
109,0.0,0.0,0.5,0.07,0.55,3.13,0.0,0.0,0.16,0.87,0.22,1.14,0.0,1.55,0.0,0.24,0.0
110,0.0,0.0,0.58,0.05,0.59,3.14,0.02,0.0,0.17,0.85,0.15,1.1,0.07,1.44,0.0,0.12,0.0
111,0.0,0.0,0.63,0.02,0.66,3.16,0.07,0.0,0.14,0.84,0.09,1.11,0.17,1.27,0.0,0.02,0.0
112,0.0,0.0,0.66,0.03,0.69,3.15,0.16,0.0,0.08,0.91,0.07,1.1,0.31,1.17,0.0,0.03,0.0
113,0.0,0.0,0.66,0.03,0.74,3.17,0.26,0.0,0.08,0.96,0.15,1.19,0.38,1.11,0.0,0.07,0.0
114,0.0,0.0,0.69,0.01,0.76,3.2,0.33,0.0,0.08,0.98,0.26,1.19,0.45,1.04,0.0,0.06,0.0
115,0.0,0.0,0.67,0.0,0.8,3.17,0.34,0.0,0.12,0.98,0.27,1.11,0.49,0.92,0.0,0.04,0.0
116,0.0,0.0,0.64,0.0,0.83,3.25,0.31,0.0,0.14,1.0,0.27,0.98,0.51,0.83,0.0,0.0,0.0
117,0.0,0.0,0.56,0.0,0.86,3.22,0.32,0.0,0.18,1.02,0.21,0.91,0.48,0.75,0.0,0.0,0.0
118,0.0,0.0,0.51,0.0,0.84,3.31,0.31,0.0,0.21,1.02,0.23,0.93,0.48,0.74,0.0,0.0,0.0
119,0.0,0.0,0.56,0.0,0.84,3.32,0.33,0.0,0.22,0.98,0.27,0.92,0.51,0.72,0.0,0.0,0.0
120,0.0,0.0,0.67,0.01,0.83,3.31,0.33,0.0,0.21,0.95,0.31,0.89,0.57,0.75,0.0,0.0,0.0
121,0.0,0.0,0.66,0.01,0.86,3.3,0.32,0.0,0.22,1.03,0.3,0.9,0.62,0.76,0.0,0.0,0.0
122,0.0,0.0,0.6,0.01,0.85,3.31,0.31,0.0,0.2,1.1,0.2,0.93,0.68,0.8,0.0,0.0,0.0
123,0.0,0.0,0.49,0.0,0.87,3.42,0.3,0.0,0.19,1.14,0.12,0.91,0.67,0.82,0.0,0.0,0.0
124,0.0,0.0,0.5,0.0,0.85,3.48,0.29,0.0,0.16,1.12,0.05,0.9,0.68,0.84,0.0,0.0,0.0
125,0.0,0.0,0.44,0.0,0.81,3.42,0.29,0.0,0.18,1.06,0.11,0.84,0.64,0.78,0.0,0.0,0.0
126,0.0,0.0,0.43,0.0,0.79,3.34,0.32,0.0,0.19,0.99,0.15,0.79,0.58,0.69,0.0,0.0,0.0
127,0.0,0.0,0.37,0.0,0.77,3.26,0.35,0.0,0.2,0.92,0.14,0.71,0.53,0.62,0.0,0.07,0.0
128,0.0,0.0,0.36,0.0,0.79,3.22,0.34,0.0,0.17,0.94,0.13,0.7,0.47,0.58,0.0,0.15,0.0
129,0.0,0.0,0.36,0.0,0.8,3.25,0.37,0.0,0.1,0.97,0.2,0.68,0.51,0.52,0.0,0.41,0.0
130,0.0,0.0,0.37,0.05,0.81,3.34,0.41,0.08,0.04,1.05,0.26,0.58,0.58,0.39,0.08,0.97,0.0
131,0.0,0.0,0.42,0.09,0.81,3.39,0.45,0.2,0.0,1.03,0.22,0.46,0.63,0.21,0.48,1.65,0.0
132,0.0,0.0,0.45,0.11,0.8,3.38,0.44,0.33,0.0,1.01,0.15,0.28,0.71,0.08,0.99,2.24,0.0
133,0.0,0.0,0.54,0.1,0.78,3.38,0.46,0.38,0.0,0.89,0.11,0.18,0.75,0.0,1.44,2.45,0.0
134,0.0,0.0,0.57,0.1,0.74,3.27,0.52,0.3,0.0,0.87,0.09,0.16,0.86,0.01,1.4,2.61,0.0
135,0.0,0.0,0.57,0.12,0.71,3.2,0.53,0.27,0.0,0.87,0.04,0.21,0.86,0.02,1.21,2.74,0.0
136,0.0,0.0,0.56,0.13,0.62,3.2,0.42,0.15,0.0,0.93,0.02,0.39,0.82,0.22,0.68,2.79,0.0
137,0.0,0.0,0.53,0.14,0.53,3.26,0.21,0.1,0.0,0.99,0.03,0.53,0.67,0.58,0.32,2.68,0.0
138,0.0,0.0,0.49,0.09,0.42,3.3,0.04,0.0,0.0,1.05,0.03,0.73,0.49,1.08,0.0,2.3,0.0
139,0.0,0.0,0.41,0.04,0.39,3.25,0.0,0.0,0.02,1.09,0.01,0.79,0.32,1.38,0.0,2.0,0.0
140,0.0,0.0,0.38,0.0,0.36,3.24,0.0,0.0,0.02,1.05,0.0,0.84,0.23,1.5,0.0,1.84,0.0
141,0.0,0.0,0.4,0.05,0.46,3.23,0.09,0.01,0.02,1.0,0.0,0.69,0.35,1.15,0.14,2.03,0.0
142,0.0,0.0,0.47,0.05,0.61,3.1,0.27,0.11,0.0,0.95,0.04,0.49,0.47,0.7,0.52,2.17,0.0
143,0.0,0.0,0.49,0.05,0.87,3.11,0.51,0.27,0.03,0.93,0.07,0.24,0.65,0.21,1.12,2.2,0.0
144,0.0,0.0,0.52,0.0,1.02,3.24,0.73,0.41,0.07,0.93,0.16,0.21,0.76,0.05,1.57,2.17,0.02
145,0.0,0.0,0.41,0.0,1.1,3.27,0.84,0.57,0.13,0.78,0.18,0.2,0.83,0.0,1.85,2.18,0.45
146,0.0,0.0,0.46,0.0,1.17,3.32,1.11,0.77,0.11,0.67,0.27,0.32,0.86,0.07,1.63,2.21,0.59
147,0.0,0.0,0.42,0.0,1.18,3.27,1.22,0.86,0.07,0.46,0.4,0.41,0.83,0.38,1.04,1.72,0.57
148,0.0,0.0,0.44,0.0,1.19,3.32,1.3,0.77,0.0,0.29,0.56,0.61,0.77,0.69,0.39,1.01,0.14
149,0.0,0.0,0.32,0.0,1.13,3.29,1.11,0.57,0.0,0.15,0.69,0.7,0.71,0.9,0.0,0.47,0.0
150,0.0,0.0,0.32,0.0,1.18,3.33,1.09,0.67,0.01,0.27,0.62,0.79,0.66,0.74,0.08,0.64,0.0
151,0.0,0.0,0.35,0.0,1.26,3.51,1.16,0.82,0.04,0.52,0.55,0.56,0.64,0.48,0.45,1.04,0.0
152,0.0,0.0,0.43,0.0,1.34,3.65,1.23,0.95,0.06,0.72,0.4,0.37,0.61,0.26,0.91,1.28,0.0
153,0.0,0.0,0.41,0.0,1.37,3.65,1.23,0.92,0.1,0.79,0.25,0.15,0.54,0.11,1.36,1.21,0.0
154,0.0,0.0,0.41,0.0,1.37,3.62,1.18,0.87,0.15,0.82,0.23,0.17,0.56,0.06,1.52,1.19,0.0
155,0.0,0.0,0.38,0.0,1.37,3.55,1.13,0.8,0.21,0.86,0.24,0.19,0.6,0.02,1.59,1.19,0.0
156,0.0,0.0,0.38,0.0,1.31,3.43,1.1,0.77,0.16,0.8,0.3,0.24,0.62,0.02,1.59,1.43,0.0
157,0.0,0.0,0.38,0.0,1.22,3.4,1.09,0.77,0.08,0.78,0.24,0.27,0.59,0.01,1.58,1.72,0.0
158,0.0,0.0,0.35,0.0,1.08,3.38,1.07,0.72,0.0,0.69,0.21,0.25,0.56,0.0,1.55,1.95,0.0
159,0.0,0.0,0.34,0.0,0.97,3.42,1.02,0.58,0.0,0.66,0.17,0.25,0.64,0.0,1.37,1.83,0.0
160,0.0,0.0,0.29,0.04,0.85,3.4,0.87,0.39,0.0,0.61,0.18,0.38,0.6,0.13,0.86,1.55,0.0
161,0.0,0.0,0.22,0.04,0.75,3.3,0.72,0.19,0.0,0.66,0.1,0.5,0.5,0.32,0.35,1.3,0.0
162,0.0,0.0,0.12,0.04,0.69,3.21,0.47,0.06,0.0,0.77,0.07,0.6,0.29,0.61,0.0,1.17,0.0
163,0.0,0.0,0.06,0.01,0.67,3.16,0.34,0.0,0.02,0.81,0.0,0.62,0.2,0.8,0.0,1.13,0.0
164,0.0,0.0,0.04,0.0,0.67,3.14,0.21,0.0,0.03,0.83,0.0,0.73,0.2,0.95,0.0,1.12,0.0
165,0.0,0.0,0.02,0.0,0.67,3.18,0.14,0.0,0.07,0.81,0.0,0.86,0.22,1.01,0.0,1.14,0.0
166,0.0,0.0,0.01,0.0,0.69,3.18,0.09,0.0,0.12,0.72,0.0,0.84,0.21,1.0,0.0,1.06,0.0
167,0.0,0.0,0.02,0.0,0.74,3.18,0.12,0.0,0.18,0.67,0.0,0.78,0.2,0.92,0.0,0.98,0.0
168,0.0,0.0,0.02,0.0,0.84,3.19,0.26,0.0,0.19,0.65,0.0,0.69,0.29,0.81,0.0,0.85,0.0
169,0.0,0.0,0.05,0.0,0.92,3.21,0.41,0.0,0.18,0.79,0.07,0.69,0.43,0.68,0.0,0.79,0.0
170,0.0,0.0,0.03,0.0,0.89,3.19,0.52,0.0,0.18,0.9,0.23,0.73,0.68,0.56,0.0,0.75,0.23
171,0.0,0.0,0.1,0.0,0.93,3.13,0.69,0.04,0.22,1.03,0.39,0.72,0.83,0.41,0.17,0.84,0.55
172,0.0,0.0,0.26,0.0,1.03,3.18,0.9,0.2,0.26,1.17,0.45,0.76,0.96,0.42,0.39,1.04,0.55
173,0.0,0.0,0.42,0.0,1.2,3.32,1.08,0.39,0.32,1.29,0.37,0.73,0.91,0.44,0.71,1.28,0.31
174,0.0,0.0,0.49,0.0,1.25,3.5,1.13,0.52,0.36,1.38,0.28,0.71,0.82,0.5,0.84,1.4,0.0
175,0.0,0.0,0.41,0.0,1.2,3.51,1.02,0.51,0.38,1.39,0.17,0.63,0.8,0.46,0.96,1.38,0.0
176,0.0,0.0,0.37,0.0,1.16,3.44,0.9,0.51,0.37,1.37,0.17,0.56,0.83,0.44,1.03,1.37,0.0
177,0.0,0.0,0.31,0.0,1.1,3.26,0.76,0.53,0.37,1.35,0.12,0.52,0.89,0.41,1.17,1.4,0.0
178,0.0,0.0,0.29,0.0,1.07,3.15,0.69,0.56,0.37,1.34,0.1,0.53,0.86,0.37,1.26,1.45,0.0
179,0.0,0.0,0.33,0.0,1.03,3.02,0.65,0.53,0.33,1.34,0.06,0.5,0.87,0.31,1.43,1.49,0.0
180,0.0,0.0,0.39,0.0,1.05,3.04,0.63,0.53,0.31,1.4,0.08,0.42,0.89,0.27,1.53,1.47,0.0
181,0.0,0.0,0.46,0.0,1.06,3.07,0.62,0.46,0.3,1.32,0.08,0.24,0.84,0.23,1.64,1.44,0.0
182,0.0,0.0,0.42,0.0,0.97,3.28,0.51,0.3,0.37,1.34,0.04,0.26,0.6,0.36,1.22,1.59,0.0
183,0.0,0.0,0.38,0.0,0.8,3.26,0.36,0.11,0.39,1.23,0.0,0.34,0.35,0.58,0.68,1.69,0.0
184,0.0,0.0,0.31,0.0,0.62,3.33,0.17,0.0,0.37,1.31,0.0,0.59,0.14,1.04,0.15,1.56,0.0
185,0.0,0.0,0.19,0.0,0.64,3.41,0.18,0.0,0.36,1.26,0.0,0.67,0.07,1.26,0.0,1.42,0.0
186,0.0,0.0,0.11,0.0,0.74,3.68,0.23,0.0,0.35,1.27,0.0,0.72,0.02,1.29,0.0,1.41,0.0
187,0.0,0.0,0.12,0.0,0.98,3.68,0.3,0.0,0.41,1.26,0.0,0.57,0.11,0.91,0.33,1.53,0.0
188,0.0,0.0,0.14,0.0,1.1,3.49,0.2,0.0,0.44,1.21,0.0,0.41,0.18,0.57,0.66,1.43,0.0
189,0.0,0.0,0.13,0.0,1.23,3.17,0.09,0.0,0.66,1.03,0.0,0.19,0.23,0.24,1.12,1.06,0.0
190,0.14,0.0,0.03,0.0,1.25,3.05,0.0,0.08,0.91,0.81,0.0,0.08,0.19,0.09,1.25,0.87,0.0
191,0.43,0.0,0.0,0.0,1.31,2.94,0.0,0.15,1.22,0.74,0.0,0.0,0.12,0.0,1.24,0.75,0.0
192,0.71,0.0,0.0,0.0,1.34,2.93,0.0,0.16,1.34,0.74,0.0,0.07,0.04,0.0,1.02,0.84,0.0
193,0.84,0.0,0.0,0.0,1.37,2.87,0.0,0.09,1.43,0.75,0.01,0.12,0.0,0.0,0.73,0.79,0.0
194,0.81,0.0,0.0,0.0,1.37,2.92,0.0,0.03,1.43,0.66,0.01,0.22,0.0,0.0,0.57,0.71,0.0
195,0.8,0.0,0.0,0.04,1.35,2.9,0.0,0.01,1.4,0.6,0.08,0.21,0.0,0.0,0.4,0.54,0.0
196,0.84,0.0,0.05,0.04,1.35,2.96,0.0,0.0,1.37,0.62,0.12,0.2,0.0,0.0,0.34,0.4,0.0
