, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.0,0.0,2.56,0.35,0.51,2.19,0.0,0.28,0.18,0.38,0.0,2.31,0.76,1.42,0.0,1.73,0.0
29,0.0,0.0,2.59,0.22,0.54,2.11,0.0,0.33,0.2,0.32,0.0,2.28,0.76,1.36,0.0,1.72,0.0
30,0.0,0.0,2.48,0.07,0.55,2.29,0.0,0.38,0.2,0.24,0.0,2.2,0.84,1.26,0.0,1.69,0.0
31,0.0,0.0,2.27,0.0,0.61,2.34,0.0,0.42,0.2,0.1,0.0,2.1,0.85,1.2,0.0,1.59,0.0
32,0.0,0.0,2.14,0.0,0.61,2.37,0.0,0.39,0.15,0.08,0.0,2.08,0.69,1.14,0.0,1.54,0.0
33,0.0,0.0,2.21,0.0,0.63,2.42,0.0,0.36,0.12,0.01,0.0,2.2,0.72,1.19,0.0,1.61,0.0
34,0.0,0.0,2.35,0.0,0.65,2.52,0.0,0.31,0.1,0.01,0.0,2.3,0.64,1.17,0.0,1.7,0.0
35,0.0,0.0,2.4,0.0,0.64,2.65,0.0,0.28,0.1,0.0,0.0,2.28,0.65,1.15,0.0,1.72,0.0
36,0.0,0.0,2.53,0.0,0.6,2.83,0.0,0.34,0.12,0.0,0.0,2.27,0.49,1.01,0.0,1.56,0.0
37,0.0,0.0,2.53,0.0,0.44,2.86,0.0,0.37,0.13,0.0,0.05,2.25,0.39,0.94,0.0,1.5,0.0
38,0.0,0.0,2.73,0.0,0.4,2.96,0.0,0.39,0.16,0.0,0.09,2.28,0.22,0.89,0.0,1.46,0.0
39,0.0,0.0,2.76,0.0,0.36,2.8,0.0,0.33,0.15,0.0,0.13,2.13,0.12,0.88,0.0,1.55,0.0
40,0.0,0.0,2.85,0.0,0.35,2.84,0.0,0.2,0.14,0.0,0.15,2.07,0.04,0.89,0.0,1.46,0.0
41,0.0,0.0,2.81,0.0,0.3,2.83,0.0,0.11,0.12,0.0,0.22,1.95,0.03,0.84,0.0,1.47,0.0
42,0.0,0.0,2.8,0.0,0.24,3.02,0.0,0.0,0.12,0.0,0.3,1.94,0.0,0.85,0.0,1.41,0.0
43,0.0,0.0,2.79,0.0,0.28,2.96,0.0,0.03,0.17,0.0,0.39,1.91,0.0,0.75,0.0,1.4,0.0
44,0.0,0.0,2.85,0.0,0.29,2.92,0.0,0.03,0.16,0.0,0.37,1.87,0.0,0.66,0.0,1.2,0.0
45,0.0,0.0,2.87,0.0,0.34,2.92,0.0,0.03,0.18,0.0,0.32,1.78,0.0,0.63,0.0,1.1,0.0
46,0.0,0.0,2.81,0.0,0.35,3.18,0.0,0.0,0.14,0.0,0.2,1.68,0.0,0.61,0.0,0.98,0.0
47,0.0,0.0,2.71,0.0,0.38,3.41,0.0,0.0,0.18,0.0,0.19,1.6,0.0,0.58,0.0,0.95,0.0
48,0.0,0.0,2.66,0.0,0.39,3.44,0.0,0.0,0.18,0.0,0.14,1.65,0.0,0.55,0.0,0.89,0.0
49,0.0,0.0,2.73,0.0,0.39,3.33,0.0,0.0,0.2,0.0,0.14,1.68,0.0,0.56,0.0,0.8,0.0
50,0.0,0.0,2.76,0.0,0.38,3.27,0.0,0.0,0.2,0.0,0.11,1.72,0.0,0.61,0.0,0.75,0.0
51,0.0,0.0,2.8,0.0,0.36,3.25,0.0,0.0,0.2,0.0,0.1,1.7,0.0,0.6,0.0,0.69,0.0
52,0.0,0.0,2.79,0.0,0.35,3.23,0.0,0.0,0.2,0.0,0.06,1.7,0.0,0.58,0.0,0.74,0.0
53,0.0,0.0,2.78,0.0,0.34,3.15,0.0,0.0,0.19,0.0,0.03,1.7,0.0,0.56,0.0,0.79,0.0
54,0.0,0.0,2.71,0.0,0.35,3.06,0.0,0.0,0.19,0.0,0.09,1.68,0.0,0.55,0.0,0.88,0.0
55,0.0,0.0,2.74,0.0,0.37,3.03,0.0,0.0,0.24,0.0,0.13,1.65,0.0,0.58,0.0,0.94,0.0
56,0.0,0.0,2.78,0.0,0.37,3.05,0.0,0.0,0.27,0.0,0.19,1.65,0.0,0.62,0.0,0.98,0.0
57,0.0,0.0,2.87,0.0,0.41,3.23,0.0,0.0,0.32,0.0,0.26,1.69,0.0,0.61,0.0,0.91,0.0
58,0.0,0.0,2.86,0.0,0.4,3.28,0.0,0.02,0.35,0.0,0.26,1.73,0.0,0.55,0.0,0.9,0.0
59,0.0,0.0,2.83,0.0,0.46,3.36,0.0,0.03,0.38,0.0,0.3,1.81,0.0,0.43,0.0,0.89,0.04
60,0.0,0.0,2.66,0.0,0.48,3.39,0.0,0.04,0.42,0.0,0.29,1.81,0.03,0.35,0.0,0.98,0.21
61,0.0,0.0,2.51,0.0,0.57,3.41,0.0,0.02,0.43,0.0,0.38,1.83,0.08,0.29,0.0,1.01,0.28
62,0.0,0.0,2.62,0.0,0.57,3.36,0.0,0.08,0.41,0.01,0.36,1.74,0.08,0.36,0.0,1.04,0.24
63,0.0,0.0,2.87,0.0,0.56,3.39,0.0,0.16,0.37,0.01,0.38,1.69,0.05,0.44,0.0,1.0,0.07
64,0.0,0.0,3.08,0.0,0.52,3.52,0.0,0.25,0.37,0.03,0.38,1.62,0.0,0.53,0.0,0.94,0.0
65,0.0,0.0,3.09,0.0,0.53,3.58,0.0,0.27,0.38,0.04,0.45,1.63,0.0,0.52,0.0,0.91,0.0
66,0.0,0.0,3.05,0.0,0.54,3.51,0.0,0.24,0.4,0.05,0.48,1.65,0.0,0.53,0.0,0.86,0.0
67,0.0,0.0,2.99,0.0,0.52,3.47,0.0,0.16,0.37,0.03,0.42,1.56,0.0,0.54,0.0,0.84,0.0
68,0.0,0.0,2.96,0.0,0.48,3.43,0.0,0.1,0.36,0.01,0.25,1.5,0.0,0.54,0.0,0.82,0.0
69,0.0,0.0,2.91,0.0,0.48,3.44,0.0,0.11,0.36,0.04,0.16,1.44,0.0,0.52,0.0,0.84,0.0
70,0.0,0.0,2.94,0.0,0.5,3.37,0.0,0.12,0.37,0.04,0.16,1.42,0.0,0.47,0.0,0.91,0.0
71,0.0,0.0,2.81,0.0,0.57,3.37,0.0,0.09,0.39,0.06,0.23,1.39,0.0,0.46,0.0,0.94,0.0
72,0.0,0.0,2.72,0.0,0.58,3.37,0.0,0.04,0.36,0.02,0.23,1.37,0.0,0.45,0.0,0.98,0.0
73,0.0,0.0,2.63,0.0,0.57,3.43,0.0,0.0,0.35,0.02,0.2,1.39,0.0,0.45,0.0,0.88,0.0
74,0.0,0.0,2.69,0.0,0.54,3.4,0.0,0.0,0.29,0.0,0.14,1.42,0.0,0.41,0.0,0.81,0.0
75,0.0,0.0,2.73,0.0,0.53,3.39,0.0,0.0,0.26,0.0,0.14,1.47,0.0,0.41,0.0,0.78,0.0
76,0.0,0.0,2.77,0.0,0.55,3.65,0.0,0.0,0.25,0.05,0.06,1.37,0.0,0.39,0.0,0.71,0.0
77,0.0,0.0,2.83,0.0,0.58,3.87,0.0,0.02,0.28,0.09,0.05,1.22,0.0,0.38,0.0,0.76,0.03
78,0.0,0.0,2.96,0.0,0.6,4.08,0.0,0.1,0.31,0.17,0.0,1.0,0.0,0.33,0.0,0.74,0.03
79,0.0,0.0,3.01,0.0,0.63,3.95,0.0,0.2,0.37,0.24,0.0,1.01,0.01,0.29,0.0,0.82,0.03
80,0.0,0.0,3.13,0.0,0.68,3.99,0.0,0.23,0.41,0.28,0.0,1.09,0.03,0.28,0.0,0.81,0.0
81,0.0,0.0,3.19,0.0,0.73,3.97,0.0,0.23,0.45,0.28,0.0,1.21,0.03,0.28,0.0,0.8,0.07
82,0.0,0.0,3.37,0.0,0.71,3.93,0.0,0.2,0.45,0.15,0.0,1.2,0.02,0.33,0.0,0.78,0.07
83,0.0,0.0,3.37,0.0,0.67,3.93,0.0,0.27,0.49,0.12,0.0,1.13,0.0,0.36,0.0,0.78,0.07
84,0.0,0.0,3.35,0.0,0.67,3.84,0.0,0.28,0.49,0.09,0.0,1.07,0.0,0.35,0.0,0.82,0.0
85,0.0,0.0,3.3,0.0,0.71,3.78,0.0,0.34,0.5,0.12,0.0,1.1,0.0,0.33,0.0,0.85,0.0
86,0.0,0.0,3.39,0.0,0.73,3.7,0.01,0.28,0.35,0.09,0.0,1.25,0.09,0.38,0.0,1.02,0.16
87,0.0,0.0,3.41,0.0,0.7,3.68,0.01,0.28,0.28,0.05,0.0,1.36,0.19,0.46,0.0,1.2,0.17
88,0.0,0.0,3.45,0.0,0.7,3.76,0.01,0.3,0.2,0.02,0.0,1.43,0.28,0.46,0.0,1.26,0.21
89,0.0,0.0,3.43,0.0,0.7,3.69,0.0,0.4,0.3,0.02,0.0,1.33,0.21,0.38,0.0,1.13,0.17
90,0.0,0.0,3.53,0.0,0.71,3.65,0.0,0.47,0.34,0.06,0.0,1.32,0.11,0.34,0.0,0.95,0.19
91,0.0,0.0,3.48,0.0,0.69,3.6,0.0,0.42,0.39,0.1,0.0,1.29,0.02,0.35,0.0,0.91,0.15
92,0.01,0.0,3.43,0.0,0.63,3.57,0.0,0.32,0.34,0.16,0.0,1.16,0.0,0.36,0.0,0.89,0.04
93,0.01,0.0,3.32,0.0,0.51,3.56,0.0,0.2,0.36,0.15,0.0,1.01,0.0,0.35,0.0,0.85,0.0
94,0.01,0.0,3.2,0.14,0.38,3.32,0.0,0.15,0.35,0.12,0.0,0.9,0.0,0.36,0.0,0.71,0.0
95,0.0,0.0,3.11,0.22,0.37,3.31,0.0,0.13,0.42,0.12,0.0,0.98,0.0,0.37,0.0,0.64,0.0
96,0.0,0.0,3.14,0.36,0.44,3.31,0.0,0.13,0.43,0.08,0.0,0.95,0.0,0.39,0.0,0.63,0.0
97,0.02,0.0,3.22,0.37,0.48,3.4,0.0,0.1,0.43,0.06,0.0,0.96,0.0,0.39,0.0,0.69,0.0
98,0.06,0.0,3.25,0.41,0.44,3.29,0.0,0.08,0.39,0.0,0.0,0.94,0.0,0.4,0.0,0.63,0.0
99,0.06,0.0,3.13,0.28,0.4,3.17,0.0,0.04,0.37,0.0,0.0,0.97,0.0,0.4,0.0,0.62,0.0
100,0.04,0.0,3.1,0.24,0.36,3.1,0.0,0.02,0.35,0.0,0.0,1.02,0.0,0.37,0.0,0.6,0.0
101,0.02,0.0,3.04,0.31,0.4,3.23,0.0,0.0,0.35,0.0,0.0,1.09,0.0,0.34,0.0,0.63,0.0
102,0.03,0.0,3.09,0.38,0.44,3.39,0.0,0.0,0.33,0.0,0.0,1.21,0.0,0.34,0.0,0.59,0.0
103,0.03,0.0,3.09,0.48,0.5,3.53,0.0,0.0,0.34,0.0,0.0,1.29,0.0,0.34,0.0,0.57,0.0
104,0.06,0.0,3.16,0.64,0.48,3.32,0.0,0.0,0.33,0.0,0.0,1.32,0.0,0.34,0.0,0.64,0.0
105,0.11,0.0,3.24,0.93,0.47,3.08,0.0,0.0,0.33,0.06,0.0,1.32,0.0,0.28,0.0,0.82,0.0
106,0.21,0.0,3.26,1.12,0.44,2.81,0.0,0.0,0.32,0.1,0.0,1.23,0.0,0.22,0.0,1.02,0.0
107,0.19,0.0,3.38,0.82,0.48,2.88,0.0,0.13,0.31,0.16,0.0,1.22,0.0,0.12,0.0,1.09,0.0
108,0.32,0.0,3.5,0.47,0.47,2.58,0.0,0.45,0.35,0.16,0.03,1.11,0.0,0.05,0.13,1.25,0.07
109,0.46,0.0,3.76,0.07,0.34,2.45,0.0,0.57,0.26,0.13,0.03,0.98,0.0,0.0,0.14,1.13,0.13
110,0.83,0.0,3.77,0.02,0.14,1.97,0.0,0.56,0.14,0.06,0.12,0.81,0.0,0.0,0.17,1.21,0.2
111,1.16,0.0,3.65,0.08,0.0,1.75,0.0,0.4,0.0,0.0,0.09,0.95,0.0,0.09,0.04,1.21,0.22
112,1.15,0.0,3.33,0.27,0.0,1.56,0.0,0.42,0.02,0.0,0.09,0.77,0.0,0.37,0.04,1.88,0.15
113,0.74,0.0,2.86,0.69,0.0,1.45,0.0,0.36,0.02,0.0,0.0,0.87,0.0,0.8,0.01,2.66,0.08
114,0.23,0.0,2.31,0.91,0.0,1.25,0.0,0.2,0.06,0.0,0.0,0.7,0.0,1.09,0.0,3.05,0.0
115,0.0,0.0,1.92,0.98,0.05,1.58,0.0,0.08,0.11,0.0,0.11,1.12,0.0,1.24,0.0,2.78,0.0
116,0.0,0.0,1.82,0.83,0.1,2.04,0.0,0.09,0.17,0.0,0.25,1.29,0.0,1.22,0.0,2.24,0.0
117,0.0,0.0,1.86,0.53,0.12,2.81,0.0,0.18,0.33,0.05,0.48,1.62,0.0,1.23,0.0,1.88,0.0
118,0.0,0.0,2.1,0.28,0.3,3.18,0.0,0.51,0.65,0.15,0.66,1.49,0.0,0.79,0.0,1.7,0.0
119,0.0,0.0,2.3,0.0,0.47,3.37,0.0,0.99,1.02,0.15,0.74,1.37,0.0,0.39,0.0,1.51,0.0
120,0.0,0.0,2.5,0.0,0.72,3.39,0.0,1.59,1.22,0.1,0.81,1.15,0.02,0.0,0.02,1.46,0.0
121,0.0,0.0,2.44,0.0,0.82,3.25,0.0,1.94,1.22,0.0,0.81,1.22,0.12,0.0,0.14,1.29,0.0
122,0.0,0.0,2.43,0.0,1.1,3.28,0.07,2.1,1.29,0.0,0.8,1.18,0.12,0.0,0.32,1.22,0.0
123,0.0,0.0,2.51,0.0,1.37,3.31,0.14,2.2,1.42,0.0,0.65,1.06,0.1,0.0,0.63,1.06,0.0
124,0.0,0.0,2.65,0.0,1.6,3.29,0.22,2.2,1.51,0.03,0.39,0.94,0.0,0.0,0.78,1.07,0.0
125,0.0,0.0,2.75,0.0,1.67,3.28,0.24,2.22,1.51,0.03,0.24,0.86,0.0,0.0,0.86,1.02,0.0
126,0.0,0.0,2.63,0.0,1.66,3.24,0.21,2.09,1.43,0.03,0.21,0.82,0.0,0.0,0.78,1.05,0.0
127,0.0,0.0,2.52,0.0,1.53,3.15,0.15,1.86,1.32,0.0,0.37,0.79,0.0,0.0,0.53,0.91,0.0
128,0.0,0.0,2.46,0.0,1.39,3.1,0.07,1.59,1.21,0.0,0.47,0.86,0.0,0.0,0.26,0.81,0.0
129,0.0,0.0,2.56,0.0,1.32,3.3,0.03,1.4,1.12,0.0,0.47,0.85,0.0,0.0,0.01,0.71,0.0
130,0.0,0.0,2.63,0.0,1.33,3.54,0.02,1.38,1.12,0.0,0.45,0.82,0.0,0.0,0.0,0.76,0.0
131,0.0,0.0,2.59,0.0,1.37,3.72,0.03,1.42,1.1,0.0,0.45,0.62,0.0,0.0,0.1,0.7,0.0
132,0.0,0.0,2.6,0.0,1.4,3.79,0.06,1.54,1.15,0.0,0.52,0.54,0.0,0.0,0.22,0.56,0.0
133,0.0,0.0,2.68,0.0,1.49,3.92,0.1,1.63,1.22,0.07,0.45,0.57,0.0,0.0,0.4,0.45,0.0
134,0.0,0.0,2.79,0.0,1.64,4.14,0.14,1.8,1.34,0.15,0.34,0.64,0.0,0.0,0.51,0.43,0.0
135,0.0,0.0,2.79,0.0,1.78,4.32,0.18,1.85,1.4,0.19,0.21,0.7,0.0,0.0,0.57,0.48,0.0
136,0.0,0.0,2.7,0.0,1.83,4.25,0.2,1.88,1.46,0.24,0.12,0.68,0.0,0.0,0.6,0.4,0.0
137,0.0,0.0,2.6,0.0,1.78,4.09,0.2,1.87,1.46,0.29,0.1,0.71,0.0,0.0,0.6,0.3,0.0
138,0.0,0.0,2.54,0.0,1.76,3.75,0.13,1.91,1.56,0.38,0.1,0.66,0.0,0.0,0.86,0.32,0.0
139,0.0,0.0,2.55,0.0,1.79,3.61,0.08,2.04,1.64,0.39,0.18,0.54,0.0,0.0,1.11,0.48,0.0
140,0.0,0.0,2.57,0.0,1.85,3.43,0.08,2.14,1.69,0.41,0.16,0.36,0.0,0.0,1.41,0.62,0.0
141,0.0,0.0,2.61,0.0,1.85,3.65,0.1,2.09,1.64,0.36,0.1,0.26,0.0,0.0,1.43,0.65,0.0
142,0.0,0.0,2.69,0.0,1.87,3.83,0.11,1.97,1.61,0.3,0.02,0.24,0.0,0.0,1.42,0.65,0.0
143,0.0,0.0,2.81,0.0,1.83,4.14,0.14,1.75,1.48,0.29,0.0,0.21,0.0,0.0,1.23,0.53,0.0
144,0.0,0.0,2.94,0.0,1.81,4.33,0.2,1.69,1.38,0.28,0.0,0.19,0.0,0.0,1.09,0.33,0.0
145,0.0,0.0,3.04,0.0,1.79,4.56,0.29,1.67,1.3,0.31,0.0,0.17,0.0,0.0,0.93,0.22,0.0
146,0.0,0.0,3.12,0.0,1.79,4.61,0.36,1.72,1.36,0.29,0.02,0.19,0.0,0.0,0.9,0.31,0.0
147,0.0,0.0,3.25,0.0,1.73,4.47,0.4,1.79,1.32,0.44,0.02,0.31,0.0,0.0,0.79,0.53,0.0
148,0.0,0.0,3.43,0.0,1.69,4.28,0.4,1.92,1.26,0.6,0.18,0.36,0.0,0.0,0.72,0.55,0.0
149,0.15,0.0,3.59,0.0,1.56,4.36,0.26,1.97,1.26,0.76,0.46,0.61,0.0,0.0,0.7,0.53,0.0
150,0.47,0.0,3.74,0.0,1.43,4.5,0.13,1.97,1.35,0.71,0.67,0.75,0.0,0.0,0.71,0.42,0.0
151,0.75,0.0,3.82,0.0,1.28,4.62,0.0,1.92,1.42,0.62,0.74,0.95,0.0,0.0,0.74,0.41,0.0
152,1.33,0.0,3.61,0.0,1.43,4.41,0.0,1.95,1.55,0.6,0.43,0.9,0.0,0.0,0.84,0.27,0.07
153,1.88,0.0,3.39,0.0,1.61,4.49,0.0,1.99,1.77,0.63,0.22,0.77,0.0,0.0,1.12,0.13,0.31
154,2.53,0.0,3.22,0.0,1.81,4.53,0.0,2.03,2.01,0.65,0.0,0.61,0.0,0.0,1.39,0.0,0.5
155,2.7,0.0,3.2,0.0,1.77,4.69,0.0,2.05,2.1,0.53,0.0,0.38,0.0,0.0,1.51,0.0,0.63
156,2.63,0.0,3.3,0.0,1.85,4.7,0.0,2.02,2.13,0.56,0.0,0.19,0.0,0.0,1.58,0.0,0.58
157,2.58,0.0,3.31,0.0,1.85,4.7,0.0,1.91,2.07,0.6,0.0,0.01,0.0,0.0,1.6,0.0,0.6
158,2.77,0.0,3.4,0.0,1.96,4.82,0.0,1.86,2.13,0.69,0.0,0.02,0.0,0.0,1.62,0.0,0.65
159,3.22,0.0,3.25,0.0,1.96,4.74,0.0,1.77,2.17,0.66,0.02,0.02,0.0,0.0,1.55,0.0,0.68
160,3.9,0.13,3.18,0.0,2.0,4.78,0.0,1.73,2.28,0.59,0.06,0.02,0.0,0.0,1.49,0.0,0.75
161,4.36,0.19,2.95,0.0,1.93,4.61,0.0,1.64,2.29,0.45,0.13,0.0,0.0,0.0,1.3,0.0,0.71
162,4.71,0.41,2.78,0.0,1.9,4.56,0.0,1.6,2.29,0.41,0.16,0.0,0.0,0.0,1.2,0.0,0.78
163,4.67,0.31,2.46,0.0,1.84,4.38,0.0,1.53,2.33,0.39,0.13,0.0,0.0,0.0,1.14,0.0,0.77
164,4.67,0.37,2.32,0.0,1.78,4.29,0.0,1.51,2.37,0.43,0.11,0.0,0.0,0.0,1.19,0.0,0.77
165,4.55,0.19,2.24,0.0,1.72,4.09,0.0,1.47,2.42,0.38,0.11,0.02,0.0,0.0,1.21,0.0,0.84
166,4.54,0.29,2.26,0.0,1.72,4.07,0.0,1.52,2.39,0.33,0.19,0.02,0.0,0.0,1.16,0.0,0.91
167,4.49,0.21,2.34,0.0,1.76,4.25,0.0,1.54,2.38,0.28,0.21,0.02,0.0,0.0,1.16,0.0,0.99
168,4.5,0.19,2.35,0.0,1.77,4.46,0.0,1.55,2.33,0.22,0.28,0.0,0.0,0.0,1.2,0.0,1.08
169,4.57,0.14,2.43,0.0,1.74,4.58,0.0,1.53,2.3,0.22,0.19,0.0,0.0,0.0,1.19,0.0,1.13
170,4.57,0.13,2.51,0.0,1.7,4.51,0.0,1.48,2.31,0.23,0.13,0.0,0.0,0.0,1.28,0.0,1.19
171,4.55,0.13,2.64,0.0,1.66,4.46,0.0,1.46,2.33,0.28,0.03,0.0,0.0,0.0,1.29,0.0,1.12
172,4.54,0.1,2.68,0.0,1.64,4.48,0.0,1.44,2.36,0.31,0.03,0.0,0.0,0.0,1.34,0.0,1.08
173,4.63,0.12,2.62,0.0,1.66,4.48,0.0,1.43,2.33,0.31,0.04,0.0,0.0,0.0,1.3,0.0,1.09
174,4.75,0.09,2.55,0.0,1.7,4.52,0.0,1.39,2.3,0.31,0.06,0.0,0.0,0.0,1.29,0.0,1.08
175,4.8,0.03,2.47,0.0,1.73,4.5,0.0,1.35,2.28,0.27,0.11,0.0,0.0,0.0,1.26,0.0,1.12
176,4.88,0.21,2.47,0.0,1.71,4.4,0.0,1.4,2.32,0.27,0.17,0.0,0.0,0.0,1.28,0.0,1.61
177,4.88,0.32,2.47,0.0,1.69,4.33,0.0,1.43,2.36,0.31,0.26,0.0,0.0,0.0,1.25,0.0,2.01
178,4.9,0.48,2.47,0.0,1.64,4.26,0.0,1.44,2.41,0.35,0.33,0.02,0.0,0.0,1.26,0.0,2.38
179,4.9,0.46,2.49,0.0,1.62,4.25,0.0,1.38,2.36,0.37,0.34,0.04,0.0,0.0,1.21,0.0,2.29
180,4.97,0.54,2.49,0.0,1.6,4.21,0.0,1.36,2.37,0.36,0.3,0.04,0.0,0.0,1.18,0.0,2.26
181,5.0,0.6,2.56,0.0,1.6,4.11,0.0,1.37,2.35,0.25,0.3,0.02,0.0,0.0,1.1,0.0,2.07
182,5.0,0.59,2.65,0.0,1.58,4.2,0.0,1.36,2.37,0.13,0.33,0.0,0.0,0.0,1.07,0.0,1.84
183,5.0,0.46,2.78,0.0,1.58,4.31,0.0,1.33,2.34,0.02,0.4,0.0,0.0,0.0,1.04,0.0,1.6
184,5.0,0.31,2.84,0.0,1.55,4.33,0.0,1.26,2.3,0.05,0.36,0.0,0.0,0.0,1.06,0.0,1.53
185,5.0,0.18,2.89,0.0,1.54,4.12,0.0,1.21,2.23,0.08,0.34,0.0,0.0,0.0,1.1,0.0,1.53
186,5.0,0.2,2.89,0.0,1.54,3.95,0.0,1.16,2.14,0.15,0.31,0.0,0.0,0.0,1.13,0.0,1.58
187,5.0,0.26,2.93,0.0,1.56,3.89,0.0,1.12,2.12,0.16,0.39,0.0,0.0,0.0,1.16,0.0,1.62
188,5.0,0.29,2.94,0.0,1.59,4.12,0.0,1.12,2.1,0.23,0.39,0.02,0.0,0.0,1.12,0.0,1.61
189,5.0,0.29,2.97,0.0,1.62,4.3,0.0,1.15,2.11,0.28,0.4,0.04,0.0,0.0,1.1,0.0,1.59
190,5.0,0.29,2.94,0.0,1.66,4.37,0.0,1.17,2.12,0.32,0.36,0.05,0.0,0.0,1.03,0.0,1.56
191,5.0,0.35,2.95,0.0,1.65,4.34,0.0,1.22,2.11,0.36,0.36,0.05,0.0,0.0,0.97,0.0,1.58
192,5.0,0.35,2.91,0.0,1.64,4.29,0.0,1.26,2.1,0.38,0.37,0.06,0.0,0.0,0.96,0.0,1.5
193,5.0,0.36,2.91,0.0,1.64,4.33,0.0,1.28,2.03,0.42,0.42,0.05,0.0,0.0,1.0,0.0,1.44
194,5.0,0.35,2.91,0.0,1.65,4.37,0.0,1.21,2.04,0.32,0.34,0.03,0.0,0.0,0.98,0.0,1.31
195,5.0,0.48,2.98,0.0,1.63,4.39,0.0,1.24,2.0,0.32,0.31,0.0,0.0,0.0,0.99,0.03,1.35
196,5.0,0.66,3.09,0.0,1.62,4.35,0.0,1.24,2.03,0.27,0.27,0.0,0.0,0.0,0.97,0.03,1.46
