, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.19,0.0,0.0,0.0,0.19,1.35,0.0,0.0,0.0,0.0,0.89,1.26,0.04,0.22,0.0,0.0,0.0
29,0.22,0.0,0.0,0.0,0.2,1.29,0.0,0.0,0.0,0.0,0.9,1.26,0.04,0.21,0.0,0.0,0.0
30,0.23,0.0,0.0,0.0,0.19,1.28,0.0,0.0,0.0,0.0,0.9,1.26,0.06,0.19,0.0,0.0,0.0
31,0.23,0.0,0.0,0.0,0.18,1.21,0.0,0.0,0.0,0.0,0.91,1.26,0.07,0.16,0.0,0.0,0.0
32,0.15,0.0,0.0,0.0,0.19,1.13,0.0,0.0,0.0,0.0,0.86,1.26,0.05,0.13,0.0,0.02,0.0
33,0.08,0.0,0.0,0.0,0.18,1.04,0.0,0.0,0.0,0.0,0.84,1.28,0.05,0.1,0.0,0.02,0.0
34,0.04,0.0,0.0,0.0,0.18,1.05,0.0,0.0,0.0,0.0,0.82,1.29,0.03,0.07,0.0,0.05,0.0
35,0.06,0.0,0.0,0.0,0.16,1.06,0.0,0.0,0.0,0.0,0.85,1.27,0.05,0.06,0.0,0.03,0.0
36,0.08,0.0,0.0,0.0,0.17,1.08,0.0,0.0,0.0,0.0,0.83,1.23,0.04,0.05,0.0,0.03,0.0
37,0.06,0.0,0.0,0.0,0.17,1.15,0.0,0.0,0.0,0.0,0.85,1.21,0.04,0.08,0.0,0.0,0.0
38,0.07,0.0,0.0,0.0,0.18,1.15,0.0,0.0,0.0,0.0,0.88,1.22,0.02,0.08,0.0,0.0,0.05
39,0.09,0.0,0.0,0.02,0.18,1.14,0.0,0.0,0.0,0.0,0.94,1.23,0.01,0.1,0.0,0.0,0.07
40,0.14,0.0,0.0,0.02,0.21,1.06,0.0,0.0,0.0,0.0,1.0,1.24,0.0,0.11,0.0,0.0,0.07
41,0.14,0.0,0.0,0.02,0.21,1.03,0.0,0.0,0.0,0.0,1.01,1.26,0.01,0.12,0.0,0.0,0.01
42,0.13,0.0,0.0,0.0,0.2,0.93,0.0,0.0,0.0,0.0,1.03,1.25,0.01,0.13,0.0,0.0,0.0
43,0.11,0.0,0.0,0.0,0.17,0.79,0.0,0.0,0.0,0.0,1.03,1.22,0.01,0.15,0.0,0.0,0.0
44,0.11,0.0,0.0,0.0,0.17,0.84,0.0,0.0,0.0,0.0,1.02,1.08,0.02,0.15,0.0,0.0,0.0
45,0.14,0.0,0.0,0.0,0.17,0.97,0.01,0.0,0.0,0.0,1.03,0.99,0.02,0.13,0.0,0.0,0.0
46,0.13,0.0,0.0,0.0,0.17,1.15,0.02,0.0,0.0,0.0,1.04,0.93,0.02,0.1,0.0,0.0,0.0
47,0.13,0.0,0.0,0.0,0.16,1.17,0.04,0.0,0.0,0.0,1.03,0.95,0.0,0.1,0.0,0.0,0.0
48,0.13,0.0,0.0,0.0,0.13,1.13,0.04,0.0,0.0,0.0,0.98,0.98,0.0,0.1,0.0,0.0,0.0
49,0.16,0.0,0.0,0.0,0.13,1.11,0.03,0.0,0.0,0.0,0.92,0.99,0.0,0.1,0.0,0.0,0.0
50,0.16,0.0,0.0,0.0,0.11,1.06,0.0,0.0,0.0,0.0,0.87,1.0,0.0,0.1,0.0,0.0,0.0
51,0.14,0.0,0.0,0.0,0.12,1.11,0.0,0.0,0.0,0.0,0.84,0.95,0.0,0.08,0.0,0.0,0.0
52,0.12,0.0,0.0,0.0,0.13,1.12,0.0,0.0,0.0,0.0,0.77,0.92,0.0,0.07,0.0,0.0,0.0
53,0.08,0.0,0.0,0.0,0.14,1.1,0.0,0.0,0.0,0.0,0.73,0.92,0.0,0.06,0.0,0.0,0.0
54,0.07,0.0,0.0,0.0,0.14,0.98,0.0,0.0,0.0,0.0,0.64,0.96,0.0,0.06,0.0,0.0,0.0
55,0.03,0.0,0.0,0.0,0.16,0.95,0.01,0.0,0.0,0.0,0.61,1.0,0.0,0.06,0.0,0.0,0.0
56,0.02,0.0,0.0,0.0,0.16,1.0,0.04,0.0,0.0,0.0,0.61,1.04,0.0,0.08,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.17,1.05,0.04,0.0,0.0,0.0,0.68,1.09,0.0,0.1,0.0,0.0,0.02
58,0.0,0.0,0.0,0.0,0.14,0.99,0.04,0.0,0.0,0.01,0.76,1.13,0.0,0.1,0.0,0.0,0.03
59,0.0,0.0,0.0,0.0,0.12,0.93,0.0,0.0,0.0,0.02,0.8,1.15,0.0,0.09,0.0,0.0,0.04
60,0.0,0.0,0.0,0.0,0.11,0.9,0.0,0.0,0.0,0.03,0.81,1.15,0.0,0.09,0.0,0.0,0.03
61,0.0,0.0,0.0,0.0,0.12,0.94,0.0,0.0,0.0,0.05,0.8,1.11,0.0,0.09,0.0,0.0,0.02
62,0.0,0.0,0.0,0.0,0.14,0.98,0.0,0.0,0.0,0.06,0.8,1.11,0.0,0.11,0.0,0.0,0.0
63,0.01,0.0,0.0,0.0,0.15,1.06,0.0,0.0,0.0,0.07,0.83,1.13,0.0,0.11,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.16,1.08,0.0,0.0,0.0,0.07,0.87,1.16,0.0,0.12,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.16,1.14,0.0,0.0,0.0,0.1,0.82,1.09,0.0,0.1,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.16,1.14,0.0,0.0,0.0,0.15,0.74,1.08,0.0,0.08,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.14,0.99,0.0,0.0,0.0,0.11,0.71,1.05,0.0,0.14,0.0,0.02,0.0
68,0.0,0.0,0.0,0.0,0.17,0.89,0.0,0.0,0.0,0.08,0.77,1.08,0.0,0.18,0.0,0.02,0.19
69,0.0,0.0,0.0,0.0,0.22,0.93,0.0,0.0,0.0,0.0,0.84,1.03,0.02,0.17,0.0,0.02,0.48
70,0.0,0.0,0.02,0.0,0.22,1.16,0.02,0.0,0.0,0.0,0.72,1.06,0.02,0.11,0.0,0.08,1.01
71,0.0,0.0,0.02,0.0,0.24,1.46,0.03,0.0,0.0,0.0,0.58,1.05,0.02,0.05,0.0,0.13,1.4
72,0.0,0.0,0.02,0.0,0.19,1.6,0.05,0.0,0.0,0.0,0.42,1.0,0.0,0.04,0.0,0.13,1.34
73,0.0,0.0,0.0,0.0,0.17,1.57,0.05,0.0,0.0,0.0,0.34,0.87,0.05,0.0,0.0,0.05,0.97
74,0.0,0.0,0.0,0.0,0.11,1.37,0.06,0.0,0.0,0.0,0.27,0.78,0.09,0.0,0.0,0.0,0.46
75,0.0,0.0,0.01,0.0,0.14,1.3,0.08,0.0,0.0,0.0,0.15,0.83,0.09,0.0,0.0,0.0,0.52
76,0.0,0.0,0.04,0.0,0.21,1.37,0.1,0.0,0.0,0.0,0.15,0.89,0.03,0.0,0.0,0.0,0.63
77,0.0,0.0,0.04,0.0,0.25,1.37,0.14,0.0,0.0,0.0,0.07,0.94,0.0,0.0,0.0,0.0,0.84
78,0.0,0.0,0.03,0.0,0.26,1.35,0.09,0.0,0.0,0.0,0.11,0.91,0.0,0.0,0.0,0.0,0.79
79,0.0,0.0,0.02,0.0,0.27,1.28,0.1,0.0,0.0,0.0,0.04,0.87,0.0,0.0,0.0,0.0,0.69
80,0.0,0.0,0.02,0.0,0.3,1.31,0.1,0.0,0.0,0.03,0.04,0.85,0.0,0.0,0.0,0.0,0.62
81,0.0,0.0,0.02,0.0,0.27,1.17,0.1,0.0,0.0,0.03,0.0,0.85,0.01,0.0,0.0,0.0,0.57
82,0.0,0.0,0.0,0.0,0.24,1.17,0.06,0.0,0.0,0.03,0.0,0.87,0.01,0.0,0.0,0.0,0.5
83,0.0,0.0,0.0,0.0,0.22,1.1,0.0,0.0,0.0,0.0,0.0,0.84,0.01,0.0,0.0,0.0,0.47
84,0.0,0.0,0.0,0.0,0.26,1.12,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.38
85,0.0,0.0,0.0,0.0,0.28,1.11,0.01,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.5
86,0.0,0.0,0.0,0.0,0.3,1.1,0.01,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.39
87,0.0,0.0,0.0,0.0,0.27,1.17,0.02,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.56
88,0.0,0.0,0.0,0.0,0.29,1.28,0.01,0.0,0.0,0.0,0.01,1.16,0.0,0.02,0.0,0.0,0.37
89,0.0,0.0,0.0,0.0,0.3,1.46,0.08,0.0,0.0,0.0,0.01,1.04,0.0,0.02,0.0,0.0,0.33
90,0.0,0.0,0.0,0.0,0.3,1.55,0.08,0.0,0.0,0.0,0.07,1.1,0.01,0.02,0.0,0.0,0.24
91,0.0,0.0,0.0,0.0,0.26,1.69,0.09,0.0,0.0,0.0,0.06,0.98,0.03,0.0,0.0,0.0,0.19
92,0.0,0.0,0.0,0.0,0.26,1.66,0.05,0.0,0.0,0.0,0.12,0.97,0.03,0.0,0.0,0.0,0.15
93,0.0,0.0,0.0,0.0,0.29,1.82,0.04,0.0,0.0,0.0,0.06,0.87,0.02,0.0,0.0,0.0,0.1
94,0.0,0.0,0.01,0.0,0.33,1.64,0.03,0.0,0.0,0.0,0.06,0.8,0.0,0.0,0.0,0.0,0.18
95,0.0,0.0,0.02,0.0,0.34,1.81,0.0,0.0,0.0,0.01,0.0,0.72,0.0,0.0,0.0,0.0,0.28
96,0.0,0.0,0.02,0.0,0.38,1.79,0.02,0.0,0.0,0.1,0.0,0.68,0.05,0.0,0.0,0.0,0.28
97,0.0,0.0,0.02,0.0,0.39,1.93,0.02,0.0,0.0,0.1,0.01,0.68,0.05,0.0,0.0,0.0,0.29
98,0.0,0.0,0.02,0.0,0.38,1.91,0.02,0.0,0.0,0.11,0.05,0.75,0.09,0.0,0.0,0.0,0.33
99,0.0,0.0,0.02,0.0,0.39,1.77,0.03,0.0,0.0,0.02,0.22,0.77,0.15,0.0,0.0,0.0,0.23
100,0.0,0.0,0.01,0.0,0.44,1.67,0.04,0.0,0.0,0.02,0.33,0.79,0.28,0.0,0.0,0.0,0.14
101,0.0,0.0,0.0,0.0,0.45,1.59,0.1,0.0,0.0,0.0,0.45,0.76,0.32,0.0,0.0,0.0,0.01
102,0.0,0.0,0.0,0.0,0.41,1.58,0.08,0.0,0.0,0.0,0.43,0.73,0.29,0.0,0.0,0.0,0.01
103,0.0,0.0,0.0,0.0,0.35,1.61,0.12,0.0,0.0,0.0,0.43,0.73,0.21,0.0,0.0,0.0,0.01
104,0.0,0.0,0.04,0.0,0.34,1.64,0.14,0.0,0.0,0.0,0.42,0.77,0.13,0.0,0.0,0.0,0.0
105,0.0,0.0,0.07,0.0,0.38,1.72,0.17,0.0,0.0,0.0,0.43,0.86,0.09,0.0,0.0,0.0,0.0
106,0.0,0.0,0.17,0.0,0.4,1.83,0.16,0.0,0.0,0.0,0.45,0.86,0.12,0.0,0.0,0.0,0.0
107,0.0,0.0,0.2,0.0,0.4,1.83,0.11,0.0,0.0,0.0,0.43,0.8,0.2,0.0,0.0,0.0,0.0
108,0.0,0.0,0.26,0.0,0.37,1.88,0.12,0.0,0.0,0.0,0.37,0.69,0.25,0.0,0.0,0.0,0.0
109,0.0,0.0,0.16,0.0,0.36,1.67,0.17,0.0,0.0,0.0,0.38,0.65,0.34,0.0,0.0,0.0,0.0
110,0.0,0.0,0.09,0.0,0.37,1.47,0.21,0.0,0.0,0.0,0.45,0.73,0.32,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.4,1.31,0.25,0.0,0.0,0.0,0.49,0.78,0.35,0.0,0.0,0.0,0.0
112,0.0,0.0,0.01,0.0,0.38,1.26,0.19,0.0,0.0,0.09,0.52,0.81,0.32,0.0,0.0,0.0,0.0
113,0.0,0.0,0.04,0.0,0.35,1.34,0.17,0.0,0.0,0.14,0.47,0.79,0.35,0.0,0.0,0.0,0.0
114,0.0,0.0,0.05,0.0,0.3,1.31,0.13,0.0,0.0,0.2,0.43,0.82,0.35,0.0,0.0,0.0,0.0
115,0.0,0.0,0.05,0.0,0.29,1.37,0.14,0.0,0.0,0.17,0.34,0.87,0.31,0.0,0.0,0.0,0.0
116,0.0,0.0,0.06,0.0,0.27,1.33,0.13,0.0,0.0,0.12,0.28,0.94,0.19,0.0,0.0,0.0,0.0
117,0.0,0.0,0.07,0.0,0.27,1.36,0.1,0.0,0.0,0.08,0.31,0.95,0.1,0.0,0.0,0.0,0.0
118,0.0,0.0,0.07,0.0,0.26,1.37,0.07,0.0,0.0,0.04,0.32,0.97,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.08,0.0,0.31,1.41,0.03,0.0,0.0,0.03,0.24,0.84,0.12,0.0,0.0,0.0,0.0
120,0.0,0.0,0.1,0.0,0.31,1.39,0.03,0.0,0.0,0.02,0.12,0.78,0.25,0.0,0.0,0.0,0.0
121,0.0,0.0,0.13,0.0,0.33,1.38,0.01,0.0,0.0,0.0,0.04,0.69,0.4,0.0,0.0,0.01,0.0
122,0.0,0.0,0.11,0.0,0.32,1.4,0.01,0.0,0.0,0.0,0.07,0.72,0.41,0.0,0.0,0.04,0.0
123,0.0,0.0,0.07,0.0,0.36,1.39,0.0,0.0,0.0,0.0,0.07,0.7,0.42,0.0,0.0,0.07,0.05
124,0.0,0.0,0.03,0.0,0.39,1.37,0.0,0.0,0.0,0.0,0.04,0.63,0.39,0.0,0.0,0.09,0.08
125,0.0,0.0,0.0,0.0,0.44,1.26,0.0,0.0,0.0,0.0,0.0,0.67,0.4,0.0,0.0,0.08,0.11
126,0.0,0.0,0.01,0.0,0.48,1.3,0.02,0.0,0.0,0.0,0.0,0.59,0.33,0.0,0.0,0.05,0.06
127,0.0,0.0,0.02,0.0,0.53,1.37,0.02,0.0,0.0,0.0,0.0,0.62,0.28,0.0,0.0,0.03,0.03
128,0.0,0.0,0.02,0.0,0.56,1.47,0.02,0.0,0.0,0.0,0.0,0.54,0.18,0.0,0.0,0.01,0.0
129,0.0,0.0,0.02,0.0,0.56,1.41,0.0,0.0,0.0,0.0,0.0,0.59,0.16,0.0,0.0,0.0,0.0
130,0.0,0.0,0.01,0.0,0.54,1.4,0.01,0.0,0.0,0.02,0.0,0.59,0.09,0.0,0.0,0.07,0.0
131,0.0,0.0,0.01,0.0,0.54,1.4,0.02,0.0,0.0,0.04,0.0,0.63,0.05,0.0,0.0,0.13,0.0
132,0.0,0.0,0.0,0.0,0.52,1.45,0.03,0.0,0.0,0.05,0.0,0.66,0.0,0.0,0.0,0.17,0.0
133,0.0,0.0,0.0,0.0,0.51,1.31,0.05,0.0,0.0,0.11,0.0,0.72,0.03,0.0,0.0,0.15,0.0
134,0.0,0.0,0.0,0.0,0.48,1.25,0.07,0.0,0.0,0.12,0.0,0.78,0.03,0.0,0.0,0.16,0.0
135,0.0,0.0,0.02,0.0,0.47,1.2,0.06,0.0,0.0,0.15,0.0,0.78,0.03,0.0,0.0,0.15,0.0
136,0.0,0.0,0.02,0.0,0.46,1.17,0.08,0.0,0.0,0.15,0.0,0.74,0.0,0.0,0.0,0.13,0.0
137,0.0,0.0,0.03,0.0,0.45,1.07,0.07,0.0,0.0,0.16,0.0,0.69,0.0,0.0,0.0,0.07,0.0
138,0.0,0.0,0.03,0.0,0.44,0.97,0.1,0.0,0.0,0.17,0.0,0.68,0.0,0.0,0.0,0.03,0.0
139,0.0,0.0,0.05,0.0,0.44,0.96,0.09,0.0,0.0,0.17,0.0,0.68,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.06,0.0,0.43,1.0,0.1,0.0,0.0,0.22,0.0,0.67,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.04,0.0,0.42,1.16,0.13,0.0,0.0,0.19,0.0,0.65,0.0,0.0,0.0,0.06,0.0
142,0.0,0.0,0.02,0.0,0.41,1.29,0.15,0.0,0.0,0.15,0.0,0.69,0.0,0.0,0.0,0.06,0.0
143,0.0,0.0,0.0,0.0,0.44,1.39,0.16,0.0,0.0,0.06,0.0,0.7,0.0,0.0,0.0,0.1,0.0
144,0.0,0.0,0.0,0.0,0.47,1.31,0.18,0.0,0.0,0.06,0.0,0.71,0.0,0.0,0.0,0.05,0.0
145,0.0,0.0,0.0,0.0,0.51,1.32,0.23,0.0,0.0,0.03,0.0,0.68,0.0,0.0,0.0,0.05,0.0
146,0.0,0.0,0.0,0.0,0.51,1.32,0.3,0.0,0.0,0.03,0.0,0.66,0.0,0.0,0.0,0.04,0.0
147,0.0,0.0,0.0,0.0,0.48,1.54,0.24,0.0,0.0,0.0,0.08,0.66,0.0,0.0,0.0,0.03,0.0
148,0.0,0.0,0.0,0.0,0.47,1.6,0.16,0.0,0.0,0.0,0.16,0.78,0.0,0.0,0.0,0.06,0.0
149,0.0,0.0,0.0,0.0,0.42,1.66,0.1,0.0,0.0,0.0,0.22,0.88,0.0,0.0,0.0,0.05,0.0
150,0.0,0.0,0.0,0.0,0.42,1.56,0.12,0.0,0.0,0.0,0.23,1.0,0.0,0.0,0.0,0.06,0.0
151,0.0,0.0,0.0,0.0,0.4,1.57,0.12,0.0,0.01,0.0,0.24,1.01,0.0,0.0,0.0,0.06,0.0
152,0.0,0.0,0.03,0.0,0.42,1.47,0.07,0.0,0.03,0.0,0.18,1.1,0.06,0.0,0.11,0.39,0.0
153,0.0,0.0,0.11,0.0,0.44,1.43,0.03,0.0,0.03,0.0,0.09,0.99,0.06,0.0,0.65,1.13,0.0
154,0.0,0.0,0.22,0.0,0.47,1.42,0.01,0.0,0.01,0.0,0.0,0.86,0.06,0.0,1.22,1.87,0.0
155,0.0,0.0,0.31,0.0,0.49,1.73,0.06,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.64,2.33,0.0
156,0.0,0.0,0.36,0.0,0.5,1.97,0.12,0.0,0.0,0.0,0.0,0.79,0.0,0.0,1.64,2.41,0.0
157,0.0,0.0,0.27,0.0,0.51,2.0,0.18,0.0,0.0,0.0,0.0,0.92,0.0,0.0,1.44,2.44,0.0
158,0.0,0.0,0.3,0.0,0.57,1.82,0.24,0.03,0.0,0.0,0.0,0.84,0.0,0.0,1.3,2.39,0.0
159,0.0,0.0,0.31,0.0,0.59,1.7,0.32,0.03,0.0,0.0,0.0,0.88,0.0,0.0,1.16,2.34,0.0
160,0.0,0.0,0.45,0.0,0.6,1.78,0.36,0.03,0.0,0.0,0.0,0.82,0.0,0.0,1.14,2.31,0.0
161,0.0,0.0,0.48,0.0,0.56,1.91,0.37,0.0,0.0,0.0,0.0,0.92,0.0,0.0,1.09,2.29,0.0
162,0.0,0.0,0.34,0.0,0.5,1.86,0.23,0.0,0.0,0.0,0.12,1.16,0.0,0.0,0.7,1.84,0.0
163,0.0,0.0,0.18,0.0,0.43,1.82,0.13,0.0,0.0,0.0,0.21,1.43,0.0,0.0,0.35,1.45,0.0
164,0.0,0.0,0.04,0.0,0.38,1.73,0.02,0.0,0.0,0.0,0.21,1.44,0.0,0.0,0.16,1.25,0.0
165,0.0,0.0,0.03,0.0,0.39,1.72,0.07,0.0,0.01,0.05,0.08,1.18,0.07,0.0,0.37,1.36,0.0
166,0.0,0.0,0.03,0.0,0.4,1.66,0.1,0.0,0.02,0.13,0.0,0.92,0.07,0.0,0.55,1.42,0.0
167,0.0,0.0,0.01,0.0,0.43,1.65,0.1,0.0,0.04,0.2,0.0,0.85,0.07,0.0,0.6,1.26,0.0
168,0.0,0.0,0.01,0.0,0.45,1.64,0.08,0.0,0.06,0.22,0.0,0.83,0.0,0.0,0.58,1.17,0.0
169,0.0,0.0,0.01,0.0,0.5,1.73,0.12,0.0,0.13,0.28,0.0,0.69,0.0,0.0,0.81,1.17,0.0
170,0.0,0.0,0.0,0.0,0.52,1.76,0.13,0.0,0.19,0.36,0.0,0.59,0.0,0.0,0.98,1.18,0.0
171,0.0,0.0,0.0,0.0,0.55,1.84,0.16,0.0,0.21,0.35,0.0,0.37,0.0,0.0,1.19,1.24,0.0
172,0.0,0.0,0.0,0.0,0.55,1.85,0.15,0.0,0.18,0.23,0.0,0.24,0.0,0.0,1.14,1.23,0.0
173,0.0,0.0,0.0,0.0,0.5,1.7,0.12,0.0,0.12,0.08,0.0,0.19,0.0,0.0,1.13,1.24,0.0
174,0.0,0.0,0.0,0.0,0.45,1.54,0.1,0.0,0.09,0.03,0.0,0.24,0.0,0.0,1.09,1.23,0.0
175,0.0,0.0,0.0,0.0,0.42,1.46,0.08,0.0,0.05,0.01,0.0,0.31,0.0,0.0,1.07,1.25,0.0
176,0.0,0.0,0.0,0.0,0.43,1.48,0.1,0.0,0.05,0.02,0.0,0.34,0.0,0.0,1.05,1.26,0.01
177,0.0,0.0,0.0,0.0,0.46,1.56,0.13,0.0,0.04,0.01,0.0,0.33,0.0,0.0,1.07,1.38,0.01
178,0.0,0.0,0.0,0.0,0.45,1.58,0.12,0.0,0.02,0.01,0.08,0.44,0.0,0.0,0.71,1.08,0.01
179,0.0,0.0,0.0,0.0,0.47,1.65,0.1,0.0,0.0,0.05,0.18,0.53,0.0,0.0,0.37,0.8,0.0
180,0.0,0.0,0.0,0.0,0.45,1.65,0.04,0.0,0.0,0.05,0.29,0.74,0.0,0.0,0.0,0.48,0.0
181,0.0,0.0,0.0,0.0,0.47,1.62,0.02,0.0,0.0,0.05,0.36,0.84,0.0,0.0,0.0,0.46,0.0
182,0.0,0.0,0.0,0.0,0.46,1.56,0.0,0.0,0.0,0.01,0.32,0.76,0.0,0.0,0.44,0.68,0.0
183,0.0,0.0,0.0,0.0,0.49,1.52,0.0,0.0,0.0,0.02,0.27,0.57,0.03,0.0,0.88,0.83,0.0
184,0.0,0.0,0.0,0.0,0.51,1.55,0.0,0.0,0.01,0.02,0.22,0.46,0.06,0.0,1.39,1.17,0.02
185,0.0,0.0,0.0,0.0,0.53,1.64,0.0,0.0,0.03,0.04,0.23,0.5,0.08,0.0,1.47,1.25,0.03
186,0.0,0.0,0.0,0.0,0.55,1.63,0.0,0.0,0.03,0.2,0.41,0.63,0.14,0.0,1.03,1.09,0.06
187,0.0,0.0,0.0,0.0,0.56,1.7,0.0,0.0,0.02,0.3,0.46,0.74,0.22,0.0,0.52,0.74,0.13
188,0.0,0.0,0.0,0.0,0.6,1.74,0.0,0.0,0.0,0.42,0.5,0.88,0.32,0.0,0.0,0.3,0.16
189,0.0,0.0,0.09,0.0,0.6,1.74,0.02,0.0,0.0,0.37,0.26,0.78,0.25,0.0,0.29,0.45,0.19
190,0.0,0.0,0.18,0.0,0.61,1.6,0.05,0.0,0.0,0.38,0.12,0.64,0.15,0.0,0.57,0.7,0.19
191,0.0,0.0,0.2,0.0,0.61,1.49,0.07,0.0,0.0,0.33,0.0,0.37,0.04,0.0,0.9,1.07,0.19
192,0.07,0.0,0.18,0.0,0.6,1.55,0.05,0.0,0.0,0.28,0.0,0.34,0.02,0.0,0.77,1.03,0.13
193,0.12,0.0,0.13,0.0,0.6,1.64,0.03,0.0,0.0,0.25,0.0,0.31,0.0,0.0,0.68,1.01,0.04
194,0.18,0.0,0.14,0.0,0.58,1.71,0.0,0.0,0.0,0.24,0.0,0.42,0.0,0.0,0.52,0.97,0.0
195,0.19,0.0,0.12,0.0,0.57,1.74,0.0,0.0,0.0,0.16,0.0,0.44,0.03,0.0,0.44,1.04,0.0
196,0.16,0.0,0.07,0.0,0.56,1.74,0.0,0.0,0.0,0.14,0.0,0.49,0.03,0.0,0.34,1.12,0.0
