, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,5.0,2.44,2.97,0.0,0.0,1.74,0.0,0.02,0.0,0.45,1.19,0.06,0.43,0.0,0.0,0.0,0.0
29,5.0,2.34,3.01,0.0,0.0,1.7,0.0,0.02,0.0,0.49,1.25,0.04,0.33,0.0,0.0,0.0,0.0
30,5.0,2.29,2.99,0.0,0.0,1.87,0.0,0.02,0.0,0.48,1.26,0.03,0.24,0.0,0.0,0.0,0.0
31,5.0,2.4,3.0,0.0,0.0,1.85,0.0,0.0,0.0,0.53,1.23,0.01,0.16,0.0,0.0,0.0,0.0
32,5.0,2.54,2.99,0.02,0.0,1.96,0.0,0.0,0.0,0.48,1.25,0.0,0.17,0.0,0.0,0.0,0.0
33,5.0,2.67,3.07,0.02,0.0,1.91,0.0,0.0,0.0,0.54,1.37,0.0,0.15,0.0,0.0,0.0,0.0
34,5.0,2.71,3.1,0.02,0.0,1.88,0.0,0.0,0.0,0.59,1.36,0.0,0.13,0.0,0.0,0.0,0.0
35,5.0,2.7,3.14,0.0,0.0,1.8,0.0,0.0,0.0,0.64,1.3,0.0,0.13,0.0,0.0,0.0,0.0
36,5.0,2.72,3.06,0.0,0.0,1.71,0.0,0.0,0.0,0.58,1.2,0.0,0.16,0.0,0.0,0.0,0.0
37,5.0,2.73,3.05,0.0,0.0,1.78,0.0,0.0,0.0,0.49,1.28,0.0,0.22,0.0,0.0,0.0,0.0
38,5.0,2.76,3.08,0.0,0.0,1.72,0.0,0.0,0.0,0.44,1.3,0.0,0.24,0.0,0.0,0.0,0.0
39,5.0,2.78,3.11,0.0,0.0,1.77,0.0,0.0,0.0,0.38,1.27,0.0,0.29,0.0,0.0,0.0,0.0
40,5.0,2.88,3.16,0.0,0.0,1.71,0.0,0.0,0.0,0.38,1.2,0.0,0.23,0.0,0.0,0.0,0.0
41,5.0,2.96,3.21,0.0,0.0,1.74,0.0,0.0,0.0,0.4,1.21,0.0,0.2,0.0,0.0,0.0,0.0
42,5.0,2.9,3.21,0.0,0.0,1.59,0.0,0.0,0.0,0.46,1.23,0.01,0.28,0.0,0.0,0.0,0.0
43,5.0,2.75,3.19,0.0,0.0,1.51,0.0,0.0,0.0,0.51,1.18,0.01,0.38,0.0,0.0,0.0,0.0
44,5.0,2.72,3.13,0.07,0.0,1.37,0.0,0.0,0.0,0.51,1.15,0.01,0.42,0.0,0.0,0.0,0.0
45,5.0,2.78,3.13,0.1,0.0,1.45,0.0,0.0,0.0,0.47,1.19,0.0,0.31,0.0,0.0,0.0,0.0
46,5.0,2.83,3.07,0.1,0.0,1.5,0.0,0.0,0.0,0.35,1.28,0.0,0.22,0.0,0.0,0.0,0.0
47,5.0,2.8,3.01,0.03,0.0,1.59,0.0,0.0,0.0,0.24,1.31,0.0,0.14,0.0,0.0,0.0,0.0
48,5.0,2.78,2.96,0.0,0.0,1.73,0.0,0.0,0.0,0.16,1.28,0.0,0.15,0.0,0.0,0.0,0.0
49,5.0,2.82,2.99,0.01,0.0,1.73,0.0,0.0,0.0,0.14,1.28,0.0,0.14,0.0,0.0,0.0,0.0
50,5.0,2.81,2.98,0.06,0.0,1.64,0.0,0.0,0.0,0.17,1.25,0.0,0.29,0.0,0.0,0.0,0.0
51,5.0,2.87,3.0,0.08,0.0,1.51,0.0,0.0,0.0,0.28,1.27,0.0,0.37,0.0,0.0,0.0,0.0
52,5.0,2.98,2.97,0.08,0.0,1.5,0.0,0.0,0.0,0.36,1.19,0.0,0.46,0.0,0.0,0.0,0.0
53,5.0,3.09,2.95,0.03,0.0,1.58,0.0,0.0,0.0,0.42,1.22,0.0,0.43,0.0,0.0,0.0,0.0
54,5.0,3.12,2.94,0.03,0.0,1.59,0.0,0.0,0.0,0.37,1.21,0.0,0.31,0.0,0.0,0.0,0.0
55,5.0,2.97,2.97,0.04,0.0,1.75,0.0,0.0,0.0,0.43,1.33,0.0,0.28,0.0,0.0,0.0,0.0
56,5.0,2.84,2.95,0.2,0.0,1.74,0.0,0.0,0.0,0.49,1.35,0.0,0.27,0.0,0.0,0.0,0.0
57,5.0,2.73,2.95,0.22,0.0,1.78,0.0,0.0,0.0,0.52,1.36,0.0,0.39,0.0,0.0,0.0,0.0
58,5.0,2.73,2.97,0.21,0.0,1.64,0.0,0.0,0.0,0.47,1.26,0.0,0.42,0.0,0.0,0.0,0.0
59,5.0,2.76,2.98,0.11,0.0,1.75,0.0,0.0,0.0,0.42,1.16,0.0,0.42,0.0,0.0,0.0,0.0
60,5.0,2.8,3.01,0.08,0.0,1.74,0.0,0.0,0.0,0.4,1.05,0.0,0.42,0.0,0.0,0.0,0.0
61,5.0,2.68,2.98,0.08,0.0,1.73,0.0,0.0,0.0,0.33,1.05,0.0,0.46,0.0,0.0,0.0,0.0
62,5.0,2.61,3.04,0.02,0.0,1.66,0.0,0.0,0.0,0.28,1.11,0.0,0.51,0.0,0.0,0.0,0.0
63,5.0,2.56,2.97,0.0,0.0,1.72,0.0,0.0,0.0,0.18,1.12,0.0,0.49,0.0,0.0,0.0,0.0
64,5.0,2.57,2.98,0.0,0.0,1.89,0.0,0.0,0.0,0.25,1.01,0.0,0.42,0.0,0.0,0.0,0.0
65,5.0,2.73,3.01,0.0,0.0,2.09,0.0,0.0,0.0,0.22,0.9,0.0,0.41,0.0,0.0,0.0,0.0
66,5.0,2.64,3.12,0.0,0.0,2.14,0.0,0.01,0.0,0.18,0.95,0.0,0.36,0.0,0.0,0.0,0.0
67,5.0,2.69,3.18,0.0,0.0,2.18,0.0,0.01,0.0,0.04,1.02,0.0,0.37,0.0,0.0,0.0,0.0
68,5.0,2.67,3.3,0.02,0.0,2.04,0.0,0.03,0.0,0.09,1.07,0.0,0.29,0.0,0.0,0.0,0.0
69,5.0,2.76,3.32,0.02,0.0,2.14,0.0,0.08,0.0,0.16,1.07,0.0,0.3,0.0,0.0,0.0,0.0
70,5.0,2.93,3.37,0.02,0.0,2.06,0.0,0.14,0.0,0.21,1.03,0.03,0.34,0.0,0.0,0.0,0.0
71,5.0,2.94,3.34,0.0,0.0,2.19,0.0,0.19,0.0,0.16,0.87,0.03,0.33,0.0,0.0,0.0,0.01
72,5.0,2.98,3.29,0.0,0.0,2.12,0.0,0.22,0.0,0.18,0.74,0.16,0.37,0.0,0.0,0.03,0.01
73,5.0,2.96,3.2,0.0,0.0,2.08,0.0,0.19,0.0,0.22,0.67,0.28,0.29,0.0,0.0,0.08,0.01
74,5.0,2.97,3.09,0.0,0.0,1.97,0.0,0.18,0.0,0.2,0.64,0.38,0.29,0.0,0.0,0.13,0.0
75,5.0,3.01,3.02,0.0,0.0,1.84,0.0,0.12,0.0,0.17,0.58,0.33,0.21,0.0,0.0,0.18,0.0
76,5.0,3.02,2.93,0.0,0.0,1.8,0.0,0.11,0.0,0.19,0.54,0.27,0.19,0.0,0.0,0.18,0.0
77,5.0,3.03,2.9,0.0,0.0,1.75,0.0,0.11,0.0,0.26,0.59,0.25,0.17,0.0,0.0,0.16,0.0
78,5.0,2.97,2.86,0.0,0.0,1.87,0.0,0.2,0.0,0.35,0.59,0.27,0.14,0.0,0.0,0.14,0.0
79,5.0,2.67,2.88,0.0,0.0,1.97,0.0,0.26,0.0,0.44,0.54,0.17,0.1,0.0,0.07,0.24,0.0
80,5.0,2.53,2.91,0.0,0.0,2.24,0.0,0.37,0.0,0.61,0.42,0.11,0.03,0.0,0.17,0.35,0.0
81,5.0,2.46,2.96,0.0,0.0,2.35,0.0,0.45,0.0,0.78,0.34,0.04,0.05,0.0,0.25,0.44,0.0
82,5.0,2.5,3.14,0.0,0.0,2.42,0.0,0.57,0.04,0.9,0.31,0.05,0.1,0.0,0.26,0.39,0.0
83,5.0,2.4,3.23,0.0,0.0,2.31,0.0,0.62,0.07,0.91,0.33,0.04,0.16,0.0,0.29,0.47,0.0
84,5.0,2.58,3.35,0.0,0.0,2.24,0.0,0.68,0.12,0.96,0.32,0.01,0.12,0.0,0.38,0.46,0.0
85,5.0,2.81,3.32,0.0,0.0,2.47,0.0,0.67,0.16,1.05,0.33,0.0,0.06,0.0,0.43,0.55,0.0
86,5.0,3.0,3.31,0.0,0.0,2.52,0.0,0.61,0.19,1.19,0.3,0.0,0.0,0.0,0.49,0.59,0.0
87,5.0,3.11,3.33,0.0,0.0,2.51,0.0,0.58,0.18,1.19,0.25,0.0,0.05,0.0,0.45,0.78,0.0
88,5.0,3.13,3.24,0.0,0.0,2.36,0.0,0.58,0.17,1.25,0.26,0.0,0.14,0.0,0.53,0.71,0.26
89,5.0,3.14,3.33,0.0,0.0,1.98,0.0,0.7,0.21,1.31,0.22,0.0,0.34,0.0,0.47,0.61,1.15
90,5.0,2.89,3.38,0.0,0.0,1.82,0.0,0.71,0.23,1.33,0.18,0.02,0.39,0.0,0.49,0.46,1.86
91,5.0,2.61,3.44,0.0,0.0,1.83,0.0,0.77,0.25,1.2,0.06,0.03,0.42,0.0,0.52,0.56,1.94
92,5.0,2.51,3.38,0.0,0.0,2.15,0.0,0.76,0.22,1.16,0.0,0.05,0.29,0.0,0.62,0.52,1.22
93,5.0,2.63,3.33,0.0,0.0,2.38,0.0,0.79,0.25,1.13,0.04,0.07,0.25,0.0,0.6,0.54,0.55
94,5.0,2.84,3.4,0.0,0.0,2.45,0.0,0.73,0.24,1.25,0.08,0.17,0.16,0.0,0.58,0.46,0.25
95,5.0,2.87,3.45,0.0,0.0,2.53,0.0,0.69,0.23,1.23,0.13,0.25,0.17,0.0,0.55,0.49,0.07
96,5.0,2.8,3.42,0.0,0.0,2.56,0.0,0.67,0.21,1.22,0.16,0.32,0.13,0.0,0.57,0.45,0.03
97,5.0,2.79,3.34,0.0,0.0,2.55,0.0,0.69,0.2,1.12,0.13,0.3,0.13,0.0,0.49,0.52,0.01
98,5.0,2.76,3.26,0.0,0.0,2.5,0.0,0.71,0.21,1.06,0.12,0.32,0.1,0.0,0.48,0.57,0.0
99,5.0,2.77,3.25,0.0,0.0,2.51,0.0,0.77,0.22,1.1,0.1,0.29,0.21,0.0,0.53,0.59,0.0
100,5.0,2.88,3.29,0.0,0.0,2.46,0.0,0.82,0.24,1.12,0.15,0.28,0.23,0.0,0.62,0.47,0.0
101,5.0,2.95,3.3,0.0,0.0,2.68,0.0,0.8,0.22,1.16,0.24,0.3,0.23,0.0,0.52,0.4,0.0
102,5.0,2.96,3.36,0.0,0.0,2.61,0.0,0.77,0.19,1.22,0.28,0.31,0.27,0.0,0.45,0.28,0.0
103,5.0,2.81,3.38,0.0,0.0,2.58,0.0,0.78,0.19,1.31,0.27,0.37,0.32,0.0,0.35,0.29,0.0
104,5.0,2.8,3.35,0.0,0.0,2.24,0.0,0.85,0.22,1.35,0.15,0.36,0.41,0.0,0.35,0.23,0.01
105,5.0,2.84,3.31,0.0,0.0,2.19,0.0,0.9,0.23,1.32,0.15,0.41,0.4,0.0,0.3,0.31,0.01
106,5.0,2.88,3.27,0.0,0.0,2.07,0.0,0.89,0.24,1.29,0.19,0.41,0.45,0.0,0.25,0.34,0.01
107,5.0,2.89,3.25,0.0,0.0,1.99,0.0,0.93,0.25,1.18,0.2,0.46,0.48,0.0,0.18,0.38,0.0
108,5.0,2.87,3.17,0.07,0.0,2.02,0.0,0.98,0.27,1.14,0.16,0.46,0.55,0.0,0.13,0.37,0.0
109,5.0,2.88,3.11,0.12,0.0,1.98,0.0,1.04,0.29,1.12,0.14,0.46,0.6,0.0,0.08,0.37,0.0
110,5.0,2.79,3.12,0.12,0.0,2.05,0.0,1.0,0.3,1.22,0.15,0.48,0.52,0.0,0.06,0.45,0.0
111,5.0,2.58,3.09,0.05,0.0,1.97,0.0,1.0,0.31,1.2,0.2,0.6,0.5,0.0,0.02,0.43,0.0
112,5.0,2.47,2.99,0.0,0.0,2.11,0.0,0.98,0.26,1.14,0.32,0.74,0.52,0.0,0.0,0.42,0.0
113,5.0,2.51,2.91,0.0,0.0,2.06,0.0,0.99,0.2,1.0,0.54,0.87,0.66,0.0,0.0,0.36,0.0
114,5.0,2.57,2.83,0.02,0.0,2.11,0.0,0.93,0.14,0.95,0.69,0.88,0.74,0.0,0.0,0.42,0.0
115,5.0,2.54,2.84,0.02,0.0,1.99,0.0,0.91,0.12,0.91,0.77,0.83,0.75,0.0,0.0,0.47,0.0
116,5.0,2.47,2.85,0.02,0.01,2.02,0.0,0.9,0.11,0.98,0.74,0.75,0.77,0.0,0.0,0.54,0.0
117,5.0,2.46,2.84,0.0,0.01,1.94,0.0,0.92,0.11,1.02,0.69,0.65,0.73,0.0,0.0,0.56,0.0
118,5.0,2.48,2.83,0.08,0.02,1.93,0.0,0.88,0.1,1.06,0.6,0.6,0.55,0.0,0.0,0.59,0.0
119,5.0,2.6,2.79,0.1,0.05,1.98,0.0,0.84,0.08,0.98,0.55,0.64,0.47,0.0,0.0,0.58,0.0
120,5.0,2.53,2.86,0.1,0.05,2.1,0.0,0.85,0.07,0.9,0.65,0.67,0.41,0.0,0.0,0.42,0.0
121,5.0,2.37,2.9,0.02,0.05,2.11,0.0,0.95,0.07,0.9,0.71,0.72,0.55,0.0,0.0,0.29,0.0
122,5.0,2.33,3.02,0.0,0.01,2.22,0.0,1.03,0.13,0.92,0.77,0.73,0.49,0.0,0.0,0.26,0.0
123,5.0,2.45,2.98,0.0,0.0,2.16,0.0,1.02,0.14,1.06,0.67,0.86,0.38,0.0,0.0,0.43,0.0
124,5.0,2.6,2.99,0.0,0.01,2.23,0.0,0.99,0.14,1.08,0.69,0.92,0.23,0.0,0.0,0.52,0.0
125,5.0,2.49,3.01,0.0,0.04,2.17,0.0,0.97,0.14,1.19,0.66,0.91,0.19,0.0,0.0,0.55,0.0
126,5.0,2.48,3.02,0.0,0.07,2.18,0.0,0.93,0.17,1.18,0.61,0.78,0.15,0.0,0.0,0.47,0.0
127,5.0,2.49,2.97,0.0,0.06,2.11,0.0,0.89,0.19,1.21,0.55,0.73,0.1,0.0,0.0,0.42,0.0
128,5.0,2.53,2.96,0.0,0.05,2.07,0.0,0.87,0.2,1.18,0.46,0.71,0.06,0.0,0.0,0.4,0.0
129,5.0,2.5,2.92,0.0,0.03,2.11,0.0,0.87,0.2,1.09,0.52,0.8,0.06,0.0,0.0,0.44,0.0
130,5.0,2.42,2.94,0.0,0.06,2.21,0.0,0.84,0.21,1.04,0.55,0.85,0.06,0.0,0.0,0.46,0.0
131,5.0,2.38,2.91,0.0,0.07,2.22,0.0,0.82,0.17,1.04,0.62,0.88,0.1,0.0,0.0,0.48,0.0
132,5.0,2.33,2.99,0.0,0.08,2.08,0.0,0.85,0.16,1.07,0.59,0.86,0.08,0.0,0.0,0.42,0.0
133,5.0,2.28,3.0,0.0,0.05,1.95,0.0,0.88,0.12,1.12,0.47,0.83,0.06,0.0,0.0,0.47,0.0
134,5.0,2.29,2.96,0.06,0.01,1.74,0.0,0.99,0.13,1.11,0.37,0.8,0.11,0.0,0.0,0.46,0.0
135,5.0,2.35,2.92,0.11,0.0,1.76,0.0,1.03,0.12,1.22,0.22,0.78,0.16,0.0,0.0,0.55,0.0
136,5.0,2.44,2.92,0.2,0.01,1.84,0.0,1.06,0.11,1.21,0.18,0.7,0.16,0.0,0.0,0.54,0.0
137,5.0,2.42,2.96,0.14,0.01,1.95,0.0,0.99,0.1,1.25,0.14,0.75,0.07,0.0,0.0,0.57,0.0
138,5.0,2.39,2.95,0.18,0.01,1.89,0.0,0.99,0.09,1.16,0.13,0.78,0.05,0.0,0.0,0.55,0.0
139,5.0,2.42,2.92,0.15,0.01,1.71,0.0,1.05,0.11,1.19,0.09,0.89,0.08,0.0,0.0,0.46,0.0
140,5.0,2.36,2.87,0.15,0.02,1.59,0.0,1.12,0.14,1.17,0.05,0.9,0.13,0.0,0.0,0.36,0.0
141,5.0,2.24,2.96,0.07,0.06,1.6,0.0,1.12,0.17,1.2,0.04,0.91,0.12,0.0,0.0,0.34,0.0
142,5.0,2.12,3.0,0.0,0.07,1.62,0.0,1.05,0.16,1.25,0.06,0.92,0.11,0.0,0.0,0.38,0.0
143,5.0,2.15,3.01,0.0,0.08,1.66,0.0,0.97,0.14,1.3,0.08,0.91,0.05,0.0,0.0,0.4,0.0
144,5.0,2.23,3.01,0.0,0.09,1.7,0.0,0.95,0.14,1.29,0.11,0.92,0.08,0.0,0.0,0.39,0.0
145,5.0,2.31,3.07,0.0,0.07,1.71,0.0,0.92,0.14,1.26,0.13,0.95,0.06,0.0,0.0,0.38,0.0
146,5.0,2.29,3.14,0.08,0.04,1.79,0.0,0.83,0.15,1.14,0.21,0.98,0.05,0.0,0.0,0.55,0.0
147,5.0,2.39,3.18,0.23,0.02,1.73,0.0,0.84,0.14,1.1,0.24,0.97,0.04,0.0,0.0,0.5,0.0
148,5.0,2.43,3.15,0.33,0.05,1.66,0.0,0.85,0.14,1.05,0.25,0.89,0.12,0.0,0.0,0.49,0.0
149,5.0,2.57,3.13,0.4,0.08,1.56,0.0,0.95,0.14,1.09,0.2,0.82,0.19,0.0,0.04,0.41,0.0
150,5.0,2.58,3.21,0.38,0.08,1.7,0.0,0.91,0.11,1.1,0.17,0.79,0.19,0.0,0.04,0.52,0.0
151,5.0,2.75,3.23,0.44,0.05,1.74,0.0,0.91,0.13,1.07,0.11,0.66,0.16,0.0,0.06,0.66,0.0
152,5.0,2.92,3.18,0.33,0.02,1.75,0.0,0.83,0.16,0.89,0.06,0.49,0.24,0.0,0.1,0.66,0.0
153,5.0,3.18,3.15,0.36,0.0,1.73,0.0,0.69,0.17,0.88,0.03,0.29,0.25,0.0,0.23,0.62,0.0
154,5.0,3.43,3.16,0.47,0.0,1.55,0.0,0.54,0.18,0.95,0.08,0.2,0.28,0.0,0.42,0.54,0.0
155,5.0,3.7,3.17,0.7,0.0,1.49,0.0,0.41,0.16,1.24,0.13,0.13,0.29,0.0,0.5,0.52,0.0
156,5.0,3.94,2.99,0.74,0.0,1.4,0.0,0.42,0.23,1.38,0.18,0.08,0.44,0.0,0.41,0.58,0.0
157,5.0,3.91,2.81,0.78,0.0,1.63,0.0,0.4,0.24,1.62,0.2,0.09,0.56,0.0,0.24,0.59,0.0
158,5.0,3.95,2.68,0.66,0.0,1.8,0.0,0.38,0.27,1.83,0.19,0.13,0.67,0.0,0.08,0.6,0.0
159,5.0,3.7,2.64,0.49,0.0,1.93,0.0,0.33,0.27,2.03,0.27,0.16,0.83,0.0,0.04,0.51,0.0
160,5.0,3.51,2.71,0.27,0.0,2.06,0.0,0.34,0.29,2.16,0.32,0.22,0.82,0.0,0.0,0.44,0.0
161,5.0,3.21,2.84,0.28,0.0,1.97,0.0,0.3,0.31,2.19,0.41,0.21,0.81,0.0,0.08,0.34,0.0
162,5.0,3.03,2.93,0.34,0.0,1.95,0.0,0.32,0.33,2.14,0.45,0.18,0.76,0.0,0.29,0.37,0.0
163,5.0,2.91,3.13,0.34,0.03,2.05,0.0,0.29,0.36,2.03,0.48,0.07,0.79,0.0,0.56,0.56,0.0
164,5.0,2.8,3.24,0.37,0.03,2.19,0.0,0.35,0.4,2.03,0.41,0.02,0.76,0.0,0.82,0.74,0.0
165,5.0,2.66,3.22,0.43,0.03,2.25,0.0,0.36,0.46,1.96,0.3,0.0,0.57,0.0,1.03,0.94,0.03
166,5.0,2.49,3.09,0.54,0.0,2.21,0.0,0.34,0.51,1.82,0.14,0.0,0.41,0.0,1.2,1.08,0.03
167,4.98,2.3,2.95,0.5,0.0,2.19,0.0,0.37,0.62,1.67,0.2,0.0,0.39,0.0,1.2,1.06,0.03
168,4.93,2.18,2.84,0.36,0.0,2.12,0.0,0.33,0.61,1.68,0.19,0.04,0.51,0.0,0.92,1.02,0.0
169,4.82,2.11,2.67,0.15,0.0,1.96,0.0,0.3,0.57,1.63,0.33,0.04,0.71,0.0,0.59,0.78,0.0
170,4.78,2.14,2.41,0.1,0.0,1.87,0.0,0.13,0.45,1.6,0.31,0.09,0.84,0.0,0.29,0.73,0.0
171,4.82,2.14,2.42,0.09,0.0,1.92,0.0,0.07,0.32,1.51,0.4,0.05,0.84,0.0,0.18,0.67,0.0
172,4.92,2.23,2.44,0.12,0.0,2.05,0.0,0.02,0.26,1.43,0.34,0.05,0.92,0.0,0.06,0.73,0.0
173,4.98,2.37,2.61,0.08,0.0,2.23,0.0,0.02,0.21,1.29,0.23,0.0,0.95,0.0,0.03,0.66,0.0
174,5.0,2.48,2.62,0.08,0.0,2.23,0.0,0.09,0.35,1.22,0.09,0.02,1.04,0.0,0.27,0.74,0.0
175,5.0,2.58,2.71,0.05,0.02,2.46,0.0,0.28,0.44,1.33,0.01,0.09,1.04,0.0,0.62,0.83,0.2
176,4.96,2.61,2.79,0.0,0.02,2.17,0.0,0.42,0.56,1.51,0.02,0.27,0.99,0.0,1.0,0.98,0.94
177,4.96,2.63,2.82,0.0,0.04,2.06,0.0,0.59,0.66,1.62,0.02,0.58,1.02,0.0,1.11,1.03,1.69
178,4.93,2.54,2.78,0.0,0.12,1.69,0.0,0.73,0.76,1.37,0.02,1.02,1.06,0.0,1.17,0.93,1.88
179,4.93,2.29,2.77,0.0,0.29,1.95,0.0,1.01,0.81,1.09,0.0,1.4,1.19,0.0,1.13,0.86,1.14
180,4.8,2.02,2.81,0.0,0.43,2.06,0.0,1.18,0.76,0.87,0.0,1.64,1.3,0.0,1.07,0.66,0.38
181,4.66,1.66,2.87,0.0,0.42,2.16,0.0,1.12,0.61,0.71,0.0,1.78,1.34,0.0,0.66,0.41,0.0
182,4.43,1.33,2.9,0.0,0.36,2.24,0.0,0.99,0.51,0.6,0.0,1.83,1.35,0.0,0.32,0.2,0.0
183,4.31,1.09,2.97,0.0,0.33,2.32,0.0,0.93,0.45,0.48,0.0,1.88,1.23,0.0,0.0,0.0,0.0
184,4.28,1.0,3.07,0.0,0.39,2.37,0.0,0.91,0.53,0.71,0.0,1.73,1.3,0.0,0.3,0.14,0.0
185,4.49,1.11,3.17,0.0,0.44,2.22,0.0,0.81,0.54,0.84,0.0,1.52,1.35,0.0,0.6,0.22,0.0
186,4.6,1.3,3.26,0.0,0.47,2.26,0.0,0.68,0.56,1.07,0.0,1.37,1.42,0.0,0.85,0.32,0.0
187,4.8,1.73,3.26,0.0,0.48,2.38,0.0,0.59,0.54,1.09,0.0,1.26,1.52,0.0,0.79,0.18,0.0
188,4.87,2.21,3.09,0.0,0.45,2.53,0.0,0.67,0.53,1.18,0.0,1.31,1.47,0.0,0.6,0.1,0.0
189,5.0,2.5,3.09,0.0,0.41,2.38,0.0,0.62,0.6,1.05,0.0,1.19,1.35,0.0,0.52,0.0,0.0
190,5.0,2.53,3.16,0.0,0.36,2.13,0.0,0.56,0.7,1.03,0.0,1.17,1.17,0.0,0.28,0.03,0.0
191,5.0,2.4,3.37,0.0,0.32,1.9,0.0,0.46,0.76,0.86,0.0,1.21,1.05,0.0,0.16,0.18,0.0
192,5.0,2.45,3.44,0.0,0.27,1.81,0.0,0.38,0.64,0.84,0.0,1.24,0.88,0.0,0.01,0.32,0.0
193,5.0,2.5,3.48,0.0,0.21,1.77,0.0,0.3,0.51,0.75,0.0,1.22,0.53,0.0,0.07,0.41,0.0
194,5.0,2.56,3.42,0.0,0.24,1.74,0.0,0.25,0.46,0.92,0.0,1.04,0.36,0.0,0.18,0.33,0.0
195,5.0,2.66,3.36,0.0,0.28,1.81,0.0,0.25,0.52,0.97,0.0,1.08,0.54,0.0,0.21,0.2,0.0
196,5.0,2.71,3.33,0.0,0.38,1.95,0.0,0.3,0.62,1.15,0.0,1.14,0.95,0.0,0.28,0.08,0.0
