, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.58,0.52,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.29,0.0,0.28,0.0,0.0,0.0
29,0.62,0.6,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.34,0.0,0.28,0.0,0.0,0.0
30,0.55,0.53,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.39,0.0,0.33,0.0,0.0,0.0
31,0.62,0.5,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.48,0.0,0.35,0.0,0.0,0.0
32,0.54,0.49,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.45,0.0,0.37,0.0,0.0,0.0
33,0.55,0.42,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.35,0.0,0.36,0.0,0.0,0.0
34,0.44,0.27,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.21,0.0,0.42,0.0,0.0,0.0
35,0.39,0.19,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.08,0.0,0.45,0.0,0.0,0.0
36,0.35,0.15,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.04,0.0,0.51,0.0,0.0,0.0
37,0.42,0.14,1.96,0.05,0.0,0.0,0.0,0.0,0.01,0.0,0.98,1.04,0.0,0.49,0.0,0.0,0.0
38,0.44,0.13,1.88,0.05,0.0,0.0,0.0,0.0,0.07,0.0,0.85,1.04,0.0,0.49,0.0,0.0,0.0
39,0.45,0.18,1.87,0.05,0.0,0.0,0.0,0.0,0.13,0.0,0.76,1.04,0.0,0.47,0.0,0.0,0.0
40,0.48,0.33,1.86,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.64,1.05,0.0,0.45,0.0,0.0,0.0
41,0.52,0.48,1.92,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.71,1.08,0.0,0.44,0.0,0.0,0.0
42,0.54,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.79,1.09,0.01,0.41,0.0,0.0,0.0
43,0.55,0.44,1.9,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.84,1.08,0.03,0.39,0.0,0.0,0.0
44,0.54,0.36,1.87,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.84,1.09,0.05,0.38,0.0,0.0,0.0
45,0.57,0.45,1.87,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.77,1.12,0.05,0.38,0.0,0.0,0.0
46,0.58,0.49,1.85,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.75,1.17,0.08,0.41,0.0,0.0,0.0
47,0.59,0.5,1.86,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.76,1.17,0.09,0.43,0.0,0.0,0.0
48,0.59,0.46,1.87,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.76,1.18,0.09,0.44,0.0,0.0,0.0
49,0.59,0.41,1.88,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.65,1.16,0.06,0.43,0.0,0.0,0.0
50,0.59,0.46,1.91,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.56,1.16,0.07,0.41,0.0,0.0,0.0
51,0.56,0.42,1.95,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.5,1.14,0.07,0.42,0.0,0.0,0.0
52,0.53,0.44,1.96,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.54,1.08,0.04,0.42,0.0,0.0,0.0
53,0.53,0.35,1.95,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.58,1.08,0.01,0.45,0.0,0.0,0.0
54,0.54,0.35,1.93,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.66,1.09,0.0,0.47,0.0,0.0,0.0
55,0.51,0.34,1.95,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.74,1.14,0.0,0.51,0.0,0.0,0.0
56,0.5,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.83,1.14,0.0,0.51,0.0,0.0,0.0
57,0.48,0.45,2.04,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.87,1.12,0.0,0.5,0.0,0.0,0.0
58,0.51,0.48,2.06,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.9,1.13,0.0,0.47,0.0,0.0,0.0
59,0.51,0.48,2.09,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.84,1.16,0.0,0.43,0.0,0.0,0.0
60,0.5,0.43,2.12,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.8,1.21,0.0,0.41,0.0,0.0,0.0
61,0.49,0.46,2.13,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.74,1.16,0.0,0.37,0.0,0.0,0.0
62,0.51,0.46,2.11,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,1.08,0.0,0.36,0.0,0.0,0.0
63,0.57,0.56,2.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.63,0.99,0.0,0.35,0.0,0.0,0.0
64,0.57,0.55,2.18,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.58,0.97,0.0,0.34,0.0,0.0,0.0
65,0.56,0.64,2.22,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.6,1.03,0.01,0.3,0.0,0.0,0.0
66,0.56,0.63,2.16,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.69,1.11,0.05,0.26,0.0,0.0,0.0
67,0.64,0.54,2.23,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.63,1.14,0.05,0.24,0.0,0.0,0.32
68,0.66,0.54,2.31,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.61,1.09,0.04,0.23,0.0,0.0,0.48
69,0.58,0.51,2.35,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.62,1.01,0.0,0.27,0.0,0.0,0.49
70,0.45,0.56,2.25,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.63,0.97,0.0,0.25,0.0,0.0,0.21
71,0.36,0.43,2.13,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.6,0.95,0.0,0.25,0.0,0.0,0.08
72,0.33,0.38,2.14,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.51,0.98,0.0,0.22,0.0,0.0,0.11
73,0.35,0.36,2.1,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.53,0.96,0.0,0.27,0.0,0.0,0.07
74,0.4,0.36,2.09,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.63,1.0,0.0,0.33,0.0,0.0,0.05
75,0.45,0.33,2.03,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.71,0.99,0.0,0.37,0.0,0.0,0.0
76,0.45,0.4,2.11,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.73,1.02,0.0,0.39,0.0,0.0,0.0
77,0.47,0.41,2.15,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.67,1.0,0.0,0.37,0.0,0.0,0.0
78,0.51,0.43,2.2,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.63,0.97,0.0,0.36,0.0,0.0,0.0
79,0.54,0.38,2.19,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.66,0.93,0.0,0.36,0.0,0.0,0.0
80,0.54,0.37,2.21,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.65,0.92,0.0,0.35,0.0,0.0,0.0
81,0.55,0.44,2.22,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.61,0.92,0.0,0.35,0.0,0.0,0.0
82,0.53,0.54,2.22,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.6,0.93,0.0,0.32,0.0,0.0,0.0
83,0.52,0.63,2.16,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.55,0.99,0.0,0.32,0.0,0.0,0.0
84,0.47,0.56,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.95,0.0,0.25,0.0,0.03,0.0
85,0.44,0.46,2.14,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.19,0.85,0.0,0.16,0.0,0.03,0.0
86,0.43,0.33,2.23,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.63,0.0,0.05,0.0,0.08,0.0
87,0.39,0.26,2.26,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.56,0.0,0.0,0.0,0.21,0.0
88,0.38,0.15,2.31,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.45,0.0,0.0,0.0,0.42,0.0
89,0.4,0.14,2.3,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.03,0.38,0.0,0.0,0.24,0.6,0.0
90,0.45,0.14,2.3,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.09,0.26,0.0,0.0,0.48,0.68,0.0
91,0.52,0.24,2.31,0.03,0.0,0.0,0.0,0.0,0.28,0.0,0.15,0.26,0.0,0.0,0.95,0.76,0.0
92,0.56,0.3,2.37,0.03,0.0,0.0,0.0,0.0,0.29,0.0,0.22,0.24,0.0,0.0,1.15,0.81,0.0
93,0.59,0.43,2.43,0.03,0.0,0.0,0.0,0.0,0.3,0.0,0.29,0.47,0.0,0.0,1.23,0.88,0.0
94,0.68,0.47,2.43,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.4,0.59,0.04,0.0,1.09,0.78,0.0
95,0.74,0.44,2.4,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.51,0.75,0.11,0.0,0.9,0.59,0.0
96,0.83,0.44,2.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.57,0.66,0.19,0.0,0.76,0.38,0.0
97,0.74,0.33,2.31,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.69,0.61,0.2,0.0,0.68,0.27,0.0
98,0.63,0.23,2.27,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.76,0.54,0.2,0.0,0.65,0.22,0.0
99,0.64,0.18,2.27,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.92,0.58,0.23,0.0,0.48,0.14,0.0
100,0.74,0.33,2.35,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.84,0.64,0.25,0.0,0.22,0.06,0.0
101,0.78,0.51,2.39,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.72,0.65,0.23,0.02,0.01,0.0,0.0
102,0.74,0.6,2.39,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.52,0.54,0.17,0.02,0.0,0.0,0.0
103,0.62,0.46,2.36,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.45,0.49,0.28,0.02,0.0,0.0,0.0
104,0.54,0.27,2.31,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.43,0.48,0.38,0.0,0.0,0.0,0.0
105,0.49,0.23,2.32,0.0,0.0,0.0,0.0,0.0,0.26,0.04,0.4,0.42,0.5,0.0,0.0,0.0,0.0
106,0.55,0.38,2.3,0.0,0.0,0.0,0.0,0.0,0.25,0.04,0.39,0.49,0.44,0.0,0.0,0.0,0.01
107,0.64,0.59,2.28,0.0,0.0,0.0,0.0,0.0,0.24,0.05,0.35,0.58,0.43,0.0,0.0,0.0,0.01
108,0.58,0.72,2.21,0.0,0.0,0.0,0.0,0.0,0.24,0.04,0.45,0.74,0.35,0.02,0.0,0.0,0.01
109,0.56,0.66,2.16,0.0,0.0,0.0,0.0,0.0,0.25,0.03,0.54,0.78,0.38,0.03,0.0,0.0,0.0
110,0.54,0.61,2.14,0.0,0.0,0.0,0.0,0.0,0.27,0.03,0.65,0.78,0.38,0.05,0.0,0.0,0.0
111,0.56,0.47,2.08,0.0,0.0,0.0,0.0,0.0,0.23,0.03,0.66,0.73,0.45,0.07,0.0,0.0,0.0
112,0.59,0.43,2.06,0.0,0.0,0.0,0.0,0.0,0.19,0.02,0.65,0.67,0.34,0.08,0.0,0.0,0.0
113,0.6,0.35,2.03,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.6,0.62,0.37,0.11,0.0,0.0,0.0
114,0.69,0.3,2.09,0.0,0.0,0.0,0.0,0.0,0.13,0.08,0.51,0.55,0.4,0.08,0.0,0.0,0.0
115,0.7,0.34,2.08,0.0,0.0,0.0,0.0,0.0,0.17,0.14,0.42,0.56,0.51,0.09,0.0,0.0,0.01
116,0.75,0.33,2.12,0.0,0.0,0.0,0.0,0.0,0.24,0.2,0.39,0.5,0.45,0.04,0.0,0.0,0.01
117,0.81,0.4,2.03,0.0,0.0,0.0,0.0,0.0,0.24,0.26,0.32,0.55,0.43,0.02,0.0,0.0,0.03
118,0.74,0.32,2.0,0.0,0.0,0.0,0.0,0.0,0.21,0.36,0.35,0.53,0.48,0.0,0.0,0.0,0.02
119,0.61,0.32,1.99,0.0,0.0,0.0,0.0,0.0,0.2,0.39,0.35,0.55,0.45,0.01,0.0,0.0,0.02
120,0.48,0.27,2.02,0.0,0.0,0.0,0.0,0.0,0.21,0.36,0.42,0.45,0.39,0.04,0.0,0.0,0.0
121,0.48,0.32,2.01,0.0,0.0,0.0,0.0,0.0,0.2,0.22,0.4,0.34,0.25,0.08,0.0,0.0,0.0
122,0.54,0.29,1.99,0.0,0.0,0.0,0.0,0.0,0.2,0.16,0.39,0.31,0.22,0.07,0.0,0.0,0.0
123,0.48,0.27,2.02,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.4,0.41,0.21,0.05,0.0,0.0,0.04
124,0.4,0.21,2.08,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.44,0.56,0.18,0.0,0.0,0.0,0.04
125,0.37,0.39,2.11,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.48,0.62,0.28,0.0,0.0,0.0,0.04
126,0.34,0.44,2.08,0.0,0.0,0.0,0.0,0.0,0.11,0.03,0.44,0.62,0.25,0.03,0.0,0.0,0.0
127,0.48,0.38,2.08,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.33,0.59,0.35,0.04,0.0,0.0,0.0
128,0.48,0.14,2.04,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.22,0.6,0.31,0.08,0.0,0.0,0.0
129,0.51,0.02,2.07,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.29,0.57,0.41,0.08,0.0,0.0,0.0
130,0.46,0.04,1.97,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.39,0.58,0.51,0.09,0.0,0.0,0.0
131,0.51,0.04,1.88,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.45,0.55,0.55,0.06,0.0,0.0,0.0
132,0.62,0.19,1.9,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.41,0.59,0.67,0.03,0.0,0.0,0.0
133,0.65,0.27,1.97,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.34,0.57,0.69,0.01,0.0,0.0,0.0
134,0.63,0.42,2.08,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.29,0.58,0.7,0.01,0.0,0.0,0.0
135,0.61,0.45,2.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.22,0.59,0.64,0.01,0.0,0.0,0.0
136,0.6,0.46,2.08,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.18,0.59,0.56,0.0,0.0,0.0,0.0
137,0.62,0.43,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.21,0.63,0.42,0.0,0.0,0.0,0.0
138,0.65,0.35,2.04,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.28,0.67,0.26,0.0,0.0,0.0,0.0
139,0.69,0.34,2.07,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.41,0.81,0.11,0.0,0.0,0.0,0.0
140,0.65,0.32,2.17,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.46,0.83,0.05,0.0,0.0,0.0,0.0
141,0.55,0.3,2.16,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.47,0.81,0.05,0.01,0.0,0.0,0.0
142,0.4,0.26,2.11,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.3,0.68,0.03,0.01,0.0,0.0,0.0
143,0.32,0.32,2.02,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.19,0.62,0.03,0.01,0.0,0.06,0.0
144,0.29,0.36,1.97,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.1,0.58,0.0,0.0,0.0,0.13,0.0
145,0.43,0.45,2.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.18,0.53,0.0,0.0,0.0,0.4,0.0
146,0.6,0.46,2.09,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.21,0.42,0.0,0.0,0.13,0.76,0.0
147,0.73,0.69,2.15,0.01,0.0,0.0,0.0,0.0,0.06,0.0,0.26,0.39,0.07,0.06,0.13,0.88,0.0
148,0.81,0.81,2.16,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.19,0.38,0.09,0.11,0.13,0.87,0.0
149,0.83,0.91,2.17,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.43,0.1,0.16,0.0,0.7,0.0
150,0.86,0.86,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.4,0.03,0.14,0.0,0.78,0.0
151,0.85,0.86,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.41,0.01,0.14,0.0,0.78,0.0
152,0.86,0.85,2.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.43,0.02,0.14,0.0,0.81,0.0
153,0.87,0.82,2.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.44,0.03,0.15,0.0,0.8,0.0
154,0.87,0.8,2.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.43,0.03,0.15,0.0,0.79,0.0
155,0.88,0.8,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.44,0.02,0.15,0.0,0.79,0.0
156,0.88,0.81,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.45,0.01,0.16,0.0,0.79,0.0
157,0.89,0.82,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.47,0.01,0.16,0.0,0.81,0.0
158,0.87,0.84,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.47,0.03,0.16,0.0,0.82,0.0
159,0.87,0.83,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.46,0.03,0.16,0.0,0.81,0.0
160,0.85,0.81,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.47,0.03,0.16,0.0,0.8,0.0
161,0.86,0.79,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.47,0.01,0.16,0.0,0.8,0.0
162,0.56,0.54,2.16,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.49,0.13,0.28,0.0,0.88,0.08
163,0.29,0.28,2.17,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.52,0.27,0.34,0.0,0.94,0.14
164,0.0,0.01,2.21,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.6,0.46,0.35,0.0,0.85,0.2
165,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.66,0.52,0.27,0.0,0.73,0.19
166,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.61,0.5,0.15,0.16,0.6,0.13
167,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.49,0.4,0.09,0.38,0.64,0.07
168,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.3,0.21,0.0,0.45,0.49,0.0
169,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.22,0.09,0.0,0.36,0.39,0.0
170,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.18,0.0,0.0,0.23,0.33,0.0
171,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.22,0.0,0.0,0.5,0.63,0.1
172,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.26,0.0,0.0,0.83,0.95,0.21
173,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.29,0.0,0.0,1.18,1.19,0.21
174,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.33,0.0,0.0,1.25,1.23,0.11
175,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,0.0,0.0,1.08,1.1,0.0
176,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.67,0.0,0.0,0.94,0.96,0.0
177,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.69,0.03,0.0,0.55,0.67,0.04
178,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.61,0.04,0.01,0.35,0.55,0.05
179,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.46,0.04,0.01,0.2,0.55,0.07
180,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.48,0.01,0.01,0.29,0.7,0.11
181,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.45,0.0,0.0,0.41,0.83,0.17
182,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.32,0.0,0.0,0.63,0.88,0.28
183,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.32,0.0,0.0,0.69,0.9,0.38
184,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.49,0.0,0.0,0.54,0.81,0.35
185,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.82,0.0,0.0,0.18,0.7,0.21
186,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.96,0.0,0.0,0.0,0.6,0.03
187,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.95,0.0,0.0,0.0,0.55,0.0
188,0.02,0.05,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.85,0.0,0.0,0.0,0.6,0.06
189,0.03,0.12,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.79,0.0,0.0,0.0,0.67,0.1
190,0.06,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.69,0.0,0.0,0.0,0.79,0.16
191,0.19,0.16,2.09,0.0,0.0,0.18,0.0,0.0,0.07,0.0,0.14,0.59,0.05,0.0,0.27,0.87,0.66
192,0.34,0.08,2.16,0.0,0.0,0.25,0.0,0.0,0.16,0.0,0.06,0.46,0.11,0.0,0.53,0.97,1.14
193,0.44,0.0,2.22,0.0,0.0,0.32,0.0,0.0,0.23,0.0,0.0,0.33,0.17,0.0,0.79,1.02,1.63
194,0.39,0.04,2.11,0.0,0.0,0.14,0.0,0.0,0.25,0.01,0.1,0.41,0.12,0.0,0.68,0.99,1.45
195,0.28,0.08,2.05,0.0,0.0,0.07,0.0,0.0,0.26,0.02,0.19,0.51,0.1,0.0,0.52,0.94,1.36
196,0.18,0.18,1.98,0.0,0.0,0.0,0.0,0.0,0.22,0.02,0.19,0.63,0.04,0.0,0.47,0.96,0.88
