, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.97,0.57,0.03,0.0,0.0,0.91,0.0,0.0,0.0,0.52,0.0,1.73,1.27,1.58,0.0,1.99,0.04
29,0.83,0.47,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.64,0.0,1.84,1.43,1.8,0.0,1.98,0.04
30,0.81,0.33,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.53,0.0,1.77,1.57,1.78,0.0,2.01,0.04
31,0.79,0.31,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.49,0.0,1.77,1.57,1.74,0.0,2.06,0.02
32,0.83,0.29,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.33,0.0,1.66,1.41,1.62,0.0,2.02,0.1
33,0.85,0.34,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.19,0.0,1.68,1.24,1.57,0.0,1.88,0.16
34,0.86,0.33,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.03,0.0,1.67,1.16,1.45,0.0,1.86,0.31
35,0.89,0.4,0.02,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,1.73,1.25,1.37,0.0,1.79,0.3
36,0.84,0.54,0.03,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.74,1.33,1.3,0.0,1.78,0.33
37,0.86,0.53,0.12,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,1.69,1.32,1.25,0.0,1.55,0.31
38,0.77,0.38,0.25,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,1.65,1.36,1.21,0.0,1.48,0.43
39,0.74,0.25,0.4,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,1.62,1.37,1.08,0.0,1.46,0.55
40,0.68,0.22,0.46,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,1.67,1.39,1.06,0.0,1.54,0.6
41,0.71,0.34,0.45,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,1.68,1.26,0.96,0.0,1.59,0.6
42,0.67,0.28,0.41,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.7,1.14,0.96,0.0,1.6,0.62
43,0.7,0.31,0.36,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,1.66,1.13,0.96,0.0,1.65,0.61
44,0.75,0.29,0.33,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,1.64,1.2,0.99,0.0,1.74,0.66
45,0.81,0.42,0.31,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,1.7,1.17,0.99,0.0,1.75,0.49
46,0.74,0.33,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.78,1.02,0.96,0.0,1.71,0.31
47,0.68,0.31,0.2,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.1,1.9,0.98,0.93,0.0,1.61,0.07
48,0.59,0.16,0.1,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.1,1.91,0.8,0.87,0.0,1.44,0.03
49,0.63,0.18,0.12,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.1,1.93,0.58,0.84,0.0,1.44,0.03
50,0.64,0.15,0.16,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,1.9,0.32,0.74,0.0,1.54,0.03
51,0.75,0.22,0.27,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.02,1.79,0.16,0.66,0.0,1.47,0.05
52,0.83,0.29,0.31,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.02,1.72,0.11,0.56,0.0,1.24,0.05
53,0.84,0.2,0.34,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.02,1.67,0.0,0.52,0.0,0.93,0.05
54,0.81,0.11,0.32,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.47,0.0,0.9,0.0
55,0.73,0.0,0.29,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.42,0.0,0.95,0.0
56,0.69,0.0,0.22,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.38,0.0,1.01,0.0
57,0.63,0.0,0.18,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.37,0.0,1.05,0.0
58,0.64,0.0,0.15,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.36,0.0,1.07,0.03
59,0.66,0.0,0.14,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.36,0.0,1.11,0.03
60,0.69,0.0,0.15,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.37,0.0,1.15,0.03
61,0.69,0.0,0.16,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.37,0.0,1.12,0.0
62,0.67,0.0,0.18,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.38,0.0,1.11,0.0
63,0.65,0.0,0.19,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.38,0.0,1.1,0.0
64,0.6,0.0,0.29,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.43,0.0,1.09,0.08
65,0.67,0.02,0.46,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.48,0.0,1.0,0.25
66,0.73,0.02,0.58,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.43,0.0,0.94,0.41
67,0.8,0.02,0.63,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.37,0.0,0.87,0.36
68,0.77,0.0,0.58,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.34,0.0,0.91,0.34
69,0.72,0.0,0.47,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.38,0.0,1.02,0.23
70,0.67,0.0,0.41,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.34,0.0,1.2,0.22
71,0.6,0.0,0.35,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.24,0.0,1.32,0.09
72,0.65,0.04,0.4,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.17,0.03,1.32,0.04
73,0.68,0.04,0.32,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.1,0.06,1.35,0.02
74,0.76,0.04,0.28,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.06,0.13,1.47,0.0
75,0.8,0.0,0.24,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.02,0.3,1.7,0.0
76,0.81,0.0,0.28,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.62,1.89,0.11
77,0.87,0.0,0.38,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.99,2.03,0.5
78,0.85,0.05,0.48,0.0,0.0,1.49,0.07,0.0,0.0,0.0,0.0,0.19,0.0,0.0,1.2,2.14,0.84
79,0.87,0.05,0.51,0.0,0.0,1.36,0.07,0.0,0.0,0.0,0.0,0.16,0.0,0.0,1.14,2.08,0.98
80,0.87,0.05,0.43,0.0,0.0,1.12,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.98,1.96,0.86
81,0.97,0.05,0.33,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.68,1.67,0.71
82,1.08,0.14,0.26,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.47,1.51,0.52
83,1.24,0.37,0.27,0.03,0.0,0.88,0.0,0.0,0.0,0.0,0.02,0.16,0.0,0.0,0.21,1.24,0.45
84,1.32,0.47,0.24,0.03,0.0,0.9,0.0,0.0,0.0,0.0,0.01,0.21,0.0,0.0,0.11,1.05,0.26
85,1.42,0.45,0.17,0.03,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.02,0.73,0.2
86,1.49,0.46,0.07,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.46,0.0
87,1.55,0.45,0.11,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.15
88,1.54,0.49,0.1,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.0,0.0,0.11,0.31
89,1.49,0.43,0.12,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.0,0.0,0.07,0.48
90,1.47,0.5,0.11,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.0,0.0,0.04,0.53
91,1.51,0.52,0.18,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.03,0.55
92,1.46,0.54,0.2,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.01,0.0,0.09,0.51
93,1.44,0.49,0.17,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.03,0.0,0.21,0.4
94,1.38,0.46,0.15,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.09,0.0,0.42,0.27
95,1.39,0.39,0.17,0.0,0.0,0.42,0.0,0.0,0.0,0.02,0.0,0.46,0.0,0.15,0.02,0.55,0.16
96,1.38,0.37,0.14,0.0,0.0,0.42,0.0,0.0,0.0,0.02,0.0,0.5,0.0,0.17,0.02,0.63,0.16
97,1.41,0.43,0.11,0.0,0.0,0.55,0.0,0.0,0.0,0.02,0.0,0.6,0.0,0.16,0.02,0.65,0.12
98,1.4,0.46,0.14,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.18,0.01,0.73,0.17
99,1.42,0.48,0.2,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.17,0.02,0.75,0.23
100,1.39,0.46,0.27,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.14,0.05,0.81,0.31
101,1.35,0.34,0.18,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.12,0.04,0.85,0.23
102,1.29,0.21,0.17,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.08,0.03,0.89,0.1
103,1.18,0.22,0.08,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.09,0.05,0.9,0.0
104,1.06,0.26,0.07,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.69,0.04,0.06,0.07,0.91,0.06
105,0.93,0.26,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.65,0.04,0.12,0.1,0.89,0.06
106,0.88,0.17,0.04,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.7,0.04,0.13,0.08,0.96,0.1
107,0.95,0.31,0.16,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.15,0.08,0.99,0.04
108,1.0,0.47,0.25,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.88,0.05,0.16,0.06,1.03,0.04
109,1.01,0.58,0.26,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.93,0.09,0.21,0.02,0.97,0.0
110,1.0,0.58,0.21,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.01,0.14,0.27,0.0,0.95,0.0
111,0.95,0.56,0.13,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.95,0.1,0.28,0.01,0.97,0.0
112,0.9,0.59,0.11,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.92,0.06,0.29,0.01,0.95,0.0
113,0.86,0.48,0.09,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.31,0.01,0.93,0.0
114,0.88,0.44,0.1,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.31,0.0,0.87,0.0
115,0.94,0.34,0.12,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.3,0.0,0.88,0.0
116,1.01,0.41,0.17,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.24,0.0,0.86,0.0
117,0.99,0.38,0.18,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.23,0.0,0.91,0.0
118,0.93,0.37,0.18,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.22,0.0,0.89,0.0
119,0.87,0.31,0.15,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.21,0.0,0.92,0.0
120,0.89,0.33,0.14,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.15,0.01,0.93,0.0
121,0.91,0.27,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.09,0.01,0.83,0.05
122,0.95,0.17,0.12,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.03,0.01,0.73,0.46
123,1.01,0.06,0.19,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.02,0.0,0.68,0.98
124,1.02,0.04,0.33,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.74,1.5
125,1.01,0.12,0.4,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.01,0.83,1.37
126,0.98,0.14,0.4,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.01,0.93,1.17
127,0.99,0.14,0.3,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.01,1.04,0.88
128,0.94,0.07,0.23,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.01,0.0,1.09,0.89
129,0.92,0.15,0.21,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.03,0.04,1.17,0.75
130,0.85,0.24,0.26,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.03,0.04,1.2,0.66
131,0.77,0.23,0.28,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.03,0.1,1.26,0.51
132,0.65,0.12,0.26,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.01,0.1,1.18,0.43
133,0.6,0.05,0.18,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.01,0.15,1.12,0.37
134,0.59,0.14,0.16,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.14,1.14,0.29
135,0.58,0.16,0.17,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.02,0.16,1.18,0.2
136,0.55,0.11,0.19,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.04,0.15,1.19,0.08
137,0.49,0.02,0.13,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.07,0.18,1.18,0.06
138,0.49,0.1,0.09,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.06,0.21,1.16,0.05
139,0.57,0.21,0.05,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.04,0.23,1.22,0.05
140,0.66,0.33,0.09,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.04,0.17,1.27,0.0
141,0.81,0.31,0.1,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.06,0.08,1.31,0.0
142,0.89,0.35,0.21,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.07,0.03,1.23,0.0
143,0.97,0.42,0.27,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.07,0.0,1.17,0.0
144,0.95,0.48,0.27,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.06,0.0,1.14,0.0
145,0.91,0.53,0.22,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.12,0.0,1.08,0.0
146,0.86,0.51,0.18,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.12,0.0,1.05,0.0
147,0.87,0.62,0.19,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.13,0.0,0.98,0.0
148,0.91,0.72,0.18,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.1,0.0,0.94,0.0
149,0.92,0.81,0.17,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.1,0.0,0.86,0.0
150,0.94,0.57,0.18,0.1,0.0,0.71,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.06,0.03,0.75,0.51
151,0.94,0.26,0.11,0.12,0.0,0.36,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.02,0.03,0.77,1.06
152,0.87,0.0,0.12,0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.08,0.82,1.75
153,0.75,0.0,0.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.21,1.03,1.83
154,0.64,0.0,0.38,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.53,1.37,1.81
155,0.57,0.0,0.53,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.87,1.76,1.76
156,0.58,0.0,0.66,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,1.13,2.05,1.73
157,0.59,0.04,0.7,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.07,0.25,0.0,0.0,1.19,2.09,1.71
158,0.63,0.08,0.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.24,0.0,0.0,1.19,2.02,1.69
159,0.67,0.08,0.65,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.12,0.23,0.0,0.0,1.31,2.1,1.93
160,0.66,0.03,0.54,0.15,0.0,0.35,0.0,0.0,0.0,0.0,0.05,0.17,0.0,0.0,1.51,2.22,2.32
161,0.71,0.0,0.4,0.31,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.75,2.34,2.58
162,0.66,0.0,0.31,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.0,1.62,2.29,2.6
163,0.74,0.0,0.28,0.32,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.16,0.01,0.0,1.28,2.06,2.59
164,0.72,0.05,0.17,0.15,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.79,1.78,2.5
165,0.86,0.26,0.22,0.05,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.03,0.55,1.64,2.28
166,0.91,0.45,0.19,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.03,0.56,1.67,1.76
167,1.01,0.61,0.29,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.11,0.23,0.0,0.72,1.68,1.34
168,0.95,0.6,0.23,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.1,0.22,0.0,0.84,1.39,1.05
169,0.82,0.46,0.15,0.0,0.0,1.45,0.0,0.0,0.0,0.01,0.0,0.11,0.37,0.0,0.87,1.07,0.99
170,0.7,0.3,0.06,0.0,0.05,1.41,0.0,0.0,0.06,0.01,0.01,0.11,0.3,0.0,1.01,0.92,0.67
171,0.54,0.13,0.01,0.0,0.08,1.28,0.0,0.0,0.1,0.01,0.04,0.09,0.28,0.0,1.14,1.03,0.37
172,0.44,0.08,0.01,0.04,0.13,1.07,0.0,0.0,0.16,0.0,0.05,0.06,0.21,0.0,1.26,1.15,0.05
173,0.28,0.02,0.0,0.04,0.09,0.95,0.0,0.0,0.13,0.0,0.08,0.09,0.16,0.0,1.09,1.17,0.0
174,0.22,0.0,0.0,0.04,0.05,0.97,0.0,0.0,0.09,0.0,0.14,0.05,0.17,0.04,0.77,1.09,0.0
175,0.2,0.07,0.0,0.1,0.0,0.8,0.0,0.0,0.03,0.09,0.22,0.16,0.17,0.08,0.48,1.13,0.0
176,0.2,0.07,0.0,0.15,0.0,0.7,0.0,0.0,0.0,0.09,0.19,0.19,0.22,0.08,0.33,1.17,0.0
177,0.19,0.07,0.0,0.22,0.0,0.59,0.0,0.0,0.0,0.09,0.2,0.31,0.17,0.05,0.31,1.24,0.0
178,0.09,0.0,0.0,0.11,0.0,0.62,0.0,0.0,0.0,0.0,0.22,0.36,0.15,0.0,0.27,1.14,0.0
179,0.05,0.0,0.0,0.13,0.0,0.61,0.0,0.0,0.0,0.0,0.38,0.39,0.1,0.0,0.28,0.99,0.0
180,0.03,0.0,0.0,0.13,0.0,0.69,0.0,0.0,0.0,0.0,0.39,0.37,0.06,0.0,0.2,0.63,0.0
181,0.06,0.0,0.0,0.29,0.0,0.73,0.0,0.0,0.0,0.0,0.39,0.26,0.0,0.0,0.11,0.38,0.0
182,0.09,0.0,0.0,0.34,0.0,0.73,0.0,0.0,0.0,0.0,0.37,0.23,0.0,0.0,0.02,0.19,0.0
183,0.09,0.0,0.0,0.37,0.0,0.65,0.0,0.0,0.0,0.0,0.41,0.16,0.0,0.0,0.05,0.2,0.0
184,0.11,0.0,0.0,0.26,0.0,0.69,0.0,0.0,0.0,0.0,0.4,0.17,0.0,0.0,0.08,0.15,0.0
185,0.31,0.0,0.11,0.27,0.0,0.61,0.0,0.0,0.0,0.0,0.36,0.13,0.0,0.0,0.29,0.08,0.01
186,0.54,0.0,0.23,0.17,0.0,0.39,0.0,0.0,0.0,0.0,0.38,0.08,0.03,0.0,0.47,0.03,0.44
187,0.74,0.0,0.38,0.12,0.0,0.28,0.0,0.0,0.0,0.0,0.4,0.02,0.07,0.0,0.68,0.08,0.88
188,0.71,0.0,0.4,0.0,0.03,0.64,0.0,0.0,0.0,0.0,0.36,0.01,0.21,0.0,0.63,0.16,1.33
189,0.7,0.0,0.41,0.0,0.08,1.16,0.04,0.0,0.0,0.0,0.3,0.01,0.34,0.0,0.52,0.25,1.23
190,0.68,0.0,0.41,0.0,0.08,1.47,0.06,0.0,0.0,0.0,0.25,0.01,0.43,0.0,0.32,0.34,1.06
191,0.69,0.0,0.42,0.0,0.05,1.47,0.08,0.0,0.0,0.0,0.21,0.01,0.32,0.0,0.18,0.37,0.85
192,0.65,0.0,0.44,0.0,0.0,1.45,0.05,0.0,0.0,0.0,0.14,0.01,0.21,0.0,0.12,0.43,0.69
193,0.58,0.0,0.41,0.0,0.0,1.39,0.05,0.0,0.0,0.0,0.06,0.0,0.08,0.0,0.19,0.4,0.61
194,0.6,0.0,0.47,0.0,0.0,1.45,0.03,0.0,0.0,0.0,0.05,0.0,0.04,0.0,0.27,0.46,0.57
195,0.59,0.0,0.5,0.0,0.0,1.32,0.03,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.3,0.49,0.59
196,0.63,0.0,0.53,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.35,0.64,0.52
