, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.78,0.67,1.64,0.0,0.01,2.3,0.0,0.0,0.18,0.9,0.0,2.18,0.66,0.14,0.0,0.24,0.0
29,0.88,0.67,1.64,0.0,0.02,2.22,0.0,0.0,0.1,0.84,0.0,2.13,0.68,0.07,0.0,0.28,0.0
30,0.87,0.66,1.55,0.0,0.05,2.12,0.0,0.0,0.07,0.77,0.0,2.14,0.74,0.04,0.0,0.19,0.0
31,0.91,0.7,1.55,0.0,0.09,2.18,0.0,0.0,0.06,0.75,0.0,2.09,0.71,0.0,0.0,0.12,0.0
32,0.97,0.68,1.58,0.0,0.1,2.28,0.0,0.0,0.03,0.7,0.0,2.08,0.71,0.01,0.0,0.03,0.0
33,1.03,0.64,1.58,0.0,0.1,2.32,0.0,0.0,0.07,0.65,0.0,2.06,0.61,0.01,0.0,0.01,0.0
34,1.0,0.6,1.58,0.0,0.08,2.37,0.0,0.0,0.08,0.63,0.0,2.07,0.6,0.01,0.0,0.07,0.0
35,1.0,0.54,1.54,0.0,0.09,2.35,0.0,0.0,0.11,0.61,0.0,2.08,0.54,0.01,0.0,0.16,0.0
36,0.96,0.6,1.52,0.0,0.09,2.33,0.0,0.0,0.11,0.67,0.0,2.07,0.59,0.01,0.0,0.26,0.0
37,0.95,0.62,1.52,0.0,0.08,2.34,0.0,0.0,0.11,0.69,0.0,2.1,0.68,0.01,0.0,0.4,0.0
38,0.9,0.63,1.49,0.0,0.07,2.29,0.0,0.0,0.13,0.74,0.0,2.13,0.69,0.01,0.0,0.45,0.0
39,0.87,0.59,1.46,0.0,0.05,2.2,0.0,0.0,0.15,0.76,0.0,2.12,0.61,0.01,0.0,0.54,0.0
40,0.8,0.45,1.39,0.0,0.07,2.2,0.0,0.0,0.14,0.75,0.0,2.12,0.56,0.01,0.0,0.5,0.0
41,0.8,0.31,1.43,0.0,0.05,2.33,0.0,0.0,0.09,0.75,0.0,2.08,0.58,0.0,0.0,0.49,0.0
42,0.78,0.22,1.45,0.0,0.08,2.55,0.0,0.0,0.08,0.74,0.0,2.06,0.6,0.0,0.0,0.43,0.0
43,0.82,0.27,1.52,0.0,0.11,2.67,0.0,0.0,0.1,0.73,0.0,2.03,0.59,0.0,0.0,0.42,0.0
44,0.85,0.34,1.56,0.0,0.14,2.74,0.0,0.0,0.15,0.73,0.0,2.02,0.55,0.0,0.0,0.44,0.0
45,0.9,0.32,1.6,0.0,0.16,2.71,0.0,0.0,0.15,0.73,0.0,2.0,0.57,0.01,0.0,0.43,0.0
46,0.89,0.27,1.58,0.0,0.15,2.68,0.0,0.0,0.14,0.67,0.0,1.95,0.56,0.01,0.0,0.48,0.0
47,0.81,0.2,1.47,0.0,0.13,2.61,0.0,0.0,0.14,0.61,0.0,1.95,0.59,0.01,0.0,0.52,0.0
48,0.76,0.14,1.42,0.0,0.13,2.62,0.0,0.0,0.11,0.58,0.03,1.97,0.62,0.0,0.0,0.57,0.0
49,0.72,0.09,1.39,0.0,0.13,2.58,0.0,0.0,0.1,0.59,0.04,2.0,0.68,0.0,0.0,0.57,0.0
50,0.71,0.09,1.41,0.0,0.16,2.63,0.0,0.0,0.08,0.59,0.06,1.99,0.74,0.0,0.0,0.57,0.0
51,0.72,0.14,1.43,0.0,0.19,2.56,0.0,0.0,0.07,0.6,0.09,1.95,0.78,0.0,0.0,0.63,0.0
52,0.7,0.19,1.4,0.0,0.23,2.53,0.0,0.0,0.04,0.63,0.09,1.88,0.8,0.0,0.0,0.71,0.0
53,0.7,0.21,1.42,0.0,0.26,2.48,0.0,0.0,0.02,0.66,0.06,1.83,0.77,0.0,0.0,0.76,0.0
54,0.66,0.18,1.45,0.0,0.24,2.5,0.0,0.0,0.01,0.7,0.01,1.82,0.75,0.0,0.0,0.77,0.0
55,0.67,0.22,1.57,0.0,0.22,2.52,0.0,0.0,0.02,0.69,0.0,1.85,0.8,0.0,0.0,0.74,0.0
56,0.68,0.24,1.59,0.0,0.19,2.48,0.0,0.0,0.02,0.67,0.0,1.87,0.85,0.0,0.0,0.78,0.0
57,0.7,0.28,1.62,0.0,0.17,2.5,0.0,0.0,0.01,0.69,0.0,1.91,0.9,0.0,0.0,0.79,0.0
58,0.71,0.25,1.56,0.0,0.18,2.5,0.0,0.0,0.0,0.72,0.0,1.94,0.88,0.0,0.0,0.84,0.0
59,0.73,0.29,1.56,0.0,0.18,2.54,0.0,0.0,0.0,0.75,0.0,1.92,0.86,0.0,0.0,0.82,0.0
60,0.73,0.25,1.5,0.0,0.18,2.51,0.0,0.0,0.0,0.72,0.0,1.9,0.85,0.0,0.0,0.86,0.0
61,0.77,0.22,1.53,0.0,0.18,2.69,0.0,0.0,0.02,0.67,0.0,1.86,0.91,0.0,0.0,0.88,0.0
62,0.8,0.23,1.57,0.0,0.21,2.81,0.0,0.0,0.06,0.65,0.0,1.78,0.87,0.0,0.0,0.85,0.0
63,0.78,0.29,1.62,0.0,0.22,2.93,0.0,0.0,0.1,0.62,0.0,1.75,0.86,0.0,0.0,0.83,0.0
64,0.75,0.37,1.65,0.0,0.22,2.88,0.0,0.0,0.1,0.62,0.0,1.77,0.77,0.0,0.0,0.78,0.0
65,0.72,0.37,1.64,0.0,0.21,2.85,0.0,0.0,0.1,0.58,0.0,1.85,0.76,0.0,0.0,0.78,0.0
66,0.74,0.38,1.65,0.0,0.22,2.83,0.0,0.0,0.11,0.65,0.0,1.89,0.69,0.0,0.0,0.82,0.0
67,0.78,0.35,1.69,0.0,0.2,2.74,0.0,0.0,0.1,0.71,0.0,1.85,0.66,0.0,0.0,0.81,0.0
68,0.81,0.33,1.71,0.0,0.16,2.69,0.0,0.0,0.09,0.75,0.0,1.83,0.64,0.0,0.0,0.79,0.0
69,0.89,0.4,1.71,0.0,0.14,2.61,0.0,0.0,0.06,0.76,0.0,1.82,0.68,0.0,0.0,0.71,0.0
70,0.92,0.47,1.67,0.0,0.14,2.58,0.0,0.0,0.08,0.81,0.0,1.86,0.74,0.0,0.0,0.77,0.0
71,1.07,0.59,1.72,0.0,0.19,2.59,0.0,0.0,0.09,0.86,0.0,1.87,0.74,0.0,0.0,0.77,0.0
72,1.14,0.63,1.78,0.0,0.23,2.58,0.0,0.0,0.13,0.96,0.0,1.84,0.8,0.0,0.0,0.81,0.0
73,1.18,0.63,1.81,0.0,0.26,2.64,0.0,0.0,0.14,0.99,0.0,1.83,0.74,0.0,0.0,0.81,0.0
74,1.18,0.69,1.77,0.0,0.29,2.72,0.0,0.0,0.16,1.09,0.0,1.85,0.75,0.0,0.0,0.79,0.0
75,1.21,0.7,1.73,0.0,0.3,2.84,0.0,0.0,0.16,1.05,0.0,1.89,0.67,0.0,0.0,0.74,0.0
76,1.24,0.76,1.72,0.0,0.31,2.93,0.0,0.0,0.15,1.03,0.0,1.89,0.67,0.0,0.0,0.65,0.0
77,1.2,0.8,1.72,0.0,0.31,2.89,0.0,0.0,0.16,0.92,0.0,1.82,0.67,0.0,0.0,0.66,0.0
78,1.18,0.84,1.76,0.0,0.3,2.86,0.0,0.0,0.16,0.9,0.0,1.74,0.7,0.0,0.0,0.66,0.0
79,1.17,0.91,1.8,0.0,0.3,2.86,0.0,0.0,0.16,0.9,0.0,1.65,0.73,0.0,0.0,0.67,0.0
80,1.16,0.87,1.82,0.0,0.27,2.86,0.0,0.0,0.15,0.95,0.0,1.61,0.85,0.0,0.0,0.75,0.0
81,1.18,0.9,1.83,0.0,0.27,2.87,0.0,0.0,0.15,0.96,0.0,1.61,0.93,0.0,0.0,0.84,0.0
82,1.18,0.92,1.82,0.0,0.27,2.85,0.0,0.0,0.16,0.94,0.0,1.62,0.97,0.0,0.0,0.9,0.0
83,1.19,0.85,1.84,0.0,0.29,2.81,0.0,0.0,0.18,0.9,0.0,1.62,0.9,0.0,0.0,0.91,0.0
84,1.16,0.76,1.84,0.0,0.3,2.84,0.0,0.0,0.2,0.88,0.0,1.61,0.86,0.0,0.0,0.9,0.0
85,1.16,0.67,1.85,0.0,0.31,2.86,0.0,0.0,0.22,0.91,0.0,1.58,0.85,0.0,0.0,0.92,0.0
86,1.14,0.72,1.8,0.0,0.28,2.9,0.0,0.0,0.22,0.96,0.0,1.64,0.88,0.0,0.0,0.86,0.0
87,1.15,0.73,1.77,0.0,0.25,2.86,0.0,0.0,0.23,0.98,0.0,1.66,0.89,0.0,0.0,0.84,0.0
88,1.08,0.73,1.74,0.0,0.23,2.83,0.0,0.0,0.23,0.97,0.0,1.67,0.91,0.0,0.0,0.75,0.0
89,1.07,0.68,1.78,0.0,0.26,2.83,0.0,0.0,0.25,0.96,0.0,1.67,0.91,0.0,0.0,0.75,0.0
90,1.02,0.64,1.79,0.0,0.29,2.8,0.0,0.0,0.25,0.95,0.0,1.64,0.98,0.0,0.0,0.71,0.0
91,1.05,0.66,1.79,0.0,0.29,2.78,0.0,0.0,0.24,0.94,0.0,1.67,0.98,0.0,0.0,0.73,0.0
92,1.07,0.73,1.75,0.0,0.29,2.76,0.0,0.0,0.24,0.93,0.0,1.69,1.01,0.0,0.0,0.72,0.0
93,1.12,0.82,1.71,0.0,0.28,2.76,0.0,0.0,0.26,0.91,0.0,1.68,0.94,0.0,0.0,0.78,0.0
94,1.14,0.85,1.68,0.0,0.28,2.76,0.0,0.0,0.27,0.88,0.0,1.66,0.89,0.0,0.0,0.87,0.0
95,1.13,0.84,1.68,0.0,0.28,2.7,0.0,0.0,0.27,0.86,0.0,1.66,0.82,0.0,0.0,0.98,0.0
96,1.11,0.76,1.71,0.0,0.28,2.65,0.0,0.0,0.28,0.9,0.0,1.67,0.78,0.0,0.0,1.02,0.0
97,1.11,0.77,1.75,0.0,0.27,2.6,0.0,0.0,0.29,0.94,0.0,1.7,0.75,0.0,0.0,1.05,0.0
98,1.09,0.75,1.75,0.0,0.27,2.6,0.0,0.0,0.29,0.96,0.0,1.7,0.78,0.0,0.0,1.07,0.0
99,1.08,0.78,1.72,0.0,0.26,2.6,0.0,0.0,0.26,0.92,0.0,1.73,0.76,0.0,0.0,1.09,0.0
100,1.05,0.74,1.7,0.0,0.27,2.62,0.0,0.0,0.25,0.9,0.0,1.72,0.77,0.0,0.0,1.11,0.0
101,1.04,0.72,1.69,0.0,0.28,2.65,0.0,0.0,0.25,0.89,0.0,1.73,0.73,0.0,0.0,1.07,0.0
102,1.04,0.67,1.71,0.0,0.28,2.62,0.0,0.0,0.27,0.95,0.0,1.7,0.8,0.0,0.0,1.06,0.0
103,1.03,0.6,1.73,0.0,0.27,2.61,0.0,0.0,0.26,0.97,0.0,1.71,0.89,0.0,0.0,1.07,0.0
104,1.03,0.55,1.79,0.0,0.24,2.51,0.0,0.0,0.24,0.96,0.0,1.61,0.94,0.0,0.0,1.12,0.0
105,1.08,0.47,1.88,0.0,0.26,2.55,0.0,0.0,0.21,0.85,0.0,1.39,0.9,0.0,0.0,1.24,0.0
106,1.1,0.43,1.96,0.0,0.29,2.59,0.0,0.0,0.2,0.84,0.0,1.15,0.85,0.0,0.06,1.47,0.0
107,1.1,0.35,2.01,0.0,0.35,2.74,0.0,0.0,0.19,0.86,0.0,1.0,0.87,0.0,0.11,1.65,0.0
108,0.98,0.34,2.02,0.0,0.36,2.68,0.0,0.0,0.22,0.87,0.0,1.04,0.9,0.0,0.32,1.82,0.0
109,0.95,0.34,2.03,0.0,0.4,2.61,0.0,0.0,0.26,0.83,0.0,1.05,0.94,0.0,0.48,1.77,0.0
110,0.93,0.44,2.04,0.0,0.45,2.5,0.0,0.0,0.28,0.79,0.0,1.07,0.91,0.0,0.65,1.73,0.0
111,0.98,0.54,2.03,0.0,0.49,2.5,0.0,0.0,0.27,0.82,0.0,1.06,0.87,0.0,0.65,1.61,0.0
112,0.93,0.59,2.01,0.0,0.5,2.37,0.0,0.0,0.28,0.89,0.0,1.08,0.8,0.0,0.61,1.62,0.0
113,0.91,0.59,1.97,0.0,0.49,2.21,0.0,0.0,0.31,0.89,0.0,1.13,0.78,0.0,0.6,1.63,0.0
114,0.9,0.57,1.96,0.0,0.49,2.15,0.0,0.0,0.34,0.85,0.0,1.13,0.75,0.0,0.61,1.69,0.0
115,0.95,0.55,1.98,0.0,0.47,2.21,0.0,0.0,0.32,0.8,0.0,1.15,0.72,0.0,0.64,1.74,0.0
116,1.01,0.54,2.01,0.0,0.48,2.35,0.0,0.0,0.33,0.84,0.0,1.15,0.73,0.0,0.6,1.76,0.0
117,1.03,0.51,2.05,0.0,0.48,2.38,0.0,0.0,0.36,0.88,0.0,1.17,0.71,0.0,0.54,1.73,0.0
118,1.08,0.61,2.09,0.0,0.49,2.36,0.0,0.0,0.38,0.92,0.0,1.16,0.68,0.0,0.52,1.75,0.0
119,1.06,0.7,2.12,0.0,0.5,2.27,0.0,0.0,0.4,0.83,0.0,1.14,0.62,0.0,0.57,1.87,0.0
120,1.08,0.8,2.15,0.0,0.46,2.22,0.0,0.0,0.38,0.78,0.0,1.18,0.54,0.0,0.58,2.04,0.0
121,1.11,0.77,2.18,0.0,0.42,2.36,0.0,0.0,0.35,0.67,0.0,1.26,0.4,0.0,0.44,2.09,0.0
122,1.16,0.64,2.12,0.0,0.26,2.14,0.0,0.0,0.26,0.6,0.0,1.45,0.29,0.0,0.22,2.04,0.42
123,1.12,0.64,2.11,0.0,0.13,2.15,0.0,0.0,0.14,0.55,0.0,1.79,0.16,0.0,0.04,1.92,0.76
124,0.96,0.56,2.14,0.0,0.01,2.06,0.0,0.0,0.05,0.42,0.0,2.15,0.16,0.0,0.0,1.81,0.88
125,0.83,0.58,2.24,0.0,0.04,2.36,0.0,0.0,0.01,0.36,0.0,2.38,0.07,0.0,0.0,1.79,0.61
126,0.83,0.57,2.3,0.0,0.14,2.48,0.0,0.0,0.04,0.39,0.0,2.17,0.11,0.0,0.11,2.02,0.27
127,0.92,0.64,2.32,0.0,0.25,2.54,0.0,0.0,0.08,0.58,0.0,1.86,0.21,0.0,0.22,2.31,0.15
128,0.88,0.66,2.29,0.0,0.37,2.53,0.0,0.0,0.19,0.65,0.0,1.36,0.36,0.0,0.42,2.5,0.0
129,0.74,0.61,2.2,0.0,0.41,2.55,0.0,0.0,0.26,0.57,0.0,1.19,0.54,0.0,0.52,2.4,0.0
130,0.63,0.68,2.12,0.0,0.46,2.65,0.0,0.0,0.32,0.53,0.0,1.04,0.68,0.0,0.63,2.25,0.0
131,0.59,0.69,2.0,0.0,0.47,2.66,0.0,0.0,0.33,0.66,0.0,1.11,0.77,0.0,0.63,2.11,0.0
132,0.61,0.72,1.94,0.0,0.48,2.56,0.0,0.0,0.37,0.76,0.0,1.08,0.77,0.0,0.65,2.0,0.0
133,0.51,0.56,1.89,0.0,0.49,2.52,0.0,0.0,0.4,0.76,0.0,0.98,0.65,0.0,0.77,1.77,0.0
134,0.42,0.42,1.87,0.0,0.54,2.53,0.0,0.0,0.48,0.67,0.0,0.79,0.69,0.0,0.99,1.67,0.0
135,0.39,0.25,1.81,0.0,0.63,2.61,0.0,0.03,0.55,0.7,0.0,0.62,0.59,0.0,1.19,1.53,0.0
136,0.45,0.26,1.73,0.0,0.69,2.58,0.0,0.03,0.64,0.77,0.0,0.53,0.54,0.0,1.26,1.53,0.0
137,0.53,0.3,1.54,0.0,0.63,2.18,0.0,0.03,0.68,0.78,0.0,0.61,0.27,0.0,0.84,1.27,0.64
138,0.5,0.41,1.37,0.0,0.56,1.77,0.0,0.0,0.6,0.61,0.06,0.94,0.15,0.03,0.41,0.96,1.05
139,0.45,0.4,1.28,0.0,0.48,1.57,0.0,0.0,0.51,0.41,0.11,1.36,0.0,0.06,0.0,0.71,1.36
140,0.38,0.45,1.25,0.0,0.49,1.72,0.0,0.0,0.38,0.18,0.17,1.49,0.03,0.07,0.0,0.68,0.9
141,0.35,0.45,1.3,0.0,0.51,2.0,0.0,0.0,0.43,0.08,0.12,1.26,0.03,0.03,0.07,0.99,0.5
142,0.39,0.44,1.16,0.0,0.62,2.1,0.0,0.0,0.53,0.07,0.06,0.79,0.07,0.01,0.62,1.38,0.19
143,0.38,0.29,1.07,0.0,0.73,2.3,0.0,0.0,0.68,0.13,0.0,0.51,0.04,0.0,1.14,1.63,0.02
144,0.36,0.19,0.85,0.0,0.86,2.35,0.0,0.02,0.9,0.2,0.0,0.31,0.04,0.06,1.65,1.45,0.0
145,0.26,0.09,0.73,0.0,0.91,2.31,0.0,0.06,1.05,0.19,0.0,0.26,0.0,0.07,1.69,1.2,0.0
146,0.26,0.11,0.67,0.0,0.96,2.33,0.0,0.11,1.14,0.15,0.0,0.14,0.0,0.1,1.83,1.08,0.0
147,0.31,0.15,0.69,0.0,0.93,2.35,0.0,0.11,0.96,0.07,0.0,0.18,0.0,0.12,1.82,1.19,0.0
148,0.41,0.26,0.72,0.0,0.85,2.43,0.0,0.07,0.8,0.07,0.0,0.19,0.0,0.23,1.84,1.22,0.0
149,0.44,0.31,0.62,0.0,0.7,2.42,0.0,0.02,0.57,0.06,0.0,0.47,0.0,0.33,1.51,1.24,0.0
150,0.44,0.31,0.59,0.0,0.5,2.27,0.0,0.0,0.41,0.06,0.0,0.7,0.0,0.36,1.15,1.34,0.0
151,0.43,0.29,0.59,0.0,0.31,2.16,0.0,0.0,0.19,0.0,0.08,1.07,0.0,0.34,0.61,1.5,0.0
152,0.41,0.27,0.61,0.0,0.21,2.03,0.0,0.0,0.08,0.0,0.15,1.27,0.0,0.37,0.28,1.81,0.0
153,0.45,0.3,0.6,0.0,0.18,2.02,0.0,0.0,0.02,0.0,0.22,1.35,0.0,0.37,0.06,2.0,0.0
154,0.43,0.27,0.54,0.0,0.17,2.07,0.0,0.0,0.01,0.0,0.35,1.43,0.0,0.51,0.0,1.91,0.0
155,0.41,0.32,0.53,0.0,0.15,2.07,0.0,0.0,0.0,0.0,0.41,1.46,0.0,0.65,0.0,1.67,0.0
156,0.27,0.18,0.55,0.0,0.2,2.2,0.0,0.0,0.0,0.0,0.34,1.48,0.02,0.66,0.0,1.74,0.0
157,0.2,0.13,0.59,0.0,0.29,2.23,0.0,0.0,0.04,0.0,0.14,1.2,0.14,0.54,0.15,2.31,0.0
158,0.17,0.0,0.66,0.0,0.39,2.31,0.0,0.0,0.07,0.0,0.0,0.91,0.38,0.41,0.39,2.99,0.0
159,0.23,0.0,0.68,0.0,0.46,2.37,0.0,0.0,0.1,0.0,0.0,0.67,0.51,0.47,0.6,3.23,0.0
160,0.22,0.0,0.66,0.0,0.52,2.34,0.0,0.0,0.12,0.0,0.0,0.58,0.42,0.54,0.74,3.33,0.0
161,0.22,0.0,0.64,0.0,0.6,2.41,0.0,0.0,0.16,0.0,0.0,0.52,0.24,0.62,0.76,3.35,0.0
162,0.18,0.0,0.57,0.0,0.63,2.3,0.0,0.0,0.18,0.0,0.0,0.43,0.22,0.68,0.74,3.53,0.0
163,0.2,0.03,0.49,0.0,0.59,2.2,0.0,0.0,0.18,0.0,0.0,0.48,0.28,0.81,0.61,3.16,0.0
164,0.23,0.13,0.42,0.0,0.5,2.09,0.0,0.0,0.19,0.0,0.0,0.52,0.23,0.9,0.52,2.73,0.0
165,0.28,0.24,0.33,0.0,0.45,1.99,0.0,0.0,0.17,0.0,0.0,0.67,0.1,1.02,0.42,2.11,0.0
166,0.49,0.44,0.41,0.0,0.39,1.93,0.0,0.0,0.1,0.0,0.0,0.75,0.07,1.02,0.33,1.91,0.0
167,0.74,0.65,0.5,0.0,0.35,1.86,0.0,0.0,0.04,0.0,0.0,0.84,0.1,0.99,0.23,1.74,0.0
168,1.0,0.67,0.86,0.0,0.28,1.92,0.0,0.0,0.0,0.0,0.0,1.09,0.1,0.82,0.23,1.91,0.0
169,1.04,0.64,1.1,0.0,0.27,1.94,0.0,0.0,0.0,0.0,0.0,1.34,0.07,0.61,0.16,1.96,0.24
170,0.97,0.42,1.38,0.0,0.27,2.06,0.0,0.0,0.0,0.0,0.08,1.6,0.03,0.54,0.1,1.99,0.3
171,0.82,0.3,1.49,0.0,0.26,2.24,0.0,0.0,0.0,0.06,0.08,1.64,0.2,0.58,0.0,2.41,0.3
172,0.72,0.17,1.59,0.0,0.26,2.44,0.0,0.0,0.0,0.12,0.08,1.65,0.31,0.69,0.0,2.85,0.05
173,0.67,0.14,1.68,0.0,0.32,2.56,0.0,0.0,0.08,0.12,0.0,1.47,0.46,0.49,0.3,3.5,0.0
174,0.71,0.41,1.77,0.0,0.42,2.6,0.0,0.0,0.21,0.06,0.0,1.26,0.43,0.25,0.62,3.54,0.0
175,0.73,0.6,1.9,0.0,0.52,2.74,0.0,0.0,0.33,0.0,0.0,1.05,0.33,0.07,0.79,3.45,0.0
176,0.89,0.91,1.98,0.0,0.56,2.73,0.0,0.0,0.44,0.11,0.0,0.98,0.3,0.06,0.58,3.0,0.0
177,1.02,1.06,2.05,0.0,0.6,2.7,0.0,0.0,0.49,0.28,0.0,0.98,0.25,0.06,0.38,2.65,0.0
178,1.08,1.2,2.04,0.0,0.63,2.68,0.0,0.0,0.51,0.38,0.0,1.02,0.26,0.02,0.28,2.37,0.0
179,1.06,1.27,2.0,0.0,0.67,2.7,0.0,0.0,0.47,0.4,0.0,1.1,0.15,0.0,0.21,2.24,0.0
180,0.9,1.16,1.81,0.0,0.61,2.77,0.0,0.0,0.42,0.36,0.0,1.2,0.1,0.05,0.09,1.83,0.0
181,0.84,1.08,1.69,0.0,0.53,2.63,0.0,0.0,0.41,0.4,0.0,1.31,0.04,0.05,0.02,1.49,0.0
182,0.81,1.06,1.64,0.0,0.44,2.65,0.0,0.0,0.34,0.42,0.0,1.51,0.03,0.06,0.0,1.3,0.0
183,0.78,1.17,1.62,0.0,0.39,2.41,0.0,0.0,0.33,0.37,0.1,1.78,0.0,0.01,0.0,1.27,0.0
184,0.85,1.27,1.61,0.0,0.4,2.49,0.0,0.0,0.31,0.22,0.25,2.06,0.0,0.03,0.0,1.32,0.0
185,0.85,1.26,1.56,0.0,0.38,2.43,0.0,0.0,0.34,0.13,0.4,2.23,0.0,0.05,0.0,1.32,0.0
186,0.93,1.24,1.59,0.0,0.41,2.59,0.0,0.0,0.35,0.07,0.43,2.25,0.01,0.09,0.0,1.22,0.0
187,0.84,1.21,1.57,0.0,0.45,2.59,0.0,0.0,0.36,0.05,0.41,2.2,0.06,0.06,0.0,1.13,0.0
188,0.82,1.16,1.6,0.0,0.49,2.54,0.0,0.0,0.37,0.03,0.33,2.13,0.17,0.05,0.0,1.01,0.0
189,0.76,1.04,1.59,0.0,0.55,2.59,0.0,0.0,0.39,0.07,0.2,2.12,0.23,0.01,0.0,1.04,0.0
190,0.75,0.94,1.63,0.0,0.57,2.67,0.0,0.0,0.38,0.1,0.13,2.17,0.27,0.01,0.0,1.06,0.0
191,0.74,0.88,1.64,0.0,0.59,2.66,0.0,0.0,0.37,0.08,0.06,2.2,0.22,0.01,0.0,1.03,0.0
192,0.84,0.95,1.64,0.0,0.54,2.51,0.0,0.0,0.33,0.08,0.05,2.19,0.31,0.01,0.0,1.11,0.0
193,0.89,1.02,1.65,0.0,0.48,2.41,0.0,0.0,0.33,0.06,0.02,2.12,0.33,0.01,0.0,1.13,0.0
194,0.96,1.0,1.59,0.0,0.46,2.42,0.0,0.0,0.32,0.05,0.02,2.06,0.34,0.0,0.0,1.15,0.0
195,0.96,0.96,1.62,0.0,0.46,2.47,0.0,0.0,0.32,0.01,0.02,1.98,0.3,0.0,0.0,1.03,0.0
196,1.02,0.93,1.64,0.0,0.45,2.45,0.0,0.0,0.3,0.0,0.01,1.92,0.35,0.0,0.0,0.94,0.0
